combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 3, 13)",52,exponnorm,1,3,"{'K': 11.139423102266019, 'loc': 0.05246553629293688, 'scale': 0.0059314511669539775}",85.1761464857156,0.0584311711240519,0.9453,-164.3522929714312,-158.49856181568694,
"('fall', 3, 14)",52,exponnorm,1,3,"{'K': 2251.2651645670185, 'loc': 0.04891409059302304, 'scale': 3.171259266798801e-05}",84.98355049694142,0.1007557939252901,0.4199,-163.96710099388284,-158.11336983813857,
"('fall', 3, 15)",52,exponnorm,1,3,"{'K': 1939.8779890558808, 'loc': 0.041813419911133465, 'scale': 8.089490846836835e-05}",44.033998928613855,0.2347006583515919,0.0002,-82.06799785722771,-76.21426670148342,
"('fall', 3, 16)",52,exponnorm,1,3,"{'K': 0.8593409361975806, 'loc': 0.24078652917249288, 'scale': 0.2799155030634185}",-20.55234734767103,0.1617511916839395,0.0006,47.10469469534206,52.958425851086346,
"('fall', 3, 17)",52,exponnorm,1,3,"{'K': 2.74226804843972, 'loc': 0.10103895520270534, 'scale': 0.04094021305955461}",45.53629000853154,0.2417782364508769,0.0001,-85.07258001706307,-79.21884886131879,
"('fall', 3, 18)",52,exponnorm,1,3,"{'K': 2.507426506638751, 'loc': 0.08101462245621349, 'scale': 0.033893383529869425}",58.876157847721245,0.0905748908229574,0.2235,-111.75231569544248,-105.8985845396982,
"('fall', 3, 19)",52,exponnorm,1,3,"{'K': 5.096166131615567, 'loc': 0.06141712314575498, 'scale': 0.010887904805041558}",89.57383989062897,0.0589376821016141,0.9098,-173.14767978125795,-167.29394862551368,
"('fall', 3, 20)",52,exponnorm,1,3,"{'K': 2.3875309329893373, 'loc': 0.06561820632652222, 'scale': 0.014376365497751259}",105.58254360123529,0.0906385133946104,0.2184,-205.16508720247052,-199.31135604672627,
"('fall', 3, 21)",52,exponnorm,1,3,"{'K': 1.9934452373746234, 'loc': 0.07310441071047255, 'scale': 0.02334176008037197}",86.51194514664004,0.0805518322396734,0.3619,-167.0238902932801,-161.17015913753582,
"('fall', 3, 22)",52,exponnorm,1,3,"{'K': 2789.526218607838, 'loc': 0.04591717867162773, 'scale': 3.3620468592303516e-05}",70.84566698896963,0.1830894211343978,0.0075,-135.69133397793925,-129.83760282219498,
"('fall', 3, 23)",52,exponnorm,1,3,"{'K': 30.973000685994677, 'loc': 0.045742321451328144, 'scale': 0.002861300959766133}",72.49764441746736,0.2818984548992426,0.0001,-138.9952888349347,-133.14155767919044,
"('fall', 4, 0)",52,exponnorm,1,3,"{'K': 1879.0899280915964, 'loc': 0.036629456166938135, 'scale': 0.00015462417963702077}",11.685555260279942,0.2778616739155263,0.0001,-17.371110520559885,-11.517379364815602,
"('fall', 4, 1)",52,exponnorm,1,3,"{'K': 1414.789680826675, 'loc': 0.04152660787553608, 'scale': 0.00022367700896750787}",7.373436514480572,0.3409157357359258,0.0001,-8.746873028961144,-2.893141873216861,
"('fall', 4, 2)",52,exponnorm,1,3,"{'K': 27.844368260878646, 'loc': 0.038517231273635905, 'scale': 0.002279222962676751}",89.69524321691219,0.4267053890980353,0.0001,-173.39048643382438,-167.5367552780801,
"('fall', 4, 3)",52,exponnorm,1,3,"{'K': 2.6224228900193687, 'loc': 0.053399332360112184, 'scale': 0.006154307216143878}",145.9184453972328,0.1303374638663258,0.0162,-285.8368907944656,-279.9831596387213,
"('fall', 4, 4)",52,exponnorm,1,3,"{'K': 9.377757415876449, 'loc': 0.04107320231061931, 'scale': 0.006970642156949717}",84.98032139895079,0.1147665525011377,0.1439,-163.96064279790158,-158.1069116421573,
"('fall', 4, 5)",52,exponnorm,1,3,"{'K': 0.6979159937498464, 'loc': 0.13271414651664365, 'scale': 0.05708891776690686}",65.35891836530024,0.0716772684321103,0.612,-124.71783673060048,-118.8641055748562,
"('fall', 4, 6)",52,exponnorm,1,3,"{'K': 8.132347989042636, 'loc': 0.05265360853439063, 'scale': 0.009624464412952106}",74.88054778677598,0.0929704885233968,0.3633,-143.76109557355196,-137.90736441780768,
"('fall', 4, 7)",52,exponnorm,1,3,"{'K': 9.295548183767291, 'loc': 0.05036880387557152, 'scale': 0.006152285597737828}",91.81605331770486,0.1464695743170058,0.0235,-177.6321066354097,-171.77837547966544,
"('fall', 4, 8)",52,exponnorm,1,3,"{'K': 1550.0686818043741, 'loc': 0.04489080560614561, 'scale': 5.237912140609082e-05}",78.39371497941191,0.2082822890184381,0.0006,-150.78742995882382,-144.93369880307955,
"('fall', 4, 9)",52,exponnorm,1,3,"{'K': 25.17787564224439, 'loc': 0.04387028009359373, 'scale': 0.0048201258456901895}",55.8322610689545,0.3654517706873392,0.0001,-105.664522137909,-99.81079098216472,
"('fall', 4, 10)",52,exponnorm,1,3,"{'K': 1833.0814276538663, 'loc': 0.04491047546578106, 'scale': 3.833386734393634e-05}",85.60737199128597,0.2215866278097729,0.0005,-165.21474398257195,-159.36101282682768,
"('fall', 4, 11)",52,exponnorm,1,3,"{'K': 1288.3373347289198, 'loc': 0.04590475168541755, 'scale': 3.534404600595304e-05}",107.99540362790798,0.1779156820578132,0.0098,-209.99080725581595,-204.13707610007168,
"('fall', 4, 12)",52,exponnorm,1,3,"{'K': 7.646134293606687, 'loc': 0.047459024527822344, 'scale': 0.004945015746102087}",112.34698180685886,0.1949977043525151,0.0005,-218.69396361371773,-212.84023245797343,
"('fall', 4, 13)",52,exponnorm,1,3,"{'K': 11.57414266055206, 'loc': 0.04663742550432916, 'scale': 0.005549270348639505}",86.74850464720441,0.1486294261955852,0.025,-167.49700929440883,-161.64327813866456,
"('fall', 4, 14)",52,exponnorm,1,3,"{'K': 1666.1938132806335, 'loc': 0.04388079041960519, 'scale': 5.5968871729550324e-05}",71.43541301689609,0.1616591069742226,0.0234,-136.87082603379218,-131.0170948780479,
"('fall', 4, 15)",52,exponnorm,1,3,"{'K': 805.4060142389965, 'loc': 0.029386415577870625, 'scale': 0.0003138651835430912}",18.970968467592765,0.2592955090728472,0.0001,-31.94193693518553,-26.08820577944125,
"('fall', 4, 16)",52,exponnorm,1,3,"{'K': 0.5792648338515933, 'loc': 0.3138122417869137, 'scale': 0.23048707881557118}",-4.657928411823182,0.1484398365677814,0.0023,15.315856823646364,21.16958797939065,
"('fall', 4, 17)",52,exponnorm,1,3,"{'K': 2.696910288282114, 'loc': 0.09200184357276744, 'scale': 0.046868910049433374}",39.431929473805454,0.1205404405004629,0.0358,-72.86385894761091,-67.01012779186662,
"('fall', 4, 18)",52,exponnorm,1,3,"{'K': 0.9445740115187998, 'loc': 0.09982615249552082, 'scale': 0.0392725584491115}",79.45841758097085,0.0754606596483171,0.5013,-152.9168351619417,-147.06310400619742,
"('fall', 4, 19)",52,exponnorm,1,3,"{'K': 4.712215961533474, 'loc': 0.053863634840100316, 'scale': 0.009754057808931207}",98.71729809222624,0.0982274459523292,0.2291,-191.4345961844525,-185.5808650287082,
"('fall', 4, 20)",52,exponnorm,1,3,"{'K': 4.290948579031587, 'loc': 0.05703681139310766, 'scale': 0.008780028925406901}",108.04623370520234,0.1307978637878868,0.0318,-210.09246741040468,-204.2387362546604,
"('fall', 4, 21)",52,exponnorm,1,3,"{'K': 3.5762112549166742, 'loc': 0.05292380933026147, 'scale': 0.008791852459256483}",115.55908126603978,0.1080196112755913,0.1079,-225.1181625320796,-219.2644313763353,
"('fall', 4, 22)",52,exponnorm,1,3,"{'K': 28.6696775003128, 'loc': 0.04731146102062274, 'scale': 0.0023636638978417595}",86.35506827876524,0.2926081695102541,0.0001,-166.7101365575305,-160.85640540178622,
"('fall', 4, 23)",52,exponnorm,1,3,"{'K': 1278.6738841707602, 'loc': 0.03667113819942197, 'scale': 0.00014113322188772802}",36.809733215553074,0.4740446492383555,0.0001,-67.61946643110615,-61.76573527536186,
"('fall', 5, 0)",52,exponnorm,1,3,"{'K': 2826.711085660022, 'loc': 0.043689678776547516, 'scale': 0.00012385450116062533}",2.2214702107380058,0.304011783762539,0.0001,1.5570595785239885,7.410790734268271,
"('fall', 5, 1)",52,exponnorm,1,3,"{'K': 1976.0609753265826, 'loc': 0.03670645127474663, 'scale': 0.00011834892969857591}",23.62574936545233,0.3723227879882673,0.0001,-41.25149873090466,-35.39776757516037,
"('fall', 5, 2)",52,exponnorm,1,3,"{'K': 999.9717507505984, 'loc': 0.04089749712284407, 'scale': 4.811855055374196e-05}",105.58611794117412,0.4317383128457431,0.0001,-205.17223588234825,-199.31850472660395,
"('fall', 5, 3)",52,exponnorm,1,3,"{'K': 1.2282635493139782, 'loc': 0.050841297133710314, 'scale': 0.007816764781359406}",157.1169520200106,0.1563629862459117,0.0004,-308.2339040400212,-302.3801728842769,
"('fall', 5, 4)",52,exponnorm,1,3,"{'K': 11.42194715947931, 'loc': 0.04538824927736461, 'scale': 0.004897476573183656}",93.9205690758845,0.0888475158063896,0.4655,-181.841138151769,-175.98740699602473,
"('fall', 5, 5)",52,exponnorm,1,3,"{'K': 1.266555859315737, 'loc': 0.10630744654023497, 'scale': 0.0440196123268205}",66.6508616772944,0.0972346253647853,0.1261,-127.3017233545888,-121.44799219884452,
"('fall', 5, 6)",52,exponnorm,1,3,"{'K': 743.1032836472059, 'loc': 0.04259565943115115, 'scale': 0.00020679568208856788}",45.16471333769297,0.1832191181334673,0.0066,-84.32942667538595,-78.47569551964166,
"('fall', 5, 7)",52,exponnorm,1,3,"{'K': 3.963550460373936, 'loc': 0.06046940656185347, 'scale': 0.013971490539132478}",87.34759703759451,0.1390101532765059,0.0158,-168.69519407518902,-162.84146291944475,
"('fall', 5, 8)",52,exponnorm,1,3,"{'K': 11.760710619738571, 'loc': 0.047645425856561244, 'scale': 0.0064122195023931326}",78.52155344852234,0.1530437106951524,0.0169,-151.04310689704468,-145.1893757413004,
"('fall', 5, 9)",52,exponnorm,1,3,"{'K': 2148.55342782741, 'loc': 0.05084886545716852, 'scale': 5.39024544415492e-05}",59.87198998146532,0.3125903030076554,0.0001,-113.74397996293064,-107.89024880718635,
"('fall', 5, 10)",52,exponnorm,1,3,"{'K': 1535.7691322341634, 'loc': 0.04876927163168271, 'scale': 0.00010586073771560989}",42.374843668313225,0.3839340205284708,0.0001,-78.74968733662645,-72.89595618088217,
"('fall', 5, 11)",52,exponnorm,1,3,"{'K': 2485.6987552334485, 'loc': 0.05090097464764222, 'scale': 3.709328884774193e-05}",71.59454670708294,0.2895016874424236,0.0001,-137.18909341416588,-131.3353622584216,
"('fall', 5, 12)",52,exponnorm,1,3,"{'K': 0.9100901065713951, 'loc': 0.08002583738258112, 'scale': 0.029237497665829476}",95.73476486027126,0.1333346225127387,0.0069,-185.4695297205425,-179.61579856479824,
"('fall', 5, 13)",52,exponnorm,1,3,"{'K': 0.7072232922291464, 'loc': 0.08141671915347637, 'scale': 0.03030049026554113}",98.31397800022016,0.1013073070486122,0.1084,-190.62795600044032,-184.77422484469605,
"('fall', 5, 14)",52,exponnorm,1,3,"{'K': 9.683230020721961, 'loc': 0.05250014291147467, 'scale': 0.0056560772385652654}",94.34288905270188,0.0730655686268951,0.7355,-182.68577810540376,-176.83204694965949,
"('fall', 5, 15)",52,exponnorm,1,3,"{'K': 1199.1521518544419, 'loc': 0.042895358020823476, 'scale': 5.2636371169982664e-05}",91.60272627247603,0.1148113500468829,0.2439,-177.20545254495207,-171.3517213892078,
"('fall', 5, 16)",52,exponnorm,1,3,"{'K': 1235.8873849605911, 'loc': 0.03783097370379482, 'scale': 7.576354044409943e-05}",71.33601741730581,0.4324187984228506,0.0001,-136.67203483461162,-130.81830367886735,
"('fall', 5, 17)",52,exponnorm,1,3,"{'K': 3003.7888216258816, 'loc': 0.03686461711792706, 'scale': 5.0103667592512566e-05}",46.44344384827895,0.2641401235731505,0.0001,-86.8868876965579,-81.03315654081362,
"('fall', 5, 18)",52,exponnorm,1,3,"{'K': 3342.969671415627, 'loc': 0.04792430628055801, 'scale': 2.5051736446487493e-05}",76.98860230685148,0.1623061553921695,0.0248,-147.97720461370295,-142.12347345795868,
"('fall', 5, 19)",52,exponnorm,1,3,"{'K': 7.039953932216634, 'loc': 0.04528446479168356, 'scale': 0.0064718735187474915}",102.16333646863578,0.0736016884537493,0.6835,-198.32667293727155,-192.47294178152728,
"('fall', 5, 20)",52,exponnorm,1,3,"{'K': 2.724182929112719, 'loc': 0.05586075407541976, 'scale': 0.008613982726791234}",127.11812510806269,0.092169086297469,0.2162,-248.23625021612537,-242.3825190603811,
"('fall', 5, 21)",52,exponnorm,1,3,"{'K': 4.956203203702584, 'loc': 0.048511937319053205, 'scale': 0.008091551577500177}",106.1824779218669,0.1554054436624899,0.0062,-206.3649558437338,-200.51122468798957,
"('fall', 5, 22)",52,exponnorm,1,3,"{'K': 1230.522953525982, 'loc': 0.039861122802048635, 'scale': 7.162667594174291e-05}",74.0235121260793,0.2570407641686981,0.0001,-142.0470242521586,-136.19329309641432,
"('fall', 5, 23)",52,exponnorm,1,3,"{'K': 2081.5931233780566, 'loc': 0.04487724104432311, 'scale': 5.466554862747843e-05}",60.76443960797292,0.27439679281566,0.0001,-115.52887921594584,-109.67514806020156,
"('fall', 6, 0)",52,exponnorm,1,3,"{'K': 14.356881613013961, 'loc': 0.043326723563180174, 'scale': 0.0043948467162312176}",88.39310215789075,0.2930798486068307,0.0001,-170.7862043157815,-164.93247316003723,
"('fall', 6, 1)",52,exponnorm,1,3,"{'K': 0.0012150380318106, 'loc': 0.061294981934326656, 'scale': 0.010463347306038859}",163.32864780076156,0.0994491150347257,0.2171,-320.6572956015231,-314.8035644457788,
"('fall', 6, 2)",52,exponnorm,1,3,"{'K': 3.5189926590781653, 'loc': 0.045317304333746936, 'scale': 0.006096023899836158}",135.2878491976834,0.2525578486409076,0.0001,-264.5756983953668,-258.72196723962253,
"('fall', 6, 3)",52,exponnorm,1,3,"{'K': 17.589594818032953, 'loc': 0.0419424046969165, 'scale': 0.0036975432006821794}",87.41185164199622,0.5540221271773774,0.0001,-168.82370328399244,-162.96997212824817,
"('fall', 6, 4)",52,exponnorm,1,3,"{'K': 8.87766948955351, 'loc': 0.043147539561074685, 'scale': 0.004636385897871605}",108.62097235812988,0.434610375088998,0.0001,-211.24194471625972,-205.38821356051548,
"('fall', 6, 5)",52,exponnorm,1,3,"{'K': 7.379807873850938, 'loc': 0.040901635931961236, 'scale': 0.00579314857299513}",105.74129044124882,0.1071216079590818,0.1874,-205.48258088249764,-199.62884972675337,
"('fall', 6, 6)",52,exponnorm,1,3,"{'K': 2076.619647827466, 'loc': 0.037885610865047645, 'scale': 3.996395889652757e-05}",77.08258549273258,0.1363544483813006,0.0903,-148.16517098546515,-142.31143982972088,
"('fall', 6, 7)",52,exponnorm,1,3,"{'K': 1806.3295748200246, 'loc': 0.04684369738741427, 'scale': 6.558098721682986e-05}",58.83900825410271,0.1786124156356731,0.0085,-111.67801650820542,-105.82428535246112,
"('fall', 6, 8)",52,exponnorm,1,3,"{'K': 1907.6469469812473, 'loc': 0.03978733026622601, 'scale': 8.963477519315259e-05}",39.2368770393267,0.1150431055869148,0.2365,-72.4737540786534,-66.62002292290911,
"('fall', 6, 9)",52,exponnorm,1,3,"{'K': 1600.0791788805282, 'loc': 0.044789127153023606, 'scale': 9.646870840979458e-05}",45.267295029939255,0.2892214284763691,0.0001,-84.53459005987851,-78.68085890413423,
"('fall', 6, 10)",52,exponnorm,1,3,"{'K': 2201.525912157626, 'loc': 0.0397594250230997, 'scale': 0.00010276284767467625}",24.97431103891014,0.2223595476366953,0.0003,-43.94862207782028,-38.094890922076,
"('fall', 6, 11)",52,exponnorm,1,3,"{'K': 3059.3530784148443, 'loc': 0.036734257352801114, 'scale': 0.00011292214262568741}",2.9914194483881147,0.2692238467055325,0.0001,0.0171611032237706,5.870892258968054,
"('fall', 6, 12)",52,exponnorm,1,3,"{'K': 1462.8712694425753, 'loc': 0.050773909102424714, 'scale': 9.995189738201866e-05}",47.53247088354138,0.2991408292764035,0.0001,-89.06494176708276,-83.21121061133847,
"('fall', 6, 13)",52,exponnorm,1,3,"{'K': 3486.5630787771534, 'loc': 0.044859440778636524, 'scale': 5.362461919080216e-05}",34.9451962170774,0.2934529983976497,0.0001,-63.890392434154805,-58.03666127841052,
"('fall', 6, 14)",52,exponnorm,1,3,"{'K': 2624.348221864743, 'loc': 0.04677228121845642, 'scale': 8.635692551113404e-05}",24.820130419141293,0.3496026869688934,0.0001,-43.640260838282586,-37.7865296825383,
"('fall', 6, 15)",52,exponnorm,1,3,"{'K': 2211.5957583153486, 'loc': 0.043841447121139035, 'scale': 7.276831525919e-05}",42.85451179302599,0.3202014046812406,0.0001,-79.70902358605198,-73.8552924303077,
"('fall', 6, 16)",52,exponnorm,1,3,"{'K': 46.244715366544014, 'loc': 0.038053467897066526, 'scale': 0.003667871323368395}",39.25516714394579,0.277632852159508,0.0001,-72.51033428789158,-66.6566031321473,
"('fall', 6, 17)",52,exponnorm,1,3,"{'K': 24.363625342672513, 'loc': 0.04000738970473533, 'scale': 0.003687412267946221}",71.36278737593864,0.1898247129833198,0.002,-136.72557475187728,-130.871843596133,
"('fall', 6, 18)",52,exponnorm,1,3,"{'K': 2217.821849085649, 'loc': 0.04486147596274215, 'scale': 5.666642094270055e-05}",55.61206013637827,0.1727206068134793,0.0148,-105.22412027275654,-99.37038911701224,
"('fall', 6, 19)",52,exponnorm,1,3,"{'K': 11.648483140554166, 'loc': 0.04255537739375621, 'scale': 0.005925363345832109}",83.07548335000668,0.0759928209037067,0.7017,-160.15096670001336,-154.29723554426909,
"('fall', 6, 20)",52,exponnorm,1,3,"{'K': 21.957779228825498, 'loc': 0.04766316297525114, 'scale': 0.0019675130780172907}",109.2434988570387,0.0998835091960428,0.3678,-212.4869977140774,-206.63326655833316,
"('fall', 6, 21)",52,exponnorm,1,3,"{'K': 0.23918799259592477, 'loc': 0.09008033375478693, 'scale': 0.0392204676947019}",93.19151812470602,0.1235446088211825,0.029,-180.38303624941204,-174.52930509366777,
"('fall', 6, 22)",52,exponnorm,1,3,"{'K': 3.91440851817706, 'loc': 0.05009961338850359, 'scale': 0.009387459405929884}",108.48434720515095,0.0825021532482018,0.4334,-210.96869441030196,-205.1149632545577,
"('fall', 6, 23)",52,exponnorm,1,3,"{'K': 599.6783394973284, 'loc': 0.04589474687515763, 'scale': 5.514341587435665e-05}",124.16249299833444,0.2762589271529925,0.0001,-242.3249859966689,-236.47125484092464,
"('fall', 7, 0)",52,exponnorm,1,3,"{'K': 19.253831146150386, 'loc': 0.0390505407182052, 'scale': 0.0040405251254314635}",78.39564254299586,0.4226815443759406,0.0001,-150.79128508599172,-144.93755393024745,
"('fall', 7, 1)",52,exponnorm,1,3,"{'K': 37.17593685900298, 'loc': 0.03806359266526951, 'scale': 0.0027839004211458497}",64.71122688030528,0.5353805954454861,0.0001,-123.42245376061057,-117.56872260486628,
"('fall', 7, 2)",52,exponnorm,1,3,"{'K': 0.001344745541639477, 'loc': 0.05833309338685731, 'scale': 0.00971890549028262}",167.16668077140804,0.1229723423620369,0.0466,-328.3333615428161,-322.4796303870718,
"('fall', 7, 3)",52,exponnorm,1,3,"{'K': 0.000781310073231439, 'loc': 0.05858823020861737, 'scale': 0.01018151554978769}",164.74848567751025,0.1125241776747011,0.1056,-323.4969713550205,-317.6432401992762,
"('fall', 7, 4)",52,exponnorm,1,3,"{'K': 0.0008352381661402561, 'loc': 0.06116534402020637, 'scale': 0.009248117111097742}",169.7486118188953,0.1463808236631048,0.0068,-333.4972236377906,-327.6434924820463,
"('fall', 7, 5)",52,exponnorm,1,3,"{'K': 3.232155508409861, 'loc': 0.04667213117617426, 'scale': 0.006908079848909279}",132.15223177198013,0.116629352057849,0.0575,-258.30446354396025,-252.450732388216,
"('fall', 7, 6)",52,exponnorm,1,3,"{'K': 1518.335769857024, 'loc': 0.0378563953890306, 'scale': 6.641587882582164e-05}",67.10762524130185,0.1250674924621988,0.1547,-128.2152504826037,-122.3615193268594,
"('fall', 7, 7)",52,exponnorm,1,3,"{'K': 1170.3452152724483, 'loc': 0.045775260793642594, 'scale': 0.00010273676699082532}",57.87579894822053,0.134168581336093,0.1051,-109.75159789644106,-103.89786674069676,
"('fall', 7, 8)",52,exponnorm,1,3,"{'K': 2198.2982662219983, 'loc': 0.03580333865971484, 'scale': 7.393202552506131e-05}",42.11968872509589,0.2204200952219018,0.0009,-78.23937745019178,-72.3856462944475,
"('fall', 7, 9)",52,exponnorm,1,3,"{'K': 2738.9147951033733, 'loc': 0.03981515327243594, 'scale': 7.815325404950944e-05}",28.123230300845936,0.3346884766118591,0.0001,-50.24646060169187,-44.39272944594759,
"('fall', 7, 10)",52,exponnorm,1,3,"{'K': 1144.9010934933858, 'loc': 0.03879861621680383, 'scale': 9.966496190720717e-05}",60.526794619934456,0.3456897385149462,0.0001,-115.05358923986893,-109.19985808412464,
"('fall', 7, 11)",52,exponnorm,1,3,"{'K': 1248.8665238744125, 'loc': 0.036664337124967916, 'scale': 0.00015506876030862938}",33.019353804150136,0.3908036813066287,0.0001,-60.03870760830027,-54.18497645255599,
"('fall', 7, 12)",52,exponnorm,1,3,"{'K': 16.049281990629613, 'loc': 0.04198697201796211, 'scale': 0.005285017348090518}",73.40450020191801,0.2970553193050892,0.0001,-140.80900040383602,-134.95526924809175,
"('fall', 7, 13)",52,exponnorm,1,3,"{'K': 7.063595709091386, 'loc': 0.04605438226354603, 'scale': 0.006812199165082819}",99.28344283592294,0.2939718029267496,0.0001,-192.56688567184588,-186.7131545161016,
"('fall', 7, 14)",52,exponnorm,1,3,"{'K': 5.499736811328665, 'loc': 0.043131599895713885, 'scale': 0.005983341455789316}",117.3639040216388,0.2324378079666579,0.0001,-228.7278080432776,-222.8740768875333,
"('fall', 7, 15)",52,exponnorm,1,3,"{'K': 23.445569444840558, 'loc': 0.04304511384968187, 'scale': 0.0026498824857452336}",90.48646341665705,0.3039032085872278,0.0001,-174.97292683331406,-169.1191956775698,
"('fall', 7, 16)",52,exponnorm,1,3,"{'K': 1297.877382307945, 'loc': 0.03763427398034716, 'scale': 0.00016729858046668787}",26.73396568633335,0.3987262251902742,0.0001,-47.4679313726667,-41.61420021692241,
"('fall', 7, 17)",52,exponnorm,1,3,"{'K': 1385.1481757857528, 'loc': 0.04381029181849205, 'scale': 8.717273911612426e-05}",57.65920702498319,0.1968247302639959,0.0024,-109.31841404996638,-103.4646828942221,
"('fall', 7, 18)",52,exponnorm,1,3,"{'K': 2.0875731900654304, 'loc': 0.07724305587337531, 'scale': 0.04333680240696859}",52.710068966298216,0.1210977672580939,0.025,-99.42013793259645,-93.56640677685216,
"('fall', 7, 19)",52,exponnorm,1,3,"{'K': 857.0004979308756, 'loc': 0.046721001807574616, 'scale': 0.000138051210672853}",58.20534547623134,0.1001541778735799,0.434,-110.41069095246267,-104.5569597967184,
"('fall', 7, 20)",52,exponnorm,1,3,"{'K': 32.01210946277, 'loc': 0.04698710847639172, 'scale': 0.001950986948895499}",90.76709174234136,0.1539734871951029,0.0313,-175.53418348468273,-169.68045232893846,
"('fall', 7, 21)",52,exponnorm,1,3,"{'K': 9.080294121421453, 'loc': 0.04845902419697169, 'scale': 0.006921430033152486}",86.80751247637085,0.0848704886144247,0.5042,-167.6150249527417,-161.76129379699742,
"('fall', 7, 22)",52,exponnorm,1,3,"{'K': 1393.8177230599194, 'loc': 0.03984171429973299, 'scale': 7.838561903359122e-05}",62.90858759621308,0.4444444657318828,0.0001,-119.81717519242616,-113.96344403668188,
"('fall', 7, 23)",52,exponnorm,1,3,"{'K': 2191.3973513690407, 'loc': 0.04081093827563742, 'scale': 8.825878692559318e-05}",32.94365382238588,0.3776329399243439,0.0001,-59.88730764477177,-54.03357648902748,
"('spring', 1, 0)",36,exponnorm,1,3,"{'K': 9.491434712557574, 'loc': 0.0384664452682564, 'scale': 0.00877459313728008}",50.07935491464756,0.3830509357650058,0.0001,-94.15870982929512,-89.40815301392679,
"('spring', 1, 1)",36,exponnorm,1,3,"{'K': 4.99374781386018, 'loc': 0.04043609978367327, 'scale': 0.007889324324067984}",74.11891137499994,0.386328584731119,0.0001,-142.23782274999988,-137.48726593463155,
"('spring', 1, 2)",36,exponnorm,1,3,"{'K': 13.746015633418764, 'loc': 0.04170486958766867, 'scale': 0.006477885061517799}",48.69531589042718,0.4954151553618943,0.0001,-91.39063178085436,-86.64007496548604,
"('spring', 1, 3)",36,exponnorm,1,3,"{'K': 3145.8244225076087, 'loc': 0.03293394124808423, 'scale': 2.285356452566442e-05}",58.61461925704915,0.2651865632783338,0.0006,-111.2292385140983,-106.47868169872996,
"('spring', 1, 4)",36,exponnorm,1,3,"{'K': 960.8339710127836, 'loc': 0.0356721368133507, 'scale': 0.0001450048857895647}",34.596835186138186,0.1418558385848498,0.2067,-63.19367037227637,-58.443113556908045,
"('spring', 1, 5)",36,exponnorm,1,3,"{'K': 12.038710872349686, 'loc': 0.040531348500395636, 'scale': 0.01125044976358874}",33.270250180600975,0.2204956114959229,0.0027,-60.54050036120195,-55.78994354583362,
"('spring', 1, 6)",36,exponnorm,1,3,"{'K': 3.361294054198545, 'loc': 0.043436470823896456, 'scale': 0.010381931843569479}",75.6004129139177,0.2107568507787929,0.0008,-145.2008258278354,-140.45026901246706,
"('spring', 1, 7)",36,exponnorm,1,3,"{'K': 4.559792101562118, 'loc': 0.05185433232942639, 'scale': 0.006081169862166239}",86.10100425531543,0.1552722112606116,0.0285,-166.20200851063086,-161.4514516952625,
"('spring', 1, 8)",36,exponnorm,1,3,"{'K': 3.1449514096184874, 'loc': 0.0499683123037096, 'scale': 0.011571898584775486}",73.50220491125744,0.0981982716676082,0.3906,-141.00440982251487,-136.25385300714655,
"('spring', 1, 9)",36,exponnorm,1,3,"{'K': 12.719791446052184, 'loc': 0.04631082636882262, 'scale': 0.005987634589425781}",54.11688890086028,0.2623604819653418,0.0003,-102.23377780172056,-97.48322098635222,
"('spring', 1, 10)",36,exponnorm,1,3,"{'K': 3610.876494987775, 'loc': 0.038835933295710154, 'scale': 5.7121521868828056e-05}",20.796460585683917,0.5193208958597539,0.0001,-35.59292117136783,-30.842364355999496,
"('spring', 1, 11)",36,exponnorm,1,3,"{'K': 8.961509888864228, 'loc': 0.04117591732555963, 'scale': 0.00934759099040174}",49.62879703769499,0.20745907069804,0.0047,-93.25759407538996,-88.50703726002165,
"('spring', 1, 12)",36,exponnorm,1,3,"{'K': 29.151881891922258, 'loc': 0.05544210674917559, 'scale': 0.0012835882220431707}",81.18260200608503,0.1320394376480982,0.2656,-156.36520401217007,-151.61464719680174,
"('spring', 1, 13)",36,exponnorm,1,3,"{'K': 7.96004945146176, 'loc': 0.05564630487157596, 'scale': 0.003488719445916921}",89.04906484871495,0.1362164994930592,0.1318,-172.0981296974299,-167.34757288206157,
"('spring', 1, 14)",36,exponnorm,1,3,"{'K': 10.812453239293657, 'loc': 0.05577500394362961, 'scale': 0.0023252469071026335}",93.62902322889435,0.1845411579193246,0.0132,-181.2580464577887,-176.50748964242038,
"('spring', 1, 15)",36,exponnorm,1,3,"{'K': 2204.7414628351203, 'loc': 0.052708130956412705, 'scale': 0.00011303038576737908}",13.891428696813854,0.431499928169883,0.0001,-21.782857393627708,-17.032300578259377,
"('spring', 1, 16)",36,exponnorm,1,3,"{'K': 0.13315641357649793, 'loc': 0.4157020211320921, 'scale': 0.2851058559638916}",-6.220874734939574,0.1294972381883491,0.0929,18.44174946987915,23.19230628524748,
"('spring', 1, 17)",36,exponnorm,1,3,"{'K': 1848.2426819762632, 'loc': 0.06178392377245054, 'scale': 8.748937632242868e-05}",29.60063554405405,0.263540717290386,0.0003,-53.20127108810811,-48.45071427273977,
