combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(2, 20)",192,lognorm,-2,0,"{'s': 106.07131576229402, 'loc': -5e-324, 'scale': 3.185093725264458e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 20)",192,exponnorm,1,3,"{'K': 2.8412554242640002, 'loc': 0.0771152902804664, 'scale': 0.04197594224457099}",159.87348356592634,0.11257305610058199,0.0001,-313.74696713185267,-303.9744810157693,
"(2, 20)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,invgauss,1,3,"{'mu': 0.2490313206548861, 'loc': -0.061884810535756105, 'scale': 1.037071308589232}",155.02336934662682,0.12920691456676703,0.0001,-304.04673869325364,-294.2742525771703,-inf
"(2, 20)",192,beta,1,4,"{'a': 0.7157070884442343, 'b': 8.075742259951719, 'loc': -5.762990276446087e-31, 'scale': 2.5631839686897067}",172.16593939606722,0.43442543570456427,0.0001,-336.33187879213443,-323.3018973040233,
"(2, 20)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,gamma,1,3,"{'a': 2.8069978535865188, 'loc': -0.01568324332859964, 'scale': 0.0755483133705333}",149.3136392841475,0.14392045787007035,0.0001,-292.627278568295,-282.85479245221165,-inf
"(2, 20)",192,gumbel_r,1,2,"{'loc': 0.14040547804402448, 'scale': 0.08754432291519512}",152.87476667084883,0.12235296825991648,0.0001,-301.74953334169766,-295.2345425976421,
"(2, 20)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,rayleigh,1,2,"{'loc': -0.0304121771151208, 'scale': 0.19292824507748574}",124.61731410295468,0.22179574270425606,0.0001,-245.23462820590936,-238.7196374618538,-inf
"(2, 20)",192,weibull_min_2,1,2,"{'c': 1.535753714253905, 'loc': 0, 'scale': 0.22310291064034085}",-2620.2647860938155,0.20741680554445718,0.0001,5244.529572187631,5251.044562931686,
"(2, 20)",192,weibull_min,1,3,"{'c': 1.0514117777894305, 'loc': 0.05895573512238424, 'scale': 0.14186316879269661}",-2583.1495226744964,0.11110922615223273,0.0003,5172.299045348993,5182.071531465076,6.950709638520362e-18
"(2, 20)",192,GMM2,1,6,"{'weights': array([0.87221738, 0.12778262]), 'means': array([0.15489787, 0.47952991]), 'stds': array([0.06590855, 0.2418512 ])}",168.2326513581708,0.07994443385721867,0.0043,-324.4653027163416,-304.92033048417494,6.034024749853592e-33
"(2, 20)",192,GMM3,1,9,"{'weights': array([0.10279948, 0.86847296, 0.02872756]), 'means': array([0.38997741, 0.1523069 , 0.83600232]), 'stds': array([0.11533933, 0.06385756, 0.16760748])}",171.356330803142,0.08406582754994057,0.0002,-324.712661606284,-295.3952032580339,0.10017663275893003
"(2, 20)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.08012878, 1.83973157]), 'scales': array([1.78928573, 1.61117303])}",-2979.6540152719344,0.8112614859171017,0.0001,5971.308030543869,5990.853002776035,1.0
"(2, 20)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.30082161, 1.92514425, 1.48967158]), 'scales': array([1.15675302, 1.42379744, 1.86021919])}",-2971.541729028537,0.8045246852806465,0.0001,5961.083458057074,5990.400916405323,0.001019879039089734
"(2, 20)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809defd110>},166.10707668386033,0.10726648229376705,0.0002,-330.21415336772066,-326.95665799569286,
"(2, 20)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809dd97910>},164.16146969278878,0.11190727280098157,0.0002,-326.32293938557757,-323.0654440135498,
"(2, 21)",192,norm,1,2,"{'loc': 0.13403125000000002, 'scale': 0.06598136623399191}",249.49331969310683,0.13306249798862582,0.0001,-494.98663938621365,-488.4716486421581,
"(2, 21)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,lognorm,-2,0,"{'s': 106.02956426333316, 'loc': -5e-324, 'scale': 2.4046503925283228e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 21)",192,exponnorm,1,3,"{'K': 1.821775141354205, 'loc': 0.0773220847107873, 'scale': 0.03112892663495046}",274.3056295930238,0.08477485116562868,0.0001,-542.6112591860476,-532.8387730699643,
"(2, 21)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,invgauss,1,3,"{'mu': 0.06788571558304757, 'loc': -0.1068335309268075, 'scale': 3.548094646580391}",268.75106138276675,0.10593306554981056,0.0001,-531.5021227655335,-521.7296366494502,-inf
"(2, 21)",192,beta,1,4,"{'a': 7.502569143268827, 'b': 5735783.634902416, 'loc': -0.0412344533084789, 'scale': 134302.4348547788}",267.10553077220254,0.10975966255066759,0.0001,-526.2110615444051,-513.1810800562939,
"(2, 21)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,gamma,1,3,"{'a': 8.642725769946349, 'loc': -0.04996011476692735, 'scale': 0.021288583491638563}",267.26114553070397,0.10976405470710872,0.0001,-528.5222910614079,-518.7498049453246,-inf
"(2, 21)",192,gumbel_r,1,2,"{'loc': 0.1053217493719229, 'scale': 0.05145246131609026}",270.5502499894842,0.10071548105949475,0.0004,-537.1004999789684,-530.5855092349128,
"(2, 21)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,rayleigh,1,2,"{'loc': -0.005627714395815211, 'scale': 0.109220343860967}",255.9393453435531,0.1772124407482073,0.0001,-507.8786906871062,-501.3636999430506,-inf
"(2, 21)",192,weibull_min_2,1,2,"{'c': 2.2474619749372113, 'loc': 0, 'scale': 0.15418571476386322}",-2497.8916839672897,0.0699334310565008,0.0121,4999.7833679345795,5006.298358678635,
"(2, 21)",192,weibull_min,1,3,"{'c': 1.2219222195997503, 'loc': 0.06185154183932508, 'scale': 0.07913489255067185}",-2458.1712333330847,0.06994888229367269,0.0204,4922.3424666661695,4932.114952782253,4.968677235483558e-19
"(2, 21)",192,GMM2,1,6,"{'weights': array([0.57453616, 0.42546384]), 'means': array([0.10741693, 0.16997059]), 'stds': array([0.03263805, 0.08092091])}",268.81396729645473,0.08825081064459683,0.0007,-525.6279345929095,-506.0829623607428,8.262032586018682e-08
"(2, 21)",192,GMM3,1,9,"{'weights': array([0.53957707, 0.43438147, 0.02604146]), 'means': array([0.0918915 , 0.17107858, 0.38920014]), 'stds': array([0.02853284, 0.03903323, 0.0115913 ])}",286.70134271879624,0.08431908672181299,0.0001,-555.4026854375925,-526.0852270893424,8.356169795983394e-08
"(2, 21)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.68280495, 1.18832724]), 'scales': array([1.65201882, 1.56824994])}",-2983.2483718642416,0.8894148743781438,0.0001,5978.496743728483,5998.0417159606495,1.0
"(2, 21)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.48793412, 1.52966777, 1.13441642]), 'scales': array([1.5704597 , 1.76879963, 1.48802846])}",-2971.3948523716176,0.8846136607253738,0.0001,5960.789704743235,5990.107163091485,2.8756787905492525e-05
"(2, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809e2bea90>},291.05437632341466,0.10096261939010735,0.0001,-580.1087526468293,-576.8512572748016,
"(2, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809dcfd190>},288.82735076360984,0.10573114562394469,0.0001,-575.6547015272197,-572.397206155192,
"(2, 22)",192,norm,1,2,"{'loc': 0.10140104166666668, 'scale': 0.05059140447989424}",300.48673072373094,0.1978199155993334,0.0001,-596.9734614474619,-590.4584707034063,
"(2, 22)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,lognorm,-2,0,"{'s': 105.99309582873255, 'loc': -5e-324, 'scale': 1.8766040466015164e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 22)",192,exponnorm,1,3,"{'K': 1.631891383000941, 'loc': 0.0683766924739306, 'scale': 0.020236938978199753}",367.290705738716,0.11323787368096219,0.0001,-728.581411477432,-718.8089253613487,
"(2, 22)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,invgauss,1,3,"{'mu': 0.058233156607940983, 'loc': -0.07381136994783712, 'scale': 3.0088102040832294}",343.59509129749006,0.16476111714670744,0.0001,-681.1901825949801,-671.4176964788968,-inf
"(2, 22)",192,beta,1,4,"{'a': 9.171066496135388, 'b': 5462888219800.859, 'loc': -0.030716288357373323, 'scale': 78846684303.76607}",339.0599476496508,0.1698715124201605,0.0001,-670.1198952993016,-657.0899138111904,
"(2, 22)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,gamma,1,3,"{'a': 0.5750698560025889, 'loc': -2.394757198720626e-38, 'scale': 0.1796948170339317}",330.5448317312098,0.5759483111599989,0.0001,-655.0896634624196,-645.3171773463363,-inf
"(2, 22)",192,gumbel_r,1,2,"{'loc': 0.0828746441248501, 'scale': 0.035315445379022696}",349.216756687612,0.16059516977955224,0.0001,-694.433513375224,-687.9185226311685,
"(2, 22)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,rayleigh,1,2,"{'loc': -0.0038791865880478432, 'scale': 0.08259363373957175}",312.9241580892302,0.25795007743157544,0.0001,-621.8483161784604,-615.3333254344049,-inf
"(2, 22)",192,weibull_min_2,1,2,"{'c': 2.1380786953037028, 'loc': 0, 'scale': 0.1160376697399044}",-2443.0134400356883,0.08876641760798148,0.0002,4890.026880071377,4896.541870815432,
"(2, 22)",192,weibull_min,1,3,"{'c': 0.8316601784628161, 'loc': 0.059999999999999984, 'scale': 0.02611881278485768}",-2384.518779810113,0.08876936746686917,0.0088,4775.037559620226,4784.810045736309,2.8861753397254775e-27
"(2, 22)",192,GMM2,1,6,"{'weights': array([0.984375, 0.015625]), 'means': array([0.09648148, 0.41133333]), 'stds': array([0.03243456, 0.00354338])}",377.24031826801377,0.12967948919939717,0.0001,-742.4806365360275,-722.9356643038608,3.606292093462584e-32
"(2, 22)",192,GMM3,1,9,"{'weights': array([0.7636986 , 0.01562497, 0.22067643]), 'means': array([0.08995796, 0.41133333, 0.1190576 ]), 'stds': array([0.01688026, 0.00354338, 0.05522342])}",409.73241923148123,0.08143371654609549,0.0402,-801.4648384629625,-772.1473801147124,5.055208089900002e-14
"(2, 22)",192,WMM2,1,6,"{'weights': array([0.65136224, 0.34863776]), 'shapes': array([1.2828563 , 1.16707848]), 'scales': array([0.89909061, 1.11628544])}",-2832.2839107944646,0.8483636809370081,0.0001,5676.567821588929,5696.112793821096,1.0
"(2, 22)",192,WMM3,1,9,"{'weights': array([0.49651651, 0.25174174, 0.25174174]), 'shapes': array([1.35220048, 1.42425435, 1.29144431]), 'scales': array([1.01788127, 1.03774448, 1.22540092])}",-2886.6593237742063,0.8781549445779988,0.0001,5791.318647548413,5820.636105896662,1.0
"(2, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809c1d3ed0>},401.7312424588853,0.12160679843826605,0.0004,-801.4624849177706,-798.2049895457428,
"(2, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809df78450>},398.83693038234287,0.12803654146483073,0.0002,-795.6738607646857,-792.416365392658,
"(2, 23)",192,norm,1,2,"{'loc': 0.08965104166666667, 'scale': 0.03544094411479841}",368.82220427276854,0.2046228603308233,0.0001,-733.6444085455371,-727.1294178014815,
"(2, 23)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,lognorm,-2,0,"{'s': 105.97896056926017, 'loc': -5e-324, 'scale': 1.705467594388114e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 23)",192,exponnorm,1,3,"{'K': 1.2092406867519778, 'loc': 0.06844229617310571, 'scale': 0.017538904266612358}",424.2904450273954,0.13628641904975422,0.0001,-842.5808900547908,-832.8084039387074,
"(2, 23)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,invgauss,1,3,"{'mu': 0.025222980401105603, 'loc': -0.10481373286219126, 'scale': 7.709824016407944}",398.98675906991014,0.18350403008882385,0.0001,-791.9735181398203,-782.201032023737,-inf
"(2, 23)",192,beta,1,4,"{'a': 0.4947634999199265, 'b': 6.857028590221892, 'loc': -2.0304746213618893e-24, 'scale': 0.9621587317779193}",301.0039844172532,0.550766564858332,0.0001,-594.0079688345064,-580.9779873463953,
"(2, 23)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,gamma,1,3,"{'a': 0.36540191497882857, 'loc': -6.48307599580913e-29, 'scale': 0.8666726412554311}",273.77814125897635,0.5767162612752437,0.0001,-541.5562825179527,-531.7837964018694,-inf
"(2, 23)",192,gumbel_r,1,2,"{'loc': 0.07585116031023398, 'scale': 0.030117168137511665}",392.53505815527365,0.20412559007211037,0.0001,-781.0701163105473,-774.5551255664917,
"(2, 23)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,rayleigh,1,2,"{'loc': -0.0026558488163947245, 'scale': 0.06991645925817523}",355.0955870498525,0.3339540326890536,0.0001,-706.191174099705,-699.6761833556494,-inf
"(2, 23)",192,weibull_min_2,1,2,"{'c': 2.465256336117779, 'loc': 0, 'scale': 0.10138177389841}",-2391.1856158738146,0.10502585881444022,0.0001,4786.371231747629,4792.886222491685,
"(2, 23)",192,weibull_min,1,3,"{'c': 0.6555417695780206, 'loc': 0.05999999999999999, 'scale': 0.024360554695675087}",-2338.392510280255,0.1050122869114727,0.0025,4682.78502056051,4692.557506676593,9.085774732885168e-25
"(2, 23)",192,GMM2,1,6,"{'weights': array([0.99479167, 0.00520833]), 'means': array([0.08794764, 0.415     ]), 'stds': array([0.02658075, 0.001     ])}",421.7172919187634,0.1569130891310211,0.0001,-831.4345838375268,-811.8896116053601,5.747837719729566e-22
"(2, 23)",192,GMM3,1,9,"{'weights': array([0.85911006, 0.00520833, 0.13568161]), 'means': array([0.08456861, 0.415     , 0.10934308]), 'stds': array([0.01294853, 0.001     , 0.05990421])}",481.3822592908128,0.07811891589747277,0.1232,-944.7645185816256,-915.4470602333755,1.075829458981703e-25
"(2, 23)",192,WMM2,1,6,"{'weights': array([0.63358654, 0.36641346]), 'shapes': array([1.27645693, 1.38886718]), 'scales': array([1.33384379, 1.38474003])}",-2935.454608513066,0.9189683997123633,0.0001,5882.909217026132,5902.454189258298,1.0
"(2, 23)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.60125201, 1.21153601, 1.12513995]), 'scales': array([1.73382813, 1.47111326, 1.45812374])}",-2949.7618239813974,0.9233674430403467,0.0001,5917.523647962795,5946.841106311044,1.0
"(2, 23)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809df78750>},479.38595651073445,0.11144118830514746,0.01,-956.7719130214689,-953.5144176494412,
"(2, 23)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809df0a6d0>},476.416963327154,0.11814924058883089,0.0065,-950.833926654308,-947.5764312822803,
"(3, 0)",192,norm,1,2,"{'loc': 0.08581770833333331, 'scale': 0.025281809562376342}",433.6764668679143,0.17028276496215206,0.0001,-863.3529337358286,-856.837942991773,
"(3, 0)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 0)",192,lognorm,-2,0,"{'s': 105.97428942611089, 'loc': -5e-324, 'scale': 1.6523991272478502e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 0)",192,exponnorm,1,3,"{'K': 0.9508352691502358, 'loc': 0.06901664120086046, 'scale': 0.017668412410393044}",444.0815411639312,0.15485537160772583,0.0001,-882.1630823278624,-872.3905962117791,
"(3, 0)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 0)",192,invgauss,1,3,"{'mu': 0.009486094457909326, 'loc': -0.1786477237159786, 'scale': 27.866794606205787}",434.0510178614184,0.17272196588163835,0.0001,-862.1020357228368,-852.3295496067535,-inf
"(3, 0)",192,beta,1,4,"{'a': 142.15474643884755, 'b': 4967604.612029116, 'loc': -0.2150530472054196, 'scale': 10514.463009964238}",435.13296249288555,0.17079549319401616,0.0001,-862.2659249857711,-849.23594349766,
"(3, 0)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 0)",192,gamma,1,3,"{'a': 85.95223041161553, 'loc': -0.14966237463769366, 'scale': 0.00273523808809691}",434.72949336941673,0.17080591348821025,0.0001,-863.4589867388335,-853.6865006227501,-inf
"(3, 0)",192,gumbel_r,1,2,"{'loc': 0.07354263170714725, 'scale': 0.02872164946023354}",407.56290710516646,0.22556924900937825,0.0001,-811.1258142103329,-804.6108234662773,
"(3, 0)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 0)",192,rayleigh,1,2,"{'loc': -0.0021736012613636333, 'scale': 0.06473654477549012}",376.8908050287426,0.3787670202258534,0.0001,-749.7816100574852,-743.2666193134296,-inf
"(3, 0)",192,weibull_min_2,1,2,"{'c': 3.667825127846915, 'loc': 0, 'scale': 0.0961402820786757}",-2327.0662227245257,0.094371105398112,0.0001,4658.132445449051,4664.647436193107,
"(3, 0)",192,weibull_min,1,3,"{'c': 1.2562892669609487, 'loc': 0.06193867870103761, 'scale': 0.027379391446349453}",-2254.7128763411934,0.09435899980333384,0.0002,4515.425752682387,4525.19823879847,2.4893480963126813e-33
"(3, 0)",192,GMM2,1,6,"{'weights': array([0.76523803, 0.23476197]), 'means': array([0.08020439, 0.10411506]), 'stds': array([0.01083153, 0.04366876])}",484.8130902704453,0.09663404145133414,0.0983,-957.6261805408906,-938.0812083087238,3.2269299215192496e-21
"(3, 0)",192,GMM3,1,9,"{'weights': array([0.41479037, 0.56608874, 0.01912089]), 'means': array([0.09434273, 0.07655706, 0.17505283]), 'stds': array([0.03018018, 0.00743197, 0.00273159])}",488.79459201937834,0.07375847662846058,0.2392,-959.5891840387567,-930.2717256905066,0.04678253194207341
"(3, 0)",192,WMM2,1,6,"{'weights': array([0.35980045, 0.64019955]), 'shapes': array([1.43129174, 1.23831995]), 'scales': array([1.28816937, 1.04201844])}",-2885.555997664547,0.911541735829209,0.0001,5783.111995329094,5802.65696756126,1.0
"(3, 0)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.96691799, 1.82334614, 1.1459565 ]), 'scales': array([1.33308512, 1.58917066, 1.44996223])}",-3033.998554577905,0.9588003898041544,0.0001,6085.99710915581,6115.31456750406,1.0
"(3, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809d7babd0>},496.53984115265837,0.10013743328436117,0.0002,-991.0796823053167,-987.822186933289,
"(3, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809deb2c10>},494.1788732260344,0.10603519435780279,0.0002,-986.3577464520688,-983.1002510800411,
"(3, 1)",192,norm,1,2,"{'loc': 0.08197916666666664, 'scale': 0.019855981029374723}",480.05980276337027,0.15900378806559243,0.0001,-956.1196055267405,-949.604614782685,
"(3, 1)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 1)",192,lognorm,-2,0,"{'s': 105.96910757369662, 'loc': -5e-324, 'scale': 1.595599515570915e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 1)",192,exponnorm,1,3,"{'K': 0.5149364498786566, 'loc': 0.0729668744472774, 'scale': 0.017502298308015966}",481.1501940579039,0.15557554054892425,0.0001,-956.3003881158078,-946.5279019997245,
"(3, 1)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 1)",192,invgauss,1,3,"{'mu': 0.009753657297729566, 'loc': -0.1436331241815032, 'scale': 23.096527991073067}",468.64076237618684,0.16961088407656277,0.0001,-931.2815247523737,-921.5090386362904,-inf
"(3, 1)",192,beta,1,4,"{'a': 66975.80611585395, 'b': 317.1541245812816, 'loc': -74.75880749152267, 'scale': 75.19517095005187}",480.6969860956168,0.15618765919648275,0.0001,-953.3939721912336,-940.3639907031225,
"(3, 1)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 1)",192,gamma,1,3,"{'a': 265.29754689473634, 'loc': -0.254899785751989, 'scale': 0.0012686616678870108}",476.80553323012964,0.16486300492789388,0.0001,-947.6110664602593,-937.838580344176,-inf
"(3, 1)",192,gumbel_r,1,2,"{'loc': 0.0713857371039591, 'scale': 0.027106079731910985}",425.69922218744483,0.24320437257741176,0.0001,-847.3984443748897,-840.8834536308341,
"(3, 1)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 1)",192,rayleigh,1,2,"{'loc': -0.0019285704957392458, 'scale': 0.06097035483886527}",392.2973263217362,0.4103146728697173,0.0001,-780.5946526434724,-774.0796618994168,-inf
"(3, 1)",192,weibull_min_2,1,2,"{'c': 4.7216659468692646, 'loc': 0, 'scale': 0.09041726293334443}",-2273.355321517892,0.07228110508870811,0.0054,4550.710643035784,4557.22563377984,
"(3, 1)",192,weibull_min,1,3,"{'c': 5.7733063060374334, 'loc': -0.031404583102214174, 'scale': 0.12124157130540286}",469.71736255463236,0.19407272647591026,0.0001,-933.4347251092647,-923.6622389931814,0.0
"(3, 1)",192,GMM2,1,6,"{'weights': array([0.14859496, 0.85140504]), 'means': array([0.08975355, 0.08062231]), 'stds': array([0.0433769 , 0.01111163])}",520.7792759030131,0.07846424862285062,0.1373,-1029.5585518060261,-1010.0135795738594,8.631699739970435e-17
"(3, 1)",192,GMM3,1,9,"{'weights': array([0.27682426, 0.70234241, 0.02083333]), 'means': array([0.10091698, 0.07694666, 0.        ]), 'stds': array([0.01830182, 0.00804304, 0.001     ])}",544.9658082852793,0.051648141807536185,0.0913,-1071.9316165705586,-1042.6141582223086,1.7736959572676139e-10
"(3, 1)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.38665858, 1.76874634]), 'scales': array([1.12179641, 1.49630216])}",-3000.805389682371,0.9606310854446105,0.0001,6013.610779364742,6033.155751596908,1.0
"(3, 1)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.34932962, 1.38578368, 1.88757138]), 'scales': array([1.40857563, 1.54102956, 1.44008968])}",-3027.2050251257124,0.9656279415878092,0.0001,6072.410050251425,6101.727508599674,1.0
"(3, 1)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809de80290>},536.7786314632124,0.08242675658744464,0.0053,-1071.5572629264248,-1068.299767554397,
"(3, 1)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809deebb90>},535.1246657860999,0.08724759576501387,0.0033,-1068.2493315721997,-1064.991836200172,
"(3, 2)",192,norm,1,2,"{'loc': 0.08298958333333332, 'scale': 0.018908493898062203}",489.4474583177431,0.12258018446907637,0.0001,-974.8949166354862,-968.3799258914306,
"(3, 2)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 2)",192,lognorm,-2,0,"{'s': 105.97107655536118, 'loc': -5e-324, 'scale': 1.6173793288952416e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 2)",192,exponnorm,1,3,"{'K': 0.0006311950078031608, 'loc': 0.08297774865413493, 'scale': 0.018908453056412658}",489.44745826969455,0.12195339127601368,0.0001,-972.8949165393891,-963.1224304233058,
"(3, 2)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 2)",192,invgauss,1,3,"{'mu': 0.006214622708758721, 'loc': -0.18587930749089626, 'scale': 43.143010326879974}",476.1269316353763,0.13623849185140038,0.0001,-946.2538632707526,-936.4813771546693,-inf
"(3, 2)",192,beta,1,4,"{'a': 7727847.032711478, 'b': 19.516895627137988, 'loc': -32357.968295931554, 'scale': 32358.132992330935}",497.6252940610525,0.11138081700198998,0.0001,-987.250588122105,-974.2206066339938,
"(3, 2)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 2)",192,gamma,1,3,"{'a': 0.9672104701915025, 'loc': -3.7369553302769245e-27, 'scale': 0.08406764942781453}",289.76849877035477,0.6051763456601944,0.0001,-573.5369975407095,-563.7645114246262,-inf
"(3, 2)",192,gumbel_r,1,2,"{'loc': 0.07242427127885741, 'scale': 0.027482068269539583}",424.27731892297106,0.2202070292146449,0.0001,-844.5546378459421,-838.0396471018865,
"(3, 2)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 2)",192,rayleigh,1,2,"{'loc': -0.0019230324014774531, 'scale': 0.06151293950227339}",391.41269851411744,0.39459630511102534,0.0001,-778.8253970282349,-772.3104062841793,-inf
"(3, 2)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.0}",-15.934,0.12495629325374669,0.0001,35.867999999999995,42.38299074405556,
"(3, 2)",192,weibull_min,1,3,"{'c': 11.250900281908766, 'loc': -0.09970625055894011, 'scale': 0.19055812329828753}",495.8529579614275,0.12495695770178764,0.0001,-985.705915922855,-975.9334298067716,1.3496011599039114e-224
"(3, 2)",192,GMM2,1,6,"{'weights': array([0.95554211, 0.04445789]), 'means': array([0.08458493, 0.04870047]), 'stds': array([0.01443981, 0.0485032 ])}",516.1590437179345,0.10060991255193491,0.0005,-1020.3180874358691,-1000.7731152037023,6.949718769865081e-11
"(3, 2)",192,GMM3,1,9,"{'weights': array([0.4533997 , 0.02083333, 0.52576697]), 'means': array([0.07309906, 0.        , 0.09480719]), 'stds': array([0.00613985, 0.001     , 0.01234714])}",547.2236812922986,0.03853588319300405,0.3495,-1076.4473625845972,-1047.129904236347,2.0616562646348737e-13
"(3, 2)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.12635874, 1.37708072]), 'scales': array([1.57369351, 1.20735151])}",-2917.0286970937195,0.9494877838890883,0.0001,5846.057394187439,5865.6023664196055,1.0
"(3, 2)",192,WMM3,1,9,"{'weights': array([0.40438529, 0.19122942, 0.40438529]), 'shapes': array([1.10528322, 1.16969774, 1.03345301]), 'scales': array([0.90297621, 1.03284947, 1.08261185])}",-2800.0167395212934,0.8986678607026333,0.0001,5618.033479042587,5647.350937390836,1.865377398417568e-50
"(3, 2)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809def1750>},533.9382499284563,0.06825588117085601,0.0112,-1065.8764998569127,-1062.619004484885,
"(3, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809deb3b90>},532.5028843227501,0.07197218742922301,0.0091,-1063.0057686455002,-1059.7482732734725,
"(3, 3)",192,norm,1,2,"{'loc': 0.08167708333333332, 'scale': 0.019999736868928773}",478.67474474180796,0.14029175345142697,0.0001,-953.3494894836159,-946.8344987395603,
