combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 18)",192,GMM2,1,6,"{'weights': array([0.90493297, 0.09506703]), 'means': array([0.58748313, 1.17770481]), 'stds': array([0.14084613, 0.31178997])}",46.24455501208135,0.04979448476671633,0.1976,-80.4891100241627,-60.94413779199601,3.70850623063937e-18
"(1, 18)",192,GMM3,1,9,"{'weights': array([0.68806224, 0.22851388, 0.08342388]), 'means': array([0.54346437, 0.73388199, 1.22212267]), 'stds': array([0.11740183, 0.12241777, 0.30126624])}",46.14760512575164,0.04721048061404742,0.1033,-74.29521025150328,-44.97775190325324,1.0
"(1, 18)",192,WMM2,1,6,"{'weights': array([0.8916727, 0.1083273]), 'shapes': array([4.51600008, 3.73675014]), 'scales': array([0.63657891, 1.2499294 ])}",44.69946179253909,0.05913080106027832,0.0784,-77.39892358507818,-57.853951352911494,1.9116198295274122e-16
"(1, 18)",192,WMM3,1,9,"{'weights': array([0.        , 0.81150553, 0.18849447]), 'shapes': array([1.63907259, 5.07629326, 2.66734231]), 'scales': array([1.5831347 , 0.62930014, 1.03433344])}",45.1796430454394,0.05371967798588895,0.0968,-72.3592860908788,-43.04182774262876,0.810841789009046
"(1, 18)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bb71d90>},46.61244562748097,0.06422340277736291,0.1227,-91.22489125496195,-87.96739588293417,
"(1, 18)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191b445150>},45.61464167524289,0.06810543536301739,0.0945,-89.22928335048579,-85.97178797845801,
"(1, 19)",192,norm,1,2,"{'loc': 0.5940052083333334, 'scale': 0.17277244479721468}",64.67354209961539,0.10406335903034436,0.0001,-125.34708419923078,-118.83209345517521,
"(1, 19)",192,lognorm_2,1,2,"{'s': 0.29368026948045145, 'loc': 0, 'scale': 0.5697298599916992}",70.83226547007206,0.06636010645016077,0.0137,-137.66453094014412,-131.14954019608857,
"(1, 19)",192,lognorm,1,3,"{'s': 0.19133826815606506, 'loc': -0.2837710207587479, 'scale': 0.8617252978688316}",73.64977646907255,0.06636010645016077,0.0123,-141.2995529381451,-131.52706682206176,0.01760512446874265
"(1, 19)",192,exponnorm,1,3,"{'K': 1.2051297339275266, 'loc': 0.4623509746468919, 'scale': 0.10924448925762766}",76.4390565753641,0.056063713222164746,0.0511,-146.8781131507282,-137.10562703464487,
"(1, 19)",192,invgauss_2,1,2,"{'mu': 0.09131078023663056, 'loc': 0, 'scale': 6.505313028691438}",69.36202047743386,0.06800571400210387,0.0104,-134.72404095486772,-128.20905021081217,
"(1, 19)",192,invgauss,1,3,"{'mu': 0.03438872230653295, 'loc': -0.3196133682264969, 'scale': 26.56738855979907}",73.3335367538206,0.06800561377538528,0.0119,-140.6670735076412,-130.89458739155785,0.004827287126627589
"(1, 19)",192,beta,1,4,"{'a': 14.181635681447684, 'b': 4690011.798636122, 'loc': -0.047119875811398884, 'scale': 212089.03289750178}",72.82543589225507,0.07069658114312094,0.0064,-137.65087178451014,-124.62089029639901,
"(1, 19)",192,gamma_2,1,2,"{'a': 12.147303973295486, 'loc': 0, 'scale': 0.04890016827101624}",72.6708033677182,0.07071391841622632,0.0078,-141.3416067354364,-134.82661599138083,
"(1, 19)",192,gamma,1,3,"{'a': 15.42870545567376, 'loc': -0.07079864498661766, 'scale': 0.04308876397590364}",72.84429568949523,0.07071399157460379,0.0077,-139.68859137899045,-129.9161052629071,0.5558250335052073
"(1, 19)",192,gumbel_r,1,2,"{'loc': 0.5144281928441632, 'scale': 0.14977429694572866}",70.52407850405336,0.06578605554549258,0.039,-137.04815700810673,-130.53316626405118,
"(1, 19)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.4374314261734823}",17.486916663527765,0.13921205402082037,0.0001,-32.97383332705553,-29.716337955027747,
"(1, 19)",192,rayleigh,1,2,"{'loc': 0.18900056395268203, 'scale': 0.31135115195796564}",59.63206420800519,0.13921205402082037,0.0001,-115.26412841601038,-108.74913767195481,4.2720708649500105e-20
"(1, 19)",192,weibull_min_2,1,2,"{'c': 3.4478708214430824, 'loc': 0, 'scale': 0.6570241899860514}",59.29154440676102,0.08085559398394453,0.0011,-114.58308881352204,-108.06809806946647,
"(1, 19)",192,weibull_min,1,3,"{'c': 1.9120125601524456, 'loc': 0.29878474578232034, 'scale': 0.3397600400030462}",-2676.2524221337844,0.06987437145971065,0.0113,5358.504844267569,5368.277330383652,1.0
"(1, 19)",192,GMM2,1,6,"{'weights': array([0.30636007, 0.69363993]), 'means': array([0.70551249, 0.54475577]), 'stds': array([0.22385721, 0.11395428])}",76.13992503570921,0.05099630394787169,0.1187,-140.27985007141842,-120.73487783925174,0.0001306031424546404
"(1, 19)",192,GMM3,1,9,"{'weights': array([0.66863647, 0.26377092, 0.06759261]), 'means': array([0.51014117, 0.7131069 , 0.95882307]), 'stds': array([0.10475336, 0.09642342, 0.19693469])}",75.80035321873396,0.04723203114608954,0.055,-133.60070643746792,-104.28324808921789,1.0
"(1, 19)",192,WMM2,1,6,"{'weights': array([0.05871166, 0.94128834]), 'shapes': array([1.85729185, 4.29034802]), 'scales': array([1.09001977, 0.63391794])}",68.6824846773238,0.08964446854722846,0.0253,-125.3649693546476,-105.81999712248091,0.0008674037772443896
"(1, 19)",192,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([3.41828183, 0.38967976, 0.13209586]), 'scales': array([6.56913417e-01, 1.00000000e-10, 1.00000000e-10])}",59.275359527922944,0.09996349020117688,0.0036,-100.55071905584589,-71.23326070759586,1.0
"(1, 19)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191ba49c10>},81.08811213898903,0.04978483655164434,0.2505,-160.17622427797806,-156.91872890595027,
"(1, 19)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bb48d50>},80.34073771978086,0.05174402813820289,0.265,-158.68147543956172,-155.42398006753393,
"(1, 20)",192,norm,1,2,"{'loc': 0.5508281249999999, 'scale': 0.2203174949566747}",17.999439529749914,0.1571959372521784,0.0001,-31.998879059499828,-25.483888315444265,
"(1, 20)",192,lognorm_2,1,2,"{'s': 0.3287322328846251, 'loc': 0, 'scale': 0.5196750326678329}",66.83996316324448,0.07543579766186259,0.002,-129.67992632648895,-123.16493558243339,
"(1, 20)",192,lognorm,1,3,"{'s': 0.34701625003533637, 'loc': 0.026182968954144265, 'scale': 0.49198000320264196}",66.96237006085767,0.07543579766186259,0.0014,-127.92474012171533,-118.15225400563199,0.6207507529953968
"(1, 20)",192,exponnorm,1,3,"{'K': 1.5981664126315167, 'loc': 0.39708503222227987, 'scale': 0.09620036416156513}",72.22707136118879,0.06279063953163078,0.0157,-138.45414272237758,-128.68165660629424,
"(1, 20)",192,invgauss_2,1,2,"{'mu': 0.11745087992849088, 'loc': 0, 'scale': 4.689859499863838}",64.4333143709395,0.08367915496884404,0.0002,-124.866628741879,-118.35163799782343,
"(1, 20)",192,invgauss,1,3,"{'mu': 0.11882262386537146, 'loc': 0.002713442940318918, 'scale': 4.612877610295797}",64.43475980448098,0.08367870315371462,0.0007,-122.86951960896195,-113.09703349287861,0.9571209735936774
"(1, 20)",192,beta,1,4,"{'a': 5.03429898414638, 'b': 4584922321168.584, 'loc': 0.12415897750984187, 'scale': 389147843689.46106}",60.74293282741222,0.09184145728707105,0.0003,-113.48586565482444,-100.4558841667133,
"(1, 20)",192,gamma_2,1,2,"{'a': 8.751583327815116, 'loc': 0, 'scale': 0.0629403965393674}",57.83091777525537,0.0918412897571691,0.0001,-111.66183555051074,-105.14684480645518,
"(1, 20)",192,gamma,1,3,"{'a': 5.202255598299139, 'loc': 0.12068464821050642, 'scale': 0.08268392119496415}",60.76121438412876,0.09184027721033639,0.0002,-115.52242876825753,-105.74994265217418,0.015483574650262927
"(1, 20)",192,gumbel_r,1,2,"{'loc': 0.4671363706614115, 'scale': 0.1445067374461458}",68.21269618371439,0.07444346816959269,0.0078,-132.42539236742877,-125.9104016233732,
"(1, 20)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.41949458987870153}",15.908678316688622,0.13164737466903065,0.0001,-29.817356633377244,-26.55986126134946,
"(1, 20)",192,rayleigh,1,2,"{'loc': 0.15923005464929055, 'scale': 0.31771752177554163}",43.489493660576635,0.13164737466903065,0.0001,-82.97898732115327,-76.4639965770977,1.1101481667488733e-13
"(1, 20)",192,weibull_min_2,1,2,"{'c': 2.4326191032045044, 'loc': 0, 'scale': 0.6173618574814256}",23.902413096580137,0.12353918553566279,0.0001,-43.804826193160274,-37.289835449104714,
"(1, 20)",192,weibull_min,1,3,"{'c': 1.8671686677929387, 'loc': 0.16235073203085715, 'scale': 0.4375616471071995}",44.474334542606094,0.12351595221791711,0.0001,-82.94866908521219,-73.17618296912885,1.4142807298666835e-10
"(1, 20)",192,GMM2,1,6,"{'weights': array([0.97916502, 0.02083498]), 'means': array([0.52593534, 1.72069448]), 'stds': array([0.1390383 , 0.15346414])}",86.5497768406189,0.04327134024731816,0.4855,-161.0995536812378,-141.55458144907112,1.1783275012413786e-28
"(1, 20)",192,GMM3,1,9,"{'weights': array([0.02083446, 0.49832917, 0.48083637]), 'means': array([1.72071201, 0.45733621, 0.59703063]), 'stds': array([0.15342604, 0.10864108, 0.13116011])}",86.99150821825835,0.04475788431833405,0.1987,-155.9830164365167,-126.66555808826666,0.8294166814191972
"(1, 20)",192,WMM2,1,6,"{'weights': array([0.0567889, 0.9432111]), 'shapes': array([1.42463344, 4.41225086]), 'scales': array([1.1519195 , 0.57088401])}",82.50306639410792,0.03954952429490821,0.6346,-153.00613278821584,-133.46116055604915,2.115001390000058e-24
"(1, 20)",192,WMM3,1,9,"{'weights': array([0.94742248, 0.        , 0.05257752]), 'shapes': array([4.44736857, 1.25784423, 1.8689804 ]), 'scales': array([0.56966525, 1.34918138, 1.24806567])}",83.3761362511699,0.039132542418654936,0.6255,-148.7522725023398,-119.43481415408976,0.6267250648926033
"(1, 20)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bf56490>},86.36903414498164,0.058400282746655874,0.3087,-170.73806828996328,-167.4805729179355,
"(1, 20)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bf4c790>},85.45137032407467,0.06161578570011639,0.2933,-168.90274064814935,-165.64524527612156,
"(1, 21)",192,norm,1,2,"{'loc': 0.47717187499999997, 'scale': 0.23137140200836773}",8.60016489250247,0.08255549914888638,0.0033,-13.20032978500494,-6.685339040949376,
"(1, 21)",192,lognorm_2,1,2,"{'s': 0.4791677020609456, 'loc': 0, 'scale': 0.426764907029552}",32.31131276991173,0.05178779453284349,0.1562,-60.62262553982346,-54.10763479576789,
"(1, 21)",192,lognorm,1,3,"{'s': 0.43691772438361914, 'loc': -0.03675324707189731, 'scale': 0.4676124441546747}",32.4839575771275,0.05178779453284349,0.1484,-58.967915154254996,-49.19542903817165,0.5567917537810952
"(1, 21)",192,exponnorm,1,3,"{'K': 1.8146364281511143, 'loc': 0.2736541606841274, 'scale': 0.11215436966433338}",29.37600590010597,0.046021022827515884,0.2455,-52.75201180021194,-42.979525684128596,
"(1, 21)",192,invgauss_2,1,2,"{'mu': 0.2565965537620246, 'loc': 0, 'scale': 1.859619188192775}",32.35781971128952,0.05314699304254833,0.1288,-60.715639422579045,-54.20064867852348,
"(1, 21)",192,invgauss,1,3,"{'mu': 0.20169339373065254, 'loc': -0.04414075035003587, 'scale': 2.5846786137311213}",32.683956113482274,0.05314750761075726,0.131,-59.36791222696455,-49.595426110881206,0.419301262883807
"(1, 21)",192,beta,1,4,"{'a': 3.492641980728596, 'b': 13.818112727175524, 'loc': -0.0012806843849702838, 'scale': 2.3829391494912544}",27.27970921551859,0.06025316811045006,0.0409,-46.55941843103718,-33.529436942926054,
"(1, 21)",192,gamma_2,1,2,"{'a': 4.6387222431467885, 'loc': 0, 'scale': 0.1028670935633126}",31.484676325895784,0.06061255509894392,0.0556,-58.96935265179157,-52.454361907736,
"(1, 21)",192,gamma,1,3,"{'a': 2.379071353008495, 'loc': 0.11221591576549655, 'scale': 0.15340279893422154}",34.12945639918958,0.06061210733406236,0.0714,-62.25891279837916,-52.486426682295814,0.021453638031821008
"(1, 21)",192,gumbel_r,1,2,"{'loc': 0.3749860359341901, 'scale': 0.17356926841268047}",31.18966886036234,0.044849628574548744,0.4465,-58.37933772072468,-51.86434697666911,
"(1, 21)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.37498381562297683}",21.16278492938404,0.05653724124708359,0.2776,-40.32556985876808,-37.068074486740294,
"(1, 21)",192,rayleigh,1,2,"{'loc': 0.08274510977302398, 'scale': 0.3233459438393605}",28.597467515342416,0.05653724124708359,0.2727,-53.19493503068483,-46.679944286629265,0.00011521904890015161
"(1, 21)",192,weibull_min_2,1,2,"{'c': 2.1799476132256785, 'loc': 0, 'scale': 0.540190247634628}",22.465155107186803,0.056086386553655,0.1046,-40.930310214373606,-34.41531947031804,
"(1, 21)",192,weibull_min,1,3,"{'c': 1.3502953524378356, 'loc': 0.16901057493175198, 'scale': 0.33831448996376856}",-2722.0934339500427,0.06361702451472422,0.0457,5450.186867900085,5459.959354016169,1.0
"(1, 21)",192,GMM2,1,6,"{'weights': array([0.18229081, 0.81770919]), 'means': array([0.72246696, 0.42248857]), 'stds': array([0.32159185, 0.16127164])}",27.635546752333525,0.04405937587058059,0.2739,-43.27109350466705,-23.72612127250036,1.0835184767326905e-07
"(1, 21)",192,GMM3,1,9,"{'weights': array([0.04861705, 0.46306546, 0.48831749]), 'means': array([1.14553161, 0.307875  , 0.5711719 ]), 'stds': array([0.20165205, 0.10043968, 0.12459794])}",34.32152976435971,0.04181781219295548,0.1001,-50.64305952871942,-21.325601180469384,0.003897515984071669
"(1, 21)",192,WMM2,1,6,"{'weights': array([0.95534145, 0.04465855]), 'shapes': array([2.74276117, 6.11383536]), 'scales': array([0.50338524, 1.23867751])}",33.7437323809303,0.03978978205107464,0.5776,-55.48746476186059,-35.94249252969391,0.00015521159935070442
"(1, 21)",192,WMM3,1,9,"{'weights': array([0.93945931, 0.        , 0.06054069]), 'shapes': array([2.79450383, 1.91708535, 3.65746838]), 'scales': array([0.49728181, 0.70713488, 1.14499499])}",33.30534981851102,0.04303259391514547,0.3877,-48.61069963702204,-19.293241288772002,1.0
"(1, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bb1fb50>},33.17633498003327,0.05227832776322891,0.0786,-64.35266996006654,-61.09517458803875,
"(1, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bbf9990>},32.16347634522525,0.05510271374410977,0.0659,-62.3269526904505,-59.069457318422714,
"(1, 22)",192,norm,1,2,"{'loc': 0.48362499999999997, 'scale': 0.30965854010237365}",-47.35746452777655,0.13142502682038093,0.0001,98.7149290555531,105.22991979960867,
"(1, 22)",192,lognorm_2,1,2,"{'s': 0.6451343916479597, 'loc': 0, 'scale': 0.3945796335460197}",-9.735860894177378,0.1152305139687525,0.0001,23.471721788354756,29.98671253241032,
"(1, 22)",192,lognorm,1,3,"{'s': 1.077295694126236, 'loc': 0.12074934054034275, 'scale': 0.22678355049784343}",-1.8495760846598515,0.1152305139687525,0.0001,9.699152169319703,19.471638285403046,7.143066098112475e-05
"(1, 22)",192,exponnorm,1,3,"{'K': 91.86051859898129, 'loc': 0.1387911739371945, 'scale': 0.00375388505253859}",10.530677711866375,0.08536323091465597,0.0209,-15.06135542373275,-5.288869307649405,
"(1, 22)",192,invgauss_2,1,2,"{'mu': 0.4919300713269032, 'loc': 0, 'scale': 0.9831173741737284}",-6.2496892248425056,0.12206064867453925,0.0001,16.49937844968501,23.014369193740574,
"(1, 22)",192,invgauss,1,3,"{'mu': 1.1456477811995411, 'loc': 0.09305883072386006, 'scale': 0.34090652262843635}",-0.5748473734376915,0.12205429915651056,0.0001,7.149694746875383,16.922180862958726,0.0007546081975060863
"(1, 22)",192,beta,1,4,"{'a': 0.8749713627876007, 'b': 2.9102037208491307, 'loc': 0.13599999999999998, 'scale': 1.5876728777403564}",17.96677530511916,0.09302246214080945,0.019,-27.93355061023832,-14.903569122127195,
"(1, 22)",192,gamma_2,1,2,"{'a': 2.611777747565582, 'loc': 0, 'scale': 0.18517080959541185}",-13.864903855480723,0.08121869622609312,0.0026,31.729807710961445,38.244798455017005,
"(1, 22)",192,gamma,1,3,"{'a': 0.9793751849015839, 'loc': 0.13599999999999998, 'scale': 0.36040942596038467}",11.491977972398242,0.07780536648430358,0.0906,-16.983955944796485,-7.21146982871314,1.0686750174672765e-12
"(1, 22)",192,gumbel_r,1,2,"{'loc': 0.34501265907967776, 'scale': 0.22207104132813657}",-22.929068226773776,0.124244303189641,0.0001,49.85813645354755,56.37312719760311,
"(1, 22)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.40606745257612886}",-24.472763899189637,0.15282702321811392,0.0001,50.945527798379274,54.20302317040706,
"(1, 22)",192,rayleigh,1,2,"{'loc': -0.016086287743067196, 'scale': 0.41569206304436934}",-24.245968332712614,0.15282702321811392,0.0001,52.49193666542523,59.006927409480795,0.5006344976473751
"(1, 22)",192,weibull_min_2,1,2,"{'c': 1.6706036851490382, 'loc': 0, 'scale': 0.5451482499220794}",-18.611146029091802,0.07707555421362833,0.0051,41.222292058183605,47.737282802239164,
"(1, 22)",192,weibull_min,1,3,"{'c': 0.9827568628144834, 'loc': 0.13599999999999998, 'scale': 0.3391988697288539}",11.263864138595082,0.08239797823546358,0.0135,-16.527728277190164,-6.755242161106819,1.0770405922140541e-14
"(1, 22)",192,GMM2,1,6,"{'weights': array([0.30399689, 0.69600311]), 'means': array([0.19012655, 0.61181784]), 'stds': array([0.03069943, 0.288621  ])}",5.9918818558021325,0.06753834882680088,0.1083,0.016236288395734988,19.561208520562424,3.6801674347681773e-22
"(1, 22)",192,GMM3,1,9,"{'weights': array([0.30586624, 0.23162127, 0.46251249]), 'means': array([0.18816005, 0.91897853, 0.46099991]), 'stds': array([0.02926426, 0.2413933 , 0.15625261])}",16.72294295622508,0.031651260655670144,0.4525,-15.445885912450159,13.871572435799877,8.439481107960667e-05
"(1, 22)",192,WMM2,1,6,"{'weights': array([0.73799578, 0.26200422]), 'shapes': array([2.12644471, 7.72507756]), 'scales': array([0.66838174, 0.19659129])}",12.499420061038109,0.04355207285186882,0.8995,-12.998840122076217,6.546132110090472,9.896936417309447e-13
"(1, 22)",192,WMM3,1,9,"{'weights': array([0., 0., 1.]), 'shapes': array([0.99998409, 0.93789335, 1.67072312]), 'scales': array([1.0498191 , 0.90867093, 0.5451554 ])}",-18.611146475867915,0.10112933375398483,0.0006,55.22229295173583,84.53975129998587,1.0
"(1, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bae3710>},-15.34177730594736,0.11898312017288676,0.0001,32.68355461189472,35.941049983922504,
"(1, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bae04d0>},-17.468514858152844,0.12324251743226945,0.0001,36.93702971630569,40.19452508833347,
"(1, 23)",192,norm,1,2,"{'loc': 0.520359375, 'scale': 0.3282367365555071}",-58.54432513074559,0.15280140884363347,0.0001,121.08865026149118,127.60364100554675,
"(1, 23)",192,lognorm_2,1,2,"{'s': 0.7275580115638067, 'loc': 0, 'scale': 0.41075603458853693}",-40.53526282199509,0.19068647321027193,0.0001,85.07052564399018,91.58551638804575,
"(1, 23)",192,lognorm,1,3,"{'s': 0.8006915785888171, 'loc': 0.028377109059393214, 'scale': 0.3726774315132434}",-40.24647423838265,0.19068647321027193,0.0001,86.4929484767653,96.26543459284865,0.44726356407628765
"(1, 23)",192,exponnorm,1,3,"{'K': 19.17637332057614, 'loc': 0.12309683664641927, 'scale': 0.020716246278754798}",-24.483891975270957,0.18671733028074028,0.0001,54.967783950541914,64.74027006662526,
"(1, 23)",192,invgauss_2,1,2,"{'mu': 0.6518349235659918, 'loc': 0, 'scale': 0.7982993181053741}",-37.8125991654275,0.19819577665299554,0.0001,79.625198330855,86.14018907491057,
"(1, 23)",192,invgauss,1,3,"{'mu': 0.6606410057754564, 'loc': 0.001755156836200851, 'scale': 0.7850146427149314}",-37.81091679508991,0.1981911331212292,0.0001,81.62183359017982,91.39431970626316,0.95374354277376
"(1, 23)",192,beta,1,4,"{'a': 1.118782637805066, 'b': 2.692743462138887, 'loc': 0.06450952078802275, 'scale': 1.5577082308668608}",-25.801203881468965,0.1367061122008021,0.0003,59.60240776293793,72.63238925104906,
"(1, 23)",192,gamma_2,1,2,"{'a': 2.266637376259429, 'loc': 0, 'scale': 0.2295732791006628}",-36.99416718033626,0.16107642956207596,0.0001,77.98833436067252,84.50332510472809,
"(1, 23)",192,gamma,1,3,"{'a': 1.562029318894516, 'loc': 0.06170967842509888, 'scale': 0.29361857621698534}",-32.175983296631614,0.1610753833091249,0.0001,70.35196659326323,80.12445270934657,0.0019076209744659904
"(1, 23)",192,gumbel_r,1,2,"{'loc': 0.3662256352182139, 'scale': 0.2604022597429824}",-47.304694239980776,0.15916842331651324,0.0001,98.60938847996155,105.12437922401712,
"(1, 23)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.4350363400768952}",-43.22004644866325,0.179519423226774,0.0001,88.4400928973265,91.69758826935427,
"(1, 23)",192,rayleigh,1,2,"{'loc': -0.04208620899046441, 'scale': 0.4604803959860745}",-41.66239600998922,0.179519423226774,0.0001,87.32479201997845,93.83978276403401,0.07756015324432673
"(1, 23)",192,weibull_min_2,1,2,"{'c': 1.6405304076149925, 'loc': 0, 'scale': 0.583531853501184}",-36.71010006304208,0.15298808609538098,0.0001,77.42020012608415,83.93519087013972,
"(1, 23)",192,weibull_min,1,3,"{'c': 1.347738832603539, 'loc': 0.06291817165601565, 'scale': 0.4980264253624965}",-30.446615884710877,0.15300057489702154,0.0001,66.89323176942176,76.6657178855051,0.00040112010843218243
"(1, 23)",192,GMM2,1,6,"{'weights': array([0.6883165, 0.3116835]), 'means': array([0.36307589, 0.86770153]), 'stds': array([0.21702964, 0.25763463])}",-51.38556574312305,0.1510833176618774,0.0001,114.7711314862461,134.3161037184128,0.006347671247384874
"(1, 23)",192,GMM3,1,9,"{'weights': array([0.37277619, 0.43245778, 0.19476603]), 'means': array([0.17610418, 0.59388274, 1.01600221]), 'stds': array([0.03758694, 0.10956124, 0.19831602])}",27.971223548351617,0.0769132932194638,0.0001,-37.94244709670323,-8.624988748453198,3.4733004315656283e-34
"(1, 23)",192,WMM2,1,6,"{'weights': array([0.02956037, 0.97043963]), 'shapes': array([1.33781684, 1.66498608]), 'scales': array([0.51891575, 0.5923046 ])}",-36.80098735088375,0.15669090524578821,0.0005,85.6019747017675,105.14694693393419,1.0
"(1, 23)",192,WMM3,1,9,"{'weights': array([0.4644743, 0.5355257, 0.       ]), 'shapes': array([1.61719803, 1.66230789, 1.51092149]), 'scales': array([0.57067033, 0.59404855, 1.28675061])}",-36.7076742752682,0.1522898391572024,0.0001,91.4153485505364,120.73280689878644,0.9797188606354886
"(1, 23)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b19189c2250>},-21.41350726401033,0.13545982393990416,0.0001,44.82701452802066,48.084509900048445,
"(1, 23)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1919f6f150>},-25.435554977049993,0.13781657698541866,0.0001,52.871109954099985,56.12860532612777,
"(2, 0)",192,norm,1,2,"{'loc': 0.4092135416666666, 'scale': 0.27858683794277966}",-27.05530961034009,0.2137830957297659,0.0001,58.11061922068018,64.62560996473574,
"(2, 0)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,lognorm,-2,0,"{'s': 106.16998772135058, 'loc': -5e-324, 'scale': 6.235076037637883e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 0)",192,exponnorm,1,3,"{'K': 6.77081055677567, 'loc': 0.09805862329622732, 'scale': 0.0459551858081392}",5.920946173419759,0.20076764500583766,0.0001,-5.8418923468395185,3.930593769243826,
"(2, 0)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,invgauss,1,3,"{'mu': 0.34916820819868477, 'loc': -0.10956047026389604, 'scale': 1.4857416742919336}",-2.6877131840281727,0.19506864700565485,0.0001,11.375426368056345,21.147912484139688,-inf
"(2, 0)",192,beta,1,4,"{'a': 1.3709886133281546, 'b': 3.167616641699224, 'loc': -0.006279348622547879, 'scale': 1.3851226207942893}",0.21240761387498885,0.17664488409953572,0.0001,7.575184772250022,20.60516626036115,
"(2, 0)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,gamma,1,3,"{'a': 2.2335813894611367, 'loc': -0.023375881289719663, 'scale': 0.193675493879838}",-2.4207568554506587,0.18456493182725864,0.0001,10.841513710901317,20.61399982698466,-inf
"(2, 0)",192,gumbel_r,1,2,"{'loc': 0.2801071913809607, 'scale': 0.21150366355355757}",-10.926409687503124,0.20603713992826578,0.0001,25.85281937500625,32.367810119061815,
"(2, 0)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,rayleigh,1,2,"{'loc': -0.06292808658992775, 'scale': 0.3876392287989857}",-8.07480928765718,0.23024872397963891,0.0001,20.14961857531436,26.664609319369923,-inf
"(2, 0)",192,weibull_min_2,1,2,"{'c': 1.5946993161763041, 'loc': 0, 'scale': 0.4647678749922448}",-2759.6320704131294,0.2082380134914067,0.0001,5523.264140826259,5529.779131570314,
"(2, 0)",192,weibull_min,1,3,"{'c': 1.5350280445142723, 'loc': -0.01054158658360745, 'scale': 0.4667950213851054}",-2.1199291769380633,0.1833829152897612,0.0001,10.239858353876127,20.012344469959473,0.0
"(2, 0)",192,GMM2,1,6,"{'weights': array([0.60345269, 0.39654731]), 'means': array([0.57175949, 0.16185645]), 'stds': array([0.24863248, 0.01591406])}",91.26702068809209,0.11319707998125861,0.0016,-170.53404137618418,-150.9890691440175,4.897636983580113e-50
"(2, 0)",192,GMM3,1,9,"{'weights': array([0.39778778, 0.50056478, 0.10164744]), 'means': array([0.57746346, 0.16450679, 0.95584629]), 'stds': array([0.09489551, 0.04460655, 0.11841773])}",74.66331477617416,0.10847660424568685,0.0001,-131.32662955234832,-102.0091712040983,1.0
"(2, 0)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.6959458 , 1.48413618]), 'scales': array([1.0965188 , 1.16908363])}",-2881.2871562713913,0.5136772220034315,0.0001,5774.5743125427825,5794.119284774949,1.0
"(2, 0)",192,WMM3,1,9,"{'weights': array([0.48741632, 0.36356327, 0.14902041]), 'shapes': array([1.51941957, 1.45369825, 1.45100581]), 'scales': array([0.51440705, 0.40644832, 0.43549533])}",-2760.7295770738915,0.18523377224813306,0.0001,5539.459154147783,5568.776612496033,5.4619917410988885e-52
"(2, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191ba7e5d0>},33.48255261163993,0.17036693070664663,0.0001,-64.96510522327986,-61.70760985125208,
"(2, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b191bc0fa10>},28.491022634221427,0.17336221631295898,0.0001,-54.98204526844285,-51.72454989641507,
