combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(3, 16)",192,gamma,1,3,"{'a': 1.4557746757724488, 'loc': -0.00325530649381998, 'scale': 0.16058338854586462}",94.47108074548741,0.15667360908694095,0.0001,-182.94216149097483,-173.16967537489148,-inf
"(3, 16)",192,gumbel_r,1,2,"{'loc': 0.14436513577967483, 'scale': 0.12358766975274979}",75.58701784530156,0.16939619466934702,0.0001,-147.17403569060312,-140.65904494654757,
"(3, 16)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 16)",192,rayleigh,1,2,"{'loc': -0.09132426091476664, 'scale': 0.27703561339131766}",50.475462865165895,0.2778943933468655,0.0001,-96.95092573033179,-90.43593498627622,-inf
"(3, 16)",192,weibull_min_2,1,2,"{'c': 1.2164657058854251, 'loc': 0, 'scale': 0.2498505542513438}",-2672.6734839582577,0.18056766297123772,0.0001,5349.3469679165155,5355.861958660571,
"(3, 16)",192,weibull_min,1,3,"{'c': 0.9198694314003593, 'loc': 0.041999999999999996, 'scale': 0.175139972666906}",-2638.8227136496766,0.11883027517102096,0.0002,5283.645427299353,5293.4179134154365,1.9021485112019516e-16
"(3, 16)",192,GMM2,1,6,"{'weights': array([0.72946472, 0.27053528]), 'means': array([0.12513896, 0.51466996]), 'stds': array([0.05518124, 0.25613736])}",119.52751865617304,0.048468650453620726,0.1434,-227.0550373123461,-207.5100650801794,5.830234069864189e-44
"(3, 16)",192,GMM3,1,9,"{'weights': array([0.76235326, 0.17856445, 0.05908229]), 'means': array([0.12641268, 0.45123354, 0.90679368]), 'stds': array([0.05686461, 0.11093182, 0.14657338])}",125.26173562499318,0.05316254529710779,0.0721,-232.52347124998636,-203.20601290173633,0.009444701954801148
"(3, 16)",192,WMM2,1,6,"{'weights': array([0.37156345, 0.62843655]), 'shapes': array([1.46607005, 1.40801969]), 'scales': array([1.45589432, 1.35707937])}",-2946.243562141393,0.6883133562173769,0.0001,5904.487124282786,5924.032096514952,1.0
"(3, 16)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.14512807, 1.96610384, 1.64108935]), 'scales': array([1.03483334, 1.63648726, 1.41261129])}",-2942.7411101354587,0.6882316615347599,0.0001,5903.482220270917,5932.799678619167,0.07174162911101958
"(3, 16)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff1fb36390>},99.6060857736953,0.12611040589570108,0.0001,-197.2121715473906,-193.9546761753628,
"(3, 16)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff21255010>},96.3152124398905,0.13300116615916538,0.0001,-190.630424879781,-187.3729295077532,
"(3, 17)",192,norm,1,2,"{'loc': 0.2539427083333333, 'scale': 0.2993451913638583}",-40.85388439167135,0.2547443741857739,0.0001,85.7077687833427,92.22275952739827,
"(3, 17)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 17)",192,lognorm,-2,0,"{'s': 106.07213942677508, 'loc': -5e-324, 'scale': 3.15644371654494e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 17)",192,exponnorm,1,3,"{'K': 10.65494959749598, 'loc': 0.030909695281663443, 'scale': 0.020932359118176563}",79.61517122412188,0.16336085757952723,0.0001,-153.23034244824376,-143.45785633216042,
"(3, 17)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 17)",192,invgauss,1,3,"{'mu': 0.9978695793661999, 'loc': -0.024559255324658247, 'scale': 0.27909251125230794}",84.18128870929232,0.1104436912073099,0.0001,-162.36257741858464,-152.5900913025013,-inf
"(3, 17)",192,beta,1,4,"{'a': 0.9672764317356721, 'b': 58.00202020171028, 'loc': -3.541124297327214e-29, 'scale': 15.43424421523211}",77.89695304133005,0.3945406161668721,0.0001,-147.7939060826601,-134.76392459454897,
"(3, 17)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 17)",192,gamma,1,3,"{'a': 0.8923102382788894, 'loc': -2.2161136722367514e-29, 'scale': 0.276093016431907}",94.88473623924399,0.3613406891401928,0.0001,-183.76947247848798,-173.99698636240464,-inf
"(3, 17)",192,gumbel_r,1,2,"{'loc': 0.1449152833841654, 'scale': 0.15030365472783355}",32.58558769302241,0.19599626754568655,0.0001,-61.17117538604482,-54.656184641989256,
"(3, 17)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 17)",192,rayleigh,1,2,"{'loc': -0.16146395910699132, 'scale': 0.36205679315995537}",-2.141555752815023,0.2881402275178697,0.0001,8.283111505630046,14.79810224968561,-inf
"(3, 17)",192,weibull_min_2,1,2,"{'c': 1.037053769700096, 'loc': 0, 'scale': 0.2587660968714497}",-2697.106884040435,0.08879559307851848,0.004,5398.21376808087,5404.7287588249255,
"(3, 17)",192,weibull_min,1,3,"{'c': 0.9155012414710151, 'loc': -2.458498759454893e-29, 'scale': 0.24120314969353457}",90.17123831562772,0.3032094228405154,0.0001,-174.34247663125544,-164.5699905151721,0.0
"(3, 17)",192,GMM2,1,6,"{'weights': array([0.69785126, 0.30214874]), 'means': array([0.11333513, 0.57869394]), 'stds': array([0.05677452, 0.37148404])}",82.6399998546918,0.07451357864652748,0.0088,-153.2799997093836,-133.7350274772169,2.900250699925823e-52
"(3, 17)",192,GMM3,1,9,"{'weights': array([0.69252435, 0.26936041, 0.03811524]), 'means': array([0.11140449, 0.46394301, 1.35967942]), 'stds': array([0.05528177, 0.2287668 , 0.14886659])}",93.12871143425059,0.07696220987032379,0.0027,-168.25742286850118,-138.93996452025115,0.00010641886906495819
"(3, 17)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.20095783, 1.85252225]), 'scales': array([1.93852116, 1.02708409])}",-2964.3623050359083,0.6846642085641714,0.0001,5940.724610071817,5960.269582303983,1.0
"(3, 17)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.46193368, 1.78077829, 1.11831546]), 'scales': array([1.63296601, 1.7210006 , 1.89213775])}",-2998.4854094435755,0.7210145253784763,0.0001,6014.970818887151,6044.2882772354005,1.0
"(3, 17)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20d5fd10>},57.91778341797743,0.18190379360082118,0.0001,-113.83556683595486,-110.57807146392709,
"(3, 17)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20eb62d0>},54.13354895018034,0.18842205593105632,0.0001,-106.26709790036068,-103.0096025283329,
"(3, 18)",192,norm,1,2,"{'loc': 0.24631250000000002, 'scale': 0.24919369192206692}",-5.647435680212769,0.21076548774869963,0.0001,15.294871360425539,21.809862104481102,
"(3, 18)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 18)",192,lognorm,-2,0,"{'s': 106.07426677138469, 'loc': -5e-324, 'scale': 3.202844679152189e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 18)",192,exponnorm,1,3,"{'K': 11.330155117841715, 'loc': 0.028217831897425386, 'scale': 0.019249026698319002}",84.78938268607008,0.12605014167773876,0.0001,-163.57876537214017,-153.80627925605683,
"(3, 18)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 18)",192,invgauss,1,3,"{'mu': 0.8668531642870825, 'loc': -0.02895651108624496, 'scale': 0.31754123368655773}",83.41979842480899,0.09724055935282999,0.0002,-160.83959684961798,-151.06711073353463,-inf
"(3, 18)",192,beta,1,4,"{'a': 1.1702557647702272, 'b': 136764.13126168438, 'loc': -0.0010604737254979193, 'scale': 28910.729597085923}",77.62404656345123,0.1045696933708787,0.0056,-147.24809312690246,-134.21811163879133,
"(3, 18)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 18)",192,gamma,1,3,"{'a': 1.1702353538980632, 'loc': -0.0010591620752077972, 'scale': 0.21138445876131717}",77.62420069090236,0.10457258890267195,0.002,-149.2484013818047,-139.47591526572137,-inf
"(3, 18)",192,gumbel_r,1,2,"{'loc': 0.14786676004159574, 'scale': 0.1445717077030275}",48.58217625635947,0.12604418368519074,0.0001,-93.16435251271893,-86.64936176866337,
"(3, 18)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 18)",192,rayleigh,1,2,"{'loc': -0.11756849914040887, 'scale': 0.311854836125057}",28.047173408167932,0.22048855549808077,0.0001,-52.094346816335865,-45.579356072280305,-inf
"(3, 18)",192,weibull_min_2,1,2,"{'c': 1.127300758247071, 'loc': 0, 'scale': 0.2597723244858886}",-2689.1536593861006,0.08040720152814687,0.0056,5382.307318772201,5388.822309516257,
"(3, 18)",192,weibull_min,1,3,"{'c': 1.045268783186794, 'loc': -0.00025538040186006696, 'scale': 0.25112070465481917}",77.14403182089136,0.11965183581267101,0.0001,-148.2880636417827,-138.51557752569937,0.0
"(3, 18)",192,GMM2,1,6,"{'weights': array([0.67408819, 0.32591181]), 'means': array([0.11967809, 0.5082323 ]), 'stds': array([0.07019368, 0.2803155 ])}",69.75854622860548,0.11907427074144611,0.0002,-127.51709245721096,-107.97212022504428,1.363720960855701e-31
"(3, 18)",192,GMM3,1,9,"{'weights': array([0.66897247, 0.09667103, 0.23435651]), 'means': array([0.11511586, 0.74293658, 0.41595908]), 'stds': array([0.06627028, 0.336425  , 0.16156061])}",76.05166285510657,0.12727842756065721,0.0002,-134.10332571021314,-104.78586736196311,0.00562245880866641
"(3, 18)",192,WMM2,1,6,"{'weights': array([0.35293666, 0.64706334]), 'shapes': array([1.17007654, 1.13358137]), 'scales': array([1.34330906, 1.02557552])}",-2847.356422162232,0.5509809713631086,0.0001,5706.712844324464,5726.25781655663,1.0
"(3, 18)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.45100695, 1.18962372, 1.32382752]), 'scales': array([1.23120825, 1.70891751, 1.80704623])}",-2945.1413578396023,0.6638446083792164,0.0001,5908.282715679205,5937.600174027454,1.0
"(3, 18)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20de7110>},61.8142536128179,0.15524514966353237,0.0001,-121.6285072256358,-118.37101185360802,
"(3, 18)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20de6090>},59.30511528299111,0.16052004181038723,0.0001,-116.61023056598222,-113.35273519395444,
"(3, 19)",192,norm,1,2,"{'loc': 0.21857291666666667, 'scale': 0.19786107525187058}",38.64030748601107,0.20905997243821373,0.0001,-73.28061497202214,-66.76562422796657,
"(3, 19)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 19)",192,lognorm,-2,0,"{'s': 106.06364536925498, 'loc': -5e-324, 'scale': 2.985254193360051e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 19)",192,exponnorm,1,3,"{'K': 10.126486887067415, 'loc': 0.02890402138754723, 'scale': 0.018730006080342358}",109.85064441119737,0.10150272606063365,0.0012,-213.70128882239473,-203.9288027063114,
"(3, 19)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 19)",192,invgauss,1,3,"{'mu': 0.710204777031021, 'loc': -0.03114887791222437, 'scale': 0.35161649991962884}",106.6112434865909,0.08474523829524083,0.0009,-207.2224869731818,-197.45000085709844,-inf
"(3, 19)",192,beta,1,4,"{'a': 0.8841900091001935, 'b': 3.1274264713452, 'loc': -1.4372397658415568e-30, 'scale': 1.0107134688515604}",124.90641181775537,0.37247218511834773,0.0001,-241.81282363551074,-228.7828421473996,
"(3, 19)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 19)",192,gamma,1,3,"{'a': 1.346438467013498, 'loc': -0.0022568671738606096, 'scale': 0.16400975632229686}",102.79923439216319,0.09840245318772767,0.0016,-199.59846878432637,-189.82598266824303,-inf
"(3, 19)",192,gumbel_r,1,2,"{'loc': 0.13570688582740417, 'scale': 0.12435225186969308}",80.30507029999895,0.1300171722009511,0.0001,-156.6101405999979,-150.09514985594234,
"(3, 19)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 19)",192,rayleigh,1,2,"{'loc': -0.08149507983607875, 'scale': 0.2541552750042757}",68.21677438220502,0.21817844807148612,0.0001,-132.43354876441003,-125.91855802035447,-inf
"(3, 19)",192,weibull_min_2,1,2,"{'c': 1.2190107010971936, 'loc': 0, 'scale': 0.23634169348775877}",-2663.0159459297524,0.0827116425004556,0.0017,5330.031891859505,5336.54688260356,
"(3, 19)",192,weibull_min,1,3,"{'c': 1.1433892598695394, 'loc': -0.000865223505462672, 'scale': 0.23053675899490017}",101.9572233772763,0.1083433506469139,0.0001,-197.9144467545526,-188.14196063846927,0.0
"(3, 19)",192,GMM2,1,6,"{'weights': array([0.7282646, 0.2717354]), 'means': array([0.11805959, 0.4879537 ]), 'stds': array([0.06827786, 0.17871092])}",105.12270485313915,0.11376195397982364,0.0001,-198.2454097062783,-178.70043747411162,9.04174349978494e-28
"(3, 19)",192,GMM3,1,9,"{'weights': array([0.4720433 , 0.24903679, 0.2789199 ]), 'means': array([0.15128654, 0.05695884, 0.47674717]), 'stds': array([0.06441977, 0.00874136, 0.18877085])}",141.83394740351812,0.04407868122609637,0.4447,-265.66789480703625,-236.35043645878622,7.891565864961715e-16
"(3, 19)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.03958346, 1.54794726]), 'scales': array([1.00070319, 1.67393262])}",-2884.886605046429,0.6302436279215445,0.0001,5781.773210092858,5801.318182325024,1.0
"(3, 19)",192,WMM3,1,9,"{'weights': array([0.39923167, 0.20153666, 0.39923167]), 'shapes': array([1.41091428, 1.22774272, 1.17732914]), 'scales': array([0.81295571, 1.32687592, 1.21640681])}",-2851.6063966879155,0.5979127943275002,0.0001,5721.212793375831,5750.530251724081,2.3255248640961186e-14
"(3, 19)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff1f590bd0>},95.93325288965997,0.1395818567098444,0.0001,-189.86650577931994,-186.60901040729215,
"(3, 19)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20d6c590>},93.7131049251681,0.14462294887926425,0.0001,-185.4262098503362,-182.1687144783084,
"(3, 20)",192,norm,1,2,"{'loc': 0.22345833333333331, 'scale': 0.2437745464848389}",-1.4259960110930976,0.2602294501834716,0.0001,6.851992022186195,13.366982766241758,
"(3, 20)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 20)",192,lognorm,-2,0,"{'s': 106.05939544551794, 'loc': -5e-324, 'scale': 2.896536703276143e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 20)",192,exponnorm,1,3,"{'K': 10.576033155753052, 'loc': 0.02818766919630098, 'scale': 0.01846349471913248}",104.94772087326191,0.1403766811490842,0.0001,-203.89544174652383,-194.1229556304405,
"(3, 20)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 20)",192,invgauss,1,3,"{'mu': 0.8695993642449616, 'loc': -0.025056474290089628, 'scale': 0.28578361967106636}",106.45247315220486,0.10670596526002829,0.0001,-206.90494630440972,-197.13246018832638,-inf
"(3, 20)",192,beta,1,4,"{'a': 1.150435163128635, 'b': 986436554509.0153, 'loc': -0.000821926852513808, 'scale': 192304320692.05414}",96.1547533439966,0.1432112615519081,0.0001,-184.3095066879932,-171.27952519988207,
"(3, 20)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 20)",192,gamma,1,3,"{'a': 1.1504320105062948, 'loc': -0.0008221637321878844, 'scale': 0.19495739034333012}",96.15475332970001,0.14320157756278584,0.0001,-186.30950665940003,-176.5370205433167,-inf
"(3, 20)",192,gumbel_r,1,2,"{'loc': 0.13196972500859686, 'scale': 0.12883562156442901}",65.1070177098,0.1745417185751682,0.0001,-126.21403541960001,-119.69904467554444,
"(3, 20)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 20)",192,rayleigh,1,2,"{'loc': -0.12090229836269825, 'scale': 0.29833728745832194}",35.54344739367875,0.28353627151563765,0.0001,-67.0868947873575,-60.57190404330193,-inf
"(3, 20)",192,weibull_min_2,1,2,"{'c': 1.09425726220626, 'loc': 0, 'scale': 0.2332492903529129}",-2671.810507498522,0.19811426729537995,0.0001,5347.621014997044,5354.136005741099,
"(3, 20)",192,weibull_min,1,3,"{'c': 0.9691539620623688, 'loc': -4.3452685405141366e-29, 'scale': 0.21932557167095373}",102.3668658741268,0.3261809505923304,0.0001,-198.7337317482536,-188.96124563217026,0.0
"(3, 20)",192,GMM2,1,6,"{'weights': array([0.74600189, 0.25399811]), 'means': array([0.1139273 , 0.54515504]), 'stds': array([0.05988845, 0.29104608])}",108.84547765708263,0.12147549870401134,0.0003,-205.69095531416525,-186.14598308199857,1.432489061615121e-46
"(3, 20)",192,GMM3,1,9,"{'weights': array([0.77532384, 0.05799612, 0.16668004]), 'means': array([0.11523719, 0.99409949, 0.45871287]), 'stds': array([0.06105503, 0.16549869, 0.11488264])}",116.60325269267555,0.12914868762235227,0.0001,-215.2065053853511,-185.88904703710108,0.0014251037977195196
"(3, 20)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.35969892, 1.40518485]), 'scales': array([1.16047034, 1.65460688])}",-2937.22820153955,0.6824320890549544,0.0001,5886.4564030791,5906.001375311266,1.0
"(3, 20)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.60939239, 1.4870055 , 1.0449427 ]), 'scales': array([1.15397242, 1.52737493, 1.20017293])}",-2912.355743155912,0.6670339644802529,0.0001,5842.711486311824,5872.028944660074,9.053660523864838e-11
"(3, 20)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20eba5d0>},89.5688557792017,0.16855754832754852,0.0001,-177.1377115584034,-173.8802161863756,
"(3, 20)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff2526e890>},85.97021756285842,0.1748425399372436,0.0001,-169.94043512571685,-166.68293975368906,
"(3, 21)",192,norm,1,2,"{'loc': 0.22427083333333334, 'scale': 0.24701357837031057}",-3.960299999749658,0.2741965768790087,0.0001,11.920599999499316,18.43559074355488,
"(3, 21)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 21)",192,lognorm,-2,0,"{'s': 106.0576853143283, 'loc': -5e-324, 'scale': 2.860363399952331e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 21)",192,exponnorm,1,3,"{'K': 10.55638188123169, 'loc': 0.027861220998666236, 'scale': 0.01860579474280115}",103.84646365722365,0.15035031653330366,0.0001,-201.6929273144473,-191.92044119836396,
"(3, 21)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 21)",192,invgauss,1,3,"{'mu': 0.9268251193708319, 'loc': -0.023542438999577867, 'scale': 0.26738141323091225}",106.09777794044601,0.1137468338534503,0.0001,-206.19555588089202,-196.42306976480867,-inf
"(3, 21)",192,beta,1,4,"{'a': 0.4066428931112432, 'b': 2.3192852225777436, 'loc': -5.166903059616534e-33, 'scale': 1.6670683597381144}",212.43898263866606,0.352143943929146,0.0001,-416.8779652773321,-403.847983789221,
"(3, 21)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 21)",192,gamma,1,3,"{'a': 1.0933863521838134, 'loc': -0.0004833785336832333, 'scale': 0.20555592555061053}",95.08227394021448,0.15107416493350934,0.0001,-184.16454788042896,-174.3920617643456,-inf
"(3, 21)",192,gumbel_r,1,2,"{'loc': 0.13048163643442565, 'scale': 0.13110044983229066}",60.747254808645025,0.1747940679580493,0.0001,-117.49450961729005,-110.97951887323448,
"(3, 21)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 21)",192,rayleigh,1,2,"{'loc': -0.12568123560909855, 'scale': 0.302887898781376}",32.48871991630958,0.2938332251998197,0.0001,-60.977439832619154,-54.46244908856359,-inf
"(3, 21)",192,weibull_min_2,1,2,"{'c': 1.0747197974004559, 'loc': 0, 'scale': 0.23228901595814921}",-2673.024133384046,0.06976135863328714,0.039,5350.048266768092,5356.563257512147,
"(3, 21)",192,weibull_min,1,3,"{'c': 0.8908247425376099, 'loc': -8.457827007487968e-27, 'scale': 0.2111596220780808}",115.29798382621517,0.32107034288093217,0.0001,-224.59596765243035,-214.823481536347,0.0
"(3, 21)",192,GMM2,1,6,"{'weights': array([0.75316459, 0.24683541]), 'means': array([0.11176945, 0.56754435]), 'stds': array([0.05956843, 0.28268941])}",111.62705531621005,0.1011416033860402,0.0002,-211.2541106324201,-191.7091384002534,7.373961389820661e-49
"(3, 21)",192,GMM3,1,9,"{'weights': array([0.09334912, 0.13458507, 0.7720658 ]), 'means': array([0.37752176, 0.76233094, 0.1119479 ]), 'stds': array([0.07584434, 0.22566276, 0.05945866])}",114.7529908447595,0.1069834668595929,0.0002,-211.505981689519,-182.18852334126896,0.0999788742000114
"(3, 21)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.96973789, 1.33942231]), 'scales': array([1.86471462, 1.73167358])}",-3059.8706205747867,0.7658582518692323,0.0001,6131.741241149573,6151.28621338174,1.0
"(3, 21)",192,WMM3,1,9,"{'weights': array([0.2454501 , 0.50909979, 0.2454501 ]), 'shapes': array([1.41595608, 1.10284777, 1.47139458]), 'scales': array([0.8446231 , 0.85913084, 0.77535844])}",-2812.0944066332645,0.5859184974660765,0.0001,5642.188813266529,5671.506271614779,4.3905219329806196e-107
"(3, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20ee5e50>},86.81783825488615,0.17320445434748194,0.0001,-171.6356765097723,-168.37818113774452,
"(3, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20db7e90>},83.3772262545003,0.1794964954863127,0.0001,-164.7544525090006,-161.4969571369728,
"(3, 22)",192,norm,1,2,"{'loc': 0.22599999999999998, 'scale': 0.2624241358627924}",-15.579895343401361,0.2557659221575302,0.0001,35.15979068680272,41.67478143085829,
"(3, 22)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,lognorm,-2,0,"{'s': 106.05551984747278, 'loc': -5e-324, 'scale': 2.8135523935599475e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 22)",192,exponnorm,1,3,"{'K': 11.6058651689619, 'loc': 0.02565476115267675, 'scale': 0.01726238193983925}",101.3568617653809,0.1577383360551458,0.0001,-196.7137235307618,-186.94123741467845,
"(3, 22)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,invgauss,1,3,"{'mu': 1.0161577847945362, 'loc': -0.021991656742740534, 'scale': 0.24404778505739577}",103.94979238534209,0.11019805611655017,0.0001,-201.89958477068419,-192.12709865460084,-inf
"(3, 22)",192,beta,1,4,"{'a': 0.8589989768012383, 'b': 2070.642121281242, 'loc': -7.050625475546354e-23, 'scale': 515.3062098859847}",115.59735796096462,0.33534965451635507,0.0001,-223.19471592192923,-210.1647344338181,
"(3, 22)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,gamma,1,3,"{'a': 0.9234615585159857, 'loc': -1.6730885734509556e-27, 'scale': 0.24065754058714592}",109.25946709803877,0.3527832484215173,0.0001,-212.51893419607754,-202.7464480799942,-inf
"(3, 22)",192,gumbel_r,1,2,"{'loc': 0.13027074129418195, 'scale': 0.13514576526241442}",56.267624853060674,0.1613933246584658,0.0001,-108.53524970612135,-102.02025896206578,
"(3, 22)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,rayleigh,1,2,"{'loc': -0.13998302925401365, 'scale': 0.31844152115049124}",22.939511343508414,0.2800502976748489,0.0001,-41.87902268701683,-35.36403194296126,-inf
"(3, 22)",192,weibull_min_2,1,2,"{'c': 1.044204374497015, 'loc': 0, 'scale': 0.23100620403981054}",-2675.0852679013396,0.1588430870367009,0.0001,5354.170535802679,5360.685526546735,
"(3, 22)",192,weibull_min,1,3,"{'c': 0.7495124339357095, 'loc': 0.03899999999999999, 'scale': 0.15161583178043933}",-2619.47894346019,0.07825576556389585,0.0353,5244.95788692038,5254.730373036463,5.31523101852198e-26
"(3, 22)",192,GMM2,1,6,"{'weights': array([0.69053188, 0.30946812]), 'means': array([0.10382324, 0.49861918]), 'stds': array([0.05883293, 0.32738731])}",85.96033528841647,0.1288020992934956,0.0019,-159.92067057683295,-140.37569834466626,8.175840970224514e-43
"(3, 22)",192,GMM3,1,9,"{'weights': array([0.24951061, 0.69499961, 0.05548978]), 'means': array([0.38575576, 0.10149986, 1.06699801]), 'stds': array([0.14747157, 0.05741739, 0.29296186])}",101.1547043869839,0.14719062488243803,0.0003,-184.3094087739678,-154.99195042571776,1.1431686625920474e-06
"(3, 22)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.90111198, 1.21963602]), 'scales': array([1.19574992, 1.70230612])}",-2982.2346972779455,0.7297857018107109,0.0001,5976.469394555891,5996.0143667880575,1.0
"(3, 22)",192,WMM3,1,9,"{'weights': array([0.40006603, 0.40006603, 0.19986795]), 'shapes': array([1.18606433, 1.30688178, 1.46636583]), 'scales': array([1.04427454, 0.82857472, 1.16890685])}",-2845.193154673745,0.5954334495815197,0.0001,5708.38630934749,5737.70376769574,4.037117484786482e-59
"(3, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20eba0d0>},75.34643206122732,0.18403973357592693,0.0001,-148.69286412245464,-145.43536875042685,
"(3, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20df5e10>},71.82180373963902,0.189704045686195,0.0001,-141.64360747927805,-138.38611210725026,
"(3, 23)",192,norm,1,2,"{'loc': 0.17953645833333334, 'scale': 0.18181076679006095}",54.88326576385007,0.21322462642592144,0.0001,-105.76653152770014,-99.25154078364457,
"(3, 23)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 23)",192,lognorm,-2,0,"{'s': 106.03170276520628, 'loc': -5e-324, 'scale': 2.3972639194912968e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 23)",192,exponnorm,1,3,"{'K': 8.837967496964378, 'loc': 0.02700856692917679, 'scale': 0.017258254039273866}",149.1663762626547,0.15054822547148994,0.0001,-292.3327525253094,-282.560266409226,
"(3, 23)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 23)",192,invgauss,1,3,"{'mu': 0.7916209282392959, 'loc': -0.022246563111794862, 'scale': 0.2549024400317612}",147.1271145737445,0.11208803060500105,0.0001,-288.254229147489,-278.48174303140564,-inf
