combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 6, 13)",52,lognorm,1,3,"{'s': 1.403933239068388, 'loc': 0.03139205561121109, 'scale': 0.07702450482601929}",41.88159955756892,0.1716161635334113,0.0003,-77.76319911513784,-71.90946795939355,6.1968350289865606e-06
"('fall', 6, 14)",52,lognorm,1,3,"{'s': 1.0013837905040324, 'loc': 0.021282285291613853, 'scale': 0.056125120158747}",75.91222209250945,0.1281113744857507,0.0191,-145.8244441850189,-139.97071302927463,0.0012631662299713283
"('fall', 6, 15)",52,lognorm,1,3,"{'s': 1.215807479662134, 'loc': 0.036837772698445244, 'scale': 0.033942610722011754}",91.97433018179544,0.1049072527786384,0.1222,-177.94866036359088,-172.0949292078466,1.626049705347372e-08
"('fall', 6, 16)",52,lognorm,1,3,"{'s': 1.1416293111540974, 'loc': 0.02027895988401335, 'scale': 0.08309438850123561}",48.69192176697116,0.1378489824132664,0.0076,-91.38384353394233,-85.53011237819804,0.006285647738401125
"('fall', 6, 17)",52,lognorm,1,3,"{'s': 1.5506025327032544, 'loc': 0.026672094570082842, 'scale': 0.09136808849719567}",27.83439793048982,0.151846289334305,0.0034,-49.66879586097964,-43.81506470523536,2.669503416136502e-05
"('fall', 6, 18)",52,lognorm,1,3,"{'s': 1.485433863989595, 'loc': 0.040479929001799024, 'scale': 0.05269315444169559}",58.68846367923436,0.1002260384187311,0.1805,-111.37692735846872,-105.52319620272444,4.590158425064314e-07
"('fall', 6, 19)",52,lognorm,1,3,"{'s': 8.672992077015916, 'loc': 0.04299999999999999, 'scale': 0.007867127568501293}",65.82731463022104,0.4177052805145805,0.0001,-125.65462926044208,-119.8008981046978,3.9076157099135264e-11
"('fall', 6, 20)",52,lognorm,1,3,"{'s': 1.3856418538721216, 'loc': 0.04066573198594063, 'scale': 0.05767883366623916}",57.603676472394746,0.0998664662199926,0.1783,-109.20735294478948,-103.3536217890452,1.228643218108947e-06
"('fall', 6, 21)",52,lognorm,1,3,"{'s': 0.9166035196357813, 'loc': 0.02969423968611719, 'scale': 0.048892097665034724}",87.68662402917144,0.0720450319119552,0.6409,-169.37324805834288,-163.5195169025986,0.0037985594695270084
"('fall', 6, 22)",52,lognorm,1,3,"{'s': 1.1182488132516497, 'loc': 0.03974988630737314, 'scale': 0.02567660905215436}",110.83656583245713,0.0699285905299728,0.7052,-215.67313166491425,-209.81940050917,8.610142504827646e-05
"('fall', 6, 23)",52,lognorm,1,3,"{'s': 0.4181355429163061, 'loc': 0.006512167014020084, 'scale': 0.06216516249193685}",116.01052450855909,0.1481083057103376,0.0015,-226.02104901711817,-220.1673178613739,0.6630010399020221
"('fall', 7, 0)",52,lognorm,1,3,"{'s': 0.49487279394389755, 'loc': 0.022199559743812845, 'scale': 0.03610644605307665}",135.50159306955334,0.1376476499829451,0.0039,-265.0031861391067,-259.1494549833624,0.08353849098835937
"('fall', 7, 1)",52,lognorm,1,3,"{'s': 0.03873335845367983, 'loc': -0.24936170395526183, 'scale': 0.3059206162639876}",156.86034915937853,0.1159515279473465,0.0408,-307.72069831875706,-301.8669671630128,0.12426043751897478
"('fall', 7, 2)",52,lognorm,1,3,"{'s': 0.09951644178305294, 'loc': -0.07661681811637752, 'scale': 0.1330531137044303}",151.08603902767095,0.075457875846125,0.5249,-296.1720780553419,-290.3183468995976,0.25050281722865
"('fall', 7, 3)",52,lognorm,1,3,"{'s': 5.893160183553977e-06, 'loc': -2047.9739999999981, 'scale': 2048.0309422721275}",155.90356821988746,0.1310695049823964,0.0168,-305.8071364397749,-299.9534052840306,0.0694242849983253
"('fall', 7, 4)",52,lognorm,1,3,"{'s': 1.7972814397797455e-07, 'loc': -62382.137648871416, 'scale': 62382.192437331934}",159.73603199659703,0.1245707167512126,0.0281,-313.47206399319407,-307.61833283744977,0.005865161365460889
"('fall', 7, 5)",52,lognorm,1,3,"{'s': 0.4360695755059876, 'loc': 0.026490423822943584, 'scale': 0.026032071566966446}",159.09092771666056,0.1115837871600698,0.0439,-312.1818554333211,-306.3281242775768,0.06157249663602863
"('fall', 7, 6)",52,lognorm,1,3,"{'s': 0.6289946657222518, 'loc': 0.019834732706875483, 'scale': 0.04120253348398866}",116.16537409719584,0.2159261423677145,0.0001,-226.3307481943917,-220.47701703864743,0.0017486572338990733
"('fall', 7, 7)",52,lognorm,1,3,"{'s': 9.611279589323317, 'loc': 0.04299999999999999, 'scale': 0.001331373528104941}",152.86274861358822,0.4182961914927624,0.0001,-299.72549722717645,-293.87176607143215,3.6380029054690783e-34
"('fall', 7, 8)",52,lognorm,1,3,"{'s': 1.7178454704387582, 'loc': 0.04252598195860243, 'scale': 0.029241704748285514}",81.75179680262332,0.096439606879485,0.2418,-157.50359360524664,-151.64986244950236,1.174716110267045e-09
"('fall', 7, 9)",52,lognorm,1,3,"{'s': 1.206463368727407, 'loc': 0.021322986897093256, 'scale': 0.09380309791874937}",39.51613221078184,0.1550235970719978,0.001,-73.03226442156368,-67.1785332658194,0.006996389789611392
"('fall', 7, 10)",52,lognorm,1,3,"{'s': 1.5662493005351756, 'loc': 0.036274526690483436, 'scale': 0.051749699321685286}",56.87314584720529,0.1359952131821683,0.0125,-107.7462916944106,-101.8925605386663,5.524939671229072e-09
"('fall', 7, 11)",52,lognorm,1,3,"{'s': 1.306882466348821, 'loc': 0.02273706470376682, 'scale': 0.07659049928858148}",45.90035853428802,0.1375402295078285,0.0083,-85.80071706857605,-79.94698591283176,0.000264133397681672
"('fall', 7, 12)",52,lognorm,1,3,"{'s': 1.6921184585090794, 'loc': 0.04353371633749534, 'scale': 0.0405570781288745}",65.5265081982993,0.0716962373992073,0.6967,-125.0530163965986,-119.19928524085432,2.34879468082266e-10
"('fall', 7, 13)",52,lognorm,1,3,"{'s': 2.0440986941818187, 'loc': 0.04376092287846395, 'scale': 0.06056408476466473}",34.8482021182614,0.1151817608066338,0.0781,-63.6964042365228,-57.84267308077851,3.048563860432385e-09
"('fall', 7, 14)",52,lognorm,1,3,"{'s': 9.944724120902567, 'loc': 0.04399999999999999, 'scale': 0.004269017910959105}",90.500320091225,0.3926889688073716,0.0001,-175.00064018244998,-169.1469090267057,2.4264855501493894e-26
"('fall', 7, 15)",52,lognorm,1,3,"{'s': 1.6086871559113796, 'loc': 0.04263189470377932, 'scale': 0.07472282748635699}",36.37986020451628,0.1651367371988493,0.0008,-66.75972040903255,-60.90598925328827,0.0010088618521487914
"('fall', 7, 16)",52,lognorm,1,3,"{'s': 1.2913400436555147, 'loc': 0.04971715140533051, 'scale': 0.11760769799309152}",24.220652591096915,0.1678788313725765,0.0005,-42.44130518219383,-36.587574026449545,0.00041885337659528703
"('fall', 7, 17)",52,lognorm,1,3,"{'s': 1.526926458126312, 'loc': 0.055357716466336, 'scale': 0.11428853056475517}",16.995350370316444,0.1229662036956011,0.038,-27.99070074063289,-22.136969584888604,1.8829707354708128e-05
"('fall', 7, 18)",52,lognorm,1,3,"{'s': 1.3923041811788008, 'loc': 0.05507538281182717, 'scale': 0.14198620532230166}",10.510592534569737,0.103744639624403,0.1369,-15.02118506913947,-9.167453913395187,0.0006586994934101475
"('fall', 7, 19)",52,lognorm,1,3,"{'s': 1.5167573466714377, 'loc': 0.04497668313768309, 'scale': 0.09761593630762545}",25.54246512092232,0.0716417705484091,0.6957,-45.08493024184464,-39.231199086100354,0.0003221682532726785
"('fall', 7, 20)",52,lognorm,1,3,"{'s': 1.9295545326614016, 'loc': 0.04457508008328757, 'scale': 0.07811586084480399}",24.61339200149414,0.1094703732851829,0.1213,-43.22678400298828,-37.373052847244,1.0257334708274768e-07
"('fall', 7, 21)",52,lognorm,1,3,"{'s': 1.235710237853825, 'loc': 0.04624250647475457, 'scale': 0.04679581656666558}",74.43160609521694,0.1136942901288103,0.0664,-142.86321219043387,-137.0094810346896,3.131072052054546e-07
"('fall', 7, 22)",52,lognorm,1,3,"{'s': 9.621980261814322, 'loc': 0.04399999999999999, 'scale': 0.0013597916805291668}",151.70662738028037,0.4103366464707133,0.0001,-297.41325476056073,-291.55952360481643,1.294416622408889e-32
"('fall', 7, 23)",52,lognorm,1,3,"{'s': 0.5538538258594112, 'loc': 0.0187735567079309, 'scale': 0.048764144371952305}",114.01914829461224,0.1277218988536371,0.0123,-222.0382965892245,-216.18456543348023,0.17856599772454518
"('spring', 1, 0)",36,lognorm,1,3,"{'s': 0.2611007673136864, 'loc': -0.028832872787158053, 'scale': 0.10720298600587437}",77.64989427015986,0.0927484835479213,0.4526,-149.29978854031972,-144.5492317249514,0.5257018206791015
"('spring', 1, 1)",36,lognorm,1,3,"{'s': 8.1892283464223, 'loc': 0.041999999999999996, 'scale': 0.002256512915581031}",92.59835066481084,0.4048639299326656,0.0001,-179.1967013296217,-174.44614451425338,0.0010687096258602815
"('spring', 1, 2)",36,lognorm,1,3,"{'s': 0.2509797236622584, 'loc': -0.015999557220885103, 'scale': 0.08457906993051773}",87.60646927648017,0.1594660829815469,0.0039,-169.21293855296034,-164.462381737592,0.6564793600409392
"('spring', 1, 3)",36,lognorm,1,3,"{'s': 0.7907567364791952, 'loc': 0.03655856108172518, 'scale': 0.02198485782591003}",94.79619747954104,0.1056579462871386,0.2771,-183.5923949590821,-178.84183814371377,0.01352681156427331
"('spring', 1, 4)",36,lognorm,1,3,"{'s': 0.24167294013113644, 'loc': -0.01794620656061345, 'scale': 0.08370459728646529}",89.34094072783296,0.1268721315874612,0.065,-172.68188145566592,-167.9313246402976,0.6798955807163407
"('spring', 1, 5)",36,lognorm,1,3,"{'s': 0.6898682099735377, 'loc': 0.035736287636269785, 'scale': 0.0238341253575057}",96.80230991470796,0.1492179900520034,0.0148,-187.60461982941592,-182.8540630140476,0.03946393330121922
"('spring', 1, 6)",36,lognorm,1,3,"{'s': 0.7026632653707223, 'loc': 0.030993725600203813, 'scale': 0.02818286552348443}",90.10728203779308,0.1183546464216109,0.1384,-174.21456407558617,-169.46400726021784,0.008461354860253322
"('spring', 1, 7)",36,lognorm,1,3,"{'s': 1.5646442646822132, 'loc': 0.043431361697043216, 'scale': 0.027250761044351472}",62.49876500100438,0.165176083044079,0.0115,-118.99753000200876,-114.24697318664045,5.263422347684198e-08
"('spring', 1, 8)",36,lognorm,1,3,"{'s': 1.0924299445389785, 'loc': 0.03307858310080801, 'scale': 0.03838260097599361}",63.10108679429237,0.124536926190006,0.1232,-120.20217358858474,-115.4516167732164,0.001046120223495104
"('spring', 1, 9)",36,lognorm,1,3,"{'s': 1.353017257079903, 'loc': 0.043627047436341014, 'scale': 0.04432775819491642}",50.2152683525207,0.1535657463639935,0.0222,-94.4305367050414,-89.67997988967308,4.026775597922326e-06
"('spring', 1, 10)",36,lognorm,1,3,"{'s': 1.7080674219889442, 'loc': 0.034262608320545, 'scale': 0.05160429660915201}",36.354572651433,0.1193988646982927,0.2034,-66.709145302866,-61.95858848749768,5.3710226108835455e-06
"('spring', 1, 11)",36,lognorm,1,3,"{'s': 1.4835883155360357, 'loc': 0.044188181052614926, 'scale': 0.033463773396785565}",57.02002532499638,0.1266995399052585,0.1346,-108.04005064999276,-103.28949383462444,1.4664549280791904e-07
"('spring', 1, 12)",36,lognorm,1,3,"{'s': 0.6013232750234931, 'loc': 0.01468953841518557, 'scale': 0.06517744908081159}",65.53172892647913,0.1619489168953095,0.0055,-125.06345785295828,-120.31290103758994,0.7238669204790412
"('spring', 1, 13)",36,lognorm,1,3,"{'s': 0.8969405252470743, 'loc': 0.03859156555806696, 'scale': 0.05026416135424344}",60.49044517465981,0.0838134000142519,0.6673,-114.9808903493196,-110.23033353395128,0.0034447050193369914
"('spring', 1, 14)",36,lognorm,1,3,"{'s': 8.50024993868354, 'loc': 0.03599999999999999, 'scale': 0.007170471629864517}",49.63499090965714,0.4433151776807752,0.0001,-93.26998181931428,-88.51942500394595,6.599123021987836e-10
"('spring', 1, 15)",36,lognorm,1,3,"{'s': 0.8566515894946208, 'loc': 0.03588016545539069, 'scale': 0.04524584386326575}",65.93147704450982,0.1288763538575097,0.076,-125.86295408901964,-121.11239727365133,0.0015946046965031402
"('spring', 1, 16)",36,lognorm,1,3,"{'s': 1.0443234692935777, 'loc': 0.0329686221376735, 'scale': 0.034401278945048984}",68.6647341178178,0.132703428986044,0.0712,-131.3294682356356,-126.57891142026727,0.0026539393832973332
"('spring', 1, 17)",36,lognorm,1,3,"{'s': 0.9835664312601962, 'loc': 0.0294052537537142, 'scale': 0.08314080386722583}",39.05464466988407,0.1376603180467638,0.0524,-72.10928933976814,-67.35873252439981,0.02872385232480308
"('spring', 1, 18)",36,lognorm,1,3,"{'s': 1.7424889897750184, 'loc': 0.03415414588211293, 'scale': 0.07331619417733157}",22.99394470237504,0.1217423629511356,0.1812,-39.98788940475008,-35.23733258938175,5.691657376715424e-05
"('spring', 1, 19)",36,lognorm,1,3,"{'s': 1.4885225840935108, 'loc': 0.03224497105773952, 'scale': 0.119444515542264}",11.09450568859176,0.1896500627949552,0.0023,-16.189011377183522,-11.438454561815192,0.009192096572198372
"('spring', 1, 20)",36,lognorm,1,3,"{'s': 0.9365145680510236, 'loc': 0.02847769961841649, 'scale': 0.06228815785925916}",51.21488238982518,0.1026741660350914,0.3383,-96.42976477965036,-91.67920796428204,0.04590694285027924
"('spring', 1, 21)",36,lognorm,1,3,"{'s': 1.144370814094284, 'loc': 0.030559098246678216, 'scale': 0.06316863422831578}",43.49353978960194,0.1615206300111634,0.0108,-80.98707957920388,-76.23652276383555,0.001960129354078928
"('spring', 1, 22)",36,lognorm,1,3,"{'s': 0.2507583939713404, 'loc': -0.03331215938081303, 'scale': 0.11150947905482307}",77.68701078435245,0.1217231854224071,0.0936,-149.3740215687049,-144.62346475333658,0.5724443881024843
"('spring', 1, 23)",36,lognorm,1,3,"{'s': 0.06684078779776774, 'loc': -0.29322981968490597, 'scale': 0.3666049942844918}",82.43904874370895,0.0926340598176356,0.4974,-158.8780974874179,-154.12754067204958,0.07304145941398262
"('spring', 2, 0)",36,lognorm,-2,0,"{'s': 233.1033971270503, 'loc': -5e-324, 'scale': 1.0737062893669215e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 1)",36,lognorm,-2,0,"{'s': 233.08186786613132, 'loc': -5e-324, 'scale': 1.0104082887944504e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 2)",36,lognorm,-2,0,"{'s': 233.07379888091688, 'loc': -5e-324, 'scale': 9.87703868669116e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 3)",36,lognorm,-2,0,"{'s': 233.06039475332554, 'loc': -5e-324, 'scale': 9.50867015908124e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 4)",36,lognorm,-2,0,"{'s': 233.06992451362595, 'loc': -5e-324, 'scale': 9.769432623183197e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 5)",36,lognorm,-2,0,"{'s': 233.0684522422557, 'loc': -5e-324, 'scale': 9.727965211492854e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 6)",36,lognorm,-2,0,"{'s': 233.08082301473962, 'loc': -5e-324, 'scale': 1.007568095917485e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 7)",36,lognorm,-2,0,"{'s': 233.10344306829052, 'loc': -5e-324, 'scale': 1.0731954963313593e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 8)",36,lognorm,-2,0,"{'s': 233.15266789908654, 'loc': -5e-324, 'scale': 1.231646817550564e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 9)",36,lognorm,-2,0,"{'s': 233.1433892712885, 'loc': -5e-324, 'scale': 1.2003158523802094e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 10)",36,lognorm,-2,0,"{'s': 233.1878411638031, 'loc': -5e-324, 'scale': 1.3593405180959517e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 11)",36,lognorm,-2,0,"{'s': 233.35178295733178, 'loc': -5e-324, 'scale': 2.145187534745866e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 12)",36,lognorm,-2,0,"{'s': 233.39958778255345, 'loc': -5e-324, 'scale': 2.4578136088092328e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 13)",36,lognorm,-2,0,"{'s': 233.41696610703406, 'loc': -5e-324, 'scale': 2.579501713607926e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 14)",36,lognorm,-2,0,"{'s': 233.37769987639675, 'loc': -5e-324, 'scale': 2.3064286687908787e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 15)",36,lognorm,-2,0,"{'s': 233.27554506205502, 'loc': -5e-324, 'scale': 1.7360848807302096e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 16)",36,lognorm,-2,0,"{'s': 233.3530280477202, 'loc': -5e-324, 'scale': 2.1627361526186396e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 17)",36,lognorm,-2,0,"{'s': 233.42548480619115, 'loc': -5e-324, 'scale': 2.654776353967929e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 18)",36,lognorm,-2,0,"{'s': 233.47608521587514, 'loc': -5e-324, 'scale': 3.0686296398217425e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 19)",36,lognorm,-2,0,"{'s': 233.41535107241785, 'loc': -5e-324, 'scale': 2.5856534199744673e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 20)",36,lognorm,-2,0,"{'s': 233.33018218136866, 'loc': -5e-324, 'scale': 2.0296510679060444e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 21)",36,lognorm,-2,0,"{'s': 233.1419452317365, 'loc': -5e-324, 'scale': 1.1962888155944635e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 22)",36,lognorm,-2,0,"{'s': 233.11423746813335, 'loc': -5e-324, 'scale': 1.106911844946024e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 2, 23)",36,lognorm,-2,0,"{'s': 233.08259182216443, 'loc': -5e-324, 'scale': 1.012091271813867e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 3, 0)",36,lognorm,1,3,"{'s': 0.38656462485200616, 'loc': 0.01008343816693643, 'scale': 0.053790945428168}",88.3500412675767,0.1679038871662103,0.0022,-170.7000825351534,-165.94952571978507,0.6489945000113535
"('spring', 3, 1)",36,lognorm,1,3,"{'s': 0.9075150985810996, 'loc': 0.035799164047145705, 'scale': 0.02027224772074504}",92.75792320269422,0.101121250540062,0.3623,-179.51584640538843,-174.7652895900201,0.0015919419984747136
"('spring', 3, 2)",36,lognorm,1,3,"{'s': 0.2886525535277589, 'loc': 0.0032862389893695376, 'scale': 0.05564062674116307}",97.64764796270816,0.1432655156458653,0.0183,-189.2952959254163,-184.544739110048,0.8967765913276413
"('spring', 3, 3)",36,lognorm,1,3,"{'s': 11.187818233895015, 'loc': 0.041999999999999996, 'scale': 0.00033164977056976663}",150.39601170797718,0.4526867505555162,0.0001,-294.7920234159544,-290.04146660058603,2.712208712404092e-35
"('spring', 3, 4)",36,lognorm,1,3,"{'s': 0.883749384751807, 'loc': 0.029189295959904778, 'scale': 0.032602003841906375}",76.60889098924726,0.2761225974727005,0.0001,-147.21778197849451,-142.4672251631262,0.00011087797778827441
"('spring', 3, 5)",36,lognorm,1,3,"{'s': 1.0001402081683406, 'loc': 0.03962893287417376, 'scale': 0.015442728382921413}",99.05537914968444,0.1657807339736413,0.0055,-192.11075829936888,-187.36020148400056,6.860392628351803e-08
"('spring', 3, 6)",36,lognorm,1,3,"{'s': 1.3834625653158539, 'loc': 0.03490211021537872, 'scale': 0.03265985347504278}",60.41090457710492,0.2185683536753275,0.0003,-114.82180915420984,-110.07125233884152,1.034739623312768e-07
"('spring', 3, 7)",36,lognorm,1,3,"{'s': 10.057134183876546, 'loc': 0.04299999999999999, 'scale': 0.0013504588642910286}",103.68324215623288,0.4047505323196357,0.0001,-201.36648431246576,-196.61592749709743,2.9561495918432307e-30
"('spring', 3, 8)",36,lognorm,1,3,"{'s': 8.442219635823621, 'loc': 0.03599999999999999, 'scale': 0.006317464274761404}",54.44112875109316,0.4428547249620724,0.0001,-102.88225750218632,-98.131700686818,2.4205106343398917e-08
"('spring', 3, 9)",36,lognorm,1,3,"{'s': 8.33294030462956, 'loc': 0.04299999999999999, 'scale': 0.0034614936904471764}",76.56840632807035,0.3852169006204184,0.0002,-147.1368126561407,-142.38625584077238,2.465453337764442e-11
"('spring', 3, 10)",36,lognorm,1,3,"{'s': 8.497797310198344, 'loc': 0.034999999999999996, 'scale': 0.00802295840142953}",45.601290863892935,0.4443099101756952,0.0001,-85.20258172778587,-80.45202491241754,1.684123073919046e-06
"('spring', 3, 11)",36,lognorm,1,3,"{'s': 2.401250228711993, 'loc': 0.04291554777619975, 'scale': 0.05719632946497647}",20.38814961464685,0.1889255341570319,0.0936,-34.77629922929369,-30.02574241392536,4.656183967978396e-09
"('spring', 3, 12)",36,lognorm,1,3,"{'s': 1.4558917803051734, 'loc': 0.03306386242038905, 'scale': 0.06735498220454336}",32.515965019161506,0.1402101906454158,0.0608,-59.03193003832301,-54.28137322295469,0.0006974802580556772
"('spring', 3, 13)",36,lognorm,1,3,"{'s': 1.3970451729573292, 'loc': 0.04296629296404024, 'scale': 0.028252766515593223}",65.27757412020298,0.1239703348293976,0.1392,-124.55514824040596,-119.80459142503764,2.6223828814559193e-05
"('spring', 3, 14)",36,lognorm,1,3,"{'s': 1.0743514064069533, 'loc': 0.03152985464387215, 'scale': 0.042442141135151254}",60.08248244919906,0.1493396571465396,0.0212,-114.16496489839813,-109.4144080830298,0.002173421571247168
"('spring', 3, 15)",36,lognorm,1,3,"{'s': 8.376972134120235, 'loc': 0.04399999999999999, 'scale': 0.0049522608503065795}",63.48549626433684,0.4117166096744305,0.0001,-120.97099252867368,-116.22043571330536,0.0012642020676288275
"('spring', 3, 16)",36,lognorm,1,3,"{'s': 0.7435598434514941, 'loc': 0.026404383700517238, 'scale': 0.042654247178745136}",73.1518531966447,0.0854034742864063,0.626,-140.3037063932894,-135.55314957792106,0.10503210742633674
"('spring', 3, 17)",36,lognorm,1,3,"{'s': 1.390818447296978, 'loc': 0.04000858544002714, 'scale': 0.06552251604947006}",35.15509875096302,0.1413324024601406,0.0512,-64.31019750192604,-59.559640686557714,0.0007453663723042225
"('spring', 3, 18)",36,lognorm,1,3,"{'s': 8.64823715947162, 'loc': 0.034999999999999996, 'scale': 0.013743620096018866}",25.591914676015158,0.4194983062882254,0.0001,-45.18382935203031,-40.43327253666197,5.087376827641564e-05
"('spring', 3, 19)",36,lognorm,1,3,"{'s': 0.6800747115185334, 'loc': 0.019878352782390682, 'scale': 0.08033404226960116}",53.5743321490118,0.1574119599134809,0.0095,-101.1486642980236,-96.39810748265528,0.33606105535516667
"('spring', 3, 20)",36,lognorm,1,3,"{'s': 0.3490627403427593, 'loc': -0.010328579310119691, 'scale': 0.0884453208307858}",74.12168986590807,0.1062268185083463,0.2516,-142.24337973181613,-137.4928229164478,0.8208593859934409
"('spring', 3, 21)",36,lognorm,1,3,"{'s': 0.29157103685370656, 'loc': 0.0034035208954090973, 'scale': 0.06317026760724544}",92.71636607780816,0.1393572163215926,0.0266,-179.43273215561635,-174.68217534024802,0.8954593081775125
"('spring', 3, 22)",36,lognorm,1,3,"{'s': 0.6536638502052666, 'loc': 0.02900120199152701, 'scale': 0.027558529269681362}",93.5160017724578,0.0962190271420104,0.4111,-181.03200354491565,-176.2814467295473,0.009875539836575489
"('spring', 3, 23)",36,lognorm,1,3,"{'s': 0.25409430044875386, 'loc': -0.01793279513428456, 'scale': 0.07859869734368233}",89.80241180292386,0.1904866927796313,0.0002,-173.6048236058477,-168.8542667904794,0.406191647153448
"('spring', 4, 0)",36,lognorm,-2,0,"{'s': 233.0504414642986, 'loc': -5e-324, 'scale': 9.243327959999859e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 1)",36,lognorm,-2,0,"{'s': 233.07619311989694, 'loc': -5e-324, 'scale': 9.94033084402117e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 2)",36,lognorm,-2,0,"{'s': 233.05020515541162, 'loc': -5e-324, 'scale': 9.23718737647842e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 3)",36,lognorm,-2,0,"{'s': 233.083723161977, 'loc': -5e-324, 'scale': 1.0153957498427348e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 4)",36,lognorm,-2,0,"{'s': 233.07436335807097, 'loc': -5e-324, 'scale': 9.886854430054198e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 5)",36,lognorm,-2,0,"{'s': 233.0781655181827, 'loc': -5e-324, 'scale': 9.994844139153514e-38}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 6)",36,lognorm,-2,0,"{'s': 233.0829899840085, 'loc': -5e-324, 'scale': 1.0133862029874122e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 7)",36,lognorm,-2,0,"{'s': 233.14752009479804, 'loc': -5e-324, 'scale': 1.2137089372370612e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 8)",36,lognorm,-2,0,"{'s': 233.2131864499585, 'loc': -5e-324, 'scale': 1.458335274673124e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 9)",36,lognorm,-2,0,"{'s': 233.25037002926425, 'loc': -5e-324, 'scale': 1.622092834181477e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 10)",36,lognorm,-2,0,"{'s': 233.17698404621478, 'loc': -5e-324, 'scale': 1.320637176062322e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 11)",36,lognorm,-2,0,"{'s': 233.22194505005717, 'loc': -5e-324, 'scale': 1.4994213072670127e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 12)",36,lognorm,-2,0,"{'s': 233.2537150999038, 'loc': -5e-324, 'scale': 1.6367072084185404e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 13)",36,lognorm,-2,0,"{'s': 233.33691082303713, 'loc': -5e-324, 'scale': 2.0679940937674155e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 14)",36,lognorm,-2,0,"{'s': 233.27897291121027, 'loc': -5e-324, 'scale': 1.7602857348297819e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 15)",36,lognorm,-2,0,"{'s': 233.1547784784063, 'loc': -5e-324, 'scale': 1.2416517160080365e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 16)",36,lognorm,-2,0,"{'s': 233.18810308084346, 'loc': -5e-324, 'scale': 1.3598044590869344e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 17)",36,lognorm,-2,0,"{'s': 233.25911481992887, 'loc': -5e-324, 'scale': 1.6614762006958463e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 18)",36,lognorm,-2,0,"{'s': 233.31139405860043, 'loc': -5e-324, 'scale': 1.929892932035202e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 19)",36,lognorm,-2,0,"{'s': 233.2799584476756, 'loc': -5e-324, 'scale': 1.766064987312102e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 20)",36,lognorm,-2,0,"{'s': 233.29941908712107, 'loc': -5e-324, 'scale': 1.867191950408835e-37}",inf,0.0,0.0,0.0,0.0,
"('spring', 4, 21)",36,lognorm,-2,0,"{'s': 233.21588212601375, 'loc': -5e-324, 'scale': 1.4741834513119563e-37}",inf,0.0,0.0,0.0,0.0,
