combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3ede99b290>},286.88859922705325,0.1128424142402813,0.0004,-571.7771984541065,-568.5197030820788,
"(1, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edee98790>},283.95351736482854,0.11851930183740222,0.0002,-565.9070347296571,-562.6495393576294,
"(1, 22)",192,norm,1,2,"{'loc': 0.09932291666666666, 'scale': 0.060057783771073806}",267.5538401571134,0.1569962883852467,0.0001,-531.1076803142269,-524.5926895701713,
"(1, 22)",192,lognorm_2,1,2,"{'s': 0.4571684651284576, 'loc': 0, 'scale': 0.08821738920925348}",344.0094660441739,0.08342150268279738,0.0004,-684.0189320883478,-677.5039413442922,
"(1, 22)",192,lognorm,1,3,"{'s': 0.6073831633124698, 'loc': 0.020535137020829555, 'scale': 0.0648345140848814}",348.59022825144456,0.08342150268279738,0.0005,-691.1804565028891,-681.4079703868058,0.0024715659525241965
"(1, 22)",192,exponnorm,1,3,"{'K': 3.810546988117505, 'loc': 0.05123719507610451, 'scale': 0.012619168574159026}",347.49277336037676,0.07318414538392715,0.0112,-688.9855467207535,-679.2130606046702,
"(1, 22)",192,invgauss_2,1,2,"{'mu': 0.23832535134611527, 'loc': 0, 'scale': 0.4167534679196672}",342.7887392689739,0.08726775581836729,0.0006,-681.5774785379479,-675.0624877938923,
"(1, 22)",192,invgauss,1,3,"{'mu': 0.39902865307239577, 'loc': 0.01717683381744082, 'scale': 0.20586278648877968}",346.6151740580407,0.08727508187987118,0.0002,-687.2303481160814,-677.457861999998,0.005668208767976004
"(1, 22)",192,beta,1,4,"{'a': 1.9455303820900962, 'b': 4321845864408.8154, 'loc': 0.029904923972038765, 'scale': 154675978004.59235}",341.47169281036486,0.09362201672091533,0.0006,-674.9433856207297,-661.9134041326186,
"(1, 22)",192,gamma_2,1,2,"{'a': 4.376603186964502, 'loc': 0, 'scale': 0.022694064877184915}",328.16592505202436,0.09361609295659981,0.0002,-652.3318501040487,-645.8168593599931,
"(1, 22)",192,gamma,1,3,"{'a': 1.9721735302721264, 'loc': 0.029838565451858305, 'scale': 0.03523262748517126}",341.48058701344684,0.0936177386608423,0.0007,-676.9611740268937,-667.1886879108104,2.464743255002627e-07
"(1, 22)",192,gumbel_r,1,2,"{'loc': 0.07762374614460403, 'scale': 0.0331786368434544}",336.3530438612173,0.11100347822459011,0.0001,-668.7060877224346,-662.191096978379,
"(1, 22)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.08207307465504954}",301.88915896816786,0.17694665503796264,0.0001,-601.7783179363357,-598.520822564308,
"(1, 22)",192,rayleigh,1,2,"{'loc': 0.013196647231419304, 'scale': 0.07424510649977506}",305.15269613656733,0.17694665503796264,0.0001,-606.3053922731347,-599.7904015290791,0.010624456841782693
"(1, 22)",192,weibull_min_2,1,2,"{'c': 1.817638600098415, 'loc': 0, 'scale': 0.11247372704197764}",304.12344601838913,0.12415845600686717,0.0001,-604.2468920367783,-597.7319012927227,
"(1, 22)",192,weibull_min,1,3,"{'c': 1.3226788713739568, 'loc': 0.03078220565349711, 'scale': 0.07499439175294359}",335.29378010178743,0.12412780744545807,0.0001,-664.5875602035749,-654.8150740874916,2.888971467938261e-15
"(1, 22)",192,GMM2,1,6,"{'weights': array([0.88303707, 0.11696293]), 'means': array([0.08456448, 0.21074497]), 'stds': array([0.02837407, 0.1034861 ])}",339.1523014975156,0.10804389532124303,0.001,-666.3046029950312,-646.7596307628645,5.835938994897559e-30
"(1, 22)",192,GMM3,1,9,"{'weights': array([0.3662018 , 0.02691104, 0.60688716]), 'means': array([0.12635268, 0.36244828, 0.07134518]), 'stds': array([0.03942523, 0.09403426, 0.01792495])}",350.46377860795144,0.05392757788661329,0.0402,-682.9275572159029,-653.6100988676528,4.839088663458843e-05
"(1, 22)",192,WMM2,1,6,"{'weights': array([0.17451584, 0.82548416]), 'shapes': array([1.79996252, 3.31485328]), 'scales': array([0.203487  , 0.09485535])}",342.6890936020554,0.11755498028881545,0.3721,-673.3781872041108,-653.833214971944,7.05456666310938e-16
"(1, 22)",192,WMM3,1,9,"{'weights': array([0.95533671, 0.00159162, 0.04307168]), 'shapes': array([2.60370048, 3.4660475 , 0.53474731]), 'scales': array([0.10359156, 3.23749743, 0.18847693])}",328.1762563247647,0.1047568628162836,0.1109,-638.3525126495294,-609.0350543012794,1.0
"(1, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edeb26210>},347.25671499908844,0.10265626165370809,0.001,-692.5134299981769,-689.2559346261492,
"(1, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edead3810>},345.2920876802075,0.10657352532895545,0.0005,-688.584175360415,-685.3266799883872,
"(1, 23)",192,norm,1,2,"{'loc': 0.14239583333333333, 'scale': 0.17816144242223741}",58.776312315438744,0.3397783162864614,0.0001,-113.55262463087749,-107.03763388682192,
"(1, 23)",192,lognorm_2,1,2,"{'s': 0.7973271302663039, 'loc': 0, 'scale': 0.09301980181647632}",227.03896030225155,0.20862089824958158,0.0001,-450.0779206045031,-443.5629298604475,
"(1, 23)",192,lognorm,1,3,"{'s': 0.8964864891389688, 'loc': 0.010706695937550807, 'scale': 0.07895478954468131}",236.0089724349359,0.20862089824958158,0.0001,-466.0179448698718,-456.24545875378845,2.2797613769158716e-05
"(1, 23)",192,exponnorm,1,3,"{'K': 12.88099236351585, 'loc': 0.03574733212227013, 'scale': 0.008279525192147872}",223.9540594822967,0.31363735945709914,0.0001,-441.9081189645934,-432.13563284851006,
"(1, 23)",192,invgauss_2,1,2,"{'mu': 0.9270012634844063, 'loc': 0, 'scale': 0.153609103830233}",231.70631044814417,0.23116609635076252,0.0001,-459.41262089628833,-452.89763015223275,
"(1, 23)",192,invgauss,1,3,"{'mu': 1.1531064306405965, 'loc': 0.007507029701628377, 'scale': 0.11697937057881763}",237.16932777685722,0.23116569386812708,0.0001,-468.33865555371443,-458.56616943763106,0.0009482223196138693
"(1, 23)",192,beta,1,4,"{'a': 0.822097051831434, 'b': 200.7378463850511, 'loc': 0.012999999999999998, 'scale': 31.840480132875435}",202.7771592477533,0.2284677334823878,0.0001,-397.5543184955066,-384.5243370073955,
"(1, 23)",192,gamma_2,1,2,"{'a': 1.315980604082139, 'loc': 0, 'scale': 0.10820511555536991}",186.37424386984424,0.2623189184926864,0.0001,-368.74848773968847,-362.2334969956329,
"(1, 23)",192,gamma,1,3,"{'a': 1.0359110735807375, 'loc': 0.012974694928909698, 'scale': 0.12493342164909856}",200.65524782503928,0.26230951005009673,0.0001,-395.31049565007856,-385.5380095339952,9.074531757103184e-08
"(1, 23)",192,gumbel_r,1,2,"{'loc': 0.08152295388265816, 'scale': 0.07668279686849443}",148.6561581176687,0.2981543165803353,0.0001,-293.3123162353374,-286.7973254912818,
"(1, 23)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16127317339946323}",52.6787250275777,0.3903865635360782,0.0001,-103.3574500551554,-100.09995468312762,
"(1, 23)",192,rayleigh,1,2,"{'loc': -0.09611772810893919, 'scale': 0.21051154191379737}",100.60583544409599,0.3903865635360782,0.0001,-197.21167088819197,-190.69668014413642,1.2366208762556163e-22
"(1, 23)",192,weibull_min_2,1,2,"{'c': 1.0347624891329292, 'loc': 0, 'scale': 0.14491671034901588}",182.46876673581988,0.22317188210045913,0.0001,-360.93753347163977,-354.4225427275842,
"(1, 23)",192,weibull_min,1,3,"{'c': 0.9230610655999141, 'loc': 0.012999999999999998, 'scale': 0.12498862630694546}",203.9830937571441,0.21999635993936567,0.0001,-401.9661875142882,-392.19370139820484,5.3943978787046383e-11
"(1, 23)",192,GMM2,1,6,"{'weights': array([0.22568234, 0.77431766]), 'means': array([0.39916391, 0.0675583 ]), 'stds': array([0.23295178, 0.01900285])}",293.6406592155738,0.06492105165956741,0.0136,-575.2813184311476,-555.7363461989809,2.357069800781183e-100
"(1, 23)",192,GMM3,1,9,"{'weights': array([0.7694641 , 0.19445165, 0.03608425]), 'means': array([0.06722312, 0.326304  , 0.75433757]), 'stds': array([0.01853378, 0.17595925, 0.16813642])}",295.25613527079145,0.06378503838914984,0.0159,-572.5122705415829,-543.1948121933328,0.35736901830578205
"(1, 23)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([1.03392064, 0.39077214]), 'scales': array([0.14479901, 0.1887306 ])}",182.4686079769305,0.2487678363604725,0.0076,-352.937215953861,-333.39224372169434,1.0
"(1, 23)",192,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([1.03429151, 0.1784373 , 0.18254488]), 'scales': array([0.14455732, 0.13807944, 0.16561743])}",182.46820254088533,0.24822237256343815,0.005,-346.93640508177066,-317.6189467335206,1.0
"(1, 23)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3ede9d60d0>},210.00194411575853,0.24198247575142814,0.0001,-418.00388823151707,-414.7463928594893,
"(1, 23)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edd7db190>},203.0156854129176,0.2487518795086988,0.0001,-404.0313708258352,-400.7738754538074,
"(2, 0)",192,norm,1,2,"{'loc': 0.2930520833333334, 'scale': 0.30106902827645093}",-41.95638192027711,0.30153966628734064,0.0001,87.91276384055422,94.42775458460979,
"(2, 0)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,lognorm,-2,0,"{'s': 106.07269700792325, 'loc': -5e-324, 'scale': 3.120394954618594e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 0)",192,exponnorm,1,3,"{'K': 16.169802175490275, 'loc': 0.019346995353095697, 'scale': 0.016926874676169133}",45.80049628467933,0.33568418570223524,0.0001,-85.60099256935867,-75.82850645327532,
"(2, 0)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,invgauss,1,3,"{'mu': 1.8086411350118758, 'loc': -0.016683683774604392, 'scale': 0.17124992248096416}",51.450130856444375,0.22896073730059252,0.0001,-96.90026171288875,-87.1277755968054,-inf
"(2, 0)",192,beta,1,4,"{'a': 0.5626349616598418, 'b': 1.0580036482623079, 'loc': -7.01781036587207e-31, 'scale': 1.1441557826088502}",148.0872876918099,0.3326371225128225,0.0001,-288.1745753836198,-275.1445938955087,
"(2, 0)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,gamma,1,3,"{'a': 0.823801229578232, 'loc': -3.2920660658688665e-25, 'scale': 0.35365961376680755}",80.13084082081144,0.34642108044314635,0.0001,-154.26168164162289,-144.48919552553954,-inf
"(2, 0)",192,gumbel_r,1,2,"{'loc': 0.158358687487582, 'scale': 0.20460264379210893}",-13.753244638091461,0.30786298764445824,0.0001,31.506489276182922,38.021480020238485,
"(2, 0)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 0)",192,rayleigh,1,2,"{'loc': -0.1757140881306113, 'scale': 0.393944338261315}",-16.3623741684263,0.3502027286211936,0.0001,36.7247483368526,43.239739080908166,-inf
"(2, 0)",192,weibull_min_2,-2,0,"{'c': 0.9408101831460585, 'loc': 0, 'scale': 0.2837623850543801}",inf,0.0,0.0,0.0,0.0,
"(2, 0)",192,weibull_min,1,3,"{'c': 0.8649069800137765, 'loc': -4.0644701651068305e-27, 'scale': 0.24807863126192992}",74.0952328341653,0.3080695231639505,0.0001,-142.1904656683306,-132.41797955224726,-inf
"(2, 0)",192,GMM2,1,6,"{'weights': array([0.47768561, 0.52231439]), 'means': array([0.54431861, 0.06325484]), 'stds': array([0.26210819, 0.01282172])}",163.3994576104916,0.055539906083172885,0.0127,-314.7989152209832,-295.2539429888165,1.3480587770159444e-87
"(2, 0)",192,GMM3,1,9,"{'weights': array([0.52203399, 0.45006023, 0.02790577]), 'means': array([0.06324792, 0.51853072, 0.95551781]), 'stds': array([0.01280363, 0.24879073, 0.01197255])}",167.83173103167906,0.056191231397112906,0.0137,-317.6634620633581,-288.34600371510805,0.031147087737641004
"(2, 0)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.18163335, 1.42282715]), 'scales': array([1.52071583, 1.36319078])}",-2931.866027019487,0.5754300693043284,0.0001,5875.732054038974,5895.27702627114,-inf
"(2, 0)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.23799819, 1.16614567, 1.17347404]), 'scales': array([1.9628352 , 1.301826  , 1.57268544])}",-2925.1433121671607,0.5870523858519795,0.0001,5868.2866243343215,5897.604082682571,0.003765982918274113
"(2, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edea45450>},40.45263708737246,0.20809392035611496,0.0001,-78.90527417474492,-75.64777880271714,
"(2, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edeaaba90>},34.54020940136168,0.2100163126527267,0.0001,-67.08041880272336,-63.822923430695575,
"(2, 1)",192,norm,1,2,"{'loc': 0.30188020833333334, 'scale': 0.30737155383719217}",-45.93418427615292,0.3153148196730473,0.0001,95.86836855230584,102.3833592963614,
"(2, 1)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 1)",192,lognorm,-2,0,"{'s': 106.07410208590585, 'loc': -5e-324, 'scale': 3.142262611104544e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 1)",192,exponnorm,1,3,"{'K': 17.67894386775896, 'loc': 0.017208548692904745, 'scale': 0.01610231502127173}",39.19711404526926,0.35260758813482385,0.0001,-72.39422809053852,-62.621741974455176,
"(2, 1)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 1)",192,invgauss,1,3,"{'mu': 1.9605670142227947, 'loc': -0.016087592879370873, 'scale': 0.16218529941133417}",44.858026728239864,0.24044601551643124,0.0001,-83.71605345647973,-73.94356734039638,-inf
"(2, 1)",192,beta,1,4,"{'a': 0.6253319275432534, 'b': 1.0939768015077904, 'loc': -3.8095244399913316e-30, 'scale': 1.1565537836302222}",126.0154512201047,0.28602313947088454,0.0001,-244.0309024402094,-231.00092095209826,
"(2, 1)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 1)",192,gamma,1,3,"{'a': 0.9623246351375168, 'loc': -5.127401860266551e-26, 'scale': 0.2755186668056706}",44.96251867424007,0.3330879658306523,0.0001,-83.92503734848015,-74.1525512323968,-inf
"(2, 1)",192,gumbel_r,1,2,"{'loc': 0.1631314598069436, 'scale': 0.21321434010100815}",-20.215757875743158,0.32213881146057066,0.0001,44.431515751486316,50.94650649554188,
"(2, 1)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 1)",192,rayleigh,1,2,"{'loc': -0.1811644943675236, 'scale': 0.4048514893857062}",-21.295001406425904,0.36293904109151665,0.0001,46.59000281285181,53.104993556907374,-inf
"(2, 1)",192,weibull_min_2,-2,0,"{'c': 0.9267057251895956, 'loc': 0, 'scale': 0.2899613919266937}",inf,0.0,0.0,0.0,0.0,
"(2, 1)",192,weibull_min,1,3,"{'c': 0.8529096689405002, 'loc': -1.2909842969667643e-31, 'scale': 0.266913468105731}",78.18488303989224,0.33482567975041827,0.0001,-150.36976607978448,-140.59727996370114,-inf
"(2, 1)",192,GMM2,1,6,"{'weights': array([0.47449882, 0.52550118]), 'means': array([0.56933549, 0.06038272]), 'stds': array([0.25065269, 0.01212555])}",172.1979204816771,0.05739148429040129,0.0086,-332.3958409633542,-312.8508687311875,4.047031529281678e-93
"(2, 1)",192,GMM3,1,9,"{'weights': array([0.5260683 , 0.44231466, 0.03161704]), 'means': array([0.06037555, 0.53953522, 0.99548237]), 'stds': array([0.01213414, 0.22977101, 0.07416852])}",172.58735678802654,0.05890253907410484,0.0035,-327.1747135760531,-297.857255227803,0.854513462243953
"(2, 1)",192,WMM2,1,6,"{'weights': array([0.34553431, 0.65446569]), 'shapes': array([1.11676387, 1.03997403]), 'scales': array([1.30223655, 0.86063721])}",-2826.759215033388,0.4831768451167294,0.0001,5665.518430066776,5685.0634022989425,-inf
"(2, 1)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.41565205, 1.35921869, 1.17419798]), 'scales': array([1.13456215, 1.73797007, 1.1676602 ])}",-2914.8567709986964,0.547923092131621,0.0001,5847.713541997393,5877.0310003456425,1.0
"(2, 1)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edea67650>},33.97671972349541,0.22378550173313344,0.0001,-65.95343944699081,-62.69594407496303,
"(2, 1)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3ede8e4a10>},28.271146823508445,0.22560489722484833,0.0001,-54.54229364701689,-51.28479827498911,
"(2, 2)",192,norm,1,2,"{'loc': 0.15778124999999998, 'scale': 0.2093781070975923}",27.777600660315976,0.41684178543158057,0.0001,-51.55520132063195,-45.040210576576385,
"(2, 2)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 2)",192,lognorm,-2,0,"{'s': 105.99007320404388, 'loc': -5e-324, 'scale': 1.796003216249851e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 2)",192,exponnorm,1,3,"{'K': 9.061543299484192, 'loc': 0.02537678549823409, 'scale': 0.014611678493360545}",176.5439371280981,0.43646928883552316,0.0001,-347.0878742561962,-337.3153881401128,
"(2, 2)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 2)",192,invgauss,1,3,"{'mu': 1.2790340496332093, 'loc': -0.010962287396945151, 'scale': 0.13193160988900285}",190.12670487861996,0.3272269240706665,0.0001,-374.2534097572399,-364.48092364115655,-inf
"(2, 2)",192,beta,1,4,"{'a': 0.17627075169970077, 'b': 0.42786176722498964, 'loc': -4.49183204066733e-32, 'scale': 0.9361960916405196}",253.98630557687025,0.3818515546768015,0.0001,-499.9726111537405,-486.9426296656294,
"(2, 2)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 2)",192,gamma,1,3,"{'a': 0.7011542844069028, 'loc': -4.003849919996564e-29, 'scale': 0.2071885570748888}",227.50278712057582,0.40198781528673105,0.0001,-449.00557424115163,-439.23308812506826,-inf
"(2, 2)",192,gumbel_r,1,2,"{'loc': 0.07977795543596305, 'scale': 0.09954727924572053}",100.52010292680094,0.39759355381109096,0.0001,-197.0402058536019,-190.52521510954634,
"(2, 2)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 2)",192,rayleigh,1,2,"{'loc': -0.13135918605814098, 'scale': 0.25242957779909897}",65.83524800531258,0.47384054433656125,0.0001,-127.67049601062516,-121.15550526656959,-inf
"(2, 2)",192,weibull_min_2,-2,0,"{'c': 0.9250147492080364, 'loc': 0, 'scale': 0.15022325470493486}",inf,0.0,0.0,0.0,0.0,
"(2, 2)",192,weibull_min,1,3,"{'c': 0.8506915068313688, 'loc': -1.691165139039221e-28, 'scale': 0.13828290030426077}",198.75781503555032,0.40153564585989504,0.0001,-391.51563007110065,-381.7431439550173,-inf
"(2, 2)",192,GMM2,1,6,"{'weights': array([0.76741721, 0.23258279]), 'means': array([0.06070511, 0.47808827]), 'stds': array([0.01275493, 0.23294912])}",338.40970838933083,0.07659719802307574,0.0021,-664.8194167786617,-645.2744445464949,3.871077876702759e-133
"(2, 2)",192,GMM3,1,9,"{'weights': array([0.76575748, 0.11871178, 0.11553075]), 'means': array([0.06070108, 0.60192877, 0.34486845]), 'stds': array([0.01270611, 0.11445187, 0.25449944])}",342.1964645543755,0.07028449569502615,0.0352,-666.392929108751,-637.0754707605009,0.05569938853683229
"(2, 2)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.56823486, 1.25395131]), 'scales': array([1.00256741, 1.38484331])}",-2936.4073429868345,0.7645506250631,0.0001,5884.814685973669,5904.359658205835,-inf
"(2, 2)",192,WMM3,1,9,"{'weights': array([0.39850078, 0.20299844, 0.39850078]), 'shapes': array([1.08592089, 1.16487197, 1.04094929]), 'scales': array([1.32608048, 1.44861657, 1.28594884])}",-2863.374557996331,0.7365086580528332,0.0001,5744.749115992662,5774.066574340912,1.859609719804866e-31
"(2, 2)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edea64790>},178.2037736776781,0.2825517495712181,0.0001,-354.4075473553562,-351.1500519833284,
"(2, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edeaf3b90>},170.58191627500958,0.28624591063171057,0.0001,-339.16383255001915,-335.90633717799136,
"(2, 3)",192,norm,1,2,"{'loc': 0.09664583333333333, 'scale': 0.13950847339608285}",105.73274979267022,0.430406256495548,0.0001,-207.46549958534044,-200.9505088412849,
"(2, 3)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 3)",192,lognorm,-2,0,"{'s': 105.94979174918778, 'loc': -5e-324, 'scale': 1.3827644211559352e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 3)",192,exponnorm,1,3,"{'K': 4.364632838164722, 'loc': 0.03465646064033062, 'scale': 0.014202550383607286}",302.1463799753587,0.39137739248811554,0.0001,-598.2927599507174,-588.520273834634,
"(2, 3)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 3)",192,invgauss,1,3,"{'mu': 0.5541649297362283, 'loc': -0.013137093297824996, 'scale': 0.19811101811258314}",290.7036096363844,0.3474375117949974,0.0001,-575.4072192727688,-565.6347331566855,-inf
"(2, 3)",192,beta,1,4,"{'a': 1.4073569155491032, 'b': 8797369.08560891, 'loc': -0.0010438328669318377, 'scale': 614953.8682389208}",261.36171818725256,0.3597458169854477,0.0001,-514.7234363745051,-501.693454886394,
"(2, 3)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 3)",192,gamma,1,3,"{'a': 0.4280037187878646, 'loc': -2.1224947120311783e-31, 'scale': 1.138638046329794}",279.0722346045248,0.4771175813245528,0.0001,-552.1444692090496,-542.3719830929663,-inf
"(2, 3)",192,gumbel_r,1,2,"{'loc': 0.060712249528822454, 'scale': 0.04317270726676179}",251.56319944534843,0.3688910745096567,0.0001,-499.12639889069686,-492.6114081466413,
"(2, 3)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 3)",192,rayleigh,1,2,"{'loc': -0.07634126640386416, 'scale': 0.157141895789749}",156.27271122925157,0.4909889821134072,0.0001,-308.54542245850314,-302.03043171444756,-inf
"(2, 3)",192,weibull_min_2,1,2,"{'c': 1.076083780433596, 'loc': 0, 'scale': 0.10070499840255209}",-2514.426659503942,0.27210969605933255,0.0001,5032.853319007884,5039.36830975194,
"(2, 3)",192,weibull_min,1,3,"{'c': 0.7595110157979328, 'loc': 0.031999999999999994, 'scale': 0.05098644798794764}",-2405.9210880396868,0.2604909286272955,0.0001,4817.8421760793735,4827.614662195457,4.058349027031738e-49
"(2, 3)",192,GMM2,1,6,"{'weights': array([0.89070197, 0.10929803]), 'means': array([0.06178638, 0.38072586]), 'stds': array([0.01221019, 0.29369893])}",447.55863894969514,0.10127618882191297,0.0132,-883.1172778993903,-863.5723056672235,1.2077475871036327e-146
"(2, 3)",192,GMM3,1,9,"{'weights': array([0.88108796, 0.05448822, 0.06442383]), 'means': array([0.06178717, 0.65506339, 0.10109095]), 'stds': array([0.01206043, 0.10053287, 0.10584685])}",455.7309449674942,0.10383432788443309,0.2157,-893.4618899349884,-864.1444315867384,0.0009636416021904337
"(2, 3)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.81336382, 1.17365013]), 'scales': array([1.60042355, 1.39810104])}",-2997.7179136198442,0.8937619117557067,0.0001,6007.4358272396885,6026.980799471855,1.0
"(2, 3)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.7426108 , 1.23755922, 1.54041613]), 'scales': array([1.18603861, 1.1545967 , 1.346888  ])}",-2982.0102807439184,0.8932704991402266,0.0001,5982.020561487837,6011.3380198360865,6.950078729460008e-07
"(2, 3)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edeb2eb90>},320.57257732126857,0.2950036983251546,0.0001,-639.1451546425371,-635.8876592705094,
"(2, 3)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b3edeaf4c90>},311.972577062611,0.3001434752800842,0.0001,-621.945154125222,-618.6876587531942,
"(2, 4)",192,norm,1,2,"{'loc': 0.12883333333333336, 'scale': 0.1683617240909848}",69.63877659362377,0.30162733882817794,0.0001,-135.27755318724755,-128.762562443192,
"(2, 4)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 4)",192,lognorm,-2,0,"{'s': 105.98169750550933, 'loc': -5e-324, 'scale': 1.7097821491386032e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 4)",192,exponnorm,1,3,"{'K': 6.938360445930763, 'loc': 0.027900973383511364, 'scale': 0.014547005994573117}",223.1431777304836,0.20453999892415742,0.0001,-440.2863554609672,-430.5138693448838,
"(2, 4)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 4)",192,invgauss,1,3,"{'mu': 0.7784864141585389, 'loc': -0.014130172511341032, 'scale': 0.18363984862827837}",224.86930729709923,0.1595618618600344,0.0001,-443.73861459419845,-433.9661284781151,-inf
"(2, 4)",192,beta,1,4,"{'a': 1.1396000670894146, 'b': 131473.90976958163, 'loc': -0.000427293224953284, 'scale': 15093.491420272796}",202.17470634449427,0.18977003841158702,0.0001,-396.34941268898854,-383.31943120087743,
"(2, 4)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 4)",192,gamma,1,3,"{'a': 0.8801600156070241, 'loc': -2.5114199534296738e-29, 'scale': 0.15733192255516032}",225.83408781760875,0.433088429501386,0.0001,-445.6681756352175,-435.8956895191341,-inf
"(2, 4)",192,gumbel_r,1,2,"{'loc': 0.07521009707825771, 'scale': 0.0685351504330097}",172.41389716590558,0.205847228690399,0.0001,-340.82779433181116,-334.3128035877556,
"(2, 4)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 4)",192,rayleigh,1,2,"{'loc': -0.09228557151762841, 'scale': 0.19651875256750634}",113.93280309713194,0.34015099275500105,0.0001,-223.86560619426388,-217.35061545020832,-inf
"(2, 4)",192,weibull_min_2,1,2,"{'c': 1.0471821232693008, 'loc': 0, 'scale': 0.13213991162839459}",-2569.3169144116937,0.15118787132181044,0.0001,5142.633828823387,5149.148819567443,
"(2, 4)",192,weibull_min,1,3,"{'c': 0.9569118128127998, 'loc': -1.591718618236677e-30, 'scale': 0.1331514552084839}",211.32432941570357,0.4145511158429121,0.0001,-416.64865883140715,-406.8761727153238,0.0
