combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(4, 11)",192,beta,1,4,"{'a': 2391.9424403381763, 'b': 2099.2336604351176, 'loc': -235.48827329981873, 'scale': 467.0419779293186}",-511.7223648746891,0.2571901185343345,0.0001,1031.4447297493782,1044.4747112374894,
"(4, 11)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 11)",192,gamma,1,3,"{'a': 278.33106520923275, 'loc': -49.90914569910632, 'scale': 0.2270860489813291}",-519.4992954760562,0.2705235202344332,0.0001,1044.9985909521124,1054.7710770681958,-inf
"(4, 11)",192,gumbel_r,1,2,"{'loc': 11.241279548232228, 'scale': 5.129337571152694}",-581.3539522161694,0.31637787906472864,0.0001,1166.7079044323389,1173.2228951763943,
"(4, 11)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 11)",192,rayleigh,1,2,"{'loc': -0.6165103938305226, 'scale': 10.113630915135}",-595.0599961619257,0.43319944493349033,0.0001,1194.1199923238514,1200.634983067907,-inf
"(4, 11)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2433.4391400919594,0.2635159503829269,0.0001,4870.878280183919,4877.393270927974,
"(4, 11)",192,weibull_min,1,3,"{'c': 0.5683166107136743, 'loc': -2.451114395764265e-26, 'scale': 3.706800536498123}",-643.257605108905,0.6451590128743646,0.0001,1292.51521021781,1302.2876963338933,0.0
"(4, 11)",192,GMM2,1,6,"{'weights': array([0.11813729, 0.88186271]), 'means': array([10.42455489, 13.63603634]), 'stds': array([9.15700026, 1.13016135])}",-388.66042152679574,0.05803086303800892,0.3788,789.3208430535915,808.8658152857582,3.971571273959089e-52
"(4, 11)",192,GMM3,1,9,"{'weights': array([0.9375  , 0.046875, 0.015625]), 'means': array([13.69798611,  0.3625    , 25.45833333]), 'stds': array([1.36552146, 1.02530532, 0.67363619])}",-379.18842924929993,0.09471498958693625,0.0001,776.3768584985999,805.6943168468499,0.0002807876414727269
"(4, 11)",192,WMM2,1,6,"{'weights': array([0.33330061, 0.66669939]), 'shapes': array([1.62597856, 1.11110074]), 'scales': array([1.30917614, 3.9838988 ])}",-6545.171464661849,0.917371287059186,0.0001,13102.342929323699,13121.887901555865,1.0
"(4, 11)",192,WMM3,1,9,"{'weights': array([0.22358042, 0.22471626, 0.55170332]), 'shapes': array([1.2748381 , 1.97099758, 1.05515109]), 'scales': array([1.42579567, 1.94449077, 3.81491948])}",-6575.516798717788,0.9217752879308452,0.0001,13169.033597435577,13198.351055783827,1.0
"(4, 11)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e46afba50>},-387.35429094231415,0.13570479323433748,0.0001,776.7085818846283,779.966077256656,
"(4, 11)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42676090>},-390.53770994340596,0.14207902887154056,0.0001,783.0754198868119,786.3329152588396,
"(4, 12)",192,norm,1,2,"{'loc': 13.4544921875, 'scale': 3.4205403365476315}",-508.557516468896,0.24766658528228724,0.0001,1021.115032937792,1027.6300236818474,
"(4, 12)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 12)",192,lognorm,-2,0,"{'s': 149.28494237530484, 'loc': -5e-324, 'scale': 4.215281179914761e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 12)",192,exponnorm,1,3,"{'K': 0.0005866340640080994, 'loc': 13.452488532301768, 'scale': 3.4205302958855848}",-508.5575165256901,0.2472969043344056,0.0001,1023.1150330513802,1032.8875191674636,
"(4, 12)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 12)",192,invgauss,1,3,"{'mu': 0.05111062132317892, 'loc': -9.671600300680808, 'scale': 448.5012604693335}",-565.1679727975506,0.2791997185577105,0.0001,1136.3359455951013,1146.1084317111847,-inf
"(4, 12)",192,beta,1,4,"{'a': 471.8413078876836, 'b': 27.31512686070258, 'loc': -289.6950614637901, 'scale': 320.6869835427048}",-497.2613936389019,0.22180926175004884,0.0001,1002.5227872778038,1015.552768765915,
"(4, 12)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 12)",192,gamma,1,3,"{'a': 332.42635439024474, 'loc': -53.568705478106736, 'scale': 0.20142249649656696}",-516.2356195856883,0.25791013292695597,0.0001,1038.4712391713765,1048.24372528746,-inf
"(4, 12)",192,gumbel_r,1,2,"{'loc': 11.452456332940576, 'scale': 5.152052911747287}",-581.3731553057617,0.3133737201741711,0.0001,1166.7463106115233,1173.2613013555788,
"(4, 12)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 12)",192,rayleigh,1,2,"{'loc': -0.6142767838283286, 'scale': 10.237928417471966}",-596.614483447868,0.43927558222098184,0.0001,1197.228966895736,1203.7439576397915,-inf
"(4, 12)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2469.617711520531,0.7772252567966301,0.0001,4943.235423041062,4949.750413785117,
"(4, 12)",192,weibull_min,1,3,"{'c': 0.3913981337402328, 'loc': -6.384514589510413e-27, 'scale': 1.9449134660358145}",-629.2985526683445,0.5476855842692119,0.0001,1264.597105336689,1274.3695914527725,0.0
"(4, 12)",192,GMM2,1,6,"{'weights': array([0.04166667, 0.95833333]), 'means': array([ 0.        , 14.03947011]), 'stds': array([1.000000e-03, 1.999004e+00])}",-373.8769591597154,0.17645868130328868,0.0001,759.7539183194308,779.2988905515975,4.380208259292033e-57
"(4, 12)",192,GMM3,1,9,"{'weights': array([0.89440202, 0.04166667, 0.06393131]), 'means': array([13.60867537,  0.        , 20.06630837]), 'stds': array([1.10424218e+00, 1.00000000e-03, 1.98055431e+00])}",-314.4707866885569,0.04728255356068345,0.2767,646.9415733771139,676.2590317253639,1.390619070545366e-25
"(4, 12)",192,WMM2,1,6,"{'weights': array([0.51623803, 0.48376197]), 'shapes': array([1.00552666, 1.62316042]), 'scales': array([2.30706197, 1.67893709])}",-6929.850038559593,0.95328736506808,0.0001,13871.700077119185,13891.245049351352,1.0
"(4, 12)",192,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([1.0219429 , 1.49128056, 1.76087878]), 'scales': array([4.50463649, 1.1206288 , 1.77093109])}",-6382.670686193423,0.8739835178680153,0.0001,12783.341372386845,12812.658830735096,6.094567223275166e-237
"(4, 12)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426fa110>},-389.1254034438794,0.11192556476352977,0.0003,780.2508068877588,783.5083022597865,
"(4, 12)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e46ab9890>},-392.38174127391517,0.11820935577339142,0.0004,786.7634825478303,790.0209779198581,
"(4, 13)",192,norm,1,2,"{'loc': 13.409830729166666, 'scale': 3.231388295516258}",-497.63527506230076,0.24327483885000195,0.0001,999.2705501246015,1005.7855408686571,
"(4, 13)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 13)",192,lognorm,-2,0,"{'s': 149.284735516337, 'loc': -5e-324, 'scale': 4.211367086583413e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 13)",192,exponnorm,1,3,"{'K': 0.0005781300020114092, 'loc': 13.407974247646688, 'scale': 3.23139252278418}",-497.63527512867586,0.24293013852473494,0.0001,1001.2705502573517,1011.043036373435,
"(4, 13)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 13)",192,invgauss,1,3,"{'mu': 0.6699733804750858, 'loc': -4.241109692871895, 'scale': 25.315023075195626}",-698.9075286173324,0.28438280891408596,0.0001,1403.815057234665,1413.5875433507483,-inf
"(4, 13)",192,beta,1,4,"{'a': 1.9526277284100755, 'b': 0.7487311013094013, 'loc': -3.2099445372023268, 'scale': 24.07244453720233}",-568.6595835273463,0.2569220588541875,0.0001,1145.3191670546926,1158.3491485428037,
"(4, 13)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 13)",192,gamma,1,3,"{'a': 0.3780674801747863, 'loc': -3.1355113536931693e-27, 'scale': 5.6290644155197285}",-744.4958888136019,0.7686708546145038,0.0001,1494.9917776272039,1504.7642637432873,-inf
"(4, 13)",192,gumbel_r,1,2,"{'loc': 11.454350267341026, 'scale': 5.125224743392601}",-579.0172431865747,0.312180155820619,0.0001,1162.0344863731493,1168.5494771172048,
"(4, 13)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 13)",192,rayleigh,1,2,"{'loc': -0.602825522029478, 'scale': 10.16849068275587}",-594.4820292924722,0.4499393083985574,0.0001,1192.9640585849445,1199.479049329,-inf
"(4, 13)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2461.451044853864,0.1972134955140345,0.0001,4926.902089707728,4933.4170804517835,
"(4, 13)",192,weibull_min,1,3,"{'c': 0.4509887720999859, 'loc': -1.0420577523780616e-25, 'scale': 3.2729934851504687}",-622.5477895366523,0.6235665377180388,0.0001,1251.0955790733046,1260.868065189388,0.0
"(4, 13)",192,GMM2,1,6,"{'weights': array([0.95833333, 0.04166667]), 'means': array([13.99286685,  0.        ]), 'stds': array([1.65454492e+00, 1.00000000e-03])}",-339.07830623204404,0.13494078539665877,0.0001,690.1566124640881,709.7015846962548,2.200387387627506e-67
"(4, 13)",192,GMM3,1,9,"{'weights': array([0.07430202, 0.04166667, 0.88403131]), 'means': array([18.4071578 ,  0.        , 13.62184975]), 'stds': array([1.39027283e+00, 1.00000000e-03, 1.01475059e+00])}",-298.75106876836287,0.06540579492323079,0.0156,615.5021375367257,644.8195958849758,2.2214957201441304e-17
"(4, 13)",192,WMM2,1,6,"{'weights': array([0.47270518, 0.52729482]), 'shapes': array([1.72197854, 1.07602345]), 'scales': array([1.6810319 , 3.07565243])}",-6755.925038290146,0.948933871384219,0.0001,13523.850076580293,13543.39504881246,1.0
"(4, 13)",192,WMM3,1,9,"{'weights': array([0.38031003, 0.30984499, 0.30984498]), 'shapes': array([1.03127342, 1.76025626, 1.38663029]), 'scales': array([2.77830646, 1.40308144, 1.20993642])}",-6852.155008147882,0.9527464488178572,0.0001,13722.310016295763,13751.627474644014,1.0
"(4, 13)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e46ad5d50>},-374.2404530926289,0.10256489616733777,0.0068,750.4809061852578,753.7384015572856,
"(4, 13)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426bdbd0>},-377.5650414374291,0.10959522868425964,0.0035,757.1300828748582,760.3875782468859,
"(4, 14)",192,norm,1,2,"{'loc': 13.545442708333333, 'scale': 3.181037474375983}",-494.6200179057853,0.2370237106709015,0.0001,993.2400358115706,999.7550265556262,
"(4, 14)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 14)",192,lognorm,-2,0,"{'s': 149.28695786360535, 'loc': -5e-324, 'scale': 4.256617331972119e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 14)",192,exponnorm,1,3,"{'K': 0.0005920363335422999, 'loc': 13.543551981964544, 'scale': 3.1810319338994972}",-494.6200179790261,0.2366665965291883,0.0001,995.2400359580522,1005.0125220741355,
"(4, 14)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 14)",192,invgauss,1,3,"{'mu': 0.026722277810985233, 'loc': -15.371332899617794, 'scale': 1075.1856387976122}",-544.0465349023448,0.2652830810474662,0.0001,1094.0930698046895,1103.865555920773,-inf
"(4, 14)",192,beta,1,4,"{'a': 399735104.8500088, 'b': 6.6692496552283735, 'loc': -439622462.9220929, 'scale': 439622483.77320105}",-457.8214437770007,0.21352471361907277,0.0001,923.6428875540014,936.6728690421126,
"(4, 14)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 14)",192,gamma,1,3,"{'a': 0.347316355585295, 'loc': -3.213934760820862e-26, 'scale': 5.0459082490860805}",-815.274452661376,0.7717681791181024,0.0001,1636.548905322752,1646.3213914388355,-inf
"(4, 14)",192,gumbel_r,1,2,"{'loc': 11.589376926211052, 'scale': 5.172455624402299}",-580.1313044995346,0.30880992926980827,0.0001,1164.2626089990692,1170.7775997431247,
"(4, 14)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 14)",192,rayleigh,1,2,"{'loc': -0.6047148074901364, 'scale': 10.255387782429287}",-595.7402173498056,0.44854405854255003,0.0001,1195.4804346996111,1201.9954254436666,-inf
"(4, 14)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2486.2486639014833,0.8024046779274768,0.0001,4976.4973278029665,4983.012318547022,
"(4, 14)",192,weibull_min,1,3,"{'c': 0.42091650115411783, 'loc': -2.044508469516882e-25, 'scale': 3.066347829985964}",-624.6033121146265,0.652800662169788,0.0001,1255.206624229253,1264.9791103453365,0.0
"(4, 14)",192,GMM2,1,6,"{'weights': array([0.95833333, 0.04166667]), 'means': array([14.134375,  0.      ]), 'stds': array([1.49491373e+00, 1.00000000e-03])}",-320.4101181438839,0.14726878472192606,0.0001,652.8202362877678,672.3652085199345,3.8473392368151496e-74
"(4, 14)",192,GMM3,1,9,"{'weights': array([0.89236638, 0.04166667, 0.06596696]), 'means': array([13.84708171,  0.        , 18.02072784]), 'stds': array([1.03659629e+00, 1.00000000e-03, 1.30750083e+00])}",-293.71823801647497,0.0944751422531937,0.0002,605.4364760329499,634.7539343812,1.5185411185500334e-11
"(4, 14)",192,WMM2,1,6,"{'weights': array([0.41870624, 0.58129376]), 'shapes': array([1.62712873, 1.0240799 ]), 'scales': array([2.50788484, 3.482101  ])}",-6617.624041459329,0.9376986226345215,0.0001,13247.248082918659,13266.793055150825,1.0
"(4, 14)",192,WMM3,1,9,"{'weights': array([0.20750251, 0.58499616, 0.20750133]), 'shapes': array([1.53551265, 1.04290433, 1.64037706]), 'scales': array([1.06711533, 4.11643308, 1.92372139])}",-6534.078825793063,0.9250530950396604,0.0001,13086.157651586125,13115.475109934376,5.404629361685267e-36
"(4, 14)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e46abaa10>},-364.98098453525904,0.14038479838470153,0.0001,731.9619690705181,735.2194644425458,
"(4, 14)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42683790>},-368.4673099892053,0.14720665142041622,0.0001,738.9346199784106,742.1921153504384,
"(4, 15)",192,norm,1,2,"{'loc': 13.812890625, 'scale': 3.22295965270013}",-497.13381454185867,0.27567754206725903,0.0001,998.2676290837173,1004.7826198277729,
"(4, 15)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 15)",192,lognorm,-2,0,"{'s': 149.29094278051411, 'loc': -5e-324, 'scale': 4.3388056798995424e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 15)",192,exponnorm,1,3,"{'K': 0.0004956444703191015, 'loc': 13.811290763765307, 'scale': 3.222962856082099}",-497.1338146140405,0.275398426184419,0.0001,1000.267629228081,1010.0401153441643,
"(4, 15)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 15)",192,invgauss,1,3,"{'mu': 0.07018882341816529, 'loc': -9.806242593260944, 'scale': 334.53560770409354}",-576.910811791384,0.30208354811768395,0.0001,1159.821623582768,1169.5941096988515,-inf
"(4, 15)",192,beta,1,4,"{'a': 429654559.13939095, 'b': 8.558699437731214, 'loc': -426613893.1788331, 'scale': 426613915.4573985}",-463.19998749019135,0.22802944269922915,0.0001,934.3999749803827,947.4299564684939,
"(4, 15)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 15)",192,gamma,1,3,"{'a': 0.4682304456183649, 'loc': -1.9126198235442266e-28, 'scale': 2.583347909426395}",-1223.3695150779427,0.8149158963748182,0.0001,2452.7390301558853,2462.5115162719685,-inf
"(4, 15)",192,gumbel_r,1,2,"{'loc': 11.825617694114053, 'scale': 5.270701793543941}",-583.5273502769194,0.33226485153438,0.0001,1171.0547005538388,1177.5696912978942,
"(4, 15)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 15)",192,rayleigh,1,2,"{'loc': -0.6154065857222901, 'scale': 10.45378470516467}",-599.3077384910328,0.4614679323267164,0.0001,1202.6154769820655,1209.130467726121,-inf
"(4, 15)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2535.1534258062447,0.8076372973185589,0.0001,5074.3068516124895,5080.821842356545,
"(4, 15)",192,weibull_min,1,3,"{'c': 0.38263926881189225, 'loc': -9.248099113959126e-27, 'scale': 1.95769659192998}",-634.7927616565067,0.6201549993841262,0.0001,1275.5855233130135,1285.358009429097,0.0
"(4, 15)",192,GMM2,1,6,"{'weights': array([0.04166667, 0.95833333]), 'means': array([ 0.        , 14.41345109]), 'stds': array([1.00000000e-03, 1.47748102e+00])}",-318.25182049977775,0.12382689487322585,0.0001,648.5036409995555,668.0486132317222,3.694237128914924e-76
"(4, 15)",192,GMM3,1,9,"{'weights': array([0.87268734, 0.04166667, 0.08564599]), 'means': array([14.09869703,  0.        , 17.62062845]), 'stds': array([9.65354160e-01, 1.00000000e-03, 1.90655256e+00])}",-288.2885513271044,0.03910595969649794,0.4942,594.5771026542088,623.8945610024589,6.094541703636685e-13
"(4, 15)",192,WMM2,1,6,"{'weights': array([0.53307319, 0.46692681]), 'shapes': array([1.0592512 , 1.86156756]), 'scales': array([3.38107741, 1.03004509])}",-6694.785652087273,0.944045755588481,0.0001,13401.571304174546,13421.116276406712,1.0
"(4, 15)",192,WMM3,1,9,"{'weights': array([0.38738722, 0.30630639, 0.30630639]), 'shapes': array([1.06293369, 1.92549959, 1.75013726]), 'scales': array([3.1108295 , 1.32032597, 1.19758389])}",-6819.799014878654,0.9510372390345821,0.0001,13657.598029757308,13686.915488105558,1.0
"(4, 15)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426f49d0>},-363.03205995639433,0.1128342292923934,0.002,728.0641199127887,731.3216152848164,
"(4, 15)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42a94fd0>},-366.34717743757585,0.11922880119997668,0.0008,734.6943548751517,737.9518502471794,
"(4, 16)",192,norm,1,2,"{'loc': 14.050976562499999, 'scale': 3.247246408132245}",-498.5752149855909,0.26159836461687147,0.0001,1001.1504299711818,1007.6654207152374,
"(4, 16)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 16)",192,lognorm,-2,0,"{'s': 149.2944156001905, 'loc': -5e-324, 'scale': 4.411702473580471e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 16)",192,exponnorm,1,3,"{'K': 0.0005606071544986067, 'loc': 14.049150121490662, 'scale': 3.2472512247529175}",-498.5752150564918,0.2611814352661459,0.0001,1003.1504301129836,1012.9229162290669,
"(4, 16)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 16)",192,invgauss,1,3,"{'mu': 0.04067028672104522, 'loc': -13.137683420810674, 'scale': 659.9429219150484}",-562.1750999884658,0.29859534472243393,0.0001,1130.3501999769317,1140.122686093015,-inf
"(4, 16)",192,beta,1,4,"{'a': 320757036.8286864, 'b': 6.165409599074738, 'loc': -367693386.8230297, 'scale': 367693407.89722294}",-455.03260414794806,0.20657739064962383,0.0001,918.0652082958961,931.0951897840073,
"(4, 16)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 16)",192,gamma,1,3,"{'a': 0.33899366425429656, 'loc': -9.222741287434691e-25, 'scale': 4.54527965551655}",-911.2934760841747,0.7628661825802322,0.0001,1828.5869521683494,1838.3594382844328,-inf
"(4, 16)",192,gumbel_r,1,2,"{'loc': 12.034764155409974, 'scale': 5.36167137800197}",-586.6209644079568,0.33973663871959814,0.0001,1177.2419288159135,1183.756919559969,
"(4, 16)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 16)",192,rayleigh,1,2,"{'loc': -0.6246193487852224, 'scale': 10.628210681635439}",-602.3643921435507,0.4718632905159174,0.0001,1208.7287842871015,1215.243775031157,-inf
"(4, 16)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2578.6891400919594,0.8036175674598145,0.0001,5161.378280183919,5167.893270927974,
"(4, 16)",192,weibull_min,1,3,"{'c': 0.4417050096827836, 'loc': -1.6166524586324364e-27, 'scale': 3.2608950224416797}",-613.9987289877156,0.572929862228562,0.0001,1233.9974579754312,1243.7699440915146,0.0
"(4, 16)",192,GMM2,1,6,"{'weights': array([0.95833333, 0.04166667]), 'means': array([14.66188859,  0.        ]), 'stds': array([1.4303662e+00, 1.0000000e-03])}",-312.28872207633367,0.10194026918317267,0.0001,636.5774441526673,656.1224163848341,2.3405101756369504e-79
"(4, 16)",192,GMM3,1,9,"{'weights': array([0.71540931, 0.04166667, 0.24292403]), 'means': array([14.4288267 ,  0.        , 15.34825399]), 'stds': array([9.71985532e-01, 1.00000000e-03, 2.15821334e+00])}",-298.9442422521937,0.06438243658048759,0.0244,615.8884845043874,645.2059428526375,6.840928583636992e-06
"(4, 16)",192,WMM2,1,6,"{'weights': array([0.67425124, 0.32574876]), 'shapes': array([1.02227542, 1.76675929]), 'scales': array([3.76040628, 1.37909845])}",-6572.4049241977045,0.9292155121531673,0.0001,13156.809848395409,13176.354820627575,1.0
"(4, 16)",192,WMM3,1,9,"{'weights': array([0.24637575, 0.24637575, 0.50724849]), 'shapes': array([1.71300317, 1.83505722, 1.20658894]), 'scales': array([1.19509384, 1.30083768, 3.51869679])}",-6824.757188840106,0.9506126704136023,0.0001,13667.514377680212,13696.831836028463,1.0
"(4, 16)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e46abb310>},-368.31699461526205,0.12921954721269435,0.0001,738.6339892305241,741.8914846025518,
"(4, 16)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42677f10>},-371.2221697261206,0.13603324118530147,0.0001,744.4443394522413,747.701834824269,
"(4, 17)",192,norm,1,2,"{'loc': 14.001822916666669, 'scale': 3.212404231694411}",-496.5039689925007,0.24371194679390407,0.0001,997.0079379850014,1003.522928729057,
"(4, 17)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 17)",192,lognorm,-2,0,"{'s': 149.29376926197975, 'loc': -5e-324, 'scale': 4.398081167210328e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 17)",192,exponnorm,1,3,"{'K': 0.0004932256564646841, 'loc': 14.000236903409883, 'scale': 3.2123988699473682}",-496.5039690628645,0.24321785266308282,0.0001,999.007938125729,1008.7804242418123,
"(4, 17)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 17)",192,invgauss,1,3,"{'mu': 0.9357477302179839, 'loc': -1.040179145058599, 'scale': 16.07496045140055}",-722.8234303144195,0.3002449666174317,0.0001,1451.646860628839,1461.4193467449224,-inf
"(4, 17)",192,beta,1,4,"{'a': 239420622.48382136, 'b': 4.825165970256563, 'loc': -288563385.5983969, 'scale': 288563405.39615697}",-442.2711827287718,0.17694558624586984,0.0001,892.5423654575436,905.5723469456548,
"(4, 17)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 17)",192,gamma,1,3,"{'a': 0.24039197576332477, 'loc': -9.942009991837251e-27, 'scale': 5.901215954064661}",-803.1291512280898,0.7871664276407443,0.0001,1612.2583024561795,1622.030788572263,-inf
"(4, 17)",192,gumbel_r,1,2,"{'loc': 11.99765419382963, 'scale': 5.341823801767352}",-585.7442854187108,0.33665656220266615,0.0001,1175.4885708374215,1182.003561581477,
"(4, 17)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 17)",192,rayleigh,1,2,"{'loc': -0.6213084206064621, 'scale': 10.586678210254327}",-601.5144780864615,0.47420390256419687,0.0001,1207.028956172923,1213.5439469169785,-inf
"(4, 17)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.05}",-2569.701044853864,0.8229625309660397,0.0001,5143.402089707728,5149.9170804517835,
"(4, 17)",192,weibull_min,1,3,"{'c': 0.5683165508199928, 'loc': -2.252005984330205e-26, 'scale': 3.706800599697379}",-660.9426354630274,0.6573440930473446,0.0001,1327.8852709260548,1337.6577570421382,0.0
"(4, 17)",192,GMM2,1,6,"{'weights': array([0.95833333, 0.04166667]), 'means': array([14.61059783,  0.        ]), 'stds': array([1.36881418e+00, 1.00000000e-03])}",-304.19535115705435,0.08204514466287505,0.0023,620.3907023141087,639.9356745462754,5.857059922546421e-82
"(4, 17)",192,GMM3,1,9,"{'weights': array([0.76010109, 0.04166667, 0.19823224]), 'means': array([15.03819195,  0.        , 12.97103225]), 'stds': array([1.19847597e+00, 1.00000000e-03, 4.01521323e-01])}",-297.2888354922735,0.09807708895643119,0.0001,612.577670984547,641.8951293327971,0.0031710177540005143
"(4, 17)",192,WMM2,1,6,"{'weights': array([0.60847535, 0.39152465]), 'shapes': array([1.10439432, 1.77599601]), 'scales': array([4.0202094 , 1.33271338])}",-6596.169096549062,0.937225222951094,0.0001,13204.338193098123,13223.88316533029,1.0
"(4, 17)",192,WMM3,1,9,"{'weights': array([0.3327953 , 0.33440939, 0.3327953 ]), 'shapes': array([1.3690801 , 1.00904851, 1.61777189]), 'scales': array([1.55354812, 2.9719648 , 1.82601564])}",-6841.606214059241,0.9528257292201657,0.0001,13701.212428118482,13730.529886466733,1.0
"(4, 17)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e4238b2d0>},-366.3741350239943,0.1217264407616927,0.0001,734.7482700479886,738.0057654200164,
"(4, 17)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e46b48790>},-369.30864692012045,0.12768663344224007,0.0003,740.6172938402409,743.8747892122686,
"(4, 18)",192,norm,1,2,"{'loc': 13.722721354166666, 'scale': 3.1596256983805717}",-493.3232839503719,0.23720780124224183,0.0001,990.6465679007438,997.1615586447994,
"(4, 18)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 18)",192,lognorm,-2,0,"{'s': 149.28969108621956, 'loc': -5e-324, 'scale': 4.3128538604060045e-13}",inf,0.0,0.0,0.0,0.0,
"(4, 18)",192,exponnorm,1,3,"{'K': 0.0005319479242644296, 'loc': 13.721036124812091, 'scale': 3.15963221061528}",-493.3232840251223,0.23679428198696262,0.0001,992.6465680502446,1002.4190541663279,
"(4, 18)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 18)",192,invgauss,1,3,"{'mu': 0.039638804374580644, 'loc': -11.691880707699072, 'scale': 636.8295717150611}",-556.1894910092858,0.27155568540927827,0.0001,1118.3789820185716,1128.151468134655,-inf
