combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('summer', 2, 22)",52,exponnorm,1,3,"{'K': 5.07416887225088, 'loc': 0.07614482365581429, 'scale': 0.01034831504692639}",92.35799675190516,0.2073816353603814,0.0001,-178.71599350381032,-172.86226234806605,
"('summer', 2, 23)",52,exponnorm,1,3,"{'K': 4.812453894822513, 'loc': 0.0744609012322632, 'scale': 0.0101780997225955}",95.42243804295492,0.2635204790910059,0.0001,-184.84487608590985,-178.99114493016558,
"('summer', 3, 0)",56,exponnorm,1,3,"{'K': 0.8753575893525304, 'loc': 0.0671876482284775, 'scale': 0.028937072615644932}",103.51234834682955,0.1696475971568797,0.0001,-201.0246966936591,-194.94864162145365,
"('summer', 3, 1)",56,exponnorm,1,3,"{'K': 0.00047552580918854687, 'loc': 0.08736185532850028, 'scale': 0.027336221273561542}",122.1137905640476,0.2292217286357295,0.0001,-238.2275811280952,-232.15152605588972,
"('summer', 3, 2)",56,exponnorm,1,3,"{'K': 0.0005300413366739221, 'loc': 0.08632513306439749, 'scale': 0.02658829402570112}",123.66731656894704,0.2208945354246536,0.0001,-241.3346331378941,-235.2585780656886,
"('summer', 3, 3)",56,exponnorm,1,3,"{'K': 0.0006834596216686091, 'loc': 0.08458965666923747, 'scale': 0.026007253746028504}",124.90453936275456,0.2242333663364388,0.0001,-243.8090787255091,-237.73302365330363,
"('summer', 3, 4)",56,exponnorm,1,3,"{'K': 0.0005797785757717235, 'loc': 0.08110979561988235, 'scale': 0.02640140317509985}",124.06222190269872,0.1899579642730389,0.0002,-242.12444380539745,-236.048388733192,
"('summer', 3, 5)",56,exponnorm,1,3,"{'K': 1.8053416294045217, 'loc': 0.04892005105104604, 'scale': 0.026068624201542198}",89.4460478575008,0.2198986760963872,0.0001,-172.8920957150016,-166.81604064279617,
"('summer', 3, 6)",56,exponnorm,1,3,"{'K': 1.4521646314688215, 'loc': 0.05330250168880665, 'scale': 0.02851746128787843}",91.71186469405347,0.161637083751572,0.0003,-177.42372938810695,-171.3476743159015,
"('summer', 3, 7)",56,exponnorm,1,3,"{'K': 0.540831448679197, 'loc': 0.070140275269451, 'scale': 0.03467279164430771}",101.83326646811103,0.1857304555652429,0.0002,-197.66653293622207,-191.59047786401663,
"('summer', 3, 8)",56,exponnorm,1,3,"{'K': 1.0437502564073076, 'loc': 0.05848287614971996, 'scale': 0.028244472960681583}",101.2804540580244,0.205721380460092,0.0001,-196.5609081160488,-190.4848530438433,
"('summer', 3, 9)",56,exponnorm,1,3,"{'K': 1.3437775373533065, 'loc': 0.05335680224695015, 'scale': 0.0262065835240613}",98.5820199298266,0.2176501251902426,0.0001,-191.1640398596532,-185.0879847874477,
"('summer', 3, 10)",56,exponnorm,1,3,"{'K': 2.3594321592549177, 'loc': 0.04348842848632196, 'scale': 0.026479107165347716}",79.13271184881171,0.2031427030433399,0.0001,-152.26542369762342,-146.18936862541796,
"('summer', 3, 11)",56,exponnorm,1,3,"{'K': 3.967116840091103, 'loc': 0.03510178381332698, 'scale': 0.029345442190924605}",52.02497382779861,0.2119868506397693,0.0001,-98.0499476555972,-91.97389258339176,
"('summer', 3, 12)",56,exponnorm,1,3,"{'K': 3.346987791411913, 'loc': 0.03892312859830568, 'scale': 0.029788709347324555}",58.57844767409792,0.1983132872144588,0.0001,-111.15689534819585,-105.0808402759904,
"('summer', 3, 13)",56,exponnorm,1,3,"{'K': 2.1304148200126973, 'loc': 0.04991903113468636, 'scale': 0.030834136210374757}",74.59302186146849,0.1542093721521218,0.0007,-143.18604372293697,-137.1099886507315,
"('summer', 3, 14)",56,exponnorm,1,3,"{'K': 2.2519195388715003, 'loc': 0.050213039308456185, 'scale': 0.03131468141066055}",71.62502231665712,0.1570445047693105,0.0009,-137.25004463331425,-131.17398956110878,
"('summer', 3, 15)",56,exponnorm,1,3,"{'K': 2.3765100104200885, 'loc': 0.047832239807366075, 'scale': 0.030622844139692712}",70.88284784799937,0.1679663711425372,0.0003,-135.76569569599874,-129.6896406237933,
"('summer', 3, 16)",56,exponnorm,1,3,"{'K': 2.8906142923130815, 'loc': 0.04229457590820032, 'scale': 0.02975458944310598}",64.78233534121992,0.207662209232893,0.0001,-123.56467068243984,-117.4886156102344,
"('summer', 3, 17)",56,exponnorm,1,3,"{'K': 4.19060404048207, 'loc': 0.036326498478863614, 'scale': 0.03353900315458279}",42.23481007051005,0.1380692939046984,0.0155,-78.4696201410201,-72.39356506881465,
"('summer', 3, 18)",56,exponnorm,1,3,"{'K': 3.0174403558642315, 'loc': 0.04676554419978274, 'scale': 0.03380977023347012}",55.86693340526402,0.1663845885761323,0.0006,-105.73386681052804,-99.6578117383226,
"('summer', 3, 19)",56,exponnorm,1,3,"{'K': 1.949730086222905, 'loc': 0.06279356176445056, 'scale': 0.039717571847080795}",63.85397713560408,0.1796136197832434,0.0001,-121.70795427120817,-115.63189919900272,
"('summer', 3, 20)",56,exponnorm,1,3,"{'K': 0.2808822320230973, 'loc': 0.11552271699666229, 'scale': 0.06724811640055635}",69.61406221416783,0.2147890904063839,0.0001,-133.22812442833566,-127.1520693561302,
"('summer', 3, 21)",56,exponnorm,1,3,"{'K': 1.5710379138544508, 'loc': 0.06818237692479524, 'scale': 0.04077985289430538}",69.67508091428702,0.1700964106119197,0.0002,-133.35016182857404,-127.2741067563686,
"('summer', 3, 22)",56,exponnorm,1,3,"{'K': 1.449228446007213, 'loc': 0.06910624001832105, 'scale': 0.0369292629497399}",77.46366794060557,0.2142822069827426,0.0001,-148.92733588121115,-142.8512808090057,
"('summer', 3, 23)",56,exponnorm,1,3,"{'K': 1.2457830762785003, 'loc': 0.06912594925919402, 'scale': 0.03249409791232404}",88.63977740894634,0.2305365628975777,0.0001,-171.2795548178927,-165.20349974568722,
"('summer', 4, 0)",52,exponnorm,1,3,"{'K': 0.0006169107267864401, 'loc': 0.09403891818491086, 'scale': 0.030271250614271758}",108.08777060361426,0.2736967997855067,0.0001,-210.1755412072285,-204.32181005148425,
"('summer', 4, 1)",52,exponnorm,1,3,"{'K': 0.0006605949006452765, 'loc': 0.09149935036227266, 'scale': 0.03003938254652332}",108.48797388204716,0.2422733980099285,0.0001,-210.97594776409431,-205.12221660835004,
"('summer', 4, 2)",52,exponnorm,1,3,"{'K': 0.0006388542245954081, 'loc': 0.09368980696075743, 'scale': 0.034217958728709176}",101.71565199501975,0.2299408242413756,0.0001,-197.4313039900395,-191.57757283429524,
"('summer', 4, 3)",52,exponnorm,1,3,"{'K': 0.0007061974670860044, 'loc': 0.08667265135245711, 'scale': 0.027525246719264373}",113.03318797024772,0.2334581877976032,0.0001,-220.06637594049545,-214.2126447847512,
"('summer', 4, 4)",52,exponnorm,1,3,"{'K': 0.000615357317738426, 'loc': 0.08190544513821421, 'scale': 0.028442052986181673}",111.32912522193848,0.2037493767259915,0.0001,-216.65825044387697,-210.8045192881327,
"('summer', 4, 5)",52,exponnorm,1,3,"{'K': 0.0007068877813293464, 'loc': 0.09780231257334351, 'scale': 0.034886049408916806}",100.71013178890276,0.1473772496013301,0.0066,-195.42026357780557,-189.56653242206127,
"('summer', 4, 6)",52,exponnorm,1,3,"{'K': 1.795043298425619, 'loc': 0.06404383480187405, 'scale': 0.03661516696178924}",65.62016127748721,0.2552731345329295,0.0001,-125.24032255497444,-119.38659139923014,
"('summer', 4, 7)",52,exponnorm,1,3,"{'K': 1.7282784100395454, 'loc': 0.06615824651408084, 'scale': 0.039398144274586724}",63.1516031468195,0.2128014502792239,0.0001,-120.303206293639,-114.44947513789472,
"('summer', 4, 8)",52,exponnorm,1,3,"{'K': 2.0379996102706706, 'loc': 0.061324419046394935, 'scale': 0.03824578686815099}",59.34990505589192,0.2679208694872745,0.0001,-112.69981011178383,-106.84607895603956,
"('summer', 4, 9)",52,exponnorm,1,3,"{'K': 3.337714901334767, 'loc': 0.04261013090363461, 'scale': 0.03365521187236607}",48.08725484839294,0.2779696234627411,0.0001,-90.17450969678588,-84.32077854104159,
"('summer', 4, 10)",52,exponnorm,1,3,"{'K': 2.0339441295979137, 'loc': 0.04835545089802378, 'scale': 0.02945743352043985}",73.06387948210447,0.1697139839101851,0.0003,-140.12775896420894,-134.27402780846467,
"('summer', 4, 11)",52,exponnorm,1,3,"{'K': 1.8774879198159302, 'loc': 0.06107176802404586, 'scale': 0.04470209081822964}",54.49315069164249,0.1092659929675247,0.0526,-102.98630138328498,-97.1325702275407,
"('summer', 4, 12)",52,exponnorm,1,3,"{'K': 3.4709361789193385, 'loc': 0.045455448824375966, 'scale': 0.04164396089186401}",35.733999081341054,0.1295353369793727,0.0258,-65.46799816268211,-59.61426700693782,
"('summer', 4, 13)",52,exponnorm,1,3,"{'K': 3.4960843153237775, 'loc': 0.043041118624585886, 'scale': 0.03705186622774044}",41.41318082074978,0.146964886142368,0.007,-76.82636164149956,-70.97263048575527,
"('summer', 4, 14)",52,exponnorm,1,3,"{'K': 4.7471694184316515, 'loc': 0.03477107348621865, 'scale': 0.03609793114260487}",30.070808459110303,0.2244192493786047,0.0001,-54.141616918220606,-48.28788576247632,
"('summer', 4, 15)",52,exponnorm,1,3,"{'K': 6.825537390409317, 'loc': 0.023813103938740882, 'scale': 0.036753322733041494}",13.196908548932807,0.1172131748730893,0.1018,-20.39381709786561,-14.540085942121332,
"('summer', 4, 16)",52,exponnorm,1,3,"{'K': 9.792254576126874, 'loc': 0.012040367904590527, 'scale': 0.03182833648606592}",3.94529538544113,0.1671358904582515,0.0067,-1.89059077088226,3.9631403848620232,
"('summer', 4, 17)",52,exponnorm,1,3,"{'K': 1.7194962532396003, 'loc': 0.0769447427174467, 'scale': 0.06271637215653654}",39.68644070770772,0.141620975862635,0.0038,-73.37288141541543,-67.51915025967115,
"('summer', 4, 18)",52,exponnorm,1,3,"{'K': 0.0007510907676449706, 'loc': 0.1622099071569092, 'scale': 0.07877888673057618}",58.35273967727103,0.262445311991599,0.0001,-110.70547935454206,-104.85174819879778,
"('summer', 4, 19)",52,exponnorm,1,3,"{'K': 0.0007349770950187584, 'loc': 0.16586314502892813, 'scale': 0.08148009728963705}",56.59971097481129,0.2627368703364862,0.0001,-107.19942194962258,-101.34569079387828,
"('summer', 4, 20)",52,exponnorm,1,3,"{'K': 2.983224730982566, 'loc': 0.05670605936006855, 'scale': 0.055638518815578526}",26.783915065200134,0.2376398512453703,0.0001,-47.56783013040027,-41.71409897465598,
"('summer', 4, 21)",52,exponnorm,1,3,"{'K': 2.1710380638625235, 'loc': 0.06628073485473245, 'scale': 0.05098084258885373}",42.845882408489054,0.1261082703075551,0.0178,-79.69176481697811,-73.83803366123382,
"('summer', 4, 22)",52,exponnorm,1,3,"{'K': 0.3881119281243366, 'loc': 0.11040153537541793, 'scale': 0.06759128451793009}",62.77827726571806,0.2046713471434483,0.0001,-119.55655453143612,-113.70282337569184,
"('summer', 4, 23)",52,exponnorm,1,3,"{'K': 1.4679320263666622, 'loc': 0.0754116425811555, 'scale': 0.02682553245223796}",88.0211074939449,0.1575480427735772,0.0007,-170.0422149878898,-164.18848383214552,
"('summer', 5, 0)",52,exponnorm,1,3,"{'K': 1.1725650633299016, 'loc': 0.08603883394727156, 'scale': 0.010430218515306088}",143.1322211751784,0.1251355971363474,0.0134,-280.2644423503568,-274.4107111946125,
"('summer', 5, 1)",52,exponnorm,1,3,"{'K': 0.0007949038698388969, 'loc': 0.09535577947861476, 'scale': 0.012130752188416628}",155.6398308344177,0.1214946286487658,0.0513,-305.2796616688354,-299.4259305130911,
"('summer', 5, 2)",52,exponnorm,1,3,"{'K': 0.0009230789947817364, 'loc': 0.0927556030242859, 'scale': 0.014739558529803966}",145.51067179677702,0.1178413710894359,0.0671,-285.02134359355404,-279.16761243780974,
"('summer', 5, 3)",52,exponnorm,1,3,"{'K': 0.0008076593654910185, 'loc': 0.09554718295590398, 'scale': 0.01307868179310513}",151.72695375697683,0.1400582596577508,0.0134,-297.4539075139537,-291.6001763582094,
"('summer', 5, 4)",52,exponnorm,1,3,"{'K': 6.545259609123134, 'loc': 0.07123919131052997, 'scale': 0.005184514939584062}",116.9740912451845,0.237306346959867,0.0001,-227.948182490369,-222.09445133462472,
"('summer', 5, 5)",52,exponnorm,1,3,"{'K': 26.161768139327783, 'loc': 0.06385316069530195, 'scale': 0.0026202623169406486}",85.57904738857019,0.277061602422269,0.0001,-165.15809477714038,-159.3043636213961,
"('summer', 5, 6)",52,exponnorm,1,3,"{'K': 2293.3961527011834, 'loc': 0.06288763868705752, 'scale': 4.701177678333832e-05}",63.41929501641029,0.3231887437378519,0.0001,-120.83859003282058,-114.98485887707628,
"('summer', 5, 7)",52,exponnorm,1,3,"{'K': 1669.6003459989752, 'loc': 0.06389114431101889, 'scale': 4.387382230385484e-05}",83.80387456309826,0.2701560307157988,0.0001,-161.60774912619652,-155.75401797045225,
"('summer', 5, 8)",52,exponnorm,1,3,"{'K': 941.5156600123273, 'loc': 0.06189805039928749, 'scale': 5.676241809497551e-05}",99.89908903539734,0.1739731025531901,0.0118,-193.79817807079468,-187.9444469150504,
"('summer', 5, 9)",52,exponnorm,1,3,"{'K': 1124.0910461277113, 'loc': 0.06185175312564768, 'scale': 6.378646038517039e-05}",84.89381427234107,0.2074128963616301,0.0018,-163.78762854468215,-157.93389738893788,
"('summer', 5, 10)",52,exponnorm,1,3,"{'K': 33.762240585944895, 'loc': 0.06356367142069042, 'scale': 0.003221445684968317}",61.9903018603057,0.2538701187641953,0.0001,-117.9806037206114,-112.12687256486711,
"('summer', 5, 11)",52,exponnorm,1,3,"{'K': 0.6094842225210995, 'loc': 0.10570369635385968, 'scale': 0.04611095813671462}",78.52923022601506,0.1284767351740779,0.0123,-151.05846045203012,-145.20472929628585,
"('summer', 5, 12)",52,exponnorm,1,3,"{'K': 1395.1042495496868, 'loc': 0.06085525469508174, 'scale': 6.141451147751567e-05}",75.08291536833735,0.1066428472457556,0.3424,-144.1658307366747,-138.31209958093044,
"('summer', 5, 13)",52,exponnorm,1,3,"{'K': 1384.124084771153, 'loc': 0.06276891997249903, 'scale': 0.00010117920766760941}",49.90516361634147,0.1472988697040451,0.0543,-93.81032723268294,-87.95659607693865,
"('summer', 5, 14)",52,exponnorm,1,3,"{'K': 39.36852638529428, 'loc': 0.06370982513674774, 'scale': 0.0043357990592427596}",38.75012961395184,0.2524777671568588,0.0001,-71.50025922790368,-65.6465280721594,
"('summer', 5, 15)",52,exponnorm,1,3,"{'K': 2481.6881569890375, 'loc': 0.07278396570167572, 'scale': 8.517797422254202e-05}",28.502460269261064,0.1821048339010681,0.0077,-51.00492053852213,-45.15118938277784,
"('summer', 5, 16)",52,exponnorm,1,3,"{'K': 1922.9264678175305, 'loc': 0.06681155899345964, 'scale': 8.067477614759425e-05}",44.25979630773618,0.2838777372972199,0.0001,-82.51959261547236,-76.66586145972808,
"('summer', 5, 17)",52,exponnorm,1,3,"{'K': 1535.1060216790588, 'loc': 0.047781969012481634, 'scale': 0.00010596446465042841}",42.1154710112158,0.1332261581577878,0.1107,-78.2309420224316,-72.37721086668732,
"('summer', 5, 18)",52,exponnorm,1,3,"{'K': 0.18349652268534544, 'loc': 0.16345750604682685, 'scale': 0.07830500116273201}",57.81167215477996,0.1571196075130813,0.0015,-109.62334430955993,-103.76961315381564,
"('summer', 5, 19)",52,exponnorm,1,3,"{'K': 0.0012415922158288868, 'loc': 0.1851641043536354, 'scale': 0.06908512324312344}",65.18076582590756,0.1617434020477514,0.0017,-124.36153165181511,-118.50780049607084,
"('summer', 5, 20)",52,exponnorm,1,3,"{'K': 1412.3335352097247, 'loc': 0.08186320220870572, 'scale': 6.398486890677433e-05}",72.45366108833564,0.1780821423007453,0.0086,-138.90732217667127,-133.053591020927,
"('summer', 5, 21)",52,exponnorm,1,3,"{'K': 1340.7191973835475, 'loc': 0.06887157459453482, 'scale': 4.9477185660435445e-05}",88.31084543267232,0.1102267224201332,0.2963,-170.62169086534465,-164.76795970960038,
"('summer', 5, 22)",52,exponnorm,1,3,"{'K': 933.6583824101128, 'loc': 0.06383304367674292, 'scale': 7.56841946873832e-05}",85.39252345724414,0.204165650675298,0.0011,-164.78504691448828,-158.931315758744,
"('summer', 5, 23)",52,exponnorm,1,3,"{'K': 13.391504067635296, 'loc': 0.06314503259319529, 'scale': 0.005414534975209446}",81.02214937192866,0.201542179106323,0.0004,-156.04429874385733,-150.19056758811303,
"('summer', 6, 0)",52,exponnorm,1,3,"{'K': 2.9779222722889873, 'loc': 0.0787126476552506, 'scale': 0.010622763364498494}",112.82462549656968,0.1351815199093219,0.016,-219.64925099313936,-213.7955198373951,
"('summer', 6, 1)",52,exponnorm,1,3,"{'K': 2.331818292208522, 'loc': 0.07840678085647773, 'scale': 0.010901258849492501}",120.4019124007084,0.1141765658128685,0.0466,-234.8038248014168,-228.95009364567252,
"('summer', 6, 2)",52,exponnorm,1,3,"{'K': 0.0008934860903723901, 'loc': 0.09675735794098558, 'scale': 0.013316572188846791}",150.7899487435348,0.0467118302659922,0.996,-295.5798974870696,-289.7261663313253,
"('summer', 6, 3)",52,exponnorm,1,3,"{'K': 0.0010373044917472395, 'loc': 0.09385167594960628, 'scale': 0.013201139646886913}",151.24266867366092,0.0697449693472899,0.7712,-296.48533734732183,-290.63160619157753,
"('summer', 6, 4)",52,exponnorm,1,3,"{'K': 0.02937371741313096, 'loc': 0.09113033175685781, 'scale': 0.01258501390406623}",153.70569847971393,0.0803115996053912,0.5445,-301.41139695942786,-295.5576658036836,
"('summer', 6, 5)",52,exponnorm,1,3,"{'K': 14.837114851013379, 'loc': 0.06680156967428136, 'scale': 0.004421497912474837}",86.51108412676102,0.239024646692197,0.0003,-167.02216825352204,-161.16843709777777,
"('summer', 6, 6)",52,exponnorm,1,3,"{'K': 32.86638674038077, 'loc': 0.06642181167497402, 'scale': 0.004301837288936719}",48.2963415077308,0.3556949067589512,0.0001,-90.5926830154616,-84.73895185971732,
"('summer', 6, 7)",52,exponnorm,1,3,"{'K': 1645.1146223048931, 'loc': 0.06386975943362946, 'scale': 5.9185072235715764e-05}",68.66950724087457,0.1935789039196761,0.0038,-131.33901448174913,-125.48528332600485,
"('summer', 6, 8)",52,exponnorm,1,3,"{'K': 2112.9703253063108, 'loc': 0.06290053786864827, 'scale': 4.200210592532664e-05}",73.78305009984497,0.1526717519700504,0.0407,-141.56610019968994,-135.71236904394567,
"('summer', 6, 9)",52,exponnorm,1,3,"{'K': 2011.7803839257795, 'loc': 0.0629055708980478, 'scale': 3.6744359403021164e-05}",82.98213783554442,0.1005604434424403,0.4182,-159.96427567108884,-154.11054451534457,
"('summer', 6, 10)",52,exponnorm,1,3,"{'K': 2390.3408142502553, 'loc': 0.06281747841739933, 'scale': 7.306277405912389e-05}",38.32174689696168,0.386851577010993,0.0001,-70.64349379392335,-64.78976263817907,
"('summer', 6, 11)",52,exponnorm,1,3,"{'K': 3056.8751776879435, 'loc': 0.06282783455843688, 'scale': 5.796869220909957e-05}",37.76422191156647,0.2457770046267812,0.0001,-69.52844382313293,-63.67471266738865,
"('summer', 6, 12)",52,exponnorm,1,3,"{'K': 1771.315743865337, 'loc': 0.0668927141616992, 'scale': 4.9522158994464395e-05}",74.06322697077451,0.1089490088540877,0.309,-142.12645394154902,-136.27272278580477,
"('summer', 6, 13)",52,exponnorm,1,3,"{'K': 1268.9321208638385, 'loc': 0.06788440554279257, 'scale': 5.758147081022204e-05}",84.29556071970815,0.0772610854922796,0.7845,-162.5911214394163,-156.73739028367203,
"('summer', 6, 14)",52,exponnorm,1,3,"{'K': 2618.026337505604, 'loc': 0.06791104017385025, 'scale': 3.755661120493248e-05}",68.25065300214465,0.1492092010026313,0.0483,-130.5013060042893,-124.647574848545,
"('summer', 6, 15)",52,exponnorm,1,3,"{'K': 1559.362214095232, 'loc': 0.056798871636432074, 'scale': 8.854679701049577e-05}",50.52209006504341,0.1767655967689292,0.0109,-95.0441801300868,-89.19044897434253,
"('summer', 6, 16)",52,exponnorm,1,3,"{'K': 1964.993365439003, 'loc': 0.06390373276820202, 'scale': 4.231256684999202e-05}",76.79849636814518,0.1270790270475819,0.1444,-147.59699273629036,-141.7432615805461,
"('summer', 6, 17)",52,exponnorm,1,3,"{'K': 1062.536637268142, 'loc': 0.06482727043442996, 'scale': 7.754317625833688e-05}",77.96762936379984,0.1592243388647249,0.0241,-149.9352587275997,-144.08152757185542,
"('summer', 6, 18)",52,exponnorm,1,3,"{'K': 1758.75490598649, 'loc': 0.06788868821175001, 'scale': 4.575854761215204e-05}",79.12083498037488,0.2126648672127737,0.0011,-152.24166996074976,-146.3879388050055,
"('summer', 6, 19)",52,exponnorm,1,3,"{'K': 0.06440129123737515, 'loc': 0.15259305085521974, 'scale': 0.06364349470481251}",69.33954948913923,0.2079836223596782,0.0001,-132.67909897827846,-126.82536782253418,
"('summer', 6, 20)",52,exponnorm,1,3,"{'K': 0.9554654838614782, 'loc': 0.10932005741749506, 'scale': 0.0520962349992584}",64.79183545625294,0.1457530998130858,0.0013,-123.58367091250588,-117.7299397567616,
"('summer', 6, 21)",52,exponnorm,1,3,"{'K': 2582.3273818303073, 'loc': 0.06692892909589707, 'scale': 2.8613817122587108e-05}",83.22702382684098,0.1602868282060788,0.0253,-160.45404765368195,-154.60031649793768,
"('summer', 6, 22)",52,exponnorm,1,3,"{'K': 1025.3983482406768, 'loc': 0.0628714903288091, 'scale': 6.314584577328603e-05}",89.51616584732658,0.0948791373953391,0.5092,-173.03233169465315,-167.17860053890888,
"('summer', 6, 23)",52,exponnorm,1,3,"{'K': 2.207297391060291, 'loc': 0.08324324617002317, 'scale': 0.0159816393533918}",102.49911157884596,0.1463872647280518,0.0044,-198.9982231576919,-193.14449200194764,
"('summer', 7, 0)",52,exponnorm,1,3,"{'K': 1.5019877612393908, 'loc': 0.08150583491973573, 'scale': 0.016013320845865747}",114.408209802662,0.1467865972345665,0.0026,-222.816419605324,-216.9626884495797,
"('summer', 7, 1)",52,exponnorm,1,3,"{'K': 1.0736160697916968, 'loc': 0.08799613482183127, 'scale': 0.011413730659558932}",140.92059534552612,0.0745721283331691,0.5066,-275.84119069105225,-269.98745953530795,
"('summer', 7, 2)",52,exponnorm,1,3,"{'K': 0.154826056693612, 'loc': 0.09387791054537387, 'scale': 0.01507269385113641}",143.73396844408643,0.0506527708682083,0.9797,-281.46793688817286,-275.61420573242856,
"('summer', 7, 3)",52,exponnorm,1,3,"{'K': 0.001041036302152529, 'loc': 0.09702407556127136, 'scale': 0.013824397275937613}",148.8438608328612,0.0953953984807928,0.2799,-291.6877216657224,-285.8339905099781,
"('summer', 7, 4)",52,exponnorm,1,3,"{'K': 2.6349109703202966, 'loc': 0.07535654947931988, 'scale': 0.007155870915156357}",138.22114673214165,0.0779872561591894,0.4499,-270.4422934642833,-264.588562308539,
"('summer', 7, 5)",52,exponnorm,1,3,"{'K': 2.9416611967405295, 'loc': 0.07434272876070352, 'scale': 0.005649482906473628}",146.2833329746267,0.0762838855156989,0.5001,-286.5666659492534,-280.7129347935091,
"('summer', 7, 6)",52,exponnorm,1,3,"{'K': 22.905451673579, 'loc': 0.06783007120375392, 'scale': 0.0015874927001111564}",118.33722879907032,0.3517263259859767,0.0001,-230.67445759814063,-224.8207264423964,
"('summer', 7, 7)",52,exponnorm,1,3,"{'K': 5.772973302870197, 'loc': 0.062112540995458015, 'scale': 0.008481661722594925}",96.85521240922117,0.2436462565637868,0.0001,-187.71042481844236,-181.8566936626981,
"('summer', 7, 8)",52,exponnorm,1,3,"{'K': 9.30067154684999, 'loc': 0.06968507317212165, 'scale': 0.0032614987914637477}",124.78973874200074,0.2224648458964402,0.0001,-243.57947748400147,-237.7257463282572,
"('summer', 7, 9)",52,exponnorm,1,3,"{'K': 1815.2572645163618, 'loc': 0.06692440736847591, 'scale': 3.249896735032739e-05}",94.87426826644592,0.3014389902971778,0.0001,-183.74853653289185,-177.89480537714758,
"('summer', 7, 10)",52,exponnorm,1,3,"{'K': 2992.021706174037, 'loc': 0.06491219491078881, 'scale': 3.655549095580408e-05}",62.88294133442199,0.352258341248307,0.0001,-119.765882668844,-113.9121515130997,
"('summer', 7, 11)",52,exponnorm,1,3,"{'K': 1612.804483753619, 'loc': 0.06191326536612825, 'scale': 4.112020705492274e-05}",88.74231139836786,0.2326045780926881,0.0003,-171.48462279673572,-165.63089164099145,
"('summer', 7, 12)",52,exponnorm,1,3,"{'K': 1375.9479036238606, 'loc': 0.04782787840896937, 'scale': 8.217764903475763e-05}",61.37008796060773,0.1594945193711227,0.027,-116.74017592121544,-110.88644476547115,
"('summer', 7, 13)",52,exponnorm,1,3,"{'K': 21.18558149578397, 'loc': 0.06005040177587481, 'scale': 0.004268481633730416}",70.71279903008748,0.158007263626778,0.0203,-135.42559806017496,-129.5718669044307,
"('summer', 7, 14)",52,exponnorm,1,3,"{'K': 1523.8071874987527, 'loc': 0.06178537475459725, 'scale': 0.00010042939299309713}",45.7532986637281,0.2229843718803068,0.0007,-85.5065973274562,-79.65286617171192,
"('summer', 7, 15)",52,exponnorm,1,3,"{'K': 1489.6560325019727, 'loc': 0.06277170561451978, 'scale': 9.988721193894063e-05}",46.81293755884944,0.1673480398732591,0.0193,-87.62587511769888,-81.7721439619546,
"('summer', 7, 16)",52,exponnorm,1,3,"{'K': 1.3189946080336339, 'loc': 0.09501117449621342, 'scale': 0.049883521364493734}",59.353806997064495,0.1684014342737389,0.0002,-112.707613994129,-106.8538828383847,
"('summer', 7, 17)",52,exponnorm,1,3,"{'K': 1497.2881606679098, 'loc': 0.06586814612753972, 'scale': 6.49825257569318e-05}",68.75333766622373,0.1260171661505513,0.154,-131.50667533244746,-125.65294417670316,
"('summer', 7, 18)",52,exponnorm,1,3,"{'K': 1.7044975747381965, 'loc': 0.10687497412162189, 'scale': 0.03735018941190559}",67.10017131028478,0.1001555642357251,0.1041,-128.20034262056956,-122.34661146482529,
"('summer', 7, 19)",52,exponnorm,1,3,"{'K': 2385.3938602190747, 'loc': 0.08287609332664617, 'scale': 4.618966024202849e-05}",62.29492685173851,0.1312175024235321,0.1179,-118.58985370347702,-112.73612254773272,
"('summer', 7, 20)",52,exponnorm,1,3,"{'K': 1522.6093660703496, 'loc': 0.09189700599464454, 'scale': 4.793841904240092e-05}",83.6538226561447,0.0960582168420876,0.4868,-161.3076453122894,-155.45391415654512,
"('summer', 7, 21)",52,exponnorm,1,3,"{'K': 0.10914323775000684, 'loc': 0.14588987204387088, 'scale': 0.04770015239391919}",84.13505771988214,0.1769831560455541,0.0003,-162.27011543976428,-156.41638428402,
"('summer', 7, 22)",52,exponnorm,1,3,"{'K': 1805.7107116465359, 'loc': 0.0859273987607129, 'scale': 2.9965613817401707e-05}",99.07013423911415,0.1918205533225593,0.0044,-192.1402684782283,-186.28653732248404,
"('summer', 7, 23)",52,exponnorm,1,3,"{'K': 6.1937228052964155, 'loc': 0.07913749207085466, 'scale': 0.007817597281417631}",98.00498136183526,0.2062419151090991,0.0004,-190.00996272367053,-184.15623156792623,
"('winter', 1, 0)",52,exponnorm,1,3,"{'K': 1.1285531166604055, 'loc': 0.09641606952718978, 'scale': 0.014984854567630018}",125.40320591809014,0.09560247624584,0.1471,-244.80641183618027,-238.952680680436,
"('winter', 1, 1)",52,exponnorm,1,3,"{'K': 0.0007529193431104548, 'loc': 0.11500046256017582, 'scale': 0.02501276796736069}",118.01055664286028,0.1399594828577451,0.0119,-230.02111328572053,-224.16738212997623,
"('winter', 1, 2)",52,exponnorm,1,3,"{'K': 0.0006433985436579189, 'loc': 0.11068223236471014, 'scale': 0.015575571606015486}",142.64196052053163,0.1153215313647765,0.0875,-279.2839210410633,-273.430189885319,
