combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 11)",192,GMM3,1,9,"{'weights': array([0.6374571, 0.0999592, 0.2625837]), 'means': array([0.0953978 , 0.47861468, 0.1738224 ]), 'stds': array([0.01428904, 0.19792416, 0.0393178 ])}",311.16192064269273,0.054627835046683615,0.144,-604.3238412853855,-575.0063829371354,6.106535673869955e-24
"(1, 11)",192,WMM2,1,6,"{'weights': array([0.17327376, 0.82672624]), 'shapes': array([1.8134618 , 3.19938145]), 'scales': array([0.40896125, 0.12620044])}",257.991629050755,0.1866607967057632,0.1433,-503.98325810151005,-484.43828586934336,1.8318590374916911e-28
"(1, 11)",192,WMM3,1,9,"{'weights': array([0.17144337, 0.        , 0.82855663]), 'shapes': array([1.86118092, 1.28435133, 3.18773771]), 'scales': array([0.40476733, 0.05479619, 0.1251192 ])}",257.98516490307185,0.17821865733385017,0.1191,-497.9703298061437,-468.65287145789364,1.0
"(1, 11)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a15b4690>},243.64932886145797,0.18173833112508403,0.0001,-485.29865772291595,-482.04116235088816,
"(1, 11)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a2bd96d0>},239.35568633041805,0.18870020800050566,0.0001,-476.7113726608361,-473.4538772888083,
"(1, 12)",192,norm,1,2,"{'loc': 0.19211979166666668, 'scale': 0.11243920220111518}",147.1495862580718,0.18403479045693794,0.0001,-290.2991725161436,-283.784181772088,
"(1, 12)",192,lognorm_2,1,2,"{'s': 0.4928901665042647, 'loc': 0, 'scale': 0.1692674990036542}",204.44262981706862,0.14281971529106424,0.0001,-404.88525963413724,-398.37026889008166,
"(1, 12)",192,lognorm,1,3,"{'s': 0.5839721990378708, 'loc': 0.023332983630093288, 'scale': 0.14237033647779523}",205.11110043361379,0.14281971529106424,0.0001,-404.22220086722757,-394.4497147511442,0.24757410903834304
"(1, 12)",192,exponnorm,1,3,"{'K': 1.6710450162081454, 'loc': 0.1108147138220497, 'scale': 0.04865534419108218}",198.98174662722226,0.11297945081640795,0.0001,-391.96349325444453,-382.19100713836116,
"(1, 12)",192,invgauss_2,1,2,"{'mu': 0.2777477193228629, 'loc': 0, 'scale': 0.6917060998198169}",203.745960192718,0.1473535759342844,0.0001,-403.491920385436,-396.9769296413804,
"(1, 12)",192,invgauss,1,3,"{'mu': 0.38856659853308806, 'loc': 0.020850519522837327, 'scale': 0.4407677002919957}",204.44473241763012,0.1473589927876522,0.0001,-402.88946483526024,-393.11697871917687,0.23713514276680236
"(1, 12)",192,beta,1,4,"{'a': 1.515070976009584, 'b': 190046608439.51123, 'loc': 0.061957640419362164, 'scale': 16289667305.372208}",208.18677061490433,0.14808301438397076,0.0001,-408.37354122980867,-395.34355974169756,
"(1, 12)",192,gamma_2,1,2,"{'a': 4.1075166902453475, 'loc': 0, 'scale': 0.0467727354883106}",196.478635505552,0.14808834301541945,0.0001,-388.957271011104,-382.44228026704843,
"(1, 12)",192,gamma,1,3,"{'a': 1.5034248502787797, 'loc': 0.06200916796686268, 'scale': 0.08654255074237308}",208.18999878855138,0.14808604503945455,0.0001,-410.37999757710276,-400.6075114610194,1.3003321128828996e-06
"(1, 12)",192,gumbel_r,1,2,"{'loc': 0.1489972079717336, 'scale': 0.07087275054474122}",199.37633828794492,0.11009568326225583,0.0001,-394.75267657588984,-388.23768583183426,
"(1, 12)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.15740487372007683}",176.9458517852824,0.1665941445121074,0.0001,-351.8917035705648,-348.634208198537,
"(1, 12)",192,rayleigh,1,2,"{'loc': 0.02159220277551527, 'scale': 0.14443377853648504}",179.50366855673906,0.1665941445121074,0.0001,-355.0073371134781,-348.49234636942253,0.023711207183390266
"(1, 12)",192,weibull_min_2,1,2,"{'c': 1.8488800041336106, 'loc': 0, 'scale': 0.21729021965014877}",178.38304501586708,0.14234365047268488,0.0001,-352.76609003173417,-346.2510992876786,
"(1, 12)",192,weibull_min,1,3,"{'c': 0.8998896000005376, 'loc': 0.06299999999999999, 'scale': 0.09117989110881791}",187.91288723715104,0.14237660799815494,0.0001,-369.8257744743021,-360.0532883582187,1.2669319473678455e-05
"(1, 12)",192,GMM2,1,6,"{'weights': array([0.94932176, 0.05067824]), 'means': array([0.17286958, 0.55272113]), 'stds': array([0.06338355, 0.19301708])}",214.14906953557974,0.12223201499992892,0.0002,-416.2981390711595,-396.7531668389928,5.432499997087872e-28
"(1, 12)",192,GMM3,1,9,"{'weights': array([0.23270131, 0.70770031, 0.05959838]), 'means': array([0.08447285, 0.20038806, 0.51424472]), 'stds': array([0.0089711 , 0.04151389, 0.20382967])}",259.6574074020001,0.04217999498693459,0.2879,-501.3148148040002,-471.99735645575015,1.3248779238868094e-19
"(1, 12)",192,WMM2,1,6,"{'weights': array([0.06350681, 0.93649319]), 'shapes': array([1.06030155, 3.12900107]), 'scales': array([0.8354007 , 0.19397347])}",212.37194322462335,0.1257867647151656,0.0476,-412.7438864492467,-393.19891421708,6.063722650853097e-14
"(1, 12)",192,WMM3,1,9,"{'weights': array([0.13688669, 0.        , 0.86311331]), 'shapes': array([1.28842847, 0.66875864, 3.36079349]), 'scales': array([0.32266885, 0.37403175, 0.19529308])}",216.01552981457758,0.12783271234669588,0.0683,-414.03105962915515,-384.7136012809051,0.06328658101271217
"(1, 12)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a302cd90>},222.68067313665273,0.09407565373624607,0.0007,-443.36134627330546,-440.10385090127767,
"(1, 12)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a2544b50>},219.86206822465803,0.09704581476736986,0.0006,-437.72413644931606,-434.4666410772883,
"(1, 13)",192,norm,1,2,"{'loc': 0.15615625, 'scale': 0.0973700873947992}",174.7771571008415,0.194333044796819,0.0001,-345.554314201683,-339.0393234576274,
"(1, 13)",192,lognorm_2,1,2,"{'s': 0.49051250390647966, 'loc': 0, 'scale': 0.13673464220408715}",246.35119191495835,0.16709350501690234,0.0001,-488.7023838299167,-482.1873930858611,
"(1, 13)",192,lognorm,1,3,"{'s': 1.264947948119981, 'loc': 0.06985409697132046, 'scale': 0.045738220322111965}",274.7234866379264,0.16709350501690234,0.0001,-543.4469732758528,-533.6744871597695,4.962543954520582e-14
"(1, 13)",192,exponnorm,1,3,"{'K': 1674.9592856702188, 'loc': 0.07188563048012644, 'scale': 5.059051854715826e-05}",282.9158006953143,0.14173489888955687,0.0001,-559.8316013906286,-550.0591152745453,
"(1, 13)",192,invgauss_2,1,2,"{'mu': 0.2729297590052844, 'loc': 0, 'scale': 0.5721481254705412}",246.99888210712254,0.18065194611610957,0.0001,-489.9977642142451,-483.4827734701895,
"(1, 13)",192,invgauss,1,3,"{'mu': 1.7549074310502255, 'loc': 0.06448208723825263, 'scale': 0.05223935439331727}",274.3660369733497,0.18064202778302185,0.0001,-542.7320739466994,-532.9595878306161,1.3797637146779872e-13
"(1, 13)",192,beta,1,4,"{'a': 0.6501806897362308, 'b': 59.64806454588597, 'loc': 0.07199999999999998, 'scale': 7.827969455568301}",316.9286310519602,0.14219437299526183,0.0001,-625.8572621039204,-612.8272806158093,
"(1, 13)",192,gamma_2,1,2,"{'a': 3.923543444097264, 'loc': 0, 'scale': 0.039799801435849456}",232.69876577163032,0.14539307311392025,0.0001,-461.39753154326064,-454.88254079920506,
"(1, 13)",192,gamma,1,3,"{'a': 0.7791143878853837, 'loc': 0.07199999999999998, 'scale': 0.08537786371604542}",302.82151059110186,0.15264999719342076,0.0001,-599.6430211822037,-589.8705350661204,2.3525082640320665e-32
"(1, 13)",192,gumbel_r,1,2,"{'loc': 0.11951726510109408, 'scale': 0.056859558991301004}",234.77645846372695,0.18953008760964535,0.0001,-465.5529169274539,-459.0379261833983,
"(1, 13)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1301263008260308}",209.04698132853014,0.22331195422950825,0.0001,-416.0939626570603,-412.8364672850325,
"(1, 13)",192,rayleigh,1,2,"{'loc': 0.01542044129624117, 'scale': 0.12101136676108536}",210.77158570568523,0.22331195422950825,0.0001,-417.54317141137045,-411.02818066731487,0.0632820573822041
"(1, 13)",192,weibull_min_2,1,2,"{'c': 1.7707234926914757, 'loc': 0, 'scale': 0.17662500924357585}",212.69638649191572,0.18244325121620286,0.0001,-421.39277298383143,-414.87778223977585,
"(1, 13)",192,weibull_min,1,3,"{'c': 0.6552820806895182, 'loc': 0.07199999999999998, 'scale': 0.054854504944271174}",306.0824599984394,0.14980342187628637,0.0001,-606.1649199968788,-596.3924338807955,1.6103959290225053e-42
"(1, 13)",192,GMM2,1,6,"{'weights': array([0.42344868, 0.57655132]), 'means': array([0.08721146, 0.20679282]), 'stds': array([0.0096227 , 0.10160095])}",258.1987003047193,0.1256221628637747,0.0504,-504.3974006094386,-484.8524283772719,4.976653470019567e-35
"(1, 13)",192,GMM3,1,9,"{'weights': array([0.50347847, 0.47464048, 0.02188105]), 'means': array([0.20074626, 0.08783486, 0.6121666 ]), 'stds': array([0.04070499, 0.0104422 , 0.19468256])}",319.7429564990879,0.04285580234184254,0.1608,-621.4859129981758,-592.1684546499257,1.6680315149847687e-26
"(1, 13)",192,WMM2,1,6,"{'weights': array([0.01939012, 0.98060988]), 'shapes': array([1.83352039, 2.45712689]), 'scales': array([0.72653009, 0.16614557])}",241.55571826843007,0.1918982829120086,0.021,-471.11143653686014,-451.56646430469345,8.742417495406223e-12
"(1, 13)",192,WMM3,1,9,"{'weights': array([0.02836817, 0.        , 0.97163183]), 'shapes': array([0.88022119, 0.67321564, 2.47002022]), 'scales': array([0.66974707, 0.71199197, 0.16578085])}",239.94388158137204,0.19000651119246664,0.0282,-461.8877631627441,-432.570304814494,1.0
"(1, 13)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a3045550>},263.3474915558544,0.16071994366026007,0.0001,-524.6949831117088,-521.437487739681,
"(1, 13)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a2c24310>},259.01143703368365,0.16539763215641276,0.0001,-516.0228740673673,-512.7653786953396,
"(1, 14)",192,norm,1,2,"{'loc': 0.11032291666666666, 'scale': 0.045465530622949835}",320.99755692424947,0.2529013852422593,0.0001,-637.9951138484989,-631.4801231044434,
"(1, 14)",192,lognorm_2,1,2,"{'s': 0.3345894361109258, 'loc': 0, 'scale': 0.10349167925616548}",373.28190577662974,0.14588623831087244,0.0001,-742.5638115532595,-736.0488208092039,
"(1, 14)",192,lognorm,1,3,"{'s': 0.6803207942550004, 'loc': 0.05504065888847217, 'scale': 0.04297627088133493}",405.76501596848686,0.14588623831087244,0.0001,-805.5300319369737,-795.7575458208904,7.619306133873191e-16
"(1, 14)",192,exponnorm,1,3,"{'K': 7.37961886046404, 'loc': 0.07265558379877957, 'scale': 0.005104232840431957}",414.13879165675485,0.1611943354583153,0.0001,-822.2775833135097,-812.5050971974264,
"(1, 14)",192,invgauss_2,1,2,"{'mu': 0.11916435627407458, 'loc': 0, 'scale': 0.925804662704065}",373.42301847402496,0.15356557721627134,0.0001,-742.8460369480499,-736.3310462039943,
"(1, 14)",192,invgauss,1,3,"{'mu': 0.5158138058220243, 'loc': 0.05279073752542644, 'scale': 0.11153671100209736}",405.48071961973807,0.153582146309433,0.0001,-804.9614392394761,-795.1889531233928,1.1734060239775266e-15
"(1, 14)",192,beta,1,4,"{'a': 0.6133747460573156, 'b': 0.9746053878028553, 'loc': 0.05790099146922496, 'scale': 0.2220990085307751}",323.4313056775202,0.17954095425000643,0.0001,-638.8626113550404,-625.8326298669292,
"(1, 14)",192,gamma_2,1,2,"{'a': 7.985232275067928, 'loc': 0, 'scale': 0.013815868200994588}",358.51627786713334,0.1792851927212803,0.0001,-713.0325557342667,-706.5175649902111,
"(1, 14)",192,gamma,1,3,"{'a': 0.3466546279148166, 'loc': 0.057999999999999996, 'scale': 0.9344675734827776}",239.95192460908754,0.18251961254822524,0.0001,-473.9038492181751,-464.1313631020917,1.0
"(1, 14)",192,gumbel_r,1,2,"{'loc': 0.09250168882371793, 'scale': 0.025306372930404348}",378.7161699705853,0.19889376735999892,0.0001,-753.4323399411707,-746.9173491971151,
"(1, 14)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.08437493827158236}",321.9274866437472,0.2795207056031217,0.0001,-641.8549732874944,-638.5974779154667,
"(1, 14)",192,rayleigh,1,2,"{'loc': 0.04458694666841642, 'scale': 0.05651695421038383}",355.46528526056113,0.2795207056031217,0.0001,-706.9305705211223,-700.4155797770667,2.612928058349614e-16
"(1, 14)",192,weibull_min_2,1,2,"{'c': 2.4959152351862026, 'loc': 0, 'scale': 0.12448527844620058}",330.6054540765772,0.17405518945841103,0.0001,-657.2109081531544,-650.6959174090988,
"(1, 14)",192,weibull_min,1,3,"{'c': 1.1876947149493369, 'loc': 0.06293402213228569, 'scale': 0.05072129117184544}",-295.5299329878952,0.16291835576068936,0.0001,597.0598659757904,606.8323520918738,1.0
"(1, 14)",192,GMM2,1,6,"{'weights': array([0.32414097, 0.67585903]), 'means': array([0.15940691, 0.08678231]), 'stds': array([0.05132574, 0.00932363])}",430.4001497542296,0.0540370775558372,0.052,-848.8002995084591,-829.2553272762924,3.3887294820662366e-46
"(1, 14)",192,GMM3,1,9,"{'weights': array([0.67826828, 0.0312682 , 0.29046352]), 'means': array([0.08663569, 0.2613561 , 0.1493769 ]), 'stds': array([0.00931575, 0.01349421, 0.04008479])}",434.0793937644037,0.05125060496383921,0.1222,-850.1587875288074,-820.8413291805573,0.06130818463432288
"(1, 14)",192,WMM2,1,6,"{'weights': array([0., 1.]), 'shapes': array([1.08659278, 2.49573234]), 'scales': array([1.24550859, 0.12454144])}",330.6053290682778,0.22465318320570304,0.0329,-649.2106581365556,-629.6656859043889,1.0
"(1, 14)",192,WMM3,1,9,"{'weights': array([0.27750883, 0.72249117, 0.        ]), 'shapes': array([4.90289389, 6.95537206, 3.44094882]), 'scales': array([0.19538736, 0.09211876, 1.93378816])}",409.0481129004092,0.11783451139175817,0.7419,-800.0962258008184,-770.7787674525683,8.614015042569572e-34
"(1, 14)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a2cfd890>},407.36114806950707,0.1500256483906956,0.0001,-812.7222961390141,-809.4648007669864,
"(1, 14)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a3043e50>},403.85755735942985,0.15673996919577496,0.0001,-805.7151147188597,-802.457619346832,
"(1, 15)",192,norm,1,2,"{'loc': 0.10091666666666665, 'scale': 0.03476967868064869}",372.49363988768835,0.2979648334102762,0.0001,-740.9872797753767,-734.4722890313211,
"(1, 15)",192,lognorm_2,1,2,"{'s': 0.2772708250583529, 'loc': 0, 'scale': 0.09655907811495021}",422.6730737200229,0.1640105261210959,0.0001,-841.3461474400458,-834.8311566959902,
"(1, 15)",192,lognorm,1,3,"{'s': 0.6474111323122999, 'loc': 0.057944084452666626, 'scale': 0.03414686666960029}",459.44057437061304,0.1640105261210959,0.0001,-912.8811487412261,-903.1086626251428,9.88673495091518e-18
"(1, 15)",192,exponnorm,1,3,"{'K': 4.927594077978545, 'loc': 0.07321648834334361, 'scale': 0.005621465898912354}",462.797954546769,0.17847828229126161,0.0001,-919.595909093538,-909.8234229774547,
"(1, 15)",192,invgauss_2,1,2,"{'mu': 0.08077833039517285, 'loc': 0, 'scale': 1.249303695347202}",422.1609633141025,0.17862699767032986,0.0001,-840.321926628205,-833.8069358841494,
"(1, 15)",192,invgauss,1,3,"{'mu': 0.46028951371293114, 'loc': 0.05603015590809006, 'scale': 0.09751759721225786}",457.88641324745623,0.17863285269170903,0.0001,-909.7728264949125,-900.0003403788292,2.8424413399447866e-17
"(1, 15)",192,beta,1,4,"{'a': 0.3892510709181629, 'b': 1.1475497071969376, 'loc': 0.06099999999999999, 'scale': 0.18725181710594235}",378.21890162900786,0.23045853786415893,0.0001,-748.4378032580157,-735.4078217699046,
"(1, 15)",192,gamma_2,1,2,"{'a': 11.491739360338528, 'loc': 0, 'scale': 0.008781670337473945}",407.99617403931495,0.20810172360596468,0.0001,-811.9923480786299,-805.4773573345743,
"(1, 15)",192,gamma,1,3,"{'a': 0.2531571736156684, 'loc': 0.06099999999999999, 'scale': 1.030885014061536}",272.03452928749994,0.18243253240247703,0.0001,-538.0690585749999,-528.2965724589166,1.0
"(1, 15)",192,gumbel_r,1,2,"{'loc': 0.08779691688953505, 'scale': 0.018615776174787733}",437.564304725453,0.19783357551114167,0.0001,-871.128609450906,-864.6136187068504,
"(1, 15)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.07547550651259874}",351.41643557982627,0.3136669160174984,0.0001,-700.8328711596525,-697.5753757876248,
"(1, 15)",192,rayleigh,1,2,"{'loc': 0.05121875093624274, 'scale': 0.042888304836539486}",408.71143247870316,0.3136669160174984,0.0001,-813.4228649574063,-806.9078742133507,9.677319184995983e-27
"(1, 15)",192,weibull_min_2,1,2,"{'c': 2.8496279961252973, 'loc': 0, 'scale': 0.1128420494395406}",372.6144670868405,0.21230083778270592,0.0001,-741.228934173681,-734.7139434296254,
"(1, 15)",192,weibull_min,1,3,"{'c': 0.9537117961873435, 'loc': 0.07199999999999998, 'scale': 0.032435992212781}",-2286.2651366895166,0.16073480655791061,0.0001,4578.530273379033,4588.302759495116,1.0
"(1, 15)",192,GMM2,1,6,"{'weights': array([0.8050704, 0.1949296]), 'means': array([0.08645158, 0.16065828]), 'stds': array([0.00917683, 0.03776208])}",495.05067773357223,0.08676793710935948,0.0005,-978.1013554671445,-958.5563832349777,7.345514715509004e-52
"(1, 15)",192,GMM3,1,9,"{'weights': array([0.81868856, 0.12192363, 0.05938781]), 'means': array([0.08658414, 0.14608895, 0.20575821]), 'stds': array([0.0093386 , 0.018498  , 0.02135079])}",496.01331769535295,0.08377676230317965,0.0002,-974.0266353907059,-944.7091770424558,0.5880590273912827
"(1, 15)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([2.84734638, 1.09439691]), 'scales': array([0.11201014, 0.02944837])}",372.573129898916,0.2716944352166355,0.0303,-733.146259797832,-713.6012875656653,1.0
"(1, 15)",192,WMM3,1,9,"{'weights': array([0.74241056, 0.        , 0.25758944]), 'shapes': array([14.21761188,  1.38789572,  1.90609449]), 'scales': array([0.0905446 , 1.15339093, 0.15364979])}",479.84862075328994,0.08903702719230155,0.7254,-941.6972415065799,-912.3797831583298,3.0238610400650227e-46
"(1, 15)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a306e510>},471.6072268236593,0.12657114459438246,0.0001,-941.2144536473186,-937.9569582752908,
"(1, 15)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a2c48d50>},468.03330304359895,0.13342950320835323,0.0001,-934.0666060871979,-930.8091107151702,
"(1, 16)",192,norm,1,2,"{'loc': 0.11411979166666668, 'scale': 0.05716142369019452}",277.04399729658286,0.30195761829180895,0.0001,-550.0879945931657,-543.5730038491101,
"(1, 16)",192,lognorm_2,1,2,"{'s': 0.3561278378755974, 'loc': 0, 'scale': 0.1057443239256595}",357.1695592678311,0.17331701967445634,0.0001,-710.3391185356622,-703.8241277916067,
"(1, 16)",192,lognorm,1,3,"{'s': 0.9056981787704106, 'loc': 0.06569237949441523, 'scale': 0.0312837080832061}",411.79554369081546,0.17331701967445634,0.0001,-817.5910873816309,-807.8186012655476,1.4291366675410857e-25
"(1, 16)",192,exponnorm,1,3,"{'K': 14.662312624545649, 'loc': 0.07232382948700275, 'scale': 0.0028505706530200297}",405.8040094664268,0.2297671885481578,0.0001,-805.6080189328536,-795.8355328167703,
"(1, 16)",192,invgauss_2,1,2,"{'mu': 0.13880530836910124, 'loc': 0, 'scale': 0.8221572575827389}",355.8233043042601,0.1792333185526972,0.0001,-707.6466086085202,-701.1316178644646,
"(1, 16)",192,invgauss,1,3,"{'mu': 1.0501536867277128, 'loc': 0.06407536194785374, 'scale': 0.04765480092550031}",412.7381411527138,0.1792339404740415,0.0001,-819.4762823054276,-809.7037961893443,1.4199655468493612e-26
"(1, 16)",192,beta,1,4,"{'a': 1.1608602170575866, 'b': 7342219775.537973, 'loc': 0.06694986906835326, 'scale': 299399821.99717295}",395.7650689966183,0.22822808423450514,0.0001,-783.5301379932366,-770.5001565051255,
"(1, 16)",192,gamma_2,1,2,"{'a': 6.721852243544533, 'loc': 0, 'scale': 0.016977432340358853}",337.09746605301234,0.22821403527357031,0.0001,-670.1949321060247,-663.6799413619691,
"(1, 16)",192,gamma,1,3,"{'a': 1.1693174876641483, 'loc': 0.06694680630417431, 'scale': 0.04034039814257408}",395.7693368180618,0.228248169733555,0.0001,-785.5386736361236,-775.7661875200403,2.4138765593316578e-27
"(1, 16)",192,gumbel_r,1,2,"{'loc': 0.0942185007917281, 'scale': 0.027779070829429497}",358.47537928558916,0.26969114449513243,0.0001,-712.9507585711783,-706.4357678271227,
"(1, 16)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.0902517457125715}",300.20611983420474,0.35397684973589655,0.0001,-598.4122396684095,-595.1547442963818,
"(1, 16)",192,rayleigh,1,2,"{'loc': 0.03632463938084795, 'scale': 0.06826241307434003}",318.6451664715282,0.35397684973589655,0.0001,-633.2903329430565,-626.7753421990009,1.2575098148443807e-09
"(1, 16)",192,weibull_min_2,1,2,"{'c': 2.0631542463269827, 'loc': 0, 'scale': 0.12874983752378594}",300.4472834311467,0.2092342173225068,0.0001,-596.8945668622933,-590.3795761182378,
"(1, 16)",192,weibull_min,1,3,"{'c': 0.7265062263977304, 'loc': 0.06699999999999999, 'scale': 0.02575851205506534}",372.19672499526075,0.194028923906988,0.0001,-738.3934499905215,-728.6209638744382,4.57250072242937e-33
"(1, 16)",192,GMM2,1,6,"{'weights': array([0.31306594, 0.68693406]), 'means': array([0.1734742 , 0.08706939]), 'stds': array([0.07196011, 0.00779426])}",432.1281994832199,0.12121472398862765,0.0041,-852.2563989664397,-832.711426734273,6.936584942615649e-66
"(1, 16)",192,GMM3,1,9,"{'weights': array([0.71460472, 0.28018694, 0.00520833]), 'means': array([0.08704722, 0.17367058, 0.625     ]), 'stds': array([0.00801773, 0.03512783, 0.001     ])}",465.8793010297542,0.1014984259339588,0.0001,-913.7586020595083,-884.4411437112583,1.462104555395005e-14
"(1, 16)",192,WMM2,1,6,"{'weights': array([0.98731126, 0.01268874]), 'shapes': array([2.69536111, 1.19821642]), 'scales': array([0.12529114, 0.46186358])}",328.12086449458724,0.2898673612288219,0.0289,-644.2417289891745,-624.6967567570077,2.7478839366113917e-11
"(1, 16)",192,WMM3,1,9,"{'weights': array([0.3206984, 0.6793016, 0.       ]), 'shapes': array([ 2.389186  , 13.38465206, 49.10895727]), 'scales': array([ 0.19346283,  0.09011901, 40.54057137])}",437.9024436220285,0.10467084982957847,0.7424,-857.804887244057,-828.4874288958069,2.4954588965849367e-47
"(1, 16)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a2b37990>},396.92160944972613,0.18282834822543792,0.0001,-791.8432188994523,-788.5857235274245,
"(1, 16)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2ad0a3024790>},391.5550467825274,0.18839858298666778,0.0001,-781.1100935650549,-777.8525981930271,
"(1, 17)",192,norm,1,2,"{'loc': 0.183078125, 'scale': 0.1676303259799701}",70.4746812473023,0.2524309441737653,0.0001,-136.9493624946046,-130.43437175054905,
"(1, 17)",192,lognorm_2,1,2,"{'s': 0.6110705340241336, 'loc': 0, 'scale': 0.1445470940291931}",193.48881931343004,0.10526398985345725,0.0001,-382.9776386268601,-376.4626478828045,
"(1, 17)",192,lognorm,1,3,"{'s': 1.2890064789129951, 'loc': 0.07008957932446735, 'scale': 0.05095421294692179}",250.37136986962577,0.10526398985345725,0.0002,-494.74273973925153,-484.97025362316816,1.4669682229994182e-26
"(1, 17)",192,exponnorm,1,3,"{'K': 98.7819644862911, 'loc': 0.07176753071784808, 'scale': 0.0011268311828577164}",227.76696124881983,0.22778867080352977,0.0001,-449.53392249763965,-439.7614363815563,
"(1, 17)",192,invgauss_2,1,2,"{'mu': 0.46633193817456453, 'loc': 0, 'scale': 0.3925918643201903}",194.84044382782298,0.09280974973170525,0.0003,-385.68088765564596,-379.1658969115904,
"(1, 17)",192,invgauss,1,3,"{'mu': 2.626720432165304, 'loc': 0.06689339381293494, 'scale': 0.04423145930267759}",252.13360767898828,0.09281108714769942,0.0007,-498.26721535797657,-488.4947292418932,9.695226936760961e-27
"(1, 17)",192,beta,1,4,"{'a': 0.615264856355539, 'b': 79.87432040846514, 'loc': 0.07099999999999998, 'scale': 15.006235497767065}",245.60969976466464,0.12246348904236093,0.0001,-483.2193995293293,-470.1894180412182,
"(1, 17)",192,gamma_2,1,2,"{'a': 2.268552207421109, 'loc': 0, 'scale': 0.08070262804668855}",163.62206725426583,0.11421410300386922,0.0001,-323.24413450853166,-316.7291437644761,
"(1, 17)",192,gamma,1,3,"{'a': 0.5535435856635756, 'loc': 0.07099999999999998, 'scale': 0.22000421286959793}",244.72163349729306,0.1236682733283942,0.0002,-483.4432669945861,-473.67078087850274,3.74269314287058e-37
"(1, 17)",192,gumbel_r,1,2,"{'loc': 0.12569025462776523, 'scale': 0.07772971144946629}",156.71373963598495,0.2131950398453269,0.0001,-309.4274792719699,-302.9124885279143,
"(1, 17)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1755242519449473}",104.79479069093775,0.24643303048198567,0.0001,-207.5895813818755,-204.3320860098477,
"(1, 17)",192,rayleigh,1,2,"{'loc': -0.04335623468623654, 'scale': 0.19921401235187625}",112.09734847140466,0.24643303048198567,0.0001,-220.19469694280932,-213.67970619875376,0.00013255422768710713
"(1, 17)",192,weibull_min_2,1,2,"{'c': 1.3408113086709514, 'loc': 0, 'scale': 0.20247148923978278}",148.9101895924187,0.17898839970010327,0.0001,-293.8203791848374,-287.3053884407818,
"(1, 17)",192,weibull_min,1,3,"{'c': 0.792237075577578, 'loc': 0.07099999999999998, 'scale': 0.09545467914523316}",246.83892831044517,0.1285635850800393,0.0001,-487.67785662089034,-477.90537050480697,1.6744390868914265e-44
"(1, 17)",192,GMM2,1,6,"{'weights': array([0.93174481, 0.06825519]), 'means': array([0.14259026, 0.73577393]), 'stds': array([0.07044288, 0.12694597])}",182.00750884762743,0.20783347571038896,0.0001,-352.01501769525487,-332.4700454630882,4.1038138570300026e-47
"(1, 17)",192,GMM3,1,9,"{'weights': array([0.47238617, 0.06768528, 0.45992855]), 'means': array([0.09019685, 0.73875905, 0.19669852]), 'stds': array([0.00866127, 0.12312126, 0.06559513])}",278.0111960202746,0.08632154142865314,0.0192,-538.0223920405492,-508.70493369229916,2.2489090265983077e-41
"(1, 17)",192,WMM2,1,6,"{'weights': array([0.75344492, 0.24655508]), 'shapes': array([2.69176917, 1.43482852]), 'scales': array([0.13858434, 0.40085028])}",194.4679068678443,0.16740719315774505,0.073,-376.9358137356886,-357.3908415035219,7.630033730752102e-19
"(1, 17)",192,WMM3,1,9,"{'weights': array([0.88535535, 0.11464465, 0.        ]), 'shapes': array([2.33415709, 2.26330971, 0.55318166]), 'scales': array([0.15321474, 0.61300638, 1.64973944])}",195.19982991248526,0.18239253391644855,0.0152,-372.3996598249705,-343.08220147672046,0.6906394140538967
