combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(2, 16)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.27321983, 1.81427762]), 'scales': array([1.18729372, 1.5460094 ])}",-2999.592736107557,0.8825067763716579,0.0001,6011.185472215114,6030.73044444728,1.0
"(2, 16)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.18672134, 1.37328658, 1.30022505]), 'scales': array([1.60453863, 1.08880867, 1.30513663])}",-2932.064723012607,0.8615799129878356,0.0001,5882.129446025214,5911.446904373463,4.398800545572414e-29
"(2, 16)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b146552e250>},305.65873138176465,0.277695151405877,0.0001,-609.3174627635293,-606.0599673915016,
"(2, 16)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b14691175d0>},298.7810173739516,0.2834937799701552,0.0001,-595.5620347479032,-592.3045393758755,
"(2, 17)",192,norm,1,2,"{'loc': 0.1855416666666667, 'scale': 0.2410820623022146}",0.7064376515049773,0.3314972108176574,0.0001,2.5871246969900454,9.102115441045608,
"(2, 17)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 17)",192,lognorm,-2,0,"{'s': 106.00988999292981, 'loc': -5e-324, 'scale': 2.0506549516197017e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 17)",192,exponnorm,1,3,"{'K': 10.741691443460086, 'loc': 0.025303697793742405, 'scale': 0.014917362155978862}",142.61174176919792,0.3696989077712469,0.0001,-279.22348353839584,-269.45099742231247,
"(2, 17)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 17)",192,invgauss,1,3,"{'mu': 1.4290779810000962, 'loc': -0.01187157019660651, 'scale': 0.13814088017168816}",156.41139126222333,0.25233052148277185,0.0001,-306.82278252444667,-297.0502964083633,-inf
"(2, 17)",192,beta,1,4,"{'a': 0.3032980296899596, 'b': 1.2110129971478396, 'loc': -1.387957556805324e-32, 'scale': 1.6397586453405752}",249.13596386465352,0.4422706323688824,0.0001,-490.27192772930704,-477.24194624119593,
"(2, 17)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 17)",192,gamma,1,3,"{'a': 0.8334610586906788, 'loc': -4.622512793157792e-31, 'scale': 0.16509050520917998}",165.88756304178145,0.42894523652624317,0.0001,-325.7751260835629,-316.0026399674795,-inf
"(2, 17)",192,gumbel_r,1,2,"{'loc': 0.09378648393154887, 'scale': 0.1215129597325477}",67.70461655805299,0.32560877495851226,0.0001,-131.40923311610598,-124.89424237205041,
"(2, 17)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 17)",192,rayleigh,1,2,"{'loc': -0.1515737849428401, 'scale': 0.29305919920535733}",37.68623596539342,0.3841953364484684,0.0001,-71.37247193078684,-64.85748118673128,-inf
"(2, 17)",192,weibull_min_2,-2,0,"{'c': 0.9139978321914286, 'loc': 0, 'scale': 0.1754305481209558}",inf,0.0,0.0,0.0,0.0,
"(2, 17)",192,weibull_min,1,3,"{'c': 0.8434877562323801, 'loc': -7.27573794201374e-30, 'scale': 0.1737211338161403}",171.97108312113875,0.4197679855528585,0.0001,-337.9421662422775,-328.1696801261941,-inf
"(2, 17)",192,GMM2,1,6,"{'weights': array([0.61552245, 0.38447755]), 'means': array([0.05746124, 0.39058973]), 'stds': array([0.00853583, 0.28765646])}",267.905084418893,0.08544355460183287,0.0065,-523.810168837786,-504.26519660561934,2.4297339339545748e-114
"(2, 17)",192,GMM3,1,9,"{'weights': array([0.22658203, 0.5807453 , 0.19267267]), 'means': array([0.58089137, 0.05708531, 0.1077999 ]), 'stds': array([0.2217579, 0.007859 , 0.0636553])}",286.0634780481922,0.0687777335035796,0.0397,-554.1269560963844,-524.8094977481344,6.418052686843023e-08
"(2, 17)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.37280745, 1.51593919]), 'scales': array([1.79779644, 1.91472575])}",-3055.574857235773,0.7378800410546272,0.0001,6123.149714471546,6142.694686703712,-inf
"(2, 17)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.07830524, 1.72473458, 1.43828767]), 'scales': array([1.2097326 , 1.88525323, 1.95702706])}",-2972.7438168796825,0.7114894803713067,0.0001,5963.487633759365,5992.805092107615,1.0992237282112827e-35
"(2, 17)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468a13390>},122.70251641394509,0.27598067456379555,0.0001,-243.40503282789018,-240.1475374558624,
"(2, 17)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468d38ad0>},116.3506307674236,0.28007287462274016,0.0001,-230.7012615348472,-227.4437661628194,
"(2, 18)",192,norm,1,2,"{'loc': 0.15875000000000003, 'scale': 0.18629728147059293}",50.202827614091674,0.2596216263119707,0.0001,-96.40565522818335,-89.89066448412778,
"(2, 18)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 18)",192,lognorm,-2,0,"{'s': 106.00618615747226, 'loc': -5e-324, 'scale': 2.0125959992115567e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 18)",192,exponnorm,1,3,"{'K': 8.881612795044271, 'loc': 0.026953278669688933, 'scale': 0.014839288422269146}",176.90457167017541,0.23603695139251213,0.0001,-347.80914334035083,-338.03665722426746,
"(2, 18)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 18)",192,invgauss,1,3,"{'mu': 0.9561637494466568, 'loc': -0.015004889503157311, 'scale': 0.18172261962362768}",178.67989777119254,0.16369736026652804,0.0001,-351.3597955423851,-341.5873094263017,-inf
"(2, 18)",192,beta,1,4,"{'a': 0.24445453670550943, 'b': 0.8255993366271597, 'loc': -1.2019666489673467e-31, 'scale': 0.8949690608560255}",266.3839738092294,0.3741744110792943,0.0001,-524.7679476184588,-511.73796613034773,
"(2, 18)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 18)",192,gamma,1,3,"{'a': 0.6501627883811247, 'loc': -1.4975511265828402e-29, 'scale': 0.20337358789115934}",227.94439467895523,0.4143947403112083,0.0001,-449.88878935791047,-440.1163032418271,-inf
"(2, 18)",192,gumbel_r,1,2,"{'loc': 0.089632215874509, 'scale': 0.09271776310393756}",121.4843302247699,0.22247385499214434,0.0001,-238.9686604495398,-232.45366970548426,
"(2, 18)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 18)",192,rayleigh,1,2,"{'loc': -0.10042373482926091, 'scale': 0.22569636894363343}",88.11896852756692,0.28590485571165125,0.0001,-172.23793705513384,-165.7229463110783,-inf
"(2, 18)",192,weibull_min_2,1,2,"{'c': 1.0393562931552625, 'loc': 0, 'scale': 0.1619901132785524}",-2608.751247244967,0.12142322886244972,0.0001,5221.502494489934,5228.01748523399,
"(2, 18)",192,weibull_min,1,3,"{'c': 0.9547595825039487, 'loc': -5.046210998514571e-31, 'scale': 0.1565459825246427}",172.45389879953717,0.3749866558250944,0.0001,-338.90779759907434,-329.13531148299097,0.0
"(2, 18)",192,GMM2,1,6,"{'weights': array([0.21923355, 0.78076645]), 'means': array([0.44844292, 0.07740633]), 'stds': array([0.21181379, 0.04091546])}",190.75355069739456,0.16744651832780244,0.0002,-369.5071013947891,-349.96212916262243,1.2897591857254747e-59
"(2, 18)",192,GMM3,1,9,"{'weights': array([0.43313704, 0.15985121, 0.40701175]), 'means': array([0.05420434, 0.54106186, 0.11985575]), 'stds': array([0.00753475, 0.16785698, 0.05999678])}",254.09888333923874,0.06216143136534552,0.2059,-490.1977666784775,-460.8803083302274,2.7936516224177972e-27
"(2, 18)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.25459393, 1.28222209]), 'scales': array([1.69676405, 1.12637081])}",-2919.7232455881176,0.7315118538790242,0.0001,5851.446491176235,5870.991463408402,1.0
"(2, 18)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.17394225, 1.0362542 , 1.3356621 ]), 'scales': array([1.26123453, 1.10641107, 1.14864852])}",-2861.044180768421,0.6954493179128605,0.0001,5740.088361536842,5769.405819885092,2.8599405854614937e-25
"(2, 18)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468c7ec90>},163.38542182950204,0.21088582833909708,0.0001,-324.7708436590041,-321.5133482869763,
"(2, 18)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468ca14d0>},159.10823233423162,0.21606143726437177,0.0001,-316.21646466846323,-312.95896929643544,
"(2, 19)",192,norm,1,2,"{'loc': 0.14183333333333334, 'scale': 0.14962656060636056}",92.28943715251634,0.21527228005010735,0.0001,-180.57887430503268,-174.06388356097713,
"(2, 19)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 19)",192,lognorm,-2,0,"{'s': 106.00576953785261, 'loc': -5e-324, 'scale': 2.0180326238397993e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 19)",192,exponnorm,1,3,"{'K': 7.21193107979915, 'loc': 0.03006973352904978, 'scale': 0.015497093705823545}",204.3187405929546,0.15494706625877663,0.0001,-402.6374811859092,-392.86499506982585,
"(2, 19)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 19)",192,invgauss,1,3,"{'mu': 0.6077705343861046, 'loc': -0.020684178716244405, 'scale': 0.26740011709906986}",200.03651667054868,0.11851529285597728,0.0001,-394.07303334109736,-384.300547225014,-inf
"(2, 19)",192,beta,1,4,"{'a': 1.3877197843508897, 'b': 252702888437.75012, 'loc': -0.001593645889633971, 'scale': 26605300259.509293}",187.9438354053608,0.13612050610566087,0.0001,-367.8876708107216,-354.8576893226105,
"(2, 19)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 19)",192,gamma,1,3,"{'a': 1.4730346683507953, 'loc': -0.002023174690693013, 'scale': 0.09766013781376798}",188.1297735156069,0.13611706966182213,0.0001,-370.2595470312138,-360.4870609151304,-inf
"(2, 19)",192,gumbel_r,1,2,"{'loc': 0.089105693880334, 'scale': 0.07447822750329498}",170.74329497479243,0.1604272727695522,0.0001,-337.48658994958487,-330.9715992055293,
"(2, 19)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 19)",192,rayleigh,1,2,"{'loc': -0.06465738744848512, 'scale': 0.18031434414361466}",132.2274612633273,0.21726074625658232,0.0001,-260.4549225266546,-253.93993178259907,-inf
"(2, 19)",192,weibull_min_2,1,2,"{'c': 1.1885222178749126, 'loc': 0, 'scale': 0.15292935455297035}",-2582.3982794700464,0.15146660745138715,0.0001,5168.796558940093,5175.311549684148,
"(2, 19)",192,weibull_min,1,3,"{'c': 0.9285672712984354, 'loc': 0.026999999999999996, 'scale': 0.11144170704119866}",-2546.3529172912686,0.12736850098128535,0.0002,5098.705834582537,5108.47832069862,2.0552756420708978e-17
"(2, 19)",192,GMM2,1,6,"{'weights': array([0.92587554, 0.07412446]), 'means': array([0.1048627 , 0.60362693]), 'stds': array([0.06388646, 0.14401501])}",195.44357145371356,0.16486643639421614,0.0002,-378.8871429074271,-359.34217067526043,1.6535038140815284e-43
"(2, 19)",192,GMM3,1,9,"{'weights': array([0.346027  , 0.07171572, 0.58225728]), 'means': array([0.05280778, 0.61341921, 0.13665542]), 'stds': array([0.00631008, 0.1357588 , 0.06348125])}",261.7991974945624,0.05197659141343203,0.136,-505.5983949891248,-476.28093664087476,1.408471195072787e-28
"(2, 19)",192,WMM2,1,6,"{'weights': array([0.36147479, 0.63852521]), 'shapes': array([1.41743807, 1.40662798]), 'scales': array([1.41340705, 0.74997048])}",-2861.2830611679733,0.7580520963699482,0.0001,5734.566122335947,5754.111094568113,1.0
"(2, 19)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.0012739 , 1.13428246, 1.04635337]), 'scales': array([1.74884797, 1.44139293, 1.20291304])}",-2866.187256100641,0.7665601498337777,0.0001,5750.374512201282,5779.691970549532,1.0
"(2, 19)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b146910ed10>},194.81848256579048,0.17419155414400744,0.0001,-387.63696513158095,-384.37946975955316,
"(2, 19)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468d97e10>},191.7930977838696,0.17957891425994332,0.0001,-381.5861955677392,-378.3287001957114,
"(2, 20)",192,norm,1,2,"{'loc': 0.11328125, 'scale': 0.11906648205283259}",136.153869302891,0.2538875511462511,0.0001,-268.307738605782,-261.7927478617264,
"(2, 20)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,lognorm,-2,0,"{'s': 105.98313846448168, 'loc': -5e-324, 'scale': 1.7373469096902535e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 20)",192,exponnorm,1,3,"{'K': 4.724114462811299, 'loc': 0.03643027346140878, 'scale': 0.016267728333619454}",264.4346085479739,0.13735022136324948,0.0001,-522.8692170959478,-513.0967309798644,
"(2, 20)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,invgauss,1,3,"{'mu': 0.41843061068014675, 'loc': -0.02115772917576049, 'scale': 0.32131078629203336}",254.43017208704362,0.14130104305223545,0.0001,-502.86034417408723,-493.08785805800386,-inf
"(2, 20)",192,beta,1,4,"{'a': 2.2759650487190957, 'b': 19314100444874.938, 'loc': -0.005321617678928067, 'scale': 970761721766.6931}",238.0353534846928,0.1624205427786728,0.0001,-468.0707069693856,-455.0407254812745,
"(2, 20)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,gamma,1,3,"{'a': 0.8055100736199825, 'loc': -4.8153796522458275e-29, 'scale': 0.14184799888317423}",259.3535446489749,0.4895178134716325,0.0001,-512.7070892979498,-502.9346031818664,-inf
"(2, 20)",192,gumbel_r,1,2,"{'loc': 0.0756879939347863, 'scale': 0.05216848087589935}",236.67155433736286,0.150623077702281,0.0001,-469.3431086747257,-462.82811793067015,
"(2, 20)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 20)",192,rayleigh,1,2,"{'loc': -0.04452533731043264, 'scale': 0.13978509603495415}",180.81404366024134,0.28668180782622943,0.0001,-357.6280873204827,-351.1130965764271,-inf
"(2, 20)",192,weibull_min_2,1,2,"{'c': 1.2627315627567122, 'loc': 0, 'scale': 0.12471893413038046}",-2535.2454139293372,0.11284840899433575,0.0001,5074.4908278586745,5081.00581860273,
"(2, 20)",192,weibull_min,1,3,"{'c': 0.8125772249691035, 'loc': 0.033999999999999996, 'scale': 0.06043761576290549}",-2477.812802730086,0.14337083028898245,0.0001,4961.625605460172,4971.398091576255,8.42321163023237e-27
"(2, 20)",192,GMM2,1,6,"{'weights': array([0.95292568, 0.04707432]), 'means': array([0.08930574, 0.59861767]), 'stds': array([0.0478768 , 0.08712775])}",269.4263206445342,0.12517196225056454,0.0001,-526.8526412890684,-507.3076690569017,1.7721346214135832e-56
"(2, 20)",192,GMM3,1,9,"{'weights': array([0.76607476, 0.04689284, 0.1870324 ]), 'means': array([0.0703842 , 0.59987544, 0.16698619]), 'stds': array([0.02564935, 0.08491268, 0.03893906])}",299.8060131852563,0.07633715975082822,0.0151,-581.6120263705126,-552.2945680222625,4.0456941644697603e-13
"(2, 20)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.06970214, 1.54618001]), 'scales': array([1.76374827, 1.26226852])}",-2946.551323619377,0.8634080722435002,0.0001,5905.102647238754,5924.64761947092,1.0
"(2, 20)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.71323464, 1.03050809, 1.81003842]), 'scales': array([1.11171756, 1.45186671, 1.04895996])}",-2949.952769523742,0.8631940373195812,0.0001,5917.905539047484,5947.222997395734,1.0
"(2, 20)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468d96c90>},271.78970334561683,0.1758266076780203,0.0001,-541.5794066912337,-538.3219113192059,
"(2, 20)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b14690e5550>},268.1111588322404,0.18291619846255425,0.0001,-534.2223176644808,-530.964822292453,
"(2, 21)",192,norm,1,2,"{'loc': 0.08456770833333334, 'scale': 0.0774736218480088}",218.6648122764251,0.2466057729657473,0.0001,-433.3296245528502,-426.8146338087946,
"(2, 21)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,lognorm,-2,0,"{'s': 105.95373302702947, 'loc': -5e-324, 'scale': 1.4268980572202396e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 21)",192,exponnorm,1,3,"{'K': 3.1265931248569494, 'loc': 0.03952025013151546, 'scale': 0.014407653835690194}",349.547027899039,0.13418828501764346,0.0001,-693.094055798078,-683.3215696819947,
"(2, 21)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,invgauss,1,3,"{'mu': 0.22794497461577304, 'loc': -0.024322221556682688, 'scale': 0.47770485017548603}",329.23429158063595,0.14808246676942638,0.0001,-652.4685831612719,-642.6960970451886,-inf
"(2, 21)",192,beta,1,4,"{'a': 3.0402502791978128, 'b': 41829186982.018555, 'loc': -0.00643405912601162, 'scale': 1249813067.6437042}",316.6468147334332,0.1630992644850542,0.0001,-625.2936294668664,-612.2636479787552,
"(2, 21)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,gamma,1,3,"{'a': 0.29269064148270807, 'loc': -3.6483044855320904e-30, 'scale': 1.055077416466884}",305.1150840101601,0.487129806752095,0.0001,-604.2301680203202,-594.4576819042369,-inf
"(2, 21)",192,gumbel_r,1,2,"{'loc': 0.06205726727111793, 'scale': 0.03355377616624882}",330.9560321957726,0.1454147955458054,0.0001,-657.9120643915452,-651.3970736474896,
"(2, 21)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 21)",192,rayleigh,1,2,"{'loc': -0.017904546792886552, 'scale': 0.09083701104974051}",266.13279072097055,0.25680367883992206,0.0001,-528.2655814419411,-521.7505906978855,-inf
"(2, 21)",192,weibull_min_2,1,2,"{'c': 1.439950295884538, 'loc': 0, 'scale': 0.0956170435096363}",-2465.7715478758014,0.11818750985886894,0.0001,4935.543095751603,4942.058086495658,
"(2, 21)",192,weibull_min,1,3,"{'c': 0.6199043894489107, 'loc': 0.034999999999999996, 'scale': 0.029542907617921166}",-2417.8425269861914,0.1404324601697271,0.0001,4841.685053972383,4851.457540088466,1.234236489701452e-22
"(2, 21)",192,GMM2,1,6,"{'weights': array([0.92117963, 0.07882037]), 'means': array([0.0691964 , 0.26421336]), 'stds': array([0.02642476, 0.18157068])}",359.2452441905485,0.12313906193715912,0.0138,-706.490488381097,-686.9455161489302,1.2522683058786762e-59
"(2, 21)",192,GMM3,1,9,"{'weights': array([0.45846484, 0.04545843, 0.49607673]), 'means': array([0.08834485, 0.35293424, 0.05648494]), 'stds': array([0.03602238, 0.19312465, 0.00909917])}",391.22264711349817,0.05669481661810527,0.3243,-764.4452942269963,-735.1278358787463,8.392766196192517e-14
"(2, 21)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.24299191, 1.15283725]), 'scales': array([1.45679623, 1.73785464])}",-2936.3136953273906,0.8924093892384155,0.0001,5884.627390654781,5904.172362886948,1.0
"(2, 21)",192,WMM3,1,9,"{'weights': array([0.2078136, 0.3960932, 0.3960932]), 'shapes': array([1.50580506, 1.14249323, 1.42053219]), 'scales': array([1.32557919, 1.41869194, 1.00696467])}",-2919.758253040621,0.8856645672000908,0.0001,5857.516506081242,5886.833964429492,3.051801038563748e-07
"(2, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1469111950>},358.0670642108369,0.16705662177383915,0.0001,-714.1341284216738,-710.8766330496461,
"(2, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b14689f8290>},354.49988591651186,0.17405682499695743,0.0001,-706.9997718330237,-703.742276460996,
"(2, 22)",192,norm,1,2,"{'loc': 0.07136458333333333, 'scale': 0.08641585741243553}",197.69194597281893,0.3892936319652618,0.0001,-391.38389194563786,-384.8689012015823,
"(2, 22)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,lognorm,-2,0,"{'s': 105.93014122114441, 'loc': -5e-324, 'scale': 1.2166450393749852e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 22)",192,exponnorm,1,3,"{'K': 2.392097857559354, 'loc': 0.04069711331350593, 'scale': 0.01282051510962351}",407.64033148942116,0.23467203171212614,0.0001,-809.2806629788423,-799.508176862759,
"(2, 22)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,invgauss,1,3,"{'mu': 0.2107224612659221, 'loc': -0.01973449558271815, 'scale': 0.4323201530084161}",372.2076463154631,0.2663105568154862,0.0001,-738.4152926309262,-728.6428065148428,-inf
"(2, 22)",192,beta,1,4,"{'a': 2.841341275373109, 'b': 1118031940.8166177, 'loc': -0.004232300129703747, 'scale': 29943842.41772964}",350.52802869102646,0.28092902423136334,0.0001,-693.0560573820529,-680.0260758939418,
"(2, 22)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,gamma,1,3,"{'a': 0.13232576499096932, 'loc': -1.0738058971971809e-29, 'scale': 1.2375841239728318}",291.13767731071624,0.5456450557162659,0.0001,-576.2753546214325,-566.5028685053492,-inf
"(2, 22)",192,gumbel_r,1,2,"{'loc': 0.05413047182585599, 'scale': 0.025650925329748754}",382.3304995597534,0.2375063133089378,0.0001,-760.6609991195068,-754.1460083754512,
"(2, 22)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 22)",192,rayleigh,1,2,"{'loc': -0.030510000523765846, 'scale': 0.09446197978124193}",256.0747903320177,0.43256576150611203,0.0001,-508.1495806640354,-501.6345899199798,-inf
"(2, 22)",192,weibull_min_2,1,2,"{'c': 1.3064828546325984, 'loc': 0, 'scale': 0.07959225175216908}",-2442.0848327387876,0.24653024253074118,0.0001,4888.169665477575,4894.684656221631,
"(2, 22)",192,weibull_min,1,3,"{'c': 0.8723331252950886, 'loc': 0.03699999999999999, 'scale': 0.03247852919368906}",-3013.033913327626,0.1971773846348155,0.0001,6032.067826655252,6041.840312771335,1.0
"(2, 22)",192,GMM2,1,6,"{'weights': array([0.97841625, 0.02158375]), 'means': array([0.05944939, 0.61149395]), 'stds': array([0.01534301, 0.19283865])}",500.10966647789974,0.08654693341892772,0.0473,-988.2193329557995,-968.6743607236327,1.3921745689405345e-129
"(2, 22)",192,GMM3,1,9,"{'weights': array([0.97916667, 0.015625  , 0.00520833]), 'means': array([0.0594734 , 0.72033331, 0.36      ]), 'stds': array([0.01542705, 0.07273626, 0.001     ])}",505.8043004427177,0.08754938004063939,0.0013,-993.6086008854354,-964.2911425371854,0.00979685368127345
"(2, 22)",192,WMM2,1,6,"{'weights': array([0.64695077, 0.35304923]), 'shapes': array([1.13333153, 1.24359682]), 'scales': array([1.15383871, 1.16636239])}",-2862.359790055019,0.9182736030852792,0.0001,5736.719580110038,5756.264552342204,1.0
"(2, 22)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.66639089, 1.79263522, 1.2788634 ]), 'scales': array([1.89699633, 1.05064706, 1.56519605])}",-3066.5921116086606,0.9566175688437463,0.0001,6151.184223217321,6180.501681565571,1.0
"(2, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468601910>},431.8965152918421,0.23562706881531106,0.0001,-861.7930305836842,-858.5355352116565,
"(2, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468d94a10>},424.374729406979,0.2450170300008849,0.0001,-846.749458813958,-843.4919634419302,
"(2, 23)",192,norm,1,2,"{'loc': 0.06683854166666665, 'scale': 0.06747754235946403}",245.18820653636106,0.40323039186694587,0.0001,-486.37641307272213,-479.86142232866655,
"(2, 23)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,lognorm,-2,0,"{'s': 105.92529550423106, 'loc': -5e-324, 'scale': 1.177958735880832e-08}",inf,0.0,0.0,0.0,0.0,
"(2, 23)",192,exponnorm,1,3,"{'K': 2.046720972478974, 'loc': 0.041938787683952275, 'scale': 0.012165850466174594}",436.93863043384096,0.2576259834635716,0.0001,-867.8772608676819,-858.1047747515986,
"(2, 23)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,invgauss,1,3,"{'mu': 0.1604318341123913, 'loc': -0.022099184157064737, 'scale': 0.5543648774107071}",394.56238188364495,0.2904959625568644,0.0001,-783.1247637672899,-773.3522776512066,-inf
"(2, 23)",192,beta,1,4,"{'a': 3.907151587194436, 'b': 360756407.1278941, 'loc': -0.006398157158588, 'scale': 6740987.390889984}",375.9753118918977,0.3036172967318135,0.0001,-743.9506237837954,-730.9206422956843,
"(2, 23)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,gamma,1,3,"{'a': 0.20897486606624385, 'loc': -5.886717442279678e-31, 'scale': 0.844583051492811}",345.4403853207933,0.5433292548087681,0.0001,-684.8807706415867,-675.1082845255033,-inf
"(2, 23)",192,gumbel_r,1,2,"{'loc': 0.05234950823113762, 'scale': 0.023195576198563227}",410.7162793094508,0.269000984342608,0.0001,-817.4325586189016,-810.917567874846,
"(2, 23)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 23)",192,rayleigh,1,2,"{'loc': -0.01563905299080525, 'scale': 0.07535174962585642}",301.3868887167751,0.43554190926444514,0.0001,-598.7737774335502,-592.2587866894946,-inf
"(2, 23)",192,weibull_min_2,1,2,"{'c': 1.4225059533503295, 'loc': 0, 'scale': 0.07557749935024041}",-2419.879208938113,0.22120448789356473,0.0001,4843.758417876226,4850.273408620282,
"(2, 23)",192,weibull_min,1,3,"{'c': 0.57652627385848, 'loc': 0.039999999999999994, 'scale': 0.01439059250915666}",-3618.164417970448,0.2958466761462254,0.0001,7242.328835940896,7252.101322056979,1.0
"(2, 23)",192,GMM2,1,6,"{'weights': array([0.97916667, 0.02083333]), 'means': array([0.05726064, 0.517     ]), 'stds': array([0.01269365, 0.06381614])}",540.6425958911724,0.11429233734589256,0.0004,-1069.2851917823448,-1049.7402195501782,1.4379604261734163e-126
