combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(4, 20)",192,weibull_min_2,1,2,"{'c': 1.512259609571629, 'loc': 0, 'scale': 0.20741416211749847}",-5374.795699198952,0.10728321132524432,0.0001,10753.591398397904,10760.10638914196,
"(4, 20)",192,weibull_min,1,3,"{'c': 0.8268062556183295, 'loc': 0.047999999999999994, 'scale': 0.08871443073785026}",-5369.4553963451135,0.10731086905661025,0.0008,10744.910792690227,10754.683278806311,0.0010826460571332975
"(4, 20)",192,GMM2,1,6,"{'weights': array([0.96327655, 0.03672345]), 'means': array([0.15679503, 0.80938581]), 'stds': array([0.07417215, 0.24331185])}",190.23181507354707,0.043712441676308195,0.473,-368.46363014709414,-348.91865791492745,1.5295168633710463e-41
"(4, 20)",192,GMM3,1,9,"{'weights': array([0.58372005, 0.03932859, 0.37695136]), 'means': array([0.11504834, 0.77742184, 0.2202658 ]), 'stds': array([0.05210162, 0.26557039, 0.05328948])}",191.0400274223926,0.04021797932539736,0.2679,-364.0800548447852,-334.76259649653514,0.6556713906277305
"(4, 20)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.48754735, 1.06015484]), 'scales': array([1.7600594 , 1.44286499])}",-5688.051449589531,0.8182799069241884,0.0001,11388.102899179063,11407.647871411229,1.0
"(4, 20)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.30202477, 1.74353855, 1.51247465]), 'scales': array([1.22388182, 1.62452923, 1.14331529])}",-5701.141717269371,0.8310570862487712,0.0001,11420.283434538742,11449.600892886992,1.0
"(4, 20)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc67ca850>},186.70954025938028,0.09013260401679728,0.0104,-371.41908051876055,-368.16158514673276,
"(4, 20)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc67cbb50>},185.17113131751114,0.09525711069952868,0.0074,-368.3422626350223,-365.0847672629945,
"(4, 21)",192,norm,1,2,"{'loc': 0.15671875, 'scale': 0.09665183468738449}",176.1986990411006,0.1175137968909778,0.0001,-348.3973980822012,-341.88240733814564,
"(4, 21)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 21)",192,lognorm,-2,0,"{'s': 148.3741158381119, 'loc': -5e-324, 'scale': 5.325858942581546e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 21)",192,exponnorm,1,3,"{'K': 1.7183380063005909, 'loc': 0.08093664800868886, 'scale': 0.04410185471073404}",213.9053366424034,0.07191789362001266,0.0023,-421.8106732848068,-412.0381871687234,
"(4, 21)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 21)",192,invgauss,1,3,"{'mu': 0.09803464043335541, 'loc': -0.1245238639347277, 'scale': 2.8688080390608315}",207.9148232982733,0.07615482026351353,0.0028,-409.8296465965466,-400.0571604804632,-inf
"(4, 21)",192,beta,1,4,"{'a': 5.540037181720753, 'b': 200.91959050101332, 'loc': -0.05305994686115912, 'scale': 7.822206444398876}",205.3792908780389,0.0809386673129163,0.0009,-402.7585817560778,-389.72860026796667,
"(4, 21)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 21)",192,gamma,1,3,"{'a': 5.678450150063135, 'loc': -0.0529910825484978, 'scale': 0.036930784559016716}",205.97131657929333,0.07906161388600472,0.0022,-405.94263315858666,-396.1701470425033,-inf
"(4, 21)",192,gumbel_r,1,2,"{'loc': 0.11709390792867877, 'scale': 0.06961813769849078}",210.3467576052588,0.07115493348353899,0.0146,-416.6935152105176,-410.178524466462,
"(4, 21)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 21)",192,rayleigh,1,2,"{'loc': -0.01700317988003066, 'scale': 0.14057184296593644}",196.2345626780126,0.09336016655964804,0.0037,-388.4691253560252,-381.9541346119696,-inf
"(4, 21)",192,weibull_min_2,1,2,"{'c': 1.8846067851339845, 'loc': 0, 'scale': 0.18257895685594866}",-5321.9984724697115,0.06962888427876723,0.0134,10647.996944939423,10654.511935683478,
"(4, 21)",192,weibull_min,1,3,"{'c': 1.3588598952271542, 'loc': 0.048522410190281036, 'scale': 0.12302259781007925}",-5297.956894319044,0.06962687154263647,0.0196,10601.913788638089,10611.686274754173,4.0852079768887306e-12
"(4, 21)",192,GMM2,1,6,"{'weights': array([0.1287262, 0.8712738]), 'means': array([0.27852331, 0.13872276]), 'stds': array([0.17443341, 0.06092299])}",212.4071870366649,0.09178765500209102,0.0012,-412.8143740733298,-393.26940184116313,7.006409034457411e-15
"(4, 21)",192,GMM3,1,9,"{'weights': array([0.35963586, 0.62940371, 0.01096043]), 'means': array([0.20681214, 0.11858725, 0.70274917]), 'stds': array([0.08405077, 0.04941179, 0.12806468])}",216.8864570622778,0.06561302903471777,0.0028,-415.7729141245556,-386.45545577630554,0.029847228190847078
"(4, 21)",192,WMM2,1,6,"{'weights': array([0.65992052, 0.34007948]), 'shapes': array([1.05327315, 1.30212528]), 'scales': array([0.7738535 , 0.94188979])}",-5542.04495173379,0.6792048887450222,0.0001,11096.08990346758,11115.634875699747,1.0
"(4, 21)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.01311701, 1.15840831, 1.24262902]), 'scales': array([1.67014075, 1.58469579, 1.77453211])}",-5671.413805145702,0.8212629076449263,0.0001,11360.827610291404,11390.145068639655,1.0
"(4, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc6856b50>},221.45581117335513,0.0667940024067904,0.0729,-440.91162234671026,-437.65412697468247,
"(4, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc68127d0>},220.12356115350144,0.07004659539244038,0.0624,-438.2471223070029,-434.9896269349751,
"(4, 22)",192,norm,1,2,"{'loc': 0.1385625, 'scale': 0.06346345938477774}",256.9636700676389,0.12337295434479911,0.0001,-509.92734013527775,-503.41234939122216,
"(4, 22)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 22)",192,lognorm,-2,0,"{'s': 148.35825931507003, 'loc': -5e-324, 'scale': 4.941845895909086e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 22)",192,exponnorm,1,3,"{'K': 1.1576299840616722, 'loc': 0.08975443807986376, 'scale': 0.042161845499429695}",262.73863780733143,0.07892198435329567,0.0009,-519.4772756146629,-509.7047894985795,
"(4, 22)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 22)",192,invgauss,1,3,"{'mu': 0.021307809829211433, 'loc': -0.29489556451021737, 'scale': 20.329121045135977}",260.7069923778677,0.09713409878068435,0.0001,-515.4139847557354,-505.64149863965207,-inf
"(4, 22)",192,beta,1,4,"{'a': 27.80354136707942, 'b': 91639783.64863114, 'loc': -0.19385586269189475, 'scale': 1095643.0162506439}",260.5634721223629,0.09866276317530875,0.0001,-513.1269442447258,-500.0969627566147,
"(4, 22)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 22)",192,gamma,1,3,"{'a': 27.803608923630357, 'loc': -0.19385622281120302, 'scale': 0.01195595555766343}",260.56347251243506,0.09866276607392449,0.0001,-515.1269450248701,-505.35445890878674,-inf
"(4, 22)",192,gumbel_r,1,2,"{'loc': 0.10839788498122811, 'scale': 0.05826260651935003}",254.4113989762591,0.10806752379594153,0.0001,-504.8227979525182,-498.30780720846263,
"(4, 22)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 22)",192,rayleigh,1,2,"{'loc': -0.009508500918422013, 'scale': 0.11391363392954039}",249.1262739352893,0.17721634701988143,0.0001,-494.2525478705786,-487.73755712652303,-inf
"(4, 22)",192,weibull_min_2,1,2,"{'c': 2.6282034348562275, 'loc': 0, 'scale': 0.16187916591036877}",-5255.947142777996,0.10277084117245294,0.0001,10515.894285555993,10522.409276300048,
"(4, 22)",192,weibull_min,1,3,"{'c': 1.7594067434131728, 'loc': 0.04782144789870789, 'scale': 0.10740192887895714}",-5241.174827754829,0.1027852165211387,0.0001,10488.349655509657,10498.122141625741,5.464383680219323e-08
"(4, 22)",192,GMM2,1,6,"{'weights': array([0.26127398, 0.73872602]), 'means': array([0.21508074, 0.11149939]), 'stds': array([0.05288375, 0.04075641])}",265.6572382045989,0.07550382255868301,0.0005,-519.3144764091978,-499.76950417703114,0.0016252306252358866
"(4, 22)",192,GMM3,1,9,"{'weights': array([0.33519783, 0.10824854, 0.55655363]), 'means': array([0.20548029, 0.0665043 , 0.11227482]), 'stds': array([0.05176515, 0.06155735, 0.02212877])}",281.0600645509653,0.03278575488674795,0.5875,-544.1201291019306,-514.8026707536806,9.340296068851097e-07
"(4, 22)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.6195863 , 1.12740748]), 'scales': array([1.80129084, 1.60010102])}",-5730.166624168199,0.8941261708809093,0.0001,11472.333248336397,11491.878220568564,1.0
"(4, 22)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.64485878, 1.18160933, 1.54102982]), 'scales': array([1.05096982, 1.49664524, 1.93185724])}",-5716.658662904559,0.8846515936631871,0.0001,11451.317325809117,11480.634784157368,5.842277571375694e-06
"(4, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc6c260d0>},280.91501412388385,0.06090497905353075,0.1159,-559.8300282477677,-556.57253287574,
"(4, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc68dc590>},279.28967753816295,0.06536416424654741,0.0786,-556.5793550763259,-553.3218597042982,
"(4, 23)",192,norm,1,2,"{'loc': 0.12161979166666666, 'scale': 0.05063571104753967}",300.31865596457504,0.1484620437515285,0.0001,-596.6373119291501,-590.1223211850945,
"(4, 23)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 23)",192,lognorm,-2,0,"{'s': 118.21816194543014, 'loc': -5e-324, 'scale': 4.721864962365279e-10}",inf,0.0,0.0,0.0,0.0,
"(4, 23)",192,exponnorm,1,3,"{'K': 1.2588638207155665, 'loc': 0.08315749674703503, 'scale': 0.03055310786292039}",315.8718391811917,0.10301363490575408,0.0001,-625.7436783623834,-615.9711922463001,
"(4, 23)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 23)",192,invgauss,1,3,"{'mu': 0.02234792124293973, 'loc': -0.20911130491673047, 'scale': 14.799273128187771}",308.12671340102645,0.11892125463473147,0.0001,-610.2534268020529,-600.4809406859696,-inf
"(4, 23)",192,beta,1,4,"{'a': 22.153560989235025, 'b': 4543027.88313013, 'loc': -0.11234563492743052, 'scale': 47989.02842969987}",307.5076776645917,0.1216715558516398,0.0001,-607.0153553291834,-593.9853738410723,
"(4, 23)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 23)",192,gamma,1,3,"{'a': 0.39427944509050616, 'loc': -6.449931293306225e-29, 'scale': 1.1916471760991878}",250.6583991265151,0.5445850952694028,0.0001,-495.3167982530302,-485.5443121369468,-inf
"(4, 23)",192,gumbel_r,1,2,"{'loc': 0.09839955670400262, 'scale': 0.04610108872560904}",302.06167209689727,0.14237446871123585,0.0001,-600.1233441937945,-593.608353449739,
"(4, 23)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 23)",192,rayleigh,1,2,"{'loc': -0.0050047983823394504, 'scale': 0.09643070579013924}",287.2171502340487,0.2271724197599684,0.0001,-570.4343004680974,-563.9193097240418,-inf
"(4, 23)",192,weibull_min_2,1,2,"{'c': 2.6798516625462288, 'loc': 0, 'scale': 0.13956885759872795}",-3144.7597760295444,0.13897016039311094,0.0001,6293.519552059089,6300.034542803144,
"(4, 23)",192,weibull_min,1,3,"{'c': 1.7538794378109066, 'loc': 0.04915449442595466, 'scale': 0.08529813635970274}",-4504.181266783297,0.11608696373076255,0.0001,9014.362533566595,9024.135019682679,1.0
"(4, 23)",192,GMM2,1,6,"{'weights': array([0.59557636, 0.40442364]), 'means': array([0.10614583, 0.14440759]), 'stds': array([0.01735282, 0.07090099])}",338.4434949981192,0.03336302564033192,0.925,-664.8869899962384,-645.3420177640717,1.0840401011995886e-15
"(4, 23)",192,GMM3,1,9,"{'weights': array([0.24316506, 0.20480658, 0.55202836]), 'means': array([0.10734685, 0.18066482, 0.10600079]), 'stds': array([0.05677493, 0.06008863, 0.0161201 ])}",338.3877659512599,0.03323258635187759,0.6377,-658.7755319025198,-629.4580735542697,1.0
"(4, 23)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.34989257, 1.13620014]), 'scales': array([1.48971105, 1.54852413])}",-3614.5276406619896,0.8864668825808047,0.0001,7241.055281323979,7260.600253556146,1.0
"(4, 23)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.67589844, 1.44284689, 1.03286677]), 'scales': array([1.01788274, 1.59709795, 1.03264146])}",-3585.0536972409413,0.8692932045876423,0.0001,7188.107394481883,7217.424852830132,9.862606318096315e-13
"(4, 23)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc681cfd0>},340.1144201111141,0.08084222372404512,0.0057,-678.2288402222282,-674.9713448502005,
"(4, 23)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc69a3c90>},338.4141082821975,0.0851959197585394,0.0042,-674.828216564395,-671.5707211923673,
"(5, 0)",192,norm,1,2,"{'loc': 0.12840104166666666, 'scale': 0.09822635741277184}",173.09609491314455,0.2483690909362909,0.0001,-342.1921898262891,-335.6771990822335,
"(5, 0)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 0)",192,lognorm,-2,0,"{'s': 106.02026675964171, 'loc': -5e-324, 'scale': 2.2567005726871088e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 0)",192,exponnorm,1,3,"{'K': 2.129738573643912, 'loc': 0.0746973451493523, 'scale': 0.02521600063336652}",293.561294778701,0.14269435242715567,0.0001,-581.122589557402,-571.3501034413187,
"(5, 0)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 0)",192,invgauss,1,3,"{'mu': 0.1363895353086804, 'loc': -0.05257999182764343, 'scale': 1.3269378295497152}",267.8955249813198,0.16463761472729277,0.0001,-529.7910499626396,-520.0185638465563,-inf
"(5, 0)",192,beta,1,4,"{'a': 4.535633599000338, 'b': 1243441779.7377164, 'loc': -0.017277689762455854, 'scale': 39950867.596132085}",257.70565168344797,0.1738295936672335,0.0001,-507.41130336689594,-494.38132187878483,
"(5, 0)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 0)",192,gamma,1,3,"{'a': 0.3094236500122687, 'loc': -3.0015337380323454e-30, 'scale': 0.8444836981620326}",242.5910965910109,0.5050627639998877,0.0001,-479.1821931820218,-469.40970706593845,-inf
"(5, 0)",192,gumbel_r,1,2,"{'loc': 0.09986275765408481, 'scale': 0.04721651104531647}",278.1308939438031,0.15654800788177092,0.0001,-552.2617878876061,-545.7467971435506,
"(5, 0)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 0)",192,rayleigh,1,2,"{'loc': -0.012664532818868857, 'scale': 0.12154816657505735}",217.4185199187063,0.24936504767967904,0.0001,-430.8370398374126,-424.322049093357,-inf
"(5, 0)",192,weibull_min_2,1,2,"{'c': 1.618188277098651, 'loc': 0, 'scale': 0.14662221723677102}",-2527.992470660165,0.1748235075750646,0.0001,5059.98494132033,5066.499932064386,
"(5, 0)",192,weibull_min,1,3,"{'c': 0.6280790503173606, 'loc': 0.048999999999999995, 'scale': 0.03736148769614382}",-2529.247554032099,0.227155380469576,0.0001,5064.495108064198,5074.267594180281,1.0
"(5, 0)",192,GMM2,1,6,"{'weights': array([0.984375, 0.015625]), 'means': array([0.11759259, 0.80933333]), 'stds': array([0.04818816, 0.01555278])}",297.81749109116123,0.15529233413737042,0.0001,-583.6349821823225,-564.0900099501557,8.582129429746605e-53
"(5, 0)",192,GMM3,1,9,"{'weights': array([0.22992776, 0.015625  , 0.75444724]), 'means': array([0.1510798 , 0.80933333, 0.10738693]), 'stds': array([0.08331867, 0.01555278, 0.0216381 ])}",343.84395440816417,0.05235207698093475,0.4629,-669.6879088163283,-640.3704504680783,7.935295846858538e-20
"(5, 0)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.23766312, 1.20768444]), 'scales': array([1.78592707, 1.71555441])}",-2951.791378906317,0.8869178840528649,0.0001,5915.582757812634,5935.1277300448,1.0
"(5, 0)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.58999146, 1.07195204, 1.88619188]), 'scales': array([1.35563608, 1.5154502 , 1.49378655])}",-2978.2321121291575,0.8974387204771319,0.0001,5974.464224258315,6003.781682606565,1.0
"(5, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc679b110>},320.3651660317531,0.14909432995424543,0.0001,-638.7303320635062,-635.4728366914785,
"(5, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dcaccb9d0>},316.93043754767245,0.15573882830010827,0.0001,-631.8608750953449,-628.6033797233172,
"(5, 1)",192,norm,1,2,"{'loc': 0.10592187499999998, 'scale': 0.040288531513128834}",344.20797987125343,0.13970871034402854,0.0001,-684.4159597425069,-677.9009689984513,
"(5, 1)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 1)",192,lognorm,-2,0,"{'s': 106.0028164684958, 'loc': -5e-324, 'scale': 2.008180218971155e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 1)",192,exponnorm,1,3,"{'K': 0.8961176632350887, 'loc': 0.08439145918119452, 'scale': 0.02402609817181459}",389.39740734546797,0.0862372945332166,0.0004,-772.7948146909359,-763.0223285748526,
"(5, 1)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 1)",192,invgauss,1,3,"{'mu': 0.019207763075731785, 'loc': -0.15242778664319812, 'scale': 13.45039233785528}",369.7075702781035,0.10963472852356454,0.0001,-733.415140556207,-723.6426544401237,-inf
"(5, 1)",192,beta,1,4,"{'a': 23.67500286112747, 'b': 11945260.940757439, 'loc': -0.07304387591133586, 'scale': 90357.22511389997}",367.31934335293846,0.11193411821879483,0.0001,-726.6386867058769,-713.6087052177658,
"(5, 1)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 1)",192,gamma,1,3,"{'a': 0.5052623917215024, 'loc': -8.922319688537774e-29, 'scale': 0.171487487261687}",282.6853700393942,0.5017349550058344,0.0001,-559.3707400787883,-549.598253962705,-inf
"(5, 1)",192,gumbel_r,1,2,"{'loc': 0.08955870088776628, 'scale': 0.0362533533890288}",358.2465104378244,0.15836454500305075,0.0001,-712.4930208756488,-705.9780301315932,
"(5, 1)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 1)",192,rayleigh,1,2,"{'loc': -0.0030838459273730395, 'scale': 0.08217485310720278}",324.95781671609757,0.2726081944999513,0.0001,-645.9156334321951,-639.4006426881396,-inf
"(5, 1)",192,weibull_min_2,1,2,"{'c': 2.515475584496425, 'loc': 0, 'scale': 0.11940380101845566}",-2418.516698677983,0.12211722162036337,0.0001,4841.033397355966,4847.548388100022,
"(5, 1)",192,weibull_min,1,3,"{'c': 0.6148684570169478, 'loc': 0.04699999999999999, 'scale': 0.02210717783932104}",-2530.9243803801764,0.15133581291311066,0.0001,5067.848760760353,5077.621246876436,1.0
"(5, 1)",192,GMM2,1,6,"{'weights': array([0.05554215, 0.94445785]), 'means': array([0.12597722, 0.10474245]), 'stds': array([0.14512379, 0.02135591])}",421.20390612055314,0.06024344953432509,0.3116,-830.4078122411063,-810.8628400089395,2.8390041073873274e-32
"(5, 1)",192,GMM3,1,9,"{'weights': array([0.09010844, 0.00520833, 0.90468323]), 'means': array([0.09460031, 0.49      , 0.10483836]), 'stds': array([0.07068944, 0.001     , 0.02084147])}",428.1255812366577,0.05617837384192392,0.0804,-838.2511624733154,-808.9337041250653,0.0031263230273426584
"(5, 1)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.81294374, 1.07470887]), 'scales': array([1.04347802, 1.79047883])}",-2953.238895948779,0.9324242047930295,0.0001,5918.477791897558,5938.022764129724,1.0
"(5, 1)",192,WMM3,1,9,"{'weights': array([0.24981259, 0.50037482, 0.24981259]), 'shapes': array([1.35664835, 1.02298304, 1.19927467]), 'scales': array([0.89120303, 1.09842254, 1.49858803])}",-2835.071273120606,0.8806537408393315,0.0001,5688.142546241212,5717.460004589461,5.901791628298889e-51
"(5, 1)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc6a0ab50>},428.1863867467609,0.06706450801365388,0.2168,-854.3727734935218,-851.115278121494,
"(5, 1)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc681f550>},426.62785375205897,0.0697528915833901,0.2194,-851.2557075041179,-847.9982121320902,
"(5, 2)",192,norm,1,2,"{'loc': 0.09705729166666666, 'scale': 0.025035846154362957}",435.55355552843616,0.09754776587702613,0.0002,-867.1071110568723,-860.5921203128167,
"(5, 2)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 2)",192,lognorm,-2,0,"{'s': 105.99217703907446, 'loc': -5e-324, 'scale': 1.8678048501078267e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 2)",192,exponnorm,1,3,"{'K': 0.0006240306761014095, 'loc': 0.09704177046531931, 'scale': 0.025035917934048163}",435.55355547263036,0.09746105091979901,0.0002,-865.1071109452607,-855.3346248291774,
"(5, 2)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 2)",192,invgauss,1,3,"{'mu': 0.007178885902803401, 'loc': -0.22004019522353796, 'scale': 44.11427172555551}",424.2163720042064,0.10869241499455123,0.0001,-842.4327440084128,-832.6602578923295,-inf
"(5, 2)",192,beta,1,4,"{'a': 4001417.82638969, 'b': 13.560350356549854, 'loc': -26839.64104473549, 'scale': 26839.82901068175}",444.28357513676417,0.06336817955912444,0.0261,-880.5671502735283,-867.5371687854172,
"(5, 2)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 2)",192,gamma,1,3,"{'a': 0.4001973370983356, 'loc': -3.8849366222527683e-29, 'scale': 1.0313347629941754}",246.99335576193116,0.5266760538063596,0.0001,-487.9867115238623,-478.21422540777894,-inf
"(5, 2)",192,gumbel_r,1,2,"{'loc': 0.08336321174581265, 'scale': 0.03319608246330849}",382.61806937382994,0.1700747108391919,0.0001,-761.2361387476599,-754.7211480036043,
"(5, 2)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 2)",192,rayleigh,1,2,"{'loc': -0.0023690693914051805, 'scale': 0.07249963746776598}",357.11079869431364,0.2914262297590712,0.0001,-710.2215973886273,-703.7066066445717,-inf
"(5, 2)",192,weibull_min_2,1,2,"{'c': 5.268031083438761, 'loc': 0, 'scale': 0.1073825129215325}",-2303.4603594765463,0.05785336977476335,0.0652,4610.920718953093,4617.435709697148,
"(5, 2)",192,weibull_min,1,3,"{'c': 11.73362128291732, 'loc': -0.14765449314615336, 'scale': 0.2551878333429022}",444.576146482382,0.05545678260353187,0.0889,-883.152292964764,-873.3798068486807,0.0
"(5, 2)",192,GMM2,1,6,"{'weights': array([0.74616917, 0.25383083]), 'means': array([0.10164214, 0.08357953]), 'stds': array([0.01755349, 0.0363876 ])}",448.7078835018067,0.05146790623272063,0.1347,-885.4157670036134,-865.8707947714466,2.7418090308046835e-05
"(5, 2)",192,GMM3,1,9,"{'weights': array([0.60514376, 0.3612995 , 0.03355673]), 'means': array([0.10967895, 0.08259767, 0.02512937]), 'stds': array([0.01583264, 0.0159032 , 0.03416535])}",451.82055784915116,0.052778920398284024,0.022,-885.6411156983023,-856.3236573500523,0.10114668192432122
"(5, 2)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.39275656, 1.9418959 ]), 'scales': array([1.53916515, 1.6890139 ])}",-3077.053416915824,0.9746847753576976,0.0001,6166.106833831648,6185.651806063815,1.0
"(5, 2)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.37865605, 1.40945207, 1.21337533]), 'scales': array([1.29848457, 1.05845947, 1.14831362])}",-2898.427767065007,0.931977122756461,0.0001,5814.855534130014,5844.172992478264,4.013317377796958e-77
"(5, 2)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dc60c0f10>},457.99379549800807,0.05231926032124917,0.1272,-913.9875909960161,-910.7300956239884,
"(5, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b0dcacd4e50>},457.23559911237305,0.05396667669064292,0.1446,-912.4711982247461,-909.2137028527184,
"(5, 3)",192,norm,1,2,"{'loc': 0.09890104166666668, 'scale': 0.02452009377867325}",439.55017154648135,0.06293139336353676,0.0625,-875.1003430929627,-868.5853523489071,
"(5, 3)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,lognorm,-2,0,"{'s': 105.99534059023446, 'loc': -5e-324, 'scale': 1.9092853116643568e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 3)",192,exponnorm,1,3,"{'K': 0.0006024464554528967, 'loc': 0.0988863474259201, 'scale': 0.02452003996384882}",439.55017151071706,0.06284965921620528,0.0623,-873.1003430214341,-863.3278569053508,
"(5, 3)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,invgauss,1,3,"{'mu': 0.007483302905103302, 'loc': -0.2223289062304924, 'scale': 42.9146719874841}",427.25470449217494,0.08020773721359092,0.0019,-848.5094089843499,-838.7369228682666,-inf
"(5, 3)",192,beta,1,4,"{'a': 5688505.734845157, 'b': 9.56418142241102, 'loc': -44614.4184039356, 'scale': 44614.59227432199}",449.4684660000029,0.07674611549022814,0.0055,-890.9369320000058,-877.9069505118946,
"(5, 3)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,gamma,1,3,"{'a': 0.46125144526029876, 'loc': -6.552076040309539e-28, 'scale': 1.025765104581601}",223.14383776075252,0.5573141569187242,0.0001,-440.28767552150504,-430.51518940542167,-inf
"(5, 3)",192,gumbel_r,1,2,"{'loc': 0.08543345844267812, 'scale': 0.033372528609029325}",383.32209380267864,0.15628100536874467,0.0001,-762.6441876053573,-756.1291968613017,
"(5, 3)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
