combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(5, 16)",928,lognorm,1,3,"{'s': 0.6325158478076539, 'loc': -0.007763245747765698, 'scale': 0.20470108113720664}",580.2932242682432,0.1266868966620447,0.0001,-1154.5864485364864,-1140.0873533381275,0.2853653225057893
"(5, 17)",928,lognorm,1,3,"{'s': 0.6797848312971106, 'loc': 0.006233944266778272, 'scale': 0.22732230310221144}",416.1401198673837,0.1263496570960814,0.0001,-826.2802397347674,-811.7811445364088,0.5132688938585408
"(5, 18)",928,lognorm,1,3,"{'s': 0.5089575867294954, 'loc': -0.0745015828481003, 'scale': 0.3706089615527355}",231.12753484512265,0.1460604185467857,0.0001,-456.2550696902453,-441.75597449188666,0.007006141231781409
"(5, 19)",928,lognorm,1,3,"{'s': 0.5015732007388233, 'loc': -0.07169575727195254, 'scale': 0.39591233302605505}",183.40032348116955,0.1128087302029998,0.0001,-360.8006469623391,-346.3015517639805,0.0012582514564800694
"(5, 20)",928,lognorm,1,3,"{'s': 0.459563877968328, 'loc': -0.08057959840950564, 'scale': 0.41637435927833516}",217.81024772489104,0.1257354298995437,0.0001,-429.6204954497821,-415.1214002514235,0.0011622332464222146
"(5, 21)",928,lognorm,1,3,"{'s': 0.5280483270808104, 'loc': 0.013550146796207786, 'scale': 0.29597630262959834}",405.6332768986904,0.1512561330488845,0.0001,-805.2665537973808,-790.7674585990221,0.25756565910390133
"(5, 22)",928,lognorm,1,3,"{'s': 0.4479951034333765, 'loc': -0.021562251276575614, 'scale': 0.32247572341753916}",478.6270107782925,0.1588365831371587,0.0001,-951.254021556585,-936.7549263582264,0.08896164466801679
"(5, 23)",928,lognorm,1,3,"{'s': 0.4145565167947094, 'loc': -0.042050247066750715, 'scale': 0.34619348068663264}",484.7546259486196,0.1624662958682,0.0001,-963.5092518972392,-949.0101566988805,0.0055453189760933845
"(6, 0)",944,lognorm,1,3,"{'s': 0.4635603960046855, 'loc': -0.03310623032400514, 'scale': 0.32736314084611157}",440.4376118939631,0.155139876605891,0.0001,-874.8752237879262,-860.3248452894896,0.020714398738587627
"(6, 1)",928,lognorm,1,3,"{'s': 0.6084028247047728, 'loc': -0.044030291969178875, 'scale': 0.2785192176146155}",330.59792179490336,0.09953543225375,0.0001,-655.1958435898067,-640.6967483914481,0.00022287030840818876
"(6, 2)",928,lognorm,1,3,"{'s': 1.1713497175152279, 'loc': 0.023685039879305415, 'scale': 0.11402423449241589}",551.4631166144065,0.1430169835269782,0.0001,-1096.926233228813,-1082.4271380304544,1.432697795060758e-09
"(6, 3)",928,lognorm,1,3,"{'s': 1.3471819659159354, 'loc': 0.025804131122730636, 'scale': 0.0822315031242279}",725.0123325437066,0.1557808220855953,0.0001,-1444.0246650874133,-1429.5255698890546,3.1884106267858294e-29
"(6, 4)",928,lognorm,1,3,"{'s': 1.2736412255648168, 'loc': 0.022977044762099032, 'scale': 0.08233644951116764}",775.9220932540218,0.1698227429519508,0.0001,-1545.8441865080435,-1531.345091309685,9.026926982561907e-27
"(6, 5)",928,lognorm,1,3,"{'s': 1.4287672730130483, 'loc': 0.026997014014146562, 'scale': 0.06782910477511192}",849.1323826027087,0.1732641641158777,0.0001,-1692.2647652054177,-1677.7656700070588,3.735106512930724e-39
"(6, 6)",928,lognorm,1,3,"{'s': 1.2771767290054674, 'loc': 0.02178550509715853, 'scale': 0.07684704214928459}",837.3787619134009,0.1811794384963473,0.0001,-1668.7575238268018,-1654.2584286284432,7.185116870955751e-30
"(6, 7)",928,lognorm,1,3,"{'s': 1.3299857696189499, 'loc': 0.022352708336093652, 'scale': 0.07545279104185344}",816.7711511462832,0.1718189031933215,0.0001,-1627.5423022925663,-1613.0432070942077,4.882270018578597e-29
"(6, 8)",928,lognorm,1,3,"{'s': 1.1030669710942498, 'loc': 0.01345022617846541, 'scale': 0.10141701060985493}",715.934790748334,0.1581122864334277,0.0001,-1425.869581496668,-1411.3704862983093,2.2534900171544526e-07
"(6, 9)",928,lognorm,1,3,"{'s': 0.844928554722832, 'loc': 0.0035900859792430714, 'scale': 0.14368481994104812}",640.0395595594209,0.1557236393410961,0.0001,-1274.0791191188418,-1259.5800239204832,0.4934786188404833
"(6, 10)",928,lognorm,1,3,"{'s': 0.893747413936511, 'loc': 0.002194158264415965, 'scale': 0.1445004462113999}",582.6598602682107,0.1285905230414702,0.0001,-1159.3197205364213,-1144.8206253380629,0.6744838431886073
"(6, 11)",928,lognorm,1,3,"{'s': 0.8849754667218857, 'loc': 0.0007296799874138701, 'scale': 0.14390239594839072}",595.6617052058962,0.1222181421855456,0.0001,-1185.3234104117923,-1170.8243152134337,0.8990020828189006
"(6, 12)",928,lognorm,1,3,"{'s': 0.7307701417792793, 'loc': -0.023430634102909034, 'scale': 0.18784211633708056}",526.056524371695,0.1253380031991194,0.0001,-1046.11304874339,-1031.613953545031,0.003441928906886566
"(6, 13)",928,lognorm,1,3,"{'s': 0.8181906326741544, 'loc': -0.008805782794529093, 'scale': 0.17614874467207386}",480.8412416775326,0.1155017878244049,0.0001,-955.6824833550652,-941.1833881567064,0.20675456081831345
"(6, 14)",928,lognorm,1,3,"{'s': 0.6760822434706654, 'loc': -0.030639039800838135, 'scale': 0.20311915811460693}",525.6790574465098,0.123246296417299,0.0001,-1045.3581148930195,-1030.859019694661,0.0002781165878540108
"(6, 15)",928,lognorm,1,3,"{'s': 0.6282954293430772, 'loc': -0.04204243795130196, 'scale': 0.22231310133415683}",509.9126008588828,0.1157841468033301,0.0001,-1013.8252017177656,-999.326106519407,1.0568097754743829e-05
"(6, 16)",928,lognorm,1,3,"{'s': 0.6370240392757217, 'loc': -0.02281499113880184, 'scale': 0.21532049976497}",526.7671516918634,0.1119788006552253,0.0001,-1047.5343033837269,-1033.0352081853682,0.0013088455668829719
"(6, 17)",928,lognorm,1,3,"{'s': 0.6087605926670344, 'loc': -0.03847206345411489, 'scale': 0.2712297266683977}",354.6637714130948,0.1203345627777042,0.0001,-703.3275428261896,-688.828447627831,0.00011143225642507459
"(6, 18)",928,lognorm,1,3,"{'s': 0.5092036978907413, 'loc': -0.08852453005134339, 'scale': 0.3668733323042982}",240.08032897546184,0.1297356226312251,0.0001,-474.1606579509237,-459.6615627525651,2.8896322164773774e-09
"(6, 19)",928,lognorm,1,3,"{'s': 0.39553920919569313, 'loc': -0.19582929459502518, 'scale': 0.5375596881390708}",119.9739768440195,0.1100263953821076,0.0001,-233.947953688039,-219.4488584896804,2.668138733843521e-17
"(6, 20)",928,lognorm,1,3,"{'s': 0.38032304999396915, 'loc': -0.1585715774783294, 'scale': 0.49872867345412875}",225.95760114301072,0.1191947175995813,0.0001,-445.91520228602144,-431.4161070876629,5.560660307443991e-16
"(6, 21)",928,lognorm,1,3,"{'s': 0.4329152677193548, 'loc': -0.059442873821185876, 'scale': 0.37666444180490005}",366.2586655550225,0.1633274515509136,0.0001,-726.517331110045,-712.0182359116864,3.284710682243399e-07
"(6, 22)",928,lognorm,1,3,"{'s': 0.34855619361816403, 'loc': -0.1101109953692059, 'scale': 0.4312928337933423}",441.71433535274446,0.1697468583466519,0.0001,-877.4286707054889,-862.9295755071303,5.6219049665034175e-11
"(6, 23)",928,lognorm,1,3,"{'s': 0.4398598350127328, 'loc': -0.023350505015618746, 'scale': 0.3317292604885376}",469.3793836393037,0.1776940218477529,0.0001,-932.7587672786074,-918.2596720802488,0.06278149182090786
"(7, 0)",944,lognorm,1,3,"{'s': 0.4992775010994017, 'loc': -0.004225002923419848, 'scale': 0.30970618419190865}",422.7099028581093,0.1736427604052327,0.0001,-839.4198057162187,-824.8694272177821,0.8035020015991559
"(7, 1)",928,lognorm,1,3,"{'s': 0.6439029839530326, 'loc': -0.03075810933713532, 'scale': 0.26941417479985535}",308.81434370053586,0.1285702387462438,0.0001,-611.6286874010717,-597.1295922027131,0.009933804838796722
"(7, 2)",928,lognorm,1,3,"{'s': 1.162835659805796, 'loc': 0.02320655915734762, 'scale': 0.11738579814132252}",531.2700324599447,0.1492311597041864,0.0001,-1056.5400649198891,-1042.0409697215307,1.9160934753673613e-07
"(7, 3)",928,lognorm,1,3,"{'s': 1.2726474949452948, 'loc': 0.02459097556373251, 'scale': 0.08727735741276813}",722.5652152382806,0.1709660616719578,0.0001,-1439.1304304765613,-1424.6313352782026,3.572464966136607e-21
"(7, 4)",928,lognorm,1,3,"{'s': 1.3764772905336615, 'loc': 0.02578679816264951, 'scale': 0.0777827311741509}",756.6631336484347,0.1737741296079774,0.0001,-1507.3262672968694,-1492.8271720985108,3.082350783900041e-29
"(7, 5)",928,lognorm,1,3,"{'s': 1.3556039291725932, 'loc': 0.025207038856734486, 'scale': 0.07925555939799367}",753.4358930454798,0.1852984726272473,0.0001,-1500.8717860909596,-1486.372690892601,6.804733838359262e-32
"(7, 6)",928,lognorm,1,3,"{'s': 1.3216300549900062, 'loc': 0.023024327900138343, 'scale': 0.08029785164265302}",764.8650373900539,0.1859880199860948,0.0001,-1523.7300747801078,-1509.2309795817491,7.872350451111939e-32
"(7, 7)",928,lognorm,1,3,"{'s': 1.2946024844604624, 'loc': 0.021684730129008265, 'scale': 0.08062019656076927}",780.3216655643587,0.1869111284675927,0.0001,-1554.6433311287174,-1540.1442359303587,6.101539749883986e-25
"(7, 8)",928,lognorm,1,3,"{'s': 1.1343799322259258, 'loc': 0.012968762025843116, 'scale': 0.10494522609937268}",658.2229773891584,0.164597385740397,0.0001,-1310.4459547783167,-1295.946859579958,5.607902262937778e-07
"(7, 9)",928,lognorm,1,3,"{'s': 0.8728604387495247, 'loc': -0.00495240717492876, 'scale': 0.15072225557198213}",565.4838246313326,0.155105910896938,0.0001,-1124.9676492626652,-1110.4685540643063,0.36633960592797543
"(7, 10)",928,lognorm,1,3,"{'s': 0.5664238523435569, 'loc': -0.057669388723398315, 'scale': 0.24399355828821714}",519.7612432371203,0.1282875440058217,0.0001,-1033.5224864742406,-1019.023391275882,4.170979403791627e-08
"(7, 11)",928,lognorm,1,3,"{'s': 0.4485928903462638, 'loc': -0.09971746581149853, 'scale': 0.29575195581215136}",557.6678056889692,0.1092751016269396,0.0001,-1109.3356113779384,-1094.8365161795798,1.0859424360891018e-12
"(7, 12)",928,lognorm,1,3,"{'s': 0.5556329960553845, 'loc': -0.04552065904948467, 'scale': 0.2509834509084314}",511.3994775034104,0.1116269706812064,0.0001,-1016.7989550068208,-1002.299859808462,2.7008663866858617e-05
"(7, 13)",928,lognorm,1,3,"{'s': 0.491158062160735, 'loc': -0.0587098130071467, 'scale': 0.28578998822132234}",505.3412824493665,0.1202540084285267,0.0001,-1004.6825648987332,-990.1834697003744,4.391029825080742e-06
"(7, 14)",928,lognorm,1,3,"{'s': 0.535098227498186, 'loc': -0.03120196174154102, 'scale': 0.2467137894486097}",562.2684945748917,0.1204108614901071,0.0001,-1118.5369891497835,-1104.0378939514248,0.002292710879574568
"(7, 15)",928,lognorm,1,3,"{'s': 0.5794658428416504, 'loc': -0.01607737648397303, 'scale': 0.22888996989174626}",557.935778195435,0.149198163990927,0.0001,-1109.87155639087,-1095.3724611925113,0.0562525190289152
"(7, 16)",928,lognorm,1,3,"{'s': 0.5233613039761728, 'loc': -0.03294966048780241, 'scale': 0.26934287763629444}",501.4121004647437,0.1463498961213419,0.0001,-996.8242009294876,-982.3251057311288,0.0031252050828944502
"(7, 17)",928,lognorm,1,3,"{'s': 0.5860110656691337, 'loc': -0.023546992605198512, 'scale': 0.2920394482203889}",321.40766090093547,0.1415441022674657,0.0001,-636.8153218018709,-622.3162266035123,0.07592843512053865
"(7, 18)",928,lognorm,1,3,"{'s': 0.3508004530222896, 'loc': -0.26116293384688327, 'scale': 0.6058428452750125}",120.3930143376684,0.1303301520780606,0.0001,-234.7860286753368,-220.28693347697825,1.264318242079819e-10
"(7, 19)",928,lognorm,1,3,"{'s': 0.48304133416923645, 'loc': -0.12332072087876052, 'scale': 0.4828742641142063}",34.07012777789984,0.1253882626495343,0.0001,-62.14025555579968,-47.64116035744108,6.633389667403484e-08
"(7, 20)",928,lognorm,1,3,"{'s': 0.5707099637291129, 'loc': -0.015169268424506882, 'scale': 0.34874897174701525}",181.27413157082225,0.1420365135804513,0.0001,-356.5482631416445,-342.0491679432859,0.4846369578674702
"(7, 21)",928,lognorm,1,3,"{'s': 0.8922887537403817, 'loc': 0.11967433513583049, 'scale': 0.1789163848485069}",385.9214733760994,0.1713623085674017,0.0001,-765.8429467521989,-751.3438515538403,3.51632713004889e-21
"(7, 22)",928,lognorm,1,3,"{'s': 1.2450755609330422, 'loc': 0.15599282696303968, 'scale': 0.11194913791481571}",511.86242016804863,0.1770663136881232,0.0001,-1017.7248403360971,-1003.2257451377386,2.914286770341188e-32
"(7, 23)",928,lognorm,1,3,"{'s': 0.666321275505358, 'loc': 0.07665777544110529, 'scale': 0.22947780822856959}",425.9461964991074,0.1770023366603654,0.0001,-845.8923929982147,-831.3932977998561,1.1990600018470677e-05
"(1, 0)",940,exponnorm,1,3,"{'K': 0.41807012869234705, 'loc': 0.2695338414153151, 'scale': 0.1643529137226111}",290.0389482100792,0.1398503153551175,0.0001,-574.0778964201584,-559.5402567943662,
"(1, 1)",928,exponnorm,1,3,"{'K': 66.4407055682592, 'loc': 0.03506919994124359, 'scale': 0.0034781225819041405}",418.78687444828654,0.091644778474819,0.0001,-831.5737488965731,-817.0746536982144,
"(1, 2)",928,exponnorm,1,3,"{'K': 38.43038646003909, 'loc': 0.02898697790525087, 'scale': 0.004527586963930319}",672.9618332649818,0.1603646906416574,0.0001,-1339.9236665299636,-1325.424571331605,
"(1, 3)",928,exponnorm,1,3,"{'K': 53.27719192575209, 'loc': 0.030299536822621237, 'scale': 0.002952046015615384}",772.5306119406691,0.1908548546267311,0.0001,-1539.0612238813385,-1524.5621286829796,
"(1, 4)",928,exponnorm,1,3,"{'K': 64.89735946107214, 'loc': 0.02913116963273916, 'scale': 0.00230726189548493}",820.8995878083349,0.1970277513467359,0.0001,-1635.7991756166698,-1621.3000804183112,
"(1, 5)",928,exponnorm,1,3,"{'K': 51.04027314324642, 'loc': 0.02591798328388817, 'scale': 0.002910388058969802}",825.0020828411797,0.1997427343128902,0.0001,-1644.0041656823594,-1629.5050704840007,
"(1, 6)",928,exponnorm,1,3,"{'K': 66.90232276446565, 'loc': 0.025648641790231873, 'scale': 0.0021362734888411778}",864.7541483694187,0.2056858501153602,0.0001,-1723.508296738837,-1709.009201540479,
"(1, 7)",928,exponnorm,1,3,"{'K': 55.991931672927834, 'loc': 0.024863824336625463, 'scale': 0.002589709661519242}",848.7573873621018,0.1994305991356824,0.0001,-1691.5147747242036,-1677.015679525845,
"(1, 8)",928,exponnorm,1,3,"{'K': 47.394696522106834, 'loc': 0.02544473267718416, 'scale': 0.0037681494732661565}",652.7491825336083,0.1374975254023833,0.0001,-1299.4983650672166,-1284.999269868858,
"(1, 9)",928,exponnorm,1,3,"{'K': 88.4569126566359, 'loc': 0.02900875003640838, 'scale': 0.0023822647538929527}",507.572035075066,0.1076014955883937,0.0001,-1009.144070150132,-994.6449749517734,
"(1, 10)",928,exponnorm,1,3,"{'K': 0.36631205971309433, 'loc': 0.18180714931443862, 'scale': 0.1463094501596471}",410.2129383747199,0.0906632913957631,0.0001,-814.4258767494398,-799.9267815510811,
"(1, 11)",928,exponnorm,1,3,"{'K': 52.99421895019343, 'loc': 0.029362322004706676, 'scale': 0.0035009973827993656}",619.3461303693844,0.1046049975026477,0.0001,-1232.6922607387687,-1218.19316554041,
"(1, 12)",928,exponnorm,1,3,"{'K': 60.73529199772353, 'loc': 0.03127017878683651, 'scale': 0.0031917052480367786}",580.8826239232528,0.1173711997757084,0.0001,-1155.7652478465056,-1141.266152648147,
"(1, 13)",928,exponnorm,1,3,"{'K': 138.8585342109862, 'loc': 0.027150418453119392, 'scale': 0.0015800134228430452}",473.5992051993466,0.0990926405313051,0.0001,-941.1984103986932,-926.6993152003348,
"(1, 14)",928,exponnorm,1,3,"{'K': 403.8940035420977, 'loc': 0.02635470882606635, 'scale': 0.0004945991911709416}",562.6433151612309,0.1077242690561192,0.0001,-1119.286630322462,-1104.7875351241032,
"(1, 15)",928,exponnorm,1,3,"{'K': 6.809338969881951, 'loc': 0.059181700331766354, 'scale': 0.026014211720007056}",558.7781424250392,0.1081758915110047,0.0001,-1111.5562848500783,-1097.0571896517197,
"(1, 16)",928,exponnorm,1,3,"{'K': 7.470892040173957, 'loc': 0.07921800725334968, 'scale': 0.0233686677768855}",581.9617977670541,0.1041534558347415,0.0001,-1157.9235955341082,-1143.4245003357496,
"(1, 17)",928,exponnorm,1,3,"{'K': 14.633715100430809, 'loc': 0.07866334966322192, 'scale': 0.014485076086677765}",453.3755175447101,0.1107102240491805,0.0001,-900.7510350894202,-886.2519398910615,
"(1, 18)",928,exponnorm,1,3,"{'K': 28.981797136949865, 'loc': 0.08540441221411432, 'scale': 0.009041472874887026}",284.53620601576256,0.1384122905780395,0.0001,-563.0724120315251,-548.5733168331665,
"(1, 19)",928,exponnorm,1,3,"{'K': 33.04153490569077, 'loc': 0.08985796054656235, 'scale': 0.009205043444172327}",149.9547802138817,0.1134216464537029,0.0001,-293.9095604277634,-279.4104652294048,
"(1, 20)",928,exponnorm,1,3,"{'K': 0.9181661991873249, 'loc': 0.2562241246390604, 'scale': 0.15248858038028001}",173.8169315422302,0.1116959022200272,0.0001,-341.6338630844604,-327.1347678861018,
"(1, 21)",928,exponnorm,1,3,"{'K': 68.15858089597924, 'loc': 0.15915479920677916, 'scale': 0.0030764823358264476}",509.1612065464441,0.1752707775727612,0.0001,-1012.3224130928882,-997.8233178945296,
"(1, 22)",928,exponnorm,1,3,"{'K': 0.15628296554975446, 'loc': 0.32642263206012506, 'scale': 0.1547791058453638}",403.5199639876072,0.1763395619628646,0.0001,-801.0399279752144,-786.5408327768557,
"(1, 23)",928,exponnorm,1,3,"{'K': 0.2209050780471067, 'loc': 0.31902500946307405, 'scale': 0.15750520833443937}",376.62669217404726,0.1688500905181008,0.0001,-747.2533843480945,-732.7542891497359,
"(2, 0)",944,exponnorm,1,3,"{'K': 0.06940486433928177, 'loc': 0.34444780722824164, 'scale': 0.17300120604291505}",314.46501496340414,0.171833829858758,0.0001,-622.9300299268083,-608.3796514283717,
"(2, 1)",925,exponnorm,1,3,"{'K': 0.35633069738103773, 'loc': 0.24157958101007723, 'scale': 0.1886756807115082}",175.99823551271413,0.1025008295410682,0.0001,-345.99647102542826,-331.50708981289097,
"(2, 2)",920,exponnorm,1,3,"{'K': 61.94912523728998, 'loc': 0.02909381813380065, 'scale': 0.0031493570891612784}",569.8677593116006,0.1734278935381736,0.0001,-1133.7355186232012,-1119.262397613072,
"(2, 3)",920,exponnorm,1,3,"{'K': 62.216159756092495, 'loc': 0.027925182430103918, 'scale': 0.0026636244842633567}",720.4134623547719,0.1899477566849081,0.0001,-1434.8269247095438,-1420.3538036994146,
"(2, 4)",919,exponnorm,1,3,"{'K': 49.87032996349738, 'loc': 0.02785500171274748, 'scale': 0.003178378621011095}",756.6744913387774,0.2111291107491375,0.0001,-1507.348982677555,-1492.879124310488,
"(2, 5)",928,exponnorm,1,3,"{'K': 89.06047955995649, 'loc': 0.026224155193781025, 'scale': 0.0017756178885829665}",774.2501985475556,0.2199695155762717,0.0001,-1542.500397095111,-1528.0013018967525,
"(2, 6)",928,exponnorm,1,3,"{'K': 50.31053899783345, 'loc': 0.025741058338067557, 'scale': 0.003224329023469212}",743.0759755771124,0.2123831546028367,0.0001,-1480.151951154225,-1465.6528559558662,
"(2, 7)",928,exponnorm,1,3,"{'K': 62.429643500022145, 'loc': 0.025113301421549432, 'scale': 0.002463581194662394}",795.8623108345683,0.2154008756493425,0.0001,-1585.7246216691367,-1571.225526470778,
"(2, 8)",928,exponnorm,1,3,"{'K': 37.43402591013245, 'loc': 0.02782081179397511, 'scale': 0.004735824145716841}",654.3830863651949,0.1674212868856619,0.0001,-1302.7661727303898,-1288.2670775320312,
"(2, 9)",928,exponnorm,1,3,"{'K': 5.222010645304446, 'loc': 0.07313656834552323, 'scale': 0.03482163317042093}",499.9407147373851,0.1350296082066313,0.0001,-993.8814294747702,-979.3823342764116,
"(2, 10)",928,exponnorm,1,3,"{'K': 0.27660728800546014, 'loc': 0.2219134548443536, 'scale': 0.14818041317902886}",421.51310581632526,0.1143389130122637,0.0001,-837.0262116326505,-822.5271164342919,
"(2, 11)",928,exponnorm,1,3,"{'K': 0.4795677611563398, 'loc': 0.18879366005126985, 'scale': 0.1250682951826954}",520.6594676587908,0.1339642989663844,0.0001,-1035.3189353175817,-1020.819840119223,
"(2, 12)",925,exponnorm,1,3,"{'K': 7.169119932406494, 'loc': 0.07013637168899026, 'scale': 0.02543856799324851}",535.3733394734911,0.1446167250911593,0.0001,-1064.7466789469822,-1050.257297734445,
"(2, 13)",927,exponnorm,1,3,"{'K': 6.3133735110917915, 'loc': 0.05015935303831752, 'scale': 0.03147735451836296}",444.22833497077374,0.1280297675791658,0.0001,-882.4566699415475,-867.9608092448499,
"(2, 14)",928,exponnorm,1,3,"{'K': 5.0115353730020775, 'loc': 0.05809865494679227, 'scale': 0.035439085902074605}",516.7697156918936,0.1198844563362373,0.0001,-1027.5394313837871,-1013.0403361854284,
"(2, 15)",932,exponnorm,1,3,"{'K': 5.61504971021086, 'loc': 0.06755133350129164, 'scale': 0.0288116546393423}",620.0682274524574,0.1337366129997835,0.0001,-1234.136454904915,-1219.624456460858,
"(2, 16)",928,exponnorm,1,3,"{'K': 6.7713161659853665, 'loc': 0.08152073393334061, 'scale': 0.025317650736459835}",586.9182248961101,0.1310615105534904,0.0001,-1167.8364497922205,-1153.3373545938616,
"(2, 17)",928,exponnorm,1,3,"{'K': 14.121540110577543, 'loc': 0.0855297903877236, 'scale': 0.0147424653660008}",467.25586502910977,0.1334114396473482,0.0001,-928.5117300582197,-914.0126348598608,
"(2, 18)",928,exponnorm,1,3,"{'K': 0.09034526459349487, 'loc': 0.33719153506939514, 'scale': 0.19153752762386872}",213.1407849682884,0.1233703122555047,0.0001,-420.2815699365767,-405.7824747382181,
"(2, 19)",928,exponnorm,1,3,"{'K': 145.64738650767453, 'loc': 0.09303641674909005, 'scale': 0.0020369182896252764}",193.741253694164,0.1343425665172235,0.0001,-381.4825073883279,-366.9834121899693,
"(2, 20)",928,exponnorm,1,3,"{'K': 0.8847105851919587, 'loc': 0.2465101382178199, 'scale': 0.15256607275262582}",186.4094063238094,0.1235550855195339,0.0001,-366.8188126476188,-352.3197174492602,
"(2, 21)",928,exponnorm,1,3,"{'K': 13.691943514732625, 'loc': 0.15236603654953484, 'scale': 0.016262455081533164}",402.8893914499638,0.1603737631167295,0.0001,-799.7787828999276,-785.279687701569,
"(2, 22)",928,exponnorm,1,3,"{'K': 76.78208716211097, 'loc': 0.16318574397662194, 'scale': 0.0025044166077722806}",590.9273687183897,0.186193439097843,0.0001,-1175.8547374367795,-1161.3556422384208,
"(2, 23)",928,exponnorm,1,3,"{'K': 12.429543900686898, 'loc': 0.15734447316095762, 'scale': 0.015337650322109417}",539.7687631929446,0.177558401767476,0.0001,-1073.5375263858891,-1059.0384311875305,
"(3, 0)",944,exponnorm,1,3,"{'K': 4.99290674890729, 'loc': 0.13386262612349714, 'scale': 0.041648905540785236}",374.6453175390284,0.1561240583410524,0.0001,-743.2906350780568,-728.7402565796202,
"(3, 1)",928,exponnorm,1,3,"{'K': 0.2421549324912159, 'loc': 0.24611165568649648, 'scale': 0.18248047794033756}",235.79614138642611,0.0961442148089976,0.0001,-465.5922827728523,-451.0931875744937,
"(3, 2)",928,exponnorm,1,3,"{'K': 60.622552390040674, 'loc': 0.029826318075226475, 'scale': 0.0030410875368338877}",626.848407020006,0.1663543782244388,0.0001,-1247.696814040012,-1233.197718841653,
"(3, 3)",928,exponnorm,1,3,"{'K': 45.626131446587934, 'loc': 0.028047598669571037, 'scale': 0.0034846699091617027}",759.9810826214525,0.1962850611509601,0.0001,-1513.962165242905,-1499.4630700445464,
"(3, 4)",928,exponnorm,1,3,"{'K': 45.66912490296194, 'loc': 0.028689431461421624, 'scale': 0.0032436451046046018}",825.5072286183878,0.1898560688368953,0.0001,-1645.0144572367756,-1630.515362038417,
"(3, 5)",928,exponnorm,1,3,"{'K': 48.34540564712942, 'loc': 0.027178286286280776, 'scale': 0.0029085177796711915}",874.9656715092661,0.1962973799006406,0.0001,-1743.9313430185323,-1729.4322478201736,
"(3, 6)",925,exponnorm,1,3,"{'K': 45.232648492221074, 'loc': 0.025375555119571985, 'scale': 0.003150471246469197}",858.7008405451497,0.1883185899746121,0.0001,-1711.4016810902997,-1696.9122998777625,
"(3, 7)",927,exponnorm,1,3,"{'K': 57.968369316298876, 'loc': 0.025201884219105308, 'scale': 0.0025066139890417903}",846.617446597978,0.1868565920961478,0.0001,-1687.234893195956,-1672.7390324992584,
"(3, 8)",928,exponnorm,1,3,"{'K': 48.11145265136888, 'loc': 0.024691823644654394, 'scale': 0.003478542460058758}",713.234911545749,0.14531715091681,0.0001,-1420.469823091498,-1405.9707278931394,
"(3, 9)",928,exponnorm,1,3,"{'K': 3.546309766231465, 'loc': 0.08305906918436812, 'scale': 0.04336374647759909}",587.0802128723251,0.119024876652538,0.0001,-1168.1604257446502,-1153.6613305462915,
"(3, 10)",935,exponnorm,1,3,"{'K': 8.083126807890249, 'loc': 0.08961530373018411, 'scale': 0.021612325581607632}",593.8934056547964,0.1018452549029292,0.0001,-1181.7868113095928,-1167.2651717217268,
"(3, 11)",936,exponnorm,1,3,"{'K': 5.574257699384404, 'loc': 0.09522230859933778, 'scale': 0.029841885248338765}",597.0057956271065,0.1096985601500297,0.0001,-1188.011591254213,-1173.4867448247803,
"(3, 12)",936,exponnorm,1,3,"{'K': 8.592517906508224, 'loc': 0.078420906873206, 'scale': 0.022585354473617376}",501.785918177858,0.1053850127599518,0.0001,-997.571836355716,-983.0469899262832,
"(3, 13)",936,exponnorm,1,3,"{'K': 4.973223923974199, 'loc': 0.08333030086266666, 'scale': 0.038446081493335525}",450.3984365433206,0.1059922547547322,0.0001,-894.7968730866412,-880.2720266572085,
"(3, 14)",936,exponnorm,1,3,"{'K': 5.61203120264753, 'loc': 0.06687810728765801, 'scale': 0.0305818273971159}",569.0004654696398,0.1128495843656158,0.0001,-1132.0009309392797,-1117.476084509847,
"(3, 15)",936,exponnorm,1,3,"{'K': 6.62738820823794, 'loc': 0.05375823923624151, 'scale': 0.027590842098864653}",531.5488769210222,0.1241709783813813,0.0001,-1057.0977538420443,-1042.5729074126116,
"(3, 16)",936,exponnorm,1,3,"{'K': 6.882160791767943, 'loc': 0.06729391692312064, 'scale': 0.027235701276318216}",511.62743585807016,0.1194521701817641,0.0001,-1017.2548717161404,-1002.7300252867076,
"(3, 17)",936,exponnorm,1,3,"{'K': 8.9139151748046, 'loc': 0.08330754784918962, 'scale': 0.023429397284755252}",435.38949135219127,0.1189311632561035,0.0001,-864.7789827043825,-850.2541362749498,
"(3, 18)",936,exponnorm,1,3,"{'K': 0.1282688012141519, 'loc': 0.3175652348872612, 'scale': 0.17581066350612323}",291.35762488394533,0.1237551331599586,0.0001,-576.7152497678907,-562.1904033384579,
"(3, 19)",936,exponnorm,1,3,"{'K': 0.8939897057796888, 'loc': 0.2382495547040038, 'scale': 0.15659195785489305}",159.3254103768772,0.1039394707419587,0.0001,-312.6508207537544,-298.1259743243216,
"(3, 20)",936,exponnorm,1,3,"{'K': 4.622923759936212, 'loc': 0.12458434695284504, 'scale': 0.052088821766414536}",222.178490921728,0.1354371708423627,0.0001,-438.3569818434559,-423.8321354140231,
