combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 4, 6)",224,lognorm,1,3,"{'s': 0.7062492403507007, 'loc': 0.08690091818141085, 'scale': 0.10182799266632037}",271.78340549162044,0.1095093189532679,0.0001,-537.5668109832409,-527.3318728276757,8.262129836499393e-13
"('fall', 4, 7)",224,lognorm,1,3,"{'s': 0.6043135785377067, 'loc': 0.03359239001545392, 'scale': 0.29143374968827573}",71.15720317867283,0.1253853267165848,0.0001,-136.31440635734566,-126.07946820178054,0.406485396185715
"('fall', 4, 8)",224,lognorm,1,3,"{'s': 0.15732362545804648, 'loc': -0.9838915819451877, 'scale': 1.530645068202368}",1.080238567795864,0.0972042018236218,0.0001,3.839522864408272,14.07446101997339,7.749380782949169e-11
"('fall', 4, 9)",224,lognorm,1,3,"{'s': 0.4965723728348114, 'loc': -0.0407081227737052, 'scale': 0.5465053263800885}",-25.69308404395996,0.0612470081850221,0.0148,57.38616808791991,67.62110624348503,0.3030011697103603
"('fall', 4, 10)",224,lognorm,1,3,"{'s': 0.46362881680806883, 'loc': -0.020108981592003562, 'scale': 0.44739804170519337}",34.50475491910057,0.0478502398522335,0.1592,-63.00950983820114,-52.77457168263602,0.6012707668168327
"('fall', 4, 11)",224,lognorm,1,3,"{'s': 0.5838506376388689, 'loc': 0.004728509815329736, 'scale': 0.43428929062824706}",-10.479626796736454,0.059123636998581,0.0265,26.95925359347291,37.194191749038026,0.904300381863014
"('fall', 4, 12)",224,lognorm,1,3,"{'s': 0.6857543089417965, 'loc': 0.05289052635345165, 'scale': 0.28983194180752464}",44.07230630317019,0.0460759642924665,0.2189,-82.14461260634037,-71.90967445077526,0.03971037870884949
"('fall', 4, 13)",224,lognorm,1,3,"{'s': 0.8155710585579048, 'loc': 0.096760910193682, 'scale': 0.12191168272622878}",199.22259863177143,0.053368935949457,0.0817,-392.44519726354287,-382.2102591079778,4.931962040461028e-12
"('fall', 4, 14)",224,lognorm,1,3,"{'s': 0.6201172257433458, 'loc': 0.09972932976603247, 'scale': 0.10091540634571185}",302.93331843162963,0.0527418042890823,0.0813,-599.8666368632593,-589.6316987076941,7.273315112888383e-10
"('fall', 4, 15)",224,lognorm,1,3,"{'s': 0.5366557483107887, 'loc': 0.05710974614413942, 'scale': 0.13896520889872058}",263.646117125401,0.0650116223928425,0.0068,-521.292234250802,-511.0572960952369,0.0001916411124599488
"('fall', 4, 16)",224,lognorm,1,3,"{'s': 0.9557094343459341, 'loc': 0.09538859944957985, 'scale': 0.13497075271667436}",140.90943741317494,0.1041630130395981,0.0001,-275.8188748263499,-265.58393667078474,1.2824782706962011e-06
"('fall', 4, 17)",224,lognorm,1,3,"{'s': 0.4067731747862396, 'loc': -0.13208902810866438, 'scale': 0.4932934306568813}",41.93551348321813,0.1035909256458584,0.0001,-77.87102696643626,-67.63608881087114,0.08844704590271153
"('fall', 4, 18)",224,lognorm,1,3,"{'s': 0.5521252271557286, 'loc': -0.0992689535809119, 'scale': 0.5859727930280054}",-65.06667256256662,0.1053792358780935,0.0001,136.13334512513325,146.36828328069836,0.09248080070457071
"('fall', 4, 19)",224,lognorm,1,3,"{'s': 0.7832320194605739, 'loc': -0.0016962740318374437, 'scale': 0.48088437412443846}",-99.11637193013938,0.0843056812761718,0.0001,204.2327438602788,214.46768201584388,0.9639102127598529
"('fall', 4, 20)",224,lognorm,1,3,"{'s': 0.8593078681860821, 'loc': 0.0835650750337683, 'scale': 0.26821521287407946}",10.898736264925624,0.0923077729788151,0.0001,-15.797472529851248,-5.56253437428613,0.000795790832478505
"('fall', 4, 21)",224,lognorm,1,3,"{'s': 0.42532783851491146, 'loc': -0.11589873856919956, 'scale': 0.4927741947925509}",32.180001744450145,0.1344658572604113,0.0001,-58.36000348890029,-48.12506533333517,0.04270514974871828
"('fall', 4, 22)",224,lognorm,1,3,"{'s': 0.02715739390379187, 'loc': -7.34017150635094, 'scale': 7.815718626337091}",29.35082903601909,0.100684316649236,0.0001,-52.70165807203818,-42.46671991647306,1.5448088982348422e-13
"('fall', 4, 23)",224,lognorm,1,3,"{'s': 0.9268578445831595, 'loc': 0.06866469593264543, 'scale': 0.23553806093180626}",23.04944386633163,0.1075211651318392,0.0001,-40.09888773266326,-29.86394957709814,0.004861259275915752
"('fall', 5, 0)",224,lognorm,1,3,"{'s': 0.9529303212429392, 'loc': 0.09896639828811957, 'scale': 0.09169855941177651}",228.14927959145675,0.0832620681790596,0.0003,-450.2985591829135,-440.0636210273484,5.7379827098364885e-24
"('fall', 5, 1)",224,lognorm,1,3,"{'s': 0.41577687965617766, 'loc': 0.07222833294726644, 'scale': 0.0939286645743285}",408.5508333092936,0.0759428600744084,0.0009,-811.1016666185872,-800.866728463022,0.00014492680201886416
"('fall', 5, 2)",224,lognorm,1,3,"{'s': 0.32756743340596406, 'loc': 0.049749325946281515, 'scale': 0.11057152699132479}",425.4242658878056,0.0799056524030402,0.0004,-844.8485317756113,-834.6135936200461,0.02431271432487292
"('fall', 5, 3)",224,lognorm,1,3,"{'s': 0.3263122780708832, 'loc': 0.05875438974126279, 'scale': 0.10107293247875178}",446.4039627491292,0.072570293748235,0.0011,-886.8079254982583,-876.5729873426932,0.007221958822625077
"('fall', 5, 4)",224,lognorm,1,3,"{'s': 0.6338703914037559, 'loc': 0.10017766474777624, 'scale': 0.057931305188619324}",422.3451917182088,0.0506277492859059,0.1134,-838.6903834364175,-828.4554452808524,5.4948479377096953e-17
"('fall', 5, 5)",224,lognorm,1,3,"{'s': 0.5004795488839542, 'loc': 0.091732081526126, 'scale': 0.06652303830641383}",444.2943590056959,0.0522197743779467,0.0813,-882.5887180113918,-872.3537798558267,8.43930141308139e-08
"('fall', 5, 6)",224,lognorm,1,3,"{'s': 0.5341064593309223, 'loc': 0.06904382623260256, 'scale': 0.10938181574510349}",318.3336095534321,0.060708785467094,0.021,-630.6672191068642,-620.432280951299,6.592699605820297e-06
"('fall', 5, 7)",224,lognorm,1,3,"{'s': 0.23281796897694484, 'loc': -0.44029487271090034, 'scale': 0.7989357074176089}",58.919761451294775,0.1206282840782976,0.0001,-111.83952290258956,-101.60458474702445,0.03240720263229941
"('fall', 5, 8)",224,lognorm,1,3,"{'s': 0.3661660695265349, 'loc': -0.2405401297111237, 'scale': 0.7268394114173385}",-21.329393927603945,0.1308893056919965,0.0001,48.65878785520789,58.89372601077301,0.001387598485030554
"('fall', 5, 9)",224,lognorm,1,3,"{'s': 0.6554189082220964, 'loc': 0.028635131504130867, 'scale': 0.3897660640575669}",-12.15183970241542,0.0392361484871163,0.4591,30.30367940483084,40.53861756039596,0.3382492353561475
"('fall', 5, 10)",224,lognorm,1,3,"{'s': 0.7269498049314652, 'loc': 0.08095244962965283, 'scale': 0.3857841137258514}",-33.05418556544615,0.0761147519146553,0.0006,72.1083711308923,82.34330928645741,0.005967926988887449
"('fall', 5, 11)",224,lognorm,1,3,"{'s': 0.7601373728766965, 'loc': 0.049290878897096796, 'scale': 0.3106348979534536}",5.477828842300303,0.0509282530972468,0.1108,-4.955657684600606,5.279280470964512,0.0839075197097866
"('fall', 5, 12)",224,lognorm,1,3,"{'s': 1.0593836868905755, 'loc': 0.10680399362062118, 'scale': 0.09305162907319771}",201.1463874047556,0.086960805321913,0.0004,-396.2927748095112,-386.0578366539461,7.30735650093628e-21
"('fall', 5, 13)",224,lognorm,1,3,"{'s': 0.9236116835346762, 'loc': 0.09249958786886846, 'scale': 0.07622195962347245}",276.55727504258704,0.1073955376448714,0.0001,-547.1145500851741,-536.8796119296089,1.0151164921428084e-24
"('fall', 5, 14)",224,lognorm,1,3,"{'s': 0.7019606047712992, 'loc': 0.10257599029496403, 'scale': 0.06363412724907125}",378.4580402331193,0.0775168835729682,0.0008,-750.9160804662386,-740.6811423106734,1.2487425719492125e-18
"('fall', 5, 15)",224,lognorm,1,3,"{'s': 0.7959533945493269, 'loc': 0.09631866653628415, 'scale': 0.06042940791685987}",361.8844359646907,0.0814469813407511,0.0005,-717.7688719293814,-707.5339337738162,4.224435424866529e-18
"('fall', 5, 16)",224,lognorm,1,3,"{'s': 1.0455740771977178, 'loc': 0.10647374112027035, 'scale': 0.05895409811482401}",306.31809868288,0.1324033664166569,0.0001,-606.6361973657599,-596.4012592101948,4.962814190797029e-35
"('fall', 5, 17)",224,lognorm,1,3,"{'s': 1.136210011972517, 'loc': 0.09569085919819105, 'scale': 0.08337766860258713}",210.05332587000936,0.1651528519997704,0.0001,-414.1066517400187,-403.8717135844536,4.328937766460828e-33
"('fall', 5, 18)",224,lognorm,1,3,"{'s': 1.1621321517691245, 'loc': 0.10525789005851345, 'scale': 0.08325588207035185}",205.32771483696305,0.0875844305553507,0.0001,-404.6554296739261,-394.420491518361,4.754499311048046e-29
"('fall', 5, 19)",224,lognorm,1,3,"{'s': 1.2632077889411226, 'loc': 0.10607490613707617, 'scale': 0.07849135340645172}",199.8469591472504,0.1609809993582499,0.0001,-393.6939182945008,-383.45898013893566,6.576699882905943e-38
"('fall', 5, 20)",224,lognorm,1,3,"{'s': 1.0393429881389875, 'loc': 0.1029545915519867, 'scale': 0.07147195380733247}",264.52671977227806,0.1081168651759073,0.0001,-523.0534395445561,-512.818501388991,1.564427042761153e-28
"('fall', 5, 21)",224,lognorm,1,3,"{'s': 1.0836603917748158, 'loc': 0.10224095957329012, 'scale': 0.0694156289108362}",261.7126715758224,0.1594614673018578,0.0001,-517.4253431516447,-507.1904049960796,3.613268111030702e-33
"('fall', 5, 22)",224,lognorm,1,3,"{'s': 0.991340699801255, 'loc': 0.08349344315403624, 'scale': 0.09252077267859535}",217.29804695461704,0.1751794083667284,0.0001,-428.59609390923407,-418.361155753669,2.8363477305652627e-22
"('fall', 5, 23)",224,lognorm,1,3,"{'s': 1.0966963827723257, 'loc': 0.09974265394108149, 'scale': 0.07077734232575766}",254.68250022853917,0.1271098850136498,0.0001,-503.3650004570783,-493.13006230151314,7.990451237045977e-29
"('fall', 6, 0)",228,lognorm,1,3,"{'s': 0.8175621181220126, 'loc': 0.10031788965719314, 'scale': 0.06283148239578266}",353.3518645284124,0.1141204342770244,0.0001,-700.7037290568248,-690.4156921699615,1.2987312792877866e-23
"('fall', 6, 1)",224,lognorm,1,3,"{'s': 0.3023314745031836, 'loc': 0.05868381943913167, 'scale': 0.09099724307543093}",487.0250115199793,0.0583101515130932,0.0232,-968.0500230399588,-957.8150848843936,0.00422638644260926
"('fall', 6, 2)",224,lognorm,1,3,"{'s': 0.0598749269989394, 'loc': -0.23790766190765983, 'scale': 0.3896708823017951}",523.9386201147258,0.0424984125231266,0.3005,-1041.8772402294517,-1031.6423020738866,0.16017236522278053
"('fall', 6, 3)",224,lognorm,1,3,"{'s': 0.10783890556848162, 'loc': -0.06227616109241676, 'scale': 0.20662743588809157}",534.2436246119937,0.0434317109053135,0.2666,-1062.4872492239874,-1052.2523110684224,0.48496875504577486
"('fall', 6, 4)",224,lognorm,1,3,"{'s': 0.09567981528848946, 'loc': -0.06941852395021415, 'scale': 0.21881619701229965}",548.202495836797,0.0490196311564044,0.1244,-1090.404991673594,-1080.170053518029,0.47958972266363586
"('fall', 6, 5)",224,lognorm,1,3,"{'s': 0.17815672886919395, 'loc': 0.016871149560278378, 'scale': 0.13193938358900284}",522.2707304045343,0.0528899367369994,0.066,-1038.541460809069,-1028.3065226535036,0.7527425891994308
"('fall', 6, 6)",224,lognorm,1,3,"{'s': 0.2544130083540994, 'loc': 0.05088221200569756, 'scale': 0.09502726999832854}",515.972611416803,0.0431756129165123,0.2877,-1025.945222833606,-1015.7102846780408,0.08899788313006358
"('fall', 6, 7)",224,lognorm,1,3,"{'s': 0.6631903807148504, 'loc': 0.07984652919706428, 'scale': 0.09814707400503284}",294.121590913397,0.1447660135889437,0.0001,-582.243181826794,-572.0082436712288,5.813783402344361e-12
"('fall', 6, 8)",224,lognorm,1,3,"{'s': 1.2514340627077605, 'loc': 0.10499804050887122, 'scale': 0.07138337912575385}",223.2073860782943,0.1304664504984183,0.0001,-440.4147721565886,-430.1798340010234,1.1727796114315556e-35
"('fall', 6, 9)",224,lognorm,1,3,"{'s': 1.1784379423225255, 'loc': 0.10024567690891631, 'scale': 0.0762620085386522}",221.8612636444853,0.1076728604354373,0.0001,-437.7225272889706,-427.4875891334056,8.988908803721834e-27
"('fall', 6, 10)",224,lognorm,1,3,"{'s': 0.8566373862093312, 'loc': 0.09795555132538654, 'scale': 0.06293723171222362}",336.31794737858945,0.0976427553117029,0.0001,-666.6358947571789,-656.4009566016138,2.4190878399003658e-23
"('fall', 6, 11)",224,lognorm,1,3,"{'s': 0.5935394331731872, 'loc': 0.08329723214926041, 'scale': 0.07455656844710087}",380.555890602584,0.0717501891815817,0.0022,-755.111781205168,-744.8768430496028,2.2319236002000114e-12
"('fall', 6, 12)",224,lognorm,1,3,"{'s': 0.4298622246589689, 'loc': 0.07849951420772468, 'scale': 0.07122887783196355}",463.05480512844,0.0556483978891044,0.0439,-920.10961025688,-909.8746721013148,2.85687885988152e-06
"('fall', 6, 13)",224,lognorm,1,3,"{'s': 0.6913977319945225, 'loc': 0.09152469733032763, 'scale': 0.06056503610670655}",392.9271389014879,0.0934766108963316,0.0001,-779.8542778029757,-769.6193396474106,5.80353322096659e-25
"('fall', 6, 14)",224,lognorm,1,3,"{'s': 0.792875181979501, 'loc': 0.09916045491138469, 'scale': 0.055193098877342216}",383.0552969953224,0.1089647263449425,0.0001,-760.1105939906447,-749.8756558350796,7.944221964719365e-34
"('fall', 6, 15)",224,lognorm,1,3,"{'s': 0.6488248600986443, 'loc': 0.09816214978191673, 'scale': 0.05276376666380587}",438.05092529678944,0.0539876839090145,0.0667,-870.1018505935789,-859.8669124380137,1.9421468471810916e-18
"('fall', 6, 16)",224,lognorm,1,3,"{'s': 0.9230459601228165, 'loc': 0.09673551878490359, 'scale': 0.06423389750672363}",315.0250717181217,0.1338025902005836,0.0001,-624.0501434362434,-613.8152052806782,4.310844875271696e-28
"('fall', 6, 17)",224,lognorm,1,3,"{'s': 1.2106589287606646, 'loc': 0.10258851298691571, 'scale': 0.0561283653546249}",284.4823876449628,0.1648526997822523,0.0001,-562.9647752899256,-552.7298371343604,2.4629971332872652e-45
"('fall', 6, 18)",224,lognorm,1,3,"{'s': 0.9956711897929745, 'loc': 0.09802261665310412, 'scale': 0.0789014917068843}",251.98987933041232,0.1770956995676421,0.0001,-497.97975866082464,-487.7448205052596,1.4346519769860715e-31
"('fall', 6, 19)",224,lognorm,1,3,"{'s': 0.9961409044839246, 'loc': 0.09828944295314822, 'scale': 0.06794245955751681}",285.3809599943904,0.1466750413078273,0.0001,-564.7619199887808,-554.5269818332157,4.415037706182187e-35
"('fall', 6, 20)",224,lognorm,1,3,"{'s': 1.0392942059825312, 'loc': 0.0945422288568359, 'scale': 0.06828156171581388}",274.7662716310011,0.1368573244142571,0.0001,-543.5325432620022,-533.297605106437,2.03283388287857e-36
"('fall', 6, 21)",224,lognorm,1,3,"{'s': 1.1293827949398316, 'loc': 0.10145016151907077, 'scale': 0.059074483244436385}",288.58959043199803,0.1611592291262199,0.0001,-571.1791808639961,-560.9442427084309,1.1623433231934009e-38
"('fall', 6, 22)",224,lognorm,1,3,"{'s': 0.870070975245925, 'loc': 0.07405844592757616, 'scale': 0.09808373170969183}",233.447360523081,0.2132860256891673,0.0001,-460.894721046162,-450.6597828905968,1.4152643941810732e-19
"('fall', 6, 23)",224,lognorm,1,3,"{'s': 1.0340547171451209, 'loc': 0.08928787486711255, 'scale': 0.07702211015457387}",248.91698219492807,0.1999434135296603,0.0001,-491.8339643898561,-481.5990262342911,1.0097755686613504e-31
"('fall', 7, 0)",228,lognorm,1,3,"{'s': 0.6844455790585, 'loc': 0.08905168940333634, 'scale': 0.06307768214472556}",392.97985861722674,0.080922013319008,0.0004,-779.9597172344535,-769.6716803475902,4.789986135394275e-20
"('fall', 7, 1)",224,lognorm,1,3,"{'s': 0.4349078335806621, 'loc': 0.07797378276313524, 'scale': 0.06952598941228488}",465.861146665235,0.0721453048874193,0.002,-925.72229333047,-915.4873551749048,1.4471895826139437e-08
"('fall', 7, 2)",224,lognorm,1,3,"{'s': 0.36513706953023506, 'loc': 0.06465182417205573, 'scale': 0.0808606406421038}",471.2001328553291,0.091399082338706,0.0001,-936.4002657106582,-926.1653275550932,8.065584660068264e-05
"('fall', 7, 3)",224,lognorm,1,3,"{'s': 0.3298698374430229, 'loc': 0.06820891166492547, 'scale': 0.07718457513445051}",504.37503132560505,0.0517309673000843,0.0806,-1002.75006265121,-992.515124495645,0.0014549998526008465
"('fall', 7, 4)",224,lognorm,1,3,"{'s': 0.3061271844438607, 'loc': 0.052199185294339215, 'scale': 0.09285590918945227}",479.70102782071393,0.0664590815034555,0.0041,-953.402055641428,-943.1671174858628,0.030244495783128777
"('fall', 7, 5)",224,lognorm,1,3,"{'s': 0.13821436156999312, 'loc': -0.026403259917341045, 'scale': 0.17227268107602525}",519.3860276699271,0.0413174501877697,0.3411,-1032.7720553398542,-1022.5371171842892,0.6654345228518195
"('fall', 7, 6)",224,lognorm,1,3,"{'s': 0.12397957851452458, 'loc': -0.050455886357971436, 'scale': 0.19648199230146737}",514.278100501347,0.0503681861153531,0.0991,-1022.556201002694,-1012.3212628471288,0.392486930469376
"('fall', 7, 7)",224,lognorm,1,3,"{'s': 0.4941172992917738, 'loc': 0.08000096610263707, 'scale': 0.08801106376881726}",384.4593886734164,0.0843321183128126,0.0002,-762.9187773468327,-752.6838391912676,1.8027780528513297e-06
"('fall', 7, 8)",224,lognorm,1,3,"{'s': 1.0312774060116079, 'loc': 0.1017130347988654, 'scale': 0.05679798621914694}",317.7479515228665,0.1378566557909475,0.0001,-629.495903045733,-619.2609648901679,2.1467599634212253e-38
"('fall', 7, 9)",224,lognorm,1,3,"{'s': 1.0232355674043336, 'loc': 0.09016720551212871, 'scale': 0.08144615023295677}",238.762707818978,0.1860503579134155,0.0001,-471.525415637956,-461.2904774823909,1.9159056370442395e-30
"('fall', 7, 10)",224,lognorm,1,3,"{'s': 0.7638923626023366, 'loc': 0.08355541020392214, 'scale': 0.0720997089244474}",331.54130799795064,0.1704503150959868,0.0001,-657.0826159959013,-646.8476778403361,4.855828549837763e-23
"('fall', 7, 11)",224,lognorm,1,3,"{'s': 0.7871002062044087, 'loc': 0.08809029209649116, 'scale': 0.0820480501137307}",295.88415471726853,0.1144190126327482,0.0001,-585.7683094345371,-575.5333712789719,3.6658869184910216e-17
"('fall', 7, 12)",224,lognorm,1,3,"{'s': 0.8086580398652434, 'loc': 0.10025534879364033, 'scale': 0.06321256203678306}",348.251197079956,0.0657354049407463,0.0109,-690.502394159912,-680.2674560043469,3.767755531864792e-22
"('fall', 7, 13)",224,lognorm,1,3,"{'s': 0.5973697693315179, 'loc': 0.08612489263410626, 'scale': 0.0709957048885189}",390.0772609002664,0.1040295804865115,0.0001,-774.1545218005328,-763.9195836449677,8.420718740547381e-16
"('fall', 7, 14)",224,lognorm,1,3,"{'s': 0.404082788058384, 'loc': 0.06685902269709379, 'scale': 0.08707903375609295}",431.9024878781853,0.0413509005987827,0.3572,-857.8049757563705,-847.5700376008053,0.001102374712563344
"('fall', 7, 15)",224,lognorm,1,3,"{'s': 0.39853838955999327, 'loc': 0.06536065726255974, 'scale': 0.09457445874150151}",416.50128767985353,0.0409855706639535,0.3717,-827.0025753597071,-816.7676372041419,0.0053029350934596705
"('fall', 7, 16)",224,lognorm,1,3,"{'s': 0.8160975694343983, 'loc': 0.0787729525037877, 'scale': 0.10986971526677212}",222.37439826456205,0.0385057254070019,0.5083,-438.7487965291241,-428.51385837355895,2.2950511446753563e-09
"('fall', 7, 17)",224,lognorm,1,3,"{'s': 1.1500813837657395, 'loc': 0.1217272613816749, 'scale': 0.10995990404254988}",145.34648727770116,0.1395244363223626,0.0001,-284.6929745554023,-274.4580363998372,1.5287875167628389e-15
"('fall', 7, 18)",224,lognorm,1,3,"{'s': 0.973105708627742, 'loc': 0.11732973714589344, 'scale': 0.15593983476974937}",104.52042679880172,0.1573418359671247,0.0001,-203.04085359760344,-192.8059154420383,4.9345481711883666e-08
"('fall', 7, 19)",224,lognorm,1,3,"{'s': 0.49843609261068234, 'loc': -0.0473529183844525, 'scale': 0.4139670063817232}",35.68552221546665,0.1786232088350655,0.0001,-65.3710444309333,-55.13610627536818,0.7175131034319508
"('fall', 7, 20)",224,lognorm,1,3,"{'s': 2.3391459844644574e-05, 'loc': -8191.9109999999955, 'scale': 8192.354197535513}",52.24675670292572,0.1043163765659737,0.0001,-98.49351340585144,-88.25857525028631,2.4512810074136954e-10
"('fall', 7, 21)",224,lognorm,1,3,"{'s': 4.67314115441433e-06, 'loc': -32767.86949999997, 'scale': 32768.276287588604}",102.48546898537202,0.1271653003563237,0.0001,-198.97093797074405,-188.73599981517893,3.6426968654890744e-15
"('fall', 7, 22)",224,lognorm,1,3,"{'s': 1.1157424949542587e-05, 'loc': -16383.901999999982, 'scale': 16384.33567420337}",62.80642326885322,0.1151463406202951,0.0001,-119.61284653770645,-109.37790838214131,7.48164816763686e-17
"('fall', 7, 23)",224,lognorm,1,3,"{'s': 0.27177468753252726, 'loc': -0.36581733262827126, 'scale': 0.7323509151280058}",43.75590577294778,0.1366723968812193,0.0001,-81.51181154589555,-71.27687339033044,0.0968793848348147
"('spring', 1, 0)",212,lognorm,1,3,"{'s': 0.8216130816093239, 'loc': 0.10525742591043202, 'scale': 0.03727644984636814}",438.19142592332753,0.0813401831932155,0.0011,-870.3828518466551,-860.313093022639,3.8793871259637384e-31
"('spring', 1, 1)",208,lognorm,1,3,"{'s': 0.5562289628141189, 'loc': 0.10075128342378033, 'scale': 0.051442883038611685}",444.06333642657455,0.056211947200276,0.0587,-882.1266728531491,-872.1140586140451,3.8818825049292043e-11
"('spring', 1, 2)",208,lognorm,1,3,"{'s': 0.5569138797109235, 'loc': 0.09306710434315454, 'scale': 0.05309632319843161}",437.2271755125778,0.0492278453231803,0.1666,-868.4543510251557,-858.4417367860517,6.918365882568879e-08
"('spring', 1, 3)",208,lognorm,1,3,"{'s': 0.8030058937481754, 'loc': 0.11107900923884416, 'scale': 0.030491122842753526}",476.4810719272041,0.0373546634424089,0.6239,-946.9621438544082,-936.9495296153042,5.5715971806590526e-24
"('spring', 1, 4)",208,lognorm,1,3,"{'s': 0.29526359399444846, 'loc': 0.05248947159337179, 'scale': 0.10157563385349157}",434.28316803426094,0.0572469033910685,0.0434,-862.5663360685219,-852.5537218294179,0.1723078886317334
"('spring', 1, 5)",208,lognorm,1,3,"{'s': 0.5642685002219494, 'loc': 0.104863329969346, 'scale': 0.03700736746413926}",509.58436023998826,0.0506651326051081,0.1353,-1013.1687204799764,-1003.1561062408724,3.32652701315241e-13
"('spring', 1, 6)",208,lognorm,1,3,"{'s': 0.8837237056011564, 'loc': 0.10328529218274998, 'scale': 0.0603060843816849}",314.702868626817,0.0481600148010077,0.2071,-623.405737253634,-613.39312301453,3.5773923257778363e-19
"('spring', 1, 7)",208,lognorm,1,3,"{'s': 1.1080706228749455, 'loc': 0.11024724125492616, 'scale': 0.09782643656966136}",167.02432600686024,0.0919456973533653,0.0001,-328.04865201372047,-318.0360377746165,2.8523513963115567e-19
"('spring', 1, 8)",208,lognorm,1,3,"{'s': 1.1716086473932603, 'loc': 0.10351185711297056, 'scale': 0.15656314040912567}",57.61176663506396,0.1015441832383745,0.0001,-109.22353327012792,-99.21091903102396,5.202769026053341e-11
"('spring', 1, 9)",208,lognorm,1,3,"{'s': 1.083759152701097, 'loc': 0.08227853028899071, 'scale': 0.2892474095080149}",-53.85148263858085,0.0895923137086135,0.0002,113.7029652771617,123.71557951626563,0.000901120063386938
"('spring', 1, 10)",208,lognorm,1,3,"{'s': 1.5559445544796087, 'loc': 0.10565241760516303, 'scale': 0.2961293011801631}",-133.96494451177813,0.1308035478843194,0.0001,273.92988902355626,283.94250326266024,9.452830409854413e-07
"('spring', 1, 11)",208,lognorm,1,3,"{'s': 1.3409367302744521, 'loc': 0.09865472623675105, 'scale': 0.2513940999686756}",-68.96728874584758,0.119796548427953,0.0001,143.93457749169517,153.94719173079912,8.485781092203601e-10
"('spring', 1, 12)",208,lognorm,1,3,"{'s': 1.4164037929433602, 'loc': 0.11154178604498477, 'scale': 0.11888732142066166}",75.40404787322305,0.088834538762433,0.0002,-144.8080957464461,-134.79548150734217,3.0294215122023594e-22
"('spring', 1, 13)",208,lognorm,1,3,"{'s': 1.467970984984399, 'loc': 0.11216726066031496, 'scale': 0.07706711060028823}",158.13386623415462,0.0654278103227917,0.0185,-310.26773246830925,-300.2551182292053,8.24786693826952e-32
"('spring', 1, 14)",208,lognorm,1,3,"{'s': 1.1136304819611873, 'loc': 0.1047928749567184, 'scale': 0.09210690984397037}",178.5142106188518,0.0738688676622769,0.0044,-351.0284212377036,-341.0158069985996,1.008985345957499e-24
"('spring', 1, 15)",208,lognorm,1,3,"{'s': 1.3022981828948674, 'loc': 0.11392843514048213, 'scale': 0.06521305143349677}",217.78152964482885,0.0622994942282723,0.0326,-429.5630592896577,-419.5504450505538,1.8946051077625203e-38
"('spring', 1, 16)",208,lognorm,1,3,"{'s': 1.0390711287960965, 'loc': 0.10594186352584148, 'scale': 0.09395249782201805}",188.8016550954474,0.0841275315766152,0.0003,-371.6033101908948,-361.5906959517909,4.727525801427913e-23
"('spring', 1, 17)",208,lognorm,1,3,"{'s': 1.1423019185969314, 'loc': 0.11382403826746097, 'scale': 0.09925754328413151}",157.6751015606999,0.0401410409106838,0.5199,-309.3502031213998,-299.3375888822958,4.2386787283211e-20
"('spring', 1, 18)",208,lognorm,1,3,"{'s': 1.3544481723598212, 'loc': 0.12135528616864726, 'scale': 0.11919829514257518}",84.16390844845566,0.1083817004239362,0.0001,-162.32781689691132,-152.31520265780736,2.656723527691774e-23
"('spring', 1, 19)",208,lognorm,1,3,"{'s': 1.1728264407144, 'loc': 0.1116452162907076, 'scale': 0.12584749510661739}",102.82050092118337,0.104926626808449,0.0001,-199.64100184236676,-189.6283876032628,6.27026391901632e-14
"('spring', 1, 20)",208,lognorm,1,3,"{'s': 0.9570889791927393, 'loc': 0.0922417382676261, 'scale': 0.16541143640626482}",88.24186514730901,0.1502529181468651,0.0001,-170.48373029461803,-160.47111605551407,0.0008463394359983934
"('spring', 1, 21)",208,lognorm,1,3,"{'s': 0.2553292362559826, 'loc': -0.3441850510250816, 'scale': 0.6817680732710443}",68.50036093080625,0.1293201614438682,0.0001,-131.0007218616125,-120.98810762250856,0.008693668096769816
"('spring', 1, 22)",208,lognorm,1,3,"{'s': 1.2297294956662421e-05, 'loc': -16383.903749999981, 'scale': 16384.31044948229}",38.08755242094321,0.1666238077333682,0.0001,-70.17510484188642,-60.16249060278247,4.66759415152764e-09
"('spring', 1, 23)",208,lognorm,1,3,"{'s': 0.8482141776527758, 'loc': 0.09735757877567569, 'scale': 0.09049166621727173}",238.8216672196476,0.0518094093193153,0.132,-471.6433344392952,-461.63072020019126,6.665418372213066e-10
"('spring', 2, 0)",220,lognorm,1,3,"{'s': 0.7583964828879246, 'loc': 0.10442998821048889, 'scale': 0.056681366602066005}",380.1424409213439,0.077383528072167,0.0011,-754.2848818426878,-744.1039992036307,8.429176687692837e-17
"('spring', 2, 1)",216,lognorm,1,3,"{'s': 0.5734647800646889, 'loc': 0.09683300119598809, 'scale': 0.05129206435240476}",455.1853218736466,0.076641046760874,0.0016,-904.3706437472932,-894.2448085242409,3.507240595778814e-20
"('spring', 2, 2)",216,lognorm,1,3,"{'s': 0.6403884940689379, 'loc': 0.10308607879518665, 'scale': 0.048632735623606094}",442.843228928016,0.0640294219978682,0.0118,-879.6864578560319,-869.5606226329794,2.9480233996015306e-14
