combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(2, 4)",928,weibull_min_2,1,2,"{'c': 3.282136175447583, 'loc': 0, 'scale': 0.0736263127540106}",2213.1697805895096,0.08263489041485395,0.0001,-4422.339561179019,-4412.6734977134465,
"(2, 4)",928,weibull_min,1,3,"{'c': 2.9334584442127323, 'loc': 0.006331976784830629, 'scale': 0.06686801588285768}",2213.9792972519977,0.08263389175396807,0.0001,-4421.958594503995,-4407.459499305637,0.2032266292999848
"(2, 4)",928,GMM2,1,6,"{'weights': array([0.56915134, 0.43084866]), 'means': array([0.08250849, 0.0437996 ]), 'stds': array([0.01277899, 0.01125203])}",2275.5558970918037,0.023644455819057775,0.0256,-4539.111794183607,-4510.11360378689,8.18788874235918e-33
"(2, 4)",928,GMM3,1,9,"{'weights': array([0.37517657, 0.36103848, 0.26378495]), 'means': array([0.08784965, 0.04084677, 0.06870913]), 'stds': array([0.01088635, 0.00932949, 0.01059153])}",2277.3684494692175,0.01831597279029229,0.1111,-4536.736898938435,-4493.239613343359,0.3048952398308746
"(2, 4)",928,WMM2,1,6,"{'weights': array([0.03844473, 0.96155527]), 'shapes': array([3.54961856, 3.46226971]), 'scales': array([0.03889617, 0.07482353])}",2220.8434662871655,0.07208075187252072,0.0629,-4429.686932574331,-4400.688742177614,0.004032406689315963
"(2, 4)",928,WMM3,1,9,"{'weights': array([0., 1., 0.]), 'shapes': array([0.4822682 , 3.2752302 , 0.46317451]), 'scales': array([1.067041  , 0.07343591, 0.66394488])}",2213.1395748251043,0.0799288210159168,0.1284,-4408.279149650209,-4364.781864055133,1.0
"(2, 4)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d8144e50>},2277.1668770670667,0.025730127557859514,0.0192,-4552.333754134133,-4547.500722401347,
"(2, 4)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d812d050>},2275.307353430871,0.02722898132094488,0.0174,-4548.614706861742,-4543.781675128956,
"(2, 5)",928,norm,1,2,"{'loc': 0.06431276939655171, 'scale': 0.02281029231600616}",2191.5693419164745,0.06435243370179755,0.0001,-4379.138683832949,-4369.472620367376,
"(2, 5)",928,lognorm_2,1,2,"{'s': 0.3958972437296742, 'loc': 0, 'scale': 0.05983918080056671}",2156.4462073604745,0.0643430009067314,0.0001,-4308.892414720949,-4299.226351255376,
"(2, 5)",928,lognorm,1,3,"{'s': 0.02241260131230493, 'loc': -0.9535461763993953, 'scale': 1.0176033559361166}",2191.6976664155072,0.0643430009067314,0.0001,-4377.3953328310145,-4362.896237632656,4.595861558259269e-17
"(2, 5)",928,exponnorm,1,3,"{'K': 0.02433624849378959, 'loc': 0.06375782415839742, 'scale': 0.022803555024002393}",2191.569369364889,0.064480971775081,0.0001,-4377.138738729778,-4362.63964353142,
"(2, 5)",928,invgauss_2,1,2,"{'mu': 0.1683981322393364, 'loc': 0, 'scale': 0.38190904222825334}",2156.594990491466,0.07681714877216905,0.0001,-4309.189980982932,-4299.523917517359,
"(2, 5)",928,invgauss,1,3,"{'mu': 0.039878788241087065, 'loc': -0.0543724199831912, 'scale': 2.9710071704549357}",2185.3886612943006,0.07619201890421479,0.0001,-4364.777322588601,-4350.278227390243,3.232995291814711e-14
"(2, 5)",928,beta,1,4,"{'a': 2.202909028761904, 'b': 3.1159087951822055, 'loc': 0.016106909651097602, 'scale': 0.1156843251275409}",2230.9170414381997,0.06005685931668725,0.0001,-4453.834082876399,-4434.501955945255,
"(2, 5)",928,gamma_2,1,2,"{'a': 7.097577411829021, 'loc': 0, 'scale': 0.009061228312827733}",2184.123619217326,0.07074563195316153,0.0001,-4364.247238434652,-4354.581174969079,
"(2, 5)",928,gamma,1,3,"{'a': 5961.599350986609, 'loc': -1.697034758566251, 'scale': 0.00029544839284004415}",2191.6567193544006,0.06417452248532063,0.0001,-4377.313438708801,-4362.814343510443,0.00010380546111591436
"(2, 5)",928,gumbel_r,1,2,"{'loc': 0.05297555149850015, 'scale': 0.020751468371013555}",2161.131025383891,0.08682958713292466,0.0001,-4318.262050767782,-4308.595987302209,
"(2, 5)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.04825164112750824}",2084.804192855063,0.0838802353114535,0.0001,-4167.608385710126,-4162.775353977339,
"(2, 5)",928,rayleigh,1,2,"{'loc': 0.01718517842403467, 'scale': 0.037022420682706045}",2201.385999162182,0.0838802353114535,0.0001,-4398.771998324364,-4389.105934858791,1.2173948167798687e-52
"(2, 5)",928,weibull_min_2,1,2,"{'c': 3.159765961678781, 'loc': 0, 'scale': 0.07205820398760057}",2208.140538245664,0.06929920303104231,0.0001,-4412.281076491328,-4402.615013025756,
"(2, 5)",928,weibull_min,1,3,"{'c': 2.5576493614197067, 'loc': 0.01096940026977888, 'scale': 0.060194560471921614}",2211.370749216532,0.06930520175374322,0.0001,-4416.741498433064,-4402.242403234706,0.011030344952874914
"(2, 5)",928,GMM2,1,6,"{'weights': array([0.5192292, 0.4807708]), 'means': array([0.08256362, 0.04460197]), 'stds': array([0.01309107, 0.01228742])}",2253.1639028892623,0.02478467015944827,0.007,-4494.327805778525,-4465.329615381807,1.1126502042223871e-25
"(2, 5)",928,GMM3,1,9,"{'weights': array([0.31748599, 0.38561704, 0.29689697]), 'means': array([0.03825508, 0.08741742, 0.06216861]), 'stds': array([0.00867547, 0.0107257 , 0.0100959 ])}",2260.990745313423,0.02151936201566418,0.0094,-4503.981490626846,-4460.48420503177,0.001335261805579835
"(2, 5)",928,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([3.15252573e+00, 1.00000000e-10]), 'scales': array([7.18944825e-02, 1.00000000e-10])}",2208.118736798925,0.06225423250334228,0.0672,-4404.23747359785,-4375.239283201133,1.0
"(2, 5)",928,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([3.15325873e+00, 1.00000000e-10, 5.72136100e-02]), 'scales': array([0.07208701, 0.03764219, 0.04664871])}",2208.1354507426436,0.06099119865435937,0.1424,-4398.270901485287,-4354.773615890212,0.9983907219008471
"(2, 5)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4da16bc90>},2258.5864778213077,0.02622471776733437,0.0038,-4515.172955642615,-4510.339923909829,
"(2, 5)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d82d5050>},2256.680120323967,0.027798756795836432,0.0022,-4511.360240647934,-4506.527208915148,
"(2, 6)",928,norm,1,2,"{'loc': 0.06984186422413795, 'scale': 0.029202782606014638}",1962.304948582133,0.05273623543671118,0.0001,-3920.609897164266,-3910.9438336986937,
"(2, 6)",928,lognorm_2,1,2,"{'s': 0.4349268400531251, 'loc': 0, 'scale': 0.06390431253259063}",2008.19881497416,0.07070160706050765,0.0001,-4012.39762994832,-4002.731566482748,
"(2, 6)",928,lognorm,1,3,"{'s': 0.2584281399593085, 'loc': -0.03979503300850299, 'scale': 0.10603538199913197}",2021.3524571939859,0.07070160706050765,0.0001,-4036.7049143879717,-4022.205819189613,2.911883147966487e-07
"(2, 6)",928,exponnorm,1,3,"{'K': 0.7243408187846019, 'loc': 0.053402089846613675, 'scale': 0.022695435981320178}",2013.1958927859146,0.06387061644014588,0.0001,-4020.391785571829,-4005.8926903734705,
"(2, 6)",928,invgauss_2,1,2,"{'mu': 0.20738464135146487, 'loc': 0, 'scale': 0.336774525678464}",2006.747378260398,0.07142298592670704,0.0001,-4009.494756520796,-3999.8286930552235,
"(2, 6)",928,invgauss,1,3,"{'mu': 0.07487394468334449, 'loc': -0.03588889072045323, 'scale': 1.4121182684931814}",2021.1017449990866,0.07142170050340868,0.0001,-4036.203489998173,-4021.7043947998145,8.412349921227337e-08
"(2, 6)",928,beta,1,4,"{'a': 5.059932178993543, 'b': 740.7649251533958, 'loc': 0.003780197793212459, 'scale': 9.737192389642228}",2023.8550553518944,0.07466882657462065,0.0001,-4039.710110703789,-4020.377983772644,
"(2, 6)",928,gamma_2,1,2,"{'a': 5.789206808096652, 'loc': 0, 'scale': 0.01206415084817124}",2023.684859176096,0.07463886058377706,0.0001,-4043.369718352192,-4033.70365488662,
"(2, 6)",928,gamma,1,3,"{'a': 5.17185241514421, 'loc': 0.003342441333718542, 'scale': 0.012857939461976229}",2023.8512130476931,0.07463796802673334,0.0001,-4041.7024260953863,-4027.2033308970276,0.564069004047842
"(2, 6)",928,gumbel_r,1,2,"{'loc': 0.05638690069171984, 'scale': 0.02402887729869084}",2012.4136703943773,0.08095487959057007,0.0001,-4020.8273407887546,-4011.1612773231823,
"(2, 6)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.053528910460783105}",1953.1600651588226,0.06359404907135174,0.0001,-3904.320130317645,-3899.487098584859,
"(2, 6)",928,rayleigh,1,2,"{'loc': 0.012687135265452988, 'scale': 0.045384278964608935}",2017.7485897436964,0.06359404907135174,0.0001,-4031.4971794873927,-4021.8311160218204,6.2030925400031486e-30
"(2, 6)",928,weibull_min_2,1,2,"{'c': 2.443033354365196, 'loc': 0, 'scale': 0.07847727846868777}",1987.571507847661,0.059303254473245526,0.0001,-3971.143015695322,-3961.4769522297497,
"(2, 6)",928,weibull_min,1,3,"{'c': 2.0365951557319053, 'loc': 0.012613867041989872, 'scale': 0.06450804641319186}",2018.0112496338206,0.05930523698647333,0.0001,-4030.0224992676413,-4015.5234040692826,6.067791550056863e-15
"(2, 6)",928,GMM2,1,6,"{'weights': array([0.22244982, 0.77755018]), 'means': array([0.03814618, 0.0789097 ]), 'stds': array([0.00818793, 0.02663175])}",2010.4940060672413,0.04513874861345746,0.0046,-4008.9880121344827,-3979.9898217377654,5.80265496089866e-20
"(2, 6)",928,GMM3,1,9,"{'weights': array([0.00314191, 0.29111754, 0.70574055]), 'means': array([0.24910117, 0.03873247, 0.08187642]), 'stds': array([0.11702747, 0.00900186, 0.02069531])}",2095.877766874846,0.02281545992379279,0.1551,-4173.755533749692,-4130.258248154617,8.68895917678775e-37
"(2, 6)",928,WMM2,1,6,"{'weights': array([0., 1.]), 'shapes': array([2.53548976, 2.44373882]), 'scales': array([1.00000000e-10, 7.85088078e-02])}",1987.5710809843536,0.0536373047775203,0.071,-3963.142161968707,-3934.14397157199,1.0
"(2, 6)",928,WMM3,1,9,"{'weights': array([0.98853419, 0.        , 0.01146581]), 'shapes': array([2.84671843, 0.30205888, 0.2888948 ]), 'scales': array([0.07789973, 0.12791433, 0.17527134])}",2042.2691996979452,0.0538070499366996,0.2451,-4066.5383993958903,-4023.0411138008144,1.4800179908171742e-23
"(2, 6)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d8160190>},2093.8036067177445,0.03340333272569172,0.0003,-4185.607213435489,-4180.774181702703,
"(2, 6)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d81c2290>},2091.0537807326427,0.035374421669115724,0.0002,-4180.1075614652855,-4175.274529732499,
"(2, 7)",928,norm,1,2,"{'loc': 0.10003906250000001, 'scale': 0.06701149377484246}",1191.5080055811613,0.20936557752964347,0.0001,-2379.0160111623227,-2369.3499476967504,
"(2, 7)",928,lognorm_2,1,2,"{'s': 0.5157839990145863, 'loc': 0, 'scale': 0.08633550259551385}",1570.772754273824,0.08966235655191634,0.0001,-3137.545508547648,-3127.8794450820756,
"(2, 7)",928,lognorm,1,3,"{'s': 0.5520074328056215, 'loc': 0.005091121117216048, 'scale': 0.08049245486279322}",1572.81807328206,0.08966235655191634,0.0001,-3139.63614656412,-3125.137051365761,0.043121361839380236
"(2, 7)",928,exponnorm,1,3,"{'K': 3.4085674450439694, 'loc': 0.04766183090591869, 'scale': 0.015366423704551789}",1577.556040744184,0.09299434325827782,0.0001,-3149.112081488368,-3134.6129862900093,
"(2, 7)",928,invgauss_2,1,2,"{'mu': 0.31518438539839805, 'loc': 0, 'scale': 0.3173985360142415}",1560.4640110309904,0.10333902153089924,0.0001,-3116.9280220619808,-3107.2619585964085,
"(2, 7)",928,invgauss,1,3,"{'mu': 0.323246348077295, 'loc': 0.0008584703531558796, 'scale': 0.30683259751909575}",1560.5372829910016,0.1033539170541028,0.0001,-3115.074565982003,-3100.5754707836445,0.7018602357763061
"(2, 7)",928,beta,1,4,"{'a': 2.5550561514063324, 'b': 2783137766098.049, 'loc': 0.013938341551541885, 'scale': 93578592260.17197}",1524.2826551411397,0.11900103518531668,0.0001,-3040.5653102822794,-3021.2331833511344,
"(2, 7)",928,gamma_2,1,2,"{'a': 3.552009481556684, 'loc': 0, 'scale': 0.028164075298627144}",1501.1800336599165,0.11899897821615602,0.0001,-2998.360067319833,-2988.6940038542607,
"(2, 7)",928,gamma,1,3,"{'a': 2.523884888031017, 'loc': 0.01400530169186139, 'scale': 0.034087709165549894}",1524.318810267232,0.11899867746527037,0.0001,-3042.637620534464,-3028.1385253361054,1.0263305108021906e-11
"(2, 7)",928,gumbel_r,1,2,"{'loc': 0.07585472067163898, 'scale': 0.036794375230865095}",1526.6775096621648,0.08576931649067931,0.0001,-3049.3550193243295,-3039.6889558587573,
"(2, 7)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.08514209982087197}",1370.9835206997366,0.19833056564772755,0.0001,-2739.967041399473,-2735.134009666687,
"(2, 7)",928,rayleigh,1,2,"{'loc': 0.0034218375218219473, 'scale': 0.08314273407947209}",1372.060002355266,0.19833056564772755,0.0001,-2740.120004710532,-2730.45394124496,0.14229501772108621
"(2, 7)",928,weibull_min_2,1,2,"{'c': 1.6825050830652746, 'loc': 0, 'scale': 0.11306312740463537}",1406.9188920974389,0.14301947008377924,0.0001,-2809.8377841948777,-2800.1717207293054,
"(2, 7)",928,weibull_min,1,3,"{'c': 1.4666803475652026, 'loc': 0.01489898526167245, 'scale': 0.09492393781197153}",1470.3740093008578,0.14302135326148524,0.0001,-2934.7480186017156,-2920.248923403357,1.943691594086448e-29
"(2, 7)",928,GMM2,1,6,"{'weights': array([0.88496275, 0.11503725]), 'means': array([0.08190967, 0.23950552]), 'stds': array([0.02790192, 0.10524203])}",1620.252247932357,0.04707978021598436,0.0002,-3228.504495864714,-3199.5063054679968,2.703656202933344e-184
"(2, 7)",928,GMM3,1,9,"{'weights': array([0.30951317, 0.12156007, 0.56892677]), 'means': array([0.1092172, 0.2329785, 0.0666413]), 'stds': array([0.01703919, 0.10668309, 0.01917533])}",1639.1180019437402,0.022800484638632268,0.1475,-3260.2360038874804,-3216.7387182924044,3.221686128541239e-08
"(2, 7)",928,WMM2,1,6,"{'weights': array([0.02122711, 0.97877289]), 'shapes': array([0.1431559, 1.9357461]), 'scales': array([0.13549874, 0.10896211])}",1427.3028794998727,0.12797954244274767,0.1344,-2842.6057589997454,-2813.607568603028,3.002171112968372e-08
"(2, 7)",928,WMM3,1,9,"{'weights': array([0.20574644, 0.11652995, 0.67772361]), 'shapes': array([1.11740735, 2.70573576, 3.80161735]), 'scales': array([0.13638163, 0.10809886, 0.09174258])}",1604.490030800816,0.05768324460224139,0.3335,-3190.980061601632,-3147.482776006556,1.684571609731554e-76
"(2, 7)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d80de790>},1624.275354027838,0.04925667340089207,0.005,-3246.550708055676,-3241.7176763228895,
"(2, 7)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d850d050>},1619.1276595844004,0.05253048712970185,0.0043,-3236.2553191688007,-3231.4222874360144,
"(2, 8)",928,norm,1,2,"{'loc': 0.1575, 'scale': 0.1319353371529219}",562.8364667147919,0.22415881994860948,0.0001,-1121.6729334295837,-1112.0068699640112,
"(2, 8)",928,lognorm_2,1,2,"{'s': 0.6885906258167906, 'loc': 0, 'scale': 0.12195790479502815}",982.0552063867898,0.06867854930443884,0.0001,-1960.1104127735796,-1950.444349308007,
"(2, 8)",928,lognorm,1,3,"{'s': 0.7957934474354503, 'loc': 0.013590126907355083, 'scale': 0.10435225455454523}",992.4589929813043,0.06867854930443884,0.0001,-1978.9179859626086,-1964.41889076425,5.078176136361359e-06
"(2, 8)",928,exponnorm,1,3,"{'K': 6.628154855923652, 'loc': 0.045405193315294926, 'scale': 0.016911827841402948}",980.6731999095641,0.09811557632376333,0.0001,-1955.3463998191282,-1940.8473046207696,
"(2, 8)",928,invgauss_2,1,2,"{'mu': 0.6045251898511587, 'loc': 0, 'scale': 0.2605350490668195}",988.0151805239807,0.07767268454898313,0.0001,-1972.0303610479614,-1962.3642975823889,
"(2, 8)",928,invgauss,1,3,"{'mu': 0.7113395459551153, 'loc': 0.006591380138662655, 'scale': 0.21214928211618453}",991.188948964932,0.07767055857252936,0.0001,-1976.377897929864,-1961.8788027315054,0.011754438999229174
"(2, 8)",928,beta,1,4,"{'a': 1.467685297126125, 'b': 36864951297.93174, 'loc': 0.021819992464210063, 'scale': 3372870618.4952593}",958.379579820189,0.11501773425174544,0.0001,-1908.759159640378,-1889.4270327092331,
"(2, 8)",928,gamma_2,1,2,"{'a': 2.1065411051358813, 'loc': 0, 'scale': 0.0747671144968427}",909.1048266134633,0.11501943054258823,0.0001,-1814.2096532269265,-1804.543589761354,
"(2, 8)",928,gamma,1,3,"{'a': 1.4302623908379257, 'loc': 0.021848449425153932, 'scale': 0.09484325983915984}",958.6330839075068,0.11501412286650026,0.0001,-1911.2661678150137,-1896.767072616655,2.4539792967053144e-23
"(2, 8)",928,gumbel_r,1,2,"{'loc': 0.1068977369144243, 'scale': 0.07351460317326708}",855.5619946087048,0.13694842032517524,0.0001,-1707.1239892174096,-1697.4579257518371,
"(2, 8)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.14528107789670197}",699.7960331594447,0.23639791883585637,0.0001,-1397.5920663188895,-1392.7590345861033,
"(2, 8)",928,rayleigh,1,2,"{'loc': -0.03261019327019687, 'scale': 0.16362887699744014}",733.7678616464377,0.23639791883585637,0.0001,-1463.5357232928754,-1453.869659827303,1.682347375757478e-16
"(2, 8)",928,weibull_min_2,1,2,"{'c': 1.3744058625475541, 'loc': 0, 'scale': 0.17426935430882395}",864.4945703735048,0.11756548664774447,0.0001,-1724.9891407470095,-1715.323077281437,
"(2, 8)",928,weibull_min,1,3,"{'c': 1.1608104145057325, 'loc': 0.021963569724944624, 'scale': 0.14360063502477668}",944.353864166421,0.11758284176216438,0.0001,-1882.707728332842,-1868.2086331344833,1.3035685896076597e-36
"(2, 8)",928,GMM2,1,6,"{'weights': array([0.71738256, 0.28261744]), 'means': array([0.09625723, 0.3129557 ]), 'stds': array([0.03588643, 0.15696943])}",998.4779625738788,0.027269308205331133,0.0199,-1984.9559251477576,-1955.9577347510403,2.776049887805261e-187
"(2, 8)",928,GMM3,1,9,"{'weights': array([0.73926055, 0.19864343, 0.06209602]), 'means': array([0.09594489, 0.27610066, 0.51092075]), 'stds': array([0.03591249, 0.0836228 , 0.16614133])}",1021.3470732511603,0.02951603056391977,0.0125,-2024.6941465023206,-1981.1968609072449,6.446929035494105e-10
"(2, 8)",928,WMM2,1,6,"{'weights': array([0.95974837, 0.04025163]), 'shapes': array([1.49900627, 0.93389639]), 'scales': array([0.1625073 , 0.51850695])}",879.2214804250744,0.1249734223805068,0.0154,-1746.442960850149,-1717.4447704534316,6.321609019970609e-06
"(2, 8)",928,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([1.37381729, 0.09952128, 0.12273879]), 'scales': array([0.17435097, 0.1272743 , 0.07215396])}",864.494051242786,0.14424395714707638,0.0095,-1710.988102485572,-1667.4908168904963,1.0
"(2, 8)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d80e0e10>},982.0701023973204,0.0672233752688873,0.0001,-1962.1402047946408,-1957.3071730618547,
"(2, 8)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d8d41310>},974.303198163771,0.07129552136323361,0.0001,-1946.606396327542,-1941.7733645947558,
"(2, 9)",928,norm,1,2,"{'loc': 0.1598561422413793, 'scale': 0.1358803998982083}",535.4946599831702,0.23443464661439206,0.0001,-1066.9893199663404,-1057.323256500768,
"(2, 9)",928,lognorm_2,1,2,"{'s': 0.6702781965430635, 'loc': 0, 'scale': 0.12480115322344928}",985.6821445654059,0.08161459929434056,0.0001,-1967.3642891308118,-1957.6982256652393,
"(2, 9)",928,lognorm,1,3,"{'s': 0.7262526423519978, 'loc': 0.008172008743220984, 'scale': 0.11451996024105693}",991.034349144535,0.08161459929434056,0.0001,-1976.06869828907,-1961.5696030907113,0.0010688051413865402
"(2, 9)",928,exponnorm,1,3,"{'K': 6.508393854095411, 'loc': 0.04769649736238253, 'scale': 0.017233143700808445}",978.4164546910206,0.10466428848327392,0.0001,-1950.8329093820412,-1936.3338141836825,
"(2, 9)",928,invgauss_2,1,2,"{'mu': 0.5747881082217668, 'loc': 0, 'scale': 0.27811316893094634}",986.230383191981,0.09456117564239841,0.0001,-1968.460766383962,-1958.7947029183895,
"(2, 9)",928,invgauss,1,3,"{'mu': 0.6076609059337357, 'loc': 0.002390720134782396, 'scale': 0.2591390334430417}",986.8063009671645,0.0945593981932159,0.0001,-1967.612601934329,-1953.1135067359703,0.2831652340893277
"(2, 9)",928,beta,1,4,"{'a': 1.767051827618543, 'b': 28598787476.297073, 'loc': 0.012691706357142507, 'scale': 2388448584.7815757}",928.3998525147849,0.13178520382586079,0.0001,-1848.7997050295699,-1829.467578098425,
"(2, 9)",928,gamma_2,1,2,"{'a': 2.1717654625025498, 'loc': 0, 'scale': 0.07360654039371972}",903.9876643969166,0.1317938856706038,0.0001,-1803.9753287938331,-1794.3092653282606,
"(2, 9)",928,gamma,1,3,"{'a': 1.782551418624887, 'loc': 0.012679679205578925, 'scale': 0.0825651198019321}",928.4261499101408,0.13178517418966085,0.0001,-1850.8522998202816,-1836.353204621923,2.72531896268759e-12
"(2, 9)",928,gumbel_r,1,2,"{'loc': 0.10939911827510865, 'scale': 0.07249580364531194}",861.3949931714268,0.13392040178018327,0.0001,-1718.7899863428536,-1709.123922877281,
"(2, 9)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1483534113001671}",682.3419675433315,0.2429111048968613,0.0001,-1362.683935086663,-1357.850903353877,
"(2, 9)",928,rayleigh,1,2,"{'loc': -0.03287744093615951, 'scale': 0.16674788928341835}",714.9301289320811,0.2429111048968613,0.0001,-1425.8602578641621,-1416.1941943985896,6.848748212923702e-16
"(2, 9)",928,weibull_min_2,1,2,"{'c': 1.3750867820163386, 'loc': 0, 'scale': 0.17704065918434225}",852.6785589066235,0.1397831668499656,0.0001,-1701.357117813247,-1691.6910543476745,
"(2, 9)",928,weibull_min,1,3,"{'c': 1.263385079112711, 'loc': 0.012930658292129228, 'scale': 0.15968549238026988}",895.537964016763,0.13988708847260567,0.0001,-1785.075928033526,-1770.5768328351674,2.074303302237788e-20
"(2, 9)",928,GMM2,1,6,"{'weights': array([0.2074637, 0.7925363]), 'means': array([0.36477858, 0.10621321]), 'stds': array([0.17217889, 0.04083364])}",1025.5064193238616,0.028745026088512093,0.0193,-2039.0128386477231,-2010.0146482510058,7.615330284868151e-211
"(2, 9)",928,GMM3,1,9,"{'weights': array([0.81206742, 0.06059249, 0.12734009]), 'means': array([0.10645981, 0.54592627, 0.3166683 ]), 'stds': array([0.04115351, 0.16587492, 0.0861012 ])}",1036.4592111680063,0.03350703067466271,0.0036,-2054.9184223360126,-2011.4211367409368,6.824933837162325e-05
"(2, 9)",928,WMM2,1,6,"{'weights': array([0.27464898, 0.72535102]), 'shapes': array([1.70830551, 2.91600784]), 'scales': array([0.34348334, 0.11737598])}",1047.8408596554218,0.02474052844990482,0.6429,-2083.6817193108436,-2054.6835289141263,3.425352380797086e-83
"(2, 9)",928,WMM3,1,9,"{'weights': array([0.       , 0.9218232, 0.0781768]), 'shapes': array([1.14329066, 1.63641075, 1.46331239]), 'scales': array([1.85735402, 0.15283208, 0.26816451])}",883.2891233179465,0.0951963657466981,0.0258,-1748.578246635893,-1705.0809610408173,1.0
"(2, 9)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d84f3990>},1001.3901183853528,0.057387460661562285,0.0038,-2000.7802367707056,-1995.9472050379195,
"(2, 9)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7fe4d8520ed0>},994.0020080741891,0.06225091713416545,0.001,-1986.0040161483782,-1981.170984415592,
"(2, 10)",928,norm,1,2,"{'loc': 0.12118561422413793, 'scale': 0.07585034529882059}",1076.5305644953705,0.15379356749405226,0.0001,-2149.061128990741,-2139.395065525169,
"(2, 10)",928,lognorm_2,1,2,"{'s': 0.49706230894821524, 'loc': 0, 'scale': 0.10637220290594335}",1411.4066557075253,0.06020314800671181,0.0001,-2818.8133114150505,-2809.1472479494782,
"(2, 10)",928,lognorm,1,3,"{'s': 0.46737177377296707, 'loc': -0.005876556333188338, 'scale': 0.11297642855321917}",1412.6645130857205,0.06020314800671181,0.0001,-2819.329026171441,-2804.8299309730824,0.1127165163160747
"(2, 10)",928,exponnorm,1,3,"{'K': 2.4469380319865013, 'loc': 0.06429658782942335, 'scale': 0.023249019719319104}",1417.833445639812,0.048041122699088,0.0001,-2829.666891279624,-2815.1677960812654,
"(2, 10)",928,invgauss_2,1,2,"{'mu': 0.29247496062087963, 'loc': 0, 'scale': 0.4143452621273267}",1393.6240968088432,0.06307060842237686,0.0001,-2783.2481936176864,-2773.582130152114,
"(2, 10)",928,invgauss,1,3,"{'mu': 0.22756481919531635, 'loc': -0.010883910658520596, 'scale': 0.5803547302846699}",1399.3996390017637,0.06308698131055099,0.0001,-2792.7992780035274,-2778.300182805169,0.0006770975428709884
"(2, 10)",928,beta,1,4,"{'a': 3.160948290429682, 'b': 1639433472.4415543, 'loc': 0.011114790994216818, 'scale': 57198073.33762311}",1374.6675243626441,0.07612338128050555,0.0001,-2741.3350487252883,-2722.0029217941433,
"(2, 10)",928,gamma_2,1,2,"{'a': 3.994025537743777, 'loc': 0, 'scale': 0.030341722424888553}",1366.6778927691466,0.07611787127045266,0.0001,-2729.3557855382933,-2719.689722072721,
"(2, 10)",928,gamma,1,3,"{'a': 0.5183951378832343, 'loc': 0.012999999999999998, 'scale': 0.21439089622282692}",861.4649525270288,0.07612109766538,0.0001,-1716.9299050540576,-1702.430809855699,1.0
"(2, 10)",928,gumbel_r,1,2,"{'loc': 0.09390868577155588, 'scale': 0.04395471603687347}",1395.7365792238854,0.06441241856300495,0.0001,-2787.473158447771,-2777.8070949821986,
"(2, 10)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.10109210645948548}",1245.9657236239536,0.15235560475420895,0.0001,-2489.9314472479073,-2485.098415515121,
"(2, 10)",928,rayleigh,1,2,"{'loc': 0.008027888243675849, 'scale': 0.09632742556255633}",1250.8864379493814,0.15235560475420895,0.0001,-2497.772875898763,-2488.1068124331905,0.00170624929524637
"(2, 10)",928,weibull_min_2,1,2,"{'c': 1.7643340861557664, 'loc': 0, 'scale': 0.1368761932618176}",1265.5680147824405,0.10843053287363982,0.0001,-2527.136029564881,-2517.4699660993087,
"(2, 10)",928,weibull_min,1,3,"{'c': 1.6137070347238287, 'loc': 0.012824372021655536, 'scale': 0.12173467472520881}",1305.254617510339,0.10842904495606262,0.0001,-2604.509235020678,-2590.010139822319,5.141874506718697e-19
