combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(7, 4)",840,invgauss_2,1,2,"{'mu': 3.252033500745118, 'loc': 0, 'scale': 0.21297086659730113}",-337.7251128168604,0.1132295894255513,0.0001,679.4502256337207,688.9170294173954,
"(7, 5)",840,invgauss_2,1,2,"{'mu': 2.5321262097141286, 'loc': 0, 'scale': 0.2505429024691557}",-289.0301470900497,0.1198137458283548,0.0001,582.0602941800995,591.5270979637742,
"(7, 6)",840,invgauss_2,1,2,"{'mu': 2.088376067815472, 'loc': 0, 'scale': 0.2869317637786565}",-305.42849365929874,0.0984266346838311,0.0001,614.8569873185975,624.3237911022721,
"(7, 7)",840,invgauss_2,1,2,"{'mu': 1.1514614544075263, 'loc': 0, 'scale': 0.2325393681418476}",379.55068670512594,0.0583633340042657,0.0001,-755.1013734102519,-745.6345696265772,
"(7, 8)",840,invgauss_2,1,2,"{'mu': 0.4807674901258877, 'loc': 0, 'scale': 0.4165196508824306}",700.4338473146458,0.0722592546269768,0.0001,-1396.8676946292917,-1387.400890845617,
"(7, 9)",840,invgauss_2,1,2,"{'mu': 0.5565610963715193, 'loc': 0, 'scale': 0.4172209126460807}",535.8085868278098,0.1079595213196406,0.0001,-1067.6171736556196,-1058.1503698719448,
"(7, 10)",840,invgauss_2,1,2,"{'mu': 0.8102460941563224, 'loc': 0, 'scale': 0.33577761369314346}",347.51457178384567,0.0760514148431378,0.0001,-691.0291435676913,-681.5623397840167,
"(7, 11)",840,invgauss_2,1,2,"{'mu': 1.0462764111362208, 'loc': 0, 'scale': 0.32350267164882734}",110.17370287550224,0.0718016423967152,0.0001,-216.3474057510045,-206.88060196732977,
"(7, 12)",840,invgauss_2,1,2,"{'mu': 0.7521281278051847, 'loc': 0, 'scale': 0.4315591793731213}",228.9825170399949,0.0548782768113622,0.0001,-453.9650340799897,-444.498230296315,
"(7, 13)",840,invgauss_2,1,2,"{'mu': 0.6329695598626253, 'loc': 0, 'scale': 0.36654794351650166}",537.6285263289772,0.0932543944107724,0.0001,-1071.2570526579543,-1061.7902488742795,
"(7, 14)",840,invgauss_2,1,2,"{'mu': 0.401857153499111, 'loc': 0, 'scale': 0.3720753249020158}",1006.7476847737078,0.0818407887307706,0.0001,-2009.4953695474155,-2000.0285657637407,
"(7, 15)",840,invgauss_2,1,2,"{'mu': 0.24869245933206618, 'loc': 0, 'scale': 0.45812703127886}",1351.289884931292,0.051406709216721,0.0001,-2698.5797698625843,-2689.1129660789097,
"(7, 16)",840,invgauss_2,1,2,"{'mu': 0.26824579867144505, 'loc': 0, 'scale': 0.4410467159500107}",1288.063443556077,0.080381206951741,0.0001,-2572.126887112154,-2562.6600833284792,
"(7, 17)",840,invgauss_2,1,2,"{'mu': 0.3539319768584268, 'loc': 0, 'scale': 0.4006579343878476}",1093.5281460614797,0.061690285478683,0.0001,-2183.05629212296,-2173.589488339285,
"(7, 18)",840,invgauss_2,1,2,"{'mu': 0.5044158825488451, 'loc': 0, 'scale': 0.3628902764176813}",764.5273574197627,0.0576981124304051,0.0001,-1525.054714839525,-1515.5879110558506,
"(7, 19)",840,invgauss_2,1,2,"{'mu': 0.47829414346213067, 'loc': 0, 'scale': 0.4321627092502934}",664.7934102728033,0.0711102160518751,0.0001,-1325.5868205456063,-1316.1200167619318,
"(7, 20)",840,invgauss_2,1,2,"{'mu': 0.3251565093057726, 'loc': 0, 'scale': 0.5943191068297196}",849.9766702656493,0.0902504537688805,0.0001,-1695.9533405312986,-1686.486536747624,
"(7, 21)",840,invgauss_2,1,2,"{'mu': 0.2148387678034924, 'loc': 0, 'scale': 0.7282773215496395}",1132.8625584987783,0.0732468663654164,0.0001,-2261.725116997557,-2252.2583132138825,
"(7, 22)",840,invgauss_2,1,2,"{'mu': 0.2992545202111543, 'loc': 0, 'scale': 0.44765505137407224}",1160.8856060259814,0.0747720575754709,0.0001,-2317.7712120519627,-2308.304408268288,
"(7, 23)",840,invgauss_2,1,2,"{'mu': 0.8493831584813979, 'loc': 0, 'scale': 0.2344583107018973}",734.834424751379,0.2317591837600889,0.0001,-1465.668849502758,-1456.2020457190831,
"(1, 0)",852,invgauss,1,3,"{'mu': 0.06216088599560426, 'loc': -2.263459300402757, 'scale': 58.9717218127948}",-1093.8838472820944,0.1328765173350983,0.0001,2193.767694564189,2208.0104541446767,6.365576073948254e-128
"(1, 1)",840,invgauss,1,3,"{'mu': 0.840061997952944, 'loc': -0.20419610840637295, 'scale': 1.7011891472190164}",-1054.9136073334164,0.1098299530857159,0.0001,2115.827214666833,2130.027420342345,1.2498152575048595e-44
"(1, 2)",840,invgauss,1,3,"{'mu': 2.4016764734194247, 'loc': -0.0009592587815941505, 'scale': 0.34580619956923675}",-612.1592431194725,0.1035778194630578,0.0001,1230.318486238945,1244.5186919144571,0.8588465101965197
"(1, 3)",840,invgauss,1,3,"{'mu': 2.781495823459661, 'loc': 0.009667987237936758, 'scale': 0.2735248227932273}",-500.2098033385751,0.1125189812288091,0.0001,1006.41960667715,1020.6198123526622,0.023617787651323083
"(1, 4)",840,invgauss,1,3,"{'mu': 3.5819558884752163, 'loc': 0.0067375148753533905, 'scale': 0.19671032943227096}",-366.6870484876735,0.1247795467820774,0.0001,739.374096975347,753.5743026508591,0.0046570749970757845
"(1, 5)",840,invgauss,1,3,"{'mu': 2.4878437389511925, 'loc': 0.004303919154001928, 'scale': 0.2837060145394087}",-466.3830333107633,0.1167840397120676,0.0001,938.7660666215266,952.9662722970388,0.32137949069663946
"(1, 6)",840,invgauss,1,3,"{'mu': 1.5040955738265764, 'loc': -0.01611518835559647, 'scale': 0.4805278578194997}",-516.3825141554298,0.0972834943212114,0.0001,1038.7650283108596,1052.9652339863717,0.015667059027565194
"(1, 7)",840,invgauss,1,3,"{'mu': 0.901107115617374, 'loc': -0.0015873063996289028, 'scale': 0.3737389233361116}",199.80802789449208,0.0836416272306619,0.0001,-393.6160557889841,-379.41585011347206,0.7099484211968091
"(1, 8)",840,invgauss,1,3,"{'mu': 0.10907201783027035, 'loc': -0.10958122578249073, 'scale': 3.046936211609646}",731.8887216744724,0.1150560527049345,0.0001,-1457.7774433489449,-1443.5772376734328,7.102816101513671e-45
"(1, 9)",840,invgauss,1,3,"{'mu': 0.05812152754482661, 'loc': -0.16187330746218592, 'scale': 6.028298613774421}",919.969150457177,0.099263592897091,0.0001,-1833.938300914354,-1819.7380952388417,5.530262536243254e-40
"(1, 10)",840,invgauss,1,3,"{'mu': 0.3335010389540054, 'loc': -0.013310716282826419, 'scale': 0.5501938759119904}",883.2272107377148,0.0538250746873537,0.0001,-1760.4544214754296,-1746.2542157999176,5.622621601932846e-05
"(1, 11)",840,invgauss,1,3,"{'mu': 0.35336637382906755, 'loc': -0.023393223178248684, 'scale': 0.6123724509454695}",732.1111529470293,0.0698231742122109,0.0001,-1458.2223058940583,-1444.0221002185465,1.60260788020913e-16
"(1, 12)",840,invgauss,1,3,"{'mu': 0.5967405872183595, 'loc': 0.015264151455120854, 'scale': 0.2993284924025471}",779.8107999228432,0.0570942081026072,0.0001,-1553.6215998456864,-1539.4213941701744,0.00031354053291943456
"(1, 13)",847,invgauss,1,3,"{'mu': 0.45183385060814335, 'loc': 0.0012830827230032337, 'scale': 0.34746840721923783}",973.7588425943223,0.107691947543555,0.0001,-1941.5176851886447,-1927.2925831046884,0.566529561608621
"(1, 14)",848,invgauss,1,3,"{'mu': 0.22241556538149632, 'loc': -0.013753100769678214, 'scale': 0.6189781016066166}",1253.424276996588,0.0818017001435365,0.0001,-2500.848553993176,-2486.6199120858005,1.2895121913484156e-11
"(1, 15)",848,invgauss,1,3,"{'mu': 0.2865078878835168, 'loc': -0.012197980573181314, 'scale': 0.5643485645022126}",1038.475818481583,0.0348485479560196,0.0055,-2070.951636963166,-2056.7229950557903,0.00011323765237970726
"(1, 16)",848,invgauss,1,3,"{'mu': 0.30044703849899757, 'loc': -0.03423174742406319, 'scale': 0.8413353204054571}",649.5555949897508,0.1136679052296192,0.0001,-1293.1111899795017,-1278.882548072126,1.0210408963447638e-14
"(1, 17)",848,invgauss,1,3,"{'mu': 0.25145824834852504, 'loc': -0.06102553102274447, 'scale': 1.2974033102128582}",480.191904663936,0.1041497064745025,0.0001,-954.383809327872,-940.1551674204962,1.590394532349018e-35
"(1, 18)",848,invgauss,1,3,"{'mu': 0.22671485849799633, 'loc': -0.041203035033675166, 'scale': 1.3350782359535995}",574.8227087344632,0.0978209824875474,0.0001,-1143.6454174689263,-1129.4167755615506,4.790970126559015e-30
"(1, 19)",848,invgauss,1,3,"{'mu': 0.15752044714225244, 'loc': -0.039295024161613776, 'scale': 1.5373438545973026}",882.1449701442715,0.0905831028348514,0.0001,-1758.289940288543,-1744.0612983811673,7.650646447853791e-22
"(1, 20)",848,invgauss,1,3,"{'mu': 0.306412397341066, 'loc': -0.0015522166375639573, 'scale': 0.6203310850051433}",909.1680636162188,0.1699009344972767,0.0001,-1812.3361272324375,-1798.107485325062,0.5689484363444399
"(1, 21)",848,invgauss,1,3,"{'mu': 0.1422898323349454, 'loc': -0.030946560522265205, 'scale': 1.267710951369296}",1164.5395649054665,0.0863869230697959,0.0001,-2323.079129810933,-2308.850487903557,1.9489382050423008e-16
"(1, 22)",848,invgauss,1,3,"{'mu': 0.4345699692664446, 'loc': 0.00917178588169745, 'scale': 0.3333338793474694}",1058.99303341234,0.1455188012328744,0.0001,-2111.98606682468,-2097.757424917304,0.0006901041585889605
"(1, 23)",848,invgauss,1,3,"{'mu': 1.4253564555879032, 'loc': 0.019380124331798088, 'scale': 0.12808797272967512}",770.1641346749832,0.1733557738053452,0.0001,-1534.3282693499664,-1520.0996274425906,1.2400056867640628e-22
"(2, 0)",864,invgauss,1,3,"{'mu': 0.04686415255095093, 'loc': -2.678511153020122, 'scale': 86.6715720412227}",-1085.2416433166638,0.1299137665541954,0.0001,2176.483286633328,2190.76800493974,7.532520654460897e-162
"(2, 1)",848,invgauss,1,3,"{'mu': 0.7654010770305033, 'loc': -0.2255136882702623, 'scale': 1.9166023585820593}",-1072.2459015964869,0.1035891586901328,0.0001,2150.4918031929737,2164.720445100349,9.348225338428151e-35
"(2, 2)",848,invgauss,1,3,"{'mu': 2.290792267731812, 'loc': -0.007053691801710497, 'scale': 0.37645916856195727}",-660.1722711818566,0.1136215635732236,0.0001,1326.3445423637131,1340.5731842710888,0.2221433615312025
"(2, 3)",848,invgauss,1,3,"{'mu': 2.190973990683455, 'loc': -0.01669349199158646, 'scale': 0.38621140817697225}",-614.2376213442946,0.1168367516838088,0.0001,1234.475242688589,1248.7038845959648,1.634327931238137e-07
"(2, 4)",848,invgauss,1,3,"{'mu': 4.139795082227219, 'loc': 0.010690156479299544, 'scale': 0.17432265140716915}",-400.15193112969297,0.1343918345676147,0.0001,806.3038622593859,820.5325041667617,5.0747550546386516e-05
"(2, 5)",848,invgauss,1,3,"{'mu': 2.5467679373765915, 'loc': 0.009948168647308424, 'scale': 0.2711894830935646}",-430.94794911590384,0.1190982330975828,0.0001,867.8958982318077,882.1245401391834,0.021241557304301006
"(2, 6)",848,invgauss,1,3,"{'mu': 1.418838743518303, 'loc': -0.024455272017139762, 'scale': 0.5033800769988184}",-488.2083152236781,0.0978802976482841,0.0001,982.4166304473564,996.645272354732,1.561778829006805e-07
"(2, 7)",848,invgauss,1,3,"{'mu': 0.9034195882282837, 'loc': -0.0013015157658698, 'scale': 0.3498346212727709}",256.1452504980484,0.0788420980009413,0.0001,-506.29050099609685,-492.0618590887211,0.731582044661161
"(2, 8)",848,invgauss,1,3,"{'mu': 0.01939477904115164, 'loc': -0.37683043209445655, 'scale': 30.63609929575068}",922.2397810235152,0.0794458799324594,0.0001,-1838.4795620470304,-1824.250920139655,1.0065863984728285e-76
"(2, 9)",848,invgauss,1,3,"{'mu': 0.04317261061651682, 'loc': -0.19536205562130615, 'scale': 9.137724976164865}",944.9268385595878,0.0951428538095756,0.0001,-1883.853677119176,-1869.6250352118,1.3981825443387792e-25
"(2, 10)",848,invgauss,1,3,"{'mu': 0.2789502032102579, 'loc': -0.02510267098355558, 'scale': 0.7860156341687117}",790.0163656295044,0.0709747081659134,0.0001,-1574.0327312590089,-1559.8040893516331,2.5557175961718887e-08
"(2, 11)",848,invgauss,1,3,"{'mu': 0.5047589193202391, 'loc': -0.022906006083025593, 'scale': 0.4844353292732625}",558.1941453042537,0.0731020496396678,0.0001,-1110.3882906085073,-1096.1596487011316,2.1178471667961466e-64
"(2, 12)",848,invgauss,1,3,"{'mu': 0.707551305419614, 'loc': 0.010841975478748628, 'scale': 0.3093500805165604}",593.1162495543008,0.0612408650009587,0.0001,-1180.2324991086016,-1166.003857201226,0.006280888166162104
"(2, 13)",848,invgauss,1,3,"{'mu': 0.38774629259984505, 'loc': 0.006011833219103586, 'scale': 0.3869426153106501}",1019.7846587262396,0.0273745956671652,0.0889,-2033.5693174524797,-2019.340675545104,0.18831582367068744
"(2, 14)",848,invgauss,1,3,"{'mu': 0.07164521102503027, 'loc': -0.07107880146666357, 'scale': 2.6935884582377874}",1353.622360669705,0.0262828739203571,0.0993,-2701.24472133941,-2687.016079432034,2.98752633006997e-31
"(2, 15)",848,invgauss,1,3,"{'mu': 0.19481513160493466, 'loc': -0.006577833555421318, 'scale': 0.6175118657462676}",1402.8112046500723,0.0571096641019451,0.0001,-2799.6224093001447,-2785.393767392769,0.129794796579763
"(2, 16)",848,invgauss,1,3,"{'mu': 0.3913657682458569, 'loc': 0.008341901098983497, 'scale': 0.3368158795312941}",1138.6033512464328,0.0860324941292618,0.0001,-2271.2067024928656,-2256.97806058549,0.014878241976133176
"(2, 17)",848,invgauss,1,3,"{'mu': 0.5629196965060095, 'loc': 0.011730412953638778, 'scale': 0.2856118805427312}",892.3063371320558,0.0686638415213856,0.0001,-1778.6126742641115,-1764.3840323567358,0.00034660225755547754
"(2, 18)",848,invgauss,1,3,"{'mu': 0.19101887178506838, 'loc': -0.05450320994706581, 'scale': 1.2833221616222419}",804.4386062868939,0.0583787585357647,0.0001,-1602.8772125737878,-1588.648570666412,3.1367282546402553e-41
"(2, 19)",848,invgauss,1,3,"{'mu': 0.15524535179027146, 'loc': -0.04988266907933715, 'scale': 1.5520178749781435}",886.5205226984328,0.0440537661667,0.0002,-1767.0410453968657,-1752.81240348949,5.997128049496104e-10
"(2, 20)",848,invgauss,1,3,"{'mu': 0.24580448055334003, 'loc': -0.005525154938067833, 'scale': 0.7703439649441901}",948.5457403716648,0.0629700067335026,0.0001,-1891.0914807433296,-1876.862838835954,0.3515997482466279
"(2, 21)",845,invgauss,1,3,"{'mu': 0.09443244835097749, 'loc': -0.06585229428557232, 'scale': 2.2829396784058256}",1153.26531967915,0.0548535263500302,0.0001,-2300.5306393583,-2286.3126294762287,5.290997283575026e-34
"(2, 22)",847,invgauss,1,3,"{'mu': 0.2232149387326535, 'loc': -0.007749767139041134, 'scale': 0.6352112390467074}",1221.5874181663694,0.0594785106767786,0.0001,-2437.174836332739,-2422.9497342487825,0.0587925904322111
"(2, 23)",848,invgauss,1,3,"{'mu': 0.8450871864253805, 'loc': 0.0008948164435830874, 'scale': 0.22381964438119617}",772.2576640572886,0.2009440793478383,0.0001,-1538.5153281145772,-1524.2866862072017,0.423044462871236
"(3, 0)",860,invgauss,1,3,"{'mu': 0.04736778244184055, 'loc': -2.581377317159831, 'scale': 83.67818841430065}",-1063.4508323798102,0.1239185124978804,0.0001,2132.9016647596204,2147.172461927363,2.0134560624480908e-166
"(3, 1)",848,invgauss,1,3,"{'mu': 0.9389310961838047, 'loc': -0.17119392206653847, 'scale': 1.4467531136934941}",-1038.460021304349,0.1088248988694933,0.0001,2082.920042608698,2097.148684516074,1.2083770919606363e-52
"(3, 2)",848,invgauss,1,3,"{'mu': 1.8087655989081726, 'loc': -0.030049246220088047, 'scale': 0.45499212748728013}",-613.6958665707132,0.0911241411067295,0.0001,1233.3917331414264,1247.620375048802,3.3391369205797117e-16
"(3, 3)",848,invgauss,1,3,"{'mu': 2.8213366582763495, 'loc': 0.003942442815081816, 'scale': 0.26612356066675635}",-508.7318535284836,0.1080721597408701,0.0001,1023.4637070569672,1037.692348964343,0.3352683738098572
"(3, 4)",848,invgauss,1,3,"{'mu': 3.481548353499405, 'loc': 0.009412102074868506, 'scale': 0.20162166674369647}",-398.446727406289,0.1116890155559638,0.0001,802.893454812578,817.1220967199538,0.0022504337734280382
"(3, 5)",845,invgauss,1,3,"{'mu': 2.042660732909658, 'loc': -0.01220684542103374, 'scale': 0.34482381624642966}",-449.1228225802493,0.1101430052102395,0.0001,904.2456451604984,918.46365504257,2.7064878275623484e-06
"(3, 6)",847,invgauss,1,3,"{'mu': 1.3079208445854702, 'loc': -0.035825850660854835, 'scale': 0.5623836969960148}",-509.5259392308938,0.0861519862415691,0.0001,1025.0518784617875,1039.276980545744,1.6102326817799875e-13
"(3, 7)",848,invgauss,1,3,"{'mu': 0.8046517240587737, 'loc': -0.009844846452849401, 'scale': 0.42334838601386926}",216.80720066512143,0.1054694685918761,0.0001,-427.6144013302429,-413.3857594228672,0.0016031956047385723
"(3, 8)",848,invgauss,1,3,"{'mu': 0.030680060475210838, 'loc': -0.270699271126005, 'scale': 16.193842601221302}",886.9663796671741,0.1347519861553487,0.0001,-1767.9327593343482,-1753.7041174269723,1.139842725860842e-67
"(3, 9)",848,invgauss,1,3,"{'mu': 0.05410977357254078, 'loc': -0.1626808972711591, 'scale': 6.632819966459305}",936.4269280495424,0.0956857133099453,0.0001,-1866.8538560990849,-1852.625214191709,1.17565804394284e-77
"(3, 10)",848,invgauss,1,3,"{'mu': 0.17607008786201261, 'loc': -0.04029642502474215, 'scale': 1.171573492181015}",976.8216326115024,0.047374506077729,0.0001,-1947.643265223005,-1933.4146233156291,2.9578175872383104e-19
"(3, 11)",848,invgauss,1,3,"{'mu': 0.41689374909271426, 'loc': -0.002976082180854933, 'scale': 0.4821499544091893}",765.9108673080639,0.0604374291601288,0.0001,-1525.8217346161275,-1511.593092708752,0.3405197295081539
"(3, 12)",851,invgauss,1,3,"{'mu': 0.5223659479291218, 'loc': -0.01939529616905466, 'scale': 0.5008953518391104}",497.6769971801149,0.068108231299901,0.0001,-989.3539943602298,-975.1147579745096,-inf
"(3, 13)",849,invgauss,1,3,"{'mu': 0.38088016083569753, 'loc': -0.013422948971600752, 'scale': 0.5617417488895594}",736.1139302485976,0.0803919785749155,0.0001,-1466.2278604971953,-1451.995682938261,1.482160070158905e-07
"(3, 14)",848,invgauss,1,3,"{'mu': 0.1287551753282281, 'loc': -0.04401333605548503, 'scale': 1.3673879052142306}",1216.6339274047114,0.0195670237179072,0.5148,-2427.2678548094227,-2413.039212902047,8.437939152162457e-20
"(3, 15)",848,invgauss,1,3,"{'mu': 0.23110558939843265, 'loc': 0.0022002231268723436, 'scale': 0.4905194735561089}",1399.990950700263,0.0298153899384207,0.0374,-2793.981901400526,-2779.7532594931504,0.6264022798455442
"(3, 16)",848,invgauss,1,3,"{'mu': 0.4163193535925034, 'loc': 0.01200313135207191, 'scale': 0.310952716009659}",1155.8032367306532,0.1037819075380238,0.0001,-2305.6064734613065,-2291.3778315539307,1.673953631112353e-06
"(3, 17)",848,invgauss,1,3,"{'mu': 0.3111783837553126, 'loc': -0.023083927684726287, 'scale': 0.6383757495255484}",849.6180888654002,0.074749986382672,0.0001,-1693.2361777308004,-1679.0075358234246,2.500273672949337e-25
"(3, 18)",848,invgauss,1,3,"{'mu': 0.32463675636405787, 'loc': -0.017356007352636427, 'scale': 0.7262223758123864}",688.7378624785864,0.0821968799596943,0.0001,-1371.4757249571728,-1357.247083049797,2.193918333783472e-05
"(3, 19)",848,invgauss,1,3,"{'mu': 0.22736610036343433, 'loc': -0.01660597081861947, 'scale': 0.965128315699689}",848.1661211359628,0.0833968214711459,0.0001,-1690.3322422719257,-1676.10360036455,0.00011465234601212624
"(3, 20)",848,invgauss,1,3,"{'mu': 0.17933994766470382, 'loc': -0.031228222134173964, 'scale': 1.203421421787082}",941.4816261511592,0.1017708713800017,0.0001,-1876.9632523023183,-1862.7346103949424,3.229500507673285e-61
"(3, 21)",848,invgauss,1,3,"{'mu': 0.20121756320246997, 'loc': -0.027217642564113364, 'scale': 0.9507622693454505}",1004.3849126132797,0.1068819982306962,0.0001,-2002.769825226559,-1988.5411833191836,9.253047857279225e-19
"(3, 22)",848,invgauss,1,3,"{'mu': 0.35875404222539087, 'loc': -0.010735833895523544, 'scale': 0.4621879286925151}",986.8860052295364,0.1544999243048415,0.0001,-1967.772010459073,-1953.5433685516973,2.5247132973571074e-09
"(3, 23)",848,invgauss,1,3,"{'mu': 1.2757028334201366, 'loc': 0.01726085411898996, 'scale': 0.14715434323406668}",755.0157158003651,0.1778950719735461,0.0001,-1504.0314316007302,-1489.8027896933545,8.511098535409029e-19
"(4, 0)",860,invgauss,1,3,"{'mu': 0.04951843037509168, 'loc': -2.5941746420328515, 'scale': 80.57047535760353}",-1086.9002009497008,0.1281994173540221,0.0001,2179.800401899401,2194.0711990671443,1.6937020844178905e-168
"(4, 1)",848,invgauss,1,3,"{'mu': 0.9743042436250313, 'loc': -0.16386487852247855, 'scale': 1.3904310500738284}",-1043.5080322986664,0.1106550505052016,0.0001,2093.016064597333,2107.2447065047086,1.9281760095217073e-34
"(4, 2)",848,invgauss,1,3,"{'mu': 1.9627691239584073, 'loc': -0.026461359632217588, 'scale': 0.42431341287991353}",-625.7697104279405,0.1042430506049242,0.0001,1257.539420855881,1271.7680627632567,4.511570165894032e-12
"(4, 3)",848,invgauss,1,3,"{'mu': 2.7777267984264387, 'loc': 0.005209239175253349, 'scale': 0.27475028083873854}",-520.038468506722,0.1098134583018206,0.0001,1046.076937013444,1060.3055789208197,0.22248999174884992
"(4, 4)",848,invgauss,1,3,"{'mu': 4.144394130322837, 'loc': 0.019872496376849527, 'scale': 0.16529609576391877}",-353.2082199284605,0.1165707048665056,0.0001,712.416439856921,726.6450817642967,2.345269965501866e-10
"(4, 5)",848,invgauss,1,3,"{'mu': 2.040535696748191, 'loc': -0.008542226699704022, 'scale': 0.3483265036395501}",-464.7661564436663,0.1094480677860846,0.0001,935.5323128873324,949.7609547947084,0.005127767372503152
"(4, 6)",848,invgauss,1,3,"{'mu': 1.3036531199662438, 'loc': -0.03989032742759719, 'scale': 0.56914718008649}",-527.3970378480832,0.0861860366003398,0.0001,1060.7940756961664,1075.022717603542,3.523152553584542e-18
"(4, 7)",848,invgauss,1,3,"{'mu': 0.7092380858348187, 'loc': -0.006035459119772159, 'scale': 0.4603022678199563}",255.44314139010797,0.0768178219149967,0.0001,-504.8862827802159,-490.65764087284015,0.19816545227437937
"(4, 8)",848,invgauss,1,3,"{'mu': 0.09856936514376705, 'loc': -0.10793653320657531, 'scale': 3.3357212091027826}",783.5558741798964,0.1054481506859769,0.0001,-1561.1117483597927,-1546.883106452417,1.7096360965507828e-19
"(4, 9)",848,invgauss,1,3,"{'mu': 0.09980088159118272, 'loc': -0.09459417741636919, 'scale': 2.9144361208764167}",882.762439960404,0.0685070032551317,0.0001,-1759.524879920808,-1745.2962380134322,1.2828161466303721e-57
"(4, 10)",848,invgauss,1,3,"{'mu': 0.24245101578271286, 'loc': -0.020853035141736274, 'scale': 0.7902735179667448}",939.864850904803,0.040093984887607,0.0006,-1873.729701809606,-1859.5010599022305,0.00011374056631480418
"(4, 11)",848,invgauss,1,3,"{'mu': 0.3845148099844679, 'loc': -0.028450785776750136, 'scale': 0.6440692103210964}",603.1184193108578,0.0735837318071607,0.0001,-1200.2368386217156,-1186.00819671434,4.909169843557801e-52
"(4, 12)",848,invgauss,1,3,"{'mu': 0.6727454468013867, 'loc': 0.010781467260243482, 'scale': 0.35805909523561125}",519.3383538020771,0.0788478864646133,0.0001,-1032.6767076041542,-1018.4480656967784,0.006490289052869353
"(4, 13)",848,invgauss,1,3,"{'mu': 0.5099351046265679, 'loc': -0.006891310274054874, 'scale': 0.39685841842539815}",726.4282082934633,0.0845906663768708,0.0001,-1446.8564165869266,-1432.6277746795508,0.00102982522966581
"(4, 14)",848,invgauss,1,3,"{'mu': 0.4492732140559246, 'loc': -0.005392357615766039, 'scale': 0.3500588898122743}",967.469912751638,0.0787397138752885,0.0001,-1928.939825503276,-1914.7111835959004,0.005129324955302745
"(4, 15)",848,invgauss,1,3,"{'mu': 0.12028396584127898, 'loc': -0.03562999592298764, 'scale': 1.3081717360580942}",1336.0411889593745,0.034351922708308,0.007,-2666.0823779187485,-2651.853736011373,2.968633278779198e-14
"(4, 16)",848,invgauss,1,3,"{'mu': 0.3141133391675691, 'loc': 0.003073365024237243, 'scale': 0.42194368026623535}",1180.745572928361,0.0310279581262101,0.0274,-2355.491145856722,-2341.2625039493464,0.466847973768612
"(4, 17)",848,invgauss,1,3,"{'mu': 0.42466924870874423, 'loc': -0.015192460558173854, 'scale': 0.5002176227451045}",716.8911455532968,0.0694298654408011,0.0001,-1427.7822911065937,-1413.553649199218,1.1115406012088278e-19
"(4, 18)",848,invgauss,1,3,"{'mu': 0.27825740610521565, 'loc': -0.03616051185346543, 'scale': 0.923477624628726}",654.6422516648529,0.0707478886021143,0.0001,-1303.2845033297058,-1289.05586142233,4.40509359870812e-26
"(4, 19)",848,invgauss,1,3,"{'mu': 0.11379436510395406, 'loc': -0.0733199294144953, 'scale': 2.3866753819066275}",893.846581296475,0.0449908259802412,0.0001,-1781.69316259295,-1767.4645206855744,1.9956500526212315e-61
"(4, 20)",848,invgauss,1,3,"{'mu': 0.21560972999813713, 'loc': -0.018678947848358038, 'scale': 0.9284583948621304}",944.5100991838812,0.0817591105127435,0.0001,-1883.0201983677623,-1868.7915564603868,2.2875835959467442e-08
"(4, 21)",848,invgauss,1,3,"{'mu': 0.08985364436773889, 'loc': -0.07318043444073699, 'scale': 2.517225365891707}",1134.6492449495915,0.058240462977282,0.0001,-2263.298489899183,-2249.069847991808,9.036565856815121e-38
"(4, 22)",848,invgauss,1,3,"{'mu': 0.17997677474549845, 'loc': -0.017154441703074546, 'scale': 0.8606482085937304}",1218.472187994771,0.0970423237532545,0.0001,-2430.944375989542,-2416.7157340821664,1.3623994138404527e-05
"(4, 23)",848,invgauss,1,3,"{'mu': 0.875739869864481, 'loc': -0.0065310458770714685, 'scale': 0.23590043066942007}",688.2107708999391,0.2277073887589573,0.0001,-1370.4215417998782,-1356.1928998925025,2.070638884649225e-21
"(5, 0)",861,invgauss,1,3,"{'mu': 0.063542462847687, 'loc': -2.2207328941000464, 'scale': 56.669290012690865}",-1098.747006159956,0.1251595918193687,0.0001,2203.494012319912,2217.768295833195,-inf
"(5, 1)",840,invgauss,1,3,"{'mu': 1.132643803514405, 'loc': -0.12793348199261254, 'scale': 1.1354496504504992}",-1006.396204217895,0.1205522767497127,0.0001,2018.79240843579,2032.992614111302,2.2667327953193483e-25
"(5, 2)",840,invgauss,1,3,"{'mu': 2.0479420444380905, 'loc': -0.02078470509429012, 'scale': 0.3990724367476669}",-592.863151476851,0.0939154884979792,0.0001,1191.726302953702,1205.926508629214,2.684292443982025e-10
"(5, 3)",840,invgauss,1,3,"{'mu': 2.536398170238047, 'loc': -0.012346864371009217, 'scale': 0.3048161554462265}",-521.4567161771395,0.1023869900324427,0.0001,1048.913432354279,1063.113638029791,1.9066449144442721e-06
"(5, 4)",840,invgauss,1,3,"{'mu': 2.6333724574058666, 'loc': -0.00899514989001824, 'scale': 0.2740012720478878}",-437.6513952551636,0.1075251053665358,0.0001,881.3027905103272,895.5029961858393,1.6509904717343973e-05
"(5, 5)",840,invgauss,1,3,"{'mu': 3.0148948163818003, 'loc': 0.008177600282821463, 'scale': 0.2131652332313097}",-356.72903181692936,0.1139698608618901,0.0001,719.4580636338587,733.6582693093708,0.024780873411189935
