combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('winter', 4, 14)",288,lognorm,1,3,"{'s': 0.373858008455175, 'loc': -0.030489351830822277, 'scale': 0.16079933265641722}",401.051159821506,0.0823128636036362,0.0001,-796.102319643012,-785.1134382026042,0.013355345030190901
"('winter', 4, 15)",288,lognorm,1,3,"{'s': 0.6242719352155243, 'loc': -0.0009372605588886604, 'scale': 0.15523838777831564}",263.5269225433668,0.1022974883321096,0.0001,-521.0538450867336,-510.0649636463258,0.9319829304442384
"('winter', 4, 16)",288,lognorm,1,3,"{'s': 0.7493620529043424, 'loc': 0.003554040003653591, 'scale': 0.1687042882553299}",186.97028189039295,0.1115984455739108,0.0001,-367.940563780786,-356.9516823403781,0.6657503779545177
"('winter', 4, 17)",288,lognorm,1,3,"{'s': 0.10868382412452374, 'loc': -2.131893456076065, 'scale': 2.5701108705335587}",-41.34967586963338,0.106894422522088,0.0001,88.69935173926676,99.6882331796746,4.0687001348542075e-17
"('winter', 4, 18)",288,lognorm,1,3,"{'s': 0.6185780944943239, 'loc': 0.009028572716674567, 'scale': 0.19673064341947852}",197.9461658026416,0.1064026796105726,0.0001,-389.8923316052832,-378.9034501648754,0.5062913436029151
"('winter', 4, 19)",288,lognorm,1,3,"{'s': 0.19425879220279485, 'loc': -0.1517087361665726, 'scale': 0.304485004077992}",405.7225735636744,0.1193653870949148,0.0001,-805.4451471273488,-794.456265686941,7.838126660118474e-15
"('winter', 4, 20)",288,lognorm,1,3,"{'s': 0.26104724046941546, 'loc': -0.08950279107637568, 'scale': 0.23746646670628432}",392.21113396537385,0.1046031529021349,0.0001,-778.4222679307477,-767.4333864903399,9.408195965469548e-06
"('winter', 4, 21)",288,lognorm,1,3,"{'s': 0.00958182335874882, 'loc': -4.672608018509235, 'scale': 4.82127557507541}",476.902168415728,0.0858407558589967,0.0001,-947.804336831456,-936.815455391048,5.132475883186175e-17
"('winter', 4, 22)",288,lognorm,1,3,"{'s': 1.081191973155036e-05, 'loc': -4064.0943339083988, 'scale': 4064.2509829764026}",491.31016571868975,0.0843768997516414,0.0001,-976.6203314373796,-965.6314499969716,9.58986023016278e-34
"('winter', 4, 23)",288,lognorm,1,3,"{'s': 1.1834659855228572e-05, 'loc': -4095.967749999997, 'scale': 4096.107033567315}",463.0312008496777,0.0726992731698925,0.0007,-920.0624016993554,-909.0735202589476,1.136614500926999e-18
"('winter', 5, 0)",293,lognorm,1,3,"{'s': 86.12192659483414, 'loc': -5e-324, 'scale': 4.032238860032794e-06}",1918.120462537188,0.5237147810701612,0.0001,-3830.240925074376,-3819.200407247324,-inf
"('winter', 5, 1)",280,lognorm,1,3,"{'s': 0.17543378186566477, 'loc': -0.07429757543702956, 'scale': 0.13851127860144447}",643.540410268834,0.0565153015338998,0.0076,-1281.080820537668,-1270.17645172816,0.000492752799969809
"('winter', 5, 2)",280,lognorm,1,3,"{'s': 4.2074229081982825e-05, 'loc': -517.0102814581237, 'scale': 517.0738542147368}",674.5062496307924,0.0810413705806079,0.0002,-1343.0124992615847,-1332.108130452077,1.2639526288311116e-05
"('winter', 5, 3)",280,lognorm,1,3,"{'s': 0.027722015682603816, 'loc': -0.7544207008902365, 'scale': 0.8178100183572535}",662.960222127757,0.0921276499669384,0.0001,-1319.920444255514,-1309.0160754460062,1.999668904157237e-05
"('winter', 5, 4)",280,lognorm,1,3,"{'s': 4.522807477242876e-05, 'loc': -498.4909705524126, 'scale': 498.55406379249644}",664.4797518770406,0.0921528603143503,0.0001,-1322.9595037540812,-1312.0551349445734,2.1610307331318775e-05
"('winter', 5, 5)",280,lognorm,1,3,"{'s': 0.03309091639792138, 'loc': -0.6410233250043575, 'scale': 0.702856362373805}",655.8049845531239,0.0965497769901128,0.0001,-1305.6099691062475,-1294.70560029674,7.470719797155332e-05
"('winter', 5, 6)",280,lognorm,1,3,"{'s': 0.48714077228769, 'loc': 0.009224716108259099, 'scale': 0.046138883996820874}",665.3815890903551,0.0677387778249086,0.0006,-1324.7631781807102,-1313.8588093712024,0.19300336656094869
"('winter', 5, 7)",280,lognorm,1,3,"{'s': 0.5825405956137828, 'loc': 0.016563383160689418, 'scale': 0.06452031559548581}",521.4140414071976,0.1274983988160389,0.0001,-1036.8280828143952,-1025.9237140048874,3.722931454614297e-05
"('winter', 5, 8)",280,lognorm,1,3,"{'s': 0.7375388704827917, 'loc': 0.025317020992257567, 'scale': 0.08454849000437262}",379.6598445396952,0.1029422498236053,0.0001,-753.3196890793904,-742.4153202698826,6.404411728014762e-07
"('winter', 5, 9)",280,lognorm,1,3,"{'s': 0.7627348545881337, 'loc': -0.015110530906623615, 'scale': 0.24793175521900285}",69.02224838812816,0.0607225009687332,0.0047,-132.04449677625632,-121.14012796674858,0.19594552352725472
"('winter', 5, 10)",280,lognorm,1,3,"{'s': 0.6509670995838133, 'loc': -0.0010476513145012795, 'scale': 0.14554172726743167}",262.5420255534109,0.0641754494740771,0.0018,-519.0840511068218,-508.17968229731406,0.8854765374610887
"('winter', 5, 11)",280,lognorm,1,3,"{'s': 0.8003394134490192, 'loc': 0.007569299903476337, 'scale': 0.12036681056496891}",257.87783983973884,0.0790577134962871,0.0002,-509.7556796794777,-498.85131086997,0.22840945773467605
"('winter', 5, 12)",280,lognorm,1,3,"{'s': 0.9510405407700917, 'loc': 0.007277509563733578, 'scale': 0.15699071277683865}",135.19203157328622,0.0418194657439636,0.2171,-264.38406314657243,-253.47969433706467,0.2680412939397559
"('winter', 5, 13)",280,lognorm,1,3,"{'s': 0.7134256068245403, 'loc': 0.012316630842126369, 'scale': 0.1213506887130145}",287.7865902332162,0.0519854424036203,0.0363,-569.5731804664324,-558.6688116569246,0.08884591733625749
"('winter', 5, 14)",280,lognorm,1,3,"{'s': 0.4780727304092565, 'loc': -0.016322284007414027, 'scale': 0.13849376497811886}",362.8754756953844,0.0800746076617464,0.0001,-719.7509513907687,-708.8465825812609,0.03801383693883037
"('winter', 5, 15)",280,lognorm,1,3,"{'s': 0.6237915034947679, 'loc': -0.012198001857447571, 'scale': 0.16509813244396004}",239.180424571844,0.0828810741223204,0.0001,-472.360849143688,-461.4564803341803,0.23483834249053887
"('winter', 5, 16)",280,lognorm,1,3,"{'s': 0.6259799638410671, 'loc': -0.022446384722626146, 'scale': 0.18264632640034564}",209.9165657563753,0.0770580463057555,0.0002,-413.8331315127506,-402.92876270324285,0.04003886252467142
"('winter', 5, 17)",280,lognorm,1,3,"{'s': 0.0035740583489470876, 'loc': -75.51012952051066, 'scale': 75.9461917773701}",-32.17482334683536,0.1357834653773953,0.0001,70.34964669367072,81.25401550317846,1.2352988585517929e-13
"('winter', 5, 18)",280,lognorm,1,3,"{'s': 0.5313060096923715, 'loc': -0.04332011899693378, 'scale': 0.2528579980216983}",164.75363003556765,0.0996979655833937,0.0001,-323.5072600711353,-312.6028912616276,0.002439939735166495
"('winter', 5, 19)",280,lognorm,1,3,"{'s': 0.4048896305195545, 'loc': -0.04105355990038899, 'scale': 0.19953090248249844}",307.1567486490858,0.1289431332892594,0.0001,-608.3134972981716,-597.4091284886638,0.00125571093915972
"('winter', 5, 20)",280,lognorm,1,3,"{'s': 6.290278785955276e-06, 'loc': -8191.980499999989, 'scale': 8192.137254302203}",433.0582287142907,0.086421161526853,0.0001,-860.1164574285814,-849.2120886190736,4.733600255863201e-26
"('winter', 5, 21)",280,lognorm,1,3,"{'s': 6.182633440638189e-06, 'loc': -9053.59411097401, 'scale': 9053.748894729542}",409.8901877119149,0.0976334559957165,0.0001,-813.7803754238297,-802.8760066143219,1.3490733886850058e-28
"('winter', 5, 22)",280,lognorm,1,3,"{'s': 5.984652707331153e-06, 'loc': -8191.96949999999, 'scale': 8192.121614139}",447.0047461522013,0.1254057676808483,0.0001,-888.0094923044027,-877.1051234948949,4.2220762711391886e-26
"('winter', 5, 23)",280,lognorm,1,3,"{'s': 3.133138578657033e-06, 'loc': -16383.979249999991, 'scale': 16384.101786526717}",434.1316116069758,0.0599954229614878,0.0163,-862.2632232139516,-851.3588544044438,9.055664784704369e-18
"('winter', 6, 0)",296,lognorm,1,3,"{'s': 0.2992391925150548, 'loc': -0.02328880295927747, 'scale': 0.10421555852257434}",606.4647397446938,0.0538163529190519,0.014,-1206.9294794893876,-1195.8584011264154,0.02769676656777628
"('winter', 6, 1)",288,lognorm,1,3,"{'s': 0.1485590866418508, 'loc': -0.09317820884989075, 'scale': 0.15784663704462382}",672.1820195865365,0.0899993109582958,0.0001,-1338.364039173073,-1327.3751577326652,0.000973492071899501
"('winter', 6, 2)",288,lognorm,1,3,"{'s': 0.4326604904233182, 'loc': 0.0038738812634371554, 'scale': 0.050208250362544275}",694.2065264786593,0.1008520290070394,0.0001,-1382.4130529573183,-1371.4241715169107,0.7035330631888366
"('winter', 6, 3)",288,lognorm,1,3,"{'s': 0.6061799059116831, 'loc': 0.01691106145867652, 'scale': 0.035452469198251436}",697.3062637741826,0.0877736948587926,0.0001,-1388.6125275483653,-1377.6236461079577,0.008507650458244965
"('winter', 6, 4)",288,lognorm,1,3,"{'s': 0.3717302442096966, 'loc': -0.005161645223152603, 'scale': 0.061629698405144914}",678.8907971089164,0.1043929982037985,0.0001,-1351.781594217833,-1340.792712777425,0.6564378693320824
"('winter', 6, 5)",288,lognorm,1,3,"{'s': 1.0574484180088903e-05, 'loc': -2047.983999999998, 'scale': 2048.051810649381}",695.083332759246,0.1080914928753902,0.0001,-1384.166665518492,-1373.1777840780842,1.8925981986569586e-17
"('winter', 6, 6)",288,lognorm,1,3,"{'s': 0.3335130148824077, 'loc': -0.013260190011021258, 'scale': 0.07203204653119533}",665.2163590062092,0.0838872785422367,0.0001,-1324.4327180124185,-1313.4438365720107,0.2177176399392572
"('winter', 6, 7)",288,lognorm,1,3,"{'s': 0.5625920874687009, 'loc': 0.020313697959556377, 'scale': 0.06079978575737061}",563.4521072024528,0.1069294398551309,0.0001,-1120.9042144049056,-1109.9153329644978,2.2552191044523667e-06
"('winter', 6, 8)",288,lognorm,1,3,"{'s': 0.6917657526130142, 'loc': 0.013792153291931229, 'scale': 0.08968581637561109}",391.97145616536,0.0952683167616111,0.0001,-777.94291233072,-766.9540308903122,0.006122712261369171
"('winter', 6, 9)",288,lognorm,1,3,"{'s': 0.8276587329649294, 'loc': 0.004166307455871695, 'scale': 0.2022522070910816}",106.11522576664912,0.0576850357170979,0.0104,-206.23045153329824,-195.2415700928904,0.662630662079845
"('winter', 6, 10)",288,lognorm,1,3,"{'s': 0.6364848903361888, 'loc': -0.005548861368089599, 'scale': 0.13132090838032154}",306.1345927107749,0.033547817476229,0.5166,-606.2691854215498,-595.280303981142,0.5069829972524229
"('winter', 6, 11)",288,lognorm,1,3,"{'s': 0.7626942739292967, 'loc': 0.011848438503430618, 'scale': 0.10919705964350786}",307.1694604730451,0.1023968100549458,0.0001,-608.3389209460902,-597.3500395056824,0.0390932708681696
"('winter', 6, 12)",288,lognorm,1,3,"{'s': 0.9872896641647677, 'loc': 0.017864237469995967, 'scale': 0.141047268522134}",159.12388138799932,0.0927463838770046,0.0001,-312.24776277599864,-301.2588813355908,0.0065523777130573274
"('winter', 6, 13)",288,lognorm,1,3,"{'s': 0.7845508420922017, 'loc': 0.005982982642662662, 'scale': 0.14828776130274174}",210.90410705929577,0.0333302400526858,0.5446,-415.80821411859154,-404.8193326781837,0.4207803468469472
"('winter', 6, 14)",288,lognorm,1,3,"{'s': 0.5299690520280697, 'loc': -0.00695232749236948, 'scale': 0.12754548400321303}",367.2807477279083,0.0832748332332391,0.0001,-728.5614954558166,-717.5726140154088,0.23107587517234257
"('winter', 6, 15)",288,lognorm,1,3,"{'s': 0.3942961024339927, 'loc': -0.06904526539208747, 'scale': 0.2170202567642836}",299.3700010665731,0.1080911403917483,0.0001,-592.7400021331462,-581.7511206927384,1.1711834731116207e-06
"('winter', 6, 16)",288,lognorm,1,3,"{'s': 0.44307700386151294, 'loc': -0.045360193249601916, 'scale': 0.20041038549910548}",288.7088412928765,0.151496912818813,0.0001,-571.417682585753,-560.4288011453452,0.00026600942067678745
"('winter', 6, 17)",288,lognorm,1,3,"{'s': 0.6600886810546279, 'loc': -0.021142922739207728, 'scale': 0.22269191851151965}",143.54166199785925,0.0965922871008134,0.0001,-281.0833239957185,-270.09444255531065,0.03240200148488656
"('winter', 6, 18)",288,lognorm,1,3,"{'s': 0.6046104595986727, 'loc': -0.00026877392381280705, 'scale': 0.1804323408597797}",229.4299520390387,0.0829139916297929,0.0001,-452.8599040780774,-441.8710226376696,0.9717865021850601
"('winter', 6, 19)",288,lognorm,1,3,"{'s': 0.13490595718254073, 'loc': -0.26448595939112096, 'scale': 0.4023013274271216}",430.5003045080548,0.0572335083730415,0.0058,-855.0006090161096,-844.0117275757018,1.0550500638963748e-15
"('winter', 6, 20)",288,lognorm,1,3,"{'s': 1.1679705115278419e-05, 'loc': -4095.9732499999973, 'scale': 4096.117136005332}",466.8262648394092,0.0717572402010127,0.0011,-927.6525296788184,-916.6636482384106,7.854154316661712e-17
"('winter', 6, 21)",288,lognorm,1,3,"{'s': 1.2013185694279072e-05, 'loc': -4095.9749999999945, 'scale': 4096.1226550863685}",458.71806499275056,0.1333043960140774,0.0001,-911.4361299855012,-900.4472485450933,6.913796353575589e-31
"('winter', 6, 22)",288,lognorm,1,3,"{'s': 5.713116684067708e-06, 'loc': -7554.635911669452, 'scale': 7554.782968837823}",496.4748979525837,0.0910475240433524,0.0001,-986.9497959051674,-975.9609144647596,2.53636180739674e-25
"('winter', 6, 23)",288,lognorm,1,3,"{'s': 1.1050872208350545e-05, 'loc': -4095.9769999999926, 'scale': 4096.096392979048}",482.7666145359126,0.0702290966342599,0.0019,-959.5332290718252,-948.5443476314174,3.0937368865368046e-21
"('winter', 7, 0)",292,lognorm,1,3,"{'s': 0.23415442173370243, 'loc': -0.05238881413684508, 'scale': 0.12690375616039928}",612.3713715865288,0.0720133619756737,0.0002,-1218.7427431730575,-1207.7124817662527,0.0003386164145687463
"('winter', 7, 1)",288,lognorm,1,3,"{'s': 0.2837909293389659, 'loc': -0.01893729145829495, 'scale': 0.07427979244856651}",702.8626405523754,0.0816340227295159,0.0001,-1399.7252811047508,-1388.736399664343,0.1041372299262757
"('winter', 7, 2)",288,lognorm,1,3,"{'s': 0.4003674470514087, 'loc': 0.002882016784154979, 'scale': 0.04653527618414947}",738.4258451799665,0.0600979814415069,0.0031,-1470.851690359933,-1459.8628089195252,0.6065682292307902
"('winter', 7, 3)",288,lognorm,1,3,"{'s': 2.241623436879909e-05, 'loc': -1023.9829999999985, 'scale': 1024.0473504371573}",678.3173379654811,0.099401209730692,0.0001,-1350.6346759309622,-1339.6457944905544,3.4394862170644115e-06
"('winter', 7, 4)",288,lognorm,1,3,"{'s': 1.1418498537053648e-05, 'loc': -2047.9904999999965, 'scale': 2048.057561498426}",672.9667815816996,0.1480313783998147,0.0001,-1339.9335631633992,-1328.9446817229914,3.2352587535949426e-19
"('winter', 7, 5)",288,lognorm,1,3,"{'s': 0.14869503974980905, 'loc': -0.09211011009753282, 'scale': 0.1510399192405156}",684.6135441334711,0.0969877425870895,0.0001,-1363.2270882669422,-1352.2382068265345,0.010326111833202782
"('winter', 7, 6)",288,lognorm,1,3,"{'s': 0.3557322602426771, 'loc': -0.007426891586191726, 'scale': 0.06158607165551418}",691.7638807715413,0.0813170480586847,0.0001,-1377.5277615430823,-1366.5388801026747,0.47171952298892184
"('winter', 7, 7)",288,lognorm,1,3,"{'s': 0.1914142941325876, 'loc': -0.0497772857779519, 'scale': 0.12453231517344375}",667.459187910669,0.0786447813323357,0.0001,-1328.918375821338,-1317.9294943809302,0.0059202167219165715
"('winter', 7, 8)",288,lognorm,1,3,"{'s': 0.8219448362014428, 'loc': 0.025321190581952948, 'scale': 0.11461466804040439}",271.67701010036615,0.0717620217890933,0.0005,-537.3540202007323,-526.3651387603245,0.00033535156520391634
"('winter', 7, 9)",288,lognorm,1,3,"{'s': 0.7286181847297346, 'loc': 0.008153482594024167, 'scale': 0.1675043275164157}",197.1109426153276,0.0708419058344095,0.0005,-388.2218852306552,-377.2330037902474,0.39083102653389823
"('winter', 7, 10)",288,lognorm,1,3,"{'s': 3.7949527045835045e-06, 'loc': -8191.985999999995, 'scale': 8192.086308100728}",590.9691437728686,0.0944891238477659,0.0001,-1175.9382875457372,-1164.9494061053294,2.3731822609434132e-18
"('winter', 7, 11)",288,lognorm,1,3,"{'s': 0.5992752962743739, 'loc': 0.015508948780110615, 'scale': 0.0808009823019794}",463.3522031394359,0.0929063195108531,0.0001,-920.7044062788716,-909.715524838464,0.030954660485443004
"('winter', 7, 12)",288,lognorm,1,3,"{'s': 2.2683715151923723e-05, 'loc': -12741.92612214468, 'scale': 12742.39126383165}",-51.196278793238,0.1338011164067371,0.0001,108.392557586476,119.38143902688384,2.642628397989245e-18
"('winter', 7, 13)",288,lognorm,1,3,"{'s': 0.8789369912209978, 'loc': 0.018867999627034872, 'scale': 0.15630191356201475}",163.02796754529697,0.0562965042084689,0.0154,-320.0559350905939,-309.06705365018604,0.03641738224172864
"('winter', 7, 14)",288,lognorm,1,3,"{'s': 0.3553931286751845, 'loc': -0.04338659337115377, 'scale': 0.17527028663565788}",390.8212317524272,0.1307354148779116,0.0001,-775.6424635048543,-764.6535820644465,0.0002645380500072362
"('winter', 7, 15)",288,lognorm,1,3,"{'s': 0.3116825444284343, 'loc': -0.1423108148220615, 'scale': 0.30949179379194003}",264.8607158527,0.1143458485276419,0.0001,-523.7214317054,-512.7325502649923,4.410136841009597e-09
"('winter', 7, 16)",288,lognorm,1,3,"{'s': 0.48767518828026635, 'loc': -0.04486447613601723, 'scale': 0.1981774304133052}",264.31479235527047,0.1527258205060828,0.0001,-522.6295847105409,-511.6407032701331,0.0002976775486502924
"('winter', 7, 17)",288,lognorm,1,3,"{'s': 0.658614328358611, 'loc': -0.03366211694190419, 'scale': 0.24760419655349317}",113.64549398802792,0.0591876976846277,0.0068,-221.29098797605585,-210.302106535648,0.020704008073361486
"('winter', 7, 18)",288,lognorm,1,3,"{'s': 0.41905583931966667, 'loc': -0.04921614510393841, 'scale': 0.21541112746402136}",283.9735937453778,0.1174052378869314,0.0001,-561.9471874907556,-550.9583060503478,5.158761112466917e-05
"('winter', 7, 19)",288,lognorm,1,3,"{'s': 7.200909226107119e-06, 'loc': -7706.965438965645, 'scale': 7707.124739981104}",424.06970525932286,0.1089473115929819,0.0001,-842.1394105186457,-831.1505290782379,1.5837168854724964e-23
"('winter', 7, 20)",288,lognorm,1,3,"{'s': 1.5280675284970465e-05, 'loc': -3731.3322780150406, 'scale': 3731.4888313988354}",416.2810937606125,0.1042336445668304,0.0001,-826.562187521225,-815.5733060808172,9.813574068361836e-24
"('winter', 7, 21)",288,lognorm,1,3,"{'s': 5.7394121316967495e-06, 'loc': -9467.330353777059, 'scale': 9467.490476885014}",430.1556715755605,0.0812568039281936,0.0001,-854.311343151121,-843.3224617107132,6.679795884677313e-27
"('winter', 7, 22)",288,lognorm,1,3,"{'s': 1.3084087688943038e-05, 'loc': -4062.4726440178356, 'scale': 4062.6248181492547}",436.4901107934091,0.091793797790732,0.0001,-866.9802215868182,-855.9913401464104,3.452445966543884e-18
"('winter', 7, 23)",288,lognorm,1,3,"{'s': 0.34925360121695986, 'loc': -0.050654249012284235, 'scale': 0.14555230238062516}",449.34860932886136,0.0453479625919119,0.089,-892.6972186577227,-881.7083372173149,0.00048365909650610383
"('fall', 1, 0)",224,exponnorm,1,3,"{'K': 1.021503952106865, 'loc': 0.04510346819233281, 'scale': 0.020518461940350036}",481.0597421427997,0.0834122929484632,0.0001,-956.1194842855994,-945.8845461300342,
"('fall', 1, 1)",224,exponnorm,1,3,"{'K': 0.0008362794386657134, 'loc': 0.0673970534938605, 'scale': 0.02432234322478405}",514.6213345977006,0.0932638522589202,0.0001,-1023.2426691954012,-1013.007731039836,
"('fall', 1, 2)",224,exponnorm,1,3,"{'K': 0.0009615548284095117, 'loc': 0.06514499761466525, 'scale': 0.02446351730501973}",513.32527845854,0.1071915348194645,0.0001,-1020.65055691708,-1010.4156187615148,
"('fall', 1, 3)",224,exponnorm,1,3,"{'K': 0.13598874455497245, 'loc': 0.05751526167597812, 'scale': 0.024724367871779195}",508.9074305728765,0.1040857392677977,0.0001,-1011.8148611457532,-1001.579922990188,
"('fall', 1, 4)",224,exponnorm,1,3,"{'K': 0.07470877855273239, 'loc': 0.059192418987575865, 'scale': 0.02456820661560934}",511.7466516604553,0.1173164477076948,0.0001,-1017.4933033209106,-1007.2583651653456,
"('fall', 1, 5)",224,exponnorm,1,3,"{'K': 0.19277224692773565, 'loc': 0.05362243877175858, 'scale': 0.02487894113921961}",505.4975155198724,0.087109436395931,0.0002,-1004.9950310397448,-994.7600928841796,
"('fall', 1, 6)",224,exponnorm,1,3,"{'K': 0.256700604614002, 'loc': 0.06616063100095, 'scale': 0.028702236962603087}",470.4764118380685,0.0786110144130201,0.0009,-934.9528236761372,-924.717885520572,
"('fall', 1, 7)",224,exponnorm,1,3,"{'K': 1.8504405626938156, 'loc': 0.057964148064424674, 'scale': 0.019713050855916986}",420.4296785822527,0.0775328178166561,0.0003,-834.8593571645054,-824.6244190089402,
"('fall', 1, 8)",224,exponnorm,1,3,"{'K': 50.98679242546193, 'loc': 0.02891571748045645, 'scale': 0.0021415188685000837}",268.1895670712104,0.0919833368633985,0.0045,-530.3791341424208,-520.1441959868556,
"('fall', 1, 9)",224,exponnorm,1,3,"{'K': 24.206305329952315, 'loc': 0.021568098031102774, 'scale': 0.006750842194638696}",173.50212776643173,0.1019745523742022,0.0006,-341.00425553286345,-330.7693173772983,
"('fall', 1, 10)",224,exponnorm,1,3,"{'K': 0.02767746940645938, 'loc': 0.10781294789711138, 'scale': 0.04946614355211765}",355.52092222286274,0.0576823071388698,0.073,-705.0418444457255,-694.8069062901603,
"('fall', 1, 11)",224,exponnorm,1,3,"{'K': 4.77725790382385, 'loc': 0.04233018355160707, 'scale': 0.01797471765993853}",285.89687706584823,0.0616309959161598,0.0492,-565.7937541316965,-555.5588159761313,
"('fall', 1, 12)",224,exponnorm,1,3,"{'K': 7.915118461936768, 'loc': 0.03581525849877944, 'scale': 0.01588626987681393}",215.86725447724945,0.0500822750225744,0.2557,-425.7345089544989,-415.49957079893375,
"('fall', 1, 13)",224,exponnorm,1,3,"{'K': 364.8967796761615, 'loc': 0.030370412697301563, 'scale': 0.0003168276180899927}",258.90184324847354,0.0796729718865901,0.0186,-511.8036864969471,-501.56874834138193,
"('fall', 1, 14)",224,exponnorm,1,3,"{'K': 14.530547262904019, 'loc': 0.025252722878037877, 'scale': 0.007313677063090139}",264.4498640069796,0.0931447466751693,0.0012,-522.8997280139592,-512.6647898583941,
"('fall', 1, 15)",224,exponnorm,1,3,"{'K': 17.71869339398026, 'loc': 0.02640486792574565, 'scale': 0.006279073950916265}",256.74375164419484,0.1374486650600438,0.0001,-507.4875032883897,-497.2525651328245,
"('fall', 1, 16)",224,exponnorm,1,3,"{'K': 39.97955881264299, 'loc': 0.021601930784675073, 'scale': 0.004127295099067617}",174.51251361705056,0.0702603749873276,0.0507,-343.0250272341011,-332.790089078536,
"('fall', 1, 17)",224,exponnorm,1,3,"{'K': 336.5264110523731, 'loc': 0.020554814754364784, 'scale': 0.0005898422768661066}",136.53291573496963,0.1289747180429671,0.0001,-267.06583146993927,-256.8308933143742,
"('fall', 1, 18)",224,exponnorm,1,3,"{'K': 9.642296271758973, 'loc': 0.032267633798411, 'scale': 0.013603819025237808}",210.49853140765387,0.0724018017191219,0.0249,-414.9970628153077,-404.76212465974265,
"('fall', 1, 19)",224,exponnorm,1,3,"{'K': 0.8504993372898795, 'loc': 0.0923668474092813, 'scale': 0.04904675024873362}",301.5649565491652,0.1346803944161496,0.0001,-597.1299130983303,-586.8949749427652,
"('fall', 1, 20)",224,exponnorm,1,3,"{'K': 0.0007838280866589244, 'loc': 0.12987043183281366, 'scale': 0.054547165752152404}",333.7041666390327,0.1023721920296739,0.0001,-661.4083332780654,-651.1733951225002,
"('fall', 1, 21)",224,exponnorm,1,3,"{'K': 0.001123034018336598, 'loc': 0.1233490709104702, 'scale': 0.05594366977658266}",328.04139523560326,0.0775849176782805,0.0029,-650.0827904712065,-639.8478523156414,
"('fall', 1, 22)",224,exponnorm,1,3,"{'K': 0.0009674210895390418, 'loc': 0.12140451889596582, 'scale': 0.060471981220959675}",310.60620662169526,0.1460402191130675,0.0001,-615.2124132433905,-604.9774750878254,
"('fall', 1, 23)",224,exponnorm,1,3,"{'K': 0.08640380079075458, 'loc': 0.09478450486686776, 'scale': 0.05066015835158389}",349.4316489357241,0.0972415822285541,0.0001,-692.8632978714483,-682.6283597158831,
"('fall', 2, 0)",228,exponnorm,1,3,"{'K': 0.682898591045175, 'loc': 0.05743540328806741, 'scale': 0.02911298607066807}",441.91114202518247,0.0782974464466974,0.0002,-877.8222840503649,-867.5342471635016,
"('fall', 2, 1)",224,exponnorm,1,3,"{'K': 0.12455826621334923, 'loc': 0.05962619057616868, 'scale': 0.023188948583630957}",523.592157402127,0.0904156558325024,0.0001,-1041.184314804254,-1030.949376648689,
"('fall', 2, 2)",224,exponnorm,1,3,"{'K': 0.0013274694986384855, 'loc': 0.06419632006217497, 'scale': 0.02529423685801018}",505.8455523315072,0.1084143815162205,0.0001,-1005.6911046630144,-995.4561665074492,
"('fall', 2, 3)",224,exponnorm,1,3,"{'K': 0.001158399044932487, 'loc': 0.06460629324842178, 'scale': 0.024806503784317903}",510.2074410955622,0.0917849604447092,0.0002,-1014.4148821911244,-1004.1799440355592,
"('fall', 2, 4)",224,exponnorm,1,3,"{'K': 0.1905747137077413, 'loc': 0.056977054886659675, 'scale': 0.023403752893967227}",519.2799010452754,0.0976629846967304,0.0001,-1032.5598020905509,-1022.3248639349856,
"('fall', 2, 5)",224,exponnorm,1,3,"{'K': 0.0010145741958001823, 'loc': 0.06446245473040327, 'scale': 0.022727746752068283}",529.8112507885348,0.0770460653209925,0.0024,-1053.6225015770697,-1043.3875634215046,
"('fall', 2, 6)",224,exponnorm,1,3,"{'K': 0.8999599673644305, 'loc': 0.046379050402525726, 'scale': 0.0223142662271371}",474.2080459010281,0.0946587631509373,0.0001,-942.416091802056,-932.181153646491,
"('fall', 2, 7)",224,exponnorm,1,3,"{'K': 2.0935993249277347, 'loc': 0.04446735147821842, 'scale': 0.01986800709934607}",401.39178115135246,0.0475669151569552,0.1274,-796.7835623027049,-786.5486241471398,
"('fall', 2, 8)",224,exponnorm,1,3,"{'K': 62.87903731664443, 'loc': 0.024070171259012722, 'scale': 0.0019050737849892938}",248.1167673822917,0.0693310130803213,0.0595,-490.2335347645834,-479.9985966090183,
"('fall', 2, 9)",224,exponnorm,1,3,"{'K': 4.535569199895612, 'loc': 0.04970670283819586, 'scale': 0.02461421928745105}",224.66793206144865,0.1071642286374893,0.0001,-443.3358641228973,-433.10092596733216,
"('fall', 2, 10)",224,exponnorm,1,3,"{'K': 1.3529332190637415, 'loc': 0.07584330718137548, 'scale': 0.026341030407253305}",394.9144346319767,0.0479243970628808,0.1077,-783.8288692639534,-773.5939311083882,
"('fall', 2, 11)",224,exponnorm,1,3,"{'K': 6.210770975963914, 'loc': 0.04208414649411397, 'scale': 0.011198647743245069}",341.67972280010946,0.0663579915780976,0.0348,-677.3594456002189,-667.1245074446538,
"('fall', 2, 12)",224,exponnorm,1,3,"{'K': 31.956725558912094, 'loc': 0.02854475665066642, 'scale': 0.003671289011853867}",249.6915822732264,0.1512131307607581,0.0001,-493.3831645464528,-483.14822639088766,
