combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('winter', 1, 15)",288,invgauss,1,3,"{'mu': 0.014710297340825133, 'loc': -2.4432866568806126, 'scale': 224.5223225029933}",-137.5623167256491,0.0849237957323275,0.0001,281.1246334512982,292.1135148917061,1.8160268267063402e-35
"('winter', 1, 16)",288,invgauss,1,3,"{'mu': 0.5370699651734053, 'loc': -0.040788825872952975, 'scale': 1.0090584484592204}",-53.13450610773248,0.0682408489223989,0.0016,112.26901221546495,123.2578936558728,0.08453831033297153
"('winter', 1, 17)",288,invgauss,1,3,"{'mu': 0.12440194029218016, 'loc': -0.24362803050083845, 'scale': 5.036008660762581}",51.16067093542812,0.0658746270866297,0.0011,-96.32134187085624,-85.3324604304484,6.817500853558517e-09
"('winter', 1, 18)",288,invgauss,1,3,"{'mu': 0.21279204855035538, 'loc': -0.22076228948064042, 'scale': 3.4692567183764265}",-57.11497731101805,0.0603700863576813,0.0052,120.2299546220361,131.21883606244393,2.0546060880265972e-10
"('winter', 1, 19)",288,invgauss,1,3,"{'mu': 0.5611828967020244, 'loc': -0.0021832610561148672, 'scale': 0.8663448473146169}",-23.093067410253,0.0554003559981426,0.0186,52.186134820506,63.17501626091384,0.9143445359246454
"('winter', 1, 20)",288,invgauss,1,3,"{'mu': 0.0389557847546395, 'loc': -1.1869767816849568, 'scale': 48.25944222918008}",-114.89713628372463,0.0947088575358412,0.0001,235.79427256744927,246.7831540078571,3.7380373413710233e-16
"('winter', 1, 21)",288,invgauss,1,3,"{'mu': 0.09642923715244126, 'loc': -0.40695936739661254, 'scale': 9.553548053665956}",-28.45871816658793,0.0892187111203572,0.0001,62.91743633317586,73.90631777358371,3.924155508920905e-10
"('winter', 1, 22)",288,invgauss,1,3,"{'mu': 0.025495287166321823, 'loc': -0.6446170584969046, 'scale': 40.23573927301375}",118.1522113233736,0.0786933020686795,0.0001,-230.3044226467472,-219.3155412063394,1.5381118502578342e-14
"('winter', 1, 23)",288,invgauss,1,3,"{'mu': 0.600393859123566, 'loc': 0.0213869134725172, 'scale': 0.40067445975397953}",175.0858447761264,0.0896018593899866,0.0001,-344.1716895522528,-333.18280811184496,0.09959323518986991
"('winter', 2, 0)",284,invgauss,1,3,"{'mu': 0.8241673822924238, 'loc': 0.023764241620519308, 'scale': 0.16764964243636812}",319.33807320747985,0.0460657486407855,0.1245,-632.6761464149597,-621.729223700476,4.189388158864801e-05
"('winter', 2, 1)",280,invgauss,1,3,"{'mu': 0.2455286770306467, 'loc': 0.00016232549896941012, 'scale': 0.36547486792807427}",523.6879155979384,0.1007715013439629,0.0001,-1041.3758311958768,-1030.471462386369,0.6868675461515918
"('winter', 2, 2)",280,invgauss,1,3,"{'mu': 0.6241806119866187, 'loc': 0.029707652420913246, 'scale': 0.08371191590823532}",597.1985538412712,0.1137968449174599,0.0001,-1188.3971076825424,-1177.4927388730346,6.079792375445502e-09
"('winter', 2, 3)",280,invgauss,1,3,"{'mu': 0.37136718532921287, 'loc': 0.023416476596166188, 'scale': 0.146612923778865}",621.3176327547238,0.1055258646178632,0.0001,-1236.6352655094477,-1225.73089669994,0.0005366216393688453
"('winter', 2, 4)",280,invgauss,1,3,"{'mu': 0.28526455190295, 'loc': 0.02036126169965652, 'scale': 0.18609289884015162}",651.6743017319311,0.13036990379867,0.0001,-1297.3486034638622,-1286.4442346543544,0.009651185161534421
"('winter', 2, 5)",280,invgauss,1,3,"{'mu': 1.2148668341485036, 'loc': 0.03230499497060617, 'scale': 0.04595414241231055}",602.5439502616097,0.1554949901414938,0.0001,-1199.087900523219,-1188.1835317137115,1.0
"('winter', 2, 6)",280,invgauss,1,3,"{'mu': 0.08467334288042931, 'loc': -0.032471726855029415, 'scale': 1.5964851612358482}",525.6305638104483,0.0651688294975283,0.002,-1045.2611276208966,-1034.3567588113888,0.06422878893855931
"('winter', 2, 7)",280,invgauss,1,3,"{'mu': 0.8492465897854853, 'loc': 0.06769775832989494, 'scale': 0.1315264729261243}",373.16327496288807,0.0592892078655259,0.0114,-740.3265499257761,-729.4221811162683,2.1011046751308213e-15
"('winter', 2, 8)",280,invgauss,1,3,"{'mu': 0.4030684333953022, 'loc': -0.061749603603786896, 'scale': 1.1758290628013932}",6.313490168091419,0.1273980517214479,0.0001,-6.626980336182838,4.27738847332491,0.129827522403253
"('winter', 2, 9)",280,invgauss,1,3,"{'mu': 0.33314060597804085, 'loc': -0.061549328407354775, 'scale': 1.403924271672886}",28.275762404968937,0.0811776523067417,0.0001,-50.551524809937874,-39.64715600043013,0.05081707639420434
"('winter', 2, 10)",280,invgauss,1,3,"{'mu': 1.0047294805929554, 'loc': 0.0588109500190912, 'scale': 0.19231969047203873}",205.25117929956585,0.1031930357593367,0.0001,-404.5023585991317,-393.5979897896239,1.3030262560202199e-07
"('winter', 2, 11)",280,invgauss,1,3,"{'mu': 1.0261109420326124, 'loc': 0.044796214357758005, 'scale': 0.17902770219227623}",236.36955624276848,0.1069368434818764,0.0001,-466.73911248553696,-455.8347436760292,5.044901777139294e-11
"('winter', 2, 12)",280,invgauss,1,3,"{'mu': 1.1015094463133015, 'loc': 0.018733207041434437, 'scale': 0.24359480219438415}",124.05622333365652,0.0866711740492537,0.0001,-242.11244666731304,-231.20807785780528,0.00783026559803997
"('winter', 2, 13)",280,invgauss,1,3,"{'mu': 1.282084642121612, 'loc': 0.009755887500740735, 'scale': 0.2703621093850129}",29.36618796996557,0.1825943512215768,0.0001,-52.73237593993113,-41.82800713042339,0.3294312923486346
"('winter', 2, 14)",280,invgauss,1,3,"{'mu': 1.1721223114519272, 'loc': 0.013743991959428443, 'scale': 0.27280984856823026}",57.49453398477343,0.1379042773744637,0.0001,-108.98906796954684,-98.08469916003912,0.15323896564319792
"('winter', 2, 15)",280,invgauss,1,3,"{'mu': 0.7967228145928733, 'loc': 0.030849363629870175, 'scale': 0.3105973302907773}",145.29670801680976,0.1016978337826659,0.0001,-284.5934160336195,-273.6890472241118,0.007276527438787204
"('winter', 2, 16)",280,invgauss,1,3,"{'mu': 0.6009330230834684, 'loc': 0.009202095736846903, 'scale': 0.46922792878792857}",127.62306903136836,0.055444382554307,0.0217,-249.2461380627367,-238.34176925322893,0.4079668428159743
"('winter', 2, 17)",276,invgauss,1,3,"{'mu': 0.25393937564419566, 'loc': -0.10072332971202591, 'scale': 2.048642267931899}",24.897182307832548,0.0793761436114018,0.0001,-43.794364615665096,-32.93316201851365,0.0005549011086792053
"('winter', 2, 18)",280,invgauss,1,3,"{'mu': 0.08961333622975756, 'loc': -0.515599367406669, 'scale': 12.342701140686737}",-69.83555242169066,0.1258785583479901,0.0001,145.67110484338133,156.5754736528891,1.3113713256205465e-12
"('winter', 2, 19)",280,invgauss,1,3,"{'mu': 0.07286465633592246, 'loc': -0.6614755525623893, 'scale': 17.76882466180985}",-88.28949630975045,0.0793624778224247,0.0001,182.5789926195009,193.48336142900865,1.3410456937510751e-09
"('winter', 2, 20)",280,invgauss,1,3,"{'mu': 0.04352222030953186, 'loc': -1.196444623501495, 'scale': 44.87083713957095}",-137.27492838161322,0.0700955248088315,0.0003,280.54985676322644,291.4542255727342,9.262989458157664e-12
"('winter', 2, 21)",280,invgauss,1,3,"{'mu': 0.07028543872870968, 'loc': -0.43908908978231675, 'scale': 13.621990036961627}",0.8144490865217033,0.0701752429760863,0.0003,4.371101826956593,15.27547063646434,6.98590932704835e-07
"('winter', 2, 22)",280,invgauss,1,3,"{'mu': 0.056825659060864835, 'loc': -0.3609836950777643, 'scale': 14.145061285112536}",76.86822190961811,0.0676796562632877,0.0004,-147.73644381923623,-136.83207500972847,0.0004919575069480296
"('winter', 2, 23)",280,invgauss,1,3,"{'mu': 0.32737758802637906, 'loc': -3.479903472206334e-06, 'scale': 0.8192260053683644}",186.422341914546,0.0463418121089825,0.1882,-366.844683829092,-355.94031501958426,1.0
"('winter', 3, 0)",292,invgauss,1,3,"{'mu': 0.939685877951968, 'loc': 0.0206412091525838, 'scale': 0.1489621489927519}",322.3208830463399,0.0448916202065227,0.1453,-638.6417660926797,-627.6115046858749,3.946956317836232e-05
"('winter', 3, 1)",288,invgauss,1,3,"{'mu': 0.8525042424313249, 'loc': 0.024306108049093736, 'scale': 0.10300189092224077}",463.97165837263947,0.1117008757988091,0.0001,-921.9433167452788,-910.9544353048713,3.3419355257786367e-10
"('winter', 3, 2)",284,invgauss,1,3,"{'mu': 0.3078590328312326, 'loc': 0.020223399870260797, 'scale': 0.18356927138152515}",636.51743499694,0.0901171125046697,0.0001,-1267.03486999388,-1256.0879472793963,0.004495044113383614
"('winter', 3, 3)",288,invgauss,1,3,"{'mu': 0.3091528119206147, 'loc': 0.02369446759355552, 'scale': 0.16483774936240692}",675.4090969695496,0.1113761613235277,0.0001,-1344.8181939390993,-1333.8293124986917,0.00011742014120109637
"('winter', 3, 4)",288,invgauss,1,3,"{'mu': 0.2664726771425122, 'loc': 0.01649649940982066, 'scale': 0.2177016845446388}",651.8771282707571,0.0978456819726235,0.0001,-1297.7542565415142,-1286.7653751011064,0.029753822729062337
"('winter', 3, 5)",288,invgauss,1,3,"{'mu': 0.3213473943675892, 'loc': 0.02234204896956617, 'scale': 0.15559360478443413}",677.4021816265888,0.1017174173080988,0.0001,-1348.8043632531776,-1337.8154818127698,7.904114644618586e-05
"('winter', 3, 6)",288,invgauss,1,3,"{'mu': 0.04180996188190454, 'loc': -0.08229515481460212, 'scale': 4.495249236891118}",538.7564031344066,0.0905260141787898,0.0001,-1071.5128062688132,-1060.5239248284054,0.0003026929113294627
"('winter', 3, 7)",288,invgauss,1,3,"{'mu': 0.8283418257935753, 'loc': 0.06621052241907378, 'scale': 0.1303918304495013}",395.54946347164014,0.0494207230707904,0.0743,-785.0989269432803,-774.1100455028725,7.117724393941e-16
"('winter', 3, 8)",288,invgauss,1,3,"{'mu': 0.2146557537101366, 'loc': -0.12877871181245737, 'scale': 2.299469572493405}",56.93037327214146,0.1171102564493005,0.0001,-107.86074654428292,-96.87186510387508,0.005496730624380046
"('winter', 3, 9)",288,invgauss,1,3,"{'mu': 0.04344390510542842, 'loc': -1.097156948875126, 'scale': 39.340958200870034}",-102.05274095798342,0.0997943161923296,0.0001,210.10548191596683,221.09436335637469,4.361136700584255e-13
"('winter', 3, 10)",288,invgauss,1,3,"{'mu': 0.014047445947038162, 'loc': -2.7420439838226116, 'scale': 254.26806531860598}",-157.46705569369072,0.1331495573177117,0.0001,320.93411138738145,331.9229928277893,6.1341152446255916e-37
"('winter', 3, 11)",288,invgauss,1,3,"{'mu': 1.0605566622502194, 'loc': 0.010708464202075076, 'scale': 0.533655634312584}",-106.24815584498825,0.0994884520251432,0.0001,218.4963116899765,229.4851931303843,0.6451706757866612
"('winter', 3, 12)",288,invgauss,1,3,"{'mu': 1.0568203836697712, 'loc': 0.029280550050537958, 'scale': 0.28466458060018673}",89.53137111187922,0.0789338756145925,0.0004,-173.06274222375845,-162.0738607833506,0.0011315823906805453
"('winter', 3, 13)",288,invgauss,1,3,"{'mu': 1.426803308321083, 'loc': 0.03259233857408684, 'scale': 0.20823829475404648}",87.79320058151704,0.100254096383517,0.0001,-169.58640116303408,-158.59751972262626,6.5891344797190865e-06
"('winter', 3, 14)",288,invgauss,1,3,"{'mu': 1.4740709450491543, 'loc': 0.02670700694691832, 'scale': 0.1928940181748466}",108.3702300378044,0.1019076103634727,0.0001,-210.7404600756088,-199.75157863520093,1.1441386406825764e-05
"('winter', 3, 15)",288,invgauss,1,3,"{'mu': 0.968292966451335, 'loc': 0.024977104502585442, 'scale': 0.2522244572943606}",155.47571552880987,0.0821312960162225,0.0001,-304.95143105761974,-293.9625496172119,0.000802697733287272
"('winter', 3, 16)",288,invgauss,1,3,"{'mu': 0.5552305113498686, 'loc': 0.017321169795270333, 'scale': 0.5235312232567697}",124.48275498046492,0.0961388897038107,0.0001,-242.96550996092984,-231.976628520522,0.2988255069707954
"('winter', 3, 17)",288,invgauss,1,3,"{'mu': 0.03330481183167963, 'loc': -0.6322337524723642, 'scale': 29.944421774652923}",89.02974391456698,0.0711708575246592,0.0003,-172.05948782913396,-161.0706063887261,2.214911039728388e-13
"('winter', 3, 18)",288,invgauss,1,3,"{'mu': 0.14204916201339907, 'loc': -0.2834201918684195, 'scale': 5.447223942728958}",-25.008713185475088,0.105974845487003,0.0001,56.017426370950176,67.00630781135801,2.7177146603346714e-12
"('winter', 3, 19)",288,invgauss,1,3,"{'mu': 0.08081080801153828, 'loc': -0.6908779304197012, 'scale': 16.747572193050683}",-116.92254366959938,0.1046673297497675,0.0001,239.8450873391988,250.8339687796066,3.5577508839333053e-10
"('winter', 3, 20)",288,invgauss,1,3,"{'mu': 0.03473366379121859, 'loc': -1.3995650720458581, 'scale': 61.44031191734331}",-135.90716654318345,0.1084537974198113,0.0001,277.8143330863669,288.80321452677475,1.3136244722758131e-11
"('winter', 3, 21)",288,invgauss,1,3,"{'mu': 0.13009637181264028, 'loc': -0.3496448765134106, 'scale': 7.464063349394128}",-80.25370288735846,0.117604521591951,0.0001,166.50740577471691,177.49628721512477,1.0863047638303063e-06
"('winter', 3, 22)",288,invgauss,1,3,"{'mu': 0.10658190491076713, 'loc': -0.23888380134641785, 'scale': 6.473808786869348}",42.37043126985143,0.0821777781024719,0.0001,-78.74086253970286,-67.75198109929502,0.00023494859206018147
"('winter', 3, 23)",288,invgauss,1,3,"{'mu': 0.44262747840338257, 'loc': 0.014899957400082138, 'scale': 0.5904768151992978}",173.02042167327676,0.0668756919384506,0.0015,-340.0408433465535,-329.05196190614566,0.34030697608192256
"('winter', 4, 0)",292,invgauss,1,3,"{'mu': 1.3791337297564827, 'loc': 0.025557192372375914, 'scale': 0.11190957733174348}",286.1442702426112,0.0705635454883569,0.002,-566.2885404852224,-555.2582790784176,6.33025087099865e-08
"('winter', 4, 1)",288,invgauss,1,3,"{'mu': 1.1552085733113444, 'loc': 0.029062067944148277, 'scale': 0.07051825318860301}",469.34237803614303,0.0988006810333258,0.0001,-932.684756072286,-921.6958746318784,1.1076636409200003e-13
"('winter', 4, 2)",288,invgauss,1,3,"{'mu': 0.2602868188373504, 'loc': 0.010110235141536805, 'scale': 0.318835016266006}",552.0251024676556,0.1508485502402857,0.0001,-1098.0502049353113,-1087.0613234949035,0.2320821904665752
"('winter', 4, 3)",288,invgauss,1,3,"{'mu': 0.43207593840979963, 'loc': 0.02297861668202724, 'scale': 0.14900261170285295}",580.0340602766671,0.1253617412324873,0.0001,-1154.0681205533342,-1143.0792391129264,9.256835324465862e-05
"('winter', 4, 4)",288,invgauss,1,3,"{'mu': 0.47889274186951725, 'loc': 0.02231620586375993, 'scale': 0.1187884102220477}",609.577584944692,0.0870870833902212,0.0001,-1213.155169889384,-1202.1662884489765,8.233012121138181e-07
"('winter', 4, 5)",288,invgauss,1,3,"{'mu': 0.5819947790480741, 'loc': 0.02717726933212282, 'scale': 0.09601527098004425}",602.3710252182602,0.1021273206913446,0.0001,-1198.7420504365205,-1187.753168996113,9.871188668134252e-10
"('winter', 4, 6)",288,invgauss,1,3,"{'mu': 0.4479216783204514, 'loc': 0.019707781353694893, 'scale': 0.20579438975019904}",475.83389249670176,0.0684637186652571,0.0011,-945.6677849934036,-934.6789035529956,0.001872248516160748
"('winter', 4, 7)",288,invgauss,1,3,"{'mu': 1.2275679320918869, 'loc': 0.06978442471088789, 'scale': 0.09494950106031819}",359.0911415960267,0.0471086714290541,0.1122,-712.1822831920534,-701.1934017516456,1.0261929291890732e-19
"('winter', 4, 8)",288,invgauss,1,3,"{'mu': 0.2150256212139246, 'loc': -0.17124618518681428, 'scale': 2.751532939413205}",4.542633023684463,0.1309682011925826,0.0001,-3.085266047368925,7.903615393038912,0.0031112011485931925
"('winter', 4, 9)",288,invgauss,1,3,"{'mu': 0.4453616202806908, 'loc': -0.021083507695957467, 'scale': 0.8442550209108983}",66.6928927159475,0.1059524394708548,0.0001,-127.385785431895,-116.39690399148716,0.38553380418203276
"('winter', 4, 10)",288,invgauss,1,3,"{'mu': 0.6859834667342934, 'loc': 0.024550138054441527, 'scale': 0.32416911434428497}",193.35671043107575,0.0966061138294143,0.0001,-380.7134208621516,-369.7245394217437,0.004647092216200478
"('winter', 4, 11)",288,invgauss,1,3,"{'mu': 0.8605907537289301, 'loc': 0.03612274368966081, 'scale': 0.20935045129116348}",248.08939581734455,0.093398416801552,0.0001,-490.1787916346892,-479.1899101942813,7.482390123889441e-07
"('winter', 4, 12)",288,invgauss,1,3,"{'mu': 0.6709425674639361, 'loc': 0.020420279511801975, 'scale': 0.2701980514750982}",257.16843068615646,0.0845186556697279,0.0001,-508.3368613723129,-497.34797993190506,0.004076635928490457
"('winter', 4, 13)",288,invgauss,1,3,"{'mu': 0.06663251379437361, 'loc': -0.7232734995907555, 'scale': 20.011059470434816}",-87.5845863039663,0.0577500686871784,0.007,181.1691726079326,192.15805404834043,3.804932076506127e-26
"('winter', 4, 14)",288,invgauss,1,3,"{'mu': 0.01316108643903817, 'loc': -1.878133473051573, 'scale': 200.2149388968595}",-61.758309616243615,0.0697098428238171,0.0004,129.51661923248724,140.50550067289507,1.7433095678853465e-53
"('winter', 4, 15)",288,invgauss,1,3,"{'mu': 0.017854464967688853, 'loc': -1.6532309098241247, 'scale': 136.28193794100815}",-81.44935939830961,0.0665903602736629,0.001,168.89871879661922,179.88760023702707,2.033410556970604e-34
"('winter', 4, 16)",288,invgauss,1,3,"{'mu': 0.16358498962930268, 'loc': -0.26163346461202874, 'scale': 4.726037629747102}",-41.68301643097948,0.0800205242034197,0.0001,89.36603286195896,100.3549143023668,8.686357653918694e-07
"('winter', 4, 17)",288,invgauss,1,3,"{'mu': 0.3945401736074783, 'loc': -0.045866604710046374, 'scale': 1.2245915308078126}",5.089232690701689,0.0846336795050797,0.0001,-4.178465381403377,6.81041605900446,0.07597423432700702
"('winter', 4, 18)",288,invgauss,1,3,"{'mu': 0.35665465641523936, 'loc': -0.12235032966946888, 'scale': 1.9790912719245237}",-95.28845092329964,0.0765863429693436,0.0001,196.57690184659927,207.5657832870071,0.0006636803450350981
"('winter', 4, 19)",288,invgauss,1,3,"{'mu': 0.09291205098216751, 'loc': -0.7225934664319735, 'scale': 15.785654020450306}",-157.84633527340765,0.0792859541349027,0.0001,321.6926705468153,332.68155198722314,2.012433156325442e-10
"('winter', 4, 20)",288,invgauss,1,3,"{'mu': 0.024107283933859885, 'loc': -1.9200231825092966, 'scale': 113.20788002612753}",-153.50997441459452,0.097513429930193,0.0001,313.01994882918905,324.0088302695969,1.5260841018034656e-22
"('winter', 4, 21)",288,invgauss,1,3,"{'mu': 0.06139609292179671, 'loc': -0.7314917161082779, 'scale': 21.866615107251143}",-78.8831795941976,0.0923476596535416,0.0001,163.7663591883952,174.75524062880305,6.780983101538473e-11
"('winter', 4, 22)",288,invgauss,1,3,"{'mu': 0.11754959713331685, 'loc': -0.2637546387977888, 'scale': 6.375331202499871}",6.413706628856614,0.0648031135390253,0.0012,-6.8274132577132285,4.161468182694609,0.00011113461030296128
"('winter', 4, 23)",288,invgauss,1,3,"{'mu': 0.520949477525819, 'loc': 0.021120769003351164, 'scale': 0.5549930286428768}",132.17661760046815,0.0492542680142158,0.0619,-258.3532352009363,-247.36435376052845,0.17270581812923258
"('winter', 5, 0)",293,invgauss,1,3,"{'mu': 0.4234196379625028, 'loc': -0.031630055121486596, 'scale': 0.5147551273561495}",240.34818886409124,0.1152190820982618,0.0001,-474.6963777281825,-463.6558599011313,-inf
"('winter', 5, 1)",280,invgauss,1,3,"{'mu': 0.4858910272907814, 'loc': 0.0203932591980342, 'scale': 0.16239136856747524}",499.9573706005925,0.0615737584406443,0.0072,-993.914741201185,-983.0103723916772,0.00012837591314035068
"('winter', 5, 2)",280,invgauss,1,3,"{'mu': 1.1786308808016344, 'loc': 0.033114633611847924, 'scale': 0.04594317360465955}",577.051539091922,0.1436584555875847,0.0001,-1148.103078183844,-1137.1987093743362,0.04516746090971616
"('winter', 5, 3)",280,invgauss,1,3,"{'mu': 0.3533339586251924, 'loc': 0.024186837671911897, 'scale': 0.16758873593572288}",601.8083967758274,0.1008929139539351,0.0001,-1197.6167935516548,-1186.712424742147,0.003051155043226255
"('winter', 5, 4)",280,invgauss,1,3,"{'mu': 0.7227618514798193, 'loc': 0.028757463790860055, 'scale': 0.07080733749102218}",594.9493421231857,0.100254949182522,0.0001,-1183.8986842463714,-1172.9943154368636,1.736832158682845e-10
"('winter', 5, 5)",280,invgauss,1,3,"{'mu': 1.1715823583240312, 'loc': 0.031119783393530675, 'scale': 0.03848172202545164}",639.9894558250672,0.1224101713407843,0.0001,-1273.9789116501345,-1263.0745428406267,8.494184758153172e-19
"('winter', 5, 6)",280,invgauss,1,3,"{'mu': 0.11264225258936379, 'loc': -0.02235660426051593, 'scale': 1.1344086580350212}",506.70654889439766,0.0697720573647492,0.0003,-1007.4130977887952,-996.5087289792876,0.15036169756473294
"('winter', 5, 7)",280,invgauss,1,3,"{'mu': 0.7660219398304859, 'loc': 0.06917819523896206, 'scale': 0.1145223149683045}",446.0721537231484,0.0432823375744439,0.192,-886.1443074462968,-875.239938636789,6.477054152911259e-18
"('winter', 5, 8)",280,invgauss,1,3,"{'mu': 0.5455431745433426, 'loc': -0.0019341860171061165, 'scale': 0.6710116346815518}",56.11881994164389,0.099097619349495,0.0001,-106.23763988328778,-95.33327107378004,0.9363645486691748
"('winter', 5, 9)",280,invgauss,1,3,"{'mu': 0.15883048713127892, 'loc': -0.2834243889610851, 'scale': 5.12915436336813}",-51.714495643308766,0.0661936503986942,0.0017,109.42899128661752,120.33336009612528,4.4157136296146276e-08
"('winter', 5, 10)",280,invgauss,1,3,"{'mu': 0.4237161872026925, 'loc': -0.057706873414250306, 'scale': 1.1193364636713357}",4.51664132960244,0.0573010426440911,0.0156,-3.033282659204879,7.871086150302869,0.004401012010173107
"('winter', 5, 11)",280,invgauss,1,3,"{'mu': 0.7908747446531499, 'loc': 0.004263037942089462, 'scale': 0.39891802170066926}",82.54515436226697,0.0574614256338924,0.0187,-159.09030872453394,-148.18593991502618,0.674728386682941
"('winter', 5, 12)",280,invgauss,1,3,"{'mu': 0.9595606689532568, 'loc': 0.013024262166436085, 'scale': 0.3001242277102737}",101.10176606688724,0.0637867495916889,0.0073,-196.2035321337745,-185.29916332426677,0.13896033637852734
"('winter', 5, 13)",280,invgauss,1,3,"{'mu': 1.0370747583210518, 'loc': 0.014693067862476556, 'scale': 0.2943364858014703}",85.06932230562334,0.0637633098514718,0.0049,-164.1386446112467,-153.23427580173893,0.07198402038916897
"('winter', 5, 14)",280,invgauss,1,3,"{'mu': 0.6292938287090419, 'loc': 0.016636080890707193, 'scale': 0.31690778728785196}",228.8532223239488,0.1095684175481132,0.0001,-451.7064446478976,-440.8020758383898,0.023516997387133646
"('winter', 5, 15)",280,invgauss,1,3,"{'mu': 0.39573766355084167, 'loc': 0.01120027376676376, 'scale': 0.5316924368155881}",242.3341961602378,0.0894962400553808,0.0001,-478.6683923204756,-467.7640235109679,0.2127281028511444
"('winter', 5, 16)",280,invgauss,1,3,"{'mu': 0.4727275085898699, 'loc': -0.013784256916822956, 'scale': 0.72017937756915}",90.37283243062352,0.0609664593810853,0.0072,-174.74566486124706,-163.8412960517393,0.32787752565250805
"('winter', 5, 17)",280,invgauss,1,3,"{'mu': 0.44877143155639265, 'loc': -0.014264911662710938, 'scale': 0.8277724094523374}",67.06541175549626,0.1125375025061401,0.0001,-128.1308235109925,-117.22645470148476,0.5797884838126033
"('winter', 5, 18)",280,invgauss,1,3,"{'mu': 0.3872562316983258, 'loc': -0.07497853824847289, 'scale': 1.4305855726617613}",-32.6375995266123,0.0890498686567274,0.0001,71.2751990532246,82.17956786273234,0.025134174418215808
"('winter', 5, 19)",280,invgauss,1,3,"{'mu': 0.33863383131810915, 'loc': -0.12759584013130426, 'scale': 2.208442015328613}",-105.3108576237398,0.1048588597796315,0.0001,216.6217152474796,227.52608405698732,0.016884091387587365
"('winter', 5, 20)",280,invgauss,1,3,"{'mu': 0.46109349993744275, 'loc': -0.07254008474766668, 'scale': 1.5666481909164944}",-122.20501859942569,0.1355226712047002,0.0001,250.4100371988513,261.3144060083591,0.17094888322974955
"('winter', 5, 21)",280,invgauss,1,3,"{'mu': 0.5273905330078548, 'loc': -0.00509245865564696, 'scale': 0.9005056403832357}",-13.255538246735568,0.1001591532401992,0.0001,32.51107649347114,43.41544530297888,0.8564104427643628
"('winter', 5, 22)",280,invgauss,1,3,"{'mu': 0.4439487325793577, 'loc': 0.0033083964621462318, 'scale': 0.8163168239451519}",77.41293128907566,0.0598113946357937,0.0075,-148.82586257815132,-137.92149376864356,0.866123323240227
"('winter', 5, 23)",280,invgauss,1,3,"{'mu': 0.532054236334266, 'loc': -0.02131949137983156, 'scale': 0.616736791911159}",90.1236786561224,0.0880405357262803,0.0001,-174.2473573122448,-163.34298850273703,0.18643652079260153
"('winter', 6, 0)",296,invgauss,1,3,"{'mu': 0.6501212306160716, 'loc': 0.00320649080917167, 'scale': 0.3782787122267224}",166.26799559702002,0.0786646299619251,0.0001,-326.53599119404004,-315.46491283106786,0.782402394581546
"('winter', 6, 1)",288,invgauss,1,3,"{'mu': 1.2035561370751247, 'loc': 0.021937019858650444, 'scale': 0.11550729725572904}",319.5773845725641,0.0758574956433122,0.0004,-633.1547691451282,-622.1658877047204,2.830556722988203e-08
"('winter', 6, 2)",288,invgauss,1,3,"{'mu': 0.9637314872305913, 'loc': 0.033755436450324444, 'scale': 0.06105953576356104}",563.4913041067207,0.1233985316041769,0.0001,-1120.9826082134414,-1109.9937267730336,1.403480825751327e-15
"('winter', 6, 3)",288,invgauss,1,3,"{'mu': 0.6302242445624717, 'loc': 0.028981637255946352, 'scale': 0.10331949776014296}",552.0685645905052,0.130883083502829,0.0001,-1098.1371291810103,-1087.1482477406023,5.263287870749679e-08
"('winter', 6, 4)",288,invgauss,1,3,"{'mu': 0.0628438601614162, 'loc': -0.03832060952878003, 'scale': 1.9043105588578753}",614.5776081788994,0.1571038477532148,0.0001,-1223.1552163577987,-1212.166334917391,0.18237831040395006
"('winter', 6, 5)",288,invgauss,1,3,"{'mu': 0.22997652335425178, 'loc': 0.01683548676016662, 'scale': 0.2603234627767955}",657.2667583216257,0.1236176047820339,0.0001,-1308.5335166432517,-1297.5446352028437,0.13065360879125026
"('winter', 6, 6)",288,invgauss,1,3,"{'mu': 0.12355232192927562, 'loc': -0.005629819077273095, 'scale': 0.8504027176019704}",566.3185604663868,0.0346484483752074,0.4523,-1126.6371209327735,-1115.6482394923655,0.6911944757591154
"('winter', 6, 7)",288,invgauss,1,3,"{'mu': 0.2760467514520705, 'loc': 0.060955445385114826, 'scale': 0.23805914661444133}",612.617833445875,0.0681540020228372,0.0015,-1219.23566689175,-1208.2467854513422,1.6044761299034214e-05
"('winter', 6, 8)",288,invgauss,1,3,"{'mu': 0.5386154692474442, 'loc': 0.06137232383309676, 'scale': 0.19692832686439038}",421.6244917647116,0.065706668661235,0.0025,-837.2489835294232,-826.2601020890154,9.413181773070266e-10
"('winter', 6, 9)",288,invgauss,1,3,"{'mu': 0.7226746918728061, 'loc': 0.04804206439233785, 'scale': 0.3519457391669049}",145.74751274042725,0.1007813758538483,0.0001,-285.4950254808545,-274.50614404044666,0.0026237962807640165
"('winter', 6, 10)",288,invgauss,1,3,"{'mu': 0.07154118813661381, 'loc': -0.39352891538263374, 'scale': 10.740210701198315}",61.79744696548478,0.1010146975799918,0.0001,-117.59489393096956,-106.60601249056172,4.2750569323025e-09
