combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(7, 15)",928,lognorm_2,1,2,"{'s': 0.2654134830744696, 'loc': 0, 'scale': 0.15686659183255594}",1633.1754986063877,0.0666795123807869,0.0001,-3262.350997212775,-3252.684933747202,
"(7, 16)",928,lognorm_2,1,2,"{'s': 0.3942891210597908, 'loc': 0, 'scale': 0.1756122690826523}",1161.1219766110878,0.0812780607364233,0.0001,-2318.243953222176,-2308.577889756604,
"(7, 17)",928,lognorm_2,1,2,"{'s': 0.47522692530333993, 'loc': 0, 'scale': 0.19084155032925387}",910.6798943014588,0.1351037496736112,0.0001,-1817.3597886029172,-1807.693725137345,
"(7, 18)",928,lognorm_2,1,2,"{'s': 0.5277336834796407, 'loc': 0, 'scale': 0.2066189815177305}",739.712351913053,0.1105749481343761,0.0001,-1475.424703826106,-1465.7586403605335,
"(7, 19)",928,lognorm_2,1,2,"{'s': 0.5818118659216239, 'loc': 0, 'scale': 0.22500100833215664}",570.0889600424175,0.1101880240351077,0.0001,-1136.177920084835,-1126.5118566192623,
"(7, 20)",928,lognorm_2,1,2,"{'s': 0.6120516211836114, 'loc': 0, 'scale': 0.24792824692040183}",433.0196666501605,0.1194819723141605,0.0001,-862.039333300321,-852.3732698347486,
"(7, 21)",928,lognorm_2,1,2,"{'s': 0.5918064648972705, 'loc': 0, 'scale': 0.24731703402428074}",466.5253743544554,0.1571077242873114,0.0001,-929.0507487089108,-919.3846852433384,
"(7, 22)",928,lognorm_2,1,2,"{'s': 0.6303799015234591, 'loc': 0, 'scale': 0.25121157847256237}",393.42916597727697,0.1622045576785948,0.0001,-782.8583319545539,-773.1922684889815,
"(7, 23)",928,lognorm_2,1,2,"{'s': 0.5845508436184051, 'loc': 0, 'scale': 0.21608525451262656}",603.2512576023968,0.1155082679289369,0.0001,-1202.5025152047936,-1192.836451739221,
"(1, 0)",940,lognorm,1,3,"{'s': 0.6291208047946303, 'loc': 0.08273355048325008, 'scale': 0.07627179240573763}",1520.8688182282488,0.0764328980734658,0.0001,-3035.737636456497,-3021.199996830705,1.1075268550613149e-63
"(1, 1)",928,lognorm,1,3,"{'s': 0.3187781460392226, 'loc': 0.06281094209248379, 'scale': 0.08992661176185676}",1979.500762362896,0.0422217109913154,0.0002,-3953.001524725793,-3938.502429527434,6.881679199707524e-13
"(1, 2)",928,lognorm,1,3,"{'s': 0.2376520273682116, 'loc': 0.028787294208028526, 'scale': 0.12110417240717249}",1975.817222803639,0.0225976619894187,0.2007,-3945.634445607278,-3931.1353504089193,0.05364117140502283
"(1, 3)",928,lognorm,1,3,"{'s': 0.26113937101249646, 'loc': 0.05145404561564808, 'scale': 0.09830649879726344}",2081.900844873636,0.0296400415708821,0.0194,-4157.801689747272,-4143.3025945489135,1.3726698974582124e-05
"(1, 4)",928,lognorm,1,3,"{'s': 0.18023949751041002, 'loc': 0.004221208679979159, 'scale': 0.14657713288987492}",2055.2728942582708,0.0291890101683356,0.0226,-4104.5457885165415,-4090.046693318183,0.8476306007181403
"(1, 5)",928,lognorm,1,3,"{'s': 0.34360271467305986, 'loc': 0.06273556208638553, 'scale': 0.08416755737710373}",1971.3284911383264,0.0538410339411207,0.0001,-3936.656982276653,-3922.157887078295,8.364833787810564e-19
"(1, 6)",928,lognorm,1,3,"{'s': 0.6435876646118304, 'loc': 0.08655033313478573, 'scale': 0.07558394457390694}",1488.762456796141,0.0731181594620542,0.0001,-2971.524913592282,-2957.025818393923,2.1694643150124665e-60
"(1, 7)",928,lognorm,1,3,"{'s': 1.0411672085667265, 'loc': 0.09406110637932469, 'scale': 0.1212528216908621}",603.7535935709783,0.0863416633773663,0.0001,-1201.5071871419566,-1187.008091943598,1.657933121212789e-54
"(1, 8)",928,lognorm,1,3,"{'s': 1.1289774784482602, 'loc': 0.081597534412179, 'scale': 0.21632553679062425}",-8.611820381089586,0.131362694807155,0.0001,23.223640762179173,37.722735960537776,1.330833071640212e-26
"(1, 9)",928,lognorm,1,3,"{'s': 1.027734105528856, 'loc': 0.0812232560617674, 'scale': 0.3221833218054123}",-291.07688972029507,0.1016967014787054,0.0001,588.1537794405901,602.6528746389488,9.259557186653069e-08
"(1, 10)",928,lognorm,1,3,"{'s': 1.0711346345074695, 'loc': 0.06478451988386406, 'scale': 0.41041838815015697}",-554.0891683749678,0.1173091792587006,0.0001,1114.1783367499356,1128.6774319482945,0.0007558174369826798
"(1, 11)",928,lognorm,1,3,"{'s': 1.183451927567366, 'loc': 0.07845163567868181, 'scale': 0.3097137453670931}",-385.36801109834585,0.1115312965916954,0.0001,776.7360221966917,791.2351173950503,6.521286088613237e-14
"(1, 12)",928,lognorm,1,3,"{'s': 1.192063198475152, 'loc': 0.08900385566821471, 'scale': 0.17825963976871304}",120.53794023387977,0.1203050401842869,0.0001,-235.0758804677595,-220.5767852694009,9.38546985377943e-64
"(1, 13)",928,lognorm,1,3,"{'s': 0.9318430304242321, 'loc': 0.08172215346128038, 'scale': 0.1250800242525928}",677.8612378193582,0.0920786650819134,0.0001,-1349.7224756387163,-1335.2233804403577,8.61967753872211e-64
"(1, 14)",928,lognorm,1,3,"{'s': 0.805162169645044, 'loc': 0.08339580739199474, 'scale': 0.09968100681994024}",1024.0973316870718,0.0761991221119066,0.0001,-2042.194663374144,-2027.695568175785,1.8089058467963667e-63
"(1, 15)",928,lognorm,1,3,"{'s': 0.9956850448526245, 'loc': 0.1009124888143462, 'scale': 0.07961836921838211}",1035.551675370793,0.0708014382988634,0.0001,-2065.103350741586,-2050.6042555432277,4.070843566566498e-115
"(1, 16)",928,lognorm,1,3,"{'s': 0.9785272262468704, 'loc': 0.09313915686907513, 'scale': 0.1023316865594331}",818.7781558953413,0.0961706673762121,0.0001,-1631.556311790683,-1617.057216592324,7.71178642190531e-83
"(1, 17)",925,lognorm,1,3,"{'s': 1.0269996488766366, 'loc': 0.0827249331418462, 'scale': 0.14574450507664236}",444.2960307297619,0.0726686421265717,0.0001,-882.5920614595238,-868.1026802469866,7.173589355476483e-51
"(1, 18)",927,lognorm,1,3,"{'s': 1.1916385048071525, 'loc': 0.09174968851163363, 'scale': 0.1616430727063763}",211.4457718963424,0.0922342600030284,0.0001,-416.8915437926848,-402.3956830959872,3.394289381098101e-54
"(1, 19)",928,lognorm,1,3,"{'s': 1.1525214070039416, 'loc': 0.08297059088389486, 'scale': 0.1800742225502536}",142.44388177232247,0.1111616197175618,0.0001,-278.88776354464494,-264.38866834628635,1.2829488448291172e-44
"(1, 20)",928,lognorm,1,3,"{'s': 0.9862824411020155, 'loc': 0.0823082356713609, 'scale': 0.17955541382483528}",289.6709194624631,0.0930337229217497,0.0001,-573.3418389249262,-558.8427437265675,3.60973215309661e-28
"(1, 21)",928,lognorm,1,3,"{'s': 0.8675107164277579, 'loc': 0.06914596935223306, 'scale': 0.19179519365978456}",347.55090068618,0.1769302158388788,0.0001,-689.10180137236,-674.6027061740014,3.4244396306704543e-06
"(1, 22)",928,lognorm,1,3,"{'s': 1.0600242852063422, 'loc': 0.08101634153340935, 'scale': 0.18817553849700672}",179.2429074437584,0.1990901626385031,0.0001,-352.4858148875168,-337.98671968915824,1.1304920472400773e-12
"(1, 23)",928,lognorm,1,3,"{'s': 1.0086290061436853, 'loc': 0.08740611889539122, 'scale': 0.12955074734134184}",571.789131142828,0.0771199466488554,0.0001,-1137.578262285656,-1123.0791670872973,6.933138776942674e-49
"(2, 0)",944,lognorm,1,3,"{'s': 0.6415118709177626, 'loc': 0.08320249481530995, 'scale': 0.08561315598666214}",1399.862672268442,0.1036563555457827,0.0001,-2793.725344536884,-2779.174966038447,3.846647046945628e-62
"(2, 1)",928,lognorm,1,3,"{'s': 0.36304069957867485, 'loc': 0.06431082124638915, 'scale': 0.08793795738289846}",1879.5949017141209,0.060209805784165,0.0001,-3753.189803428241,-3738.6907082298826,3.639528112330111e-17
"(2, 2)",928,lognorm,1,3,"{'s': 0.33968891891029096, 'loc': 0.07362423276598841, 'scale': 0.07802589173401725}",2052.2729775850203,0.0297996927456715,0.0197,-4098.5459551700405,-4084.046859971682,3.5832992754045085e-13
"(2, 3)",928,lognorm,1,3,"{'s': 0.30183034442126794, 'loc': 0.05627478464637474, 'scale': 0.09335442379983976}",1995.481815429888,0.0488509245558253,0.0001,-3984.963630859777,-3970.464535661418,8.752704534003878e-10
"(2, 4)",928,lognorm,1,3,"{'s': 0.26859654186106463, 'loc': 0.04489181006001742, 'scale': 0.10419390134528556}",2001.7962390175396,0.0364805451726454,0.0009,-3997.592478035079,-3983.09338283672,2.107667265726642e-05
"(2, 5)",924,lognorm,1,3,"{'s': 0.314812581691149, 'loc': 0.054902097399199816, 'scale': 0.09323701530020383}",1949.1315588770767,0.0333795221656417,0.0039,-3892.2631177541534,-3877.776981539229,8.689754439431792e-09
"(2, 6)",928,lognorm,1,3,"{'s': 0.6718550370496668, 'loc': 0.07787103987967235, 'scale': 0.09309377509963372}",1255.5117149738917,0.1079211164317218,0.0001,-2505.023429947783,-2490.5243347494243,7.408373899129532e-50
"(2, 7)",928,lognorm,1,3,"{'s': 0.8997007793171801, 'loc': 0.07310066084558263, 'scale': 0.16904251443867713}",430.9256495270806,0.0991634539395098,0.0001,-855.8512990541612,-841.3522038558026,1.086576499442292e-20
"(2, 8)",928,lognorm,1,3,"{'s': 0.9976248022199146, 'loc': 0.07933913249567312, 'scale': 0.25108103580892516}",-32.09114019744891,0.1491756768010773,0.0001,70.18228039489782,84.68137559325642,7.48206689113384e-10
"(2, 9)",928,lognorm,1,3,"{'s': 0.8230858044417961, 'loc': 0.05855242786693257, 'scale': 0.3523905808927042}",-168.18013510621714,0.0543144666971257,0.0001,342.3602702124343,356.85936541079286,7.533769839783163e-05
"(2, 10)",928,lognorm,1,3,"{'s': 0.6818918432590786, 'loc': -0.0012929508958720427, 'scale': 0.47082389236863337}",-262.42276826304453,0.0684875191519548,0.0001,530.8455365260891,545.3446317244477,0.9547449979624143
"(2, 11)",928,lognorm,1,3,"{'s': 0.890035407991523, 'loc': 0.06051624670054127, 'scale': 0.32781400777778535}",-173.66185492214598,0.0605575396852808,0.0001,353.32370984429195,367.82280504265054,8.44931067143329e-05
"(2, 12)",928,lognorm,1,3,"{'s': 0.9940292229784775, 'loc': 0.09154042748534894, 'scale': 0.16093557470564568}",384.0075983895067,0.050254521723126,0.0001,-762.0151967790134,-747.5161015806548,4.2807052548219854e-42
"(2, 13)",928,lognorm,1,3,"{'s': 0.9509658882012082, 'loc': 0.09168894188160498, 'scale': 0.11788952156588409}",713.9529991631808,0.0397637803192232,0.0011,-1421.9059983263617,-1407.406903128003,2.2109226034535496e-54
"(2, 14)",928,lognorm,1,3,"{'s': 0.7609683484728669, 'loc': 0.08406298789366, 'scale': 0.10581694862649603}",1021.0501500383564,0.0505984351328837,0.0001,-2036.100300076713,-2021.6012048783543,2.9890967706144607e-58
"(2, 15)",932,lognorm,1,3,"{'s': 0.42669787860800557, 'loc': -0.012327180568686246, 'scale': 0.2125322106231866}",914.7501724884708,0.1116622381733448,0.0001,-1823.5003449769413,-1808.9883465328849,-inf
"(2, 16)",928,lognorm,1,3,"{'s': 0.7963073652230455, 'loc': 0.08689099113331178, 'scale': 0.10748191124513463}",964.4371871677638,0.0685892415783425,0.0001,-1922.874374335528,-1908.375279137169,1.516007610989927e-55
"(2, 17)",928,lognorm,1,3,"{'s': 0.9694829395901987, 'loc': 0.08459610848012632, 'scale': 0.13005853347330812}",604.8931738129068,0.0650992338007658,0.0001,-1203.7863476258135,-1189.2872524274549,4.285878347457555e-50
"(2, 18)",928,lognorm,1,3,"{'s': 1.0224561368658962, 'loc': 0.08612064817839388, 'scale': 0.15700896482961174}",380.7640897069963,0.0716226540184667,0.0001,-755.5281794139926,-741.0290842156339,1.0588151081997003e-45
"(2, 19)",928,lognorm,1,3,"{'s': 1.0971404151591946, 'loc': 0.08671284955704073, 'scale': 0.1571155519997719}",314.7108200160085,0.077314482849319,0.0001,-623.421640032017,-608.9225448336583,5.336785990988747e-54
"(2, 20)",928,lognorm,1,3,"{'s': 0.9652332834816189, 'loc': 0.08397176972545863, 'scale': 0.1559585131392587}",440.4401008403994,0.1035400694788955,0.0001,-874.8802016807988,-860.3811064824401,1.68850828649404e-44
"(2, 21)",928,lognorm,1,3,"{'s': 0.9676883651983565, 'loc': 0.0774638445605024, 'scale': 0.16747183536648244}",371.98577103891125,0.1019780396598054,0.0001,-737.9715420778225,-723.4724468794639,8.0987646939714605e-25
"(2, 22)",928,lognorm,1,3,"{'s': 0.9824766517904733, 'loc': 0.07470770890951353, 'scale': 0.1950644854590698}",216.37734905015108,0.1523034323483206,0.0001,-426.75469810030216,-412.2556029019436,3.865794552949274e-13
"(2, 23)",928,lognorm,1,3,"{'s': 1.0265191220380327, 'loc': 0.08603046274350985, 'scale': 0.13312790722863735}",530.1968249680283,0.0883327833738149,0.0001,-1054.3936499360566,-1039.894554737698,3.8835584843522136e-50
"(3, 0)",944,lognorm,1,3,"{'s': 0.6698279711179045, 'loc': 0.08768192590927631, 'scale': 0.08241744265070773}",1394.9997832692177,0.0995235790794782,0.0001,-2783.999566538435,-2769.4491880399983,1.4066051752457693e-63
"(3, 1)",928,lognorm,1,3,"{'s': 0.3144440408947212, 'loc': 0.05574653655584322, 'scale': 0.09903482163337839}",1902.6731780249809,0.0351602822535602,0.0016,-3799.346356049961,-3784.847260851602,8.03086438164338e-08
"(3, 2)",928,lognorm,1,3,"{'s': 0.2490696923761716, 'loc': 0.03943757463317959, 'scale': 0.11292072682815857}",1997.1982052041103,0.0419060197695684,0.0001,-3988.3964104082206,-3973.897315209862,0.0017477974893814407
"(3, 3)",928,lognorm,1,3,"{'s': 0.3150118359450324, 'loc': 0.06279331547693502, 'scale': 0.08984688660449668}",1991.3533013726544,0.0252890715850466,0.0973,-3976.706602745309,-3962.2075075469497,5.4081496495562905e-08
"(3, 4)",928,lognorm,1,3,"{'s': 0.36286825630236474, 'loc': 0.07371248071681119, 'scale': 0.07788152444556314}",1992.7347049570672,0.0317422968329571,0.0094,-3979.4694099141343,-3964.970314715776,4.92036720895404e-17
"(3, 5)",928,lognorm,1,3,"{'s': 0.46588158131286206, 'loc': 0.07939461531501323, 'scale': 0.07340182822371637}",1815.809895086304,0.0448218751954542,0.0001,-3625.619790172608,-3611.1206949742495,1.364907987406984e-37
"(3, 6)",928,lognorm,1,3,"{'s': 0.6995603217174108, 'loc': 0.08383852798126483, 'scale': 0.08856630207942343}",1264.2780156370825,0.0856209107285672,0.0001,-2522.556031274165,-2508.0569360758063,1.962000127183462e-60
"(3, 7)",928,lognorm,1,3,"{'s': 0.9297277892350659, 'loc': 0.08423081080290874, 'scale': 0.1560877566111124}",474.450940882116,0.1163494860944353,0.0001,-942.901881764232,-928.4027865658734,2.0674522682901793e-26
"(3, 8)",928,lognorm,1,3,"{'s': 0.8960449905012658, 'loc': 0.07223642106190643, 'scale': 0.2554247476668189}",51.64650725340984,0.1355341359225672,0.0001,-97.29301450681967,-82.79391930846107,3.7548295453810915e-06
"(3, 9)",928,lognorm,1,3,"{'s': 0.6373724510195059, 'loc': 0.019286877263436912, 'scale': 0.39991903252292654}",-48.297076387558704,0.0652899562403693,0.0001,102.5941527751174,117.093247973476,0.3624195813671681
"(3, 10)",928,lognorm,1,3,"{'s': 0.5928347934538292, 'loc': -0.01830476648582482, 'scale': 0.45992505729080374}",-110.8099727183734,0.0479801030994653,0.0001,227.6199454367468,242.11904063510536,0.35935577335107005
"(3, 11)",935,lognorm,1,3,"{'s': 0.7180173880616094, 'loc': 0.036495301030095, 'scale': 0.32928252474609254}",21.656580851309496,0.0634016729954105,0.0001,-37.31316170261899,-22.791522114752933,0.03452011455297525
"(3, 12)",933,lognorm,1,3,"{'s': 1.0077790809370324, 'loc': 0.08121858614652358, 'scale': 0.16817660277420574}",332.1975718054389,0.0670162453319309,0.0001,-658.3951436108778,-643.8799280083357,4.1600388139128366e-42
"(3, 13)",928,lognorm,1,3,"{'s': 0.8521005032423575, 'loc': 0.08166651727305757, 'scale': 0.12508835619907055}",760.8182072986503,0.0590858687765129,0.0001,-1515.6364145973007,-1501.137319398942,6.659337062075662e-47
"(3, 14)",925,lognorm,1,3,"{'s': 0.8078782814052654, 'loc': 0.08258486916478802, 'scale': 0.1172389535070579}",867.6004474564628,0.0590710564639088,0.0001,-1729.2008949129256,-1714.7115137003884,6.352066851731673e-53
"(3, 15)",927,lognorm,1,3,"{'s': 0.7997990648534398, 'loc': 0.08409724284173072, 'scale': 0.11435895727191156}",901.8497929930026,0.0524528139413981,0.0001,-1797.699585986005,-1783.2037252893076,5.030701660399916e-59
"(3, 16)",928,lognorm,1,3,"{'s': 0.8140161864910622, 'loc': 0.07956856714064071, 'scale': 0.13215141049697773}",752.2771303074569,0.051450463453831,0.0001,-1498.5542606149138,-1484.0551654165552,1.7887971823043583e-44
"(3, 17)",935,lognorm,1,3,"{'s': 0.9111356955006761, 'loc': 0.08936274871909122, 'scale': 0.13577709690439468}",627.2593720666101,0.0558567811789054,0.0001,-1248.5187441332205,-1233.9971045453542,1.104605620877837e-46
"(3, 18)",936,lognorm,1,3,"{'s': 1.0567462595216421, 'loc': 0.08418878010807675, 'scale': 0.17262434826922574}",264.4240141445564,0.0805128507102849,0.0001,-522.8480282891128,-508.32318185968,6.902201388708875e-36
"(3, 19)",936,lognorm,1,3,"{'s': 1.0649231194450328, 'loc': 0.0860805452044789, 'scale': 0.18898900030969346}",172.43490288016696,0.0921142549902339,0.0001,-338.8698057603339,-324.34495933090113,6.400326884771226e-38
"(3, 20)",932,lognorm,1,3,"{'s': 1.151704038362895, 'loc': 0.10054893164134275, 'scale': 0.17286953939821048}",181.7744142524108,0.1007319433855298,0.0001,-357.5488285048216,-343.0368300607648,3.7645710001837045e-33
"(3, 21)",936,lognorm,1,3,"{'s': 0.9169225842534082, 'loc': 0.07330374874150657, 'scale': 0.20904956755423496}",218.0670239897501,0.1359415109297486,0.0001,-430.1340479795003,-415.6092015500675,3.14437610240406e-08
"(3, 22)",936,lognorm,1,3,"{'s': 1.0139067640395736, 'loc': 0.08308451009936055, 'scale': 0.19884234759030558}",170.81392154986395,0.1482375298167257,0.0001,-335.6278430997279,-321.1029966702951,6.574932738189338e-10
"(3, 23)",936,lognorm,1,3,"{'s': 0.8908565791167513, 'loc': 0.07577530338620257, 'scale': 0.15150354309585426}",546.4176728370988,0.1187256179781863,0.0001,-1086.8353456741977,-1072.310499244765,9.716621034361434e-37
"(4, 0)",952,lognorm,1,3,"{'s': 0.5906405668010651, 'loc': 0.07885087118693092, 'scale': 0.08888341282065146}",1454.6929639742284,0.0994352446612339,0.0001,-2903.385927948457,-2888.8102328440827,3.8978840475839745e-45
"(4, 1)",936,lognorm,1,3,"{'s': 0.2196796599609997, 'loc': 0.025426160759418562, 'scale': 0.13193146314882367}",1986.303441515524,0.041147490874078,0.0002,-3966.6068830310473,-3952.082036601615,0.06943786505824492
"(4, 2)",936,lognorm,1,3,"{'s': 0.16513981767221128, 'loc': -0.015241750491747119, 'scale': 0.17240200560526836}",2002.993703800014,0.0221340342819136,0.2207,-3999.987407600028,-3985.462561170595,0.45795093421924504
"(4, 3)",936,lognorm,1,3,"{'s': 0.271810849485677, 'loc': 0.045352166558276806, 'scale': 0.10870103370452297}",1968.2809875052371,0.0445235861096234,0.0001,-3930.5619750104743,-3916.037128581042,6.082525186316617e-05
"(4, 4)",936,lognorm,1,3,"{'s': 0.29049589856132146, 'loc': 0.04387507675326444, 'scale': 0.11167198729593247}",1880.8140102980487,0.0415050457413174,0.0001,-3755.6280205960975,-3741.1031741666648,3.0603619314595536e-05
"(4, 5)",936,lognorm,1,3,"{'s': 0.27974267692225147, 'loc': 0.036763422886366366, 'scale': 0.11718298519411696}",1871.031395425404,0.0587608900730973,0.0001,-3736.0627908508072,-3721.5379444213754,0.00022512635231691793
"(4, 6)",936,lognorm,1,3,"{'s': 0.6694851999464674, 'loc': 0.07747689347157426, 'scale': 0.09747901197648601}",1226.5586170811434,0.0766671286252624,0.0001,-2447.117234162287,-2432.592387732854,7.80462079711148e-41
"(4, 7)",936,lognorm,1,3,"{'s': 0.8972504570440464, 'loc': 0.07743022788186997, 'scale': 0.18307404623531548}",362.55612754206334,0.1129205284285336,0.0001,-719.1122550841267,-704.587408654694,4.241837697615127e-18
"(4, 8)",936,lognorm,1,3,"{'s': 0.7181878842384789, 'loc': 0.020442659247831785, 'scale': 0.34232570867834067}",-14.902838193893547,0.1143566191546473,0.0001,35.805676387787095,50.33052281721987,0.305360237148225
"(4, 9)",933,lognorm,1,3,"{'s': 0.7507870704561792, 'loc': 0.05942704726984877, 'scale': 0.34043347990433664}",-51.10022828901798,0.0449244153052384,0.0003,108.20045657803595,122.71567218057798,0.00010109523635117215
"(4, 10)",935,lognorm,1,3,"{'s': 0.5572080201722909, 'loc': -0.010855492154183938, 'scale': 0.426565891086493}",16.705216462539155,0.0447295079300353,0.0003,-27.41043292507831,-12.888793337212253,0.599702636320032
"(4, 11)",936,lognorm,1,3,"{'s': 0.8726506053899031, 'loc': 0.07452890179788191, 'scale': 0.2657058289030189}",39.91757469827998,0.0600260650733913,0.0001,-73.83514939655996,-59.31030296712719,1.4107643756568601e-08
"(4, 12)",936,lognorm,1,3,"{'s': 0.8637078730536325, 'loc': 0.074393677119216, 'scale': 0.1702736961506693}",466.0627638291383,0.044975077542442,0.0001,-926.1255276582764,-911.6006812288438,3.2743018676185396e-28
"(4, 13)",936,lognorm,1,3,"{'s': 0.8605501732339645, 'loc': 0.091869556709944, 'scale': 0.10561127581417575}",916.563922206625,0.0479521355824971,0.0001,-1827.12784441325,-1812.6029979838167,1.0344774310002816e-65
"(4, 14)",936,lognorm,1,3,"{'s': 0.7553294768516992, 'loc': 0.08848813021005777, 'scale': 0.10438407677963121}",1049.575021534955,0.0651627898761491,0.0001,-2093.1500430699107,-2078.625196640478,3.76817954769563e-73
"(4, 15)",936,lognorm,1,3,"{'s': 0.7007636066752013, 'loc': 0.07582849997124876, 'scale': 0.10653169283470752}",1100.6975223671225,0.0573853650935647,0.0001,-2195.395044734245,-2180.870198304812,2.2517395082306313e-47
"(4, 16)",936,lognorm,1,3,"{'s': 0.7346442243524681, 'loc': 0.08135492895710252, 'scale': 0.10828880341350475}",1041.1913561312006,0.0703082670867236,0.0001,-2076.382712262401,-2061.8578658329684,5.487835668785333e-47
"(4, 17)",936,lognorm,1,3,"{'s': 0.897818796337467, 'loc': 0.0854103075442581, 'scale': 0.11733893128593077}",778.3187883302085,0.0809294548816823,0.0001,-1550.637576660417,-1536.1127302309842,2.8076305792088196e-55
"(4, 18)",936,lognorm,1,3,"{'s': 1.0738699649847705, 'loc': 0.08337352215492559, 'scale': 0.14526498045361833}",410.8930547783676,0.1205592835484286,0.0001,-815.7861095567353,-801.2612631273025,1.9560198504516423e-62
"(4, 19)",936,lognorm,1,3,"{'s': 1.1467306378759068, 'loc': 0.08576128311398935, 'scale': 0.14982289455032047}",320.53121778756747,0.1167585974584589,0.0001,-635.0624355751349,-620.5375891457022,1.987205364598859e-65
"(4, 20)",936,lognorm,1,3,"{'s': 0.9331489467267099, 'loc': 0.08447521316976843, 'scale': 0.14570603827481646}",539.5254118614745,0.106333551430437,0.0001,-1073.050823722949,-1058.5259772935162,1.2658171495049847e-47
"(4, 21)",936,lognorm,1,3,"{'s': 0.9677047131264924, 'loc': 0.08174353594266488, 'scale': 0.15068324095115845}",474.0513719909149,0.1290852749927349,0.0001,-942.1027439818296,-927.577897552397,8.997511947262152e-28
"(4, 22)",936,lognorm,1,3,"{'s': 1.0284464005523621, 'loc': 0.08105648519056297, 'scale': 0.17105184296126838}",298.3974977423956,0.1471760002024064,0.0001,-590.7949954847911,-576.2701490553584,6.262559227659124e-22
"(4, 23)",936,lognorm,1,3,"{'s': 0.9881580786105517, 'loc': 0.08372532180077859, 'scale': 0.12710595956125403}",613.7429457382891,0.1176283295119203,0.0001,-1221.4858914765782,-1206.9610450471455,9.527169896557573e-55
"(5, 0)",949,lognorm,1,3,"{'s': 0.37354790939693366, 'loc': -0.026997857573728475, 'scale': 0.20601999419149947}",1087.129354456055,0.1789890026966256,0.0001,-2168.25870891211,-2153.69248251628,-inf
"(5, 1)",928,lognorm,1,3,"{'s': 0.3712132625441493, 'loc': 0.07151359309644967, 'scale': 0.08406817578732373}",1900.6991703906813,0.0476075858310858,0.0001,-3795.398340781363,-3780.899245583005,8.45904992670916e-18
"(5, 2)",928,lognorm,1,3,"{'s': 0.3127674756544486, 'loc': 0.05353004106476363, 'scale': 0.09999690329037082}",1898.6627409248636,0.0483575996268725,0.0001,-3791.325481849727,-3776.826386651368,1.0512744552323722e-07
"(5, 3)",928,lognorm,1,3,"{'s': 0.31867467718680814, 'loc': 0.055843637819097305, 'scale': 0.0979650039624611}",1900.3500021626428,0.0447259120590556,0.0002,-3794.7000043252856,-3780.200909126927,6.529651214356372e-09
"(5, 4)",928,lognorm,1,3,"{'s': 0.3762559694559546, 'loc': 0.06695168108538153, 'scale': 0.08575780894975528}",1869.711380764664,0.0472406019794809,0.0001,-3733.422761529328,-3718.923666330969,6.8120114411153335e-19
"(5, 5)",928,lognorm,1,3,"{'s': 0.4009778531396158, 'loc': 0.06970688591710673, 'scale': 0.08271292545679472}",1844.205068893799,0.0504994347747662,0.0001,-3682.410137787598,-3667.91104258924,4.62051456975966e-19
"(5, 6)",928,lognorm,1,3,"{'s': 0.641653187687466, 'loc': 0.07740418457879321, 'scale': 0.09392490853058894}",1289.9464067263716,0.063603651307492,0.0001,-2573.892813452743,-2559.393718254385,1.142627809954089e-44
"(5, 7)",928,lognorm,1,3,"{'s': 0.9240574188417515, 'loc': 0.0827166361288784, 'scale': 0.14933165057722986}",521.1909122659919,0.1024373549801804,0.0001,-1036.3818245319835,-1021.8827293336252,1.5227546094756717e-28
"(5, 8)",928,lognorm,1,3,"{'s': 0.8678334944184328, 'loc': 0.06791122321031272, 'scale': 0.250190315685493}",100.54904519292378,0.1385645553849975,0.0001,-195.0980903858476,-180.59899518748895,6.139600151303065e-06
"(5, 9)",928,lognorm,1,3,"{'s': 0.6932138401705176, 'loc': 0.03174287692969988, 'scale': 0.342836138706737}",16.68627352472211,0.0463287627635885,0.0001,-27.372547049444226,-12.87345185108562,0.03791274823874595
"(5, 10)",928,lognorm,1,3,"{'s': 0.7090226663742512, 'loc': 0.03470265623844416, 'scale': 0.36756117003225036}",-68.86244845560167,0.0307314254071548,0.0175,143.72489691120333,158.22399210956195,0.022683008564777476
"(5, 11)",928,lognorm,1,3,"{'s': 0.9666431380832659, 'loc': 0.08445510757697068, 'scale': 0.1862025929145564}",274.60201847068055,0.0719360152617321,0.0001,-543.2040369413611,-528.7049417430025,7.81967118400414e-22
"(5, 12)",928,lognorm,1,3,"{'s': 0.8473656234323191, 'loc': 0.08101348063797588, 'scale': 0.10951195354462745}",889.4008110673715,0.1272745548963277,0.0001,-1772.801622134743,-1758.3025269363843,2.066731209019937e-67
"(5, 13)",928,lognorm,1,3,"{'s': 0.8114071359408331, 'loc': 0.08256862505011148, 'scale': 0.08398690973120465}",1175.906967950233,0.1498960065909076,0.0001,-2345.8139359004654,-2331.3148407021067,1.611147026447159e-98
"(5, 14)",928,lognorm,1,3,"{'s': 0.6762788490521373, 'loc': 0.08039823875073082, 'scale': 0.08485896267110973}",1335.3696532741387,0.126143165157028,0.0001,-2664.739306548277,-2650.240211349919,2.613317104988402e-88
"(5, 15)",928,lognorm,1,3,"{'s': 0.7149007829303535, 'loc': 0.08204342006462546, 'scale': 0.07947267849210082}",1344.6858838074763,0.1312530799189822,0.0001,-2683.3717676149527,-2668.872672416594,4.809636637691982e-96
