combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 18)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2398471331756222}",387.8972443294682,0.18239812285277135,0.0001,-773.7944886589364,-768.9614569261502,
"(1, 18)",928,rayleigh,1,2,"{'loc': 0.0022005417958675497, 'scale': 0.2385472921317791}",387.94976313293455,0.18239812285277135,0.0001,-771.8995262658691,-762.2334628002967,0.7458660679597942
"(1, 18)",928,weibull_min_2,1,2,"{'c': 1.676393307905454, 'loc': 0, 'scale': 0.3207171639388417}",418.2441227984708,0.08993015599098803,0.0001,-832.4882455969416,-822.8221821313692,
"(1, 18)",928,weibull_min,1,3,"{'c': 1.0237623747300781, 'loc': 0.09499467862808629, 'scale': 0.19061357444382204}",620.0046607554212,0.07759077459943342,0.0001,-1234.0093215108425,-1219.5102263124838,9.428638287750756e-90
"(1, 18)",928,GMM2,1,6,"{'weights': array([0.58967272, 0.41032728]), 'means': array([0.16958679, 0.44765005]), 'stds': array([0.04923632, 0.18759564])}",546.770359658515,0.08425270960278713,0.0001,-1081.54071931703,-1052.5425289203126,1.439407478951777e-129
"(1, 18)",928,GMM3,1,9,"{'weights': array([0.60534018, 0.07933711, 0.3153227 ]), 'means': array([0.1681329 , 0.70883982, 0.39854036]), 'stds': array([0.04806298, 0.17589413, 0.11460901])}",573.8657754020765,0.09116564558218543,0.0001,-1129.731550804153,-1086.2342652090772,1.0216842493239882e-11
"(1, 18)",928,WMM2,1,6,"{'weights': array([0.4902604, 0.5097396]), 'shapes': array([2.22752072, 3.86661786]), 'scales': array([0.46029123, 0.18029423])}",560.6141842830057,0.07675142734406071,0.7995,-1109.2283685660113,-1080.230178169294,2.1180020714874632e-60
"(1, 18)",928,WMM3,1,9,"{'weights': array([0.98151114, 0.01848886, 0.        ]), 'shapes': array([1.70565528, 0.96914442, 0.82838245]), 'scales': array([0.31758474, 0.42129618, 0.64862252])}",418.07642119033665,0.12523965361076694,0.0013,-818.1528423806733,-774.6555567855975,1.0
"(1, 18)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be3a25e90>},552.5498671688554,0.08971192771802408,0.0001,-1103.0997343377107,-1098.2667026049246,
"(1, 18)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be3d50690>},543.5516272548255,0.09479251512868422,0.0001,-1085.103254509651,-1080.2702227768648,
"(1, 19)",928,norm,1,2,"{'loc': 0.27884375, 'scale': 0.2194359619559089}",90.71784723863183,0.2188025031623151,0.0001,-177.43569447726367,-167.76963101169127,
"(1, 19)",928,lognorm_2,1,2,"{'s': 0.633652474465596, 'loc': 0, 'scale': 0.22226908860279265}",502.21746157733816,0.07498372988323865,0.0001,-1000.4349231546763,-990.7688596891039,
"(1, 19)",928,lognorm,1,3,"{'s': 1.108297983248812, 'loc': 0.08520239819671462, 'scale': 0.10874868153378275}",646.7711865009067,0.07498372988323865,0.0001,-1287.5423730018133,-1273.0432778034547,7.781009224214398e-65
"(1, 19)",928,exponnorm,1,3,"{'K': 50.312004876657525, 'loc': 0.0934522637532618, 'scale': 0.003684836326492378}",619.3095139160494,0.14695835749028785,0.0001,-1232.6190278320987,-1218.11993263374,
"(1, 19)",928,invgauss_2,1,2,"{'mu': 0.4836746492526527, 'loc': 0, 'scale': 0.5765109881835939}",521.0541894516308,0.07243950885228811,0.0001,-1038.1083789032616,-1028.442315437689,
"(1, 19)",928,invgauss,1,3,"{'mu': 1.6496489542393236, 'loc': 0.07862352614121738, 'scale': 0.12137353823289963}",658.1766404399448,0.07243144659760326,0.0001,-1310.3532808798896,-1295.854185681531,1.3482721152929215e-61
"(1, 19)",928,beta,1,4,"{'a': 0.9553459764360159, 'b': 266.0131820245407, 'loc': 0.08674999999999998, 'scale': 53.87920935716721}",604.1286435721408,0.1306466992978088,0.0001,-1200.2572871442817,-1180.925160213137,
"(1, 19)",928,gamma_2,1,2,"{'a': 2.3581858981961887, 'loc': 0, 'scale': 0.11824502479354647}",412.02237460883885,0.12789556609223557,0.0001,-820.0447492176777,-810.3786857521053,
"(1, 19)",928,gamma,1,3,"{'a': 0.9325743941330704, 'loc': 0.08674999999999997, 'scale': 0.20906269634925867}",604.7064978158164,0.12883406976278267,0.0001,-1203.4129956316328,-1188.9139004332742,8.437832467992017e-86
"(1, 19)",928,gumbel_r,1,2,"{'loc': 0.1923037801324398, 'scale': 0.12445716749816044}",360.4855690204579,0.1914539206885062,0.0001,-716.9711380409158,-707.3050745753434,
"(1, 19)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.250904342642348}",242.67247764165944,0.25875661681689555,0.0001,-483.3449552833189,-478.5119235505327,
"(1, 19)",928,rayleigh,1,2,"{'loc': -0.03825019796533496, 'scale': 0.2726726180199963}",256.8528416628592,0.25875661681689555,0.0001,-509.7056833257184,-500.039619860146,1.0068727295029293e-07
"(1, 19)",928,weibull_min_2,1,2,"{'c': 1.4489416228704088, 'loc': 0, 'scale': 0.3112661591475274}",358.8888991942814,0.14396201090087934,0.0001,-713.7777983885628,-704.1117349229904,
"(1, 19)",928,weibull_min,1,3,"{'c': 0.9394989788920247, 'loc': 0.08674999999999997, 'scale': 0.1841773252383474}",607.8090515058129,0.11420984638849307,0.0001,-1209.6181030116259,-1195.1190078132672,2.804648449688766e-110
"(1, 19)",928,GMM2,1,6,"{'weights': array([0.57888921, 0.42111079]), 'means': array([0.14667562, 0.46053157]), 'stds': array([0.0317004 , 0.23652205])}",624.0812070026101,0.046092544419237755,0.0001,-1236.1624140052202,-1207.1642236085029,1.233311204118178e-229
"(1, 19)",928,GMM3,1,9,"{'weights': array([0.36208812, 0.58157526, 0.05633661]), 'means': array([0.41375069, 0.14606271, 0.78249434]), 'stds': array([0.16606004, 0.03125937, 0.33877762])}",664.9166355016823,0.04363054483125833,0.0002,-1311.8332710033646,-1268.335985408289,1.344607667909436e-17
"(1, 19)",928,WMM2,1,6,"{'weights': array([0.95226635, 0.04773365]), 'shapes': array([1.58693832, 1.00603969]), 'scales': array([0.29380592, 0.78542287])}",373.6911706533323,0.16728570253725772,0.001,-735.3823413066646,-706.3841509099474,5.89080577283708e-06
"(1, 19)",928,WMM3,1,9,"{'weights': array([0.36663986, 0.        , 0.63336014]), 'shapes': array([2.57920808, 0.91284571, 3.64689304]), 'scales': array([5.68429550e-01, 1.00000000e-10, 1.63061105e-01])}",594.3646879353189,0.07515576240183229,0.5221,-1170.7293758706378,-1127.232090275562,2.443543123654435e-95
"(1, 19)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be3d35110>},560.1863132940914,0.11961423050020584,0.0001,-1118.3726265881828,-1113.5395948553967,
"(1, 19)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be3a5ad10>},545.6409013353134,0.1261033273407637,0.0001,-1089.2818026706268,-1084.4487709378407,
"(1, 20)",928,norm,1,2,"{'loc': 0.2700245150862069, 'scale': 0.19598540498027422}",195.60064183908742,0.18905777514556177,0.0001,-387.20128367817483,-377.53522021260244,
"(1, 20)",928,lognorm_2,1,2,"{'s': 0.5963854921730155, 'loc': 0, 'scale': 0.22136583088981568}",562.2455889033898,0.0443430403228281,0.0001,-1120.4911778067797,-1110.8251143412072,
"(1, 20)",928,lognorm,1,3,"{'s': 1.0584190690861435, 'loc': 0.08537384751800589, 'scale': 0.10991785554847426}",679.5809666584569,0.0443430403228281,0.0001,-1353.1619333169137,-1338.662838118555,5.711788836895183e-53
"(1, 20)",928,exponnorm,1,3,"{'K': 51.53448562819672, 'loc': 0.09421914540964166, 'scale': 0.003411413237829927}",668.875413528547,0.09321933110272385,0.0001,-1331.750827057094,-1317.2517318587354,
"(1, 20)",928,invgauss_2,1,2,"{'mu': 0.4200485324700984, 'loc': 0, 'scale': 0.6428412295558463}",577.2536929973062,0.03839951981033274,0.0013,-1150.5073859946124,-1140.8413225290399,
"(1, 20)",928,invgauss,1,3,"{'mu': 1.3785004644532135, 'loc': 0.07723192901291218, 'scale': 0.13986103671596295}",686.8244542933567,0.03840613678737348,0.0025,-1367.6489085867133,-1353.1498133883547,1.392005758171503e-49
"(1, 20)",928,beta,1,4,"{'a': 1.1179808849002333, 'b': 12538323150891.744, 'loc': 0.08847019482400595, 'scale': 1938023261210.6096}",652.2001240793584,0.09055493985098984,0.0001,-1296.4002481587167,-1277.068121227572,
"(1, 20)",928,gamma_2,1,2,"{'a': 2.6713356820819314, 'loc': 0, 'scale': 0.10108221025811352}",481.122042735676,0.09056391411054693,0.0001,-958.244085471352,-948.5780220057796,
"(1, 20)",928,gamma,1,3,"{'a': 1.0251788432712814, 'loc': 0.08849474296816019, 'scale': 0.17706765420392603}",655.6628071105882,0.0905444572878859,0.0001,-1305.3256142211765,-1290.8265190228178,6.716615262003174e-78
"(1, 20)",928,gumbel_r,1,2,"{'loc': 0.19164455588104795, 'scale': 0.11391822452452952}",449.37227581354045,0.14993715137378955,0.0001,-894.7445516270809,-885.0784881615085,
"(1, 20)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2359274440509447}",353.1256416410909,0.22527695016242316,0.0001,-704.2512832821818,-699.4182515493956,
"(1, 20)",928,rayleigh,1,2,"{'loc': -0.016483359051162407, 'scale': 0.2454557403158426}",356.09052778737436,0.22527695016242316,0.0001,-708.1810555747487,-698.5149921091763,0.014887165397371912
"(1, 20)",928,weibull_min_2,1,2,"{'c': 1.5483448480792372, 'loc': 0, 'scale': 0.30371404254920686}",422.66016524132476,0.08155137148597214,0.0001,-841.3203304826495,-831.6542670170771,
"(1, 20)",928,weibull_min,1,3,"{'c': 0.9819023946165562, 'loc': 0.08849999999999998, 'scale': 0.1810986456456321}",656.2770418202992,0.08319338050184855,0.0001,-1306.5540836405985,-1292.0549884422398,1.2815277050332244e-103
"(1, 20)",928,GMM2,1,6,"{'weights': array([0.56789934, 0.43210066]), 'means': array([0.15185473, 0.42533218]), 'stds': array([0.03699467, 0.21124018])}",602.8301863603349,0.059951249747830615,0.0001,-1193.6603727206698,-1164.6621823239525,5.667093511047094e-175
"(1, 20)",928,GMM3,1,9,"{'weights': array([0.30293722, 0.21484785, 0.48221493]), 'means': array([0.26230401, 0.57092746, 0.14080927]), 'stds': array([0.07297585, 0.20373169, 0.02725148])}",685.5806236565268,0.026857927848631724,0.0046,-1353.1612473130535,-1309.6639617179778,1.1909201896447264e-35
"(1, 20)",928,WMM2,1,6,"{'weights': array([0.49288051, 0.50711949]), 'shapes': array([5.61060211, 1.95786243]), 'scales': array([0.15554302, 0.43501795])}",632.736073045869,0.06289241304180893,0.7568,-1253.472146091738,-1224.4739556950208,1.2292242671801703e-89
"(1, 20)",928,WMM3,1,9,"{'weights': array([6.98771114e-05, 5.04282002e-01, 4.95648121e-01]), 'shapes': array([2.34715842, 2.18476792, 4.10765071]), 'scales': array([0.18848235, 0.4577052 , 0.16120871])}",618.270119109327,0.07091463949643928,0.5782,-1218.540238218654,-1175.0429526235782,1.0
"(1, 20)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be39c53d0>},588.7338898519122,0.10461920130505503,0.0001,-1175.4677797038244,-1170.6347479710382,
"(1, 20)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be39e1ad0>},577.6149979859466,0.11040810319992608,0.0001,-1153.2299959718932,-1148.396964239107,
"(1, 21)",928,norm,1,2,"{'loc': 0.3019542025862069, 'scale': 0.15227268929729207}",429.79746840066855,0.09087315770499388,0.0001,-855.5949368013371,-845.9288733357647,
"(1, 21)",928,lognorm_2,1,2,"{'s': 0.5330555000589271, 'loc': 0, 'scale': 0.26394611869732043}",503.1629844385925,0.096845788475349,0.0001,-1002.325968877185,-992.6599054116126,
"(1, 21)",928,lognorm,1,3,"{'s': 0.5726943490898765, 'loc': 0.015719567267220173, 'scale': 0.2456128524357161}",503.4059859034402,0.096845788475349,0.0001,-1000.8119718068804,-986.3128766085217,0.4857157445400163
"(1, 21)",928,exponnorm,1,3,"{'K': 242.62624673078392, 'loc': 0.0991030506075764, 'scale': 0.0008360644556658773}",549.0016382050435,0.13296044679613833,0.0001,-1092.003276410087,-1077.5041812117283,
"(1, 21)",928,invgauss_2,1,2,"{'mu': 0.319526717870683, 'loc': 0, 'scale': 0.9450045511011448}",511.13695987830556,0.10508115589905515,0.0001,-1018.2739197566111,-1008.6078562910387,
"(1, 21)",928,invgauss,1,3,"{'mu': 0.3725209232947524, 'loc': 0.014963937951097642, 'scale': 0.7704006479343857}",511.52053487006424,0.1050881951468639,0.0001,-1017.0410697401285,-1002.5419745417698,0.3811001743026584
"(1, 21)",928,beta,1,4,"{'a': 0.9830652787935669, 'b': 3.079751150435812, 'loc': 0.09849999999999999, 'scale': 0.8267233111867666}",597.7112344906939,0.08470307860768128,0.0001,-1187.4224689813877,-1168.090342050243,
"(1, 21)",928,gamma_2,1,2,"{'a': 3.875437371266029, 'loc': 0, 'scale': 0.07791487093173291}",508.15507358115224,0.11667701006028258,0.0001,-1012.3101471623045,-1002.6440836967321,
"(1, 21)",928,gamma,1,3,"{'a': 1.2254340602186808, 'loc': 0.09827537332438055, 'scale': 0.16621171113606184}",559.9514135171396,0.11668305589960543,0.0001,-1113.9028270342792,-1099.4037318359206,2.484936205236533e-24
"(1, 21)",928,gumbel_r,1,2,"{'loc': 0.2309989493968609, 'scale': 0.12068846387968689}",488.70519192541235,0.10203226107391852,0.0001,-973.4103838508247,-963.7443203852523,
"(1, 21)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2391268621101587}",491.3869834629562,0.11851098111210423,0.0001,-980.7739669259124,-975.9409351931262,
"(1, 21)",928,rayleigh,1,2,"{'loc': 0.03889911426234186, 'scale': 0.21492434878220065}",510.3666632476918,0.11851098111210423,0.0001,-1016.7333264953836,-1007.0672630298112,7.22337106099391e-10
"(1, 21)",928,weibull_min_2,1,2,"{'c': 2.121709468845393, 'loc': 0, 'scale': 0.34235122149824493}",494.05746726335326,0.10111483497278845,0.0001,-984.1149345267065,-974.4488710611341,
"(1, 21)",928,weibull_min,1,3,"{'c': 1.2075776796102191, 'loc': 0.0981924919293656, 'scale': 0.21580075489667405}",570.492499034136,0.1011323162939261,0.0001,-1134.984998068272,-1120.4859028699134,4.089501807573202e-35
"(1, 21)",928,GMM2,1,6,"{'weights': array([0.4710577, 0.5289423]), 'means': array([0.41660294, 0.19985201]), 'stds': array([0.13041509, 0.08099883])}",478.2827408699536,0.09135566819878896,0.0001,-944.5654817399072,-915.56729134319,4.3409989308569916e-20
"(1, 21)",928,GMM3,1,9,"{'weights': array([0.45718755, 0.30527277, 0.23753968]), 'means': array([0.29110946, 0.45398042, 0.12745121]), 'stds': array([0.08453518, 0.13450687, 0.01524131])}",631.054834576288,0.021509152440402413,0.0367,-1244.109669152576,-1200.6123835575004,6.277898018054732e-66
"(1, 21)",928,WMM2,1,6,"{'weights': array([0., 1.]), 'shapes': array([1.00000000e-10, 2.11970413e+00]), 'scales': array([1.00000000e-10, 3.42658023e-01])}",494.05428582262846,0.08426731497257653,0.0041,-976.1085716452569,-947.1103812485397,1.0
"(1, 21)",928,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([2.12136077, 0.47880964, 0.47037358]), 'scales': array([0.34237123, 0.34741298, 0.40356833])}",494.0574313882496,0.0842054925155698,0.0045,-970.1148627764992,-926.6175771814234,0.999867537663591
"(1, 21)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be39c7d10>},564.4337372898481,0.06437140002933882,0.0001,-1126.8674745796961,-1122.03444284691,
"(1, 21)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be38b0190>},557.1524048456561,0.06760046357632427,0.0001,-1112.3048096913121,-1107.471777958526,
"(1, 22)",928,norm,1,2,"{'loc': 0.32304229525862066, 'scale': 0.15814788798646956}",394.66554776691794,0.0777107857346954,0.0001,-785.3310955338359,-775.6650320682635,
"(1, 22)",928,lognorm_2,1,2,"{'s': 0.5342515281734345, 'loc': 0, 'scale': 0.28329672908156744}",435.42725970240997,0.08543235148890083,0.0001,-866.8545194048199,-857.1884559392475,
"(1, 22)",928,lognorm,1,3,"{'s': 0.35164232268838497, 'loc': -0.13039884666056567, 'scale': 0.4267427483554841}",443.3762446396137,0.08543235148890083,0.0001,-880.7524892792273,-866.2533940808687,6.6850385587889e-05
"(1, 22)",928,exponnorm,1,3,"{'K': 1.0186117488537565, 'loc': 0.20954680653757912, 'scale': 0.11142704284931682}",424.67724978657884,0.07764542736335311,0.0001,-843.3544995731577,-828.855404374799,
"(1, 22)",928,invgauss_2,1,2,"{'mu': 0.3232170522046262, 'loc': 0, 'scale': 0.9994593201540155}",438.6485997316125,0.08569531046980819,0.0001,-873.297199463225,-863.6311359976526,
"(1, 22)",928,invgauss,1,3,"{'mu': 0.14913598993549876, 'loc': -0.10605851254178564, 'scale': 2.877243917634619}",446.50864303228474,0.08569552605873343,0.0001,-887.0172860645695,-872.5181908662108,7.344013180945738e-05
"(1, 22)",928,beta,1,4,"{'a': 1.3190909051817434, 'b': 488577.3697535681, 'loc': 0.09729424829968128, 'scale': 83616.5676977751}",473.50363567238844,0.12138032611460775,0.0001,-939.0072713447769,-919.6751444136321,
"(1, 22)",928,gamma_2,1,2,"{'a': 3.967409356004854, 'loc': 0, 'scale': 0.08142398887316266}",454.29587167977746,0.1213830437179027,0.0001,-904.5917433595549,-894.9256798939825,
"(1, 22)",928,gamma,1,3,"{'a': 1.3191512058789043, 'loc': 0.0972941383123808, 'scale': 0.17113191210996198}",473.5031935883635,0.12138859072648955,0.0001,-941.006387176727,-926.5072919783684,5.720155790038188e-10
"(1, 22)",928,gumbel_r,1,2,"{'loc': 0.24890310085847084, 'scale': 0.12951452483395248}",437.57335966289344,0.08414398622492812,0.0001,-871.1467193257869,-861.4806558602145,
"(1, 22)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2543295883303187}",442.644960998966,0.09325141829940223,0.0001,-883.289921997932,-878.4568902651457,
"(1, 22)",928,rayleigh,1,2,"{'loc': 0.04116084243077166, 'scale': 0.22854748732256913}",462.645892794036,0.09325141829940223,0.0001,-921.291785588072,-911.6257221224996,2.5372068163340834e-10
"(1, 22)",928,weibull_min_2,1,2,"{'c': 2.1737760099007626, 'loc': 0, 'scale': 0.3657070196727718}",447.94637776014224,0.10032210497762356,0.0001,-891.8927555202845,-882.2266920547121,
"(1, 22)",928,weibull_min,1,3,"{'c': 1.307749438476471, 'loc': 0.09618802816603145, 'scale': 0.24402569652260198}",491.69973221346197,0.10032156734803649,0.0001,-977.3994644269239,-962.9003692285653,8.399441019559704e-21
"(1, 22)",928,GMM2,1,6,"{'weights': array([0.16414211, 0.83585789]), 'means': array([0.12042394, 0.3628316 ]), 'stds': array([0.01233214, 0.14229672])}",529.2657358765689,0.03761716248107061,0.4339,-1046.5314717531378,-1017.5332813564206,4.74396343366822e-57
"(1, 22)",928,GMM3,1,9,"{'weights': array([0.17261489, 0.72812113, 0.09926398]), 'means': array([0.12053305, 0.34095134, 0.54382893]), 'stds': array([0.01254563, 0.11228491, 0.19184189])}",566.6462430547203,0.02748026671897358,0.013,-1115.2924861094407,-1071.795200514365,4.0768661844417854e-16
"(1, 22)",928,WMM2,1,6,"{'weights': array([0.99814308, 0.00185692]), 'shapes': array([2.21058879, 0.34983923]), 'scales': array([0.36548068, 0.39899761])}",447.98108179492385,0.06876367251507724,0.0095,-883.9621635898477,-854.9639731931305,0.9994115675039026
"(1, 22)",928,WMM3,1,9,"{'weights': array([0.91227032, 0.07535148, 0.0123782 ]), 'shapes': array([2.36288979, 1.69365198, 1.15144618]), 'scales': array([0.36993401, 0.26880635, 0.73537994])}",449.30942108838644,0.07207842347999265,0.0329,-880.6188421767729,-837.1215565816971,0.4476395852601177
"(1, 22)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be6c3dc10>},498.65371393731016,0.062122970244047684,0.0001,-995.3074278746203,-990.4743961418341,
"(1, 22)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be39e2d10>},493.18559195335916,0.0644076008206123,0.0001,-984.3711839067183,-979.5381521739321,
"(1, 23)",928,norm,1,2,"{'loc': 0.3016527478448276, 'scale': 0.1512500486623354}",436.0507995786039,0.0900248697767846,0.0001,-868.1015991572078,-858.4355356916354,
"(1, 23)",928,lognorm_2,1,2,"{'s': 0.5268818567547289, 'loc': 0, 'scale': 0.26446165832993257}",512.1626435209587,0.09000790118603708,0.0001,-1020.3252870419174,-1010.659223576345,
"(1, 23)",928,lognorm,1,3,"{'s': 0.5283549233025645, 'loc': 0.0006408400829756197, 'scale': 0.2637242184183785}",512.1630456886796,0.09000790118603708,0.0001,-1018.3260913773593,-1003.8269961790006,0.9773743821417126
"(1, 23)",928,exponnorm,1,3,"{'K': 66.4068170272798, 'loc': 0.10196236975876247, 'scale': 0.0030070766253962426}",554.2227454083204,0.12565975067281898,0.0001,-1102.4454908166408,-1087.9463956182822,
"(1, 23)",928,invgauss_2,1,2,"{'mu': 0.3120289225785596, 'loc': 0, 'scale': 0.9667461123539931}",518.9749777385691,0.09618129105759365,0.0001,-1033.9499554771382,-1024.2838920115657,
"(1, 23)",928,invgauss,1,3,"{'mu': 0.32106931448068765, 'loc': 0.0029087008477836113, 'scale': 0.9304691571544702}",518.9885366386842,0.09618201995708253,0.0001,-1031.9770732773684,-1017.4779780790097,0.8691999278108669
"(1, 23)",928,beta,1,4,"{'a': 1.0883910484798356, 'b': 3.83121978825885, 'loc': 0.09646648920177102, 'scale': 0.9200412974408338}",589.8546302767028,0.07432333528448432,0.0001,-1171.7092605534056,-1152.3771336222608,
"(1, 23)",928,gamma_2,1,2,"{'a': 3.9589450601501004, 'loc': 0, 'scale': 0.07619523465511054}",517.0676395688812,0.1040912118355296,0.0001,-1030.1352791377624,-1020.46921567219,
"(1, 23)",928,gamma,1,3,"{'a': 1.3222341651043292, 'loc': 0.09624512713783702, 'scale': 0.1553530843228556}",561.4614305887844,0.10407946417900082,0.0001,-1116.9228611775688,-1102.4237659792102,4.395666377521966e-21
"(1, 23)",928,gumbel_r,1,2,"{'loc': 0.23158258743720217, 'scale': 0.11935552392558539}",499.80010309232347,0.08587992837506342,0.0001,-995.6002061846469,-985.9341427190745,
"(1, 23)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.23861156458006594}",497.2016190854714,0.10080178285639729,0.0001,-992.4032381709428,-987.5702064381566,
"(1, 23)",928,rayleigh,1,2,"{'loc': 0.040464931862753364, 'scale': 0.2134193670193086}",517.9180864749853,0.10080178285639729,0.0001,-1031.8361729499707,-1022.1701094843983,1.219848045934263e-10
"(1, 23)",928,weibull_min_2,1,2,"{'c': 2.130927799016085, 'loc': 0, 'scale': 0.34194141812469847}",500.3200923559507,0.09080162725386687,0.0001,-996.6401847119014,-986.974121246329,
"(1, 23)",928,weibull_min,1,3,"{'c': 1.2564442822967654, 'loc': 0.09626638150829106, 'scale': 0.2197034423715382}",573.3014183168428,0.09082639044151553,0.0001,-1140.6028366336857,-1126.103741435327,1.322835921344084e-33
"(1, 23)",928,GMM2,1,6,"{'weights': array([0.79430809, 0.20569191]), 'means': array([0.34691989, 0.12684733]), 'stds': array([0.13699577, 0.01667413])}",573.8262689245734,0.048765182338413426,0.1108,-1135.6525378491467,-1106.6543474524294,2.028554248202289e-58
"(1, 23)",928,GMM3,1,9,"{'weights': array([0.1742444 , 0.22639906, 0.59935654]), 'means': array([0.49225436, 0.12798651, 0.31184136]), 'stds': array([0.15372316, 0.01806169, 0.09549456])}",609.2380403955945,0.02543250752877213,0.0063,-1200.476080791189,-1156.9787951961132,2.843800435473513e-15
"(1, 23)",928,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([2.12847014, 1.81116035]), 'scales': array([0.34188427, 0.12883369])}",500.3190074972673,0.06976918409642252,0.0055,-988.6380149945346,-959.6398245978174,1.0
"(1, 23)",928,WMM3,1,9,"{'weights': array([0., 0., 1.]), 'shapes': array([0.5240231 , 0.45242406, 2.13083757]), 'scales': array([0.15247811, 0.16654791, 0.34192014])}",500.32009019635336,0.0695521626515724,0.0043,-982.6401803927067,-939.1428947976309,0.9999732179789631
"(1, 23)",928,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be38b6610>},556.3328199108182,0.06632857428984504,0.0001,-1110.6656398216364,-1105.8326080888503,
"(1, 23)",928,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x7f1be3a26610>},550.3852839377463,0.06911047283277133,0.0001,-1098.7705678754926,-1093.9375361427064,
"(2, 0)",944,norm,1,2,"{'loc': 0.26322748940677965, 'scale': 0.13457748671395053}",553.8227134448513,0.10989926329969456,0.0001,-1103.6454268897025,-1093.9451745574115,
"(2, 0)",944,lognorm_2,1,2,"{'s': 0.5068562132355241, 'loc': 0, 'scale': 0.23188493522035236}",681.6655951774336,0.11415747532418369,0.0001,-1359.3311903548672,-1349.6309380225762,
"(2, 0)",944,lognorm,1,3,"{'s': 0.8376175440220692, 'loc': 0.07649018193750458, 'scale': 0.13776730185025854}",698.9794913435807,0.11415747532418369,0.0001,-1391.9589826871613,-1377.408604188725,3.991664269923991e-09
"(2, 0)",944,exponnorm,1,3,"{'K': 52.45951668991597, 'loc': 0.10144791706476798, 'scale': 0.0030838932098751623}",759.287365525817,0.10958217854938884,0.0001,-1512.574731051634,-1498.0243525531976,
"(2, 0)",944,invgauss_2,1,2,"{'mu': 0.2859360193723883, 'loc': 0, 'scale': 0.9205817790446532}",690.9681117511836,0.11703932330988681,0.0001,-1377.9362235023673,-1368.2359711700763,
"(2, 0)",944,invgauss,1,3,"{'mu': 0.6828510866349975, 'loc': 0.06275473646143731, 'scale': 0.2935853029382838}",707.9013484828283,0.11703999639148194,0.0001,-1409.8026969656567,-1395.2523184672202,5.902716381049327e-09
"(2, 0)",944,beta,1,4,"{'a': 1.0234037485955039, 'b': 4.66029095098453, 'loc': 0.09674459291926052, 'scale': 0.9217264224789076}",773.1722868907646,0.07353770856068695,0.0001,-1538.344573781529,-1518.944069116947,
"(2, 0)",944,gamma_2,1,2,"{'a': 4.103193086315841, 'loc': 0, 'scale': 0.06415186511320756}",668.348597335188,0.09326847778993114,0.0001,-1332.697194670376,-1322.9969423380849,
"(2, 0)",944,gamma,1,3,"{'a': 1.199991525927433, 'loc': 0.09667916331054104, 'scale': 0.13878636241770942}",757.4278431393572,0.09328037435469799,0.0001,-1508.8556862787143,-1494.3053077802779,1.2232282507847127e-40
"(2, 0)",944,gumbel_r,1,2,"{'loc': 0.2025082577748278, 'scale': 0.10042771840586502}",654.8629255450627,0.11710506896963385,0.0001,-1305.7258510901254,-1296.0255987578344,
"(2, 0)",944,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20904522370726367}",631.4371998961108,0.13935841677835634,0.0001,-1260.8743997922215,-1256.0242736260761,
"(2, 0)",944,rayleigh,1,2,"{'loc': 0.04032267078453753, 'scale': 0.18411634649761302}",656.8262892803757,0.13935841677835634,0.0001,-1309.6525785607514,-1299.9523262284604,1.0341710570184282e-12
"(2, 0)",944,weibull_min_2,1,2,"{'c': 2.0928853901719635, 'loc': 0, 'scale': 0.29862129161424195}",633.1485333856722,0.08367723004838787,0.0001,-1262.2970667713444,-1252.5968144390533,
