combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(4, 18)",936,invgauss,1,3,"{'mu': 0.5517565542421724, 'loc': -0.05568198622243796, 'scale': 1.0260421250375105}",-218.58207138922967,0.0674135772098367,0.0001,443.16414277845934,457.6889892078921,7.116354451389161e-06
"(4, 19)",936,invgauss,1,3,"{'mu': 0.21520544914957607, 'loc': -0.3743487334086769, 'scale': 4.808881773490775}",-508.4976201616423,0.1064685661710875,0.0001,1022.9952403232846,1037.5200867527174,1.740082645393005e-29
"(4, 20)",936,invgauss,1,3,"{'mu': 0.2036284763738776, 'loc': -0.36759272852446345, 'scale': 4.949356813999396}",-463.7757056186482,0.1006603246382275,0.0001,933.5514112372964,948.0762576667292,2.775605846360179e-33
"(4, 21)",936,invgauss,1,3,"{'mu': 0.4122666562104329, 'loc': -0.08196222367576222, 'scale': 1.3932183877885913}",-157.81619626053472,0.0710106051580422,0.0001,321.63239252106945,336.15723895050223,2.5815894125952432e-09
"(4, 22)",936,invgauss,1,3,"{'mu': 0.5589406642958519, 'loc': -0.03970972505922275, 'scale': 0.7292727830473797}",86.3548898611138,0.071450981640906,0.0001,-166.7097797222276,-152.18493329279482,1.541020545692789e-05
"(4, 23)",936,invgauss,1,3,"{'mu': 0.8161553264154915, 'loc': 0.016844647597407364, 'scale': 0.26950419044454343}",600.0350662281384,0.0516215372592641,0.0001,-1194.0701324562767,-1179.545286026844,0.0007238858539078038
"(5, 0)",949,invgauss,1,3,"{'mu': 0.3380169185874398, 'loc': -0.01662607295512183, 'scale': 0.4610084960673422}",1165.5009493924342,0.1307797821677234,0.0001,-2325.0018987848684,-2310.4356723890387,-inf
"(5, 1)",928,invgauss,1,3,"{'mu': 0.5408830338055536, 'loc': 0.026343776387129314, 'scale': 0.12271192376577636}",1802.791902454888,0.082076064985734,0.0001,-3599.583804909776,-3585.084709711417,4.452191632685489e-26
"(5, 2)",928,invgauss,1,3,"{'mu': 1.1790904024786288, 'loc': 0.034169112044593435, 'scale': 0.051104032439840213}",1889.477002834536,0.1223265400913612,0.0001,-3772.954005669072,-3758.454910470713,1.0
"(5, 3)",928,invgauss,1,3,"{'mu': 0.48671194413661734, 'loc': 0.03151152962541082, 'scale': 0.09281512108192128}",2161.3893162972363,0.0995183688745949,0.0001,-4316.778632594473,-4302.279537396114,5.852168537283149e-20
"(5, 4)",928,invgauss,1,3,"{'mu': 0.48850010368325614, 'loc': 0.029461711436273075, 'scale': 0.09204280367646324}",2171.658901806001,0.0837087847843495,0.0001,-4337.317803612002,-4322.818708413643,8.674388356476321e-26
"(5, 5)",928,invgauss,1,3,"{'mu': 0.3408178518298446, 'loc': 0.016055809555899556, 'scale': 0.22648545541686216}",1758.9133283368672,0.1063958170041079,0.0001,-3511.8266566737343,-3497.327561475376,0.0010100842187094265
"(5, 6)",928,invgauss,1,3,"{'mu': 0.25447570854989154, 'loc': 0.002183318673565867, 'scale': 0.499368589030301}",1393.8917092106897,0.0846679416907491,0.0001,-2781.78341842138,-2767.2843232230207,0.6625486395357576
"(5, 7)",928,invgauss,1,3,"{'mu': 0.996286851355372, 'loc': 0.027510156358549274, 'scale': 0.21858529683258174}",603.6833970462965,0.0918073656457697,0.0001,-1201.366794092593,-1186.8676988942343,3.469652503499935e-13
"(5, 8)",928,invgauss,1,3,"{'mu': 0.3627749163697961, 'loc': -0.07177987358267643, 'scale': 1.237957852415147}",104.65450602095106,0.0953048390033909,0.0001,-203.3090120419021,-188.80991684354356,4.652933356418202e-07
"(5, 9)",928,invgauss,1,3,"{'mu': 0.3860432384310202, 'loc': -0.08243196963408683, 'scale': 1.2262439926193864}",40.60894599028608,0.0672964122864445,0.0001,-75.21789198057215,-60.718796782213545,1.5653802309550669e-13
"(5, 10)",928,invgauss,1,3,"{'mu': 0.6397322613240928, 'loc': -0.008912648176332173, 'scale': 0.5213078532014899}",250.02593383853304,0.0768916844939158,0.0001,-494.05186767706607,-479.5527724787075,0.1830032408618137
"(5, 11)",928,invgauss,1,3,"{'mu': 0.8928133592406727, 'loc': 0.009383669638744617, 'scale': 0.34779028413493285}",263.1403408299383,0.0424524459512062,0.0003,-520.2806816598766,-505.781586461518,0.08955611946191223
"(5, 12)",928,invgauss,1,3,"{'mu': 0.9618443730058064, 'loc': 0.009640862449810095, 'scale': 0.30173086367799706}",328.7584373421419,0.0645394129384793,0.0001,-651.5168746842838,-637.0177794859252,0.03771630025192617
"(5, 13)",928,invgauss,1,3,"{'mu': 1.0485598774369977, 'loc': 0.027042911957305155, 'scale': 0.21800074757261606}",566.6355598950875,0.090754137357767,0.0001,-1127.271119790175,-1112.7720245918165,3.3119047386556324e-13
"(5, 14)",928,invgauss,1,3,"{'mu': 0.6726021288197972, 'loc': 0.019950425404322285, 'scale': 0.2738677206094349}",817.945448358061,0.0942625276991408,0.0001,-1629.890896716122,-1615.3918015177633,6.918938759659999e-07
"(5, 15)",928,invgauss,1,3,"{'mu': 0.6032860858174134, 'loc': 0.013309521418665794, 'scale': 0.37823423997736005}",628.3778008748603,0.0551078522464001,0.0001,-1250.7556017497209,-1236.256506551362,0.0077775206141283415
"(5, 16)",928,invgauss,1,3,"{'mu': 0.7161833579675392, 'loc': 0.019275160470654116, 'scale': 0.40144486672177504}",373.165208927748,0.0493271385415087,0.0001,-740.3304178554961,-725.8313226571374,0.0013485387289058405
"(5, 17)",928,invgauss,1,3,"{'mu': 0.5900683560650816, 'loc': -0.015216575258511153, 'scale': 0.6059525325969265}",201.4161857005098,0.0755082436659847,0.0001,-396.8323714010196,-382.333276202661,0.03451774000695475
"(5, 18)",928,invgauss,1,3,"{'mu': 0.6730993393628681, 'loc': -0.020889259313419915, 'scale': 0.6761052309778592}",-54.09892463012987,0.0832345174144397,0.0001,114.19784926025974,128.69694445861836,0.02288038641762238
"(5, 19)",928,invgauss,1,3,"{'mu': 0.6493159824659536, 'loc': -0.04893206962155569, 'scale': 0.9121692165952706}",-298.24043383968706,0.0941200784936207,0.0001,602.4808676793741,616.9799628777328,0.00011342220760358035
"(5, 20)",928,invgauss,1,3,"{'mu': 0.7740323900452328, 'loc': -0.034757598354320574, 'scale': 0.7176121055198997}",-267.2481421519494,0.0823111499319728,0.0001,540.4962843038988,554.9953795022575,0.0003101285467978572
"(5, 21)",928,invgauss,1,3,"{'mu': 0.6644679076587238, 'loc': 0.00010436325276221931, 'scale': 0.5898912890262058}",96.13249695124247,0.0652095773006777,0.0001,-186.26499390248492,-171.76589870412636,0.9894746279126372
"(5, 22)",928,invgauss,1,3,"{'mu': 0.6014357584324739, 'loc': -0.010883499644454678, 'scale': 0.5382374847372182}",291.5959696325162,0.0516200611412897,0.0001,-577.1919392650324,-562.6928440666737,0.11578451524103166
"(5, 23)",928,invgauss,1,3,"{'mu': 1.0416464507556848, 'loc': 0.019819577889068345, 'scale': 0.21950082597478807}",528.9181751322426,0.0487060873067849,0.0001,-1051.8363502644852,-1037.3372550661263,1.3066552225747096e-05
"(6, 0)",944,invgauss,1,3,"{'mu': 1.228948754178178, 'loc': 0.02887968987419887, 'scale': 0.12418502535952354}",933.4030270699228,0.0600339570005807,0.0001,-1860.8060541398456,-1846.2556756414092,4.3156891454573945e-24
"(6, 1)",928,invgauss,1,3,"{'mu': 0.9225062642584585, 'loc': 0.02617910987203373, 'scale': 0.10168891161539506}",1431.640203808355,0.1094469378190946,0.0001,-2857.28040761671,-2842.7813124183517,2.19738966847197e-39
"(6, 2)",928,invgauss,1,3,"{'mu': 0.7373311653735544, 'loc': 0.032658531853687174, 'scale': 0.0786179320434977}",1862.911418896234,0.1008668926648904,0.0001,-3719.822837792468,-3705.323742594109,9.66178664380964e-35
"(6, 3)",928,invgauss,1,3,"{'mu': 0.5223662037114428, 'loc': 0.028669180255437778, 'scale': 0.10942585487988049}",1938.1928362334336,0.1109351098408298,0.0001,-3870.385672466868,-3855.886577268509,1.4728844540131514e-23
"(6, 4)",925,invgauss,1,3,"{'mu': 0.3783259018085553, 'loc': 0.02312581347276792, 'scale': 0.14612590698902744}",2038.8164874690792,0.0900647771541033,0.0001,-4071.6329749381584,-4057.143593725621,2.8786857372852324e-14
"(6, 5)",927,invgauss,1,3,"{'mu': 0.1612826079479221, 'loc': -0.0014331043560428106, 'scale': 0.5790434819981072}",1830.4506897875951,0.0952970489471071,0.0001,-3654.9013795751903,-3640.405518878493,0.8517547110322287
"(6, 6)",928,invgauss,1,3,"{'mu': 0.036927047150112524, 'loc': -0.09141507350206426, 'scale': 5.591313548767127}",1701.3944949539596,0.0558701586987508,0.0001,-3396.788989907919,-3382.2898947095605,3.7998126348836214e-10
"(6, 7)",928,invgauss,1,3,"{'mu': 0.16691556461188722, 'loc': 0.0016114920146828924, 'scale': 0.8193681275350335}",1471.4289878045242,0.0797807075920818,0.0001,-2936.8579756090485,-2922.35888041069,0.7734926524528425
"(6, 8)",928,invgauss,1,3,"{'mu': 0.6899840712129617, 'loc': 0.019932943839116396, 'scale': 0.31882986172919203}",643.3373603962202,0.0881653466046277,0.0001,-1280.6747207924404,-1266.1756255940818,1.5391513338657953e-06
"(6, 9)",928,invgauss,1,3,"{'mu': 0.47428030681752953, 'loc': -0.0295301811585581, 'scale': 0.7506009795444696}",252.92175761500755,0.0699377579501893,0.0001,-499.8435152300151,-485.3444200316565,0.00030357477410164284
"(6, 10)",928,invgauss,1,3,"{'mu': 0.5210196807487574, 'loc': -0.018881816747472732, 'scale': 0.644549415939413}",284.9696970374033,0.0624243950885674,0.0001,-563.9393940748066,-549.440298876448,0.014377370442639502
"(6, 11)",928,invgauss,1,3,"{'mu': 0.7160932872646482, 'loc': 0.0024877743356348566, 'scale': 0.44843317156215623}",269.7503198325724,0.0578467529346948,0.0001,-533.5006396651447,-519.0015444667861,0.6749198710258444
"(6, 12)",928,invgauss,1,3,"{'mu': 0.9750613108696826, 'loc': -0.014324421571236454, 'scale': 0.4486746980766124}",-81.7630170063371,0.1033944450284376,0.0001,169.5260340126742,184.0251292110328,0.03588489284499663
"(6, 13)",928,invgauss,1,3,"{'mu': 1.0802872401213992, 'loc': -0.003590019638120733, 'scale': 0.4156101332897545}",-120.51222434178769,0.1185827216940349,0.0001,247.02444868357532,261.523543881934,0.596481414861119
"(6, 14)",928,invgauss,1,3,"{'mu': 1.0816082355954526, 'loc': 0.006004067699384486, 'scale': 0.3542684780799137}",43.49870185240164,0.0721841068279478,0.0001,-80.99740370480328,-66.49830850644467,0.28066353888979356
"(6, 15)",928,invgauss,1,3,"{'mu': 0.8789890265672006, 'loc': 0.007203757839377472, 'scale': 0.3579781570089057}",258.1112385652524,0.0436989826328585,0.0002,-510.2224771305048,-495.7233819321462,0.17865803923134774
"(6, 16)",928,invgauss,1,3,"{'mu': 0.617274662534403, 'loc': 0.012784295948480026, 'scale': 0.45288265735184496}",430.9142087877593,0.047280278137211,0.0001,-855.8284175755186,-841.32932237716,0.029766436796433475
"(6, 17)",928,invgauss,1,3,"{'mu': 0.5722793136879727, 'loc': -0.009087654522780722, 'scale': 0.6007200044377163}",248.4176288685623,0.052837047295112,0.0001,-490.8352577371246,-476.336162538766,0.1913901979075463
"(6, 18)",928,invgauss,1,3,"{'mu': 0.8095436774795015, 'loc': -0.01491304596133183, 'scale': 0.5969188381734134}",-138.92661462217407,0.0774337895277315,0.0001,283.85322924434814,298.3523244427068,0.0655444796649343
"(6, 19)",928,invgauss,1,3,"{'mu': 1.0489379193664101, 'loc': -0.007345507448534252, 'scale': 0.5401853858678728}",-336.52732447566143,0.1174183416899201,0.0001,679.0546489513229,693.5537441496815,0.3976647508657314
"(6, 20)",928,invgauss,1,3,"{'mu': 1.1332556835416938, 'loc': 0.004752862183425077, 'scale': 0.417636857130764}",-166.16659054597164,0.091778665804924,0.0001,338.3331810919433,352.8322762903019,0.48560924244819226
"(6, 21)",928,invgauss,1,3,"{'mu': 0.7665955659402649, 'loc': 0.014589315034897493, 'scale': 0.42791934345888394}",246.25102920790076,0.0356077184781418,0.005,-486.5020584158015,-472.00296321744287,0.013607586535951732
"(6, 22)",928,invgauss,1,3,"{'mu': 0.6722516300313082, 'loc': 0.009127210465724785, 'scale': 0.4036700235372709}",431.0772925297508,0.0598533099767741,0.0001,-856.1545850595016,-841.655489861143,0.15296413170586182
"(6, 23)",928,invgauss,1,3,"{'mu': 1.0189336471701778, 'loc': 0.018837895280603725, 'scale': 0.22479887459711684}",532.7221440136386,0.0489396304011786,0.0001,-1059.4442880272773,-1044.9451928289186,3.703710851954512e-05
"(7, 0)",944,invgauss,1,3,"{'mu': 1.1481315707603617, 'loc': 0.02530701226761378, 'scale': 0.14317382671094617}",854.550745749284,0.0380535675876815,0.0021,-1703.101491498568,-1688.5511130001316,1.4640260775799264e-14
"(7, 1)",928,invgauss,1,3,"{'mu': 1.113323811036532, 'loc': 0.03190122229532858, 'scale': 0.08002460732538051}",1432.565885233862,0.0560106528274252,0.0001,-2859.131770467724,-2844.6326752693653,1.0277448746158582e-41
"(7, 2)",928,invgauss,1,3,"{'mu': 0.485235737523831, 'loc': 0.025640740233105468, 'scale': 0.13235789772758827}",1850.6044191593412,0.0894461552273221,0.0001,-3695.208838318683,-3680.709743120324,1.2688669719478123e-19
"(7, 3)",928,invgauss,1,3,"{'mu': 0.48788193044408734, 'loc': 0.026544174916497597, 'scale': 0.12278031513777829}",1915.0431739730868,0.0924274761184703,0.0001,-3824.0863479461736,-3809.587252747815,1.102694780983134e-23
"(7, 4)",928,invgauss,1,3,"{'mu': 0.7153543630851655, 'loc': 0.031691162887275595, 'scale': 0.06659051239068878}",2051.6738106333787,0.0755551623740941,0.0001,-4097.347621266757,-4082.848526068399,3.739392460379714e-43
"(7, 5)",928,invgauss,1,3,"{'mu': 0.42661500537681263, 'loc': 0.02119926229065725, 'scale': 0.1732063627385339}",1739.693324265662,0.1103537218488303,0.0001,-3473.386648531324,-3458.887553332965,1.1163039065907995e-07
"(7, 6)",928,invgauss,1,3,"{'mu': 0.18830054488735837, 'loc': -0.0014882604329737644, 'scale': 0.6770331407090306}",1491.949821844259,0.0702233935967655,0.0001,-2977.899643688518,-2963.4005484901595,0.7896876173215265
"(7, 7)",928,invgauss,1,3,"{'mu': 0.1931977908127275, 'loc': 0.008662404923862766, 'scale': 0.6807980721413966}",1458.5544688498085,0.1017713695698161,0.0001,-2911.108937699617,-2896.6098425012583,0.07063396802539938
"(7, 8)",928,invgauss,1,3,"{'mu': 0.4691261510801822, 'loc': 0.0256251717111465, 'scale': 0.3022162184551611}",1139.134609107211,0.1159351244800577,0.0001,-2272.269218214422,-2257.7701230160637,2.0332154029843096e-12
"(7, 9)",928,invgauss,1,3,"{'mu': 0.6782980289837771, 'loc': 0.01984832693446728, 'scale': 0.3126965971364659}",676.1888367816038,0.0897157818656846,0.0001,-1346.3776735632075,-1331.8785783648489,3.813792037500379e-06
"(7, 10)",928,invgauss,1,3,"{'mu': 0.7168573771332872, 'loc': -0.004540348557057043, 'scale': 0.4815325903449579}",193.9443686295968,0.078116409153819,0.0001,-381.8887372591936,-367.389642060835,0.5010204214658325
"(7, 11)",928,invgauss,1,3,"{'mu': 0.8539521204415412, 'loc': -0.00621769330950604, 'scale': 0.44744638519045066}",74.25632846837131,0.0739905043547372,0.0001,-142.51265693674262,-128.013561738384,0.3211994590445288
"(7, 12)",928,invgauss,1,3,"{'mu': 1.169650651953538, 'loc': 0.00016045346389580487, 'scale': 0.3500176087386042}",-30.31687562396173,0.0740679749003641,0.0001,66.63375124792347,81.13284644628207,0.9786026614474271
"(7, 13)",928,invgauss,1,3,"{'mu': 1.3996970669257793, 'loc': 0.0055268107689448506, 'scale': 0.3376154806375603}",-180.4840860954596,0.0967812476836493,0.0001,366.9681721909192,381.46726738927777,0.32894705036924676
"(7, 14)",928,invgauss,1,3,"{'mu': 1.1537840545252518, 'loc': 0.004867630383490905, 'scale': 0.345003433928872}",-3.672016813849472,0.0917011751557761,0.0001,13.344033627698945,27.843128826057548,0.40148083250540734
"(7, 15)",928,invgauss,1,3,"{'mu': 0.7489517827712648, 'loc': -0.005644787439967861, 'scale': 0.46836527795546734}",169.85163844698593,0.072241903395842,0.0001,-333.70327689397186,-319.2041816956133,0.4005150384448465
"(7, 16)",928,invgauss,1,3,"{'mu': 0.5085007874849861, 'loc': -0.02620359394004535, 'scale': 0.763352276489925}",154.19267794555373,0.0580658616020544,0.0001,-302.38535589110745,-287.88626069274886,0.005395384121496562
"(7, 17)",928,invgauss,1,3,"{'mu': 0.4607349105765205, 'loc': -0.039727427245821026, 'scale': 0.9374174395335161}",78.84147905688361,0.0788371652066828,0.0001,-151.68295811376723,-137.1838629154086,0.00019229633115128622
"(7, 18)",928,invgauss,1,3,"{'mu': 0.4660366447116961, 'loc': -0.0674175297385606, 'scale': 1.156970635554322}",-131.09856154844093,0.0810230064059474,0.0001,268.19712309688185,282.69621829524044,2.2694038681935428e-07
"(7, 19)",928,invgauss,1,3,"{'mu': 0.3192856544352589, 'loc': -0.21651543571679, 'scale': 2.5652296891310833}",-416.1078583240695,0.1058533571688415,0.0001,838.215716648139,852.7148118464977,1.650935340691651e-20
"(7, 20)",928,invgauss,1,3,"{'mu': 0.20009689231219863, 'loc': -0.31546959736614055, 'scale': 4.371991055880361}",-322.4866390265938,0.1006416591859276,0.0001,650.9732780531876,665.4723732515463,2.4814069727363653e-29
"(7, 21)",928,invgauss,1,3,"{'mu': 0.18905284917923457, 'loc': -0.22214878246911, 'scale': 3.5771583708508112}",-62.98074343539586,0.0730721733712622,0.0001,131.9614868707917,146.46058206915032,5.914366349861701e-21
"(7, 22)",928,invgauss,1,3,"{'mu': 0.5115592703650038, 'loc': -0.03922198351161049, 'scale': 0.7963281805584124}",107.72744248747938,0.075576532310251,0.0001,-209.4548849749588,-194.95578977660017,1.925078069161742e-05
"(7, 23)",928,invgauss,1,3,"{'mu': 1.0101122542046794, 'loc': 0.0210417439992156, 'scale': 0.20398730107801094}",635.3031568040552,0.0428036853011962,0.0003,-1264.6063136081104,-1250.1072184097518,1.8160234955875305e-07
"(1, 0)",940,beta,1,4,"{'a': 10.05923469063801, 'b': 19813108800020.074, 'loc': -0.09322899007507934, 'scale': 437899538095.111}",910.570550733485,0.1231266501340985,0.0001,-1813.14110146697,-1793.7575819659137,
"(1, 1)",928,beta,1,4,"{'a': 1.8501354661650433, 'b': 124776469.57167014, 'loc': 0.03283919618585991, 'scale': 4065536.475381077}",1773.9792317883648,0.0970026235844846,0.0001,-3539.9584635767296,-3520.6263366455846,
"(1, 2)",928,beta,1,4,"{'a': 4.778507635478839, 'b': 28489123217890.918, 'loc': 0.019359575212518215, 'scale': 376527109576.90326}",1914.3898749046325,0.0879847022442089,0.0001,-3820.779749809265,-3801.44762287812,
"(1, 3)",928,beta,1,4,"{'a': 1.7923782288447567, 'b': 11.167655499718972, 'loc': 0.03734252407792031, 'scale': 0.3268271410648822}",2062.070710127882,0.087978297839657,0.0001,-4116.141420255765,-4096.809293324621,
"(1, 4)",928,beta,1,4,"{'a': 2.5507398907120757, 'b': 16.567585486066143, 'loc': 0.02850191319320889, 'scale': 0.385236225206515}",2050.2587544264006,0.0969871738867069,0.0001,-4092.517508852801,-4073.185381921656,
"(1, 5)",928,beta,1,4,"{'a': 2.16089140351331, 'b': 13.965691040515628, 'loc': 0.03185599473057896, 'scale': 0.45242869398607677}",1844.6314034970885,0.0825591833898832,0.0001,-3681.262806994177,-3661.930680063032,
"(1, 6)",928,beta,1,4,"{'a': 2.018275999518992, 'b': 153194977858.1565, 'loc': 0.033409124080974795, 'scale': 7928951367.978626}",1270.5378339314152,0.0778466767100586,0.0001,-2533.0756678628304,-2513.7435409316854,
"(1, 7)",928,beta,1,4,"{'a': 0.9531686737018855, 'b': 3.0137443596621356, 'loc': 0.039999999999999994, 'scale': 1.0234018505006643}",415.7374916659484,0.1198014668550235,0.0001,-823.4749833318969,-804.1428564007521,
"(1, 8)",928,beta,1,4,"{'a': 1.1663974767181307, 'b': 3.1956326871471257, 'loc': 0.040600858317052936, 'scale': 1.2751438780822602}",140.60231755082657,0.051874117848317,0.0001,-273.20463510165314,-253.87250817050835,
"(1, 9)",928,beta,1,4,"{'a': 1.2601048728127329, 'b': 12.834419038843283, 'loc': 0.042599307613697776, 'scale': 3.557246723147445}",161.9499650684777,0.0353674510586115,0.0041,-315.8999301369554,-296.5678032058106,
"(1, 10)",928,beta,1,4,"{'a': 1.1917981441357122, 'b': 708744585.4386721, 'loc': 0.04240316567111384, 'scale': 163064845.38477355}",282.4108554422244,0.0580000900379605,0.0001,-556.8217108844487,-537.489583953304,
"(1, 11)",928,beta,1,4,"{'a': 1.2570245742415391, 'b': 1158845.5482473068, 'loc': 0.03659185933656253, 'scale': 277671.23572571704}",206.0721687540494,0.0798913040593274,0.0001,-404.1443375080988,-384.8122105769541,
"(1, 12)",928,beta,1,4,"{'a': 1.0937606009588132, 'b': 5.682109849022348, 'loc': 0.04243142195624855, 'scale': 2.2887011071017738}",19.41944593884224,0.0596432352569106,0.0001,-30.838891877684475,-11.506764946539672,
"(1, 13)",928,beta,1,4,"{'a': 1.2361370107994873, 'b': 2.9343383761012607, 'loc': 0.04503007924551051, 'scale': 1.6163880655728948}",-149.49667181093213,0.0781182851397563,0.0001,306.99334362186426,326.32547055300904,
"(1, 14)",928,beta,1,4,"{'a': 1.4628013736178398, 'b': 4.362618650344103, 'loc': 0.02775356425596478, 'scale': 2.49368582385711}",-384.9777951489325,0.0977305453876246,0.0001,777.955590297865,797.2877172290098,
"(1, 15)",928,beta,1,4,"{'a': 0.9720870038132904, 'b': 3.20078425134049, 'loc': 0.047999999999999994, 'scale': 2.325323195453329}",-337.0272413340696,0.1049095009437066,0.0001,682.0544826681391,701.3866095992839,
"(1, 16)",928,beta,1,4,"{'a': 0.9234203390321936, 'b': 3.6752696081204927, 'loc': 0.040749999999999995, 'scale': 1.7376470269516222}",76.48047701184791,0.0670860766137204,0.0001,-144.96095402369582,-125.62882709255102,
"(1, 17)",928,beta,1,4,"{'a': 1.1491640609670009, 'b': 3.8725382363418923, 'loc': 0.045377437272717064, 'scale': 1.2382562476237773}",293.2358152753372,0.0376886633043266,0.002,-578.4716305506744,-559.1395036195296,
"(1, 18)",928,beta,1,4,"{'a': 1.258395169245548, 'b': 8.508785114401205, 'loc': 0.0432182965165525, 'scale': 2.7146963568457263}",81.78845989694817,0.0489011868898561,0.0001,-155.57691979389634,-136.24479286275152,
"(1, 19)",928,beta,1,4,"{'a': 1.0443133815535215, 'b': 3.036730483790674, 'loc': 0.04121670308145485, 'scale': 1.7151223655170078}",-114.44431530912468,0.0434327257596052,0.0016,236.88863061824932,256.22075754939414,
"(1, 20)",928,beta,1,4,"{'a': 1.0809629310197684, 'b': 2.708087831135056, 'loc': 0.04483799078716875, 'scale': 1.8266808513943396}",-255.42847032708036,0.0948743683613004,0.0001,518.8569406541607,538.1890675853055,
"(1, 21)",928,beta,1,4,"{'a': 1.2905599482825498, 'b': 3.4244064901530136, 'loc': 0.050735368615988694, 'scale': 1.4869926530650446}",-1.9323503145610916,0.0744911059798272,0.0001,11.864700629122185,31.196827560266986,
"(1, 22)",928,beta,1,4,"{'a': 1.5556710625790215, 'b': 41855.373582705965, 'loc': 0.038516449183420134, 'scale': 7613.099248607336}",291.89930473686525,0.0574364466034722,0.0001,-575.7986094737305,-556.4664825425857,
"(1, 23)",928,beta,1,4,"{'a': 1.4420403961378865, 'b': 611022604.0860832, 'loc': 0.03850910743045262, 'scale': 66418794.72183943}",819.2997541146477,0.0682810058343318,0.0001,-1630.5995082292957,-1611.267381298151,
"(2, 0)",944,beta,1,4,"{'a': 1.37384815396545, 'b': 896431797.5894699, 'loc': 0.036437686678338105, 'scale': 56848073.9346894}",1392.4650260304602,0.1137872371921702,0.0001,-2776.9300520609204,-2757.5295473963383,
"(2, 1)",928,beta,1,4,"{'a': 2.631371719776612, 'b': 76097.87702185544, 'loc': 0.025103874949088625, 'scale': 1684.849337969531}",1913.8636860101528,0.111314350738526,0.0001,-3819.7273720203057,-3800.3952450891607,
"(2, 2)",928,beta,1,4,"{'a': 4.610148031118442, 'b': 704887945095.3083, 'loc': 0.0227098547842707, 'scale': 8500713338.649739}",2044.85014548692,0.0911601137931462,0.0001,-4081.70029097384,-4062.3681640426953,
"(2, 3)",928,beta,1,4,"{'a': 2.227795670510943, 'b': 10.91429210112011, 'loc': 0.03291680095661971, 'scale': 0.256162744772926}",2176.2493550302675,0.084267521807977,0.0001,-4344.498710060535,-4325.16658312939,
"(2, 4)",928,beta,1,4,"{'a': 0.40678963693019116, 'b': 0.5132759740833063, 'loc': 0.030999999999999996, 'scale': 0.09867094851335696}",1876.474970702291,0.139868626352923,0.0001,-3744.949941404582,-3725.617814473437,
"(2, 5)",928,beta,1,4,"{'a': 4.000886720219042, 'b': 9.960592110562267, 'loc': -0.015400849543450862, 'scale': 0.3667184832157163}",1767.1233788818258,0.1074787284569709,0.0001,-3526.246757763652,-3506.914630832506,
"(2, 6)",928,beta,1,4,"{'a': 2.0435257517179073, 'b': 288070130411.3111, 'loc': 0.034126651979720424, 'scale': 13957787823.411373}",1336.444423757079,0.08914150913819,0.0001,-2664.888847514158,-2645.556720583013,
"(2, 7)",928,beta,1,4,"{'a': 1.209021533806387, 'b': 723168.2351737386, 'loc': 0.04470521544374208, 'scale': 133035.19400652312}",476.8644091979053,0.117592945291501,0.0001,-945.7288183958104,-926.3966914646658,
"(2, 8)",928,beta,1,4,"{'a': 1.1921000815838065, 'b': 3.996234067421428, 'loc': 0.04475127278521433, 'scale': 1.3492361951118323}",216.03789026489807,0.0576112015344058,0.0001,-424.0757805297961,-404.74365359865135,
"(2, 9)",928,beta,1,4,"{'a': 1.2042554986621024, 'b': 12.689614445289, 'loc': 0.04035644866797494, 'scale': 2.9855940175042037}",346.44480725716727,0.0480731635931284,0.0001,-684.8896145143345,-665.5574875831898,
"(2, 10)",928,beta,1,4,"{'a': 1.3326045525923247, 'b': 12344487949.11081, 'loc': 0.043843737674684136, 'scale': 1740247410.4809437}",642.6705580566027,0.0836817348974974,0.0001,-1277.341116113205,-1258.0089891820603,
"(2, 11)",928,beta,1,4,"{'a': 1.0866689006427261, 'b': 219258014.98733586, 'loc': 0.04597682114280327, 'scale': 37959433.91144061}",632.0423464611337,0.1136282035641342,0.0001,-1256.084692922267,-1236.7525659911223,
"(2, 12)",928,beta,1,4,"{'a': 1.0657995530863529, 'b': 267744.49657058273, 'loc': 0.037977879228210776, 'scale': 63446.24325424706}",346.7292283334996,0.0887139105019849,0.0001,-685.4584566669992,-666.1263297358544,
"(2, 13)",928,beta,1,4,"{'a': 1.1379757055771336, 'b': 262523586.08286536, 'loc': 0.04319395917544855, 'scale': 60163257.625239804}",332.1597194436944,0.1049364672141969,0.0001,-656.3194388873887,-636.987311956244,
"(2, 14)",928,beta,1,4,"{'a': 1.0570019759849778, 'b': 75.97471081106879, 'loc': 0.04623277297505338, 'scale': 16.6099238074382}",446.0368917734071,0.0854918033183059,0.0001,-884.0737835468142,-864.7416566156694,
"(2, 15)",932,beta,1,4,"{'a': 2.36054510051802, 'b': 12222967264.433163, 'loc': -0.0013707554280973444, 'scale': 1253496664.0963838}",545.7954773333408,0.0983039769355988,0.0001,-1083.5909546666817,-1064.2416234079394,
"(2, 16)",928,beta,1,4,"{'a': 1.5753458442427397, 'b': 21.10206640328564, 'loc': 0.04456851268273461, 'scale': 3.237238451718032}",521.4159423952814,0.0546385068190569,0.0001,-1034.8318847905628,-1015.499757859418,
"(2, 17)",924,beta,1,4,"{'a': 2.3317168288786974, 'b': 12.0847147378746, 'loc': -0.010489467286465937, 'scale': 2.2505468593233795}",195.62997856007507,0.0899083831917907,0.0001,-383.25995712015015,-363.9451088335834,
