combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('winter', 4, 4)",288,lognorm,1,3,"{'s': 1.2094111964793242, 'loc': 0.020938308568080953, 'scale': 0.23361349804320716}",-44.63565492094917,0.0461364628575553,0.1167,95.27130984189834,106.26019128230618,0.015933177096272077
"('winter', 4, 5)",288,lognorm,1,3,"{'s': 1.0003025637261547, 'loc': 0.01052963237929496, 'scale': 0.24671271311237924}",-5.676574197303225,0.0420524522787338,0.193,17.35314839460645,28.342029835014287,0.2633251691423841
"('winter', 4, 6)",288,lognorm,1,3,"{'s': 0.9808624315127759, 'loc': -0.010127261828665836, 'scale': 0.3821397337616198}",-126.04220034248374,0.0416650500965504,0.196,258.0844006849675,269.07328212537533,0.4909751741436532
"('winter', 4, 7)",288,lognorm,1,3,"{'s': 1.3728078078635308, 'loc': 0.02824823158413207, 'scale': 0.07170127838379149}",259.04160905145045,0.0560992679420826,0.0242,-512.0832181029009,-501.09433666249305,1.8459585166167012e-20
"('winter', 4, 8)",288,lognorm,1,3,"{'s': 1.282241777765996, 'loc': 0.02625451325762239, 'scale': 0.06444588057119116}",309.42172805128325,0.0512291478725561,0.0511,-612.8434561025665,-601.8545746621587,2.664190555684259e-17
"('winter', 4, 9)",288,lognorm,1,3,"{'s': 1.4732463910921696, 'loc': 0.02544806906560343, 'scale': 0.11149936102931336}",111.55089325338318,0.0806269696934655,0.0004,-217.1017865067664,-206.1129050663585,2.0778800032928712e-15
"('winter', 4, 10)",288,lognorm,1,3,"{'s': 1.5046382673474425, 'loc': 0.027177966220766687, 'scale': 0.1410617266943345}",37.747197455867074,0.0618610915454568,0.0086,-69.49439491173415,-58.50551347132631,3.2319973242184417e-11
"('winter', 4, 11)",288,lognorm,1,3,"{'s': 1.3125921786533656, 'loc': 0.019691367883451483, 'scale': 0.275732583204983}",-115.95418363945193,0.0747296355240529,0.0002,237.90836727890385,248.89724871931168,0.0042780916701621345
"('winter', 4, 12)",288,lognorm,1,3,"{'s': 1.3431282974279128, 'loc': 0.020292330937551062, 'scale': 0.31651109912165976}",-162.300386004513,0.0860422448672501,0.0001,330.600772009026,341.58965344943385,0.005110444863196381
"('winter', 4, 13)",288,lognorm,1,3,"{'s': 1.3872471020850743, 'loc': 0.021725393745213407, 'scale': 0.2849904795976449}",-141.39656935794812,0.0714028187260561,0.0011,288.79313871589625,299.7820201563041,0.0007414981380786018
"('winter', 4, 14)",288,lognorm,1,3,"{'s': 1.4816590269426715, 'loc': 0.027210545102864254, 'scale': 0.23717772365842285}",-107.4687630626586,0.0661925257748324,0.0034,220.9375261253172,231.92640756572507,2.3641232307279733e-06
"('winter', 4, 15)",288,lognorm,1,3,"{'s': 1.4240620752560667, 'loc': 0.028695827413844202, 'scale': 0.18554043614197893}",-25.335216380618345,0.1009739309415999,0.0001,56.67043276123669,67.65931420164452,2.516223733569762e-07
"('winter', 4, 16)",288,lognorm,1,3,"{'s': 1.243878938114847, 'loc': 0.0214747238763569, 'scale': 0.20183124829285587}",-10.612762831184249,0.0850284475341106,0.0001,27.225525662368497,38.214407102776335,0.0018698789055070094
"('winter', 4, 17)",288,lognorm,1,3,"{'s': 1.4274919252493172, 'loc': 0.028560955327794527, 'scale': 0.20076553464738184}",-48.74111800418552,0.0944083340237637,0.0001,103.48223600837105,114.47111744877888,0.00010463993331056842
"('winter', 4, 18)",288,lognorm,1,3,"{'s': 0.9461103728121858, 'loc': 0.006454818425244688, 'scale': 0.2934079024048132}",-39.55709084852709,0.063697896505654,0.0038,85.11418169705418,96.10306313746202,0.5967347582329214
"('winter', 4, 19)",288,lognorm,1,3,"{'s': 0.36887054533152536, 'loc': -0.5771761204254944, 'scale': 1.1629460765653719}",-164.90462909851772,0.0851360549697921,0.0001,335.80925819703543,346.7981396374433,3.3590125514079213e-09
"('winter', 4, 20)",288,lognorm,1,3,"{'s': 0.41994480851280463, 'loc': -0.5679902212955804, 'scale': 1.2733362229640508}",-228.3687221338283,0.0813682706235811,0.0001,462.7374442676566,473.7263257080645,1.1682032937061237e-08
"('winter', 4, 21)",288,lognorm,1,3,"{'s': 0.29966567789769716, 'loc': -1.0006262330572573, 'scale': 1.728939698029505}",-219.2714005710132,0.0893298421047604,0.0001,444.5428011420264,455.5316825824343,1.5689019324977383e-11
"('winter', 4, 22)",288,lognorm,1,3,"{'s': 0.44184522490341827, 'loc': -0.4262454251525148, 'scale': 1.1065545586252683}",-202.57749842586333,0.1116243659330747,0.0001,411.1549968517267,422.14387829213456,0.0002917171127640682
"('winter', 4, 23)",288,lognorm,1,3,"{'s': 0.7467804068926384, 'loc': -0.11118394917054664, 'scale': 0.6630120518574538}",-206.20578766019105,0.1229453788299533,0.0001,418.4115753203821,429.40045676079,0.0028568478203258034
"('winter', 5, 0)",293,lognorm,1,3,"{'s': 86.43888581349655, 'loc': -5e-324, 'scale': 5.8202182227419226e-05}",1134.8510824365994,0.5169346234697713,0.0001,-2263.702164873199,-2252.661647046148,-inf
"('winter', 5, 1)",280,lognorm,1,3,"{'s': 6.959318862678757e-06, 'loc': -131071.96524999994, 'scale': 131073.72244414728}",-371.5669414468544,0.1296951768227365,0.0001,749.1338828937088,760.0382517032166,9.99187243185955e-40
"('winter', 5, 2)",280,lognorm,1,3,"{'s': 1.3615067076803657, 'loc': 0.022982069430459072, 'scale': 0.4884056968906699}",-283.05805376519504,0.1396721544403775,0.0001,572.1161075303901,583.0204763398979,0.020894653082340994
"('winter', 5, 3)",280,lognorm,1,3,"{'s': 1.6055831328850698, 'loc': 0.031061130929309667, 'scale': 0.21134213761190684}",-94.6816060439599,0.0822292136238557,0.0001,195.3632120879198,206.2675808974276,5.189994144386481e-09
"('winter', 5, 4)",280,lognorm,1,3,"{'s': 1.1156993860658353, 'loc': 0.02192341939961661, 'scale': 0.21270045669257198}",5.446116509169727,0.0453173706797317,0.1409,-4.892233018339454,6.012135791168294,0.003514040672581688
"('winter', 5, 5)",280,lognorm,1,3,"{'s': 0.996891193838201, 'loc': 0.004852026615701813, 'scale': 0.24114559471944785}",1.8282644156116372,0.0563278750246496,0.0188,2.343471168776725,13.247839978284471,0.6716688291069282
"('winter', 5, 6)",280,lognorm,1,3,"{'s': 1.182708055901249, 'loc': 0.016672552753477652, 'scale': 0.2460950844702927}",-51.718242635516056,0.0661726833698067,0.0029,109.43648527103213,120.34085408053986,0.11485830986797929
"('winter', 5, 7)",280,lognorm,1,3,"{'s': 1.3295722075392673, 'loc': 0.02689950995335295, 'scale': 0.06539535942236764}",286.58229730183655,0.0493910225705076,0.0764,-567.1645946036731,-556.2602257941653,3.089637668089034e-17
"('winter', 5, 8)",280,lognorm,1,3,"{'s': 1.4393655615703007, 'loc': 0.02709922149071316, 'scale': 0.07831568633249449}",213.88258983911223,0.0774209649626602,0.0002,-421.7651796782245,-410.8608108687168,7.714755742206615e-22
"('winter', 5, 9)",280,lognorm,1,3,"{'s': 1.5175038340323965, 'loc': 0.027011852125273145, 'scale': 0.13587103159435948}",44.81227423856517,0.0477855908240158,0.1081,-83.62454847713035,-72.7201796676226,8.40617851443346e-14
"('winter', 5, 10)",280,lognorm,1,3,"{'s': 1.5089121339552014, 'loc': 0.02746973720966572, 'scale': 0.14987872053299714}",18.92838035271476,0.0502213992348722,0.0728,-31.85676070542952,-20.95239189592177,3.8085475509471215e-10
"('winter', 5, 11)",280,lognorm,1,3,"{'s': 1.519363278645214, 'loc': 0.03109074847291065, 'scale': 0.19865458171045045}",-61.89180253809434,0.0745858420461905,0.0003,129.78360507618868,140.68797388569644,1.6873708380376496e-07
"('winter', 5, 12)",280,lognorm,1,3,"{'s': 1.3605077177036284, 'loc': 0.020758917652142675, 'scale': 0.32701464510903866}",-170.5329254453135,0.1306909899987172,0.0001,347.065850890627,357.97021970013475,0.02629685790413177
"('winter', 5, 13)",280,lognorm,1,3,"{'s': 1.4332458012459168, 'loc': 0.01859915259339407, 'scale': 0.3646456287403994}",-215.61425740420864,0.1337640941625184,0.0001,437.2285148084172,448.13288361792496,0.07398298205371263
"('winter', 5, 14)",280,lognorm,1,3,"{'s': 1.347177824558479, 'loc': 0.028870206689793648, 'scale': 0.24139404631882483}",-82.77522495833496,0.0855961076204276,0.0001,171.55044991666992,182.45481872617768,0.0009425552984988224
"('winter', 5, 15)",280,lognorm,1,3,"{'s': 1.3482329827131951, 'loc': 0.026683626911436657, 'scale': 0.18854983054442673}",-13.815315525956194,0.1008979161180586,0.0001,33.63063105191239,44.53499986142013,6.233990893003442e-05
"('winter', 5, 16)",280,lognorm,1,3,"{'s': 1.3488484456405705, 'loc': 0.03091679131802231, 'scale': 0.15767191892848537}",36.13375048046552,0.0841689397359147,0.0002,-66.26750096093103,-55.36313215142329,2.3426666751317574e-09
"('winter', 5, 17)",280,lognorm,1,3,"{'s': 1.2862823259232083, 'loc': 0.024890843319308655, 'scale': 0.16843857916307609}",30.937042647328788,0.0604843266350022,0.0094,-55.874085294657576,-44.96971648514983,2.5032049865730228e-05
"('winter', 5, 18)",280,lognorm,1,3,"{'s': 1.0883805850480328, 'loc': 0.016551445912180603, 'scale': 0.2939700168061756}",-78.21853827453796,0.0791138748643547,0.0001,162.43707654907593,173.34144535858368,0.0746365970326107
"('winter', 5, 19)",280,lognorm,1,3,"{'s': 0.6722235038415939, 'loc': -0.1602134892621642, 'scale': 0.7034701504813495}",-187.6124043089308,0.1381348066333126,0.0001,381.2248086178616,392.12917742736937,0.002934998070848472
"('winter', 5, 20)",280,lognorm,1,3,"{'s': 1.4828098645417157e-05, 'loc': -32767.96749999997, 'scale': 32768.789943718926}",-195.21144396071483,0.1004061360104024,0.0001,396.42288792142966,407.3272567309374,1.666795474729019e-19
"('winter', 5, 21)",280,lognorm,1,3,"{'s': 0.6049905715329916, 'loc': -0.21781459630601605, 'scale': 0.846978549357006}",-210.0885409850382,0.1135275521952939,0.0001,426.1770819700764,437.08145077958415,0.00037958608138343364
"('winter', 5, 22)",280,lognorm,1,3,"{'s': 0.17950039800294265, 'loc': -2.011026504903743, 'scale': 2.7420318272575632}",-198.8167629903551,0.1301627299124305,0.0001,403.6335259807102,414.53789479021793,1.4001071993549213e-07
"('winter', 5, 23)",280,lognorm,1,3,"{'s': 0.27912392536553643, 'loc': -1.1178119115412666, 'scale': 1.863261042029844}",-214.24684829695548,0.0945561243928887,0.0001,434.49369659391095,445.3980654034187,8.389716395148115e-12
"('winter', 6, 0)",296,lognorm,1,3,"{'s': 6.638815592952208e-06, 'loc': -131071.95199999995, 'scale': 131073.8678670439}",-378.8438490378813,0.0705188584596285,0.0008,763.6876980757626,774.7587764387348,1.3080012119282696e-40
"('winter', 6, 1)",288,lognorm,1,3,"{'s': 0.07214717476308699, 'loc': -9.015742529670634, 'scale': 10.672407745752247}",-333.3752859908434,0.0879799372271606,0.0001,672.7505719816868,683.7394534220946,4.617862489185197e-09
"('winter', 6, 2)",288,lognorm,1,3,"{'s': 1.1819983975211403, 'loc': -0.002433005582305222, 'scale': 0.5763936274903668}",-298.1320202383182,0.1373719550548804,0.0001,602.2640404766364,613.2529219170442,0.8818474988536065
"('winter', 6, 3)",288,lognorm,1,3,"{'s': 1.4317665067929748, 'loc': 0.03225906813445959, 'scale': 0.24722740491243142}",-109.55544085032602,0.0730065598453313,0.0009,225.11088170065204,236.0997631410599,4.873200618925527e-05
"('winter', 6, 4)",288,lognorm,1,3,"{'s': 1.1368420589538126, 'loc': 0.01860943529763316, 'scale': 0.1769368537971196}",53.213627599701965,0.0583137692839624,0.0124,-100.42725519940392,-89.4383737589961,0.012897641285186102
"('winter', 6, 5)",288,lognorm,1,3,"{'s': 1.1246209252571227, 'loc': 0.02163234541316248, 'scale': 0.1435059666016914}",116.63830333127012,0.0723235061384774,0.0004,-227.27660666254025,-216.2877252221324,0.0029398557790307326
"('winter', 6, 6)",288,lognorm,1,3,"{'s': 0.9569506769107953, 'loc': -0.013587018799962849, 'scale': 0.35306783343253195}",-96.14592785024465,0.0700068746749432,0.0004,198.2918557004893,209.28073714089717,0.42408930554629765
"('winter', 6, 7)",288,lognorm,1,3,"{'s': 1.4825118860227497, 'loc': 0.026005482011613682, 'scale': 0.09939100783185348}",142.85296260416922,0.0529327079232589,0.0382,-279.70592520833844,-268.7170437679306,1.8275103928356293e-14
"('winter', 6, 8)",288,lognorm,1,3,"{'s': 1.5113141048451437, 'loc': 0.027508039916903274, 'scale': 0.06416854337333143}",263.3253388693541,0.0709698501073224,0.0014,-520.6506777387082,-509.6617962983003,1.3398432587415233e-26
"('winter', 6, 9)",288,lognorm,1,3,"{'s': 1.517276732129628, 'loc': 0.027421224502211565, 'scale': 0.07794971490610988}",206.1606825482671,0.0687140466858084,0.0021,-406.3213650965342,-395.3324836561263,4.671829615012211e-22
"('winter', 6, 10)",288,lognorm,1,3,"{'s': 1.5765383194129587, 'loc': 0.027972755670772287, 'scale': 0.16340531262101027}",-18.04275516809845,0.0590075285834704,0.0126,42.0855103361969,53.074391776604735,2.398442870173176e-11
"('winter', 6, 11)",288,lognorm,1,3,"{'s': 1.4157720229997575, 'loc': 0.023577336887090967, 'scale': 0.2322853794237744}",-88.36558136121856,0.0916613263700149,0.0001,182.73116272243712,193.7200441628449,0.0003010519138544162
"('winter', 6, 12)",288,lognorm,1,3,"{'s': 1.609026657123006, 'loc': 0.0248191837589503, 'scale': 0.28292933924694447}",-182.0188429724865,0.10978533525304,0.0001,370.0376859449731,381.0265673853809,7.39553928554037e-06
"('winter', 6, 13)",288,lognorm,1,3,"{'s': 1.3588700843317918, 'loc': 0.026792019420766346, 'scale': 0.327986222754445}",-175.9128168983785,0.0978852396594898,0.0001,357.825633796757,368.81451523716487,0.00033686696233657605
"('winter', 6, 14)",288,lognorm,1,3,"{'s': 1.3550180836383856, 'loc': 0.015114684374618562, 'scale': 0.3919279710427322}",-226.38992540849705,0.1324485909008091,0.0001,458.7798508169941,469.768732257402,0.20227195051643526
"('winter', 6, 15)",288,lognorm,1,3,"{'s': 1.3378070835399223, 'loc': 0.023588859460322922, 'scale': 0.2558024404715152}",-99.82669031202158,0.0913708195016315,0.0001,205.6533806240432,216.64226206445105,0.001938886647688249
"('winter', 6, 16)",288,lognorm,1,3,"{'s': 1.3318529283569875, 'loc': 0.026936500046815064, 'scale': 0.13235294643494186}",91.23074007230666,0.0672102333145668,0.0019,-176.46148014461332,-165.4725987042055,8.449993223892309e-09
"('winter', 6, 17)",288,lognorm,1,3,"{'s': 1.2536563345764034, 'loc': 0.032559452315840155, 'scale': 0.12497395126760334}",125.1783563793248,0.0497291726766867,0.0621,-244.3567127586496,-233.36783131824177,2.93358556680924e-10
"('winter', 6, 18)",288,lognorm,1,3,"{'s': 1.2280008895577197, 'loc': 0.02160191068357189, 'scale': 0.1877074615736775}",13.980814905056384,0.0672215769900494,0.0018,-21.96162981011277,-10.97274836970493,0.0018926686445836479
"('winter', 6, 19)",288,lognorm,1,3,"{'s': 1.026273433312534, 'loc': 0.0012900972171277804, 'scale': 0.30793047669673573}",-76.89355261968319,0.098412651036707,0.0001,159.78710523936638,170.77598667977423,0.9332391118596037
"('winter', 6, 20)",288,lognorm,1,3,"{'s': 0.9301526517987955, 'loc': -0.02845376564541211, 'scale': 0.46555245791995115}",-167.61642380994886,0.0891911252957023,0.0001,341.2328476198977,352.2217290603056,0.20956617781308842
"('winter', 6, 21)",288,lognorm,1,3,"{'s': 0.5908861553924378, 'loc': -0.21027511637737573, 'scale': 0.7353171614016831}",-168.58173941873565,0.1021734741818561,0.0001,343.1634788374713,354.15236027787915,4.4068487919635574e-05
"('winter', 6, 22)",288,lognorm,1,3,"{'s': 0.33293309932222476, 'loc': -0.784044307847194, 'scale': 1.4092677050261144}",-190.7121693376618,0.1065200063074587,0.0001,387.4243386753236,398.41322011573146,1.5298414828194962e-10
"('winter', 6, 23)",288,lognorm,1,3,"{'s': 0.6184463757071608, 'loc': -0.19236027240260115, 'scale': 0.7594803670194528}",-191.02260516076768,0.0987892614122584,0.0001,388.04521032153536,399.0340917619432,0.00016256708020192961
"('winter', 7, 0)",292,lognorm,1,3,"{'s': 1.4186155261796507e-05, 'loc': -65535.96899999991, 'scale': 65537.9036843299}",-393.0548983873704,0.0831552482727212,0.0002,792.1097967747407,803.1400581815456,1.335734509348619e-47
"('winter', 7, 1)",288,lognorm,1,3,"{'s': 2.375597880012938e-05, 'loc': -38127.50656437945, 'scale': 38129.163876537066}",-380.1591179630596,0.1491367830393689,0.0001,766.3182359261192,777.307117366527,1.2830717799081448e-19
"('winter', 7, 2)",288,lognorm,1,3,"{'s': 1.3853899954639046, 'loc': 0.022962150747523356, 'scale': 0.43647975968246955}",-263.7811998808434,0.107868425978121,0.0001,533.5623997616868,544.5512812020946,0.030357003999889595
"('winter', 7, 3)",288,lognorm,1,3,"{'s': 1.404449595576858, 'loc': 0.026878733293108, 'scale': 0.24216012183922672}",-98.0432355408631,0.0648657805849711,0.0033,202.0864710817262,213.07535252213404,3.227651970218718e-05
"('winter', 7, 4)",288,lognorm,1,3,"{'s': 1.0435262132413818, 'loc': 0.018608583379590475, 'scale': 0.14081543851417336}",143.64319444043616,0.0845463068043655,0.0001,-281.2863888808723,-270.29750744046447,0.025172424040112665
"('winter', 7, 5)",288,lognorm,1,3,"{'s': 0.9876462319532585, 'loc': 0.019010857240089583, 'scale': 0.14398897892313078}",153.07508003497762,0.046897967824234,0.0938,-300.15016006995523,-289.1612786295474,0.007149295799074055
"('winter', 7, 6)",288,lognorm,1,3,"{'s': 0.7681548039301155, 'loc': -0.039115739487741545, 'scale': 0.43766021442420694}",-94.7122844695998,0.0308230042107999,0.6624,195.4245689391996,206.41345037960747,0.025424447109183713
"('winter', 7, 7)",288,lognorm,1,3,"{'s': 1.4585224560329049, 'loc': 0.024005755713631782, 'scale': 0.07596832859566373}",224.94997857057533,0.0953654415498448,0.0001,-443.89995714115065,-432.9110757007428,9.190392082508389e-22
"('winter', 7, 8)",288,lognorm,1,3,"{'s': 0.9438624070077265, 'loc': 0.02548996515374058, 'scale': 0.05737099740001159}",431.1511835529428,0.0687380576334536,0.0013,-856.3023671058857,-845.3134856654779,6.276019286670465e-12
"('winter', 7, 9)",288,lognorm,1,3,"{'s': 1.3281063258816606, 'loc': 0.02678971075556022, 'scale': 0.054540026783017365}",347.3647962537277,0.0666069736415989,0.0024,-688.7295925074554,-677.7407110670476,1.3812058255114315e-24
"('winter', 7, 10)",288,lognorm,1,3,"{'s': 1.3239417395374953, 'loc': 0.025767720911667562, 'scale': 0.1292513089158136}",99.77605984967238,0.0614957821168914,0.0063,-193.5521196993448,-182.5632382589369,2.0948467587821277e-10
"('winter', 7, 11)",288,lognorm,1,3,"{'s': 1.5244755186160828, 'loc': 0.026488080897381115, 'scale': 0.18159841135623375}",-38.7738434876274,0.0731043502161945,0.0006,83.5476869752548,94.53656841566264,2.6140783881005248e-08
"('winter', 7, 12)",288,lognorm,1,3,"{'s': 1.4925948293817273, 'loc': 0.025645870833430166, 'scale': 0.2957564806211626}",-173.1559020131375,0.1002175085252482,0.0001,352.31180402627507,363.3006854666829,0.00022983952095826353
"('winter', 7, 13)",288,lognorm,1,3,"{'s': 1.4706717463814594, 'loc': 0.0241535556003793, 'scale': 0.2561908256929624}",-127.5336289791572,0.0981808397977517,0.0001,261.0672579583144,272.0561393987223,1.6759043707109014e-05
"('winter', 7, 14)",288,lognorm,1,3,"{'s': 1.528076151094856, 'loc': 0.02574520700365599, 'scale': 0.2780627267771553}",-162.1553774275402,0.104978045242939,0.0001,330.3107548550804,341.29963629548826,6.249610571396525e-06
"('winter', 7, 15)",288,lognorm,1,3,"{'s': 1.519808697767741, 'loc': 0.02605473122403974, 'scale': 0.19286543346372834}",-55.22700505305071,0.0738722647726044,0.0005,116.45401010610142,127.44289154650926,1.0860053685177106e-07
"('winter', 7, 16)",288,lognorm,1,3,"{'s': 1.4466766221437148, 'loc': 0.027681452812576154, 'scale': 0.10902187754380455}",123.2637785828417,0.0457218635914014,0.1323,-240.5275571656834,-229.53867572527557,1.295962220122717e-13
"('winter', 7, 17)",288,lognorm,1,3,"{'s': 1.3453534295802165, 'loc': 0.02726860492496048, 'scale': 0.12402276185573992}",107.04812607597243,0.0514893443054745,0.0457,-208.0962521519449,-197.10737071153704,9.889577109756746e-09
"('winter', 7, 18)",288,lognorm,1,3,"{'s': 1.2957551093158324, 'loc': 0.024362887472892832, 'scale': 0.1743426389233739}",19.78576486438989,0.0615842995271314,0.0065,-33.57152972877978,-22.582648288371946,6.687267547105763e-05
"('winter', 7, 19)",288,lognorm,1,3,"{'s': 1.127605713749131, 'loc': -0.00238785269850763, 'scale': 0.4573345963914784}",-217.92818391773145,0.1106037320638902,0.0001,441.8563678354628,452.8452492758707,0.8937765870646779
"('winter', 7, 20)",288,lognorm,1,3,"{'s': 0.09974995838992563, 'loc': -4.656648032071882, 'scale': 5.476300512716373}",-234.51254695101304,0.0945827707218167,0.0001,475.0250939020261,486.0139753424339,1.2675979274128576e-19
"('winter', 7, 21)",288,lognorm,1,3,"{'s': 0.04501198314643082, 'loc': -10.697021304497193, 'scale': 11.50563052176283}",-219.15317572514616,0.0973459709458352,0.0001,444.3063514502924,455.2952328907002,1.689471954782664e-18
"('winter', 7, 22)",288,lognorm,1,3,"{'s': 3.500436755610789e-06, 'loc': -131071.95849999994, 'scale': 131072.73148096778}",-184.2691315776595,0.09084525224881,0.0001,374.538263155319,385.5271445957269,1.729329872629485e-21
"('winter', 7, 23)",288,lognorm,1,3,"{'s': 0.7629164764897864, 'loc': -0.11096422201681007, 'scale': 0.6291470370235307}",-197.26315943629,0.1047478054384535,0.0001,400.52631887258,411.5152003129879,0.0011818753123203766
"('fall', 1, 0)",224,exponnorm,1,3,"{'K': 1103.430281467327, 'loc': 0.030022006457852426, 'scale': 0.0007058816934766153}",-168.1572479464091,0.0681983381134096,0.0805,342.3144958928182,352.5494340483833,
"('fall', 1, 1)",224,exponnorm,1,3,"{'K': 1705.459275144794, 'loc': 0.03215682287080515, 'scale': 0.0003860962836747591}",-131.50671999041137,0.2261712347096997,0.0001,269.01343998082274,279.2483781363878,
"('fall', 1, 2)",224,exponnorm,1,3,"{'K': 1264.7379191486837, 'loc': 0.03328791062349946, 'scale': 0.0004276376573031721}",-86.6091699750923,0.3445460298940864,0.0001,179.2183399501846,189.4532781057497,
"('fall', 1, 3)",224,exponnorm,1,3,"{'K': 1605.2934627086856, 'loc': 0.032076833512272515, 'scale': 0.0002713099724911182}",-39.21254593785515,0.3855663994160739,0.0001,84.4250918757103,94.6600300312754,
"('fall', 1, 4)",224,exponnorm,1,3,"{'K': 2144.0694312882924, 'loc': 0.033657609732184984, 'scale': 0.00016655749535452672}",6.571563571703919,0.2980195235581958,0.0001,-7.143127143407838,3.0918110121572795,
"('fall', 1, 5)",224,exponnorm,1,3,"{'K': 1323.5380093431854, 'loc': 0.03247579125354996, 'scale': 0.00020142755062817522}",71.61183243290968,0.2482554487498366,0.0001,-137.22366486581936,-126.98872671025424,
"('fall', 1, 6)",224,exponnorm,1,3,"{'K': 111.18125621028123, 'loc': 0.02927636195085334, 'scale': 0.0022979425379955195}",79.86277504081474,0.2616691529468604,0.0001,-153.72555008162948,-143.49061192606436,
"('fall', 1, 7)",224,exponnorm,1,3,"{'K': 1823.2778022139237, 'loc': 0.029835160182036684, 'scale': 0.0001033443864051138}",149.2436728963816,0.2099101041133042,0.0001,-292.4873457927632,-282.2524076371981,
"('fall', 1, 8)",224,exponnorm,1,3,"{'K': 89.09133866340642, 'loc': 0.02534221925397744, 'scale': 0.002716568534094749}",91.5149527103045,0.380844233566848,0.0001,-177.029905420609,-166.79496726504388,
"('fall', 1, 9)",224,exponnorm,1,3,"{'K': 72.75975436817026, 'loc': 0.025893991861094492, 'scale': 0.004341771440849188}",31.348653053920977,0.210092324323904,0.0001,-56.69730610784195,-46.46236795227684,
"('fall', 1, 10)",224,exponnorm,1,3,"{'K': 2973.8331607842256, 'loc': 0.027509651930253072, 'scale': 0.00013889635636368314}",-26.634048793242783,0.1934462806794055,0.0001,59.26809758648557,69.50303574205068,
"('fall', 1, 11)",224,exponnorm,1,3,"{'K': 1989.6435693620062, 'loc': 0.033665360134930475, 'scale': 0.00018336473425668973}",0.3527348675364301,0.1349773443691508,0.0001,5.29453026492714,15.529468420492258,
"('fall', 1, 12)",224,exponnorm,1,3,"{'K': 1713.0510417512614, 'loc': 0.028925527744529438, 'scale': 0.0003474087046571753}",-108.21166369935274,0.1875521409575772,0.0001,222.42332739870548,232.6582655542706,
"('fall', 1, 13)",224,exponnorm,1,3,"{'K': 1280.4484316498697, 'loc': 0.03008529993239868, 'scale': 0.0006218819769844475}",-175.08005440100524,0.0929988912438103,0.0037,356.1601088020105,366.3950469575756,
"('fall', 1, 14)",224,exponnorm,1,3,"{'K': 782.4455363968914, 'loc': 0.029936763764663102, 'scale': 0.000921142201903776}",-151.85376374352109,0.1012423372493737,0.001,309.70752748704217,319.9424656426073,
"('fall', 1, 15)",224,exponnorm,1,3,"{'K': 1348.1475534545184, 'loc': 0.03085379810747202, 'scale': 0.00043149351009116486}",-103.72768180442102,0.1714204763557268,0.0001,213.45536360884205,223.6903017644072,
"('fall', 1, 16)",224,exponnorm,1,3,"{'K': 1333.2220746764942, 'loc': 0.029713908923356583, 'scale': 0.0003614826781210904}",-61.52226531012012,0.0960112732852587,0.0027,129.04453062024024,139.27946877580536,
"('fall', 1, 17)",224,exponnorm,1,3,"{'K': 1421.158900764396, 'loc': 0.030629019738053417, 'scale': 0.00026860745430232896}",-10.706884809347608,0.1198391335599402,0.0004,27.413769618695216,37.64870777426033,
"('fall', 1, 18)",224,exponnorm,1,3,"{'K': 1368.9556555860468, 'loc': 0.030633363525281843, 'scale': 0.0002607620454201699}",6.731068503039798,0.2683950720744802,0.0001,-7.462137006079596,2.772801149485522,
"('fall', 1, 19)",224,exponnorm,1,3,"{'K': 1461.1021104978586, 'loc': 0.03048378671082283, 'scale': 0.00028276068502043204}",-26.056561375790476,0.2616580311711338,0.0001,58.11312275158095,68.34806090714606,
"('fall', 1, 20)",224,exponnorm,1,3,"{'K': 1052.446683261734, 'loc': 0.030458760743444196, 'scale': 0.00043103643593811643}",-48.122756373925526,0.2441928296062974,0.0001,102.24551274785104,112.48045090341616,
"('fall', 1, 21)",224,exponnorm,1,3,"{'K': 116.00594286966917, 'loc': 0.03432913838884942, 'scale': 0.003962476698789307}",-51.62089461323517,0.1183447231817165,0.0002,109.24178922647036,119.47672738203546,
"('fall', 1, 22)",224,exponnorm,1,3,"{'K': 1093.0727647443846, 'loc': 0.04238308063110044, 'scale': 0.0004978450150246807}",-89.26931687993422,0.084310056066255,0.0133,184.53863375986845,194.7735719154336,
"('fall', 1, 23)",224,exponnorm,1,3,"{'K': 1122.1909689472852, 'loc': 0.03354388590598036, 'scale': 0.0004793014252881377}",-85.97216842111504,0.0799515013051236,0.0202,177.9443368422301,188.1792749977952,
"('fall', 2, 0)",225,exponnorm,1,3,"{'K': 647.8026779170009, 'loc': 0.03288602751592867, 'scale': 0.0011075068802475435}",-151.33309456198396,0.0674947103255601,0.0833,308.6661891239679,318.91449033058115,
"('fall', 2, 1)",223,exponnorm,1,3,"{'K': 1421.39923495025, 'loc': 0.03341662044690848, 'scale': 0.0005172769489495573}",-154.97763842062528,0.1706877732773645,0.0001,315.95527684125057,326.1767921556309,
"('fall', 2, 2)",224,exponnorm,1,3,"{'K': 2000.1534555559128, 'loc': 0.033105377947134945, 'scale': 0.00025948986517224104}",-77.73225852975519,0.3327773018675934,0.0001,161.46451705951037,171.6994552150755,
