combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('summer', 1, 11)",208,lognorm,1,3,"{'s': 0.7350563275039307, 'loc': 0.0465904355566881, 'scale': 0.1309713945904774}",191.70235863405549,0.0677705528826755,0.0086,-377.40471726811097,-367.392103029007,9.001695144316334e-05
"('summer', 1, 12)",208,lognorm,1,3,"{'s': 0.618429678307874, 'loc': 0.0052969832248182065, 'scale': 0.15471894371225395}",192.97789304761736,0.0627126393753699,0.0206,-379.9557860952347,-369.9431718561308,0.6617928049406226
"('summer', 1, 13)",208,lognorm,1,3,"{'s': 0.36538357747739575, 'loc': -0.005662612819115324, 'scale': 0.12404746060912153}",348.39169800463907,0.0483784046329781,0.1817,-690.7833960092781,-680.7707817701742,0.6613997138676367
"('summer', 1, 14)",208,lognorm,1,3,"{'s': 0.373757799405419, 'loc': -0.0026780459644853076, 'scale': 0.10891162600236906}",370.7448679046647,0.0451790656352999,0.2733,-735.4897358093294,-725.4771215702254,0.8597461550939794
"('summer', 1, 15)",208,lognorm,1,3,"{'s': 0.20842951719302896, 'loc': -0.13856493735609288, 'scale': 0.30136379002196934}",280.5198131858873,0.1048913297330654,0.0001,-555.0396263717746,-545.0270121326706,0.0039247357242750535
"('summer', 1, 16)",208,lognorm,1,3,"{'s': 0.5928631978505121, 'loc': 0.0323484813622658, 'scale': 0.19357706866347707}",155.15398632439508,0.1377994560054408,0.0001,-304.30797264879016,-294.2953584096862,0.02642860683411797
"('summer', 1, 17)",208,lognorm,1,3,"{'s': 0.6930290732257081, 'loc': 0.03810902159476998, 'scale': 0.2275541601494129}",89.0472537956689,0.0835283551770109,0.0003,-172.0945075913378,-162.08189335223383,0.07582220714261963
"('summer', 1, 18)",208,lognorm,1,3,"{'s': 0.352208926278536, 'loc': -0.00019637244828044485, 'scale': 0.21020603966858045}",246.3259330856685,0.1129968582482431,0.0001,-486.651866171337,-476.639251932233,0.9922451310422187
"('summer', 1, 19)",208,lognorm,1,3,"{'s': 0.5951553218203763, 'loc': 0.07351288274148365, 'scale': 0.10554843117275517}",280.50457705428244,0.127821629130686,0.0001,-555.0091541085649,-544.9965398694609,3.8705239549901644e-11
"('summer', 1, 20)",208,lognorm,1,3,"{'s': 0.30318034605189953, 'loc': 0.045981312207189436, 'scale': 0.11391709116496074}",404.92884255173857,0.0839431826785288,0.0001,-803.8576851034771,-793.8450708643732,0.051305229163307965
"('summer', 1, 21)",208,lognorm,1,3,"{'s': 0.49536652959797317, 'loc': 0.05381248044507566, 'scale': 0.0969791419784184}",336.28985481190705,0.0807205747239439,0.0004,-666.5797096238141,-656.5670953847101,3.908977663489428e-05
"('summer', 1, 22)",208,lognorm,1,3,"{'s': 0.0582813304776046, 'loc': -0.6007015923766896, 'scale': 0.7329221448591433}",360.724152415809,0.0492389208910482,0.1644,-715.4483048316181,-705.4356905925141,3.1457816831453396e-07
"('summer', 1, 23)",208,lognorm,1,3,"{'s': 0.811315305368187, 'loc': 0.021153839562290798, 'scale': 0.10113402065649246}",224.9454866602657,0.1583412365227965,0.0001,-443.8909733205313,-433.8783590814273,2.3895900796955834e-05
"('summer', 2, 0)",212,lognorm,1,3,"{'s': 1.5226668448245967e-05, 'loc': -32767.508138835532, 'scale': 32768.58691098017}",-153.4248215119227,0.2274523539574865,0.0001,312.8496430238454,322.9194018478614,2.6246150512501387e-43
"('summer', 2, 1)",208,lognorm,1,3,"{'s': 1.0919067460971636, 'loc': 0.02235699647885638, 'scale': 0.3136866097328888}",-72.28065725770323,0.0889077493438411,0.0001,150.56131451540645,160.5739287545104,0.1342247207523209
"('summer', 2, 2)",208,lognorm,1,3,"{'s': 0.429736101619573, 'loc': -0.11174759555755187, 'scale': 0.33870460356750764}",105.72065296676496,0.1046651810160823,0.0001,-205.44130593352995,-195.428691694426,0.013717066301934295
"('summer', 2, 3)",208,lognorm,1,3,"{'s': 0.043111568382655216, 'loc': -2.1919562650332485, 'scale': 2.420822854220689}",174.91091736626015,0.0739586376588521,0.0029,-343.8218347325203,-333.8092204934163,4.704771031525757e-10
"('summer', 2, 4)",208,lognorm,1,3,"{'s': 0.6318857091220746, 'loc': 0.01881888492663081, 'scale': 0.10630574361635839}",266.5611875546733,0.0703185729202466,0.0046,-527.1223751093466,-517.1097608702427,0.1603033658632736
"('summer', 2, 5)",208,lognorm,1,3,"{'s': 0.4836261588187508, 'loc': -0.03502651276816593, 'scale': 0.25038796759085796}",143.98763190499565,0.0885400324289685,0.0002,-281.9752638099913,-271.9626495708874,0.19867131680609287
"('summer', 2, 6)",208,lognorm,1,3,"{'s': 0.576358949902213, 'loc': -0.017102160398433177, 'scale': 0.30331067573190645}",67.61742386476882,0.0758993436034252,0.0012,-129.23484772953765,-119.2222334904337,0.6261617478726198
"('summer', 2, 7)",208,lognorm,1,3,"{'s': 0.41053674917238653, 'loc': -0.07168093080072185, 'scale': 0.3387182551042562}",115.21908756535755,0.1508616930357812,0.0001,-224.43817513071517,-214.4255608916112,0.0035361874176033626
"('summer', 2, 8)",208,lognorm,1,3,"{'s': 0.0008574718635260283, 'loc': -75.94391103390387, 'scale': 76.17343711686306}",272.3907369705116,0.0959046223545574,0.0002,-538.7814739410231,-528.7688597019192,1.5038526078304566e-14
"('summer', 2, 9)",208,lognorm,1,3,"{'s': 0.28511905724851205, 'loc': -0.11440828676166861, 'scale': 0.29239279345173813}",221.6379579682013,0.0773941384611076,0.0009,-437.2759159364026,-427.2633016972986,0.004544220666571924
"('summer', 2, 10)",208,lognorm,1,3,"{'s': 0.7085488544860328, 'loc': 0.0300277031069505, 'scale': 0.12834162540979832}",203.5607300639216,0.0752588959589113,0.0017,-401.1214601278432,-391.1088458887392,0.0012110810831074054
"('summer', 2, 11)",208,lognorm,1,3,"{'s': 0.6495130470625359, 'loc': 0.008266635966192575, 'scale': 0.18767836685600453}",142.60883891798616,0.1043289387672458,0.0001,-279.2176778359723,-269.2050635968684,0.4205211457083855
"('summer', 2, 12)",208,lognorm,1,3,"{'s': 0.726977498050117, 'loc': 0.009809598878810647, 'scale': 0.1739099379922715}",135.02089786101263,0.0479166372941185,0.2048,-264.04179572202526,-254.0291814829213,0.38381290793501
"('summer', 2, 13)",208,lognorm,1,3,"{'s': 0.4758821515220979, 'loc': 0.002010070020792045, 'scale': 0.1214715639650731}",297.7980903182274,0.0562863848052251,0.0604,-589.5961806364548,-579.5835663973509,0.891974708855518
"('summer', 2, 14)",208,lognorm,1,3,"{'s': 0.32045117119670424, 'loc': -0.019702264102873006, 'scale': 0.12035167678834541}",381.976195168774,0.0596075644823793,0.0323,-757.952390337548,-747.939776098444,0.2313554014649481
"('summer', 2, 15)",208,lognorm,1,3,"{'s': 0.5536116735572821, 'loc': 0.012938812031454135, 'scale': 0.08959421981736931}",329.64208724040265,0.0926830467298019,0.0001,-653.2841744808053,-643.2715602417013,0.05503900444157972
"('summer', 2, 16)",208,lognorm,1,3,"{'s': 0.9031433687211767, 'loc': 0.06493169410975054, 'scale': 0.07952303331116296}",252.64595360478228,0.082788899006137,0.0005,-499.29190720956456,-489.2792929704606,5.975021846911601e-15
"('summer', 2, 17)",208,lognorm,1,3,"{'s': 0.7685524387695428, 'loc': 0.0550715337195723, 'scale': 0.11415726760172211}",211.0131276897461,0.0641156831574022,0.0188,-416.0262553794923,-406.0136411403884,9.992839637305731e-06
"('summer', 2, 18)",208,lognorm,1,3,"{'s': 0.6445942333370253, 'loc': 0.06292186432030814, 'scale': 0.13254489501720793}",216.53415330023557,0.089066843642759,0.0001,-427.0683066004711,-417.0556923613672,5.403373896744899e-05
"('summer', 2, 19)",208,lognorm,1,3,"{'s': 0.46137093341840013, 'loc': 0.008785930323440995, 'scale': 0.16185938443433573}",244.53347703430035,0.0482238266610638,0.183,-483.0669540686007,-473.0543398294967,0.5715844973444969
"('summer', 2, 20)",208,lognorm,1,3,"{'s': 0.3714349233282742, 'loc': -0.0014097921784804216, 'scale': 0.15547800141422605}",298.00037219194303,0.0541853692379534,0.0716,-590.0007443838861,-579.9881301447821,0.9356923279052402
"('summer', 2, 21)",208,lognorm,1,3,"{'s': 0.19247567382743333, 'loc': -0.1130732422193915, 'scale': 0.24732805406198646}",338.18442096110846,0.063802597994398,0.0121,-670.3688419222169,-660.3562276831129,0.0001868957325801983
"('summer', 2, 22)",208,lognorm,1,3,"{'s': 0.36412342476640513, 'loc': -0.005564149577695457, 'scale': 0.12388486499135155}",349.38311396112726,0.0570587159232076,0.0443,-692.7662279222545,-682.7536136831505,0.7536076974523165
"('summer', 2, 23)",208,lognorm,1,3,"{'s': 0.958898236437162, 'loc': 0.044445646656728, 'scale': 0.07259747884768872}",259.1382300294803,0.1392700984054258,0.0001,-512.2764600589607,-502.2638458198567,1.4198501244386876e-17
"('summer', 3, 0)",220,lognorm,1,3,"{'s': 7.797482344129537e-06, 'loc': -65535.92199999993, 'scale': 65536.96905937121}",-164.47168231206496,0.2029952698966292,0.0001,334.9433646241299,345.124247263187,1.0032683187610154e-36
"('summer', 3, 1)",216,lognorm,1,3,"{'s': 1.0844333343173815, 'loc': 0.01797676052172541, 'scale': 0.28880373946301924}",-55.7254484953808,0.0711375286081673,0.0044,117.4508969907616,127.5767322138141,0.07655563330795755
"('summer', 3, 2)",216,lognorm,1,3,"{'s': 0.15510696504394003, 'loc': -0.6393151182971146, 'scale': 0.8930312553423235}",120.49246111884877,0.0895741949620061,0.0001,-234.9849222376975,-224.859087014645,1.422508340960647e-06
"('summer', 3, 3)",216,lognorm,1,3,"{'s': 0.42300250584624577, 'loc': -0.06150894253471289, 'scale': 0.2478943875254665}",180.61728257542623,0.0969755691745677,0.0001,-355.2345651508525,-345.1087299278,0.0703272590620463
"('summer', 3, 4)",216,lognorm,1,3,"{'s': 0.5743149389465153, 'loc': -0.004511418132895969, 'scale': 0.15546466750903876}",215.34673339597407,0.0621081945732521,0.0177,-424.69346679194814,-414.5676315688957,0.7179559805426595
"('summer', 3, 5)",216,lognorm,1,3,"{'s': 0.6543652488689014, 'loc': 0.011782593372635514, 'scale': 0.19822070577907808}",134.68145597229497,0.091070962993505,0.0001,-263.36291194458994,-253.23707672153745,0.5630438773719668
"('summer', 3, 6)",216,lognorm,1,3,"{'s': 0.6549687306642872, 'loc': -0.05008780642729675, 'scale': 0.3480395121760359}",12.888399378845056,0.0668909278724607,0.007,-19.776798757690116,-9.650963534637617,0.03093669217999164
"('summer', 3, 7)",216,lognorm,1,3,"{'s': 0.4282486679561763, 'loc': -0.03385174829486451, 'scale': 0.30548632545341037}",132.83200402245072,0.0890417762335318,0.0001,-259.66400804490144,-249.53817282184892,0.1805632180469145
"('summer', 3, 8)",216,lognorm,1,3,"{'s': 1.5740385432656258e-06, 'loc': -25897.633338412437, 'scale': 25897.876255047024}",384.6984064835732,0.0607969285802876,0.035,-763.3968129671464,-753.2709777440939,1.2940809854235522e-06
"('summer', 3, 9)",216,lognorm,1,3,"{'s': 1.5050704258550413e-05, 'loc': -4095.936999999997, 'scale': 4096.1320331008765}",295.347349273319,0.0917343706479953,0.0002,-584.694698546638,-574.5688633235856,2.569441069870999e-10
"('summer', 3, 10)",216,lognorm,1,3,"{'s': 0.5012960774298313, 'loc': 0.008701023494079106, 'scale': 0.131892916658905}",280.2351101890925,0.0379935433748603,0.5343,-554.4702203781851,-544.3443851551326,0.578144543938837
"('summer', 3, 11)",216,lognorm,1,3,"{'s': 0.7113729497220925, 'loc': 0.02923170986699098, 'scale': 0.157791900129224}",165.9091923776425,0.0562114775919757,0.0611,-325.818384755285,-315.69254953223253,0.00873457032098172
"('summer', 3, 12)",216,lognorm,1,3,"{'s': 0.878988610456149, 'loc': 0.026062091215760773, 'scale': 0.15734764338982118}",120.81796661142918,0.1177438133107007,0.0001,-235.6359332228584,-225.51009799980588,0.0007066601338552463
"('summer', 3, 13)",216,lognorm,1,3,"{'s': 0.6973572985105057, 'loc': 0.02655017295120217, 'scale': 0.11553709128438339}",237.5314214849395,0.0772512346594694,0.0008,-469.062842969879,-458.9370077468265,0.0038158198574886363
"('summer', 3, 14)",216,lognorm,1,3,"{'s': 0.3630660156201734, 'loc': -0.02313858751491251, 'scale': 0.13382646923021418}",346.77577242472864,0.0496335721085235,0.1299,-687.5515448494573,-677.4257096264048,0.21591695867706928
"('summer', 3, 15)",216,lognorm,1,3,"{'s': 0.6590366615797795, 'loc': 0.018767317745250676, 'scale': 0.08728008801969682}",310.3208300878431,0.0513122884106678,0.1103,-614.6416601756862,-604.5158249526337,0.005858371693879123
"('summer', 3, 16)",216,lognorm,1,3,"{'s': 0.9733509376000722, 'loc': 0.049587512251047045, 'scale': 0.07693602002461324}",253.33628343850117,0.0926412984290202,0.0003,-500.6725668770023,-490.5467316539498,4.914252306253398e-16
"('summer', 3, 17)",216,lognorm,1,3,"{'s': 0.6654185140379741, 'loc': 0.035789487656734696, 'scale': 0.12930765593555488}",223.3356500829204,0.0671785243618865,0.0082,-440.6713001658408,-430.5454649427883,0.0017430737742183103
"('summer', 3, 18)",216,lognorm,1,3,"{'s': 0.5899862251169407, 'loc': 0.039527214064641325, 'scale': 0.15076430427375961}",216.1631052499498,0.0571737424147144,0.0452,-426.3262104998996,-416.2003752768471,0.004338750613792792
"('summer', 3, 19)",216,lognorm,1,3,"{'s': 0.5987707984851485, 'loc': 0.05777088938147733, 'scale': 0.10148551920113423}",298.4638362753861,0.0529757267841792,0.0887,-590.9276725507722,-580.8018373277197,8.865960531213235e-08
"('summer', 3, 20)",216,lognorm,1,3,"{'s': 0.2998596822169291, 'loc': 0.020099600570688093, 'scale': 0.13696957917542618}",383.0756833672981,0.0539208495650704,0.0676,-760.1513667345961,-750.0255315115436,0.354624800669434
"('summer', 3, 21)",216,lognorm,1,3,"{'s': 0.5118145106646448, 'loc': 0.026864522416329695, 'scale': 0.1276917801664611}",282.7419170180078,0.1038401797091611,0.0001,-559.4838340360157,-549.3579988129632,0.010238923482885867
"('summer', 3, 22)",216,lognorm,1,3,"{'s': 0.41864740771682407, 'loc': 0.002718059652081837, 'scale': 0.13274443318125628}",317.7613245950736,0.0777289212396818,0.0008,-629.5226491901471,-619.3968139670947,0.8083847195340191
"('summer', 3, 23)",216,lognorm,1,3,"{'s': 0.8118925036271082, 'loc': 0.020862786558361907, 'scale': 0.09885020430404844}",238.37726771293427,0.1535760819880497,0.0001,-470.7545354258685,-460.6287002028161,1.4843926366347636e-05
"('summer', 4, 0)",212,lognorm,1,3,"{'s': 7.855535080534771e-06, 'loc': -65535.94699999985, 'scale': 65536.99861354375}",-160.06349605604214,0.1994751174811676,0.0001,326.1269921120843,336.1967509361004,2.0126584528709685e-39
"('summer', 4, 1)",208,lognorm,1,3,"{'s': 1.2392941248837703, 'loc': 0.04830146964923908, 'scale': 0.2361631546369841}",-39.57160833585312,0.0653638802640842,0.0219,85.14321667170624,95.1558309108102,4.3466119013527786e-05
"('summer', 4, 2)",208,lognorm,1,3,"{'s': 0.3508510893014364, 'loc': -0.16212861154869973, 'scale': 0.3889335984241934}",119.14271354062912,0.0838235554810404,0.0003,-232.28542708125823,-222.2728128421543,0.001880902843550495
"('summer', 4, 3)",208,lognorm,1,3,"{'s': 0.25357290871063276, 'loc': -0.2198503953877682, 'scale': 0.42685499212820854}",167.3310654268533,0.0790455624476909,0.0003,-328.6621308537066,-318.6495166146027,0.0002913752014421448
"('summer', 4, 4)",208,lognorm,1,3,"{'s': 0.4333632572883294, 'loc': -0.01288987053658186, 'scale': 0.15929189994626963}",260.88552864467323,0.0358111148039476,0.6623,-515.7710572893465,-505.7584430502425,0.45223632485695053
"('summer', 4, 5)",208,lognorm,1,3,"{'s': 0.5011194722850855, 'loc': -0.03883402194541409, 'scale': 0.2587221965646584}",129.7863004989883,0.0943158493095394,0.0001,-253.57260099797665,-243.55998675887267,0.26237299082810345
"('summer', 4, 6)",208,lognorm,1,3,"{'s': 0.7903457055546967, 'loc': -0.0023715172442191957, 'scale': 0.28722895667436793}",13.274958711793024,0.0718428801117535,0.0038,-20.549917423586045,-10.537303184482091,0.9040865779967899
"('summer', 4, 7)",208,lognorm,1,3,"{'s': 0.5989672661054817, 'loc': 0.0527311947192197, 'scale': 0.23082631715774085}",116.41750052620512,0.051789568163326,0.1232,-226.83500105241023,-216.8223868133063,0.04906078834796077
"('summer', 4, 8)",208,lognorm,1,3,"{'s': 0.13657820853184097, 'loc': -0.3370519363183316, 'scale': 0.5649643614772941}",237.7256888881635,0.1419032685537715,0.0001,-469.451377776327,-459.4387635372231,1.6436280825883505e-09
"('summer', 4, 9)",208,lognorm,1,3,"{'s': 0.4550747386112577, 'loc': -0.012713656206809466, 'scale': 0.17707039686826187}",228.709100399746,0.0705294255012687,0.0032,-451.418200799492,-441.405586560388,0.3476797965202161
"('summer', 4, 10)",208,lognorm,1,3,"{'s': 0.39201843468512765, 'loc': -0.02535120830994903, 'scale': 0.16886346477096173}",269.60391560649566,0.0365817107073179,0.6251,-533.2078312129913,-523.1952169738873,0.24033180126278356
"('summer', 4, 11)",208,lognorm,1,3,"{'s': 0.4507894761943446, 'loc': -0.04071361358417208, 'scale': 0.2599809740331504}",150.79233229988,0.062264618191528,0.0173,-295.58466459976,-285.572050360656,0.09988541818319203
"('summer', 4, 12)",208,lognorm,1,3,"{'s': 0.8124789049254821, 'loc': 0.020106039166988634, 'scale': 0.16770096729481865}",119.45432454625286,0.064661496794814,0.017,-232.90864909250573,-222.89603485340177,0.0628250308215257
"('summer', 4, 13)",208,lognorm,1,3,"{'s': 0.7404950294260727, 'loc': 0.018978459568258405, 'scale': 0.12215769699545283}",204.65958139328012,0.0778831163331296,0.0014,-403.3191627865603,-393.3065485474564,0.0021533818984328158
"('summer', 4, 14)",208,lognorm,1,3,"{'s': 0.6399553628810114, 'loc': 0.02067907293390382, 'scale': 0.08871422414412493}",301.5486983571476,0.0523256046073052,0.1163,-597.0973967142952,-587.0847824751912,0.019754969683904795
"('summer', 4, 15)",208,lognorm,1,3,"{'s': 0.4012131123225665, 'loc': -0.003879974389626833, 'scale': 0.1258017801764433}",326.0133326185632,0.0953987534436604,0.0001,-646.0266652371264,-636.0140509980224,0.6920445133024051
"('summer', 4, 16)",208,lognorm,1,3,"{'s': 0.6857398088691063, 'loc': 0.027281063335209632, 'scale': 0.09615589048265458}",270.42142872488114,0.0866475191037646,0.0001,-534.8428574497623,-524.8302432106583,0.00012665291650413506
"('summer', 4, 17)",208,lognorm,1,3,"{'s': 0.7239340061945405, 'loc': 0.0190523406875957, 'scale': 0.13698700607593728}",185.53302830910604,0.0698144097369698,0.0058,-365.0660566182121,-355.0534423791081,0.015534448988854812
"('summer', 4, 18)",208,lognorm,1,3,"{'s': 0.7996242910414083, 'loc': 0.04881263892846293, 'scale': 0.14826557472427315}",148.39239044900822,0.0642273747382742,0.0198,-290.78478089801644,-280.7721666589125,0.0006056172485639633
"('summer', 4, 19)",208,lognorm,1,3,"{'s': 0.580335179861738, 'loc': 0.05155818206832899, 'scale': 0.1393876227449431}",227.9071572814909,0.0581535500945354,0.0431,-449.8143145629818,-439.80170032387787,0.003556391584784638
"('summer', 4, 20)",208,lognorm,1,3,"{'s': 0.7700806432055912, 'loc': 0.09308810303049525, 'scale': 0.06351735515276213}",332.5428300295432,0.1114559548412511,0.0001,-659.0856600590864,-649.0730458199824,6.550168760635497e-25
"('summer', 4, 21)",208,lognorm,1,3,"{'s': 0.14011153506605264, 'loc': -0.16627234520154474, 'scale': 0.30727017964105174}",359.0924096764252,0.0624196888645496,0.0142,-712.1848193528504,-702.1722051137464,0.00012498166520645524
"('summer', 4, 22)",208,lognorm,1,3,"{'s': 9.924026326558206e-06, 'loc': -4095.96, 'scale': 4096.088618788679}",371.0357048701807,0.0712640638629743,0.0072,-736.0714097403614,-726.0587955012575,2.0697111921077612e-08
"('summer', 4, 23)",208,lognorm,1,3,"{'s': 0.926663184485546, 'loc': 0.03943184299437163, 'scale': 0.08354735508724372}",237.03019945383485,0.1511144873438575,0.0001,-468.0603989076697,-458.04778466856567,2.4464071976790443e-11
"('summer', 5, 0)",220,lognorm,1,3,"{'s': 7.461130592162155e-06, 'loc': -65533.95057919071, 'scale': 65535.035591002954}",-154.76452310410815,0.2042933998526248,0.0001,315.5290462082163,325.7099288472734,8.942483375349822e-43
"('summer', 5, 1)",216,lognorm,1,3,"{'s': 1.0793904303233877, 'loc': 0.02111593095323567, 'scale': 0.27880869978185213}",-47.11081012501269,0.0586988668462534,0.0458,100.22162025002535,110.34745547307789,0.06453363759332871
"('summer', 5, 2)",216,lognorm,1,3,"{'s': 0.3760395925995954, 'loc': -0.15214471375973626, 'scale': 0.38411907328383593}",111.43979918975202,0.1025933753357728,0.0001,-216.87959837950405,-206.7537631564516,0.00893274654487141
"('summer', 5, 3)",216,lognorm,1,3,"{'s': 0.45875859521008533, 'loc': -0.0717123410884429, 'scale': 0.25160065535786397}",159.88422812321258,0.1108351712523074,0.0001,-313.7684562464252,-303.64262102337267,0.031320017026871934
"('summer', 5, 4)",216,lognorm,1,3,"{'s': 0.6048391198670682, 'loc': 0.014780575913242541, 'scale': 0.13540507460683696}",234.0011551516976,0.0715701932873383,0.0022,-462.0023103033951,-451.8764750803426,0.267738910306854
"('summer', 5, 5)",216,lognorm,1,3,"{'s': 0.7012670580641823, 'loc': 0.000839499330203292, 'scale': 0.17281588373961126}",149.3545977485985,0.0591053351039542,0.0333,-292.709195497197,-282.5833602741445,0.9458828051694486
"('summer', 5, 6)",216,lognorm,1,3,"{'s': 0.4647123899817116, 'loc': -0.10908416465780979, 'scale': 0.41202265639511626}",50.56019732436428,0.0618429212341221,0.0182,-95.12039464872856,-84.99455942567607,0.006324021002551342
"('summer', 5, 7)",216,lognorm,1,3,"{'s': 0.6741147558909371, 'loc': 0.054472339171356285, 'scale': 0.22526970315308523}",100.62863330405052,0.1416555079320326,0.0001,-195.25726660810105,-185.13143138504856,0.00036588185292050915
"('summer', 5, 8)",216,lognorm,1,3,"{'s': 0.5275645827786201, 'loc': 0.04818992668423886, 'scale': 0.18656314436908453}",194.298691163789,0.2072200011941458,0.0001,-382.597382327578,-372.4715471045255,3.688740149917173e-05
"('summer', 5, 9)",216,lognorm,1,3,"{'s': 1.3747253486470128e-05, 'loc': -4095.93, 'scale': 4096.188526233305}",314.91088728424893,0.0730968759519251,0.0034,-623.8217745684979,-613.6959393454454,1.9685681466509185e-18
"('summer', 5, 10)",216,lognorm,1,3,"{'s': 0.1509408015597442, 'loc': -0.16048670113361868, 'scale': 0.4842480776459411}",258.5707865871213,0.110652777491445,0.0001,-511.1415731742426,-501.0157379511901,0.009447939667865994
"('summer', 5, 11)",216,lognorm,1,3,"{'s': 0.38350235601192234, 'loc': 0.04423057944076985, 'scale': 0.21112200805204387}",236.47465230105792,0.1153584747320627,0.0001,-466.94930460211583,-456.82346937906334,0.02858152550994343
"('summer', 5, 12)",216,lognorm,1,3,"{'s': 0.6371157185769175, 'loc': 0.06581899987495446, 'scale': 0.15968405097539656}",187.1474851353949,0.1258182628558382,0.0001,-368.2949702707898,-358.1691350477373,1.0742060433924097e-05
"('summer', 5, 13)",216,lognorm,1,3,"{'s': 0.4152680884076617, 'loc': 0.00011623542966043626, 'scale': 0.1342675388432053}",317.0476833674327,0.0416358389356931,0.3723,-628.0953667348654,-617.9695315118129,0.9939381849661515
"('summer', 5, 14)",216,lognorm,1,3,"{'s': 0.26917957281654925, 'loc': -0.032092908020959154, 'scale': 0.14028743463584448}",401.2199759211145,0.051132753017051,0.098,-796.439951842229,-786.3141166191765,0.06228429171110823
"('summer', 5, 15)",216,lognorm,1,3,"{'s': 0.4013426499702543, 'loc': 0.0024922392405866065, 'scale': 0.11382222586433363}",360.09763155994983,0.0576359252265377,0.0347,-714.1952631198997,-704.0694278968472,0.854041769371326
"('summer', 5, 16)",216,lognorm,1,3,"{'s': 0.573290913754081, 'loc': 0.008829026804995517, 'scale': 0.11444387259454057}",281.90035300336234,0.0815654714661513,0.0005,-557.8007060067247,-547.6748707836722,0.4293597302394794
"('summer', 5, 17)",216,lognorm,1,3,"{'s': 0.64825394249255, 'loc': 0.009765874042141047, 'scale': 0.15475581699018995}",190.1752599218362,0.0724185145782556,0.0027,-374.3505198436724,-364.2246846206199,0.43352002136380097
"('summer', 5, 18)",216,lognorm,1,3,"{'s': 0.5696312173433422, 'loc': 0.01019238341270405, 'scale': 0.19442194102363375}",168.8152556366635,0.0412321116534003,0.3898,-331.630511273327,-321.5046760502745,0.5685098174148421
"('summer', 5, 19)",216,lognorm,1,3,"{'s': 0.7093632018490248, 'loc': 0.06778483689773064, 'scale': 0.12467730660645007}",217.39870881382203,0.0928417361847975,0.0001,-428.7974176276441,-418.6715824045916,1.0157616465521111e-08
"('summer', 5, 20)",216,lognorm,1,3,"{'s': 0.46623216993746686, 'loc': 0.005451601877376741, 'scale': 0.14576856936635374}",274.2915038193062,0.0958132636729797,0.0001,-542.5830076386123,-532.4571724155599,0.6302061165673546
"('summer', 5, 21)",216,lognorm,1,3,"{'s': 0.0684377248845847, 'loc': -0.40828357911490565, 'scale': 0.5517165645264629}",401.2444888755701,0.042338417064109,0.3426,-796.4889777511403,-786.3631425280878,1.019676233617017e-06
"('summer', 5, 22)",216,lognorm,1,3,"{'s': 0.3124601089286338, 'loc': -0.015709380828754782, 'scale': 0.14205224185169738}",366.3144701682636,0.0611398937493258,0.0186,-726.6289403365272,-716.5031051134747,0.19292618658921468
"('summer', 5, 23)",216,lognorm,1,3,"{'s': 0.9252536421542352, 'loc': 0.033368214169532714, 'scale': 0.082832075834364}",248.33276814708157,0.1402206137990583,0.0001,-490.6655362941631,-480.5397010711106,1.2808764046115066e-10
"('summer', 6, 0)",208,lognorm,1,3,"{'s': 7.286079903180369e-06, 'loc': -65535.935, 'scale': 65537.0658263854}",-141.39107683635763,0.2385631092571073,0.0001,288.78215367271525,298.79476791181924,1.8255163839077943e-46
"('summer', 6, 1)",208,lognorm,1,3,"{'s': 0.4050522096094977, 'loc': -0.5333567619523124, 'scale': 1.193522594341559}",-143.95853127051046,0.0949195559890362,0.0001,293.9170625410209,303.92967678012485,4.3540054794088416e-07
"('summer', 6, 2)",208,lognorm,1,3,"{'s': 0.47546718997102083, 'loc': -0.06349850985864931, 'scale': 0.33964628399544317}",84.10883756651809,0.0842106923225139,0.0001,-162.21767513303618,-152.20506089393223,0.010640380504670987
"('summer', 6, 3)",208,lognorm,1,3,"{'s': 0.37626307983483115, 'loc': -0.06033565169318978, 'scale': 0.24792019821196673}",198.26071878938345,0.0590582044825014,0.0375,-390.5214375787669,-380.50882333966297,0.06985092752398354
"('summer', 6, 4)",208,lognorm,1,3,"{'s': 0.5953684362755487, 'loc': 0.009017720122776091, 'scale': 0.14363046173177363}",216.35074802671187,0.0524821101678893,0.1061,-426.7014960534237,-416.68888181431976,0.5676250148897022
"('summer', 6, 5)",208,lognorm,1,3,"{'s': 0.4947915979893676, 'loc': -0.05620297147583714, 'scale': 0.3004378112058859}",101.33647336990484,0.0804588072197232,0.0002,-196.6729467398097,-186.66033250070572,0.07865667829230859
"('summer', 6, 6)",208,lognorm,1,3,"{'s': 0.5192348579858536, 'loc': -0.012514873103510979, 'scale': 0.3077188735737895}",86.32605398931194,0.0527489584356507,0.1018,-166.6521079786239,-156.6394937395199,0.6949142921190323
"('summer', 6, 7)",208,lognorm,1,3,"{'s': 0.44926783789880237, 'loc': 0.01285804883862579, 'scale': 0.25171192126977465}",158.21884621965478,0.0943387401492697,0.0001,-310.4376924393096,-300.4250782002056,0.5815629194910741
