combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('spring', 2, 11)",216,gamma,1,3,"{'a': 0.785155598533231, 'loc': 0.039999999999999994, 'scale': 0.1105217733530855}",343.7131444352756,0.159788243700903,0.0001,-681.4262888705512,-671.3004536474987,4.76383241501943e-32
"('spring', 2, 12)",216,gamma,1,3,"{'a': 0.644700245135824, 'loc': 0.031999999999999994, 'scale': 0.07806120721132923}",402.7383736150992,0.1442400044663637,0.0001,-799.4767472301984,-789.3509120071459,7.592698963676184e-06
"('spring', 2, 13)",216,gamma,1,3,"{'a': 2.9100927712496265, 'loc': 0.031696035976682344, 'scale': 0.0179501688922976}",473.434854566098,0.0889315332108436,0.0001,-940.869709132196,-930.7438739091436,6.358020718518603e-07
"('spring', 2, 14)",216,gamma,1,3,"{'a': 0.48084278157806515, 'loc': 0.034249999999999996, 'scale': 0.1195770561089373}",376.7220816629997,0.1590948619851524,0.0001,-747.4441633259993,-737.3183281029468,1.1118540451052859e-08
"('spring', 2, 15)",216,gamma,1,3,"{'a': 1.4210483272991898, 'loc': 0.03874211174134272, 'scale': 0.03551053152629313}",436.47049403238816,0.0773828067464609,0.0047,-866.9409880647763,-856.8151528417238,1.1936815652439377e-15
"('spring', 2, 16)",216,gamma,1,3,"{'a': 1.1603953976402908, 'loc': 0.036416578280357444, 'scale': 0.06944072627576392}",329.44663113772305,0.0731410658531728,0.0393,-652.8932622754461,-642.7674270523936,4.3517278028695986e-16
"('spring', 2, 17)",216,gamma,1,3,"{'a': 0.9096464320568143, 'loc': 0.03799999999999999, 'scale': 0.12813816848681153}",247.24310143652843,0.1077020051133234,0.0018,-488.48620287305687,-478.3603676500044,1.2486392345839353e-15
"('spring', 2, 18)",216,gamma,1,3,"{'a': 1.3074997710839047, 'loc': 0.0441252054312689, 'scale': 0.10269394397070983}",222.15643190877543,0.1156347796421007,0.0002,-438.31286381755086,-428.1870285944984,9.53746222971771e-06
"('spring', 2, 19)",216,gamma,1,3,"{'a': 488251.8246015641, 'loc': -51.029231745504646, 'scale': 0.00010485115008862324}",258.065784574075,0.075496104347879,0.004,-510.13156914815,-500.0057339250975,0.0003870262616864153
"('spring', 2, 20)",216,gamma,1,3,"{'a': 12.91550365175836, 'loc': -0.11377924067957629, 'scale': 0.02281731059250433}",239.4135805343884,0.1580839250614011,0.0001,-472.8271610687767,-462.7013258457242,0.018224458210904602
"('spring', 2, 21)",216,gamma,1,3,"{'a': 266.14662080959636, 'loc': -0.8114472335750942, 'scale': 0.0036612084067134607}",305.66747161226897,0.1320312471944454,0.0001,-605.3349432245379,-595.2091080014854,3.3215637946600655e-10
"('spring', 2, 22)",216,gamma,1,3,"{'a': 1.4152004547222217, 'loc': 0.041740465733367565, 'scale': 0.03645151108254023}",431.56011127374353,0.0493884799718866,0.2504,-857.1202225474871,-846.9943873244346,3.9592729344783505e-12
"('spring', 2, 23)",216,gamma,1,3,"{'a': 0.22929072278963375, 'loc': 0.040499999999999994, 'scale': 0.8486078950193641}",404.32747873914445,0.064369688081328,0.1118,-802.6549574782889,-792.5291222552364,1.0
"('spring', 3, 0)",212,gamma,1,3,"{'a': 8.69895145520552, 'loc': 0.02847637592697564, 'scale': 0.00343988436546462}",680.776997552618,0.0507796072524471,0.1293,-1355.553995105236,-1345.48423628122,0.03479963186794556
"('spring', 3, 1)",208,gamma,1,3,"{'a': 14.856409487825701, 'loc': 0.021051439914423615, 'scale': 0.0025411688174355332}",671.7973462492084,0.0383801533017656,0.5491,-1337.5946924984169,-1327.582078259313,0.18992498911762112
"('spring', 3, 2)",208,gamma,1,3,"{'a': 6.525882109548199, 'loc': 0.03391357178145708, 'scale': 0.003618714628727172}",690.1194895827704,0.0386220101608656,0.5505,-1374.2389791655407,-1364.2263649264369,0.000410124236352748
"('spring', 3, 3)",208,gamma,1,3,"{'a': 0.34326667422345114, 'loc': 0.040249999999999994, 'scale': 0.061110339984231425}",506.404726510128,0.1400395531858758,0.0001,-1006.809453020256,-996.796838781152,1.0
"('spring', 3, 4)",208,gamma,1,3,"{'a': 0.29595504051711863, 'loc': 0.031999999999999994, 'scale': 0.9492089970642066}",316.2998284322215,0.1616841817219655,0.0001,-626.599656864443,-616.587042625339,1.0
"('spring', 3, 5)",208,gamma,1,3,"{'a': 1.4861931374688173, 'loc': 0.038325637978078274, 'scale': 0.024534498608881277}",489.6554157404455,0.1099947624708942,0.0001,-973.310831480891,-963.298217241787,2.81888300009271e-16
"('spring', 3, 6)",208,gamma,1,3,"{'a': 1.2971963225256187, 'loc': 0.040720251289535006, 'scale': 0.04881463933121605}",370.0285031803081,0.0798518923606613,0.0088,-734.0570063606162,-724.0443921215123,1.7708863563747704e-08
"('spring', 3, 7)",208,gamma,1,3,"{'a': 2.1845014027946297, 'loc': 0.03553628947160446, 'scale': 0.03144294547637298}",378.6953259490834,0.0507837920869107,0.1965,-751.3906518981668,-741.3780376590628,0.0004302234786525161
"('spring', 3, 8)",208,gamma,1,3,"{'a': 1.910664136579824, 'loc': 0.04353285305904471, 'scale': 0.04819702563336854}",309.49251837326125,0.0498524558342905,0.2304,-612.9850367465225,-602.9724225074185,6.204926210715289e-07
"('spring', 3, 9)",208,gamma,1,3,"{'a': 1.070785179853504, 'loc': 0.04495871141946037, 'scale': 0.09869788623712068}",259.7494249747806,0.1158155161597065,0.0011,-513.4988499495612,-503.4862357104572,1.5839725911673697e-17
"('spring', 3, 10)",208,gamma,1,3,"{'a': 0.9016406383054199, 'loc': 0.04299999999999999, 'scale': 0.1239834460016522}",260.83610479966114,0.1875932446132324,0.0001,-515.6722095993223,-505.6595953602183,3.994873954252952e-24
"('spring', 3, 11)",208,gamma,1,3,"{'a': 0.6279266633932101, 'loc': 0.040499999999999994, 'scale': 0.5288900666454356}",224.69732146143977,0.1302119411093195,0.0001,-443.39464292287954,-433.3820286837756,1.0
"('spring', 3, 12)",208,gamma,1,3,"{'a': 0.7857334855125399, 'loc': 0.041999999999999996, 'scale': 0.1428551134528942}",260.0053782705633,0.0975299829253118,0.002,-514.0107565411266,-503.9981423020226,2.901782873083194e-26
"('spring', 3, 13)",208,gamma,1,3,"{'a': 0.6772701162447117, 'loc': 0.04499999999999999, 'scale': 0.13028405290971817}",297.1820083113852,0.1798917825030582,0.0001,-588.3640166227704,-578.3514023836664,3.2135517637082553e-40
"('spring', 3, 14)",208,gamma,1,3,"{'a': 0.8069513797394161, 'loc': 0.039999999999999994, 'scale': 0.10180613759192081}",277.3086476907632,0.167035823694071,0.0001,-548.6172953815263,-538.6046811424224,1.8505540857126875e-31
"('spring', 3, 15)",208,gamma,1,3,"{'a': 0.6924152946836906, 'loc': 0.03699999999999999, 'scale': 0.12311472319196926}",288.15074480101634,0.2049253708647202,0.0001,-570.3014896020327,-560.2888753629287,6.364474880547278e-37
"('spring', 3, 16)",208,gamma,1,3,"{'a': 0.8280813547391761, 'loc': 0.041749999999999995, 'scale': 0.11890002019053678}",286.05509752671543,0.1043828111193195,0.0014,-566.1101950534309,-556.0975808143269,2.374691048942927e-28
"('spring', 3, 17)",208,gamma,1,3,"{'a': 0.7502044988686392, 'loc': 0.041249999999999995, 'scale': 0.2707433249239193}",83.81408780635019,0.1081910639073359,0.0011,-161.62817561270035,-151.61556137359642,4.9036892620646065e-21
"('spring', 3, 18)",208,gamma,1,3,"{'a': 0.8320032497263825, 'loc': 0.03799999999999999, 'scale': 0.21997891648353243}",117.39375919313171,0.0852994697665845,0.02,-228.78751838626343,-218.7749041471595,2.453989925839637e-12
"('spring', 3, 19)",208,gamma,1,3,"{'a': 1.597793107523547, 'loc': 0.03203586925770123, 'scale': 0.08858993858750927}",210.7098422248132,0.1793217968687623,0.0001,-415.4196844496264,-405.4070702105224,0.023463061702178767
"('spring', 3, 20)",208,gamma,1,3,"{'a': 302.9856982227011, 'loc': -0.9297996499809833, 'scale': 0.0036304811198922624}",280.87093249605755,0.1390314811119067,0.0001,-555.7418649921151,-545.7292507530111,5.992911200822034e-10
"('spring', 3, 21)",208,gamma,1,3,"{'a': 2156.855776512428, 'loc': -2.7588110748949335, 'scale': 0.0013543275641767147}",280.43036809455305,0.1093354696423422,0.0001,-554.8607361891061,-544.8481219500021,2.340143199350752e-05
"('spring', 3, 22)",208,gamma,1,3,"{'a': 1.601241393167892, 'loc': 0.03759598415974576, 'scale': 0.03423799575508912}",408.1042588851164,0.0555807074433161,0.1249,-810.2085177702328,-800.1959035311288,5.957073897339961e-10
"('spring', 3, 23)",208,gamma,1,3,"{'a': 0.23849297755718987, 'loc': 0.03799999999999999, 'scale': 1.0634473918898744}",361.8977633601014,0.177932637775578,0.0001,-717.7955267202028,-707.7829124810988,1.0
"('spring', 4, 0)",216,gamma,1,3,"{'a': 92.69389893561211, 'loc': -0.0350807115900761, 'scale': 0.0010005145098554364}",697.0874754498526,0.0459021874281735,0.2401,-1388.1749508997052,-1378.0491156766527,0.4878127568702628
"('spring', 4, 1)",216,gamma,1,3,"{'a': 6.751592394372457, 'loc': 0.03152373046847069, 'scale': 0.003936400412066273}",694.416783187865,0.0351852345765539,0.6765,-1382.83356637573,-1372.7077311526775,0.000980999545311116
"('spring', 4, 2)",216,gamma,1,3,"{'a': 7.448988518513742, 'loc': 0.029778088585150915, 'scale': 0.004025643492403955}",677.8874683901532,0.0525902315840828,0.0957,-1349.7749367803065,-1339.649101557254,0.016281479748650095
"('spring', 4, 3)",216,gamma,1,3,"{'a': 2.891935787381698, 'loc': 0.034685808437238806, 'scale': 0.008891849762898281}",626.0264314687279,0.0697279282057226,0.0074,-1246.0528629374558,-1235.9270277144033,3.6963385999322877e-13
"('spring', 4, 4)",216,gamma,1,3,"{'a': 0.24839528073327946, 'loc': 0.03799999999999999, 'scale': 1.037244426390336}",369.1141455725744,0.1343169382469246,0.0001,-732.2282911451488,-722.1024559220963,1.0
"('spring', 4, 5)",216,gamma,1,3,"{'a': 0.2809521541579759, 'loc': 0.03699999999999999, 'scale': 0.8536549469195127}",357.1980492790032,0.1444059906415643,0.0001,-708.3960985580063,-698.2702633349538,1.0
"('spring', 4, 6)",216,gamma,1,3,"{'a': 1.4185889058108803, 'loc': 0.03872923533208548, 'scale': 0.04490133835617542}",386.0969256977824,0.0551202581298075,0.1309,-766.1938513955647,-756.0680161725122,1.8363855100968232e-11
"('spring', 4, 7)",216,gamma,1,3,"{'a': 2.1239635189236035, 'loc': 0.038282208437606505, 'scale': 0.0338688394117346}",381.40814677281,0.0410846987359883,0.4816,-756.8162935456199,-746.6904583225675,9.849538922709547e-05
"('spring', 4, 8)",216,gamma,1,3,"{'a': 0.39081604229049743, 'loc': 0.034499999999999996, 'scale': 1.2688028531584523}",131.00559984284635,0.1316212453883421,0.0001,-256.0111996856927,-245.8853644626402,1.0
"('spring', 4, 9)",216,gamma,1,3,"{'a': 0.9459990471697315, 'loc': 0.05899999999999999, 'scale': 0.10945257827341029}",259.60803411303624,0.0753772272548984,0.0435,-513.2160682260725,-503.09023300302,4.2931498300397006e-24
"('spring', 4, 10)",216,gamma,1,3,"{'a': 1.4793374084980448, 'loc': 0.03346636951189094, 'scale': 0.08499259015501474}",240.90723231637264,0.1189376504851496,0.0001,-475.8144646327453,-465.6886294096928,2.202257380696598e-09
"('spring', 4, 11)",216,gamma,1,3,"{'a': 0.8280763854895616, 'loc': 0.041999999999999996, 'scale': 0.14667137772857697}",243.306933804662,0.165893951050785,0.0001,-480.613867609324,-470.4880323862714,7.693904448231403e-26
"('spring', 4, 12)",216,gamma,1,3,"{'a': 0.8262564262632773, 'loc': 0.04299999999999999, 'scale': 0.1104032338532086}",319.28259191924644,0.0822739441079202,0.017,-632.5651838384929,-622.4393486154404,5.975691297115577e-29
"('spring', 4, 13)",216,gamma,1,3,"{'a': 0.7810645180886249, 'loc': 0.040499999999999994, 'scale': 0.0786291293476715}",384.01563222967377,0.106662334902425,0.001,-762.0312644593475,-751.905429236295,5.452132370336797e-23
"('spring', 4, 14)",216,gamma,1,3,"{'a': 0.39756681967363827, 'loc': 0.04424999999999999, 'scale': 0.5553970010804635}",372.4573757709175,0.1795618285907411,0.0001,-738.9147515418349,-728.7889163187824,2.005557181854781e-05
"('spring', 4, 15)",216,gamma,1,3,"{'a': 0.5197218163113368, 'loc': 0.03774999999999999, 'scale': 0.15146056321626844}",365.8753749461893,0.2907604590792318,0.0001,-725.7507498923786,-715.6249146693261,2.0730826095339795e-47
"('spring', 4, 16)",216,gamma,1,3,"{'a': 0.5700075905969155, 'loc': 0.03824999999999999, 'scale': 0.20423427493293456}",274.6890519554756,0.1730229728365536,0.0001,-543.3781039109512,-533.2522686878987,2.1215124097069598e-42
"('spring', 4, 17)",216,gamma,1,3,"{'a': 0.7855710751413063, 'loc': 0.039999999999999994, 'scale': 0.27356020634830297}",128.52176460236018,0.0716494371711726,0.0643,-251.0435292047204,-240.91769398166787,4.878876894162332e-20
"('spring', 4, 18)",216,gamma,1,3,"{'a': 0.7144278654717999, 'loc': 0.03699999999999999, 'scale': 0.3703973789014495}",81.1096440026632,0.087048351577157,0.0082,-156.2192880053264,-146.0934527822739,2.4951184271759304e-21
"('spring', 4, 19)",216,gamma,1,3,"{'a': 1.2715731163813517, 'loc': 0.033188343739990495, 'scale': 0.10913441047116565}",214.19484522669504,0.1046454028221797,0.0004,-422.3896904533901,-412.2638552303376,1.4501876365971473e-07
"('spring', 4, 20)",216,gamma,1,3,"{'a': 1.4236574030626095, 'loc': 0.039356032104863936, 'scale': 0.07865486005014757}",264.3763305845146,0.1687906684846841,0.0001,-522.7526611690292,-512.6268259459767,6.571951252800882e-05
"('spring', 4, 21)",216,gamma,1,3,"{'a': 978.7189881205397, 'loc': -1.8044663602318605, 'scale': 0.001994348191657699}",292.8484613408988,0.0990335433782297,0.0001,-579.6969226817976,-569.5710874587451,0.0044810407086847345
"('spring', 4, 22)",216,gamma,1,3,"{'a': 1.4955439681147253, 'loc': 0.034224268303107805, 'scale': 0.039286622907253765}",405.7029086200935,0.0953101611937101,0.0004,-805.405817240187,-795.2799820171346,6.090026813167026e-12
"('spring', 4, 23)",216,gamma,1,3,"{'a': 2.0018127238498087, 'loc': 0.037749593714383765, 'scale': 0.012760709920362583}",601.2430564909142,0.1872831020539656,0.0001,-1196.4861129818285,-1186.360277758776,3.9489880532390966e-27
"('spring', 5, 0)",212,gamma,1,3,"{'a': 104.79259204028406, 'loc': -0.03296904322562749, 'scale': 0.0008635178116217162}",702.3039446468731,0.044609159137778,0.305,-1398.6078892937462,-1388.5381304697305,0.49144486116555797
"('spring', 5, 1)",208,gamma,1,3,"{'a': 437.53082025150377, 'loc': -0.12136772334008947, 'scale': 0.00040591660133317475}",697.9364174976411,0.0600009168785602,0.0493,-1389.872834995282,-1379.8602207561785,0.02317469938118128
"('spring', 5, 2)",208,gamma,1,3,"{'a': 30.688425072040097, 'loc': 0.012276159157767898, 'scale': 0.0014812038134035797}",706.1536697554991,0.0477069171384685,0.1949,-1406.3073395109982,-1396.2947252718943,0.6956880717350552
"('spring', 5, 3)",208,gamma,1,3,"{'a': 9.003810856897637, 'loc': 0.029111146050367256, 'scale': 0.0030949139548062366}",686.0455111140313,0.0663736299697932,0.0102,-1366.091022228063,-1356.0784079889588,0.10912553568082753
"('spring', 5, 4)",208,gamma,1,3,"{'a': 3.152314535306992, 'loc': 0.034806231584649475, 'scale': 0.008049012744307547}",612.2670179100603,0.0879710753003385,0.0002,-1218.5340358201206,-1208.5214215810167,1.637500509439251e-10
"('spring', 5, 5)",208,gamma,1,3,"{'a': 1.4975921142945712, 'loc': 0.038830427102668194, 'scale': 0.025412437380152204}",481.0667534096714,0.1490448342944532,0.0001,-956.1335068193428,-946.1208925802388,5.266080596896521e-18
"('spring', 5, 6)",208,gamma,1,3,"{'a': 2.401267132864203, 'loc': 0.02797245920787587, 'scale': 0.03153834902292982}",364.7079704991809,0.0524625461834166,0.1555,-723.4159409983617,-713.4033267592578,0.007815731417992088
"('spring', 5, 7)",208,gamma,1,3,"{'a': 2.4289103570587898, 'loc': 0.03444613623267728, 'scale': 0.02951665053331852}",376.8979006867303,0.0499372806237741,0.2023,-747.7958013734606,-737.7831871343566,0.00014286119540125734
"('spring', 5, 8)",208,gamma,1,3,"{'a': 1.240530085388976, 'loc': 0.04033451416125582, 'scale': 0.08097780530543125}",273.8900511588788,0.0994369159954404,0.0024,-541.7801023177576,-531.7674880786536,3.344401135227056e-13
"('spring', 5, 9)",208,gamma,1,3,"{'a': 0.9447473676737042, 'loc': 0.04849999999999999, 'scale': 0.07927137295143415}",322.6961657450513,0.1300520202137629,0.0002,-639.3923314901026,-629.3797172509986,4.240834541075523e-25
"('spring', 5, 10)",208,gamma,1,3,"{'a': 1.2994662605510627, 'loc': 0.046844816991717025, 'scale': 0.04016938187961615}",410.2656982304862,0.1256817879326497,0.0001,-814.5313964609724,-804.5187822218684,3.4971304411475243e-17
"('spring', 5, 11)",208,gamma,1,3,"{'a': 1.1407401681661966, 'loc': 0.04444823737770678, 'scale': 0.051278384380997806}",383.564863955188,0.1416318749870004,0.0001,-761.129727910376,-751.117113671272,2.973355195271554e-24
"('spring', 5, 12)",208,gamma,1,3,"{'a': 1.1854569490269715, 'loc': 0.03892048938104056, 'scale': 0.05839661740870105}",349.2448473860585,0.16506313407964,0.0001,-692.489694772117,-682.477080533013,1.5513642090204975e-20
"('spring', 5, 13)",208,gamma,1,3,"{'a': 1.4598241740115876, 'loc': 0.04087903078752494, 'scale': 0.04253030512362577}",378.2231554164895,0.0683628840591414,0.0228,-750.446310832979,-740.433696593875,6.139664079250748e-12
"('spring', 5, 14)",208,gamma,1,3,"{'a': 1.4526859713138824, 'loc': 0.044064703182427424, 'scale': 0.0232059321188123}",505.0619834557147,0.0866662565464137,0.0015,-1004.1239669114294,-994.1113526723254,5.2258946338524705e-18
"('spring', 5, 15)",208,gamma,1,3,"{'a': 1.5866987510622752, 'loc': 0.03788350866830981, 'scale': 0.03394849077840448}",411.3488313096774,0.0708996820187322,0.0159,-816.6976626193548,-806.6850483802508,8.14743192782323e-09
"('spring', 5, 16)",208,gamma,1,3,"{'a': 0.6124570252709707, 'loc': 0.03799999999999999, 'scale': 0.5900668137983565}",212.36290349032743,0.1388094808486972,0.0001,-418.72580698065485,-408.71319274155087,1.0
"('spring', 5, 17)",208,gamma,1,3,"{'a': 0.5720577064377839, 'loc': 0.04324999999999999, 'scale': 0.26026044973817863}",215.20999467848875,0.1997014519456521,0.0001,-424.4199893569775,-414.4073751178735,5.861553647259515e-30
"('spring', 5, 18)",208,gamma,1,3,"{'a': 1.0289761060750902, 'loc': 0.03995687410784864, 'scale': 0.13127899104993207}",208.440559342592,0.0877757223430513,0.0261,-410.881118685184,-400.86850444608,3.5175716336487297e-10
"('spring', 5, 19)",208,gamma,1,3,"{'a': 1.54505904768406, 'loc': 0.036931443724066024, 'scale': 0.07937792250899264}",239.00597522084905,0.1153216001200232,0.0001,-472.0119504416981,-461.9993362025941,4.2017396307458084e-05
"('spring', 5, 20)",208,gamma,1,3,"{'a': 5.280086989117047, 'loc': -0.010614141599521412, 'scale': 0.030642858276979983}",270.53081394413846,0.1249937856369411,0.0001,-535.0616278882769,-525.0490136491729,0.6939866542582249
"('spring', 5, 21)",208,gamma,1,3,"{'a': 0.32162630086496713, 'loc': 0.040749999999999995, 'scale': 1.306374504199558}",104.13478054938533,0.2292500390012111,0.0001,-202.26956109877065,-192.2569468596667,1.0
"('spring', 5, 22)",208,gamma,1,3,"{'a': 0.21751124418579387, 'loc': 0.04299999999999999, 'scale': 1.259144022655149}",225.8020993594112,0.0900174959767571,0.0094,-445.6041987188224,-435.5915844797185,1.0
"('spring', 5, 23)",208,gamma,1,3,"{'a': 0.2598294821243722, 'loc': 0.039999999999999994, 'scale': 0.09684126013171135}",451.1324044770169,0.1606231081233207,0.0001,-896.2648089540337,-886.2521947149297,1.0
"('spring', 6, 0)",212,gamma,1,3,"{'a': 0.24143299495796738, 'loc': 0.039999999999999994, 'scale': 1.1951674519441446}",392.5979455370061,0.1474153618736737,0.0001,-779.1958910740123,-769.1261322499962,1.0
"('spring', 6, 1)",208,gamma,1,3,"{'a': 5.799518750788165, 'loc': 0.0301823481321675, 'scale': 0.005179535160214636}",629.2451356515696,0.0400502896572728,0.4984,-1252.4902713031393,-1242.4776570640354,0.007020542358529481
"('spring', 6, 2)",208,gamma,1,3,"{'a': 317.5780015292054, 'loc': -0.10094726079259625, 'scale': 0.0005032422153130091}",685.6073337199026,0.0412764223849115,0.4826,-1365.2146674398052,-1355.2020532007014,0.26257074528926877
"('spring', 6, 3)",208,gamma,1,3,"{'a': 0.23705867644208517, 'loc': 0.03649999999999999, 'scale': 1.1379302153527484}",352.00449581987573,0.1559766638760224,0.0001,-698.0089916397515,-687.9963774006475,1.0
"('spring', 6, 4)",208,gamma,1,3,"{'a': 0.24277466830982658, 'loc': 0.03699999999999999, 'scale': 1.2996826125063303}",305.13452156185895,0.1305256872598645,0.0001,-604.2690431237179,-594.2564288846139,1.0
"('spring', 6, 5)",208,gamma,1,3,"{'a': 3.5330212859124384, 'loc': 0.027204247933867276, 'scale': 0.010859700195761966}",535.3702725345609,0.0879624331863319,0.0006,-1064.7405450691217,-1054.7279308300178,6.774341016834164e-07
"('spring', 6, 6)",208,gamma,1,3,"{'a': 2.471366736229977, 'loc': 0.03594376347584348, 'scale': 0.028092281896943152}",384.7864877353894,0.0570341325929714,0.0833,-763.5729754707788,-753.5603612316748,0.0036456390024391223
"('spring', 6, 7)",208,gamma,1,3,"{'a': 6.188342314140599, 'loc': 0.015015843286888743, 'scale': 0.013056454020708689}",429.3706270329532,0.0371778299139315,0.6219,-852.7412540659064,-842.7286398268025,0.3607059118514553
"('spring', 6, 8)",208,gamma,1,3,"{'a': 4.902916652520071, 'loc': 0.019108998696306324, 'scale': 0.024594923199987146}",325.0818458144282,0.0620835421953832,0.0299,-644.1636916288564,-634.1510773897525,0.4875560617982445
"('spring', 6, 9)",208,gamma,1,3,"{'a': 1.5686323569642573, 'loc': 0.051727150585432494, 'scale': 0.05555151253643026}",310.76963146267303,0.0785597447290967,0.0034,-615.5392629253461,-605.5266486862421,1.3248808549117593e-12
"('spring', 6, 10)",208,gamma,1,3,"{'a': 0.8718571170645804, 'loc': 0.040999999999999995, 'scale': 0.1889926219711956}",158.77589664069922,0.1180426539401308,0.0003,-311.55179328139843,-301.53917904229445,2.918262802824144e-14
"('spring', 6, 11)",208,gamma,1,3,"{'a': 0.8189062989777579, 'loc': 0.040499999999999994, 'scale': 0.15650110244338208}",218.2104156704384,0.1208506214441715,0.0001,-430.4208313408768,-420.4082171017728,2.7671360423936448e-17
"('spring', 6, 12)",208,gamma,1,3,"{'a': 0.7530485477677651, 'loc': 0.03849999999999999, 'scale': 0.27834681409780826}",127.9255847847636,0.076366590842646,0.0427,-249.85116956952723,-239.83855533042328,9.874835374585112e-20
"('spring', 6, 13)",208,gamma,1,3,"{'a': 0.7446701849248545, 'loc': 0.04399999999999999, 'scale': 0.1555640106762694}",225.4893258961654,0.1049582280373161,0.0008,-444.9786517923308,-434.9660375532269,5.323005106821512e-28
"('spring', 6, 14)",208,gamma,1,3,"{'a': 0.7928075717265011, 'loc': 0.03724999999999999, 'scale': 0.12599240464376948}",279.7668266896194,0.1709435713130974,0.0001,-553.5336533792388,-543.5210391401348,2.2461112565344464e-28
"('spring', 6, 15)",208,gamma,1,3,"{'a': 0.4615793897563989, 'loc': 0.039749999999999994, 'scale': 0.11862047978150966}",355.4872465728089,0.1394350894654674,0.0001,-704.9744931456178,-694.9618789065138,0.004773576420764943
"('spring', 6, 16)",208,gamma,1,3,"{'a': 1.1417139627520831, 'loc': 0.03692941445012074, 'scale': 0.0677529537286031}",325.4674450187713,0.1009621963069504,0.0052,-644.9348900375426,-634.9222757984386,1.227573699355569e-15
"('spring', 6, 17)",208,gamma,1,3,"{'a': 0.8300891717781947, 'loc': 0.03649999999999999, 'scale': 0.2373462746474575}",110.4235718442385,0.1057191010080716,0.002,-214.847143688477,-204.83452944937304,1.361798050085961e-18
"('spring', 6, 18)",208,gamma,1,3,"{'a': 0.7635084576294915, 'loc': 0.040999999999999995, 'scale': 0.27406278136262907}",120.4516080739322,0.0668793244349442,0.1129,-234.9032161478644,-224.8906019087605,4.252796053621383e-20
"('spring', 6, 19)",208,gamma,1,3,"{'a': 1.5389726044401313, 'loc': 0.03759470011531671, 'scale': 0.08862850913551842}",216.72755608362937,0.1384843885440358,0.0001,-427.45511216725873,-417.4424979281548,0.0010959967016464232
"('spring', 6, 20)",208,gamma,1,3,"{'a': 4.147875702471473, 'loc': -0.0037051219020134397, 'scale': 0.04048574238083574}",241.6750823415896,0.1112547131310421,0.0001,-477.3501646831792,-467.3375504440752,0.9328847151972919
"('spring', 6, 21)",208,gamma,1,3,"{'a': 220.35831073010013, 'loc': -0.722195285435133, 'scale': 0.00393895072052608}",297.5179230333421,0.1309305022717207,0.0001,-589.0358460666841,-579.0232318275802,3.307735032280416e-07
"('spring', 6, 22)",208,gamma,1,3,"{'a': 1.2543469334057225, 'loc': 0.03976627907780597, 'scale': 0.055394436892370676}",349.7862293763616,0.0869045215945487,0.006,-693.5724587527232,-683.5598445136192,9.199132854041056e-09
"('spring', 6, 23)",208,gamma,1,3,"{'a': 0.2761269616637704, 'loc': 0.041499999999999995, 'scale': 0.15393109208687603}",441.630195306896,0.1177431928415491,0.0001,-877.260390613792,-867.247776374688,1.0
"('spring', 7, 0)",212,gamma,1,3,"{'a': 12.869443609474658, 'loc': 0.019823840888114494, 'scale': 0.0029491004138327906}",669.1351089378592,0.0538417178576027,0.0805,-1332.2702178757183,-1322.2004590517024,0.2784115469740684
"('spring', 7, 1)",208,gamma,1,3,"{'a': 127.82437743173347, 'loc': -0.05243217362905278, 'scale': 0.0008631834762419387}",668.2730521374478,0.0347037747678103,0.7337,-1330.5461042748957,-1320.5334900357918,0.4085922170576065
"('spring', 7, 2)",208,gamma,1,3,"{'a': 0.24403323942123667, 'loc': 0.03824999999999999, 'scale': 1.2156698046467231}",358.9597870560267,0.0805897274316254,0.0259,-711.9195741120534,-701.9069598729494,1.0
"('spring', 7, 3)",208,gamma,1,3,"{'a': 0.29367489408317893, 'loc': 0.03649999999999999, 'scale': 0.8401264019551382}",372.10104160493967,0.1440265726081657,0.0001,-738.2020832098793,-728.1894689707754,1.0
"('spring', 7, 4)",208,gamma,1,3,"{'a': 0.22880528832628638, 'loc': 0.041499999999999995, 'scale': 0.1416015417613407}",466.2374549034656,0.092811478771384,0.0061,-926.4749098069312,-916.4622955678273,1.0
"('spring', 7, 5)",208,gamma,1,3,"{'a': 2.130118780898652, 'loc': 0.034878681106561435, 'scale': 0.014762873767364418}",539.5817631487687,0.0677180304994007,0.0166,-1073.1635262975374,-1063.1509120584335,9.104906798595659e-12
"('spring', 7, 6)",208,gamma,1,3,"{'a': 2.568847211495479, 'loc': 0.02734414939030957, 'scale': 0.030759989331032404}",360.6095828705264,0.0625391774868699,0.0367,-715.2191657410528,-705.2065515019489,0.0014232537347032954
"('spring', 7, 7)",208,gamma,1,3,"{'a': 1.7806811059269816, 'loc': 0.039323163309039025, 'scale': 0.043304181415675394}",342.48783205192643,0.060280530267838,0.0634,-678.9756641038529,-668.9630498647489,5.074796555842833e-06
"('spring', 7, 8)",208,gamma,1,3,"{'a': 1.8568832073235546, 'loc': 0.05368693628968026, 'scale': 0.03949574535316318}",355.21952364567005,0.0319811308534843,0.8808,-704.4390472913401,-694.4264330522361,2.215007141298661e-07
