combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(7, 21)",576,invgauss_2,1,2,"{'mu': 0.5824590513463924, 'loc': 0, 'scale': 0.7163556457687716}",72.07756672971047,0.1129964241200496,0.0001,-140.15513345942094,-131.44291813802914,
"(7, 22)",576,invgauss_2,1,2,"{'mu': 0.499466801667412, 'loc': 0, 'scale': 0.7876342013189986}",127.52618645513331,0.1162574221566452,0.0001,-251.05237291026663,-242.3401575888749,
"(7, 23)",576,invgauss_2,1,2,"{'mu': 0.36933085315509595, 'loc': 0, 'scale': 0.9192676051527009}",243.5833891989324,0.116494862945423,0.0001,-483.1667783978649,-474.45456307647305,
"(1, 0)",584,invgauss,1,3,"{'mu': 0.5251412580905921, 'loc': 0.03922192534392094, 'scale': 0.48851871751575004}",354.21672762446013,0.1143869471710014,0.0001,-702.4334552489203,-689.3237523004356,4.155122973228041e-07
"(1, 1)",576,invgauss,1,3,"{'mu': 0.8643262380261727, 'loc': 0.05758092116706577, 'scale': 0.20213080186902094}",514.3903598106294,0.0512836412953984,0.0011,-1022.7807196212588,-1009.7123966391712,3.8578902863512295e-20
"(1, 2)",576,invgauss,1,3,"{'mu': 0.7323641969614345, 'loc': 0.06372598037572058, 'scale': 0.12983216795087776}",897.9611981314279,0.1379086308214593,0.0001,-1789.9223962628555,-1776.854073280768,6.412549179077276e-48
"(1, 3)",576,invgauss,1,3,"{'mu': 0.3730831326576201, 'loc': 0.06369111595251581, 'scale': 0.15561849264318683}",1256.122418543276,0.1297688001207073,0.0001,-2506.244837086552,-2493.1765141044643,4.32716643768232e-39
"(1, 4)",576,invgauss,1,3,"{'mu': 0.34261824466072544, 'loc': 0.060201882428350756, 'scale': 0.16764455823363167}",1282.7023137900485,0.1489133809773922,0.0001,-2559.4046275800965,-2546.336304598009,6.375968486123617e-45
"(1, 5)",576,invgauss,1,3,"{'mu': 0.46479860412311325, 'loc': 0.065598406703405, 'scale': 0.11303346615339947}",1288.5744672317448,0.14506514401348,0.0001,-2571.1489344634897,-2558.0806114814022,1.2096889369965007e-56
"(1, 6)",576,invgauss,1,3,"{'mu': 0.48486129261516653, 'loc': 0.06389740891940654, 'scale': 0.1165640446297588}",1251.5426606393446,0.1836828784308033,0.0001,-2497.085321278689,-2484.0169982966017,1.0368369658684902e-65
"(1, 7)",576,invgauss,1,3,"{'mu': 0.7475073349263863, 'loc': 0.06383259483736473, 'scale': 0.09585128629031825}",1081.4930034681688,0.1846215569436293,0.0001,-2156.9860069363376,-2143.91768395425,5.163160126286898e-74
"(1, 8)",576,invgauss,1,3,"{'mu': 1.2017726411887057, 'loc': 0.06175268358001213, 'scale': 0.10742111922328475}",691.596421294423,0.1241744708220775,0.0001,-1377.192842588846,-1364.1245196067582,1.2454681028042025e-47
"(1, 9)",576,invgauss,1,3,"{'mu': 0.947040658666795, 'loc': 0.04626829723036015, 'scale': 0.22709344140166893}",370.950709591412,0.0926903700372723,0.0001,-735.9014191828239,-722.8330962007362,2.0535328591178182e-10
"(1, 10)",576,invgauss,1,3,"{'mu': 1.0544227746194785, 'loc': 0.05940190611227644, 'scale': 0.12155472810046564}",692.6621675921322,0.099294505653103,0.0001,-1379.3243351842643,-1366.2560122021766,4.6492765258610386e-39
"(1, 11)",576,invgauss,1,3,"{'mu': 1.2281808891841104, 'loc': 0.05992455885431165, 'scale': 0.10408354814240675}",678.8689711752122,0.1087567542180881,0.0001,-1351.7379423504244,-1338.6696193683367,1.7930128207441267e-40
"(1, 12)",576,invgauss,1,3,"{'mu': 0.9111632337808457, 'loc': 0.052087494646672367, 'scale': 0.18094535938855882}",534.7988098534113,0.0593123941717604,0.0001,-1063.5976197068226,-1050.5292967247349,3.019075338816454e-18
"(1, 13)",576,invgauss,1,3,"{'mu': 1.134028177610733, 'loc': 0.05227688138788768, 'scale': 0.17489314017502755}",408.6353178414436,0.0667955701397003,0.0001,-811.2706356828871,-798.2023127007994,2.8410363714939157e-16
"(1, 14)",576,invgauss,1,3,"{'mu': 1.4454881867702292, 'loc': 0.06232936867541636, 'scale': 0.0856996320432481}",750.9927213884483,0.1610756548239636,0.0001,-1495.985442776897,-1482.917119794809,6.748068857932962e-70
"(1, 15)",576,invgauss,1,3,"{'mu': 0.8509136847835808, 'loc': 0.06675709646424194, 'scale': 0.09618822976749793}",984.176774258012,0.1311272717301297,0.0001,-1962.353548516024,-1949.2852255339365,3.7458430685629506e-63
"(1, 16)",576,invgauss,1,3,"{'mu': 0.6079812726975976, 'loc': 0.05905507885712224, 'scale': 0.159730906520388}",897.786366237611,0.0924357930747374,0.0001,-1789.572732475222,-1776.5044094931343,2.1413953661574451e-35
"(1, 17)",576,invgauss,1,3,"{'mu': 0.6981878974146466, 'loc': 0.05426591949911304, 'scale': 0.2432258811063211}",548.1872622788167,0.0399271393565857,0.0206,-1090.374524557633,-1077.3062015755456,1.109073109591357e-16
"(1, 18)",576,invgauss,1,3,"{'mu': 0.7118027586124143, 'loc': 0.034295089753936234, 'scale': 0.4031106069835284}",232.0267745430668,0.0593750969948736,0.0001,-458.0535490861336,-444.98522610404586,0.000729339007029481
"(1, 19)",576,invgauss,1,3,"{'mu': 0.7401809229233387, 'loc': -0.005400123594813948, 'scale': 0.6719384306721887}",-91.26688262461728,0.0487124694892759,0.0013,188.53376524923453,201.6020882313222,0.6767687086562998
"(1, 20)",576,invgauss,1,3,"{'mu': 1.1046301391803155, 'loc': 0.025570140733505956, 'scale': 0.4113260414636617}",-72.68544117914499,0.0713111836454477,0.0001,151.37088235828998,164.43920534037764,0.009637206586684627
"(1, 21)",576,invgauss,1,3,"{'mu': 0.8919321208146329, 'loc': 0.03500453013270147, 'scale': 0.3956186799591852}",109.42413888324832,0.1487646762117586,0.0001,-212.84827776649664,-199.77995478440897,1.224954917921048e-05
"(1, 22)",576,invgauss,1,3,"{'mu': 0.5853244964994258, 'loc': 0.030678366910604653, 'scale': 0.5442295379246311}",209.2736679567232,0.1643205636618416,0.0001,-412.5473359134464,-399.47901293135874,0.0006059004437177222
"(1, 23)",576,invgauss,1,3,"{'mu': 0.5040135425847254, 'loc': 0.032746846606699374, 'scale': 0.5556823709090848}",301.6937670302997,0.1445463097682845,0.0001,-597.3875340605994,-584.3192110785117,0.00017657660881128428
"(2, 0)",588,invgauss,1,3,"{'mu': 0.5743926959072228, 'loc': 0.0440357860148633, 'scale': 0.39888567219721005}",409.1836639115545,0.1343355314911336,0.0001,-812.367327823109,-799.2371469794132,9.521106437397147e-09
"(2, 1)",576,invgauss,1,3,"{'mu': 1.0186200940157237, 'loc': 0.0657905203722616, 'scale': 0.15505782389896997}",558.490343482748,0.062273326137012,0.0001,-1110.980686965496,-1097.9123639834083,1.062401044452234e-25
"(2, 2)",576,invgauss,1,3,"{'mu': 0.7603662803189835, 'loc': 0.06873112667615365, 'scale': 0.11362028130348173}",935.5135238677622,0.1233040107246062,0.0001,-1865.0270477355243,-1851.9587247534369,1.3007620602411196e-43
"(2, 3)",576,invgauss,1,3,"{'mu': 0.46783729798144036, 'loc': 0.06631259408467427, 'scale': 0.12243871911131532}",1234.7351040301185,0.144733988833099,0.0001,-2463.470208060237,-2450.401885078149,1.6993491566729747e-50
"(2, 4)",576,invgauss,1,3,"{'mu': 0.1820142455042212, 'loc': 0.05604173035113981, 'scale': 0.3096006300817764}",1408.2619858480712,0.1168463363960664,0.0001,-2810.5239716961423,-2797.455648714055,3.8259070540201412e-25
"(2, 5)",576,invgauss,1,3,"{'mu': 0.10685544288030047, 'loc': 0.050385052382297194, 'scale': 0.5360904673629927}",1520.1669851946613,0.0760514355360237,0.0001,-3034.3339703893225,-3021.265647407235,3.101607189255315e-14
"(2, 6)",576,invgauss,1,3,"{'mu': 0.180987418275056, 'loc': 0.05604431982482201, 'scale': 0.28962349208517657}",1449.7597674334506,0.0892976456956958,0.0001,-2893.5195348669013,-2880.451211884814,4.236172932626016e-22
"(2, 7)",576,invgauss,1,3,"{'mu': 0.883201779884232, 'loc': 0.06559966154782054, 'scale': 0.07320890149436263}",1132.204837403262,0.1864293323088188,0.0001,-2258.409674806524,-2245.3413518244365,5.495606141348352e-83
"(2, 8)",576,invgauss,1,3,"{'mu': 1.2473592168619623, 'loc': 0.06217565108013705, 'scale': 0.0901778734198175}",772.8991288800669,0.1154579905046393,0.0001,-1539.7982577601338,-1526.729934778046,6.115764506413381e-56
"(2, 9)",576,invgauss,1,3,"{'mu': 1.5807612234421744, 'loc': 0.06347146752760571, 'scale': 0.10877886500718421}",490.9180409974979,0.081650482490165,0.0001,-975.8360819949958,-962.767759012908,1.980593436438631e-33
"(2, 10)",576,invgauss,1,3,"{'mu': 1.1648413153097783, 'loc': 0.054329029941152227, 'scale': 0.18522657484206517}",344.33807791705414,0.1438657917219582,0.0001,-682.6761558341083,-669.6078328520206,2.8091461575125684e-12
"(2, 11)",576,invgauss,1,3,"{'mu': 1.505437643936395, 'loc': 0.06211213565131132, 'scale': 0.12962823061045142}",412.3475697323941,0.0930747571961363,0.0001,-818.6951394647881,-805.6268164827004,1.5797634665320214e-27
"(2, 12)",576,invgauss,1,3,"{'mu': 1.6047963490723491, 'loc': 0.058951562429827534, 'scale': 0.1522512858053635}",268.09008490574445,0.1005897510263197,0.0001,-530.1801698114889,-517.1118468294012,2.0358216964770873e-19
"(2, 13)",576,invgauss,1,3,"{'mu': 1.2310689139174624, 'loc': 0.05602490715987002, 'scale': 0.17605230809706185}",347.3867067336543,0.0975025722490933,0.0001,-688.7734134673086,-675.7050904852209,1.0123111299883056e-15
"(2, 14)",573,invgauss,1,3,"{'mu': 1.463675234548265, 'loc': 0.06655667370138926, 'scale': 0.10677880810027315}",547.1136360861856,0.0721716804320656,0.0001,-1088.2272721723712,-1075.174615022227,5.791236316125386e-37
"(2, 15)",575,invgauss,1,3,"{'mu': 0.922735054854511, 'loc': 0.06489292062510615, 'scale': 0.09880005308627038}",918.066745413592,0.1702509096703257,0.0001,-1830.133490827184,-1817.070380704792,7.236926417623376e-63
"(2, 16)",576,invgauss,1,3,"{'mu': 0.8581174866873755, 'loc': 0.06237057001547813, 'scale': 0.1235260231556789}",834.2994658067653,0.1295314187846655,0.0001,-1662.5989316135306,-1649.5306086314429,4.895125844723896e-51
"(2, 17)",576,invgauss,1,3,"{'mu': 0.8822162140028952, 'loc': 0.0527111005514738, 'scale': 0.22484595928294054}",440.8462370811383,0.0519905919244941,0.0004,-875.6924741622767,-862.624151180189,3.0459647431837986e-16
"(2, 18)",576,invgauss,1,3,"{'mu': 0.5066487788404848, 'loc': 0.008605850412278413, 'scale': 0.6860222386706907}",164.67017761965965,0.0696608911909554,0.0001,-323.34035523931925,-310.2720322572316,0.5100995543689577
"(2, 19)",576,invgauss,1,3,"{'mu': 0.5940432686042132, 'loc': -0.011348481940320296, 'scale': 0.8409865372261365}",-68.08022821840493,0.0490263563172408,0.0013,142.16045643680985,155.22877941889752,0.4354861682102287
"(2, 20)",576,invgauss,1,3,"{'mu': 0.7858568683023381, 'loc': 0.0011117360024163678, 'scale': 0.6846691563037364}",-146.34591972092574,0.0883959639845735,0.0001,298.69183944185147,311.7601624239392,0.9356580063971717
"(2, 21)",576,invgauss,1,3,"{'mu': 0.792400409536152, 'loc': 0.03130598078953477, 'scale': 0.48988691279602636}",62.21950592128354,0.1271700334416354,0.0001,-118.43901184256708,-105.37068886047942,0.00033252901760380337
"(2, 22)",576,invgauss,1,3,"{'mu': 0.6021612118071361, 'loc': 0.027587314245677654, 'scale': 0.5586297121363885}",177.4559768651214,0.1571497078476058,0.0001,-348.9119537302428,-335.8436307481551,0.0014038626340435387
"(2, 23)",576,invgauss,1,3,"{'mu': 0.4127539136735135, 'loc': 0.021227013639999955, 'scale': 0.7011846335989541}",307.795307189786,0.1189106642578295,0.0001,-609.590614379572,-596.5222913974843,0.0340405044160072
"(3, 0)",584,invgauss,1,3,"{'mu': 0.26259583631057426, 'loc': 0.011678628650265109, 'scale': 0.9570249087162861}",470.9269574868725,0.0837408055811975,0.0001,-935.8539149737452,-922.7442120252604,0.3643560924839777
"(3, 1)",576,invgauss,1,3,"{'mu': 0.5722200233816102, 'loc': 0.04845170458415162, 'scale': 0.30351101689221405}",547.1185374819077,0.0563220229548261,0.0002,-1088.2370749638153,-1075.1687519817276,1.134135247099552e-08
"(3, 2)",576,invgauss,1,3,"{'mu': 0.773478742849037, 'loc': 0.06688847260150141, 'scale': 0.11309204390717496}",925.9154411167406,0.0943087009596805,0.0001,-1845.830882233481,-1832.7625592513932,1.697691479111795e-41
"(3, 3)",576,invgauss,1,3,"{'mu': 0.42106856986785823, 'loc': 0.06548125086251383, 'scale': 0.134300081815765}",1256.545730749304,0.1425998159427369,0.0001,-2507.091461498608,-2494.02313851652,2.084308621068334e-47
"(3, 4)",576,invgauss,1,3,"{'mu': 0.19000894578768734, 'loc': 0.05828516255566525, 'scale': 0.2783359996735128}",1432.988846483924,0.0774025269010664,0.0001,-2859.9776929678483,-2846.909369985761,1.98529806412309e-20
"(3, 5)",576,invgauss,1,3,"{'mu': 0.1877906066879817, 'loc': 0.05758177936839948, 'scale': 0.2846174048832772}",1429.7658183108854,0.1010848680514777,0.0001,-2853.5316366217708,-2840.4633136396837,2.2132017681533587e-21
"(3, 6)",576,invgauss,1,3,"{'mu': 0.17577352406744715, 'loc': 0.05606383770400037, 'scale': 0.2996503385092293}",1454.3508614422462,0.1091686697723168,0.0001,-2902.7017228844925,-2889.633399902405,1.6245736945077901e-24
"(3, 7)",576,invgauss,1,3,"{'mu': 0.3687539609833427, 'loc': 0.05991016567934444, 'scale': 0.15102105075162706}",1283.143766971569,0.1159529136380959,0.0001,-2560.287533943138,-2547.2192109610505,2.0088912935238767e-39
"(3, 8)",576,invgauss,1,3,"{'mu': 1.0464037785618074, 'loc': 0.06212458060066646, 'scale': 0.10048902023854878}",824.8085987854386,0.1399042349997662,0.0001,-1643.6171975708771,-1630.5488745887894,8.661249290544581e-56
"(3, 9)",576,invgauss,1,3,"{'mu': 0.6524251333110519, 'loc': 0.03766245655696211, 'scale': 0.3298624494441458}",402.7194029688702,0.0835529789164143,0.0001,-799.4388059377404,-786.3704829556527,3.46627132036912e-05
"(3, 10)",576,invgauss,1,3,"{'mu': 0.44455444421895807, 'loc': -0.0006896835971034452, 'scale': 0.734892582017617}",216.202026165818,0.0602785378499414,0.0001,-426.404052331636,-413.33572934954833,0.960675822507585
"(3, 11)",576,invgauss,1,3,"{'mu': 0.601176438649997, 'loc': 0.02238201245431897, 'scale': 0.5201383533094615}",202.7042815336736,0.0385103038316839,0.0274,-399.4085630673473,-386.3402400852596,0.038197346681148714
"(3, 12)",579,invgauss,1,3,"{'mu': 0.28887747301657163, 'loc': -0.04743651999123565, 'scale': 1.2358438461945358}",244.9606684306633,0.0492695396875238,0.0008,-483.9213368613266,-470.8374294286076,-inf
"(3, 13)",577,invgauss,1,3,"{'mu': 1.1817551116116671, 'loc': 0.04848380485599744, 'scale': 0.17987953681548008}",403.6160442263416,0.1070651765554027,0.0001,-801.2320884526832,-788.1585616531589,1.7232391453531506e-27
"(3, 14)",576,invgauss,1,3,"{'mu': 0.982673033465461, 'loc': 0.06251198683051343, 'scale': 0.10975379351581321}",835.2010219928566,0.1541096581741168,0.0001,-1664.4020439857131,-1651.3337210036254,1.2294304839493275e-64
"(3, 15)",576,invgauss,1,3,"{'mu': 0.990218511887683, 'loc': 0.06862417089582298, 'scale': 0.07843352891986644}",1006.4227254656012,0.1470962141521519,0.0001,-2006.8454509312023,-1993.7771279491144,1.9703173789145077e-72
"(3, 16)",576,invgauss,1,3,"{'mu': 0.8219056700213481, 'loc': 0.06614120836619938, 'scale': 0.1102678615804597}",929.849247020684,0.1023355137265792,0.0001,-1853.698494041368,-1840.63017105928,5.174258802155186e-59
"(3, 17)",576,invgauss,1,3,"{'mu': 0.7337565434808764, 'loc': 0.05867533910191007, 'scale': 0.20757522005647538}",605.5945013677147,0.0360041920513474,0.0559,-1205.1890027354293,-1192.1206797533416,5.600975256110983e-20
"(3, 18)",576,invgauss,1,3,"{'mu': 0.4678596719436561, 'loc': 0.018975721748409946, 'scale': 0.6185011456576697}",281.1744316449762,0.064141844677907,0.0001,-556.3488632899524,-543.2805403078647,0.12373066998391341
"(3, 19)",576,invgauss,1,3,"{'mu': 0.411079841111859, 'loc': -0.04748654242270507, 'scale': 1.2238474911645505}",-19.263204527091816,0.0468228914356284,0.0015,44.52640905418363,57.5947320362713,0.009882924542659455
"(3, 20)",576,invgauss,1,3,"{'mu': 1.1467456853852371, 'loc': 0.03833305230318149, 'scale': 0.3791759832520577}",-52.35012455742374,0.0844740140589058,0.0001,110.70024911484748,123.76857209693516,0.00022221264589421504
"(3, 21)",572,invgauss,1,3,"{'mu': 0.8897079593752399, 'loc': 0.04754790861102687, 'scale': 0.35252255222464934}",174.90302775382327,0.1172575289927736,0.0001,-343.80605550764653,-330.7586385335071,4.671583844517922e-09
"(3, 22)",576,invgauss,1,3,"{'mu': 0.6299206230877636, 'loc': 0.029837783212512046, 'scale': 0.5267118487218445}",172.97764669094067,0.1052466362985817,0.0001,-339.95529338188135,-326.88697039979365,0.0010457553400177945
"(3, 23)",576,invgauss,1,3,"{'mu': 0.4994388300996035, 'loc': 0.035350592829785386, 'scale': 0.5832216493268965}",280.4574492568884,0.0920687485050386,0.0001,-554.9148985137768,-541.8465755316892,6.424716550878331e-05
"(4, 0)",581,invgauss,1,3,"{'mu': 0.522363416172041, 'loc': 0.04350440028291183, 'scale': 0.47197307323517024}",374.7394178049362,0.1074430339580544,0.0001,-743.4788356098725,-730.3845833393167,1.0200063190791184e-07
"(4, 1)",568,invgauss,1,3,"{'mu': 0.468967705973947, 'loc': 0.048725839330768704, 'scale': 0.38821480103137684}",540.89330376618,0.0626711942019078,0.0001,-1075.78660753236,-1062.7602432761964,2.114262070615849e-06
"(4, 2)",568,invgauss,1,3,"{'mu': 0.6491162330422117, 'loc': 0.06615335436132172, 'scale': 0.14622068086495787}",869.3104983946384,0.0736534767366474,0.0001,-1732.620996789277,-1719.594632533113,2.8639900515436977e-23
"(4, 3)",568,invgauss,1,3,"{'mu': 0.27560887260988487, 'loc': 0.06277750465945582, 'scale': 0.21069891808702074}",1285.7309280398963,0.0835527755070703,0.0001,-2565.461856079793,-2552.435491823629,1.519347509920894e-25
"(4, 4)",568,invgauss,1,3,"{'mu': 0.09618248317069104, 'loc': 0.049266941841909155, 'scale': 0.6330768817034714}",1488.6906149707588,0.0637178860195615,0.0001,-2971.3812299415176,-2958.354865685354,1.6817381766750046e-08
"(4, 5)",568,invgauss,1,3,"{'mu': 0.08919273567491665, 'loc': 0.04509403795494541, 'scale': 0.7218988751729893}",1475.1965579297691,0.0765981367399396,0.0001,-2944.3931158595383,-2931.3667516033747,8.005975061639781e-06
"(4, 6)",568,invgauss,1,3,"{'mu': 0.06342642207405773, 'loc': 0.03612109990036168, 'scale': 1.120835780717354}",1505.354395923449,0.053282712093145,0.0002,-3004.708791846898,-2991.6824275907343,0.002255804271535457
"(4, 7)",568,invgauss,1,3,"{'mu': 0.174889678821714, 'loc': 0.05463055623746847, 'scale': 0.3253054091849463}",1388.1253448007533,0.0602227699238043,0.0001,-2770.2506896015066,-2757.224325345343,1.3176164927327306e-14
"(4, 8)",568,invgauss,1,3,"{'mu': 1.0909136606265617, 'loc': 0.06752482348177798, 'scale': 0.08319079021408604}",885.5229263406366,0.0914892050440192,0.0001,-1765.0458526812731,-1752.0194884251096,7.108111045217408e-59
"(4, 9)",568,invgauss,1,3,"{'mu': 1.6397832931609504, 'loc': 0.06068487602077962, 'scale': 0.13383695726504496}",337.76805202589867,0.0822985758143687,0.0001,-669.5361040517973,-656.5097397956339,6.717329118475347e-25
"(4, 10)",568,invgauss,1,3,"{'mu': 1.051417597153377, 'loc': 0.045611986279133834, 'scale': 0.29280956180666395}",146.80024101330292,0.12078773960399,0.0001,-287.60048202660585,-274.5741177704424,7.3495430454052145e-06
"(4, 11)",568,invgauss,1,3,"{'mu': 0.8961163319670109, 'loc': 0.03431107184790218, 'scale': 0.37996428214722155}",105.0247067195844,0.0898988684892836,0.0001,-204.0494134391688,-191.02304918300533,0.002013938729702455
"(4, 12)",568,invgauss,1,3,"{'mu': 1.9023217551781006, 'loc': 0.06439809794189348, 'scale': 0.11306700255218227}",369.147163319796,0.051486871363302,0.0013,-732.2943266395919,-719.2679623834284,3.81021162361644e-35
"(4, 13)",568,invgauss,1,3,"{'mu': 1.118777290218346, 'loc': 0.06588589767245898, 'scale': 0.0916725981568891}",823.1059443883845,0.0944278523249235,0.0001,-1640.211888776769,-1627.1855245206054,5.295690255567225e-57
"(4, 14)",568,invgauss,1,3,"{'mu': 1.1199507055496059, 'loc': 0.06645456717876808, 'scale': 0.08531207820366826}",903.115363236116,0.1410836114665554,0.0001,-1800.2307264722317,-1787.204362216068,8.714526526651882e-79
"(4, 15)",568,invgauss,1,3,"{'mu': 1.1251240788421424, 'loc': 0.06421876118933326, 'scale': 0.08694055558534325}",909.2250466732823,0.1898991048655006,0.0001,-1812.450093346565,-1799.4237290904014,1.3740953816127026e-86
"(4, 16)",568,invgauss,1,3,"{'mu': 1.0238075674215807, 'loc': 0.06171813617783299, 'scale': 0.09816066327084391}",878.9093960432208,0.1640119308359336,0.0001,-1751.8187920864416,-1738.792427830278,2.456340380287606e-72
"(4, 17)",568,invgauss,1,3,"{'mu': 1.043528219843879, 'loc': 0.057529025197490216, 'scale': 0.16017181832402577}",530.9912720883763,0.0510288489505444,0.0013,-1055.9825441767523,-1042.956179920589,6.168688890516968e-27
"(4, 18)",568,invgauss,1,3,"{'mu': 0.2964490164085918, 'loc': -0.00778425845383909, 'scale': 1.1040539154252555}",284.99141125676954,0.0634091369981135,0.0001,-563.9828225135391,-550.9564582573756,0.6078884758024128
"(4, 19)",568,invgauss,1,3,"{'mu': 0.4081114255138155, 'loc': -0.03569809187432718, 'scale': 1.2972736995633656}",-43.00815713527784,0.0279060077442225,0.2882,92.01631427055568,105.04267852671911,0.02814150195337567
"(4, 20)",568,invgauss,1,3,"{'mu': 0.8695619768525225, 'loc': 0.03192400707918455, 'scale': 0.5081175998804501}",-35.78465356158644,0.0728312426124353,0.0001,77.56930712317288,90.59567137933632,0.003416259462714788
"(4, 21)",568,invgauss,1,3,"{'mu': 0.3926370616764423, 'loc': 0.025409151149733238, 'scale': 0.7644560539393578}",291.2477894630903,0.1133937502177608,0.0001,-576.4955789261807,-563.4692146700172,0.01636705372539769
"(4, 22)",568,invgauss,1,3,"{'mu': 0.42193091951933004, 'loc': 0.027509132675464246, 'scale': 0.7236863255338024}",271.6414272381276,0.1375813896939407,0.0001,-537.2828544762551,-524.2564902200917,0.0060937043265195485
"(4, 23)",568,invgauss,1,3,"{'mu': 0.5192566738363227, 'loc': 0.04418321185793231, 'scale': 0.5295354829226946}",304.3422580814114,0.1334433507855793,0.0001,-602.6845161628228,-589.6581519066593,9.768793304966742e-07
"(5, 0)",583,invgauss,1,3,"{'mu': 0.22321119779080617, 'loc': -0.07290476252260289, 'scale': 1.614545331208662}",301.703486495285,0.1611770355591539,0.0001,-597.40697299057,-584.3024114315185,-inf
"(5, 1)",576,invgauss,1,3,"{'mu': 0.16496837719774188, 'loc': -0.08234310515062143, 'scale': 1.8406740200941896}",456.43216149083656,0.087119531358679,0.0001,-906.8643229816732,-893.7959999995854,-inf
"(5, 2)",576,invgauss,1,3,"{'mu': 0.18716585457310433, 'loc': -0.051327792995230576, 'scale': 1.1846186766832796}",612.615062132548,0.1663211905875731,0.0001,-1219.230124265096,-1206.1618012830083,-inf
"(5, 3)",576,invgauss,1,3,"{'mu': 0.05189077944239208, 'loc': -0.08772698786486025, 'scale': 4.15889108314404}",940.7881302904228,0.2047747167193682,0.0001,-1875.5762605808457,-1862.507937598758,-inf
"(5, 4)",576,invgauss,1,3,"{'mu': 0.011245789616111418, 'loc': -0.1936478069962435, 'scale': 27.342842925153676}",1160.3366087412358,0.1560614499186084,0.0001,-2314.6732174824715,-2301.604894500384,-inf
"(5, 5)",576,invgauss,1,3,"{'mu': 0.0046957641744568325, 'loc': -0.21801030988653003, 'scale': 68.89505602856445}",1396.1252620617488,0.1218075618479169,0.0001,-2786.2505241234976,-2773.18220114141,-inf
"(5, 6)",576,invgauss,1,3,"{'mu': 0.005078439142401758, 'loc': -0.21001557440523083, 'scale': 61.77379803533283}",1384.3148382542636,0.1210762802594883,0.0001,-2762.629676508527,-2749.56135352644,-inf
"(5, 7)",576,invgauss,1,3,"{'mu': 0.045490435388301956, 'loc': -0.07909152848925682, 'scale': 4.284259165629942}",1035.3058227163942,0.1831778877121345,0.0001,-2064.6116454327885,-2051.543322450701,-inf
"(5, 8)",576,invgauss,1,3,"{'mu': 0.30862993701943986, 'loc': -0.03888940488892283, 'scale': 0.736500890645754}",501.8937287197485,0.1775623496151014,0.0001,-997.7874574394972,-984.7191344574094,-inf
"(5, 9)",576,invgauss,1,3,"{'mu': 0.4368824331917456, 'loc': -0.042116517757676095, 'scale': 0.6839139285292442}",287.90006649019824,0.1155092657376222,0.0001,-569.8001329803965,-556.7318099983088,-inf
"(5, 10)",576,invgauss,1,3,"{'mu': 0.4639881602578212, 'loc': -0.03003607895631303, 'scale': 0.5603791848771751}",368.1754070820196,0.1286971305936697,0.0001,-730.3508141640391,-717.2824911819514,-inf
"(5, 11)",572,invgauss,1,3,"{'mu': 1.8642566210394462, 'loc': 0.06769575000537104, 'scale': 0.06849734286195062}",727.452795090876,0.1374227114856698,0.0001,-1448.905590181752,-1435.8581732076125,2.103170150713552e-77
"(5, 12)",576,invgauss,1,3,"{'mu': 2.2873826817243432, 'loc': 0.06186432979996877, 'scale': 0.09391052494333021}",414.1728103340653,0.1160296739172386,0.0001,-822.3456206681306,-809.2772976860429,1.7951181013255713e-52
"(5, 13)",576,invgauss,1,3,"{'mu': 1.9338127003521328, 'loc': 0.059636131078957266, 'scale': 0.12961245039524655}",275.0861392595482,0.0730428836298469,0.0001,-544.1722785190964,-531.1039555370087,2.9382008862785803e-28
"(5, 14)",576,invgauss,1,3,"{'mu': 1.5340267201969628, 'loc': 0.056373647504522145, 'scale': 0.16277176676353244}",267.3839650231361,0.0906407258138871,0.0001,-528.7679300462722,-515.6996070641845,7.936985354549492e-20
"(5, 15)",576,invgauss,1,3,"{'mu': 1.119650157620862, 'loc': 0.05550053446917132, 'scale': 0.19947923146343904}",341.4421972591088,0.0858416527522757,0.0001,-676.8843945182176,-663.8160715361299,1.1130785294411159e-13
"(5, 16)",576,invgauss,1,3,"{'mu': 0.7322846427597405, 'loc': 0.0447225282730531, 'scale': 0.31016797367832766}",369.11735516135104,0.0468307320188895,0.0028,-732.2347103227021,-719.1663873406144,3.3636568212768085e-08
"(5, 17)",576,invgauss,1,3,"{'mu': 0.49044016297470044, 'loc': 0.032260055199677715, 'scale': 0.5002379538425273}",372.16908804959655,0.0522672722287065,0.0002,-738.3381760991931,-725.2698531171054,0.0009253573061013383
"(5, 18)",576,invgauss,1,3,"{'mu': 0.40943885191648843, 'loc': 0.0037872956796012338, 'scale': 0.8122004617456445}",220.58237605712785,0.0618100001837957,0.0002,-435.1647521142557,-422.096429132168,0.7922316593450938
"(5, 19)",573,invgauss,1,3,"{'mu': 0.41472733828990704, 'loc': -0.024445805239984495, 'scale': 1.1179936199535163}",27.08848428713442,0.0484311682546781,0.0013,-48.17696857426884,-35.12431142412463,0.13462590439264738
"(5, 20)",575,invgauss,1,3,"{'mu': 0.9861298126858515, 'loc': 0.03799719082766534, 'scale': 0.45757069687215945}",-55.59752574947876,0.0984283423683314,0.0001,117.19505149895753,130.2581616213496,0.0001233410807342172
