combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('spring', 2, 18)",204,rayleigh,1,2,"{'loc': -1.851086359608202, 'scale': 3.566454111735604}",-466.9683910114409,0.1788409611516614,0.0001,937.936782022882,944.5730220105704,-inf
"('spring', 2, 19)",204,rayleigh,1,2,"{'loc': -1.4862792266725662, 'scale': 3.0864540175492383}",-435.85685510498473,0.2095466960670854,0.0001,875.7137102099695,882.3499501976579,-inf
"('spring', 2, 20)",204,rayleigh,1,2,"{'loc': -1.1251880028561045, 'scale': 2.5559782166155185}",-395.4477481536044,0.2249540850087052,0.0001,794.8954963072088,801.5317362948972,-inf
"('spring', 2, 21)",204,rayleigh,1,2,"{'loc': -1.300406912014596, 'scale': 2.5279909258636497}",-395.9407020261604,0.2576089126979023,0.0001,795.8814040523207,802.5176440400091,-inf
"('spring', 2, 22)",204,rayleigh,1,2,"{'loc': -1.3526902479945717, 'scale': 2.40193169642547}",-386.4976270536291,0.3249354390170702,0.0001,776.9952541072582,783.6314940949467,-inf
"('spring', 2, 23)",204,rayleigh,1,2,"{'loc': -1.3483428319335065, 'scale': 2.5508931591465718}",-398.0068112615911,0.2678422266152764,0.0001,800.0136225231821,806.6498625108705,-inf
"('spring', 3, 0)",204,rayleigh,1,2,"{'loc': -1.3589435903672336, 'scale': 2.529966894842061}",-396.3645053171324,0.2973081586560293,0.0001,796.7290106342648,803.3652506219532,-inf
"('spring', 3, 1)",204,rayleigh,1,2,"{'loc': -1.2772820159823925, 'scale': 2.289708776762266}",-376.9369933564873,0.3199016195297769,0.0001,757.8739867129746,764.510226700663,-inf
"('spring', 3, 2)",204,rayleigh,1,2,"{'loc': -1.124826901798282, 'scale': 2.1445026191626817}",-362.6816528774313,0.2840775321380678,0.0001,729.3633057548625,735.9995457425509,-inf
"('spring', 3, 3)",204,rayleigh,1,2,"{'loc': -1.2160516435303828, 'scale': 2.1906111634481578}",-367.7767432318233,0.3084525335944493,0.0001,739.5534864636465,746.189726451335,-inf
"('spring', 3, 4)",204,rayleigh,1,2,"{'loc': -1.260630141741523, 'scale': 2.2521203997606793}",-373.2164670427892,0.3270138041775136,0.0001,750.4329340855784,757.0691740732668,-inf
"('spring', 3, 5)",204,rayleigh,1,2,"{'loc': -1.0203335460476965, 'scale': 2.040081750842526}",-351.86140830208853,0.2546759202414739,0.0001,707.7228166041771,714.3590565918655,-inf
"('spring', 3, 6)",204,rayleigh,1,2,"{'loc': -1.0595222865397673, 'scale': 1.9314151272232727}",-342.4843651193204,0.2594332588057464,0.0001,688.9687302386408,695.6049702263292,-inf
"('spring', 3, 7)",204,rayleigh,1,2,"{'loc': -1.3341356367330652, 'scale': 2.612580681033455}",-403.89714539733234,0.2166820942791031,0.0001,811.7942907946647,818.4305307823531,-inf
"('spring', 3, 8)",204,rayleigh,1,2,"{'loc': -0.9186487256956957, 'scale': 2.525703693384785}",-394.5876530789168,0.1873735538864456,0.0001,793.1753061578336,799.811546145522,-inf
"('spring', 3, 9)",204,rayleigh,1,2,"{'loc': -1.1340730639175958, 'scale': 2.8646823887153436}",-422.1333935767177,0.2031109360983174,0.0001,848.2667871534353,854.9030271411237,-inf
"('spring', 3, 10)",204,rayleigh,1,2,"{'loc': -0.5792881722013161, 'scale': 2.212623228774575}",-365.5636806578737,0.1726808164460123,0.0001,735.1273613157473,741.7636013034357,-inf
"('spring', 3, 11)",204,rayleigh,1,2,"{'loc': -0.6883622089918618, 'scale': 2.495598629963349}",-389.363056969926,0.1839720358805662,0.0001,782.726113939852,789.3623539275404,-inf
"('spring', 3, 12)",204,rayleigh,1,2,"{'loc': -0.8403106293515133, 'scale': 2.823891184589304}",-416.45353013756056,0.1953697797088103,0.0001,836.9070602751211,843.5433002628096,-inf
"('spring', 3, 13)",204,rayleigh,1,2,"{'loc': -0.6838013163119455, 'scale': 2.501247345647394}",-391.18947350107226,0.2047747267193173,0.0001,786.3789470021445,793.015186989833,3.818412183601956e-15
"('spring', 3, 14)",204,rayleigh,1,2,"{'loc': -0.8350392614714394, 'scale': 2.985516196382515}",-427.3035140699748,0.1734510547505674,0.0001,858.6070281399495,865.243268127638,-inf
"('spring', 3, 15)",204,rayleigh,1,2,"{'loc': -1.0655531250364458, 'scale': 3.2845048031704387}",-448.950762790892,0.1798022439315468,0.0001,901.901525581784,908.5377655694724,-inf
"('spring', 3, 16)",204,rayleigh,1,2,"{'loc': -1.1460316966135686, 'scale': 2.9994397978738854}",-430.6849877113116,0.2563177468896725,0.0001,865.3699754226232,872.0062154103116,-inf
"('spring', 3, 17)",204,rayleigh,1,2,"{'loc': -1.0676156731946735, 'scale': 2.7365054314636588}",-410.1091885954584,0.1620962914567229,0.0001,824.2183771909168,830.8546171786053,-inf
"('spring', 3, 18)",204,rayleigh,1,2,"{'loc': -1.406155704647744, 'scale': 2.9612387247616336}",-427.2835580298164,0.1934129326830185,0.0001,858.5671160596328,865.2033560473212,4.27009088699481e-72
"('spring', 3, 19)",204,rayleigh,1,2,"{'loc': -1.469381770705612, 'scale': 2.809140361767197}",-417.67833029898463,0.2547280558027006,0.0001,839.3566605979693,845.9929005856577,-inf
"('spring', 3, 20)",204,rayleigh,1,2,"{'loc': -1.3474780098174348, 'scale': 2.7008665930849824}",-408.69934847805314,0.2549528383971012,0.0001,821.3986969561063,828.0349369437947,-inf
"('spring', 3, 21)",204,rayleigh,1,2,"{'loc': -1.0992283730590695, 'scale': 2.184351914979469}",-366.1728381079639,0.2273158294278244,0.0001,736.3456762159277,742.9819162036162,-inf
"('spring', 3, 22)",204,rayleigh,1,2,"{'loc': -1.0864845527394262, 'scale': 2.131641987824637}",-361.23579488574114,0.2657500234386932,0.0001,726.4715897714823,733.1078297591707,-inf
"('spring', 3, 23)",204,rayleigh,0,0,{},0.0,0.0,0.0,0.0,0.0,
"('spring', 4, 0)",204,rayleigh,1,2,"{'loc': -1.0904410152076565, 'scale': 2.127987057797418}",-360.5230974634984,0.2653464739680622,0.0001,725.0461949269968,731.6824349146852,-inf
"('spring', 4, 1)",204,rayleigh,1,2,"{'loc': -1.4470168609621918, 'scale': 2.449002288866426}",-391.2478476093624,0.3327938294836736,0.0001,786.4956952187247,793.1319352064131,-inf
"('spring', 4, 2)",204,rayleigh,1,2,"{'loc': -1.541550963350519, 'scale': 2.5669514233000195}",-400.9906065348372,0.3283624872607323,0.0001,805.9812130696744,812.6174530573628,-inf
"('spring', 4, 3)",204,rayleigh,1,2,"{'loc': -1.4361942382810278, 'scale': 2.4924851631736296}",-394.470844858213,0.3052647040708898,0.0001,792.941689716426,799.5779297041145,-inf
"('spring', 4, 4)",204,rayleigh,1,2,"{'loc': -1.4232800032801478, 'scale': 2.402083711447635}",-387.32766509563726,0.3322653415725262,0.0001,778.6553301912745,785.291570178963,-inf
"('spring', 4, 5)",204,rayleigh,1,2,"{'loc': -1.279581198502553, 'scale': 2.2540783380585228}",-373.6583463475674,0.3264024458744055,0.0001,751.3166926951349,757.9529326828233,-inf
"('spring', 4, 6)",204,rayleigh,1,2,"{'loc': -1.1224626728084341, 'scale': 2.077046285821203}",-356.6141326417816,0.2657250306546834,0.0001,717.2282652835631,723.8645052712516,-inf
"('spring', 4, 7)",204,rayleigh,1,2,"{'loc': -0.9730572197363933, 'scale': 2.052944765271186}",-353.145353377907,0.1916790679558567,0.0001,710.290706755814,716.9269467435024,-inf
"('spring', 4, 8)",204,rayleigh,1,2,"{'loc': -0.8825793095109457, 'scale': 2.11009839087503}",-357.8372701637581,0.1970612824520493,0.0001,719.6745403275163,726.3107803152047,-inf
"('spring', 4, 9)",204,rayleigh,1,2,"{'loc': -0.8514307272069289, 'scale': 2.2165893631481013}",-367.182000796113,0.1772287722425433,0.0001,738.364001592226,745.0002415799145,-inf
"('spring', 4, 10)",204,rayleigh,1,2,"{'loc': -0.6594507957829485, 'scale': 2.0486562084384756}",-350.0262973561113,0.1954790715564125,0.0001,704.0525947122226,710.688834699911,-inf
"('spring', 4, 11)",204,rayleigh,1,2,"{'loc': -0.5509806554581184, 'scale': 1.976571162023732}",-342.888779505898,0.1768303706832222,0.0001,689.7775590117959,696.4137989994844,1.608874704716935e-16
"('spring', 4, 12)",204,rayleigh,1,2,"{'loc': -0.9603922618808304, 'scale': 2.700603774243393}",-408.6900012822643,0.2310708587077151,0.0001,821.3800025645286,828.016242552217,-inf
"('spring', 4, 13)",204,rayleigh,1,2,"{'loc': -1.0799612432082804, 'scale': 2.7142862794634883}",-410.2103457730112,0.2369225294472584,0.0001,824.4206915460225,831.0569315337109,-inf
"('spring', 4, 14)",204,rayleigh,1,2,"{'loc': -1.2826435214820664, 'scale': 3.182441548322291}",-442.1634357255612,0.2231442060174986,0.0001,888.3268714511223,894.9631114388108,-inf
"('spring', 4, 15)",204,rayleigh,1,2,"{'loc': -1.2733081449895096, 'scale': 3.3560706875930415}",-451.2729156493439,0.1945572123823512,0.0001,906.5458312986876,913.1820712863762,-inf
"('spring', 4, 16)",204,rayleigh,1,2,"{'loc': -1.1159845059379598, 'scale': 2.979980019602041}",-426.383957103804,0.1776423929248839,0.0001,856.7679142076079,863.4041541952963,-inf
"('spring', 4, 17)",204,rayleigh,1,2,"{'loc': -1.1082047215545383, 'scale': 2.704013217402511}",-407.9732789489448,0.1845465619628223,0.0001,819.9465578978895,826.582797885578,-inf
"('spring', 4, 18)",204,rayleigh,1,2,"{'loc': -1.0743006823699117, 'scale': 2.426215875348112}",-386.17053889344055,0.172886399681721,0.0001,776.3410777868811,782.9773177745695,-inf
"('spring', 4, 19)",204,rayleigh,1,2,"{'loc': -1.2180386765881595, 'scale': 2.5369411282335177}",-396.04855081924507,0.2222288474986864,0.0001,796.0971016384901,802.7333416261786,-inf
"('spring', 4, 20)",204,rayleigh,1,2,"{'loc': -1.4044332989263226, 'scale': 2.602086243916601}",-402.3786189141893,0.3048178691536458,0.0001,808.7572378283786,815.393477816067,-inf
"('spring', 4, 21)",204,rayleigh,1,2,"{'loc': -1.2852051486222507, 'scale': 2.240968613672198}",-372.6101329093538,0.3537707635366577,0.0001,749.2202658187076,755.8565058063961,-inf
"('spring', 4, 22)",204,rayleigh,1,2,"{'loc': -1.4182714584036165, 'scale': 2.3361298114136755}",-381.85619214555817,0.3935756260830929,0.0001,767.7123842911163,774.3486242788048,-inf
"('spring', 4, 23)",204,rayleigh,1,2,"{'loc': -1.1641770260908948, 'scale': 2.0449519769512996}",-354.1241365070523,0.32174608983747,0.0001,712.2482730141046,718.884513001793,-inf
"('spring', 5, 0)",204,rayleigh,1,2,"{'loc': -1.2306613322634719, 'scale': 2.115269635177143}",-361.1370305378904,0.3724921048115839,0.0001,726.2740610757809,732.9103010634693,-inf
"('spring', 5, 1)",204,rayleigh,1,2,"{'loc': -1.2711264301650427, 'scale': 2.113337446611513}",-361.576275852407,0.3698267516356263,0.0001,727.152551704814,733.7887916925024,-inf
"('spring', 5, 2)",204,rayleigh,1,2,"{'loc': -1.0757219564181224, 'scale': 1.760892878734632}",-324.7063514452974,0.378878353170042,0.0001,653.4127028905948,660.0489428782832,-inf
"('spring', 5, 3)",204,rayleigh,1,2,"{'loc': -1.0659500086350717, 'scale': 1.8535801971492876}",-334.3311857317035,0.3422374961763992,0.0001,672.662371463407,679.2986114510954,-inf
"('spring', 5, 4)",204,rayleigh,1,2,"{'loc': -1.135680034955962, 'scale': 1.9362685367664454}",-343.5223035547984,0.3337609520190557,0.0001,691.0446071095968,697.6808470972852,-inf
"('spring', 5, 5)",204,rayleigh,1,2,"{'loc': -1.1388192161882655, 'scale': 2.017325117801204}",-351.3091106561885,0.3186399459245069,0.0001,706.618221312377,713.2544613000655,-inf
"('spring', 5, 6)",204,rayleigh,1,2,"{'loc': -1.1805902314994559, 'scale': 2.1911421821956516}",-367.9553288507345,0.2541236418985062,0.0001,739.9106577014691,746.5468976891575,-inf
"('spring', 5, 7)",204,rayleigh,1,2,"{'loc': -1.3669738218547904, 'scale': 2.5396630110286}",-398.71642029251205,0.2560228857890598,0.0001,801.4328405850241,808.0690805727126,-inf
"('spring', 5, 8)",204,rayleigh,1,2,"{'loc': -1.4954719274909853, 'scale': 2.92783420943355}",-427.4413461218501,0.24720045402783,0.0001,858.8826922437001,865.5189322313886,-inf
"('spring', 5, 9)",204,rayleigh,1,2,"{'loc': -1.2799169041477376, 'scale': 2.966290565934389}",-428.3872186647748,0.2051583889207074,0.0001,860.7744373295495,867.410677317238,-inf
"('spring', 5, 10)",204,rayleigh,1,2,"{'loc': -1.4410895288416246, 'scale': 3.3021625350207646}",-451.12536973228896,0.1969623421720781,0.0001,906.250739464578,912.8869794522664,-inf
"('spring', 5, 11)",204,rayleigh,1,2,"{'loc': -1.296338494013636, 'scale': 3.245290211724211}",-446.9097479026711,0.2407596950971332,0.0001,897.8194958053422,904.4557357930306,-inf
"('spring', 5, 12)",204,rayleigh,1,2,"{'loc': -1.2809578433321192, 'scale': 3.3501602806528457}",-453.05319099933104,0.2441747490709928,0.0001,910.106381998662,916.7426219863504,-inf
"('spring', 5, 13)",204,rayleigh,1,2,"{'loc': -0.7599324534558694, 'scale': 2.6853229401295406}",-405.8541827424302,0.1980349381683139,0.0001,815.7083654848605,822.3446054725489,-inf
"('spring', 5, 14)",204,rayleigh,1,2,"{'loc': -0.576082746194723, 'scale': 2.3838946003505512}",-381.1939468225221,0.2165291689001711,0.0001,766.3878936450441,773.0241336327325,-inf
"('spring', 5, 15)",204,rayleigh,1,2,"{'loc': -0.6382245043839607, 'scale': 2.418596314902797}",-385.6498222331675,0.2408115665543905,0.0001,775.299644466335,781.9358844540235,-inf
"('spring', 5, 16)",204,rayleigh,1,2,"{'loc': -0.794391527228348, 'scale': 2.5945795611250535}",-399.6692438560086,0.2540234077846701,0.0001,803.3384877120172,809.9747276997057,-inf
"('spring', 5, 17)",204,rayleigh,1,2,"{'loc': -0.7637695235348967, 'scale': 2.3873628631000727}",-382.68483976347767,0.2594494451953293,0.0001,769.3696795269553,776.0059195146438,-inf
"('spring', 5, 18)",204,rayleigh,1,2,"{'loc': -0.8814820205085482, 'scale': 2.205840515939005}",-366.8762584328717,0.2519561933340837,0.0001,737.7525168657434,744.3887568534318,-inf
"('spring', 5, 19)",204,rayleigh,1,2,"{'loc': -1.13343787181787, 'scale': 2.4546245705177117}",-389.3496496157904,0.1965312208090076,0.0001,782.6992992315809,789.3355392192693,-inf
"('spring', 5, 20)",204,rayleigh,1,2,"{'loc': -1.4307141958562317, 'scale': 2.8779869688500255}",-421.5970925266661,0.2613216675285829,0.0001,847.1941850533321,853.8304250410206,-inf
"('spring', 5, 21)",204,rayleigh,1,2,"{'loc': -1.5008092886688675, 'scale': 2.823920473486101}",-418.710525170307,0.3153417797993808,0.0001,841.421050340614,848.0572903283024,-inf
"('spring', 5, 22)",204,rayleigh,1,2,"{'loc': -1.5517774581079737, 'scale': 2.7090205649535077}",-411.46638069090113,0.3407456940668989,0.0001,826.9327613818023,833.5690013694907,-inf
"('spring', 5, 23)",204,rayleigh,1,2,"{'loc': -1.5325119862949408, 'scale': 2.84003879134165}",-419.8462869917921,0.3302163320457285,0.0001,843.6925739835842,850.3288139712727,-inf
"('spring', 6, 0)",204,rayleigh,1,2,"{'loc': -1.3800624108635322, 'scale': 2.6249319063339778}",-403.43792663900535,0.2974646106263067,0.0001,810.8758532780107,817.5120932656991,-inf
"('spring', 6, 1)",204,rayleigh,1,2,"{'loc': -1.2419028307829716, 'scale': 2.3669362499472917}",-382.586940405479,0.296744043572772,0.0001,769.173880810958,775.8101207986465,-inf
"('spring', 6, 2)",204,rayleigh,1,2,"{'loc': -1.2848951324340017, 'scale': 2.316262210950283}",-379.0871262902919,0.3214010749734635,0.0001,762.1742525805837,768.8104925682721,-inf
"('spring', 6, 3)",204,rayleigh,1,2,"{'loc': -1.22633758712219, 'scale': 2.307247256595088}",-377.1156672557978,0.3304697962858642,0.0001,758.2313345115956,764.867574499284,-inf
"('spring', 6, 4)",204,rayleigh,1,2,"{'loc': -1.1949083114285257, 'scale': 2.207493183328452}",-368.82493682872655,0.3052413035298899,0.0001,741.6498736574531,748.2861136451415,-inf
"('spring', 6, 5)",204,rayleigh,1,2,"{'loc': -1.2186374087035905, 'scale': 2.1631387062918095}",-365.0157653409144,0.3468948339369085,0.0001,734.0315306818288,740.6677706695173,-inf
"('spring', 6, 6)",204,rayleigh,1,2,"{'loc': -1.2025821289020175, 'scale': 2.1148045201727927}",-360.6832611494795,0.3480505497438333,0.0001,725.366522298959,732.0027622866475,-inf
"('spring', 6, 7)",204,rayleigh,1,2,"{'loc': -1.1172503748685405, 'scale': 1.9993122428311403}",-349.32297894268936,0.3065886075005483,0.0001,702.6459578853787,709.2821978730672,-inf
"('spring', 6, 8)",204,rayleigh,1,2,"{'loc': -1.3372691871625368, 'scale': 2.347229859239224}",-382.37762858347713,0.2641569569857853,0.0001,768.7552571669543,775.3914971546427,-inf
"('spring', 6, 9)",204,rayleigh,1,2,"{'loc': -1.2476933788249287, 'scale': 2.2039082069516076}",-369.5798034311167,0.2795260849476894,0.0001,743.1596068622334,749.7958468499219,-inf
"('spring', 6, 10)",204,rayleigh,1,2,"{'loc': -1.3074469456889934, 'scale': 2.3253021930896747}",-380.4064068214468,0.2990718880206033,0.0001,764.8128136428935,771.449053630582,-inf
"('spring', 6, 11)",204,rayleigh,1,2,"{'loc': -1.3058650319239016, 'scale': 2.4605415019286827}",-390.8310912723568,0.2925710520974388,0.0001,785.6621825447137,792.2984225324021,-inf
"('spring', 6, 12)",204,rayleigh,1,2,"{'loc': -1.79322200718853, 'scale': 3.044952099587587}",-435.854950774392,0.2602922142868198,0.0001,875.709901548784,882.3461415364725,-inf
"('spring', 6, 13)",204,rayleigh,1,2,"{'loc': -1.6750186432176035, 'scale': 2.9858762377157584}",-431.6660581460212,0.2300690818215152,0.0001,867.3321162920424,873.9683562797309,-inf
"('spring', 6, 14)",204,rayleigh,1,2,"{'loc': -1.6936934062183409, 'scale': 3.068734564830045}",-437.09110142215775,0.2243006314610351,0.0001,878.1822028443155,884.8184428320039,-inf
"('spring', 6, 15)",204,rayleigh,1,2,"{'loc': -1.1709664098953958, 'scale': 2.311177872304938}",-378.5958436344304,0.195731965427914,0.0001,761.1916872688607,767.8279272565492,-inf
"('spring', 6, 16)",204,rayleigh,1,2,"{'loc': -0.7696269823406499, 'scale': 1.704349810611228}",-315.26381515681135,0.2067837361465119,0.0001,634.5276303136227,641.1638703013111,-inf
"('spring', 6, 17)",204,rayleigh,1,2,"{'loc': -0.9724560065776653, 'scale': 2.2654595530898645}",-371.88568508722193,0.1766315702926789,0.0001,747.7713701744439,754.4076101621323,-inf
"('spring', 6, 18)",204,rayleigh,1,2,"{'loc': -1.1507729630893413, 'scale': 2.536201033400373}",-394.9093817832096,0.2094796505634875,0.0001,793.8187635664191,800.4550035541075,-inf
"('spring', 6, 19)",204,rayleigh,1,2,"{'loc': -1.1142645386946055, 'scale': 2.4629652498359773}",-388.2608605343603,0.2617370887647987,0.0001,780.5217210687206,787.157961056409,-inf
"('spring', 6, 20)",204,rayleigh,1,2,"{'loc': -1.208837248285795, 'scale': 2.267518765063906}",-374.0584504965277,0.3383996879506986,0.0001,752.1169009930554,758.7531409807439,-inf
"('spring', 6, 21)",204,rayleigh,1,2,"{'loc': -1.1935298885900465, 'scale': 2.137481209208455}",-362.7997046746879,0.3464657620162307,0.0001,729.5994093493758,736.2356493370643,-inf
"('spring', 6, 22)",204,rayleigh,1,2,"{'loc': -1.2917262278014279, 'scale': 2.138591349953068}",-364.241787135076,0.3560689745774067,0.0001,732.4835742701521,739.1198142578405,-inf
"('spring', 6, 23)",204,rayleigh,1,2,"{'loc': -1.232059117570122, 'scale': 2.199237689818786}",-368.9975979977247,0.3206644626070112,0.0001,741.9951959954494,748.6314359831379,-inf
"('spring', 7, 0)",204,rayleigh,1,2,"{'loc': -1.2860363392335776, 'scale': 2.2377219001131863}",-372.5919533284592,0.3334456075441175,0.0001,749.1839066569185,755.8201466446069,-inf
"('spring', 7, 1)",204,rayleigh,1,2,"{'loc': -1.2374353889445897, 'scale': 2.2636712307861226}",-374.3035052361104,0.3174106602954209,0.0001,752.6070104722207,759.2432504599092,-inf
"('spring', 7, 2)",204,rayleigh,1,2,"{'loc': -1.321967588068011, 'scale': 2.1340430910316504}",-364.17360974579447,0.3800436526853007,0.0001,732.3472194915889,738.9834594792774,-inf
"('spring', 7, 3)",204,rayleigh,1,2,"{'loc': -1.1616415514222522, 'scale': 2.1007601278800445}",-359.33877669311124,0.3203398073118234,0.0001,722.6775533862225,729.3137933739109,-inf
"('spring', 7, 4)",204,rayleigh,1,2,"{'loc': -1.1947020337080558, 'scale': 2.2403448079446693}",-371.7512896831136,0.3160699128410076,0.0001,747.5025793662271,754.1388193539156,-inf
"('spring', 7, 5)",204,rayleigh,1,2,"{'loc': -1.2293393221961633, 'scale': 2.175654298207926}",-366.7963117311848,0.3175491532914841,0.0001,737.5926234623696,744.228863450058,-inf
"('spring', 7, 6)",204,rayleigh,1,2,"{'loc': -1.6963882380892394, 'scale': 2.7305223590467906}",-413.9737397312882,0.3517012277985903,0.0001,831.9474794625764,838.5837194502649,-inf
"('spring', 7, 7)",204,rayleigh,1,2,"{'loc': -2.0740413100720314, 'scale': 3.341527342818347}",-455.0942200233493,0.2765611658289655,0.0001,914.1884400466986,920.824680034387,-inf
"('spring', 7, 8)",204,rayleigh,1,2,"{'loc': -1.5368231630634337, 'scale': 2.760852568133448}",-415.1109374872016,0.2714513586211398,0.0001,834.2218749744031,840.8581149620916,-inf
"('spring', 7, 9)",204,rayleigh,1,2,"{'loc': -1.2717811459420523, 'scale': 2.3767007601617225}",-383.9224077127302,0.288514014547592,0.0001,771.8448154254604,778.4810554131489,-inf
"('spring', 7, 10)",204,rayleigh,1,2,"{'loc': -1.1220379922603028, 'scale': 2.332407794736046}",-378.3406689254447,0.2648067193582312,0.0001,760.6813378508893,767.3175778385778,-inf
"('spring', 7, 11)",204,rayleigh,1,2,"{'loc': -1.0498385523097407, 'scale': 2.1477973049325647}",-362.2823537732732,0.2482384275075168,0.0001,728.5647075465464,735.2009475342348,-inf
"('spring', 7, 12)",204,rayleigh,1,2,"{'loc': -1.265340240261803, 'scale': 2.391631609505365}",-385.44982422467456,0.2624786447066044,0.0001,774.8996484493491,781.5358884370376,-inf
"('spring', 7, 13)",204,rayleigh,1,2,"{'loc': -1.4727737941099615, 'scale': 2.767874976107827}",-414.87523702829714,0.2872688218854825,0.0001,833.7504740565943,840.3867140442827,-inf
"('spring', 7, 14)",204,rayleigh,1,2,"{'loc': -1.3186320234371867, 'scale': 2.5546625432543215}",-398.0367828216024,0.2718713382881789,0.0001,800.0735656432048,806.7098056308932,-inf
"('spring', 7, 15)",204,rayleigh,1,2,"{'loc': -1.1599663979658648, 'scale': 2.1582518323174495}",-364.38122646961904,0.2961802603667849,0.0001,732.7624529392381,739.3986929269265,-inf
"('spring', 7, 16)",204,rayleigh,1,2,"{'loc': -1.0459786833316358, 'scale': 2.05634818006131}",-353.8511153553519,0.2900040522408635,0.0001,711.7022307107038,718.3384706983923,-inf
"('spring', 7, 17)",204,rayleigh,1,2,"{'loc': -1.355320190287234, 'scale': 2.2463129766371392}",-374.2536090308099,0.3426489349121918,0.0001,752.5072180616198,759.1434580493083,-inf
"('spring', 7, 18)",204,rayleigh,1,2,"{'loc': -1.283070104307514, 'scale': 2.1950389406779633}",-369.02430096452736,0.3614841324923978,0.0001,742.0486019290547,748.6848419167432,-inf
"('spring', 7, 19)",204,rayleigh,1,2,"{'loc': -1.2829849574351007, 'scale': 2.167484130579251}",-366.6571778166859,0.356810577397072,0.0001,737.3143556333717,743.9505956210602,-inf
"('spring', 7, 20)",204,rayleigh,1,2,"{'loc': -1.245876824278294, 'scale': 2.1048371169612876}",-360.65875769167815,0.3536288420837642,0.0001,725.3175153833563,731.9537553710447,-inf
"('spring', 7, 21)",204,rayleigh,1,2,"{'loc': -1.2378134264352054, 'scale': 2.2884907005456667}",-376.1845036801591,0.3376718726321174,0.0001,756.3690073603182,763.0052473480066,-inf
"('spring', 7, 22)",204,rayleigh,1,2,"{'loc': -1.2145894427514348, 'scale': 2.392498414760113}",-384.5304473910632,0.2902949599947692,0.0001,773.0608947821263,779.6971347698147,-inf
"('spring', 7, 23)",204,rayleigh,1,2,"{'loc': -1.3328511148168722, 'scale': 2.536619277747957}",-396.9694341177181,0.286510913224639,0.0001,797.9388682354361,804.5751082231245,-inf
"('summer', 1, 0)",212,rayleigh,1,2,"{'loc': -0.955147861467093, 'scale': 2.6812917114851493}",-418.3287819823783,0.1652445454351596,0.0001,840.6575639647565,847.3707365141005,-inf
"('summer', 1, 1)",212,rayleigh,1,2,"{'loc': -1.1036053756070672, 'scale': 2.5977751063073993}",-414.3835752262675,0.1934438742824516,0.0001,832.767150452535,839.480323001879,-inf
"('summer', 1, 2)",212,rayleigh,1,2,"{'loc': -1.2139964414001496, 'scale': 2.6480608462760253}",-419.62580627549767,0.2148419877147028,0.0001,843.2516125509953,849.9647851003393,-inf
"('summer', 1, 3)",212,rayleigh,1,2,"{'loc': -0.913571651333262, 'scale': 2.594845921620987}",-411.6304183065735,0.1522848026612364,0.0001,827.2608366131469,833.9740091624909,2.483824652188005e-36
"('summer', 1, 4)",212,rayleigh,1,2,"{'loc': -0.9235204477039719, 'scale': 2.628535280766825}",-414.9341867810584,0.1409883470371931,0.0001,833.8683735621167,840.5815461114607,-inf
"('summer', 1, 5)",212,rayleigh,1,2,"{'loc': -1.182514986476126, 'scale': 2.798590447706242}",-429.585035547186,0.2184358624663405,0.0001,863.1700710943719,869.8832436437159,-inf
"('summer', 1, 6)",212,rayleigh,1,2,"{'loc': -1.0312201842318784, 'scale': 2.7234530147857217}",-422.6100082029908,0.1754735661968209,0.0001,849.2200164059816,855.9331889553256,-inf
"('summer', 1, 7)",212,rayleigh,1,2,"{'loc': -0.7275976530157974, 'scale': 2.5915002626479104}",-409.4325283236232,0.111423265356911,0.0002,822.8650566472463,829.5782291965903,3.2948423760181336e-19
"('summer', 1, 8)",212,rayleigh,1,2,"{'loc': -0.784610313904072, 'scale': 2.8937880642944473}",-432.5944913603418,0.1215031166590704,0.0001,869.1889827206836,875.9021552700276,6.656983192483471e-20
"('summer', 1, 9)",212,rayleigh,1,2,"{'loc': -0.8157640838205951, 'scale': 2.8714518606054806}",-433.1048573019949,0.1209181492793532,0.0001,870.2097146039898,876.9228871533338,1.6191213469883094e-19
"('summer', 1, 10)",212,rayleigh,1,2,"{'loc': -0.9283464889710419, 'scale': 3.3340043085178603}",-463.7847165979176,0.0962660243453777,0.0018,931.5694331958352,938.2826057451792,-inf
"('summer', 1, 11)",212,rayleigh,1,2,"{'loc': -0.8276195058961374, 'scale': 3.4408382997859737}",-467.8707482110773,0.0786476468678976,0.02,939.7414964221546,946.4546689714986,4.235020639145703e-17
"('summer', 1, 12)",212,rayleigh,1,2,"{'loc': -1.0352138612473054, 'scale': 3.827377207067352}",-494.3374304611056,0.0854505247925272,0.0072,992.6748609222112,999.3880334715552,-inf
"('summer', 1, 13)",212,rayleigh,1,2,"{'loc': -1.4804326478334358, 'scale': 4.667337944814108}",-538.4337690157646,0.1042045755803147,0.0006,1080.8675380315292,1087.5807105808733,1.2672159917523262e-22
"('summer', 1, 14)",212,rayleigh,1,2,"{'loc': -1.1832911301982871, 'scale': 4.131242251587611}",-509.2320387191227,0.1295169501146399,0.0001,1022.4640774382456,1029.1772499875894,7.161017574396335e-22
"('summer', 1, 15)",212,rayleigh,1,2,"{'loc': -1.2510863556853284, 'scale': 3.971389699352557}",-503.25613920529145,0.1213509944603609,0.0001,1010.5122784105828,1017.2254509599268,-inf
