combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(5, 8)",732,lognorm_2,1,2,"{'s': 1.4224196175010873, 'loc': 0, 'scale': 7.2455678410443385}",-2746.2355137949503,0.1421421475322868,0.0001,5496.471027589901,5505.662588617824,
"(5, 9)",732,lognorm_2,1,2,"{'s': 1.4062491781475757, 'loc': 0, 'scale': 6.5783000214952665}",-2667.1451331698727,0.1459971059263201,0.0001,5338.290266339745,5347.481827367668,
"(5, 10)",732,lognorm_2,1,2,"{'s': 1.4101877989609433, 'loc': 0, 'scale': 6.726374098923275}",-2685.4866805843512,0.1487685321981637,0.0001,5374.973361168703,5384.164922196625,
"(5, 11)",732,lognorm_2,1,2,"{'s': 1.3491098461921474, 'loc': 0, 'scale': 5.817068190262546}",-2546.759703214617,0.1405939823983354,0.0001,5097.519406429234,5106.710967457157,
"(5, 12)",732,lognorm_2,1,2,"{'s': 1.23362656456432, 'loc': 0, 'scale': 4.152978749712644}",-2234.5929715744605,0.1317814030173446,0.0001,4473.185943148921,4482.377504176844,
"(5, 13)",732,lognorm_2,1,2,"{'s': 1.1135042290179298, 'loc': 0, 'scale': 2.5545993163400404}",-1803.901218469288,0.1079236357079228,0.0001,3611.8024369385753,3620.993997966498,
"(5, 14)",732,lognorm_2,1,2,"{'s': 0.9841149106104713, 'loc': 0, 'scale': 1.6512615616651027}",-1394.0687475574057,0.0893895444362127,0.0001,2792.137495114811,2801.3290561427334,
"(5, 15)",732,lognorm_2,1,2,"{'s': 0.7564666105215908, 'loc': 0, 'scale': 1.0124157492633108}",-843.3964595163134,0.1040466130062994,0.0001,1690.7929190326267,1699.9844800605497,
"(5, 16)",732,lognorm_2,1,2,"{'s': 0.46891084943207667, 'loc': 0, 'scale': 0.6913475929929134}",-214.09782343145085,0.1467688346472748,0.0001,432.1956468629017,441.3872078908243,
"(5, 17)",732,lognorm_2,1,2,"{'s': 0.340776816069162, 'loc': 0, 'scale': 0.603265699918303}",119.3061402230158,0.1538080303909594,0.0001,-234.6122804460316,-225.42071941810897,
"(5, 18)",732,lognorm_2,1,2,"{'s': 0.34760516659527585, 'loc': 0, 'scale': 0.5979317878023619}",111.28456014641408,0.1788195506298363,0.0001,-218.56912029282813,-209.3775592649055,
"(5, 19)",732,lognorm_2,1,2,"{'s': 0.32422589186184964, 'loc': 0, 'scale': 0.5938053584405092}",167.32053695726458,0.155173137291611,0.0001,-330.6410739145292,-321.44951288660656,
"(5, 20)",732,lognorm_2,1,2,"{'s': 0.308559424208054, 'loc': 0, 'scale': 0.5875468617191785}",211.32954884269031,0.1533993286512553,0.0001,-418.65909768538063,-409.467536657458,
"(5, 21)",732,lognorm_2,1,2,"{'s': 0.23265562238067886, 'loc': 0, 'scale': 0.5693250787679855}",441.07472018262143,0.132131490902042,0.0001,-878.1494403652429,-868.9578793373203,
"(5, 22)",732,lognorm_2,1,2,"{'s': 0.22530851825538178, 'loc': 0, 'scale': 0.5665599249632316}",468.1275519653202,0.1351447685161154,0.0001,-932.2551039306404,-923.0635429027178,
"(5, 23)",732,lognorm_2,1,2,"{'s': 0.2236188627198033, 'loc': 0, 'scale': 0.5677642243107711}",472.0834115139022,0.1366278620897637,0.0001,-940.1668230278044,-930.9752619998818,
"(6, 0)",732,lognorm_2,1,2,"{'s': 0.22608661995676782, 'loc': 0, 'scale': 0.5664912581020559}",465.6926727159631,0.1303331033958162,0.0001,-927.3853454319262,-918.1937844040036,
"(6, 1)",732,lognorm_2,1,2,"{'s': 0.2294403171014382, 'loc': 0, 'scale': 0.5633236375532558}",459.01873722179073,0.1330282574787873,0.0001,-914.0374744435816,-904.8459134156589,
"(6, 2)",732,lognorm_2,1,2,"{'s': 0.23249761941158653, 'loc': 0, 'scale': 0.5630253815657484}",449.7168848580357,0.1322143411278298,0.0001,-895.4337697160714,-886.2422086881488,
"(6, 3)",732,lognorm_2,1,2,"{'s': 0.23043132851759685, 'loc': 0, 'scale': 0.5629517827122681}",456.3472096066242,0.1282797333081409,0.0001,-908.6944192132484,-899.5028581853259,
"(6, 4)",732,lognorm_2,1,2,"{'s': 0.29171803669649266, 'loc': 0, 'scale': 0.5707510752659266}",273.644399897668,0.152185955013696,0.0001,-543.288799795336,-534.0972387674134,
"(6, 5)",732,lognorm_2,1,2,"{'s': 0.5426962817858008, 'loc': 0, 'scale': 0.6098049516708726}",-229.2016144548907,0.2480484502030076,0.0001,462.4032289097814,471.594789937704,
"(6, 6)",732,lognorm_2,1,2,"{'s': 0.5568534904209336, 'loc': 0, 'scale': 0.6156601630124376}",-255.04730136705732,0.2563123316203987,0.0001,514.0946027341147,523.2861637620373,
"(6, 7)",732,lognorm_2,1,2,"{'s': 0.5272136840540119, 'loc': 0, 'scale': 0.6111350647170366}",-209.60959381151184,0.2389460933158731,0.0001,423.2191876230237,432.4107486509463,
"(6, 8)",732,lognorm_2,1,2,"{'s': 0.5067870938989685, 'loc': 0, 'scale': 0.6079504688651662}",-176.86025517833497,0.2407614665328316,0.0001,357.72051035666993,366.9120713845925,
"(6, 9)",732,lognorm_2,1,2,"{'s': 0.4632306039802651, 'loc': 0, 'scale': 0.6045728405193862}",-107.0001951735504,0.2188070420929554,0.0001,218.0003903471008,227.19195137502345,
"(6, 10)",732,lognorm_2,1,2,"{'s': 0.4186113694555721, 'loc': 0, 'scale': 0.5990504143996822}",-26.14462761964527,0.2111634082894631,0.0001,56.28925523929054,65.48081626721316,
"(6, 11)",732,lognorm_2,1,2,"{'s': 0.3198231764603471, 'loc': 0, 'scale': 0.5826403489867985}",191.2230364612227,0.1736513418794131,0.0001,-378.4460729224454,-369.2545118945228,
"(6, 12)",732,lognorm_2,1,2,"{'s': 0.266596756463821, 'loc': 0, 'scale': 0.5726956147250394}",337.0716683291454,0.1341812205732984,0.0001,-670.1433366582908,-660.9517756303682,
"(6, 13)",732,lognorm_2,1,2,"{'s': 0.2418620094105933, 'loc': 0, 'scale': 0.5743754604406505}",406.2024468906904,0.1272133575409211,0.0001,-808.4048937813807,-799.2133327534581,
"(6, 14)",732,lognorm_2,1,2,"{'s': 0.24974743111425346, 'loc': 0, 'scale': 0.5765563798924275}",379.94369328680045,0.1400184652697937,0.0001,-755.8873865736009,-746.6958255456783,
"(6, 15)",732,lognorm_2,1,2,"{'s': 0.2816355849775521, 'loc': 0, 'scale': 0.5807048401097585}",286.73569772527173,0.1512112984912299,0.0001,-569.4713954505435,-560.2798344226209,
"(6, 16)",732,lognorm_2,1,2,"{'s': 0.3233421024069647, 'loc': 0, 'scale': 0.5879068732501928}",176.626157523336,0.1653202061137222,0.0001,-349.252315046672,-340.0607540187494,
"(6, 17)",732,lognorm_2,1,2,"{'s': 0.29963876401177636, 'loc': 0, 'scale': 0.5891870361099172}",230.7635224881621,0.1564311499157207,0.0001,-457.5270449763242,-448.3354839484016,
"(6, 18)",732,lognorm_2,1,2,"{'s': 0.3041471675272947, 'loc': 0, 'scale': 0.587905891627364}",221.42520536253164,0.1490910283143872,0.0001,-438.8504107250633,-429.6588496971407,
"(6, 19)",732,lognorm_2,1,2,"{'s': 0.27409278902581063, 'loc': 0, 'scale': 0.5776426012774947}",310.4777920112729,0.1399605905999039,0.0001,-616.9555840225458,-607.7640229946232,
"(6, 20)",732,lognorm_2,1,2,"{'s': 0.2602151432577523, 'loc': 0, 'scale': 0.5743627964379467}",352.6790754483912,0.1405325636243598,0.0001,-701.3581508967823,-692.1665898688597,
"(6, 21)",732,lognorm_2,1,2,"{'s': 0.25465515807410155, 'loc': 0, 'scale': 0.5770639354547551}",365.0547310977559,0.1375748814395792,0.0001,-726.1094621955117,-716.9179011675891,
"(6, 22)",732,lognorm_2,1,2,"{'s': 0.23367292634124623, 'loc': 0, 'scale': 0.5745960753901393}",431.1350593255856,0.1243823629290757,0.0001,-858.2701186511712,-849.0785576232486,
"(6, 23)",732,lognorm_2,1,2,"{'s': 0.2435103977449603, 'loc': 0, 'scale': 0.5774602795505819}",397.3096324350369,0.1445678165498702,0.0001,-790.6192648700738,-781.4277038421512,
"(7, 0)",732,lognorm_2,1,2,"{'s': 0.2391394163358261, 'loc': 0, 'scale': 0.5779436391064157}",409.9558366920209,0.146125763525508,0.0001,-815.9116733840418,-806.7201123561192,
"(7, 1)",732,lognorm_2,1,2,"{'s': 0.226940615839041, 'loc': 0, 'scale': 0.5725718002818581}",455.1177080728895,0.139805475547054,0.0001,-906.235416145779,-897.0438551178564,
"(7, 2)",732,lognorm_2,1,2,"{'s': 0.22926534156406583, 'loc': 0, 'scale': 0.5705875920086335}",450.1985211833156,0.1399587470745923,0.0001,-896.3970423666312,-887.2054813387086,
"(7, 3)",732,lognorm_2,1,2,"{'s': 0.22783651974016847, 'loc': 0, 'scale': 0.5720187376343918}",452.9410474340594,0.1332424970949639,0.0001,-901.8820948681188,-892.6905338401962,
"(7, 4)",732,lognorm_2,1,2,"{'s': 0.2246609712946501, 'loc': 0, 'scale': 0.5714292557022433}",463.9700489108832,0.1282304027475457,0.0001,-923.9400978217664,-914.748536793844,
"(7, 5)",732,lognorm_2,1,2,"{'s': 0.22728484009381134, 'loc': 0, 'scale': 0.5694793089085529}",457.9725363871767,0.1242226960465802,0.0001,-911.9450727743532,-902.7535117464308,
"(7, 6)",732,lognorm_2,1,2,"{'s': 0.2566071993128694, 'loc': 0, 'scale': 0.5693904768435969}",369.2640367558274,0.1387354858400051,0.0001,-734.5280735116548,-725.3365124837322,
"(7, 7)",732,lognorm_2,1,2,"{'s': 0.30714455668661506, 'loc': 0, 'scale': 0.5755514844042248}",229.7929791079268,0.1568636784113778,0.0001,-455.5859582158536,-446.39439718793096,
"(7, 8)",732,lognorm_2,1,2,"{'s': 0.32639752718054443, 'loc': 0, 'scale': 0.5744188816585714}",186.7310688378799,0.1629219024754464,0.0001,-369.4621376757598,-360.2705766478372,
"(7, 9)",732,lognorm_2,1,2,"{'s': 0.3296802259304885, 'loc': 0, 'scale': 0.5761631246228995}",177.18647748781734,0.1755334576467369,0.0001,-350.3729549756347,-341.1813939477121,
"(7, 10)",732,lognorm_2,1,2,"{'s': 0.318476313980973, 'loc': 0, 'scale': 0.5776559458721923}",200.60128977476484,0.1627128357670979,0.0001,-397.2025795495297,-388.0110185216071,
"(7, 11)",732,lognorm_2,1,2,"{'s': 0.2815653005534065, 'loc': 0, 'scale': 0.5783935986761604}",289.8376157985666,0.1469318158516566,0.0001,-575.6752315971332,-566.4836705692106,
"(7, 12)",732,lognorm_2,1,2,"{'s': 0.2732909705877757, 'loc': 0, 'scale': 0.578881506026176}",311.0540062521899,0.1385666090548233,0.0001,-618.1080125043798,-608.9164514764572,
"(7, 13)",732,lognorm_2,1,2,"{'s': 0.26421986062395286, 'loc': 0, 'scale': 0.5806573059999154}",333.5209511943333,0.1415654543797809,0.0001,-663.0419023886666,-653.850341360744,
"(7, 14)",732,lognorm_2,1,2,"{'s': 0.27051623439024947, 'loc': 0, 'scale': 0.5780019952807384}",319.63701685694224,0.1466788472681615,0.0001,-635.2740337138845,-626.0824726859619,
"(7, 15)",732,lognorm_2,1,2,"{'s': 0.28334456106418804, 'loc': 0, 'scale': 0.5763514230835673}",287.8156313923904,0.157639262431013,0.0001,-571.6312627847808,-562.4397017568582,
"(7, 16)",732,lognorm_2,1,2,"{'s': 0.2749172450928566, 'loc': 0, 'scale': 0.5756653980631433}",310.7891295197132,0.151182253866439,0.0001,-617.5782590394264,-608.3866980115038,
"(7, 17)",732,lognorm_2,1,2,"{'s': 0.2498933639464089, 'loc': 0, 'scale': 0.5714029896819836}",386.0882907274838,0.1289996174925198,0.0001,-768.1765814549676,-758.985020427045,
"(7, 18)",732,lognorm_2,1,2,"{'s': 0.24805463231933608, 'loc': 0, 'scale': 0.5774527662508158}",383.7849371567108,0.1400708655490311,0.0001,-763.5698743134216,-754.378313285499,
"(7, 19)",732,lognorm_2,1,2,"{'s': 0.24032121734201978, 'loc': 0, 'scale': 0.5723046072243141}",413.5245224109032,0.1246268231274843,0.0001,-823.0490448218063,-813.8574837938837,
"(7, 20)",732,lognorm_2,1,2,"{'s': 0.24010496730697303, 'loc': 0, 'scale': 0.5683925378225698}",419.2043699521654,0.126557369765062,0.0001,-834.4087399043308,-825.2171788764082,
"(7, 21)",732,lognorm_2,1,2,"{'s': 0.23576202090535192, 'loc': 0, 'scale': 0.5688751487113548}",431.9445087748775,0.1185194117807268,0.0001,-859.889017549755,-850.6974565218324,
"(7, 22)",732,lognorm_2,1,2,"{'s': 0.23230351064672752, 'loc': 0, 'scale': 0.5696676935890528}",441.7430232098512,0.1202070328013481,0.0001,-879.4860464197025,-870.2944853917799,
"(7, 23)",732,lognorm_2,1,2,"{'s': 0.22511951174282216, 'loc': 0, 'scale': 0.5725955380572957}",460.9850520458596,0.1123171338855479,0.0001,-917.9701040917192,-908.7785430637966,
"(1, 0)",732,lognorm,1,3,"{'s': 0.3872324225725831, 'loc': 0.23783608988229207, 'scale': 0.32469448639872556}",479.2127585942257,0.1156898144450644,0.0001,-952.4255171884512,-938.6381756465672,3.996776523072298e-13
"(1, 1)",732,lognorm,1,3,"{'s': 0.3664877690842328, 'loc': 0.21553414590720352, 'scale': 0.3476385502467992}",469.5367041562666,0.1221185112627388,0.0001,-933.0734083125332,-919.2860667706492,3.743874772560022e-11
"(1, 2)",732,lognorm,1,3,"{'s': 0.6189653531983537, 'loc': 0.2882406455361928, 'scale': 0.2807948388747552}",242.21765365164347,0.1621906513759001,0.0001,-478.43530730328695,-464.64796576140304,3.629330873997122e-64
"(1, 3)",732,lognorm,1,3,"{'s': 1.8617939714183693, 'loc': 0.3366987220127472, 'scale': 0.8164471543330504}",-1345.1861271161083,0.2068986105069511,0.0001,2696.372254232217,2710.159595774101,7.035218276408636e-105
"(1, 4)",732,lognorm,1,3,"{'s': 2.1327763280521626, 'loc': 0.3099331132117425, 'scale': 3.4052522812497408}",-2490.031321247331,0.1796060623906695,0.0001,4986.062642494662,4999.849984036546,2.5179431214136863e-36
"(1, 5)",732,lognorm,1,3,"{'s': 2.168761874902261, 'loc': 0.3088408606669476, 'scale': 4.902341359178446}",-2769.0153774993514,0.2905380450202763,0.0001,5544.030754998703,5557.818096540586,9.024266637295733e-24
"(1, 6)",732,lognorm,1,3,"{'s': 2.1298566315359886, 'loc': 0.3214248663184716, 'scale': 4.616226806838715}",-2711.7458727786634,0.3133638187724596,0.0001,5429.491745557327,5443.27908709921,9.603860897323378e-24
"(1, 7)",732,lognorm,1,3,"{'s': 2.093810682025814, 'loc': 0.30842045002560403, 'scale': 4.656091033471276}",-2705.545561561451,0.2882947235904064,0.0001,5417.091123122902,5430.8784646647855,1.6637617769722466e-21
"(1, 8)",732,lognorm,1,3,"{'s': 2.0111456719603464, 'loc': 0.309091763479891, 'scale': 4.475078281485208}",-2647.0341880666865,0.2823467976133034,0.0001,5300.068376133373,5313.8557176752565,5.095136627186384e-18
"(1, 9)",732,lognorm,1,3,"{'s': 1.9276036902039688, 'loc': 0.29389493176133835, 'scale': 4.261191193295648}",-2580.127904914164,0.2967237561582235,0.0001,5166.255809828328,5180.043151370212,1.4567103400825144e-13
"(1, 10)",732,lognorm,1,3,"{'s': 1.9641088966151783, 'loc': 0.30467182096908485, 'scale': 4.208697708732106}",-2584.787493015994,0.2968859309385777,0.0001,5175.574986031988,5189.362327573872,8.440709847523883e-17
"(1, 11)",732,lognorm,1,3,"{'s': 1.8746949429625654, 'loc': 0.2923616006615193, 'scale': 3.696337631809805}",-2455.6601511965337,0.269397321535642,0.0001,4917.320302393067,4931.107643934951,8.23129550959633e-16
"(1, 12)",732,lognorm,1,3,"{'s': 1.7610623900057143, 'loc': 0.3068502913050598, 'scale': 2.8045446494242645}",-2207.782990314393,0.2138003647328736,0.0001,4421.565980628786,4435.353322170669,5.569518591760235e-17
"(1, 13)",732,lognorm,1,3,"{'s': 1.583026886849806, 'loc': 0.30574203737221217, 'scale': 1.8393338976361537}",-1820.982340203516,0.1394211415730825,0.0001,3647.964680407032,3661.752021948916,1.5384556364946464e-22
"(1, 14)",732,lognorm,1,3,"{'s': 1.5200508079796904, 'loc': 0.3694805018439755, 'scale': 0.9061215676822396}",-1273.0215605325347,0.0867406294361092,0.0001,2552.043121065069,2565.830462606953,5.4443085048292165e-46
"(1, 15)",732,lognorm,1,3,"{'s': 1.2520097827447734, 'loc': 0.3462870228158053, 'scale': 0.4891415288506632}",-679.7243760739848,0.1061861593210053,0.0001,1365.4487521479696,1379.2360936898535,6.7796313693807945e-78
"(1, 16)",732,lognorm,1,3,"{'s': 0.8634029546125744, 'loc': 0.33664234512500557, 'scale': 0.28159690977620955}",-3.5034477751993087,0.1119485073646584,0.0001,13.006895550398616,26.79423709228255,1.57822567966858e-74
"(1, 17)",732,lognorm,1,3,"{'s': 0.6828953138169763, 'loc': 0.31696610216612775, 'scale': 0.2463448538323026}",266.080573979518,0.1311702724623243,0.0001,-526.161147959036,-512.3738064171521,2.48463206226667e-55
"(1, 18)",732,lognorm,1,3,"{'s': 0.6476941085507831, 'loc': 0.3156972452743792, 'scale': 0.24442657046965646}",310.5426230176392,0.1278858372588855,0.0001,-615.0852460352783,-601.2979044933943,7.04371626084099e-48
"(1, 19)",732,lognorm,1,3,"{'s': 0.5860378761862177, 'loc': 0.3027954610678759, 'scale': 0.25583480753177135}",350.3759350866462,0.1301957860374819,0.0001,-694.7518701732924,-680.9645286314085,5.283341923745424e-41
"(1, 20)",732,lognorm,1,3,"{'s': 0.4231770729344649, 'loc': 0.24187639688441517, 'scale': 0.321653394125335}",421.1245564713057,0.1209873768287349,0.0001,-836.2491129426114,-822.4617714007275,3.255234661725679e-17
"(1, 21)",732,lognorm,1,3,"{'s': 0.3606047645324001, 'loc': 0.20811436212754636, 'scale': 0.3522614545429603}",471.7123896218855,0.1130572812556183,0.0001,-937.4247792437708,-923.6374377018868,1.4231421082679507e-08
"(1, 22)",732,lognorm,1,3,"{'s': 0.25299315955316576, 'loc': 0.05292745415721388, 'scale': 0.5102722446329262}",459.8901098862496,0.1181270878207458,0.0001,-913.7802197724992,-899.9928782306152,0.09145505995564678
"(1, 23)",732,lognorm,1,3,"{'s': 0.11831462345176824, 'loc': -0.6870312097579684, 'scale': 1.2563814456780222}",356.65503064287327,0.1498037770548616,0.0001,-707.3100612857465,-693.5227197438626,-inf
"(2, 0)",728,lognorm,1,3,"{'s': 0.3966502569068664, 'loc': 0.2490195606369453, 'scale': 0.3087054652966178}",495.8622481439353,0.1056444842160164,0.0001,-985.7244962878706,-971.9535931432804,4.58679461187698e-12
"(2, 1)",728,lognorm,1,3,"{'s': 0.4134402394433988, 'loc': 0.2615283429286411, 'scale': 0.2929966805596015}",503.70157266645583,0.097604509744906,0.0001,-1001.4031453329115,-987.6322421883216,8.707800832941514e-14
"(2, 2)",728,lognorm,1,3,"{'s': 0.6578959318130271, 'loc': 0.2976972021626429, 'scale': 0.2653577144606543}",237.6530393735112,0.1617978022950958,0.0001,-469.3060787470224,-455.5351756024323,3.63143021342437e-81
"(2, 3)",728,lognorm,1,3,"{'s': 1.8690605306974462, 'loc': 0.3242068735977716, 'scale': 0.8550568619844189}",-1374.3090385153905,0.2326731840186245,0.0001,2754.618077030781,2768.388980175371,4.4414046367414785e-102
"(2, 4)",728,lognorm,1,3,"{'s': 2.0906005652147157, 'loc': 0.310596336612849, 'scale': 3.7835954748610736}",-2538.583065964147,0.1841125732819463,0.0001,5083.166131928294,5096.937035072884,5.18332400476328e-32
"(2, 5)",728,lognorm,1,3,"{'s': 0.024680680580237015, 'loc': -446.83864033863546, 'scale': 462.5983849064557}",-2805.758073311742,0.1720316967735211,0.0001,5617.516146623484,5631.287049768074,2.386154713531358e-29
"(2, 6)",728,lognorm,1,3,"{'s': 9.239259672008946e-06, 'loc': -1048573.9450565847, 'scale': 1048587.9450461695}",-2686.2069695730256,0.1689309089465963,0.0001,5378.413939146051,5392.184842290641,7.198278367466687e-45
"(2, 7)",728,lognorm,1,3,"{'s': 1.8018858362027475e-05, 'loc': -524287.61999999953, 'scale': 524301.2395920824}",-2667.8787075402474,0.1600809470642334,0.0001,5341.757415080495,5355.528318225085,1.5322499830818012e-43
"(2, 8)",728,lognorm,1,3,"{'s': 0.11112476779924282, 'loc': -69.85879651072639, 'scale': 82.08886517036288}",-2642.377367128057,0.15592597951485,0.0001,5290.754734256114,5304.525637400704,1.4113016820092094e-29
"(2, 9)",728,lognorm,1,3,"{'s': 0.015591455559981255, 'loc': -511.50870454595633, 'scale': 523.3106971249548}",-2561.163443200352,0.1516316278668674,0.0001,5128.326886400704,5142.097789545294,1.6483610881232917e-45
"(2, 10)",728,lognorm,1,3,"{'s': 3.823615487261989e-06, 'loc': -2097130.625042704, 'scale': 2097142.4928295715}",-2548.517368681161,0.1627657458191775,0.0001,5103.034737362322,5116.805640506912,3.9358908708477496e-51
"(2, 11)",728,lognorm,1,3,"{'s': 0.26874869476136803, 'loc': -17.19408938526551, 'scale': 25.798848062381047}",-2442.65098833144,0.1555638264230603,0.0001,4891.30197666288,4905.072879807471,4.3219211900518225e-16
"(2, 12)",728,lognorm,1,3,"{'s': 1.838773521710056, 'loc': 0.3873973915524123, 'scale': 2.6024520738406025}",-2172.709756811154,0.228790977790661,0.0001,4351.419513622308,4365.190416766898,2.761312404859036e-08
"(2, 13)",728,lognorm,1,3,"{'s': 1.641088888872905, 'loc': 0.37393095627490397, 'scale': 1.6488909893240171}",-1757.6842523967384,0.1286013568443387,0.0001,3521.368504793477,3535.139407938067,1.2629091286245455e-20
"(2, 14)",728,lognorm,1,3,"{'s': 1.3389900971671898, 'loc': 0.33168734226579216, 'scale': 1.020040109651031}",-1259.9468000419488,0.0786626327402101,0.0001,2525.8936000838976,2539.664503228488,1.5665622213842976e-37
"(2, 15)",728,lognorm,1,3,"{'s': 1.1146669542812715, 'loc': 0.3304826263703722, 'scale': 0.4598708540733951}",-546.4984010703394,0.1149512228449111,0.0001,1098.9968021406787,1112.767705285269,1.1984893243317065e-74
"(2, 16)",728,lognorm,1,3,"{'s': 0.8052786369247185, 'loc': 0.3383079587192347, 'scale': 0.2529068826372236}",125.47975894511332,0.1412673308630987,0.0001,-244.95951789022664,-231.1886147456366,6.920577438163287e-81
"(2, 17)",728,lognorm,1,3,"{'s': 0.6678588587126901, 'loc': 0.3021138093683017, 'scale': 0.2561108342654726}",252.5321822770072,0.1671608625968829,0.0001,-499.06436455401433,-485.29346140942425,2.5667873993762328e-74
"(2, 18)",728,lognorm,1,3,"{'s': 0.6652530065026647, 'loc': 0.3036902099198471, 'scale': 0.25424039816852667}",260.7145098043819,0.1704076286870887,0.0001,-515.4290196087638,-501.65811646417376,2.2580374623354693e-76
"(2, 19)",728,lognorm,1,3,"{'s': 0.6761095770893348, 'loc': 0.29629444443284886, 'scale': 0.26528862562840355}",217.96209268507985,0.1738912485546155,0.0001,-429.9241853701597,-416.1532822255696,1.8327731093130087e-75
"(2, 20)",728,lognorm,1,3,"{'s': 0.6543597823535313, 'loc': 0.29242733988748576, 'scale': 0.2697281746483941}",229.6840053364608,0.1578302841865403,0.0001,-453.3680106729215,-439.5971075283314,8.30599114820532e-71
"(2, 21)",728,lognorm,1,3,"{'s': 0.6464275867663686, 'loc': 0.2938017439463481, 'scale': 0.26651200457448126}",247.2954505966553,0.1731897363896453,0.0001,-488.5909011933106,-474.8199980487205,2.439023462104972e-71
"(2, 22)",728,lognorm,1,3,"{'s': 0.650043186339451, 'loc': 0.29461568442229374, 'scale': 0.26494395991957087}",247.53084132759827,0.1708020827511118,0.0001,-489.0616826551965,-475.29077951060646,1.4466721668908472e-71
"(2, 23)",728,lognorm,1,3,"{'s': 0.6529916527959471, 'loc': 0.29976761134287194, 'scale': 0.25879697654328393}",261.3256452791228,0.1789384624069261,0.0001,-516.6512905582456,-502.8803874136555,1.557202904193196e-75
"(3, 0)",728,lognorm,1,3,"{'s': 0.6545839913876278, 'loc': 0.2977904487422353, 'scale': 0.2603017742175847}",255.33179710542456,0.1713289031404399,0.0001,-504.6635942108492,-490.8926910662591,7.756821719739442e-74
"(3, 1)",728,lognorm,1,3,"{'s': 0.6259394045127963, 'loc': 0.28254973935244687, 'scale': 0.27528616093459524}",247.16132488161577,0.1810960996015447,0.0001,-488.32264976323154,-474.5517466186415,7.645658573211962e-70
"(3, 2)",728,lognorm,1,3,"{'s': 0.7606141666240448, 'loc': 0.3153269500346537, 'scale': 0.24835090116352407}",180.255081332772,0.1828427345741207,0.0001,-354.51016266554404,-340.739259520954,1.9270549977537042e-95
"(3, 3)",728,lognorm,1,3,"{'s': 1.6761801626088695, 'loc': 0.3116185792420889, 'scale': 0.5717521616751413}",-1002.0238299313028,0.2500196513621092,0.0001,2010.047659862605,2023.8185630071955,4.4677335403201224e-123
"(3, 4)",728,lognorm,1,3,"{'s': 2.13402966506503, 'loc': 0.3105198191163214, 'scale': 2.6375591251354074}",-2290.873678043213,0.1683415509466114,0.0001,4587.747356086426,4601.518259231017,1.609298498716678e-48
"(3, 5)",728,lognorm,1,3,"{'s': 2.0359066821249243, 'loc': 0.2819977731506468, 'scale': 5.13959556669315}",-2742.2698501484238,0.2572657865882977,0.0001,5490.539700296847,5504.310603441437,6.232733472792377e-17
"(3, 6)",728,lognorm,1,3,"{'s': 2.2474880611610174e-06, 'loc': -4194303.6999999983, 'scale': 4194317.026057399}",-2666.287062369073,0.1799516664326109,0.0001,5338.574124738146,5352.345027882736,5.128022606159511e-34
"(3, 7)",728,lognorm,1,3,"{'s': 0.015957201991738296, 'loc': -525.5542518422287, 'scale': 537.607851125574}",-2597.666278628954,0.1692991960430814,0.0001,5201.332557257908,5215.103460402498,1.023909505535062e-32
"(3, 8)",728,lognorm,1,3,"{'s': 1.4396707702109049e-05, 'loc': -524287.6299999994, 'scale': 524298.4384449782}",-2504.497533050314,0.163393210008271,0.0001,5014.995066100628,5028.765969245218,1.0759120638136605e-35
"(3, 9)",728,lognorm,1,3,"{'s': 0.13112155373828024, 'loc': -46.933518846390044, 'scale': 57.06546017183555}",-2498.137147905016,0.1580422909930264,0.0001,5002.274295810032,5016.045198954622,2.3517787579190885e-33
"(3, 10)",728,lognorm,1,3,"{'s': 8.411915404707796e-05, 'loc': -88921.58629663833, 'scale': 88932.4241928456}",-2497.982287606066,0.1521812845278115,0.0001,5001.964575212132,5015.7354783567225,2.201649165297375e-41
"(3, 11)",728,lognorm,1,3,"{'s': 0.37233488422210176, 'loc': -9.795866503213308, 'scale': 17.415312096305307}",-2393.9018774331203,0.1593193425030157,0.0001,4793.8037548662405,4807.574658010831,9.046262950465272e-09
"(3, 12)",728,lognorm,1,3,"{'s': 1.6787761413399342, 'loc': 0.3525310557034145, 'scale': 2.3980698711752537}",-2046.8941345929156,0.1760606109921189,0.0001,4099.78826918583,4113.559172330421,5.803227129230393e-09
"(3, 13)",728,lognorm,1,3,"{'s': 1.5550508642589977, 'loc': 0.3516287275555472, 'scale': 1.3614991504311331}",-1579.0561678324384,0.0979347370369123,0.0001,3164.112335664877,3177.883238809467,2.330176569779461e-28
"(3, 14)",728,lognorm,1,3,"{'s': 1.2749692994557107, 'loc': 0.34845715157772983, 'scale': 0.7438263480102062}",-994.384633469859,0.0929109929149355,0.0001,1994.769266939718,2008.540170084308,4.762386551131051e-38
"(3, 15)",728,lognorm,1,3,"{'s': 1.0050161853187438, 'loc': 0.3307493650771872, 'scale': 0.42874861555790195}",-420.0979836538064,0.1044113454497167,0.0001,846.1959673076127,859.9668704522028,1.531552217287428e-60
"(3, 16)",728,lognorm,1,3,"{'s': 0.709788520885509, 'loc': 0.3293409363079594, 'scale': 0.25698134935288325}",205.73385221476732,0.1292478551382528,0.0001,-405.4677044295347,-391.6968012849446,5.212678913639895e-63
