combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('winter', 3, 22)",152,gamma,1,3,"{'a': 0.1842315430307252, 'loc': -3.1691554478942544e-28, 'scale': 2.253191357157868}",2088.43880811722,0.4685580017215736,0.0001,-4170.877616234439,-4161.805974671901,-inf
"('winter', 3, 23)",152,gamma,1,3,"{'a': 0.4090297827599977, 'loc': -8.014388948846503e-27, 'scale': 1.8766685332329385}",1327.047627629276,0.3854475400530573,0.0001,-2648.095255258552,-2639.0236136960134,-inf
"('winter', 4, 0)",156,gamma,1,3,"{'a': 0.24636294931828195, 'loc': -1.1168443794898489e-28, 'scale': 1.226579047159447}",1658.9874782050974,0.5531410788781499,0.0001,-3311.974956410195,-3302.8253883884463,-inf
"('winter', 4, 1)",156,gamma,1,3,"{'a': 0.4590121986984864, 'loc': -2.755428499498571e-29, 'scale': 1.613788833054552}",1351.43227624662,0.4973472917705447,0.0001,-2696.86455249324,-2687.714984471492,-inf
"('winter', 4, 2)",156,gamma,1,3,"{'a': 0.3224277942753635, 'loc': -7.816435500003744e-28, 'scale': 2.0485763629780642}",1329.6604138193482,0.4731824369700525,0.0001,-2653.3208276386963,-2644.171259616948,-inf
"('winter', 4, 3)",156,gamma,1,3,"{'a': 0.8043687391118499, 'loc': -5.209838995094927e-29, 'scale': 1.2556161817622724}",433.0782224909019,0.4923696730780619,0.0001,-860.1564449818038,-851.0068769600553,-inf
"('winter', 4, 4)",156,gamma,1,3,"{'a': 0.11131667304044396, 'loc': -3.280503166575272e-29, 'scale': 4.951780864545805}",2130.4599358766545,0.4351901163417128,0.0001,-4254.919871753309,-4245.7703037315605,-inf
"('winter', 4, 5)",156,gamma,1,3,"{'a': 0.17827931063050034, 'loc': -2.1192498005347183e-29, 'scale': 4.805929352626997}",1873.8419653783956,0.4399251425471071,0.0001,-3741.683930756791,-3732.534362735042,-inf
"('winter', 4, 6)",156,gamma,1,3,"{'a': 0.6486195201792824, 'loc': -1.280988089435204e-28, 'scale': 2.9384321149684736}",558.5771075292689,0.4709733445219473,0.0001,-1111.1542150585378,-1102.0046470367893,-inf
"('winter', 4, 7)",156,gamma,1,3,"{'a': 0.16396515057488864, 'loc': -6.089913502725419e-29, 'scale': 2.7842166644847897}",1987.117306574016,0.5546480464584833,0.0001,-3968.234613148032,-3959.085045126284,-inf
"('winter', 4, 8)",156,gamma,1,3,"{'a': 0.6031732963706651, 'loc': -1.5289791968166312e-27, 'scale': 1.4680262766954382}",199.3245034607209,0.5302937897332693,0.0001,-392.6490069214418,-383.4994388996932,-inf
"('winter', 4, 9)",156,gamma,1,3,"{'a': 3.6440790613381484, 'loc': -0.4673933840098103, 'scale': 0.6884947754401698}",-248.71527502157264,0.0510924342497182,0.3403,503.4305500431453,512.5801180648939,-inf
"('winter', 4, 10)",156,gamma,1,3,"{'a': 3.6169178762820584, 'loc': -0.46506033639637556, 'scale': 0.8294340062366934}",-277.0606226317864,0.064142475677347,0.0811,560.1212452635727,569.2708132853213,-inf
"('winter', 4, 11)",156,gamma,1,3,"{'a': 2.278667536554668, 'loc': -0.10563597640150697, 'scale': 1.226268890526427}",-291.9994848584168,0.0815336134673848,0.0103,589.9989697168336,599.1485377385821,-inf
"('winter', 4, 12)",156,gamma,1,3,"{'a': 1.6831356263340596, 'loc': -0.08920273252421075, 'scale': 1.6894747280119176}",-308.10982641367315,0.078011799742562,0.0227,622.2196528273463,631.3692208490949,-inf
"('winter', 4, 13)",156,gamma,1,3,"{'a': 1.051979223520183, 'loc': 0.0073441475322502696, 'scale': 3.10253393985461}",-340.4046479623605,0.0880226767152399,0.0645,686.809295924721,695.9588639464696,0.7074637687027439
"('winter', 4, 14)",156,gamma,1,3,"{'a': 0.8534149402890923, 'loc': -5.335613610518129e-29, 'scale': 3.2600478807978064}",-328.7073524913586,0.3170879147281629,0.0001,663.4147049827172,672.5642730044658,-inf
"('winter', 4, 15)",156,gamma,1,3,"{'a': 0.7908336687557659, 'loc': -9.174482669457537e-27, 'scale': 3.386676600409907}",-201.39338980881345,0.4189742432272433,0.0001,408.7867796176269,417.9363476393755,-inf
"('winter', 4, 16)",156,gamma,1,3,"{'a': 0.32985307282380816, 'loc': -8.247837046714173e-28, 'scale': 1.8723148674346417}",503.882155582194,0.4935798340367491,0.0001,-1001.764311164388,-992.6147431426392,-inf
"('winter', 4, 17)",156,gamma,1,3,"{'a': 0.3073735637891186, 'loc': -1.4695076728976902e-26, 'scale': 1.6764654755568715}",862.8048593046349,0.4047478279455616,0.0001,-1719.6097186092695,-1710.4601505875212,-inf
"('winter', 4, 18)",156,gamma,1,3,"{'a': 0.5189273261414259, 'loc': -3.2139823995403056e-29, 'scale': 1.6681625293715632}",959.0657404166292,0.5023407071649356,0.0001,-1912.1314808332584,-1902.98191281151,-inf
"('winter', 4, 19)",156,gamma,1,3,"{'a': 0.4342712301209295, 'loc': -5.212128287409274e-29, 'scale': 2.3951487749387628}",1208.2316536480903,0.4800064266705647,0.0001,-2410.463307296181,-2401.3137392744325,-inf
"('winter', 4, 20)",156,gamma,1,3,"{'a': 0.5137260858202559, 'loc': -1.0457798508464908e-29, 'scale': 2.507195738382519}",811.8107167296824,0.4471238907072816,0.0001,-1617.6214334593649,-1608.4718654376163,-inf
"('winter', 4, 21)",156,gamma,1,3,"{'a': 0.5059480611766515, 'loc': -5.497040050108135e-28, 'scale': 2.249573791668597}",1076.6508357516868,0.4448543099150697,0.0001,-2147.3016715033737,-2138.152103481625,-inf
"('winter', 4, 22)",156,gamma,1,3,"{'a': 0.6549267434180817, 'loc': -1.4059269117800916e-27, 'scale': 1.6364646273283225}",584.7671883467384,0.4339657983882866,0.0001,-1163.5343766934768,-1154.3848086717285,-inf
"('winter', 4, 23)",156,gamma,1,3,"{'a': 0.4799747599823673, 'loc': -1.4855066700485235e-27, 'scale': 2.061520007933419}",1005.3580780280664,0.4915079071635924,0.0001,-2004.716156056133,-1995.5665880343845,-inf
"('winter', 5, 0)",156,gamma,1,3,"{'a': 0.4794280900944915, 'loc': -2.3876705846553545e-26, 'scale': 2.1689507250257485}",1116.8956346901382,0.3515643144378446,0.0001,-2227.7912693802764,-2218.641701358528,-inf
"('winter', 5, 1)",156,gamma,1,3,"{'a': 0.2988373646361687, 'loc': -2.2836756812146046e-27, 'scale': 2.773778884262393}",1533.7434485585773,0.5508267494859866,0.0001,-3061.4868971171545,-3052.337329095406,-inf
"('winter', 5, 2)",156,gamma,1,3,"{'a': 0.33367517446552675, 'loc': -1.7996117704935595e-28, 'scale': 2.027914831112687}",1680.281896773064,0.4062960203027445,0.0001,-3354.563793546128,-3345.41422552438,-inf
"('winter', 5, 3)",156,gamma,1,3,"{'a': 0.3904387058469603, 'loc': -1.4390393265208273e-27, 'scale': 0.8098387216940841}",1417.5107157291225,0.4531739136236411,0.0001,-2829.021431458245,-2819.8718634364964,-inf
"('winter', 5, 4)",156,gamma,1,3,"{'a': 0.16114573268103183, 'loc': -2.2338209307955828e-29, 'scale': 0.9812651860027657}",2395.5744855637267,0.4545080649684501,0.0001,-4785.1489711274535,-4775.999403105705,-inf
"('winter', 5, 5)",156,gamma,1,3,"{'a': 0.2909539602694542, 'loc': -3.0461050762647786e-28, 'scale': 0.9551633125013046}",2334.173010948154,0.4047098682025573,0.0001,-4662.346021896308,-4653.19645387456,-inf
"('winter', 5, 6)",156,gamma,1,3,"{'a': 0.2663255499206313, 'loc': -3.6863990431492805e-29, 'scale': 0.9408374927913892}",2373.631329887084,0.4339608509014884,0.0001,-4741.262659774167,-4732.113091752419,-inf
"('winter', 5, 7)",156,gamma,1,3,"{'a': 0.3562059613114973, 'loc': -4.114645200281535e-28, 'scale': 0.6813617971856807}",1443.3909474249122,0.5028200372032964,0.0001,-2880.7818948498243,-2871.632326828076,-inf
"('winter', 5, 8)",156,gamma,1,3,"{'a': 0.6971935525787056, 'loc': -1.0481682079081695e-28, 'scale': 0.7469176715859349}",454.3799994908592,0.5405976583138973,0.0001,-902.7599989817184,-893.6104309599699,-inf
"('winter', 5, 9)",156,gamma,1,3,"{'a': 1.1684269936722491, 'loc': -0.013313620094642778, 'scale': 1.645006022705895}",-256.7953288898999,0.066471889668643,0.1753,519.5906577797998,528.7402258015484,-inf
"('winter', 5, 10)",156,gamma,1,3,"{'a': 0.7818680607259101, 'loc': -1.6842985928080512e-23, 'scale': 2.473309681117337}",-227.2565414792735,0.3289691615491729,0.0001,460.5130829585469,469.6626509802956,-inf
"('winter', 5, 11)",156,gamma,1,3,"{'a': 0.4060478997551753, 'loc': -6.360229845019604e-17, 'scale': 3.3960702749942175}",11.37429781211418,0.4465637460968532,0.0001,-16.748595624228358,-7.599027602479747,-inf
"('winter', 5, 12)",156,gamma,1,3,"{'a': 0.8314320508194204, 'loc': -1.8528738032182678e-28, 'scale': 2.567976681652797}",-125.7848192777964,0.5279113767471392,0.0001,257.56963855559275,266.71920657734137,-inf
"('winter', 5, 13)",156,gamma,1,3,"{'a': 0.5362926187698482, 'loc': -1.1805505941372504e-26, 'scale': 3.781067654165259}",72.43193461378553,0.4896364252267349,0.0001,-138.86386922757106,-129.71430120582244,-inf
"('winter', 5, 14)",156,gamma,1,3,"{'a': 0.6029094693646534, 'loc': -6.325360306609984e-29, 'scale': 3.257569044929472}",-81.77164507507794,0.4126027693532383,0.0001,169.54329015015588,178.6928581719045,-inf
"('winter', 5, 15)",156,gamma,1,3,"{'a': 0.418374891719119, 'loc': -1.7895162273008757e-28, 'scale': 4.289210957301787}",140.27461838147678,0.421787941166905,0.0001,-274.5492367629536,-265.39966874120495,-inf
"('winter', 5, 16)",156,gamma,1,3,"{'a': 0.4032101033815574, 'loc': -2.9908566428800332e-28, 'scale': 3.908708176271582}",1042.6346779771357,0.4141609332009425,0.0001,-2079.2693559542718,-2070.1197879325227,-inf
"('winter', 5, 17)",156,gamma,1,3,"{'a': 0.17804815898715587, 'loc': -4.722981604485504e-28, 'scale': 3.502987944322288}",1161.3785221652638,0.4567498617796924,0.0001,-2316.757044330528,-2307.607476308779,-inf
"('winter', 5, 18)",156,gamma,1,3,"{'a': 0.5363274053643665, 'loc': -7.560141089556873e-30, 'scale': 4.251150952437629}",890.5307630297166,0.3751745480784916,0.0001,-1775.0615260594332,-1765.9119580376846,-inf
"('winter', 5, 19)",156,gamma,1,3,"{'a': 0.22107962780633467, 'loc': -1.0303415177802632e-28, 'scale': 3.176083734483133}",2165.142564449342,0.4333735649067022,0.0001,-4324.285128898684,-4315.135560876935,-inf
"('winter', 5, 20)",156,gamma,1,3,"{'a': 0.2970349101365565, 'loc': -1.4810688800793929e-27, 'scale': 2.6270662369496103}",1477.7601949657433,0.3759352206379309,0.0001,-2949.5203899314865,-2940.370821909738,-inf
"('winter', 5, 21)",156,gamma,1,3,"{'a': 0.4639856043411311, 'loc': -2.252679052507987e-28, 'scale': 2.0995193643006544}",627.3098067301661,0.436861729421249,0.0001,-1248.6196134603322,-1239.4700454385836,-inf
"('winter', 5, 22)",156,gamma,1,3,"{'a': 0.45488013422542495, 'loc': -9.49642702441377e-28, 'scale': 4.134252693871378}",1415.6020275494611,0.3765061417170524,0.0001,-2825.2040550989223,-2816.0544870771737,-inf
"('winter', 5, 23)",156,gamma,1,3,"{'a': 0.39672119887515367, 'loc': -5.001292978541902e-27, 'scale': 3.0216001994615067}",1551.671970370758,0.3998047093192089,0.0001,-3097.343940741516,-3088.194372719768,-inf
"('winter', 6, 0)",156,gamma,1,3,"{'a': 0.6085822612554888, 'loc': -8.992499835452785e-28, 'scale': 5.084110791009044}",1016.9102373445168,0.4270210017832303,0.0001,-2027.8204746890333,-2018.670906667285,-inf
"('winter', 6, 1)",156,gamma,1,3,"{'a': 0.8184679754337927, 'loc': -1.7446464424565123e-29, 'scale': 5.330861369404667}",349.7457907884028,0.4104335324788661,0.0001,-693.4915815768055,-684.342013555057,-inf
"('winter', 6, 2)",156,gamma,1,3,"{'a': 0.7376587565083255, 'loc': -2.75203368337353e-29, 'scale': 3.5309130495222765}",661.2126331457143,0.4698721986759169,0.0001,-1316.425266291429,-1307.27569826968,-inf
"('winter', 6, 3)",156,gamma,1,3,"{'a': 0.21932743444952427, 'loc': -9.215849454622958e-30, 'scale': 2.895794815857616}",2320.571064872357,0.4912963518166622,0.0001,-4635.142129744714,-4625.992561722966,-inf
"('winter', 6, 4)",156,gamma,1,3,"{'a': 0.283314836722325, 'loc': -7.454931610920074e-31, 'scale': 3.3878881153913363}",2173.82945625551,0.3914897809043699,0.0001,-4341.65891251102,-4332.509344489272,-inf
"('winter', 6, 5)",156,gamma,1,3,"{'a': 0.313123035278974, 'loc': -9.999997977706582e-30, 'scale': 4.163499927646243}",1443.5095383238113,0.4136560587989652,0.0001,-2881.0190766476226,-2871.869508625874,-inf
"('winter', 6, 6)",156,gamma,1,3,"{'a': 0.8342017867268243, 'loc': -1.4906157238245418e-29, 'scale': 3.5677468102360965}",273.3725287455472,0.4540140780632472,0.0001,-540.7450574910944,-531.5954894693458,-inf
"('winter', 6, 7)",156,gamma,1,3,"{'a': 0.6668728896430977, 'loc': -6.459161697673356e-30, 'scale': 3.5748336678431}",891.6932065661019,0.4964448320767218,0.0001,-1777.386413132204,-1768.2368451104553,-inf
"('winter', 6, 8)",156,gamma,1,3,"{'a': 0.6403170922886728, 'loc': -1.8114091466015962e-29, 'scale': 2.058277672455053}",1156.050604601632,0.4870415213417532,0.0001,-2306.1012092032643,-2296.951641181516,-inf
"('winter', 6, 9)",156,gamma,1,3,"{'a': 0.585066264340101, 'loc': -1.025475914336585e-29, 'scale': 1.7378931607091817}",1459.49554174885,0.5037082658195686,0.0001,-2912.9910834977,-2903.8415154759514,-inf
"('winter', 6, 10)",156,gamma,1,3,"{'a': 0.6138222171670553, 'loc': -1.2906970644377176e-30, 'scale': 1.7064077563350275}",870.2751098664824,0.541166757855944,0.0001,-1734.5502197329647,-1725.400651711216,-inf
"('winter', 6, 11)",156,gamma,1,3,"{'a': 0.5205558655334055, 'loc': -8.541752631150799e-31, 'scale': 1.998120183891627}",1767.0170670072227,0.3762929151474661,0.0001,-3528.034134014445,-3518.884565992697,-inf
"('winter', 6, 12)",156,gamma,1,3,"{'a': 0.5191943651297914, 'loc': -3.6492766192898136e-30, 'scale': 2.244853252474738}",1227.689116300449,0.4772305872955639,0.0001,-2449.378232600898,-2440.22866457915,-inf
"('winter', 6, 13)",156,gamma,1,3,"{'a': 0.14453046794660343, 'loc': -2.189961325083046e-30, 'scale': 2.9011440610789077}",2101.2934212817145,0.3675262504776523,0.0001,-4196.586842563429,-4187.43727454168,-inf
"('winter', 6, 14)",156,gamma,1,3,"{'a': 0.34189666138654307, 'loc': -5.470138994421992e-28, 'scale': 1.9170109344513802}",1300.684208278673,0.4719807502856733,0.0001,-2595.368416557346,-2586.2188485355973,-inf
"('winter', 6, 15)",156,gamma,1,3,"{'a': 0.3840104683052553, 'loc': -1.593553700913726e-28, 'scale': 1.1962672168712172}",1287.1333075456275,0.517207697959666,0.0001,-2568.266615091255,-2559.1170470695065,-inf
"('winter', 6, 16)",156,gamma,1,3,"{'a': 0.28566856076964875, 'loc': -2.731694373618133e-27, 'scale': 1.3086274213263895}",2314.4182201371423,0.4225209769320946,0.0001,-4622.8364402742845,-4613.686872252536,-inf
"('winter', 6, 17)",156,gamma,1,3,"{'a': 0.38444316048488325, 'loc': -9.829567842670941e-32, 'scale': 2.0559417470934225}",1974.9938568923508,0.4612441708386998,0.0001,-3943.9877137847016,-3934.838145762953,-inf
"('winter', 6, 18)",156,gamma,1,3,"{'a': 0.21240549594925162, 'loc': -9.075244560823079e-27, 'scale': 1.3685904922578218}",2184.9707476589065,0.5092503204608576,0.0001,-4363.941495317813,-4354.791927296064,-inf
"('winter', 6, 19)",156,gamma,1,3,"{'a': 0.6432709624301768, 'loc': -3.4046839802524296e-30, 'scale': 2.0290307444050186}",1057.241380551705,0.4007638822910808,0.0001,-2108.48276110341,-2099.3331930816616,-inf
"('winter', 6, 20)",156,gamma,1,3,"{'a': 0.4448839210868534, 'loc': -2.660127394913578e-30, 'scale': 3.4713075980887917}",1746.793099558299,0.4260912948982947,0.0001,-3487.586199116598,-3478.4366310948494,-inf
"('winter', 6, 21)",156,gamma,1,3,"{'a': 0.45616306127827433, 'loc': -1.846553458168815e-28, 'scale': 1.7625585949117584}",1427.129536566563,0.4701330160479069,0.0001,-2848.259073133126,-2839.109505111377,-inf
"('winter', 6, 22)",156,gamma,1,3,"{'a': 0.3458225525226346, 'loc': -6.2883892607664794e-27, 'scale': 2.813762218413376}",1586.1834539144863,0.3903572632932911,0.0001,-3166.3669078289727,-3157.217339807224,-inf
"('winter', 6, 23)",156,gamma,1,3,"{'a': 0.4867120056713421, 'loc': -1.8231566111724062e-29, 'scale': 2.6175122417374794}",1348.697387616867,0.4504001885225983,0.0001,-2691.394775233734,-2682.2452072119854,-inf
"('winter', 7, 0)",156,gamma,1,3,"{'a': 0.33505954933953963, 'loc': -1.6814603932950995e-27, 'scale': 2.6316639416138456}",2395.878351219163,0.4272080976280753,0.0001,-4785.756702438326,-4776.6071344165775,-inf
"('winter', 7, 1)",156,gamma,1,3,"{'a': 0.2085114383315968, 'loc': -1.08539049533494e-28, 'scale': 2.1445482909787135}",1762.8387386468469,0.4779780939212699,0.0001,-3519.6774772936933,-3510.5279092719447,-inf
"('winter', 7, 2)",156,gamma,1,3,"{'a': 0.6606963167986298, 'loc': -6.620399088447316e-30, 'scale': 2.863053139988135}",1017.6565503802448,0.4776035051774378,0.0001,-2029.3131007604895,-2020.1635327387407,-inf
"('winter', 7, 3)",156,gamma,1,3,"{'a': 0.49808708899058174, 'loc': -8.392085358744924e-31, 'scale': 2.907055445096446}",1754.1092879004334,0.535902963235142,0.0001,-3502.218575800867,-3493.0690077791182,-inf
"('winter', 7, 4)",156,gamma,1,3,"{'a': 0.6135821915728896, 'loc': -1.0504779084179011e-30, 'scale': 3.3011447989255656}",1094.578277393895,0.4080161667319835,0.0001,-2183.15655478779,-2174.0069867660413,-inf
"('winter', 7, 5)",156,gamma,1,3,"{'a': 0.5869796286227629, 'loc': -5.937424096369381e-30, 'scale': 3.3979885643172123}",1110.493711054147,0.513129927824995,0.0001,-2214.987422108294,-2205.8378540865456,-inf
"('winter', 7, 6)",156,gamma,1,3,"{'a': 0.4387525530929817, 'loc': -1.2331324342174725e-28, 'scale': 1.5408579887673852}",1034.614719017068,0.5320569806042781,0.0001,-2063.229438034136,-2054.079870012388,-inf
"('winter', 7, 7)",156,gamma,1,3,"{'a': 0.485591017332492, 'loc': -7.396529511212957e-29, 'scale': 1.5408571154741626}",832.5869413628799,0.5875471440325254,0.0001,-1659.1738827257598,-1650.0243147040112,-inf
"('winter', 7, 8)",156,gamma,1,3,"{'a': 0.38713668873386503, 'loc': -2.478587632277507e-31, 'scale': 2.0766490042135572}",1347.2520653651582,0.5129833346223565,0.0001,-2688.5041307303163,-2679.354562708568,-inf
"('winter', 7, 9)",156,gamma,1,3,"{'a': 0.3651942558070448, 'loc': -6.224259786613345e-29, 'scale': 1.7096176104015446}",1639.4424821847492,0.5131193048308758,0.0001,-3272.8849643694984,-3263.73539634775,-inf
"('winter', 7, 10)",156,gamma,1,3,"{'a': 0.4966256769922336, 'loc': -1.0789286269176266e-30, 'scale': 2.5845243777947795}",1270.5184335639842,0.4240829405555666,0.0001,-2535.0368671279684,-2525.88729910622,-inf
"('winter', 7, 11)",156,gamma,1,3,"{'a': 0.7529784652521794, 'loc': -4.600281226482044e-31, 'scale': 2.228524353570689}",364.2252457656877,0.4344349080002032,0.0001,-722.4504915313754,-713.3009235096268,-inf
"('winter', 7, 12)",156,gamma,1,3,"{'a': 0.6572218678787347, 'loc': -3.6028735971912266e-30, 'scale': 4.382354333122105}",804.9948825073636,0.3708119818236722,0.0001,-1603.9897650147273,-1594.8401969929787,-inf
"('winter', 7, 13)",156,gamma,1,3,"{'a': 0.3815673295011276, 'loc': -5.185136204985855e-29, 'scale': 4.177415717878148}",1406.3681033979874,0.3329539246949659,0.0001,-2806.736206795975,-2797.5866387742262,-inf
"('winter', 7, 14)",156,gamma,1,3,"{'a': 0.2692364029788864, 'loc': -3.0663590700287467e-29, 'scale': 5.245847511286498}",1834.9180873258904,0.4605694693681932,0.0001,-3663.836174651781,-3654.6866066300327,-inf
"('winter', 7, 15)",156,gamma,1,3,"{'a': 0.41369320118641084, 'loc': -3.6610894156643483e-29, 'scale': 5.074288677551605}",1400.0983545872502,0.3837079494622989,0.0001,-2794.1967091745005,-2785.047141152752,-inf
"('winter', 7, 16)",156,gamma,1,3,"{'a': 0.30186625417046903, 'loc': -7.382271034006482e-27, 'scale': 2.5002089754688486}",1517.0137091388028,0.5137669861054939,0.0001,-3028.0274182776056,-3018.877850255857,-inf
"('winter', 7, 17)",156,gamma,1,3,"{'a': 0.14314045915319962, 'loc': -4.603030205212496e-30, 'scale': 2.6649482485189275}",2324.3030243572366,0.4241835681730359,0.0001,-4642.606048714473,-4633.456480692725,-inf
"('winter', 7, 18)",156,gamma,1,3,"{'a': 0.5184167276660971, 'loc': -8.452456963246993e-28, 'scale': 2.655343010311961}",1337.2058448740363,0.4244582019683529,0.0001,-2668.4116897480726,-2659.262121726324,-inf
"('winter', 7, 19)",156,gamma,1,3,"{'a': 0.3314425688342733, 'loc': -1.6336389003365875e-30, 'scale': 3.056961182805824}",1434.109822290489,0.5186430968172635,0.0001,-2862.219644580978,-2853.0700765592296,-inf
"('winter', 7, 20)",156,gamma,1,3,"{'a': 0.39058760927423697, 'loc': -3.729624135832027e-30, 'scale': 3.0289055095899897}",1541.335930562377,0.4478487569499479,0.0001,-3076.671861124754,-3067.5222931030053,-inf
"('winter', 7, 21)",156,gamma,1,3,"{'a': 0.44718345623340783, 'loc': -7.663675075244572e-29, 'scale': 2.9336574115221135}",1310.401201825921,0.505601322454019,0.0001,-2614.802403651842,-2605.6528356300933,-inf
"('winter', 7, 22)",156,gamma,1,3,"{'a': 0.6179280689978581, 'loc': -2.2180701208518553e-30, 'scale': 5.711338794405329}",842.4453423283793,0.4125538321853735,0.0001,-1678.8906846567586,-1669.74111663501,-inf
"('winter', 7, 23)",156,gamma,1,3,"{'a': 0.6417329686138322, 'loc': -2.9414591240125066e-29, 'scale': 4.813026457278983}",771.6896276525408,0.4369389099896411,0.0001,-1537.3792553050816,-1528.229687283333,-inf
"('fall', 1, 0)",164,gumbel_r,1,2,"{'loc': 1.0255500119136087, 'scale': 1.868534157729067}",-380.7832019724968,0.230796329432115,0.0001,765.5664039449936,771.766136800642,
"('fall', 1, 1)",164,gumbel_r,1,2,"{'loc': 0.6000087511267302, 'scale': 1.033183524010461}",-289.7980515726034,0.1713731052702752,0.0001,583.5961031452068,589.7958360008553,
"('fall', 1, 2)",164,gumbel_r,1,2,"{'loc': 0.3551467135405759, 'scale': 0.6227774194853631}",-203.7301342531698,0.204901263736566,0.0001,411.4602685063396,417.660001361988,
"('fall', 1, 3)",164,gumbel_r,1,2,"{'loc': 0.3462493659741061, 'scale': 0.5482348974709819}",-181.13089534208015,0.1789938899029012,0.0001,366.2617906841604,372.4615235398088,
"('fall', 1, 4)",164,gumbel_r,1,2,"{'loc': 0.32781518721781305, 'scale': 0.5180531225663791}",-169.9821307568235,0.1995831438888714,0.0001,343.964261513647,350.1639943692954,
"('fall', 1, 5)",164,gumbel_r,1,2,"{'loc': 0.39688400138550745, 'scale': 0.6068306858824435}",-195.17446831554884,0.1835403111126206,0.0001,394.3489366310977,400.54866948674606,
"('fall', 1, 6)",164,gumbel_r,1,2,"{'loc': 0.3957054150199696, 'scale': 0.5917622668640639}",-190.61544945419217,0.1508998190553977,0.0001,385.2308989083844,391.4306317640328,
"('fall', 1, 7)",164,gumbel_r,1,2,"{'loc': 0.5489135801716756, 'scale': 0.7313689482963004}",-223.1015868895222,0.1689006296624489,0.0001,450.2031737790444,456.4029066346928,
"('fall', 1, 8)",164,gumbel_r,1,2,"{'loc': 1.327501464351249, 'scale': 1.3337955991743842}",-316.6537305949711,0.1164782166431462,0.0001,637.3074611899422,643.5071940455906,
"('fall', 1, 9)",164,gumbel_r,1,2,"{'loc': 2.132408370772705, 'scale': 1.948793143477855}",-377.2675389126717,0.1135907923064892,0.0001,758.5350778253435,764.7348106809919,
"('fall', 1, 10)",164,gumbel_r,1,2,"{'loc': 2.469045393098845, 'scale': 2.3862887243710995}",-410.7504073702636,0.1287567232913191,0.0001,825.5008147405272,831.7005475961756,
"('fall', 1, 11)",164,gumbel_r,1,2,"{'loc': 2.753492114659291, 'scale': 2.716214694425078}",-428.4986508277019,0.0995397572462384,0.0008,860.9973016554038,867.1970345110523,
"('fall', 1, 12)",164,gumbel_r,1,2,"{'loc': 3.0010969217449563, 'scale': 3.193083197131189}",-457.5976097066821,0.1302118339429169,0.0001,919.1952194133642,925.3949522690126,
"('fall', 1, 13)",164,gumbel_r,1,2,"{'loc': 3.186248286081137, 'scale': 3.79827666763719}",-491.0010811357988,0.1521703791538858,0.0001,986.0021622715976,992.201895127246,
"('fall', 1, 14)",164,gumbel_r,1,2,"{'loc': 3.4043007957124254, 'scale': 3.8544805238632014}",-489.9632142395269,0.1481644475366777,0.0001,983.9264284790538,990.1261613347024,
"('fall', 1, 15)",164,gumbel_r,1,2,"{'loc': 2.9747903455543536, 'scale': 3.543547711133863}",-473.9283547741927,0.1401841435844832,0.0001,951.8567095483854,958.056442404034,
"('fall', 1, 16)",164,gumbel_r,1,2,"{'loc': 2.077145368995497, 'scale': 3.09096632539401}",-453.7863771205416,0.1709238997980642,0.0001,911.5727542410832,917.7724870967317,
"('fall', 1, 17)",164,gumbel_r,1,2,"{'loc': 1.2464736885520977, 'scale': 2.059100440817381}",-390.4147393782339,0.2203686494498852,0.0001,784.8294787564678,791.0292116121162,
"('fall', 1, 18)",164,gumbel_r,1,2,"{'loc': 0.9662989263482142, 'scale': 1.4698066785982202}",-336.8490025954362,0.1532264732891739,0.0001,677.6980051908724,683.8977380465209,
"('fall', 1, 19)",164,gumbel_r,1,2,"{'loc': 0.9245444412755982, 'scale': 1.3737733881858882}",-329.009668865533,0.1503027505766063,0.0001,662.019337731066,668.2190705867145,
"('fall', 1, 20)",164,gumbel_r,1,2,"{'loc': 0.9080262216040752, 'scale': 1.4362599137192233}",-336.4246255359415,0.1746906526427951,0.0001,676.849251071883,683.0489839275315,
"('fall', 1, 21)",164,gumbel_r,1,2,"{'loc': 1.0403778541032147, 'scale': 1.8457770948818282}",-375.8254364140962,0.2321115096143577,0.0001,755.6508728281924,761.8506056838409,
"('fall', 1, 22)",164,gumbel_r,1,2,"{'loc': 1.110716538032874, 'scale': 2.0951821957985954}",-398.6754272584575,0.2221878431383608,0.0001,801.350854516915,807.5505873725634,
"('fall', 1, 23)",164,gumbel_r,1,2,"{'loc': 0.964181608453979, 'scale': 1.8599125031554267}",-382.6872303093349,0.1962576662525852,0.0001,769.3744606186698,775.5741934743182,
"('fall', 2, 0)",160,gumbel_r,1,2,"{'loc': 0.9533808803456629, 'scale': 2.0594841642500357}",-394.13789163693934,0.2397637151324318,0.0001,792.2757832738787,798.4261309043463,
"('fall', 2, 1)",160,gumbel_r,1,2,"{'loc': 1.1859470284340772, 'scale': 2.6048358562923126}",-431.8520652853808,0.263879196468536,0.0001,867.7041305707615,873.8544782012292,
"('fall', 2, 2)",160,gumbel_r,1,2,"{'loc': 1.2135611670933768, 'scale': 2.620803108377539}",-431.2318095830867,0.2739408811374512,0.0001,866.4636191661734,872.6139667966411,
"('fall', 2, 3)",160,gumbel_r,1,2,"{'loc': 1.6916913495942196, 'scale': 3.0074714269558}",-443.8276376895458,0.2044445159174076,0.0001,891.6552753790916,897.8056230095592,
